Date,EAFE EQUAL COUNTRY WEIGHTED
2008-06-23,2258.4801382021174
2008-06-24,2253.1260080677384
2008-06-25,2275.6696939768244
2008-06-26,2248.695004952982
2008-06-27,2228.7863512593362
2008-06-30,2229.776558613306
2008-07-01,2183.510483797111
2008-07-02,2183.9105585403645
2008-07-03,2168.2749081131965
2008-07-04,2151.241548110053
2008-07-07,2166.0407825966995
2008-07-08,2129.8650725744396
2008-07-09,2178.1656041080555
2008-07-10,2149.82774371909
2008-07-11,2123.26272304243
2008-07-14,2122.870443617581
2008-07-15,2075.8349168962627
2008-07-16,2074.313457787841
2008-07-17,2141.245618186987
2008-07-18,2164.8472250981563
2008-07-21,2193.7129674058165
2008-07-22,2171.762378488864
2008-07-23,2197.125317667912
2008-07-24,2173.1331633292575
2008-07-25,2151.807902460432
2008-07-28,2140.7615696362955
2008-07-29,2117.064598921097
2008-07-30,2136.8517090768814
2008-07-31,2144.0745432628773
2008-08-01,2105.7635559341475
2008-08-04,2095.0663440851376
2008-08-05,2113.0921997586024
2008-08-06,2128.688588149877
2008-08-07,2110.8377711223497
2008-08-08,2073.9710466834813
2008-08-11,2096.733511969511
2008-08-12,2079.6852834712495
2008-08-13,2033.954559262829
2008-08-14,2045.5164767242193
2008-08-15,2029.6992429896395
2008-08-18,2033.4676965523972
2008-08-19,1981.9748605487887
2008-08-20,1994.0779713975096
2008-08-21,1996.38458833519
2008-08-22,2014.3278768810815
2008-08-25,2008.0419825351644
2008-08-26,1992.5889419612802
2008-08-27,2003.934503428455
2008-08-28,2028.3576753028935
2008-08-29,2044.201040464594
2008-09-01,2017.9564242205406
2008-09-02,2025.0372442391601
2008-09-03,1993.0000528911035
2008-09-04,1937.2188280638388
2008-09-05,1875.2462989278386
2008-09-08,1936.2830362596887
2008-09-09,1905.2035538855018
2008-09-10,1874.010778550037
2008-09-11,1832.0541720754966
2008-09-12,1891.1995418353733
2008-09-15,1835.0222259759862
2008-09-16,1778.282484504957
2008-09-17,1747.2625275442
2008-09-18,1747.0648826666913
2008-09-19,1889.4221169134273
2008-09-22,1899.0590585913383
2008-09-23,1865.7491347096468
2008-09-24,1852.1245470370266
2008-09-25,1870.2262904937973
2008-09-26,1827.5480114686354
2008-09-29,1713.5611742872102
2008-09-30,1686.7679100663918
2008-10-01,1699.6220580621805
2008-10-02,1659.587193864329
2008-10-03,1684.2079379570462
2008-10-06,1528.5008767033587
2008-10-07,1522.3347394038424
2008-10-08,1426.2439335559436
2008-10-09,1420.1935974167545
2008-10-10,1306.389575399523
2008-10-13,1415.0429021216014
2008-10-14,1471.811816855121
2008-10-15,1388.8207510957177
2008-10-16,1295.2503581620301
2008-10-17,1321.6889135690724
2008-10-20,1362.2535915798449
2008-10-21,1355.7665259034402
2008-10-22,1261.7596547501705
2008-10-23,1238.5521222178193
2008-10-24,1162.8674549322136
2008-10-27,1104.95943544032
2008-10-28,1126.8504469592121
2008-10-29,1226.3899581371113
2008-10-30,1265.122856748406
2008-10-31,1271.5529980775102
2008-11-03,1306.4133311506303
2008-11-04,1377.3906953338499
2008-11-05,1374.893832818878
2008-11-06,1276.1696037088534
2008-11-07,1290.2411914281586
2008-11-10,1310.0862807833098
2008-11-11,1231.5731393541464
2008-11-12,1195.2369186007927
2008-11-13,1180.8398331552885
2008-11-14,1198.8691515946698
2008-11-17,1168.6567999868123
2008-11-18,1157.91208853496
2008-11-19,1124.0893888001053
2008-11-20,1070.275321698823
2008-11-21,1054.6045250811096
2008-11-24,1136.7453204737126
2008-11-25,1168.2285243373024
2008-11-26,1160.8725489912354
2008-11-27,1189.0326271637937
2008-11-28,1185.3084652231103
2008-12-01,1127.4309048893053
2008-12-02,1137.3801947363288
2008-12-03,1141.3521780470724
2008-12-04,1145.2898924172011
2008-12-05,1101.6121566266443
2008-12-08,1184.29591693141
2008-12-09,1200.0523043296262
2008-12-10,1216.9198505168342
2008-12-11,1230.767844358898
2008-12-12,1202.8218829366224
2008-12-15,1231.596631900794
2008-12-16,1240.856501278124
2008-12-17,1291.390473321624
2008-12-18,1303.3705596586021
2008-12-19,1247.8075808994436
2008-12-22,1233.2589970375875
2008-12-23,1231.375586214636
2008-12-24,1232.5403578680346
2008-12-25,1233.2577842055236
2008-12-26,1236.879903402987
2008-12-29,1264.2982805682354
2008-12-30,1271.7292144599405
2008-12-31,1259.9389319653467
2009-01-01,1259.938931965347
2009-01-02,1300.8802218536648
2009-01-05,1307.3901964599065
2009-01-06,1307.1645146837716
2009-01-07,1321.6119534563131
2009-01-08,1310.6053209027725
2009-01-09,1289.5116911064035
2009-01-12,1259.0374673788656
2009-01-13,1223.9730806434482
2009-01-14,1179.2043361445249
2009-01-15,1157.41726381288
2009-01-16,1190.5786985945972
2009-01-19,1163.302334560699
2009-01-20,1122.2111592360905
2009-01-21,1119.0022645917732
2009-01-22,1120.554747718744
2009-01-23,1103.5232108112414
2009-01-26,1153.2052061472448
2009-01-27,1160.5936085780954
2009-01-28,1197.7420747588246
2009-01-29,1171.5588625044406
2009-01-30,1152.3366150129323
2009-02-02,1123.126163036801
2009-02-03,1147.0612497697418
2009-02-04,1162.6375135910826
2009-02-05,1150.9517841725158
2009-02-06,1180.0537683905245
2009-02-09,1204.4547984422718
2009-02-10,1180.2491916172564
2009-02-11,1162.482587438738
2009-02-12,1136.53306205629
2009-02-13,1155.4173355254256
2009-02-16,1126.6969681713117
2009-02-17,1074.7217268836623
2009-02-18,1066.7345378144576
2009-02-19,1081.2525958342633
2009-02-20,1040.515827468393
2009-02-23,1042.0111179232808
2009-02-24,1028.6346530947797
2009-02-25,1024.5693389420726
2009-02-26,1043.2598043102453
2009-02-27,1029.86512904298
2009-03-02,979.3076688285238
2009-03-03,961.6418289986491
2009-03-04,991.224533368887
2009-03-05,963.6929650247912
2009-03-06,953.6096115995684
2009-03-09,945.9736624100705
2009-03-10,991.2338931302872
2009-03-11,1004.6949758372766
2009-03-12,1011.54081952936
2009-03-13,1030.3681446027294
2009-03-16,1062.4893336275502
2009-03-17,1058.5543204980827
2009-03-18,1070.1917465125853
2009-03-19,1130.9105234110439
2009-03-20,1118.30067121138
2009-03-23,1152.9097869759137
2009-03-24,1150.6694286524657
2009-03-25,1160.631694797065
2009-03-26,1173.8865384015737
2009-03-27,1142.4580940862456
2009-03-30,1093.3263301849038
2009-03-31,1123.7155941408625
2009-04-01,1136.4349132808459
2009-04-02,1206.991567404179
2009-04-03,1196.25987630095
2009-04-06,1196.2185461777342
2009-04-07,1171.7846669284527
2009-04-08,1168.3408169295656
2009-04-09,1194.7414005911812
2009-04-10,1195.0785946030096
2009-04-13,1205.8284318249612
2009-04-14,1225.2283135812927
2009-04-15,1210.4730720066025
2009-04-16,1233.6312872848102
2009-04-17,1245.2200367553212
2009-04-20,1201.1814578754102
2009-04-21,1198.6098255553884
2009-04-22,1214.7347083807238
2009-04-23,1219.6250046859216
2009-04-24,1253.828062066475
2009-04-27,1240.048472277474
2009-04-28,1220.2100171187292
2009-04-29,1264.637900386441
2009-04-30,1290.7930805478952
2009-05-01,1289.396101855499
2009-05-04,1336.9142751788497
2009-05-05,1343.9532918567213
2009-05-06,1360.3979595247347
2009-05-07,1377.8284219128664
2009-05-08,1404.312717050392
2009-05-11,1393.3417023502386
2009-05-12,1388.2291449429476
2009-05-13,1355.967823617054
2009-05-14,1346.9914446797395
2009-05-15,1363.3028228005014
2009-05-18,1377.655235009902
2009-05-19,1416.597323891013
2009-05-20,1442.6704320471056
2009-05-21,1418.9624796878732
2009-05-22,1432.8950888974084
2009-05-25,1434.9658900823872
2009-05-26,1433.799271703304
2009-05-27,1445.572000882807
2009-05-28,1430.9489232335684
2009-05-29,1462.5538554083034
2009-06-01,1493.7415917101944
2009-06-02,1517.6185517063548
2009-06-03,1486.0985991136051
2009-06-04,1478.979423832896
2009-06-05,1471.3926167321256
2009-06-08,1439.345801203546
2009-06-09,1459.4512682691948
2009-06-10,1482.5204124678417
2009-06-11,1496.2372188430438
2009-06-12,1488.3149601180623
2009-06-15,1442.7995662356757
2009-06-16,1436.4113204500866
2009-06-17,1403.2381231839338
2009-06-18,1420.2885206833257
2009-06-19,1432.554845259168
2009-06-22,1390.602468179941
2009-06-23,1390.7721231206767
2009-06-24,1426.0208327256307
2009-06-25,1411.0128873672138
2009-06-26,1429.1621953308438
2009-06-29,1447.5148159538371
2009-06-30,1441.088408522151
2009-07-01,1465.8186185563675
2009-07-02,1428.5947811501446
2009-07-03,1426.2648628575353
2009-07-06,1397.8942865929487
2009-07-07,1403.7301075383793
2009-07-08,1381.715360901813
2009-07-09,1392.2313248838684
2009-07-10,1376.259547286172
2009-07-13,1388.2594481233336
2009-07-14,1410.6365622637688
2009-07-15,1457.4955341628715
2009-07-16,1463.2595322659974
2009-07-17,1471.8935543567434
2009-07-20,1500.2981053036694
2009-07-21,1517.3968717421535
2009-07-22,1518.346066706951
2009-07-23,1547.876888246089
2009-07-24,1546.7252057536107
2009-07-27,1559.1210269000862
2009-07-28,1549.069095334755
2009-07-29,1537.2924300676912
2009-07-30,1566.1794031740267
2009-07-31,1580.8541495711524
2009-08-03,1629.397050844638
2009-08-04,1626.793346217228
2009-08-05,1614.1413144808334
2009-08-06,1618.1239750906427
2009-08-07,1610.6850311137275
2009-08-10,1602.7982215876957
2009-08-11,1584.7170829026666
2009-08-12,1605.6532772531664
2009-08-13,1635.6469624092572
2009-08-14,1624.807439143514
2009-08-17,1570.580517587248
2009-08-18,1588.138846026259
2009-08-19,1595.928608199504
2009-08-20,1621.2798235532746
2009-08-21,1656.455866580123
2009-08-24,1681.727234132365
2009-08-25,1687.8084011955643
2009-08-26,1670.6272049862594
2009-08-27,1663.6774218980836
2009-08-28,1694.577063921342
2009-08-31,1672.7412704053947
2009-09-01,1651.5183983618447
2009-09-02,1623.230135169832
2009-09-03,1631.1161467425406
2009-09-04,1650.0027314154945
2009-09-07,1688.031091230509
2009-09-08,1716.3834569128335
2009-09-09,1734.5584020012147
2009-09-10,1735.3365635578723
2009-09-11,1748.6719131156947
2009-09-14,1737.0835834088398
2009-09-15,1742.6351404623197
2009-09-16,1778.5043565528251
2009-09-17,1796.0733278357343
2009-09-18,1787.526670495741
2009-09-21,1766.035303963177
2009-09-22,1793.4501844573797
2009-09-23,1795.0988105562315
2009-09-24,1763.401727726524
2009-09-25,1756.7115607072765
2009-09-28,1769.631717781001
2009-09-29,1766.1497856348649
2009-09-30,1775.8339317552982
2009-10-01,1747.823033288154
2009-10-02,1714.238100262377
2009-10-05,1726.1427250757802
2009-10-06,1779.9732016061228
2009-10-07,1772.1002510393623
2009-10-08,1807.548095289416
2009-10-09,1805.5331404106273
2009-10-12,1825.217983773447
2009-10-13,1813.5860250083394
2009-10-14,1857.3857803847168
2009-10-15,1859.2003851737538
2009-10-16,1838.3986405119902
2009-10-19,1867.8076065620596
2009-10-20,1867.1464164770011
2009-10-21,1871.831758191292
2009-10-22,1848.9138514963852
2009-10-23,1847.3548742106352
2009-10-26,1818.108169162252
2009-10-27,1794.392164483893
2009-10-28,1749.0011626126948
2009-10-29,1775.3709235151168
2009-10-30,1749.7454667394954
2009-11-02,1754.9827429011707
2009-11-03,1718.302968721802
2009-11-04,1763.772990253765
2009-11-05,1775.9943023285516
2009-11-06,1780.105701867561
2009-11-09,1827.1050501236255
2009-11-10,1817.6130523231216
2009-11-11,1830.1673013193295
2009-11-12,1817.7140789544549
2009-11-13,1822.5145291642564
2009-11-16,1849.694202545191
2009-11-17,1823.4024434246262
2009-11-18,1840.434866796726
2009-11-19,1802.2741557437241
2009-11-20,1787.3631821991023
2009-11-23,1833.5031013888924
2009-11-24,1811.971886564563
2009-11-25,1828.2377741515152
2009-11-26,1770.7407022772468
2009-11-27,1777.4683534469345
2009-11-30,1771.8700446604455
2009-12-01,1824.7263853022696
2009-12-02,1833.6204533206057
2009-12-03,1832.6716547265903
2009-12-04,1824.2500507659834
2009-12-07,1806.615215080742
2009-12-08,1774.8876082589816
2009-12-09,1753.9293804963877
2009-12-10,1770.308332950652
2009-12-11,1766.2717972544128
2009-12-14,1781.145226035653
2009-12-15,1765.8934018660814
2009-12-16,1786.3149730518874
2009-12-17,1743.688493464077
2009-12-18,1729.400835820575
2009-12-21,1743.8778384973077
2009-12-22,1752.1358308216138
2009-12-23,1768.6160446015726
2009-12-24,1771.4604592847745
2009-12-25,1771.0027799344907
2009-12-28,1782.3223729583547
2009-12-29,1797.6868318862594
2009-12-30,1778.4475469496974
2009-12-31,1784.748867633609
2010-01-01,1784.748867633609
2010-01-04,1824.2425201658764
2010-01-05,1831.3230784227515
2010-01-06,1828.9013970750823
2010-01-07,1823.0705029458313
2010-01-08,1832.0646395820609
2010-01-11,1861.239995013594
2010-01-12,1841.5696550764899
2010-01-13,1835.3658491698081
2010-01-14,1845.5908151926096
2010-01-15,1817.6435927231937
2010-01-18,1824.1115339022597
2010-01-19,1815.198621874631
2010-01-20,1769.515065495879
2010-01-21,1744.3634281180493
2010-01-22,1735.2621121705897
2010-01-25,1731.7921852085976
2010-01-26,1717.9435997063745
2010-01-27,1699.899493689466
2010-01-28,1688.3074559561487
2010-01-29,1692.7006841242023
2010-02-01,1699.0062726420279
2010-02-02,1718.7307844259442
2010-02-03,1709.5745351838902
2010-02-04,1654.7142015708196
2010-02-05,1606.721408695065
2010-02-08,1612.4732387876688
2010-02-09,1624.583670717728
2010-02-10,1630.300233695219
2010-02-11,1627.4833696562225
2010-02-12,1623.8980815537434
2010-02-15,1622.6669246948231
2010-02-16,1648.6165216414756
2010-02-17,1666.3383080324836
2010-02-18,1669.8428081142065
2010-02-19,1660.0897263860397
2010-02-22,1676.0318540960054
2010-02-23,1658.3457821929258
2010-02-24,1660.6646633968796
2010-02-25,1629.0813980805005
2010-02-26,1658.8270205037616
2010-03-01,1664.624863256894
2010-03-02,1682.7423617316722
2010-03-03,1705.8952142282578
2010-03-04,1696.264539143896
2010-03-05,1720.7880885227553
2010-03-08,1734.101321181883
2010-03-09,1726.4179012145526
2010-03-10,1750.5533360114198
2010-03-11,1746.313272364859
2010-03-12,1760.1282516145466
2010-03-15,1739.7527115031742
2010-03-16,1764.583729764676
2010-03-17,1782.5900276263042
2010-03-18,1760.1956045451016
2010-03-19,1753.014942974778
2010-03-22,1744.6868816922022
2010-03-23,1760.3638169595201
2010-03-24,1738.4108754423194
2010-03-25,1750.224470448674
2010-03-26,1757.6608010254395
2010-03-29,1768.4776260393796
2010-03-30,1762.0884884477866
2010-03-31,1768.2090293820686
2010-04-01,1790.1801895621886
2010-04-02,1790.6463656640128
2010-04-05,1787.6864015850504
2010-04-06,1786.9216037848935
2010-04-07,1782.3400789506925
2010-04-08,1767.39135916088
2010-04-09,1799.060993718
2010-04-12,1821.4704774290606
2010-04-13,1806.9679790953053
2010-04-14,1830.0976317120717
2010-04-15,1830.171165534639
2010-04-16,1803.136253447236
2010-04-19,1782.4948454048745
2010-04-20,1803.5795369263644
2010-04-21,1792.2371281843953
2010-04-22,1758.1572540587226
2010-04-23,1777.4266532844229
2010-04-26,1786.0520666173506
2010-04-27,1740.6735589264845
2010-04-28,1702.1227551462084
2010-04-29,1735.9612928255317
2010-04-30,1745.3384647695038
2010-05-03,1732.8611045439804
2010-05-04,1671.1650404752786
2010-05-05,1627.9178566108808
2010-05-06,1584.474075133414
2010-05-07,1529.399978666713
2010-05-10,1647.1099784508385
2010-05-11,1619.451585291267
2010-05-12,1641.14729800112
2010-05-13,1635.2727498237261
2010-05-14,1575.8222730682796
2010-05-17,1556.722886281287
2010-05-18,1576.871385405705
2010-05-19,1527.4218878444908
2010-05-20,1492.4016704183473
2010-05-21,1509.5793350999693
2010-05-24,1498.6861444968854
2010-05-25,1441.6367389023767
2010-05-26,1473.828147624642
2010-05-27,1516.054244411124
2010-05-28,1520.878891225106
2010-05-31,1513.4333282907714
2010-06-01,1513.5521000110639
2010-06-02,1503.8886226740347
2010-06-03,1528.7211298380637
2010-06-04,1484.163464839098
2010-06-07,1450.448844197212
2010-06-08,1441.7252077140315
2010-06-09,1475.9840484631884
2010-06-10,1508.1116253184723
2010-06-11,1516.9508540328939
2010-06-14,1557.1756927450901
2010-06-15,1567.6779238614533
2010-06-16,1568.6446592307727
2010-06-17,1573.288042457399
2010-06-18,1586.9011453613969
2010-06-21,1608.0133965549005
2010-06-22,1583.5998898846162
2010-06-23,1560.7893373131421
2010-06-24,1541.6212121430287
2010-06-25,1530.326700138844
2010-06-28,1545.2643482070382
2010-06-29,1484.7296769902223
2010-06-30,1490.389174848311
2010-07-01,1481.5195672781044
2010-07-02,1501.1988170494174
2010-07-05,1491.5596762172304
2010-07-06,1538.102035360505
2010-07-07,1547.8922278570885
2010-07-08,1571.136031223222
2010-07-09,1575.0988388852434
2010-07-12,1576.8452758056296
2010-07-13,1608.666826836445
2010-07-14,1620.1378263553809
2010-07-15,1623.4630462930686
2010-07-16,1605.2825459517012
2010-07-19,1594.7298474266506
2010-07-20,1588.076238456944
2010-07-21,1596.7720095211512
2010-07-22,1634.7651649358427
2010-07-23,1631.2965432168492
2010-07-26,1652.986131271731
2010-07-27,1668.0972649185364
2010-07-28,1666.673545665678
2010-07-29,1672.537287259808
2010-07-30,1658.388305698482
2010-08-02,1713.8473057530393
2010-08-03,1721.4282308020054
2010-08-04,1714.4632841231846
2010-08-05,1711.5073970024853
2010-08-06,1709.957427759576
2010-08-09,1721.7097814123936
2010-08-10,1688.0602311643977
2010-08-11,1636.2021481296454
2010-08-12,1624.342910485903
2010-08-13,1618.207617076769
2010-08-16,1627.2551316698616
2010-08-17,1650.2053995155093
2010-08-18,1645.0604210731813
2010-08-19,1629.848767951652
2010-08-20,1593.083809151627
2010-08-23,1599.2965055145446
2010-08-24,1572.54063228258
2010-08-25,1551.869145929222
2010-08-26,1578.6884867667743
2010-08-27,1585.047636932257
2010-08-30,1586.6621551942776
2010-08-31,1587.277290416027
2010-09-01,1639.1171390739573
2010-09-02,1644.9881856692537
2010-09-03,1661.6464264203007
2010-09-06,1676.6098416700913
2010-09-07,1652.14175689577
2010-09-08,1657.1349753416926
2010-09-09,1671.886865800883
2010-09-10,1670.2688986643097
2010-09-13,1703.1202811804826
2010-09-14,1712.1654689631682
2010-09-15,1711.8759874005502
2010-09-16,1706.5643319210076
2010-09-17,1699.590875125172
2010-09-20,1719.9517986707046
2010-09-21,1728.1148518387838
2010-09-22,1744.2272602097037
2010-09-23,1730.758180817832
2010-09-24,1760.3124912692151
2010-09-27,1756.0357391732955
2010-09-28,1759.959650472186
2010-09-29,1763.7189620260847
2010-09-30,1764.862264976224
2010-10-01,1772.9828726993371
2010-10-04,1760.715020249312
2010-10-05,1796.3466551515696
2010-10-06,1818.269158382617
2010-10-07,1825.0125885779844
2010-10-08,1823.9545519066855
2010-10-11,1828.4276981942546
2010-10-12,1813.3045903450072
2010-10-13,1854.1470194107558
2010-10-14,1863.6477084922042
2010-10-15,1853.18565699284
2010-10-18,1850.0284070776802
2010-10-19,1823.3265422770523
2010-10-20,1848.8427011862398
2010-10-21,1865.856351778707
2010-10-22,1856.1844892094546
2010-10-25,1872.7842259301076
2010-10-26,1847.219865195864
2010-10-27,1820.789157808114
2010-10-28,1840.785604178757
2010-10-29,1838.4699706515657
2010-11-01,1840.3619370887036
2010-11-02,1863.651740649229
2010-11-03,1856.3829765273174
2010-11-04,1905.2826199162719
2010-11-05,1885.2512868440624
2010-11-08,1873.3789786391017
2010-11-09,1887.520051881096
2010-11-10,1847.365536137651
2010-11-11,1834.240223052606
2010-11-12,1828.425050721058
2010-11-15,1829.3453163493664
