Date,EFM ASIA
2023-05-04,1869.7232648001375
2023-05-05,1875.102030354436
2023-05-08,1887.9758200391504
2023-05-09,1882.5022369321223
2023-05-10,1872.6026480764876
2023-05-11,1879.3629691050933
2023-05-12,1875.7283590174723
2023-05-15,1888.5405765916234
2023-05-16,1894.0697997063014
2023-05-17,1894.081212110845
2023-05-18,1911.1758187733694
2023-05-19,1906.8138300240832
2023-05-22,1919.6476112590317
2023-05-23,1914.5086043830825
2023-05-24,1900.928850345847
2023-05-25,1892.9739563853475
2023-05-26,1916.0464187813288
2023-05-29,1913.3552959839242
2023-05-30,1912.774546964837
2023-05-31,1903.1260367105792
2023-06-01,1891.287521153791
2023-06-02,1939.2908961910337
2023-06-05,1941.0603017320773
2023-06-06,1945.4562110713723
2023-06-07,1956.8242651286243
2023-06-08,1941.0398162388137
2023-06-09,1958.7672940074488
2023-06-12,1964.183141047052
2023-06-13,1978.689082960524
2023-06-14,1965.746615251957
2023-06-15,1975.8172226240927
2023-06-16,1988.515470194356
2023-06-19,1971.4306170917287
2023-06-20,1956.5178897494084
2023-06-21,1925.1807528836348
2023-06-22,1921.2211280175343
2023-06-23,1915.8720673199455
2023-06-26,1905.61413656686
2023-06-27,1912.9068063613693
2023-06-28,1918.6757881179817
2023-06-29,1908.1687256475902
2023-06-30,1910.2037823607711
2023-07-03,1941.9376889079638
2023-07-04,1951.8967308438457
2023-07-05,1943.084734430832
2023-07-06,1916.7204882201456
2023-07-07,1886.3952837688907
2023-07-10,1886.9640726741413
2023-07-11,1913.478771265808
2023-07-12,1907.1060129755929
2023-07-13,1926.6159396569453
2023-07-14,1938.9157992889293
2023-07-17,1938.6471468665118
2023-07-18,1921.2204761572134
2023-07-19,1923.8997191173648
2023-07-20,1928.3942020376337
2023-07-21,1924.3271847273038
2023-07-24,1922.505468346704
2023-07-25,1971.1747556466867
2023-07-26,1964.395022358169
2023-07-27,1987.4729737060793
2023-07-28,1996.0498896743654
2023-07-31,2008.2738508094233
2023-08-01,2013.6488889694804
2023-08-02,1977.7533608836977
2023-08-03,1972.584259628148
2023-08-04,1957.5501776733527
2023-08-07,1960.993463180709
2023-08-08,1945.7542750185742
2023-08-09,1948.7071699777628
2023-08-10,1937.5702454009274
2023-08-11,1924.2907652688243
2023-08-14,1914.782287543412
2023-08-15,1900.9378406190071
2023-08-16,1892.623355000135
2023-08-17,1894.2108221714666
2023-08-18,1873.6835651342794
2023-08-21,1860.7590424736018
2023-08-22,1880.7803019785565
2023-08-23,1884.069550513951
2023-08-24,1916.600428904722
2023-08-25,1903.4027967304826
2023-08-28,1909.972662989851
2023-08-29,1926.6788735134473
2023-08-30,1909.8325565608704
2023-08-31,1914.8230712797347
2023-09-01,1933.5563957699326
2023-09-04,1964.6064109298436
2023-09-05,1960.0981172873674
2023-09-06,1953.768398285103
2023-09-07,1936.955380097088
2023-09-08,1935.290741017748
2023-09-11,1934.7700910670292
2023-09-12,1936.7328145299514
2023-09-13,1928.2232689753916
2023-09-14,1957.9656130750884
2023-09-15,1966.431868582876
2023-09-18,1945.0725187000387
2023-09-19,1937.5975707074185
2023-09-20,1919.7308462501214
2023-09-21,1902.7819556585605
2023-09-22,1922.262696802677
2023-09-25,1922.9179908448211
2023-09-26,1900.1886547533516
2023-09-27,1918.9623740542468
2023-09-28,1897.4350341274662
2023-09-29,1911.3645597373916
2023-10-02,1932.1251868739898
2023-10-03,1911.2282801024292
2023-10-04,1883.016461248297
2023-10-05,1886.0900698076398
2023-10-06,1901.0289620980993
2023-10-09,1897.5888199936762
2023-10-10,1898.7572160008199
2023-10-11,1921.648415168213
2023-10-12,1951.8221293041047
2023-10-13,1936.2760552492543
2023-10-16,1910.5808134523816
2023-10-17,1914.5517570634913
2023-10-18,1909.656854616969
2023-10-19,1876.7418772548237
2023-10-20,1863.3094837638548
2023-10-23,1839.4908130663266
2023-10-24,1849.5294887131633
2023-10-25,1852.768426271139
2023-10-26,1833.6838295367327
2023-10-27,1850.0293481020992
2023-10-30,1848.131307628306
2023-10-31,1837.8963809250763
2023-11-01,1839.732795512725
2023-11-02,1855.1068479003
2023-11-03,1867.189684643089
2023-11-06,1914.09510914736
2023-11-07,1906.0791382138939
2023-11-08,1896.235641920399
2023-11-09,1892.2016042037578
2023-11-10,1882.2814272746778
2023-11-13,1889.7207403910138
2023-11-14,1867.7890088286126
2023-11-15,1916.7829403061241
2023-11-16,1911.1455979672405
2023-11-17,1895.3154341310928
2023-11-20,1904.97952377839
2023-11-21,1916.29447610716
2023-11-22,1918.5534403896538
2023-11-23,1919.9695415354017
2023-11-24,1896.5565522323636
2023-11-27,1892.7464112487255
2023-11-28,1899.3280936454128
2023-11-29,1895.578646745737
2023-11-30,1916.0820187657368
2023-12-01,1913.7998688370433
2023-12-04,1916.667013227487
2023-12-05,1900.4818590847076
2023-12-06,1909.5263678163697
2023-12-07,1899.0538579343136
2023-12-08,1913.8640399295334
2023-12-11,1914.7049560213572
2023-12-12,1917.517099876214
2023-12-13,1903.0240602661547
2023-12-14,1897.9529314014326
2023-12-15,1933.5460356997105
2023-12-18,1926.0533638268953
2023-12-19,1907.9613694683026
2023-12-20,1911.2897729906467
2023-12-21,1907.9552411938505
2023-12-22,1891.0896309624118
2023-12-25,1892.3565549939
2023-12-26,1900.1514555906733
2023-12-27,1909.8906400765213
2023-12-28,1941.8131802111088
2023-12-29,1954.335897551541
2024-01-01,1954.8670680626155
2024-01-02,1958.2648802566696
2024-01-03,1940.580412440668
2024-01-04,1933.81951142689
2024-01-05,1920.0690410004238
2024-01-08,1905.5072065649824
2024-01-09,1910.6455373786991
2024-01-10,1892.816989285088
2024-01-11,1909.9220169374357
2024-01-12,1907.2545418105478
2024-01-15,1908.5695957305381
2024-01-16,1892.4530695303542
2024-01-17,1850.0795457422364
2024-01-18,1858.3951728917461
2024-01-19,1873.6648299351332
2024-01-22,1858.5369678868678
2024-01-23,1879.7712886471365
2024-01-24,1892.5868717655953
2024-01-25,1919.8268850656923
2024-01-26,1902.2487066584176
2024-01-29,1928.509719013409
2024-01-30,1901.2311289347024
2024-01-31,1884.3063938619391
2024-02-01,1901.2715193970214
2024-02-02,1925.1216049106743
2024-02-05,1928.700755524315
2024-02-06,1959.6184564356897
2024-02-07,1964.0917372145261
2024-02-08,1955.4865188109573
2024-02-09,1946.5878901380484
2024-02-12,1948.273793955777
2024-02-13,1962.5839655668333
2024-02-14,1965.3158845834685
2024-02-15,1977.157813242361
2024-02-16,1994.1845110543695
2024-02-19,1993.3779899336582
2024-02-20,1987.106073642073
2024-02-21,1994.9783120597526
2024-02-22,2017.1169263558181
2024-02-23,2015.92729825414
2024-02-26,2001.4626398043213
2024-02-27,2006.4862672621923
2024-02-28,1994.2063442179413
2024-02-29,2002.0809871924662
2024-03-01,2007.495670771397
2024-03-04,2019.8701725211301
2024-03-05,1999.0396624838527
2024-03-06,2004.8126281084483
2024-03-07,2007.044166195684
2024-03-08,2020.242495758522
2024-03-11,2031.7093323241024
