Date,BRIC SMALL VALUE
2021-05-27,2104.4744034156797
2021-05-28,2101.1559058549087
2021-05-31,2101.6135989964673
2021-06-01,2114.486255062231
2021-06-02,2132.538224518124
2021-06-03,2150.8625999497926
2021-06-04,2161.6634695919834
2021-06-07,2180.3363088257097
2021-06-08,2185.4393851368977
2021-06-09,2173.1917092997064
2021-06-10,2196.4129385074434
2021-06-11,2194.0525459902415
2021-06-14,2201.9985478248877
2021-06-15,2202.008366907278
2021-06-16,2183.2704778645357
2021-06-17,2164.799440054691
2021-06-18,2158.281888933782
2021-06-21,2113.640944717504
2021-06-22,2110.6142534046708
2021-06-23,2115.669146564299
2021-06-24,2124.6293927206902
2021-06-25,2128.2850713764874
2021-06-28,2139.09295874439
2021-06-29,2128.166241367938
2021-06-30,2125.2068614281
2021-07-01,2115.857718931576
2021-07-02,2111.916004700962
2021-07-05,2127.511961373133
2021-07-06,2104.197313208531
2021-07-07,2110.8543652289172
2021-07-08,2087.231751732301
2021-07-09,2098.6357066112864
2021-07-12,2130.6019184648267
2021-07-13,2147.2299691553476
2021-07-14,2153.6207474173475
2021-07-15,2158.6339353470516
2021-07-16,2160.225687590784
2021-07-19,2125.3316086464715
2021-07-20,2100.934731094957
2021-07-21,2109.0162514578833
2021-07-22,2137.470798702957
2021-07-23,2127.301436344382
2021-07-26,2107.7153229346172
2021-07-27,2072.540497001374
2021-07-28,2084.389271978374
2021-07-29,2114.939046295689
2021-07-30,2105.516787554627
2021-08-02,2132.831558419412
2021-08-03,2121.651429664056
2021-08-04,2121.651642575399
2021-08-05,2111.1578847451447
2021-08-06,2108.5908990688167
2021-08-09,2097.707843324365
2021-08-10,2085.7802738939477
2021-08-11,2087.294085972549
2021-08-12,2098.253260737441
2021-08-13,2100.3469630384684
2021-08-16,2082.4612534156677
2021-08-17,2057.164837405145
2021-08-18,2058.658855930984
2021-08-19,2048.2379191025734
2021-08-20,2014.8414586933186
2021-08-23,2025.2370887844663
2021-08-24,2070.329020754731
2021-08-25,2088.4703309839024
2021-08-26,2077.1039470609944
2021-08-27,2100.310220946976
2021-08-30,2123.9154715065674
2021-08-31,2150.2222199529524
2021-09-01,2147.1061219115386
2021-09-02,2163.4652104998045
2021-09-03,2170.384425154197
2021-09-06,2181.9932806574875
2021-09-07,2173.7387203574676
2021-09-08,2145.356134559345
2021-09-09,2159.141424698133
2021-09-10,2159.9429555526194
2021-09-13,2173.0596685630276
2021-09-14,2174.784533471353
2021-09-15,2181.1504776245506
2021-09-16,2164.3195567628927
2021-09-17,2145.52021189998
2021-09-20,2088.231582681605
2021-09-21,2110.060411263537
2021-09-22,2144.5045779097404
2021-09-23,2176.013119872294
2021-09-24,2145.9568755640903
2021-09-27,2131.2052026224474
2021-09-28,2112.0760091374477
2021-09-29,2120.980427827303
2021-09-30,2136.4067814600517
2021-10-01,2149.2729051344086
2021-10-04,2146.7829292467172
2021-10-05,2146.206211305802
2021-10-06,2123.041755050904
2021-10-07,2151.913262223472
2021-10-08,2150.152970781598
2021-10-11,2145.1724661656554
2021-10-12,2141.6022298717185
2021-10-13,2169.5744236722835
2021-10-14,2182.2326900172525
2021-10-15,2193.387452896444
2021-10-18,2209.076046316488
2021-10-19,2186.785442774377
2021-10-20,2179.0941751364544
2021-10-21,2153.9920963731247
2021-10-22,2124.0831017444502
2021-10-25,2118.5855667842757
2021-10-26,2128.49027137805
2021-10-27,2121.9783441281797
2021-10-28,2082.9007072611744
2021-10-29,2081.7424639734563
2021-11-01,2098.9037662780515
2021-11-02,2105.516665863874
2021-11-03,2116.106663811316
2021-11-04,2132.5266710121723
2021-11-05,2123.8603877599185
2021-11-08,2143.7290387585026
2021-11-09,2166.7132077057
2021-11-10,2153.7715467333064
2021-11-11,2161.749499929466
2021-11-12,2157.9578033682965
2021-11-15,2148.466848517392
2021-11-16,2136.297753354633
2021-11-17,2126.6121892146434
2021-11-18,2093.058945608145
2021-11-19,2095.786868823074
2021-11-22,2053.060542675096
2021-11-23,2067.26865608128
2021-11-24,2078.599438209574
2021-11-25,2096.5338315313315
2021-11-26,2032.411035763389
2021-11-29,2013.1646771152937
2021-11-30,2010.992128166398
2021-12-01,2016.2625438573773
2021-12-02,2033.7319108858055
2021-12-03,2036.3677361786092
2021-12-06,2013.1116467637032
2021-12-07,2037.4671403119053
2021-12-08,2068.30626350807
2021-12-09,2078.148019344958
2021-12-10,2081.1567736559437
2021-12-13,2062.2712540780362
2021-12-14,2048.3899749670286
2021-12-15,2031.375756665547
2021-12-16,2031.4572410234462
2021-12-17,1997.9393010423096
2021-12-20,1937.355821441575
2021-12-21,1965.5373420545184
2021-12-22,1987.3793495848386
2021-12-23,2008.4110978518643
2021-12-24,2002.6171568691873
2021-12-27,2007.271718368508
2021-12-28,2031.8620477452776
2021-12-29,2024.7904935118218
2021-12-30,2043.6625683626767
2021-12-31,2069.954079332025
2022-01-03,2078.4787018238103
2022-01-04,2074.8339361176736
2022-01-05,2058.1783866597184
2022-01-06,2052.2372947244016
2022-01-07,2064.1365896116026
2022-01-10,2085.9785807832773
2022-01-11,2096.0365382093773
2022-01-12,2127.093040322885
2022-01-13,2123.3639395308105
2022-01-14,2128.038376762779
2022-01-17,2132.258930039456
2022-01-18,2097.775460674276
2022-01-19,2111.5444526251013
2022-01-20,2121.0679190239152
2022-01-21,2090.3004889981275
2022-01-24,2019.4206670268445
2022-01-25,2028.3482983624738
2022-01-26,2033.3236254800652
2022-01-27,2024.3820178304525
2022-01-28,2031.7414657840213
2022-01-31,2069.7112593618667
2022-02-01,2081.1614331039323
2022-02-02,2090.0145559179664
2022-02-03,2083.1368331810704
2022-02-04,2078.3581056359208
2022-02-07,2075.5824794218643
2022-02-08,2065.0500549537614
2022-02-09,2085.2515651581543
2022-02-10,2094.2711464280947
2022-02-11,2050.6919638147556
2022-02-14,1992.0556849217253
2022-02-15,2031.905792721171
2022-02-16,2045.8895128988045
2022-02-17,2029.4121643889068
2022-02-18,2027.6231130893862
2022-02-21,1994.69793430434
2022-02-22,1968.8124695992221
2022-02-23,1983.4750162673977
2022-02-24,1869.7912125609394
2022-02-25,1916.8281216056005
2022-02-28,1914.2036011783764
2022-03-01,1916.3985560087046
2022-03-02,1904.8065403015664
2022-03-03,1919.968596418184
2022-03-04,1873.969289896701
2022-03-07,1816.5870376019957
2022-03-08,1820.7116605331998
2022-03-09,1845.1418409030975
2022-03-10,1858.8444996323178
2022-03-11,1844.9192989280618
2022-03-14,1813.4320847810268
2022-03-15,1771.1878667083492
2022-03-16,1831.987721549909
2022-03-17,1879.8486810970987
2022-03-18,1901.0302109942472
2022-03-21,1901.9021998362668
2022-03-22,1923.8892276631227
2022-03-23,1937.310758181904
2022-03-24,1956.8094699962073
2022-03-25,1955.428829556298
2022-03-28,1942.5306910646548
2022-03-29,1959.2362492788407
2022-03-30,1972.1488764526032
2022-03-31,1972.2245282724791
2022-04-01,2012.1962689215402
2022-04-04,2052.2119844351173
2022-04-05,2051.386430215299
2022-04-06,2044.388855809353
2022-04-07,2017.302766122033
2022-04-08,2026.9681063663131
2022-04-11,2017.4756649954174
2022-04-12,2003.489497770614
2022-04-13,2005.5304028247897
2022-04-14,2007.779415321921
2022-04-15,2006.6880609682491
2022-04-18,1997.4948617838106
2022-04-19,1975.855039561131
2022-04-20,1976.2675069653862
2022-04-21,1982.2515549961768
2022-04-22,1952.882985707618
2022-04-25,1897.5500463224403
2022-04-26,1906.1636101446522
2022-04-27,1906.1612878697083
2022-04-28,1921.8688228654323
2022-04-29,1916.2923807517764
2022-05-02,1900.1800131452278
2022-05-03,1904.676718339336
2022-05-04,1887.1012352609512
2022-05-05,1872.7321211351634
2022-05-06,1823.2925283514671
2022-05-09,1785.7865047780626
2022-05-10,1763.7463847238091
2022-05-11,1745.4975551359673
2022-05-12,1724.142223871646
2022-05-13,1744.1981549627606
2022-05-16,1765.1576764818876
2022-05-17,1808.054605103356
2022-05-18,1797.7562292288615
2022-05-19,1774.1788377872433
2022-05-20,1810.6740098722873
2022-05-23,1814.485325065521
2022-05-24,1792.7158744189105
2022-05-25,1771.5304077523763
2022-05-26,1789.8928643572767
2022-05-27,1804.5541845612202
2022-05-30,1823.5728898387736
2022-05-31,1834.278251898753
2022-06-01,1839.8094009626861
2022-06-02,1850.1206410126697
2022-06-03,1830.5546844012163
2022-06-06,1823.9892572905599
2022-06-07,1807.8281278965728
2022-06-08,1810.9185149266352
2022-06-09,1806.7845179698425
2022-06-10,1785.2367037953609
2022-06-13,1720.2070936889202
2022-06-14,1714.5404612721902
2022-06-15,1729.758942272673
2022-06-16,1702.414457843509
2022-06-17,1688.5566871763456
2022-06-20,1662.2666141549703
2022-06-21,1697.8875504581745
2022-06-22,1670.3313853512614
2022-06-23,1686.1122033722213
2022-06-24,1702.7829393350958
2022-06-27,1724.6667969087537
2022-06-28,1723.2224931171402
2022-06-29,1708.7784351291475
2022-06-30,1703.135963884522
2022-07-01,1703.192809378764
2022-07-04,1708.0846917479332
2022-07-05,1695.1331296485687
2022-07-06,1707.3961227289376
2022-07-07,1732.6063293066907
2022-07-08,1740.2807147386195
2022-07-11,1728.8361630779584
2022-07-12,1710.737484779099
2022-07-13,1707.1443161885945
2022-07-14,1694.2501127638832
2022-07-15,1689.2094256515313
2022-07-18,1711.6035318653462
2022-07-19,1722.1476322644226
2022-07-20,1726.2133858583134
2022-07-21,1734.7583140951294
2022-07-22,1735.7964979510216
2022-07-25,1731.857358098446
2022-07-26,1725.5097398591834
2022-07-27,1734.162930047473
2022-07-28,1750.8683319807217
2022-07-29,1763.396066743163
2022-08-01,1779.8813856734462
2022-08-02,1773.9821648297566
2022-08-03,1763.702970534219
2022-08-04,1778.2727240291717
2022-08-05,1789.13921092209
2022-08-08,1792.7341425124248
2022-08-09,1788.4902445571288
2022-08-10,1796.0471361264404
2022-08-11,1798.9667417762857
2022-08-12,1812.4291267991382
2022-08-15,1816.9842024161198
2022-08-16,1821.663959942879
2022-08-17,1829.617357595599
2022-08-18,1822.515892979017
2022-08-19,1805.8928076880409
2022-08-22,1786.0585978583458
2022-08-23,1804.3208971435079
2022-08-24,1810.4781018605634
2022-08-25,1821.624483961172
2022-08-26,1830.2429504904273
2022-08-29,1820.3642009191624
2022-08-30,1836.7646182968665
2022-08-31,1828.2133185873822
2022-09-01,1830.0970479058833
2022-09-02,1828.0099768890645
2022-09-05,1835.6146175177032
2022-09-06,1825.4298359917016
2022-09-07,1829.4549081320426
2022-09-08,1840.696044342295
2022-09-09,1859.518020110817
2022-09-12,1874.6474135516041
2022-09-13,1872.3773967884265
2022-09-14,1862.3892624030082
2022-09-15,1859.55232583453
2022-09-16,1819.6922671850134
2022-09-19,1818.257003407668
2022-09-20,1837.9073634447036
2022-09-21,1815.329050083136
2022-09-22,1806.9572162966604
2022-09-23,1765.0911145262733
2022-09-26,1702.7978998637795
2022-09-27,1707.127350398047
2022-09-28,1687.0221163670042
2022-09-29,1678.3599637747166
2022-09-30,1709.3896093182746
2022-10-03,1720.4150780882403
2022-10-04,1749.810972875764
2022-10-05,1755.3251320312934
2022-10-06,1769.7289192103385
2022-10-07,1753.4379285528437
2022-10-10,1733.8249606672393
2022-10-11,1708.3619228574912
2022-10-12,1709.9691044261135
2022-10-13,1700.28509973089
2022-10-14,1697.3295347967437
2022-10-17,1706.1842937401161
2022-10-18,1729.7026090956595
2022-10-19,1716.105402283423
2022-10-20,1718.2905733052887
2022-10-21,1724.007774723574
2022-10-24,1705.8882114631565
2022-10-25,1699.7227874919552
2022-10-26,1697.0218885830245
2022-10-27,1719.3014921800996
2022-10-28,1704.6102608081899
2022-10-31,1720.3144718666465
2022-11-01,1746.9514800473603
2022-11-02,1751.6099170675298
2022-11-03,1757.4420140967522
2022-11-04,1782.5797810048166
2022-11-07,1793.8027508552136
2022-11-08,1787.9707810690943
2022-11-09,1783.3436358370823
2022-11-10,1734.9784808138324
2022-11-11,1772.4710037722941
2022-11-14,1786.911654358631
2022-11-15,1799.8490603036605
2022-11-16,1771.9129448344988
2022-11-17,1747.971027693404
2022-11-18,1744.7906338984828
2022-11-21,1745.6190426640183
2022-11-22,1741.1336723343163
2022-11-23,1739.9934744342975
2022-11-24,1765.7533711849915
2022-11-25,1767.6367429871427
2022-11-28,1773.0884062318378
2022-11-29,1789.3041037136986
2022-11-30,1814.719404131007
2022-12-01,1824.3312326915216
2022-12-02,1831.3429590368341
2022-12-05,1841.204087558839
2022-12-06,1830.626894703421
2022-12-07,1815.774784710289
2022-12-08,1834.99863294864
2022-12-09,1839.065003648656
2022-12-12,1823.4822096926164
2022-12-13,1820.104325182474
2022-12-14,1834.879193397485
2022-12-15,1819.1183106295211
2022-12-16,1809.015023739304
2022-12-19,1812.7601502624113
2022-12-20,1808.7649183796805
2022-12-21,1790.1284546192558
2022-12-22,1779.9674367021548
2022-12-23,1743.5663832929163
2022-12-26,1772.310628040224
2022-12-27,1773.8434717014568
2022-12-28,1788.8576035959557
2022-12-29,1790.905319739853
2022-12-30,1805.0807617227904
2023-01-02,1809.9560385903942
2023-01-03,1806.1162003269233
2023-01-04,1810.1073050376394
2023-01-05,1828.2675113088349
2023-01-06,1830.211023386655
2023-01-09,1853.5802224615293
2023-01-10,1862.2069669702275
2023-01-11,1869.8446510681297
2023-01-12,1869.2514509190735
2023-01-13,1882.0557965410044
2023-01-16,1877.0133333959661
2023-01-17,1870.5597550198881
2023-01-18,1881.1022067754843
2023-01-19,1871.8706991194292
2023-01-20,1876.1223237197905
2023-01-23,1872.7468217781739
2023-01-24,1865.996952497296
2023-01-25,1861.437749956265
2023-01-26,1879.0297682561381
2023-01-27,1860.6888625239492
2023-01-30,1840.3313839899956
2023-01-31,1865.9583656075952
2023-02-01,1859.9418610246103
2023-02-02,1870.7801986782322
2023-02-03,1852.0094779705673
2023-02-06,1826.374477973023
2023-02-07,1825.6945827532936
2023-02-08,1834.6166955767096
2023-02-09,1828.9593464421455
2023-02-10,1826.9213365582195
2023-02-13,1821.0338120099366
2023-02-14,1809.7960502853775
2023-02-15,1806.6914263111394
2023-02-16,1814.6044772676914
2023-02-17,1806.336744408454
2023-02-20,1814.698003968606
2023-02-21,1803.9830821687592
2023-02-22,1782.7958331663026
2023-02-23,1783.8505099202516
2023-02-24,1767.1125952061263
2023-02-27,1748.9659400518399
2023-02-28,1752.9420581230304
2023-03-01,1785.6413512674935
2023-03-02,1780.9000469100945
2023-03-03,1801.9749945884814
2023-03-06,1815.5604487559826
2023-03-07,1805.7362578597736
2023-03-08,1814.3264325611951
2023-03-09,1799.8184016950904
2023-03-10,1775.8750673077666
2023-03-13,1748.3980223821504
2023-03-14,1724.2182847651466
2023-03-15,1727.361570590143
2023-03-16,1720.8817474800908
2023-03-17,1733.4759266799258
2023-03-20,1709.2276604304948
2023-03-21,1720.226279133862
2023-03-22,1726.935280600346
2023-03-23,1723.4771104967638
2023-03-24,1705.466143330218
2023-03-27,1690.790034562717
2023-03-28,1692.0097421189585
2023-03-29,1711.8863956273706
2023-03-30,1721.6003198847438
2023-03-31,1733.9271093115747
2023-04-03,1740.504416852766
2023-04-04,1738.221254731899
2023-04-05,1744.1360652031526
2023-04-06,1755.003057487379
2023-04-07,1755.0754055476289
2023-04-10,1757.6287100000857
2023-04-11,1782.2423300129
2023-04-12,1788.0589152521097
2023-04-13,1799.5948889530082
2023-04-14,1799.793275396255
2023-04-17,1800.2958721831262
2023-04-18,1798.973034982287
2023-04-19,1783.2813174486612
2023-04-20,1782.6048025017017
2023-04-21,1773.0203570247984
2023-04-24,1779.2056570794557
2023-04-25,1771.2004538504054
2023-04-26,1783.404023938529
2023-04-27,1795.130800862171
2023-04-28,1818.0635361655693
2023-05-01,1818.795177441024
2023-05-02,1816.4657509582667
2023-05-03,1818.4556554808532
2023-05-04,1839.476352263727
2023-05-05,1841.840202586236
2023-05-08,1856.1219016057019
2023-05-09,1838.1123355811912
2023-05-10,1855.680871022186
2023-05-11,1861.7906240013388
2023-05-12,1852.1888043160536
2023-05-15,1865.524412618832
2023-05-16,1858.859473413816
2023-05-17,1854.9374636601228
2023-05-18,1848.8695592843496
2023-05-19,1844.7235904154081
2023-05-22,1850.658051156986
2023-05-23,1846.5212885310784
2023-05-24,1835.9171152460851
2023-05-25,1830.0629154133628
2023-05-26,1843.2730926971553
2023-05-29,1842.7692872827083
2023-05-30,1842.8591608219372
2023-05-31,1837.072006422224
2023-06-01,1859.9798176444922
2023-06-02,1884.7789312846728
2023-06-05,1887.2798408899293
2023-06-06,1898.6817827571867
2023-06-07,1914.3154334391902
2023-06-08,1908.0639364327565
2023-06-09,1914.8868155578991
2023-06-12,1923.4827885106774
2023-06-13,1932.5605411488823
2023-06-14,1947.1065141882432
2023-06-15,1956.1964576576336
2023-06-16,1975.987834134116
2023-06-19,1982.1217777612162
2023-06-20,1972.1111737374938
2023-06-21,1969.3193190821107
2023-06-22,1952.6671003497756
2023-06-23,1926.267345930283
2023-06-26,1933.5593693260093
2023-06-27,1944.431151879928
2023-06-28,1943.1065027710165
2023-06-29,1944.926098208252
2023-06-30,1962.7127632547624
2023-07-03,1983.7890834456023
2023-07-04,1981.5496694770466
2023-07-05,1983.4274030456802
2023-07-06,1975.9641266073306
2023-07-07,1977.340737523813
2023-07-10,1975.1158599558732
2023-07-11,1990.706165073164
2023-07-12,2000.7927042513063
2023-07-13,2005.5632513685212
2023-07-14,2014.578222430671
2023-07-17,2024.400748227028
2023-07-18,2018.1783243302464
2023-07-19,2023.3059080291082
2023-07-20,2026.4132794736845
2023-07-21,2035.0724253697297
2023-07-24,2045.2472540036547
2023-07-25,2064.1254185348885
2023-07-26,2073.8312106810763
2023-07-27,2078.7076285724424
2023-07-28,2095.487905855477
2023-07-31,2121.6143312677013
2023-08-01,2114.785566010523
2023-08-02,2079.6488702494407
2023-08-03,2075.4142066909308
2023-08-04,2086.0625004789367
2023-08-07,2077.9040053873655
2023-08-08,2073.4702711859727
2023-08-09,2078.849269526407
2023-08-10,2085.1262672732278
2023-08-11,2072.8435705699717
2023-08-14,2048.794709952444
2023-08-15,2044.2689318672983
2023-08-16,2044.345580208313
2023-08-17,2041.5656797642046
2023-08-18,2036.923437426354
2023-08-21,2034.3347869870008
2023-08-22,2060.8801689964143
2023-08-23,2074.8398382897476
2023-08-24,2078.9804191756675
2023-08-25,2062.854225557024
2023-08-28,2075.594192718035
2023-08-29,2097.5443498453456
2023-08-30,2102.9984185263065
2023-08-31,2094.121084934898
2023-09-01,2116.4695801496337
2023-09-04,2141.0468720198123
2023-09-05,2136.6979942005732
2023-09-06,2133.8333674080714
2023-09-07,2133.7710016831847
2023-09-08,2145.303207422777
2023-09-11,2163.9401216094734
2023-09-12,2117.157825346967
2023-09-13,2133.2184418979373
2023-09-14,2144.456401607999
2023-09-15,2140.5264400545193
2023-09-18,2130.927544882678
2023-09-19,2127.6125281816226
2023-09-20,2121.5137953506637
2023-09-21,2092.367299301814
2023-09-22,2101.1238258878834
2023-09-25,2093.892946990369
2023-09-26,2087.4533975358677
2023-09-27,2093.544741886007
2023-09-28,2085.2806831086077
2023-09-29,2111.901106486259
2023-10-02,2103.7723313241568
2023-10-03,2087.9775741873887
2023-10-04,2065.926736102852
2023-10-05,2066.8886076346207
2023-10-06,2081.965428064706
2023-10-09,2064.574250604424
2023-10-10,2096.3791824978434
2023-10-11,2111.6249191185643
2023-10-12,2123.5209070813876
2023-10-13,2108.986964263655
2023-10-16,2110.839458998306
2023-10-17,2116.822927693629
2023-10-18,2091.9461647934822
2023-10-19,2090.440466065784
2023-10-20,2079.552319562607
2023-10-23,2033.8419442025831
2023-10-24,2037.272171324501
2023-10-25,2024.1877966036982
