Date,EM EUROPE SMALL VALUE
2007-03-12,850.2896354402607
2007-03-13,853.03776005365
2007-03-14,839.1180347969589
2007-03-15,858.7073788933998
2007-03-16,865.1251212263566
2007-03-19,881.054570623486
2007-03-20,880.7447404143453
2007-03-21,889.0055526110286
2007-03-22,904.2344382272807
2007-03-23,903.1486931310575
2007-03-26,900.1998082527056
2007-03-27,899.5787127239768
2007-03-28,901.8197481732981
2007-03-29,913.9252441825435
2007-03-30,920.2294163806041
2007-04-02,919.7030856050122
2007-04-03,932.2339028034567
2007-04-04,944.9878269577525
2007-04-05,956.0539469536633
2007-04-06,957.3903751929766
2007-04-09,956.32971005007
2007-04-10,967.5033880809403
2007-04-11,963.4511464031391
2007-04-12,948.9942626900676
2007-04-13,958.702738907263
2007-04-16,970.4417888228367
2007-04-17,968.175308684241
2007-04-18,966.2891265771807
2007-04-19,959.9340922888312
2007-04-20,980.5461817621974
2007-04-23,982.4029460056585
2007-04-24,981.2916016905572
2007-04-25,992.9116172297395
2007-04-26,987.5161627627753
2007-04-27,977.2544512788845
2007-04-30,960.6428466502342
2007-05-01,954.4544473385632
2007-05-02,968.000145501397
2007-05-03,976.815336494719
2007-05-04,986.4652616074982
2007-05-07,983.8793627630167
2007-05-08,969.1195396418088
2007-05-09,967.4728909609237
2007-05-10,964.2801835261077
2007-05-11,969.6597457763495
2007-05-14,978.3419632107583
2007-05-15,974.8801122575964
2007-05-16,983.4542905212256
2007-05-17,980.9931718050331
2007-05-18,993.3127181411262
2007-05-21,1001.0636853912027
2007-05-22,997.3960822217189
2007-05-23,994.8698045741843
2007-05-24,987.7880686466873
2007-05-25,986.8248090759661
2007-05-28,992.3627484568377
2007-05-29,990.3570659971929
2007-05-30,977.1012351573279
2007-05-31,1000.0
2007-06-01,1002.3232501591443
2007-06-04,998.277497121008
2007-06-05,997.4075546598086
2007-06-06,985.9112600020571
2007-06-07,977.7822477430437
2007-06-08,964.2214622494572
2007-06-11,974.5873042546125
2007-06-12,970.2291838628768
2007-06-13,969.4746819386995
2007-06-14,980.0447593465341
2007-06-15,997.2277348941305
2007-06-18,1002.6078093069217
2007-06-19,1016.7788205001094
2007-06-20,1021.189889464939
2007-06-21,1015.4478712256033
2007-06-22,1023.1391541503415
2007-06-25,1025.7884473619322
2007-06-26,1037.8731642107239
2007-06-27,1031.7309898747724
2007-06-28,1045.3807863216862
2007-06-29,1053.2884966131517
2007-07-02,1060.3921035559479
2007-07-03,1073.7898391869523
2007-07-04,1083.166825718039
2007-07-05,1078.1270842610081
2007-07-06,1083.7001970497804
2007-07-09,1091.7132577264474
2007-07-10,1082.4923411743362
2007-07-11,1079.6625706659179
2007-07-12,1090.9800097872337
2007-07-13,1097.9854763700869
2007-07-16,1076.7173266658276
2007-07-17,1078.1428357568268
2007-07-18,1071.5539675948714
2007-07-19,1086.0101576765517
2007-07-20,1075.4638876706979
2007-07-23,1092.1678461667357
2007-07-24,1085.5866471242703
2007-07-25,1073.315380209862
2007-07-26,1048.128529399507
2007-07-27,1028.8720469083648
2007-07-30,1031.8590467361132
2007-07-31,1053.0228515737338
2007-08-01,1023.2238073777131
2007-08-02,1035.6906310494721
2007-08-03,1031.5318726687603
2007-08-06,1019.7648333126735
2007-08-07,1029.4167050794972
2007-08-08,1048.3416814136126
2007-08-09,1014.604417187187
2007-08-10,998.704476508623
2007-08-13,1011.5157718047127
2007-08-14,993.3172154345135
2007-08-15,968.7479372531309
2007-08-16,903.2810608400791
2007-08-17,926.3884060189594
2007-08-20,925.1978927740456
2007-08-21,904.0436357027353
2007-08-22,935.8836668883008
2007-08-23,944.1233251261525
2007-08-24,945.5663932476355
2007-08-27,959.7859816943073
2007-08-28,958.2432533331304
2007-08-29,960.6347694316777
2007-08-30,958.5612241642016
2007-08-31,976.2798786072434
2007-09-03,980.0623182643847
2007-09-04,976.5920471077347
2007-09-05,971.5814441179107
2007-09-06,974.4926446775652
2007-09-07,968.4202768892143
2007-09-10,961.5182366710563
2007-09-11,975.9743437799538
2007-09-12,978.6052771328635
2007-09-13,994.5917138757698
2007-09-14,990.7856431134106
2007-09-17,983.4013840154809
2007-09-18,984.7620176251115
2007-09-19,1019.2571390880164
2007-09-20,1032.2861766192207
2007-09-21,1041.3922248366305
2007-09-24,1045.5901762341541
2007-09-25,1038.2208831436783
2007-09-26,1050.6325293178413
2007-09-27,1062.6820554081785
2007-09-28,1058.1663977697394
2007-10-01,1057.379144268178
2007-10-02,1053.4183620917645
2007-10-03,1057.723783757707
2007-10-04,1059.1036803874235
2007-10-05,1072.2635570209334
2007-10-08,1070.4039117609486
2007-10-09,1081.5078226042392
2007-10-10,1082.7458723957325
2007-10-11,1095.4462606421757
2007-10-12,1090.1506172253203
2007-10-15,1090.987981648207
2007-10-16,1077.5717825541835
2007-10-17,1094.9254945059574
2007-10-18,1092.735043174955
2007-10-19,1085.8371791118254
2007-10-22,1063.4207304557015
2007-10-23,1082.3525137058762
2007-10-24,1076.4828956923247
2007-10-25,1091.1540717973173
2007-10-26,1104.6841442680761
2007-10-29,1103.0899828256324
2007-10-30,1097.7949405201773
2007-10-31,1105.5690260894094
2007-11-01,1098.5398077996542
2007-11-02,1091.3730868783007
2007-11-05,1078.7506495436307
2007-11-06,1088.8984561954578
2007-11-07,1077.907366399751
2007-11-08,1074.7265772533997
2007-11-09,1056.9946389077859
2007-11-12,1045.61659905983
2007-11-13,1051.7263868374419
2007-11-14,1062.8533067435785
2007-11-15,1036.8304289370406
2007-11-16,1022.3306501588364
2007-11-19,1018.0676792437034
2007-11-20,1022.8317242086097
2007-11-21,990.7505261795818
2007-11-22,1003.9353373757621
2007-11-23,1007.7190541957297
2007-11-26,1002.8616172857604
2007-11-27,985.5244692020977
2007-11-28,1009.0316264262881
2007-11-29,1011.7090922886132
2007-11-30,1017.4391553167803
2007-12-03,1018.4221863725388
2007-12-04,1017.5363541076481
2007-12-05,1034.915832725458
2007-12-06,1036.0652897310854
2007-12-07,1047.8400648549784
2007-12-10,1052.3706164972173
2007-12-11,1048.1918675368374
2007-12-12,1054.1612164080618
2007-12-13,1037.1535202855782
2007-12-14,1024.1034189198738
2007-12-17,1005.4203278098506
2007-12-18,1011.5340756046606
2007-12-19,1010.2506742479975
2007-12-20,1007.0845835088916
2007-12-21,1012.8958853476009
2007-12-24,1025.5102375006647
2007-12-25,1023.9550663024646
2007-12-26,1027.3499858177825
2007-12-27,1038.1566853234126
2007-12-28,1045.6073830031075
2007-12-31,1040.321267235263
2008-01-01,1040.321267235263
2008-01-02,1041.3065854077493
2008-01-03,1032.254970375616
2008-01-04,1023.8005445179356
2008-01-07,1011.0967645559041
2008-01-08,1017.9163446375405
2008-01-09,1000.6515999663426
2008-01-10,992.81094976869
2008-01-11,993.1491063568521
2008-01-14,987.8339794777722
2008-01-15,969.2310077335515
2008-01-16,927.3720604196579
2008-01-17,923.8991115605146
2008-01-18,918.1090982184177
2008-01-21,861.6840838525605
2008-01-22,856.5583293869811
2008-01-23,843.9128907086538
2008-01-24,882.2333683124738
2008-01-25,891.3109467611038
2008-01-28,884.0674073021812
2008-01-29,898.9488281408721
2008-01-30,900.12561216302
2008-01-31,884.2767559471953
2008-02-01,904.5406168200785
2008-02-04,914.9997761529528
2008-02-05,891.759324572082
2008-02-06,884.9539942265251
2008-02-07,857.7016332330455
2008-02-08,860.5594977894227
2008-02-11,859.6006367143838
2008-02-12,884.6012991357663
2008-02-13,892.0833236046207
2008-02-14,897.4541661449846
2008-02-15,890.303140684745
2008-02-18,902.2361694580754
2008-02-19,904.2457295742469
2008-02-20,888.840451868284
2008-02-21,902.8107339959728
2008-02-22,897.3689615491962
2008-02-25,902.7806288298762
2008-02-26,906.7386340333904
2008-02-27,919.4891997366851
2008-02-28,918.8437945374343
2008-02-29,896.9455215148465
2008-03-03,877.8105074524267
2008-03-04,874.7432599879018
2008-03-05,883.9026415062903
2008-03-06,874.4269043062098
2008-03-07,857.8941310336006
2008-03-10,852.9033402934527
2008-03-11,867.2687111671152
2008-03-12,887.2308167030792
2008-03-13,877.9588417125823
2008-03-14,880.912920767754
2008-03-17,848.7182241810257
2008-03-18,864.5627212968824
2008-03-19,866.746740437759
2008-03-20,857.7600953392908
2008-03-21,863.4721670168817
2008-03-24,869.7466742527063
2008-03-25,875.5596368160633
2008-03-26,875.5752784051614
2008-03-27,878.794887049594
2008-03-28,872.5518639471661
2008-03-31,869.8469173011133
2008-04-01,874.3387626556479
2008-04-02,881.7493305618906
2008-04-03,875.4411145528672
2008-04-04,887.0438486570221
2008-04-07,896.7109389337651
2008-04-08,896.7968804496426
2008-04-09,905.6709794534734
2008-04-10,907.2399682170376
2008-04-11,906.4296534584522
2008-04-14,904.1501509568591
2008-04-15,903.430513508877
2008-04-16,902.5218190351285
2008-04-17,894.8220321324209
2008-04-18,897.3863045974372
2008-04-21,903.1046505750285
2008-04-22,893.5406327225122
2008-04-23,891.172224992266
2008-04-24,888.9061126932165
2008-04-25,887.3759471474865
2008-04-28,896.5193927226182
2008-04-29,885.2987272452774
2008-04-30,891.7388771386536
2008-05-01,886.7727916567341
2008-05-02,895.2606070728849
2008-05-05,899.3350791444823
2008-05-06,897.3519711617315
2008-05-07,897.6161239619104
2008-05-08,890.9009624850202
2008-05-09,889.9988210304839
2008-05-12,900.9727038327055
2008-05-13,906.1139818445781
2008-05-14,904.1351309997539
2008-05-15,901.9056845635145
2008-05-16,903.229157738982
2008-05-19,901.4817792621875
2008-05-20,894.4005695156009
2008-05-21,888.7561581069274
2008-05-22,884.6582455179546
2008-05-23,884.6123415067832
2008-05-26,883.0056026662252
2008-05-27,878.7355641954385
2008-05-28,879.1034225553939
2008-05-29,874.9118289416579
2008-05-30,880.9465954613939
2008-06-02,876.1874246753893
2008-06-03,880.4008502174144
2008-06-04,864.5275606742044
2008-06-05,864.4640697462138
2008-06-06,864.2044119002481
2008-06-09,860.2406153167793
2008-06-10,832.1201063665364
2008-06-11,822.5382042751709
2008-06-12,825.3605413396244
2008-06-13,819.7387521968703
2008-06-16,827.3570847835309
2008-06-17,836.4137754984914
2008-06-18,832.8798285027269
2008-06-19,834.8788761536413
2008-06-20,834.526728591866
2008-06-23,819.6173458176801
2008-06-24,806.3389976148279
2008-06-25,809.0787672788483
2008-06-26,806.6644986133983
2008-06-27,800.8055548150313
2008-06-30,794.2715884133135
2008-07-01,765.7804173265179
2008-07-02,766.6621860501634
2008-07-03,754.4290203516159
2008-07-04,753.1224256726983
2008-07-07,755.999813329573
2008-07-08,751.1633381467894
2008-07-09,759.4048899317553
2008-07-10,760.4489672296179
2008-07-11,753.7766240449954
2008-07-14,760.1520332757788
2008-07-15,746.5333039800429
2008-07-16,749.5529192619165
2008-07-17,766.5899370094012
2008-07-18,770.0206902360735
2008-07-21,779.8576398058252
2008-07-22,768.7353027878077
2008-07-23,773.854898822149
2008-07-24,773.80373297436
2008-07-25,763.8372722079747
2008-07-28,764.0123261439567
2008-07-29,765.8817776963759
2008-07-30,788.2239621696053
2008-07-31,799.4144167275039
2008-08-01,798.8408119677807
2008-08-04,799.7545740361811
2008-08-05,798.6180023614229
2008-08-06,790.3575358622844
2008-08-07,782.4427562333136
2008-08-08,760.0141925765795
2008-08-11,761.5278462693524
2008-08-12,764.582878927629
2008-08-13,755.6498929974784
2008-08-14,763.7182377687168
2008-08-15,760.7068842776318
2008-08-18,762.4627638200704
2008-08-19,739.6705581327843
2008-08-20,740.403381214713
2008-08-21,738.6577305460169
2008-08-22,745.1967596884645
2008-08-25,737.9221949405464
2008-08-26,719.577308560215
2008-08-27,716.0530172740876
2008-08-28,720.6669259010556
2008-08-29,729.2489479851512
2008-09-01,723.3975538303182
2008-09-02,734.6035782732786
2008-09-03,717.4656849761731
2008-09-04,701.7754673060457
2008-09-05,677.0541716189376
2008-09-08,683.8772809694905
2008-09-09,675.4559883148783
2008-09-10,659.7030604965548
2008-09-11,638.1733478932214
2008-09-12,652.3988746812862
2008-09-15,619.447837085417
2008-09-16,583.6033694403819
2008-09-17,570.9793623968793
2008-09-18,574.4674247869659
2008-09-19,619.6668776961312
2008-09-22,624.4275868622907
2008-09-23,614.0974373106778
2008-09-24,609.4430084853053
2008-09-25,620.2352527961194
2008-09-26,614.1284492090157
2008-09-29,586.7301833251357
2008-09-30,573.5329374131292
2008-10-01,572.8595927975201
2008-10-02,557.4515865199519
2008-10-03,549.629564573116
2008-10-06,484.2331079508944
2008-10-07,480.6648459080085
2008-10-08,454.69991861324144
2008-10-09,456.80734553175756
2008-10-10,408.4214190866241
2008-10-13,419.74864717142304
2008-10-14,440.4886732300275
2008-10-15,411.8574242791212
2008-10-16,378.35790689728674
2008-10-17,369.47713477360514
2008-10-20,367.0024044827869
2008-10-21,356.14712351772783
2008-10-22,329.7624598147826
2008-10-23,315.45213453635466
2008-10-24,298.2898648580559
2008-10-27,295.24810093229496
2008-10-28,312.5601738005597
2008-10-29,333.2936814484756
2008-10-30,336.8807248448868
2008-10-31,343.09015731386853
2008-11-03,346.16253196107783
2008-11-04,370.1421817971142
2008-11-05,365.1928149489029
2008-11-06,344.76013471180033
2008-11-07,340.95797364792156
2008-11-10,333.871119018851
2008-11-11,314.54265255559943
2008-11-12,304.3391413383933
2008-11-13,301.7790128861484
2008-11-14,311.0915345792283
2008-11-17,298.46252068995125
2008-11-18,292.70211671351143
2008-11-19,286.72338554789445
2008-11-20,274.2779734318558
2008-11-21,281.744090688729
2008-11-24,307.65469746177104
2008-11-25,310.9055237232917
2008-11-26,308.1047076870276
2008-11-27,319.35647054085246
2008-11-28,316.85514681921694
2008-12-01,301.66993817240495
2008-12-02,305.0617039144306
2008-12-03,304.39076156749
2008-12-04,310.0209857309337
2008-12-05,299.48538229629105
2008-12-08,311.2942542416408
2008-12-09,312.1942523500938
2008-12-10,313.0283582028114
2008-12-11,319.7334309409325
2008-12-12,311.7272327646931
2008-12-15,317.82424210893953
2008-12-16,317.69747045841257
2008-12-17,323.7120480292819
2008-12-18,327.338673515332
2008-12-19,317.3929169980852
2008-12-22,311.6029504876551
2008-12-23,314.25572557485157
2008-12-24,314.14154086999133
2008-12-25,314.1299769587459
2008-12-26,316.03538370189364
2008-12-29,316.51225224940094
2008-12-30,315.91496986850615
2008-12-31,311.6805385499294
2009-01-01,311.6805385499294
2009-01-02,313.0881952691567
2009-01-05,319.20101279624004
2009-01-06,331.00210863611187
2009-01-07,324.8161291968704
2009-01-08,314.8584838964684
2009-01-09,314.50938215833924
2009-01-12,304.99558786240937
2009-01-13,300.6513787212426
2009-01-14,289.2203902603095
2009-01-15,285.7916374671937
2009-01-16,290.0015756888295
2009-01-19,281.21260920081363
2009-01-20,271.6267893625357
2009-01-21,272.9783984102058
2009-01-22,268.92160937530565
2009-01-23,261.4637193481173
2009-01-26,277.03187408467556
2009-01-27,274.85805977156434
2009-01-28,282.4188271952393
2009-01-29,274.44986726106623
2009-01-30,266.4638628812663
2009-02-02,260.91635116410475
2009-02-03,262.7492966776447
2009-02-04,265.54949693201274
2009-02-05,265.33638832080607
2009-02-06,273.545744724874
2009-02-09,285.88382968712324
2009-02-10,283.681475352842
2009-02-11,279.5393824367522
2009-02-12,272.4845538934877
2009-02-13,279.3038540933441
2009-02-16,270.66555441335817
2009-02-17,252.28785625252164
2009-02-18,249.28143650330668
2009-02-19,256.19543963481146
2009-02-20,246.8855464219786
2009-02-23,252.03083916281267
2009-02-24,251.65526368209777
2009-02-25,249.4990856419394
2009-02-26,254.43698504886763
2009-02-27,248.46643001157366
2009-03-02,241.4567485444701
2009-03-03,243.97306931339642
2009-03-04,248.81321956658067
2009-03-05,241.11512453254235
2009-03-06,242.09011078048513
2009-03-09,242.31280886422607
2009-03-10,251.86212490695857
2009-03-11,253.05911710472043
2009-03-12,257.3842265180283
2009-03-13,261.50581221677584
2009-03-16,269.65174724167605
2009-03-17,264.9476416925446
2009-03-18,265.1098345557752
2009-03-19,276.9894320541507
2009-03-20,280.60405338823
2009-03-23,291.4397744829187
2009-03-24,292.1055942891286
2009-03-25,302.96459157869117
2009-03-26,304.97275100049313
2009-03-27,296.6935468724743
2009-03-30,281.24664871686707
2009-03-31,292.6580688963459
2009-04-01,301.16235705080726
2009-04-02,320.5014905636831
2009-04-03,322.1798483857342
2009-04-06,325.22258128337563
2009-04-07,323.1994389863776
2009-04-08,333.71302544001276
2009-04-09,351.8041840547559
2009-04-10,354.3325268832156
2009-04-13,353.92755987055955
2009-04-14,357.9072480595738
2009-04-15,355.2535881181588
2009-04-16,359.3851116964292
2009-04-17,356.9674023567876
2009-04-20,338.2631414327591
2009-04-21,340.81218361039777
2009-04-22,348.98964230572915
2009-04-23,349.4638950480455
2009-04-24,360.4887661633818
2009-04-27,353.5962790337957
2009-04-28,351.0415005489457
2009-04-29,371.6688545003586
2009-04-30,377.64406555183535
2009-05-01,378.7759052615273
2009-05-04,400.64319792496667
2009-05-05,402.29798861250526
2009-05-06,404.78281511043906
2009-05-07,401.1531195022283
2009-05-08,408.32983097532735
2009-05-11,410.17639946867746
2009-05-12,422.3723150496536
2009-05-13,412.11768359650426
2009-05-14,411.852955476048
2009-05-15,415.8582922730169
2009-05-18,422.70963125880036
2009-05-19,431.977095435454
2009-05-20,447.59832264096855
2009-05-21,432.44142879357895
2009-05-22,439.2504248211704
2009-05-25,449.1204116616918
2009-05-26,442.2898573286291
2009-05-27,448.3288873877905
2009-05-28,446.4608664047644
2009-05-29,454.532426015113
2009-06-01,479.5248041834812
2009-06-02,485.7049875346372
2009-06-03,475.1885945373484
2009-06-04,474.64777812037636
2009-06-05,477.04575659106956
2009-06-08,467.5223415518789
2009-06-09,478.8933460256283
2009-06-10,489.68666173489726
2009-06-11,500.2344007184474
2009-06-12,504.0151226595205
2009-06-15,491.0507797955508
2009-06-16,499.3107638068876
2009-06-17,488.9104599225149
2009-06-18,488.45420359701365
2009-06-19,489.50234059546676
2009-06-22,469.7928153253397
2009-06-23,464.8676649631858
2009-06-24,478.16968797995435
2009-06-25,470.89916492152923
2009-06-26,474.7432294992279
2009-06-29,476.3210090244828
2009-06-30,482.0958915446313
2009-07-01,495.4465501330345
2009-07-02,483.55111982989484
