Date,EM EMEA SMALL VALUE
2021-05-17,1418.5262133844424
2021-05-18,1431.2441455414973
2021-05-19,1419.038736551281
2021-05-20,1426.9068107771986
2021-05-21,1421.7875245305875
2021-05-24,1431.0687167375402
2021-05-25,1424.4222061442756
2021-05-26,1435.7680237145942
2021-05-27,1445.2517178505157
2021-05-28,1448.5135404354314
2021-05-31,1454.8113527002868
2021-06-01,1461.745989990065
2021-06-02,1469.442233062427
2021-06-03,1463.7942949509772
2021-06-04,1468.8023762320197
2021-06-07,1471.2377207844345
2021-06-08,1474.8625587380502
2021-06-09,1477.9626302847541
2021-06-10,1486.2751247955275
2021-06-11,1483.0311173493403
2021-06-14,1484.5084572291066
2021-06-15,1468.839502509669
2021-06-16,1467.1281830426253
2021-06-17,1446.7475266804443
2021-06-18,1430.4581269144937
2021-06-21,1431.2546872778162
2021-06-22,1435.4993253685357
2021-06-23,1444.3665865612174
2021-06-24,1443.0552419322873
2021-06-25,1447.741619036383
2021-06-28,1436.2123175360382
2021-06-29,1432.4682612400186
2021-06-30,1432.7471119893319
2021-07-01,1430.3608603531447
2021-07-02,1432.031070215558
2021-07-05,1435.6035180238673
2021-07-06,1423.956541000811
2021-07-07,1422.5520216146558
2021-07-08,1421.185283112087
2021-07-09,1432.3603569242568
2021-07-12,1424.1260574971454
2021-07-13,1411.0481803913876
2021-07-14,1415.9146124279273
2021-07-15,1415.186938716385
2021-07-16,1419.3826314287746
2021-07-19,1397.6983020690564
2021-07-20,1394.677735293792
2021-07-21,1402.2181044929573
2021-07-22,1408.2384886019518
2021-07-23,1409.1135228801677
2021-07-26,1406.9348461177042
2021-07-27,1413.0292930503003
2021-07-28,1417.1177777413916
2021-07-29,1439.6110997616145
2021-07-30,1434.6683185566844
2021-08-02,1447.8464733183284
2021-08-03,1446.556102881105
2021-08-04,1447.7668481433698
2021-08-05,1456.0671263870956
2021-08-06,1441.6710747312927
2021-08-09,1439.9880535101672
2021-08-10,1440.4939412526946
2021-08-11,1444.8937441178557
2021-08-12,1442.7229971336542
2021-08-13,1446.106253939277
2021-08-16,1445.7576571919951
2021-08-17,1444.5430766987558
2021-08-18,1445.4675150597423
2021-08-19,1427.1296046022576
2021-08-20,1422.0988762789218
2021-08-23,1439.2088623084605
2021-08-24,1453.5297856593634
2021-08-25,1457.2036503160468
2021-08-26,1456.4300926596895
2021-08-27,1467.618211667311
2021-08-30,1485.512531273174
2021-08-31,1502.4419541442824
2021-09-01,1506.1728296204865
2021-09-02,1506.0583810715966
2021-09-03,1502.6730047131657
2021-09-06,1500.3913469214963
2021-09-07,1493.3122028887356
2021-09-08,1484.6363569907826
2021-09-09,1487.4125250735515
2021-09-10,1484.8761217759406
2021-09-13,1489.9753192651947
2021-09-14,1489.1901635236088
2021-09-15,1485.5138771826714
2021-09-16,1474.9086220008671
2021-09-17,1467.9647045314334
2021-09-20,1438.839563700963
2021-09-21,1441.1821186814182
2021-09-22,1463.8664782596506
2021-09-23,1464.9272984133463
2021-09-24,1447.550342551795
2021-09-27,1452.7583157389486
2021-09-28,1438.961710655493
2021-09-29,1442.338335913886
2021-09-30,1453.1015962384558
2021-10-01,1457.9467559663633
2021-10-04,1451.083222325559
2021-10-05,1456.125200766505
2021-10-06,1451.252121302581
2021-10-07,1461.1196617345695
2021-10-08,1461.2418534265846
2021-10-11,1462.5582809936739
2021-10-12,1464.647187618613
2021-10-13,1470.9639081666996
2021-10-14,1467.8541356683606
2021-10-15,1480.2766633956685
2021-10-18,1485.7191492928318
2021-10-19,1490.8179595324227
2021-10-20,1490.8651110956712
2021-10-21,1477.7997170901635
2021-10-22,1474.4341270021198
2021-10-25,1476.0505971968992
2021-10-26,1477.7354527624339
2021-10-27,1467.9405140897259
2021-10-28,1469.144499762617
2021-10-29,1459.6989500883221
2021-11-01,1460.9084573323819
2021-11-02,1456.580334226192
2021-11-03,1469.294171523568
2021-11-04,1485.3096759591053
2021-11-05,1486.9198316286565
2021-11-08,1507.3972663718482
2021-11-09,1497.5220545756588
2021-11-10,1481.7284562813643
2021-11-11,1484.8760584364
2021-11-12,1475.7507188558668
2021-11-15,1483.9894437791716
2021-11-16,1464.1583959039458
2021-11-17,1464.274223202607
2021-11-18,1448.246627138524
2021-11-19,1432.4065916776076
2021-11-22,1416.9718845065142
2021-11-23,1396.2427195764683
2021-11-24,1400.4381882670366
2021-11-25,1413.6380900881493
2021-11-26,1367.4833147392521
2021-11-29,1361.7453124395083
2021-11-30,1364.4084918971002
2021-12-01,1388.9285071596719
2021-12-02,1386.2299319095061
2021-12-03,1387.2232977165763
2021-12-06,1398.5566778104082
2021-12-07,1413.2625994343884
2021-12-08,1417.940860074689
2021-12-09,1411.2160892641316
2021-12-10,1402.49680737168
2021-12-13,1397.9940509464275
2021-12-14,1393.7740565833549
2021-12-15,1390.526560748432
2021-12-16,1403.7910497098812
2021-12-17,1394.5289611337944
2021-12-20,1368.7062060461215
2021-12-21,1401.3046175667996
2021-12-22,1405.433332345599
2021-12-23,1424.5879355926472
2021-12-24,1428.2506555382279
2021-12-27,1431.066534870439
2021-12-28,1424.712243694225
2021-12-29,1416.794079388999
2021-12-30,1417.4256879597754
2021-12-31,1417.1541334518863
2022-01-03,1426.9012861178387
2022-01-04,1421.2429189938218
2022-01-05,1435.049837304465
2022-01-06,1436.4067417682227
2022-01-07,1437.5268697026468
2022-01-10,1444.1933137325427
2022-01-11,1446.9843887323232
2022-01-12,1470.6918101164588
2022-01-13,1473.3340776640475
2022-01-14,1468.8151973340096
2022-01-17,1473.5020942679819
2022-01-18,1453.5679114609234
2022-01-19,1465.9967470868626
2022-01-20,1467.8315384511486
2022-01-21,1454.0188346263603
2022-01-24,1406.4656277730398
2022-01-25,1409.7643473273579
2022-01-26,1419.9231399639675
2022-01-27,1422.3783361772312
2022-01-28,1417.2447911960307
2022-01-31,1434.9572249474452
2022-02-01,1449.0037858724834
2022-02-02,1451.1068098694166
2022-02-03,1450.7256140544278
2022-02-04,1439.3432133284884
2022-02-07,1443.465506043644
2022-02-08,1453.1939267542182
2022-02-09,1469.7577295454118
2022-02-10,1476.4876151376607
2022-02-11,1471.4960432358293
2022-02-14,1446.2034126698536
2022-02-15,1463.1212010629195
2022-02-16,1477.2042523391208
2022-02-17,1470.568775147954
2022-02-18,1461.8006483044917
2022-02-21,1440.2917770068195
2022-02-22,1434.6353485894085
2022-02-23,1432.9085593327895
2022-02-24,1336.1577258411844
2022-02-25,1384.6515674200093
2022-02-28,1359.6184160624778
2022-03-01,1357.7625450610171
2022-03-02,1347.8104040369092
2022-03-03,1363.764815726471
2022-03-04,1325.8060206369712
2022-03-07,1302.8760629057033
2022-03-08,1297.3837589548218
2022-03-09,1284.9275266479895
2022-03-10,1286.6913286117178
2022-03-11,1295.9196796552535
2022-03-14,1291.3251074235734
2022-03-15,1284.4179011172102
2022-03-16,1313.9303287415664
2022-03-17,1323.034103913466
2022-03-18,1319.9560105512865
2022-03-21,1328.464103255282
2022-03-22,1339.9560044353489
2022-03-23,1337.0800397203152
2022-03-24,1347.9453424658734
2022-03-25,1348.2960035917386
2022-03-28,1357.787763427622
2022-03-29,1384.0773564046265
2022-03-30,1393.5459637377426
2022-03-31,1390.512518414164
2022-04-01,1389.489446105125
2022-04-04,1397.9515349534756
2022-04-05,1395.331575400722
2022-04-06,1387.5789019670424
2022-04-07,1388.8798734127222
2022-04-08,1402.7123140576994
2022-04-11,1412.3239204172974
2022-04-12,1416.4103492073075
2022-04-13,1409.6460858090122
2022-04-14,1407.8816881927225
2022-04-15,1409.2978945565508
2022-04-18,1406.1414382839948
2022-04-19,1408.263759708156
2022-04-20,1411.6395709517112
2022-04-21,1401.2146219265023
2022-04-22,1385.3742282406254
2022-04-25,1369.1272324106574
2022-04-26,1365.386790392399
2022-04-27,1356.6015312537256
2022-04-28,1363.036051400321
2022-04-29,1371.0971052689827
2022-05-02,1363.2978183610326
2022-05-03,1364.1624287147963
2022-05-04,1359.2936173049463
2022-05-05,1353.8355753970104
2022-05-06,1344.1481013512034
2022-05-09,1324.0282424575482
2022-05-10,1327.1867849490166
2022-05-11,1327.2299464518162
2022-05-12,1299.7758959464181
2022-05-13,1309.0063941522972
2022-05-16,1303.6054328915936
2022-05-17,1317.5244673267741
2022-05-18,1310.9079819209103
2022-05-19,1298.1002970904044
2022-05-20,1300.6043138952211
2022-05-23,1303.508411565756
2022-05-24,1292.9489011134187
2022-05-25,1285.7235135568942
2022-05-26,1297.920797602364
2022-05-27,1314.6834390258682
2022-05-30,1329.9814329680567
2022-05-31,1330.2683329826157
2022-06-01,1332.2081598559448
2022-06-02,1334.4751006873892
2022-06-03,1333.765070648514
2022-06-06,1338.9054783775264
2022-06-07,1334.1928133866522
2022-06-08,1327.8034812486842
2022-06-09,1318.3894174282923
2022-06-10,1298.8191610200379
2022-06-13,1252.6108077025162
2022-06-14,1239.3070041460835
2022-06-15,1249.4916695483546
2022-06-16,1239.6127412700612
2022-06-17,1238.2976524900382
2022-06-20,1223.823508744995
2022-06-21,1245.127133161736
2022-06-22,1225.4900588466635
2022-06-23,1217.6439010256129
2022-06-24,1228.1580805431004
2022-06-27,1239.5723902512048
2022-06-28,1229.7063982380212
2022-06-29,1221.443192548615
2022-06-30,1210.7491209332181
2022-07-01,1200.4440091944443
2022-07-04,1200.1969225980517
2022-07-05,1173.7321117775055
2022-07-06,1165.054904612815
2022-07-07,1179.1992215685086
2022-07-08,1183.78213824782
2022-07-11,1170.8510852523489
2022-07-12,1172.0602867894136
2022-07-13,1164.852995833181
2022-07-14,1150.82047554256
2022-07-15,1167.598578491718
2022-07-18,1188.785575984043
2022-07-19,1203.06764989372
2022-07-20,1211.5615087844988
2022-07-21,1214.0493868589185
2022-07-22,1220.651062852561
2022-07-25,1222.086945867137
2022-07-26,1224.184785291856
2022-07-27,1230.3284019795387
2022-07-28,1243.8724847774295
2022-07-29,1249.8237254682801
2022-08-01,1267.9745080548319
2022-08-02,1250.5029795700848
2022-08-03,1246.3339819979092
2022-08-04,1255.375283294559
2022-08-05,1253.5270672615734
2022-08-08,1267.9381420928808
2022-08-09,1265.9615228624484
2022-08-10,1289.735394819803
2022-08-11,1296.0557007066789
2022-08-12,1297.0638151596047
2022-08-15,1295.590609426128
2022-08-16,1304.381257566704
2022-08-17,1300.1772447551912
2022-08-18,1304.5471117852367
2022-08-19,1291.2472939613883
2022-08-22,1287.7335832460005
2022-08-23,1284.5370257719735
2022-08-24,1279.1762899197872
2022-08-25,1287.3662970333723
2022-08-26,1287.5053621592535
2022-08-29,1282.761565120164
2022-08-30,1268.58505976179
2022-08-31,1264.43880373693
2022-09-01,1241.5562294533738
2022-09-02,1251.887594905194
2022-09-05,1259.5159057584342
2022-09-06,1259.7766285097732
2022-09-07,1247.5715532233203
2022-09-08,1249.6011458363243
2022-09-09,1263.4914324080885
2022-09-12,1282.9319235241535
2022-09-13,1256.1518038950226
2022-09-14,1250.6078938857897
2022-09-15,1246.4193021962649
2022-09-16,1246.4080380339421
2022-09-19,1222.8239542274634
2022-09-20,1223.3420075735996
2022-09-21,1209.9741091396634
2022-09-22,1211.1895405875007
2022-09-23,1192.5508429180943
2022-09-26,1162.210700131012
2022-09-27,1168.3638063331991
2022-09-28,1168.3978175886177
2022-09-29,1162.9881941795268
2022-09-30,1169.8957210349802
2022-10-03,1183.3680618354012
2022-10-04,1210.8194004781303
2022-10-05,1198.5761996115425
2022-10-06,1198.875653846048
2022-10-07,1194.4486358925642
2022-10-10,1183.6340782436816
2022-10-11,1176.247251166104
2022-10-12,1174.5117614536807
2022-10-13,1179.8990094270969
2022-10-14,1185.6513513949596
2022-10-17,1208.5841261493874
2022-10-18,1218.9302108398854
2022-10-19,1210.0911849316683
2022-10-20,1220.9629101794553
2022-10-21,1220.1042259647675
2022-10-24,1221.3292186372537
2022-10-25,1227.3572992232325
2022-10-26,1237.619625020285
2022-10-27,1235.6265349843834
2022-10-28,1228.6266144468138
2022-10-31,1226.8840390845746
2022-11-01,1223.7258121870939
2022-11-02,1227.9558835446157
2022-11-03,1218.6917477122981
2022-11-04,1242.746642361947
2022-11-07,1256.2970344128182
2022-11-08,1257.6628631099381
2022-11-09,1255.4873924443552
2022-11-10,1269.4991844708538
2022-11-11,1276.6307211364215
2022-11-14,1282.3748369116925
2022-11-15,1282.8754676667702
2022-11-16,1282.7610291610017
2022-11-17,1268.238626338282
2022-11-18,1278.0986243381901
2022-11-21,1260.843744044675
2022-11-22,1278.640178231346
2022-11-23,1290.0079874447056
2022-11-24,1292.4672404201465
2022-11-25,1293.079755144048
2022-11-28,1292.9749911061965
2022-11-29,1298.824724521669
2022-11-30,1304.0869470607463
2022-12-01,1293.5821363463574
2022-12-02,1289.4688592584296
2022-12-05,1288.6814240135493
2022-12-06,1281.7425053978814
2022-12-07,1281.8770102200344
2022-12-08,1284.893860723009
2022-12-09,1287.876293045934
2022-12-12,1275.7660376916456
2022-12-13,1298.3245307941656
2022-12-14,1295.3998951985411
2022-12-15,1286.2144353809451
2022-12-16,1280.7864194805065
2022-12-19,1293.7467746326083
2022-12-20,1297.213417822536
2022-12-21,1306.6889709952438
2022-12-22,1305.5480430227353
2022-12-23,1311.5652842543122
2022-12-26,1312.6603443090387
2022-12-27,1303.1053878776138
2022-12-28,1303.7538089133075
2022-12-29,1314.7722178751171
2022-12-30,1315.1622073486906
2023-01-02,1330.0014102558941
2023-01-03,1331.9097234622343
2023-01-04,1328.177480792646
2023-01-05,1307.2056265306833
2023-01-06,1319.4493782827778
2023-01-09,1333.2314634307716
2023-01-10,1325.7097229030712
2023-01-11,1315.0036548603152
2023-01-12,1326.1858402220448
2023-01-13,1326.3553692812336
2023-01-16,1326.3644514504283
2023-01-17,1325.5206693868024
2023-01-18,1333.2732259170625
2023-01-19,1321.681968307895
2023-01-20,1324.5673332280255
2023-01-23,1329.0866335065784
2023-01-24,1325.8582209712781
2023-01-25,1320.7454006654236
2023-01-26,1316.0652406911468
2023-01-27,1314.225672791104
2023-01-30,1304.1126095204454
2023-01-31,1305.6893114016177
2023-02-01,1302.161440249937
2023-02-02,1304.294460569625
2023-02-03,1303.243917279578
2023-02-06,1287.4917329107461
2023-02-07,1273.6397926845534
2023-02-08,1268.461977633188
2023-02-09,1268.8825081295965
2023-02-10,1258.6886276664088
2023-02-13,1267.6385333289888
2023-02-14,1269.8901989757417
2023-02-15,1280.25167983438
2023-02-16,1278.7750807982427
2023-02-17,1282.0827620763712
2023-02-20,1287.113698191164
2023-02-21,1282.5061919530312
2023-02-22,1271.3899160696355
2023-02-23,1278.466086693761
2023-02-24,1274.6945040229054
2023-02-27,1279.038422002621
2023-02-28,1289.8223793861353
2023-03-01,1300.5155663807286
2023-03-02,1288.4004360083961
2023-03-03,1287.1032698171277
2023-03-06,1296.0340595262014
2023-03-07,1285.5301503479832
2023-03-08,1280.8319658877813
2023-03-09,1285.1727665262106
2023-03-10,1283.0617288732735
2023-03-13,1270.792509064494
2023-03-14,1259.3904268886442
2023-03-15,1229.9501819983843
2023-03-16,1234.0968100647917
2023-03-17,1228.2309203095501
2023-03-20,1223.303637304885
2023-03-21,1231.0482087456346
2023-03-22,1244.2132568642996
2023-03-23,1257.5381999912763
2023-03-24,1244.203696803864
2023-03-27,1244.8770933405553
2023-03-28,1248.6760113702544
2023-03-29,1258.9866844938238
2023-03-30,1272.1604292945603
2023-03-31,1271.6820964393585
2023-04-03,1283.7910722964218
2023-04-04,1298.1709249357534
2023-04-05,1290.0381261354546
2023-04-06,1285.5404641809655
2023-04-07,1288.2898384974258
2023-04-10,1287.3975736814507
2023-04-11,1302.1212696853436
2023-04-12,1309.018935803456
2023-04-13,1321.1835100724766
2023-04-14,1315.4816430661465
2023-04-17,1310.2764550983088
2023-04-18,1315.7617207341384
2023-04-19,1312.2838810478781
2023-04-20,1316.0448871991232
2023-04-21,1309.5241252062906
2023-04-24,1310.710096526684
2023-04-25,1298.435621828712
2023-04-26,1300.7756646169985
2023-04-27,1304.133148809976
2023-04-28,1302.9173366418436
2023-05-01,1304.6633172244258
2023-05-02,1300.2446912155385
2023-05-03,1298.070235733848
2023-05-04,1291.7795224020772
2023-05-05,1292.7419815469702
2023-05-08,1307.6538361980108
2023-05-09,1292.4695630592778
2023-05-10,1288.1367498635975
2023-05-11,1291.10813124713
2023-05-12,1290.5428104873768
2023-05-15,1281.953099694067
2023-05-16,1287.1063022470867
2023-05-17,1277.3372471754763
2023-05-18,1270.4091902568227
2023-05-19,1273.0832104149054
2023-05-22,1287.9277490447835
2023-05-23,1291.9989838167269
2023-05-24,1284.4509550179234
2023-05-25,1278.9228422199847
2023-05-26,1283.2119371286979
2023-05-29,1295.4699768726223
2023-05-30,1293.0997317435902
2023-05-31,1280.4977365955403
2023-06-01,1293.5881194669462
2023-06-02,1302.9149737414396
2023-06-05,1319.4475248288115
2023-06-06,1324.760886603543
2023-06-07,1322.9707801008317
2023-06-08,1328.482600711031
2023-06-09,1334.8942100195084
2023-06-12,1335.7278906595557
2023-06-13,1340.6083223267951
2023-06-14,1354.3694236504928
2023-06-15,1358.7415749767101
2023-06-16,1363.2898752205338
2023-06-19,1355.534750088935
2023-06-20,1344.9640876757335
2023-06-21,1345.7869392493164
2023-06-22,1340.588380870902
2023-06-23,1330.3427031937968
2023-06-26,1329.9320846479147
2023-06-27,1331.4197927698701
2023-06-28,1330.7551750416815
2023-06-29,1334.6675531252981
2023-06-30,1339.4389975218594
2023-07-03,1359.2895347755311
2023-07-04,1367.9092951757866
2023-07-05,1362.7764504291397
2023-07-06,1360.9737849368805
2023-07-07,1373.7096671376291
2023-07-10,1379.6145849473219
2023-07-11,1393.3033034981513
2023-07-12,1403.3207661055446
2023-07-13,1411.9166546511617
2023-07-14,1415.0711586663076
2023-07-17,1424.7871535560926
2023-07-18,1417.3744449112683
2023-07-19,1423.2303128029682
2023-07-20,1427.7556412642753
2023-07-21,1427.709951331418
2023-07-24,1431.9142118956984
2023-07-25,1439.6937672824597
2023-07-26,1442.9380605977199
2023-07-27,1446.7274325119354
2023-07-28,1452.36670552216
2023-07-31,1453.4898885266703
2023-08-01,1443.7062904503998
2023-08-02,1424.7653997248353
2023-08-03,1420.0881861040875
2023-08-04,1435.7648467499826
2023-08-07,1427.5685716248609
2023-08-08,1423.9711779845018
2023-08-09,1427.6143749127011
2023-08-10,1428.5265557565526
2023-08-11,1435.6628753445173
2023-08-14,1430.443965958075
2023-08-15,1425.268724214838
2023-08-16,1427.5644946045527
2023-08-17,1428.046936303091
2023-08-18,1413.6990575308496
2023-08-21,1420.413068055158
2023-08-22,1430.2260361706133
2023-08-23,1433.210390215976
2023-08-24,1435.502756217625
2023-08-25,1434.6527382822471
2023-08-28,1446.3615649892256
2023-08-29,1447.2794125839246
2023-08-30,1451.8319136470548
2023-08-31,1445.8198694234943
2023-09-01,1450.0293875908405
2023-09-04,1439.3256657804225
2023-09-05,1430.9516301341753
2023-09-06,1424.4521267014263
2023-09-07,1424.789510283182
2023-09-08,1430.8679874254747
2023-09-11,1430.667937485283
2023-09-12,1422.9809230131252
2023-09-13,1419.6723284720656
2023-09-14,1422.3912998015144
2023-09-15,1416.2240711577
2023-09-18,1405.3519288023992
2023-09-19,1412.4698682916166
2023-09-20,1421.9517294234552
2023-09-21,1426.5025910238815
2023-09-22,1428.7521371816279
2023-09-25,1424.1988697986567
2023-09-26,1419.82932408105
2023-09-27,1417.8355837847485
2023-09-28,1416.2511571962264
2023-09-29,1426.8883208569537
2023-10-02,1416.936514890126
