Date,EM ASIA SMALL VALUE
2006-07-27,612.3863694562904
2006-07-28,613.9166480497722
2006-07-31,614.4797689239048
2006-08-01,610.6669810479193
2006-08-02,612.9234290766684
2006-08-03,613.3752623807212
2006-08-04,614.0859907398647
2006-08-07,612.2498632768003
2006-08-08,618.0192327680564
2006-08-09,623.6685292888335
2006-08-10,625.7384227618501
2006-08-11,623.0026605034122
2006-08-14,622.2409744131236
2006-08-15,623.1572870381206
2006-08-16,629.1762915832114
2006-08-17,630.4295383651811
2006-08-18,630.2290550891646
2006-08-21,621.6283410044912
2006-08-22,625.819924789686
2006-08-23,624.4236546170996
2006-08-24,621.7900352437563
2006-08-25,624.2910904863207
2006-08-28,620.3743598865817
2006-08-29,625.9140628857089
2006-08-30,630.0895213017037
2006-08-31,632.3124049879157
2006-09-01,635.4657244161082
2006-09-04,643.3902317712909
2006-09-05,643.3081166250485
2006-09-06,642.1107089132041
2006-09-07,640.8276720238833
2006-09-08,643.9329497316415
2006-09-11,637.2068523520444
2006-09-12,634.0984436223065
2006-09-13,636.2912242587886
2006-09-14,637.0554482552699
2006-09-15,642.395336397435
2006-09-18,654.9316434591334
2006-09-19,655.1860479935315
2006-09-20,656.5251121134224
2006-09-21,661.7175350294796
2006-09-22,656.5496089391611
2006-09-25,660.3013375167516
2006-09-26,657.8693765286085
2006-09-27,663.0342884396999
2006-09-28,665.9140800082221
2006-09-29,668.204470225655
2006-10-02,671.0776070778747
2006-10-03,671.9984914055123
2006-10-04,665.5450715539067
2006-10-05,670.5993563356092
2006-10-06,671.149541241311
2006-10-09,656.0989237667917
2006-10-10,661.1427440748597
2006-10-11,662.7944056447296
2006-10-12,666.9361196496687
2006-10-13,675.4659246579511
2006-10-16,679.5211124886988
2006-10-17,677.1817744416043
2006-10-18,679.6352507061163
2006-10-19,679.4991071793
2006-10-20,683.716774953393
2006-10-23,683.509363452636
2006-10-24,686.7700179016718
2006-10-25,688.741633639553
2006-10-26,691.300870129811
2006-10-27,691.3917289944709
2006-10-30,690.2250131443274
2006-10-31,694.2185130672688
2006-11-01,702.676237180615
2006-11-02,707.9830089341432
2006-11-03,713.5141992104751
2006-11-06,710.7317065484773
2006-11-07,717.7130439314376
2006-11-08,716.4844083572909
2006-11-09,720.2002746554184
2006-11-10,721.762107370981
2006-11-13,723.104537846404
2006-11-14,725.4661609916623
2006-11-15,726.2838820524113
2006-11-16,729.1565398976971
2006-11-17,730.854937306966
2006-11-20,726.4087074399542
2006-11-21,731.8290700386121
2006-11-22,740.3365654455043
2006-11-23,744.5511335269896
2006-11-24,750.9852982581698
2006-11-27,755.404617660081
2006-11-28,748.5352133132594
2006-11-29,756.5291693228381
2006-11-30,764.5239264012547
2006-12-01,768.7599742349231
2006-12-04,773.1140704711421
2006-12-05,773.1382927259441
2006-12-06,776.8890768806941
2006-12-07,777.1173154376205
2006-12-08,771.4332067434793
2006-12-11,767.1805194555649
2006-12-12,755.8153355846498
2006-12-13,755.7669792085583
2006-12-14,766.6372831487918
2006-12-15,770.5482475742939
2006-12-18,772.1770244053547
2006-12-19,762.3639646385815
2006-12-20,774.3816882596917
2006-12-21,771.7349198952869
2006-12-22,774.9036176034268
2006-12-25,777.3798719040863
2006-12-26,778.4898876570095
2006-12-27,781.6255576607671
2006-12-28,784.4625163261826
2006-12-29,790.2831865655523
2007-01-01,790.2831616303744
2007-01-02,795.9696958282622
2007-01-03,791.9606799741325
2007-01-04,784.2942786822587
2007-01-05,780.8049187166389
2007-01-08,775.9303956299234
2007-01-09,778.1970344468108
2007-01-10,768.3225236552
2007-01-11,767.2745816240231
2007-01-12,779.1914634416996
2007-01-15,786.0375179558724
2007-01-16,787.2177115750835
2007-01-17,786.1677500341851
2007-01-18,790.8127807840334
2007-01-19,787.4098587179116
2007-01-22,788.0034991182895
2007-01-23,786.5048072175113
2007-01-24,795.9789966834408
2007-01-25,794.0868212441235
2007-01-26,790.4114175154627
2007-01-29,788.851436427742
2007-01-30,788.5360752253087
2007-01-31,781.6114369252231
2007-02-01,788.1146581264668
2007-02-02,795.85254601359
2007-02-05,799.8583550633127
2007-02-06,809.1370546836894
2007-02-07,811.178805286926
2007-02-08,813.5906771177606
2007-02-09,813.2391854081642
2007-02-12,806.4977403876218
2007-02-13,806.9374624766215
2007-02-14,816.1739165230982
2007-02-15,825.015911437794
2007-02-16,826.349438427205
2007-02-19,825.3256507651453
2007-02-20,823.974297987661
2007-02-21,827.2239257052211
2007-02-22,828.9012625230556
2007-02-23,828.5485490550453
2007-02-26,833.9542461509869
2007-02-27,820.1201761418683
2007-02-28,805.3181905027334
2007-03-01,799.7843921675374
2007-03-02,795.9356430542535
2007-03-05,756.6046809907193
2007-03-06,771.2312897529281
2007-03-07,773.360703272557
2007-03-08,788.8771965200068
2007-03-09,789.5334507058951
2007-03-12,798.0213289885166
2007-03-13,799.8384037605691
2007-03-14,785.954864879278
2007-03-15,796.5734172517228
2007-03-16,796.0541014943913
2007-03-19,803.0141937145855
2007-03-20,807.128862704306
2007-03-21,813.0135969300858
2007-03-22,820.0376991610867
2007-03-23,823.0173932056427
2007-03-26,830.6638604538758
2007-03-27,830.5659920301263
2007-03-28,824.8175442490684
2007-03-29,829.1197977313406
2007-03-30,833.0139803605434
2007-04-02,833.8290781453987
2007-04-03,840.4456747219823
2007-04-04,848.6831778211155
2007-04-05,852.5693593562316
2007-04-06,854.8555114881674
2007-04-09,866.0686355192349
2007-04-10,869.0487312736549
2007-04-11,872.0489183256083
2007-04-12,879.2691553400552
2007-04-13,880.7388125418867
2007-04-16,891.2276510189291
2007-04-17,884.5013796052559
2007-04-18,891.0777167635425
2007-04-19,879.2251349707282
2007-04-20,895.7001167858159
2007-04-23,902.7197147591643
2007-04-24,908.6040896122385
2007-04-25,907.6254830135525
2007-04-26,907.214174487816
2007-04-27,903.0901271260076
2007-04-30,903.4055868215577
2007-05-01,903.3623195651428
2007-05-02,908.481708493733
2007-05-03,912.2327615204852
2007-05-04,921.3436187083279
2007-05-07,929.6785584472915
2007-05-08,928.4549982819901
2007-05-09,934.1600963275564
2007-05-10,943.3620797078121
2007-05-11,945.7944938644987
2007-05-14,959.7741684654967
2007-05-15,949.0711553500586
2007-05-16,958.4006649313629
2007-05-17,968.2385817753297
2007-05-18,966.9577581337039
2007-05-21,978.3966066905684
2007-05-22,980.8837765554812
2007-05-23,979.8314760752768
2007-05-24,972.8107204127801
2007-05-25,980.8038040514667
2007-05-28,990.8301067652025
2007-05-29,995.0438032823746
2007-05-30,984.7014387908665
2007-05-31,1000.0
2007-06-01,1005.0902142127678
2007-06-04,1003.9297373895145
2007-06-05,1008.4046646723316
2007-06-06,1007.5487506956549
2007-06-07,1016.3701399140111
2007-06-08,1006.5474134695286
2007-06-11,1006.1503080599562
2007-06-12,1013.2356420669687
2007-06-13,1013.4378629468806
2007-06-14,1026.1112597104534
2007-06-15,1034.3292280975404
2007-06-18,1046.5267055464954
2007-06-19,1049.5671130494727
2007-06-20,1047.0765999688385
2007-06-21,1055.2920568691131
2007-06-22,1053.9930357769965
2007-06-25,1053.256588725699
2007-06-26,1047.9901128601448
2007-06-27,1041.1357908030861
2007-06-28,1050.2863182986798
2007-06-29,1054.6007284107354
2007-07-02,1067.6915112853324
2007-07-03,1084.8575890137174
2007-07-04,1094.8946881486731
2007-07-05,1099.7655848341874
2007-07-06,1108.391509439839
2007-07-09,1123.4262822325966
2007-07-10,1126.6026275564816
2007-07-11,1129.6853562914428
2007-07-12,1143.5353906211901
2007-07-13,1156.3392792331917
2007-07-16,1158.3474809985446
2007-07-17,1166.7717164892804
2007-07-18,1166.1182613946248
2007-07-19,1170.0437479641093
2007-07-20,1187.021330124045
2007-07-23,1199.1001052439947
2007-07-24,1201.268162198785
2007-07-25,1209.688728214634
2007-07-26,1193.739439903439
2007-07-27,1154.5784278302795
2007-07-30,1158.9752420310779
2007-07-31,1182.8400839226147
2007-08-01,1136.5764488518987
2007-08-02,1129.6565977639623
2007-08-03,1143.830309553226
2007-08-06,1124.731578387531
2007-08-07,1122.425103134669
2007-08-08,1144.653642489988
2007-08-09,1145.309471362925
2007-08-10,1109.1064273515171
2007-08-13,1109.638895906356
2007-08-14,1098.2449651388567
2007-08-15,1073.0517740673042
2007-08-16,995.2406975679257
2007-08-17,969.7118878070299
2007-08-20,1028.204742775834
2007-08-21,1021.772115727336
2007-08-22,1040.4128937430967
2007-08-23,1064.5807560313692
2007-08-24,1068.2788571607189
2007-08-27,1085.0940383121556
2007-08-28,1086.2129063076723
2007-08-29,1080.1706889382347
2007-08-30,1092.6771446854248
2007-08-31,1115.388737346641
2007-09-03,1123.042942563049
2007-09-04,1115.7815864243832
2007-09-05,1111.119341869751
2007-09-06,1121.4236838031943
2007-09-07,1120.842067232837
2007-09-10,1114.0594100480394
2007-09-11,1116.9814177086005
2007-09-12,1113.363207025373
2007-09-13,1120.1222411357496
2007-09-14,1128.8325894749755
2007-09-17,1125.502904804671
2007-09-18,1121.0672371767325
2007-09-19,1142.087596554706
2007-09-20,1143.8741706027497
2007-09-21,1158.7989956854187
2007-09-24,1165.2610824294763
2007-09-25,1162.986968201507
2007-09-26,1174.4727074250077
2007-09-27,1186.2441951896594
2007-09-28,1193.0992657360978
2007-10-01,1207.6602752802517
2007-10-02,1224.5051320154437
2007-10-03,1221.0371130748965
2007-10-04,1218.9091861900279
2007-10-05,1225.1821076396843
2007-10-08,1223.2050752613952
2007-10-09,1220.1205567444513
2007-10-10,1230.3541483480055
2007-10-11,1242.4460337848109
2007-10-12,1227.1001447239971
2007-10-15,1234.7160375987207
2007-10-16,1230.66901339344
2007-10-17,1226.2432104937293
2007-10-18,1230.0022774534634
2007-10-19,1218.744617301428
2007-10-22,1183.8558067594445
2007-10-23,1209.011158312334
2007-10-24,1203.3935169126719
2007-10-25,1218.8271651419757
2007-10-26,1238.1384890901452
2007-10-29,1254.6225079064388
2007-10-30,1248.4820097647162
2007-10-31,1254.8889898633377
2007-11-01,1245.578623672028
2007-11-02,1226.7210730616316
2007-11-05,1217.439914505954
2007-11-06,1225.1407590555723
2007-11-07,1221.0324708841147
2007-11-08,1190.9633104518673
2007-11-09,1196.8895362796832
2007-11-12,1150.1302331848708
2007-11-13,1150.0106436996984
2007-11-14,1177.2987788717217
2007-11-15,1166.6026742403335
2007-11-16,1159.6881132953633
2007-11-19,1157.8671919840826
2007-11-20,1148.9613305078158
2007-11-21,1111.078015047844
2007-11-22,1093.685143188533
2007-11-23,1080.0057548604454
2007-11-26,1105.1383444262337
2007-11-27,1100.5141523428226
2007-11-28,1092.6661872790726
2007-11-29,1111.2220954074173
2007-11-30,1132.6105197531926
2007-12-03,1143.0500354164137
2007-12-04,1153.1455250269237
2007-12-05,1162.5413294472612
2007-12-06,1163.4106834744314
2007-12-07,1160.859685831522
2007-12-10,1153.7865827766586
2007-12-11,1158.9911631934394
2007-12-12,1158.0417593595223
2007-12-13,1144.682543962948
2007-12-14,1137.695166390376
2007-12-17,1094.5029545504374
2007-12-18,1089.0027087548046
2007-12-19,1097.7619109755929
2007-12-20,1086.9211274194577
2007-12-21,1093.119994331248
2007-12-24,1113.5656580770694
2007-12-25,1116.2147290339794
2007-12-26,1123.7982619713341
2007-12-27,1131.9370188671821
2007-12-28,1146.9007333947634
2007-12-31,1160.4575320788254
2008-01-01,1165.4131410479777
2008-01-02,1162.0406793499087
2008-01-03,1159.685484054371
2008-01-04,1168.9512147011617
2008-01-07,1154.9361210671823
2008-01-08,1150.1927858852066
2008-01-09,1154.4487747064231
2008-01-10,1142.0857826755173
2008-01-11,1133.548665817895
2008-01-14,1134.326217878144
2008-01-15,1131.4271542193364
2008-01-16,1101.4213646916332
2008-01-17,1099.2806776049345
2008-01-18,1092.9261664105643
2008-01-21,1041.2535727537781
2008-01-22,971.647474136559
2008-01-23,988.881568299636
2008-01-24,992.9198057250675
2008-01-25,1028.6867479545617
2008-01-28,1004.6750648054241
2008-01-29,1010.727983276167
2008-01-30,997.6827508161123
2008-01-31,1001.1006100192944
2008-02-01,1011.9659363103954
2008-02-04,1032.4181072423285
2008-02-05,1036.3834105217713
2008-02-06,1027.873348536491
2008-02-07,1022.5860225566637
2008-02-08,1019.6030882438635
2008-02-11,997.4326522051111
2008-02-12,996.3369229669354
2008-02-13,998.3003290413401
2008-02-14,1027.3143556128664
2008-02-15,1032.2248612726823
2008-02-18,1037.4688361245312
2008-02-19,1050.7668955812944
2008-02-20,1034.9628939484228
2008-02-21,1046.482109772336
2008-02-22,1042.446850105482
2008-02-25,1053.4679882118126
2008-02-26,1059.1667238708178
2008-02-27,1072.2364475380189
2008-02-28,1074.2635760383343
2008-02-29,1079.580762235118
2008-03-03,1057.4513226327224
2008-03-04,1060.975475790029
2008-03-05,1060.2190947056429
2008-03-06,1068.1735075070649
2008-03-07,1047.0223131367713
2008-03-10,1018.0960816850691
2008-03-11,1028.9088471061298
2008-03-12,1029.9811139119429
2008-03-13,1000.160933950102
2008-03-14,990.9478947631109
2008-03-17,948.395768286978
2008-03-18,951.8070635067251
2008-03-19,956.1843188103024
2008-03-20,958.8831292924249
2008-03-21,966.9341968940489
2008-03-24,986.7540609570913
2008-03-25,1008.3366336682209
2008-03-26,1013.7150906226997
2008-03-27,1012.1251405098573
2008-03-28,1022.3515351875812
2008-03-31,1017.386630972431
2008-04-01,1011.00608909017
2008-04-02,1019.8860845936898
2008-04-03,1019.1629995216645
2008-04-04,1018.6036664408742
2008-04-07,1031.1083652979305
2008-04-08,1026.1107556328925
2008-04-09,1026.8684749661702
2008-04-10,1039.2729883073252
2008-04-11,1044.8855317839018
2008-04-14,1038.8266902596579
2008-04-15,1045.2977771839735
2008-04-16,1057.9304987846222
2008-04-17,1060.4545383094521
2008-04-18,1062.2062878900067
2008-04-21,1069.5990599662782
2008-04-22,1069.2127304827611
2008-04-23,1077.175011433875
2008-04-24,1072.2389241540222
2008-04-25,1067.99515239543
2008-04-28,1068.1270313546795
2008-04-29,1061.812053213567
2008-04-30,1065.3136977263594
2008-05-01,1065.4665717020964
2008-05-02,1070.2292334448905
2008-05-05,1068.9762435659031
2008-05-06,1066.336900432558
2008-05-07,1059.7901320450483
2008-05-08,1050.3471114821887
2008-05-09,1050.1410852530996
2008-05-12,1043.7043014601581
2008-05-13,1051.2229250266591
2008-05-14,1050.6798291847742
2008-05-15,1062.4845320634458
2008-05-16,1074.4086698486135
2008-05-19,1080.7402001131934
2008-05-20,1067.1787992647871
2008-05-21,1068.6620082146771
2008-05-22,1065.2554280461907
2008-05-23,1055.2066346166764
2008-05-26,1034.3377376702945
2008-05-27,1037.2972192620175
2008-05-28,1034.1759489168032
2008-05-29,1036.856116091513
2008-05-30,1030.2643888547432
2008-06-02,1034.9234167262061
2008-06-03,1028.075185880778
2008-06-04,1026.2494949226384
2008-06-05,1026.7075759872328
2008-06-06,1029.0453249984678
2008-06-09,1013.0491329908156
2008-06-10,994.0827617089337
2008-06-11,990.2311536198663
2008-06-12,969.9779924021317
2008-06-13,965.9434168727721
2008-06-16,970.9807554683055
2008-06-17,978.4138852638379
2008-06-18,982.7666812789571
2008-06-19,965.8269636824543
2008-06-20,956.1981881670483
2008-06-23,939.216121011301
2008-06-24,929.8419803830543
2008-06-25,938.8983123351546
2008-06-26,940.6254366241606
2008-06-27,913.8273179981207
2008-06-30,900.7119022316311
2008-07-01,882.2782908491233
2008-07-02,882.3611507570754
2008-07-03,876.5341346366076
2008-07-04,870.8657712260643
2008-07-07,876.0399094390887
2008-07-08,857.9567800272329
2008-07-09,872.746597513655
2008-07-10,881.6665113069514
2008-07-11,893.0152476257784
2008-07-14,887.9283187157934
2008-07-15,857.7374213425569
2008-07-16,847.3773367479421
2008-07-17,858.7004489985281
2008-07-18,849.7366624848087
2008-07-21,866.7546718528204
2008-07-22,869.6204531955628
2008-07-23,897.3528494866184
2008-07-24,903.4615242485576
2008-07-25,896.2227877176283
2008-07-28,898.6954367979058
2008-07-29,879.3881077500884
2008-07-30,885.3598967588395
2008-07-31,882.6913979632095
2008-08-01,878.0796123405656
2008-08-04,870.3126212847143
2008-08-05,861.7809559179243
2008-08-06,874.1561207454633
2008-08-07,871.5538871904243
2008-08-08,869.3147193074977
2008-08-11,871.2332103989253
2008-08-12,862.1241766559243
2008-08-13,859.3467241142258
2008-08-14,861.1192441224612
2008-08-15,853.6902295496661
2008-08-18,836.952088609835
2008-08-19,828.4251610043333
2008-08-20,834.7725970757374
2008-08-21,822.5477488495917
2008-08-22,818.263379431106
2008-08-25,816.2198009502705
2008-08-26,808.2015450768782
2008-08-27,817.1914940177999
2008-08-28,812.9792706014882
2008-08-29,820.1233812547647
2008-09-01,796.4646050202743
2008-09-02,781.3885177044506
2008-09-03,770.701181446935
2008-09-04,766.1382086185665
2008-09-05,753.5531136117343
2008-09-08,781.3373147354939
2008-09-09,761.4019603387692
2008-09-10,761.7612058868632
2008-09-11,741.8096560328693
2008-09-12,744.8304108296142
2008-09-15,723.208512478653
2008-09-16,681.4334635119511
2008-09-17,685.1518912085768
2008-09-18,660.6875885993252
2008-09-19,692.470022326374
2008-09-22,702.7757813224472
2008-09-23,699.6440694514431
2008-09-24,703.740711116966
2008-09-25,700.0613759337283
2008-09-26,685.0493099303545
2008-09-29,670.16862864792
2008-09-30,660.6377759773856
2008-10-01,669.3997714068124
2008-10-02,663.5901570147122
2008-10-03,659.9970383962734
2008-10-06,619.5093592311708
2008-10-07,607.9341844345033
2008-10-08,563.6895955160056
2008-10-09,559.544978313326
2008-10-10,540.343636002166
2008-10-13,557.0350369341456
2008-10-14,584.9034524748516
2008-10-15,569.1158704831859
2008-10-16,530.7435201398819
2008-10-17,526.9378446302643
2008-10-20,527.7818101410022
2008-10-21,526.4141404644408
2008-10-22,503.1105887520362
2008-10-23,476.7098223411286
2008-10-24,445.54112426107264
2008-10-27,417.0116696015323
2008-10-28,425.5856887957975
2008-10-29,420.2648862648074
2008-10-30,459.6709773155687
2008-10-31,474.04041921447947
2008-11-03,494.6793816075817
2008-11-04,501.7891887012354
2008-11-05,511.7473303759049
2008-11-06,481.46742609394926
2008-11-07,494.0147632277953
2008-11-10,503.86171388981757
2008-11-11,488.3696191402333
2008-11-12,479.2763876757412
2008-11-13,463.52239114894536
2008-11-14,465.6398076603839
2008-11-17,459.6457724787759
