Date,EM LATIN AMERICA SMALL VALUE
2021-10-06,925.5299358398909
2021-10-07,931.8341859431868
2021-10-08,950.2537562351081
2021-10-11,949.3698372501424
2021-10-12,945.258367847694
2021-10-13,959.1740708768125
2021-10-14,960.45834927189
2021-10-15,975.6476214185864
2021-10-18,968.6935376243598
2021-10-19,946.7237545597103
2021-10-20,949.800652852078
2021-10-21,915.5028239015552
2021-10-22,897.9356227535579
2021-10-25,923.2455231900901
2021-10-26,907.6460946183051
2021-10-27,905.3119694262526
2021-10-28,890.5316048397895
2021-10-29,876.8267473418571
2021-11-01,883.2162475335983
2021-11-02,884.6013611302313
2021-11-03,906.5241490806047
2021-11-04,900.8736718043443
2021-11-05,919.9478032838986
2021-11-08,922.0875043728698
2021-11-09,939.0962635730278
2021-11-10,943.3490399703804
2021-11-11,963.806463382486
2021-11-12,946.1656050808726
2021-11-15,938.9214600717427
2021-11-16,906.5898653260939
2021-11-17,891.8933625873307
2021-11-18,891.1415005053531
2021-11-19,885.903353127125
2021-11-22,880.3420515414775
2021-11-23,868.7568346260042
2021-11-24,873.7888929206338
2021-11-25,888.1019507827145
2021-11-26,855.6727362570716
2021-11-29,852.2700635540825
2021-11-30,847.2532479622408
2021-12-01,837.3444690498992
2021-12-02,861.0692719129638
2021-12-03,865.6611587200475
2021-12-06,878.2600510824568
2021-12-07,884.1349101887405
2021-12-08,911.3800949821945
2021-12-09,894.7436848955936
2021-12-10,906.8865609557024
2021-12-13,889.0969551848366
2021-12-14,878.0093076309079
2021-12-15,877.6083600042176
2021-12-16,884.7872965077478
2021-12-17,885.9892402104938
2021-12-20,860.2873003160316
2021-12-21,866.7634338030466
2021-12-22,871.115131352614
2021-12-23,876.3220350577988
2021-12-24,881.9382591684432
2021-12-27,894.2315101564438
2021-12-28,901.8659842710852
2021-12-29,889.1528575038338
2021-12-30,914.1092064707666
2021-12-31,914.9116596953886
2022-01-03,886.7062695436149
2022-01-04,878.2117973015718
2022-01-05,859.4327927582119
2022-01-06,851.8749250385476
2022-01-07,861.1648207773452
2022-01-10,849.8517175211534
2022-01-11,869.54048183465
2022-01-12,895.764689011237
2022-01-13,896.5733133733489
2022-01-14,898.0436930437735
2022-01-17,898.6420539345708
2022-01-18,893.7626165135697
2022-01-19,910.1552124282271
2022-01-20,934.8821479611578
2022-01-21,933.0065064190188
2022-01-24,908.8658437301984
2022-01-25,925.8618588021892
2022-01-26,938.7274617745628
2022-01-27,951.4634788051187
2022-01-28,953.6845774016634
2022-01-31,982.5670650843448
2022-02-01,986.9869333625469
2022-02-02,977.1145364054627
2022-02-03,973.554453566527
2022-02-04,952.8670036489932
2022-02-07,962.0781010614902
2022-02-08,964.1595885907774
2022-02-09,976.1794353990272
2022-02-10,989.5361161045331
2022-02-11,978.3300396746762
2022-02-14,976.2712287866091
2022-02-15,995.9440720244451
2022-02-16,1001.3157024939543
2022-02-17,991.2627217582409
2022-02-18,995.1619916712513
2022-02-21,981.906801233508
2022-02-22,994.5455319121642
2022-02-23,995.4014343182041
2022-02-24,970.3176334276756
2022-02-25,974.5414294635482
2022-02-28,974.2926140250753
2022-03-01,970.3495289147281
2022-03-02,965.3401964408033
2022-03-03,991.9411703623502
2022-03-04,976.3411212343525
2022-03-07,946.2128766357628
2022-03-08,949.2997585025284
2022-03-09,997.277868158677
2022-03-10,982.8501285777928
2022-03-11,968.4773906228138
2022-03-14,953.319277495926
2022-03-15,948.7298666683893
2022-03-16,966.9038909288487
2022-03-17,988.8297483224092
2022-03-18,1013.2320022924289
2022-03-21,1028.695845476522
2022-03-22,1041.7536188956315
2022-03-23,1059.3924099901885
2022-03-24,1083.8578846446567
2022-03-25,1110.2439948860633
2022-03-28,1095.7941627991427
2022-03-29,1120.8395818127783
2022-03-30,1111.3160659937414
2022-03-31,1109.789368333217
2022-04-01,1139.9300935284987
2022-04-04,1158.667565610798
2022-04-05,1128.7251380585326
2022-04-06,1108.900438485498
2022-04-07,1091.087838344137
2022-04-08,1085.1269999236508
2022-04-11,1077.3193774565448
2022-04-12,1083.071949635384
2022-04-13,1080.7880842410198
2022-04-14,1068.3228224019138
2022-04-15,1068.322822401917
2022-04-18,1075.7741247114855
2022-04-19,1079.442746545817
2022-04-20,1084.0786837247363
2022-04-21,1080.0288977592231
2022-04-22,1037.2801896765159
2022-04-25,1009.3565907553107
2022-04-26,988.5991228687741
2022-04-27,988.5004838181917
2022-04-28,994.7116591722726
2022-04-29,991.0283442481618
2022-05-02,966.241251915573
2022-05-03,972.305467393133
2022-05-04,989.9396239438039
2022-05-05,966.2275536504307
2022-05-06,949.3879794655908
2022-05-09,920.4340605005085
2022-05-10,919.1780162248522
2022-05-11,921.0592473399105
2022-05-12,932.109436961036
2022-05-13,951.453389719287
2022-05-16,967.2791846715605
2022-05-17,995.740480612257
2022-05-18,976.0256001973164
2022-05-19,984.2840106069158
2022-05-20,998.111064217374
2022-05-23,1020.8525911291096
2022-05-24,1012.1346222066189
2022-05-25,1016.6745224556852
2022-05-26,1033.2612330073175
2022-05-27,1047.7946819264728
2022-05-30,1042.2863969832388
2022-05-31,1041.5552960699529
2022-06-01,1032.1429637160848
2022-06-02,1047.8462639434717
2022-06-03,1032.6998382135419
2022-06-06,1019.6401518675752
2022-06-07,996.0076875336315
2022-06-08,997.9048136465044
2022-06-09,984.9913107304761
2022-06-10,949.8088823268482
2022-06-13,897.6439408365428
2022-06-14,889.999855100123
2022-06-15,905.255278873833
2022-06-16,906.810641773433
2022-06-17,893.5016257963698
2022-06-20,884.803818903539
2022-06-21,886.4165409018399
2022-06-22,882.9677722279225
2022-06-23,874.5695084571781
2022-06-24,870.660108062366
2022-06-27,876.6815166610257
2022-06-28,871.9205038749706
2022-06-29,858.8987331183525
2022-06-30,848.6643337031625
2022-07-01,839.9534147431252
2022-07-04,841.1006398235294
2022-07-05,826.014331602907
2022-07-06,829.8038239946299
2022-07-07,853.316101841057
2022-07-08,863.2357572988847
2022-07-11,839.08718646079
2022-07-12,833.1937924052418
2022-07-13,833.4232528750712
2022-07-14,817.2426688381983
2022-07-15,831.3915915788695
2022-07-18,838.311097060435
2022-07-19,842.4789013166809
2022-07-20,846.9085290586182
2022-07-21,840.7550769938578
2022-07-22,842.734381388648
2022-07-25,846.1557978930998
2022-07-26,848.8903813612582
2022-07-27,869.7966386992173
2022-07-28,887.7839847904147
2022-07-29,890.7171304578351
2022-08-01,896.3204543054917
2022-08-02,881.4534017607936
2022-08-03,883.5428363316339
2022-08-04,917.1941803033966
2022-08-05,922.2588564013107
2022-08-08,941.342135446469
2022-08-09,933.1293553849113
2022-08-10,963.7067908223335
2022-08-11,945.7721110226311
2022-08-12,967.3688605515285
2022-08-15,979.3756707659253
2022-08-16,965.5831210283459
2022-08-17,963.4001986118271
2022-08-18,954.6597796990559
2022-08-19,935.5814207889799
2022-08-22,927.9769448099585
2022-08-23,949.3011666967528
2022-08-24,956.5941436192411
2022-08-25,964.8458322411504
2022-08-26,961.0034079593805
2022-08-29,964.6165065395177
2022-08-30,949.0571181669419
2022-08-31,927.9803163405584
2022-09-01,925.4979185833225
2022-09-02,943.2221235995684
2022-09-05,953.8247110097972
2022-09-06,921.0952429690149
2022-09-07,918.0890889117105
2022-09-08,925.6438707434775
2022-09-09,950.7423284908606
2022-09-12,959.1885073116731
2022-09-13,932.4936095763032
2022-09-14,931.256831444876
2022-09-15,922.0955056077288
2022-09-16,916.4132052370662
2022-09-19,936.011924928202
2022-09-20,942.5283587987087
2022-09-21,939.0687570761296
2022-09-22,949.4132433790376
2022-09-23,927.6922085001569
2022-09-26,890.4222632880204
2022-09-27,882.7732590094139
2022-09-28,889.4397605769886
2022-09-29,874.8604672884052
2022-09-30,889.6543848629319
2022-10-03,948.5307728721039
2022-10-04,957.4177850466397
2022-10-05,940.7288121180305
2022-10-06,956.6378901350406
2022-10-07,946.3181460980597
2022-10-10,949.6708587984466
2022-10-11,935.6783119037427
2022-10-12,926.3682976941282
2022-10-13,924.4843691116945
2022-10-14,910.2631507762025
2022-10-17,922.6872204823816
2022-10-18,935.0921526293164
2022-10-19,927.8095674623466
2022-10-20,938.5143996470667
2022-10-21,951.1784928000981
2022-10-24,933.9380193299695
2022-10-25,930.8628394852174
2022-10-26,916.4912885558655
2022-10-27,943.426110637149
2022-10-28,944.2181635279723
2022-10-31,976.9674340578134
2022-11-01,1008.4940833763419
2022-11-02,1004.5896173591211
2022-11-03,1011.3022276070986
2022-11-04,1028.1606947740504
2022-11-07,994.8344060733555
2022-11-08,990.8636006000627
2022-11-09,979.5637260618232
2022-11-10,937.2594693277528
2022-11-11,951.7773412742704
2022-11-14,946.4599944321183
2022-11-15,949.0328722549348
2022-11-16,928.5342934488814
2022-11-17,898.6952548857633
2022-11-18,908.0583325154004
2022-11-21,927.8891614377626
2022-11-22,922.3402195682467
2022-11-23,913.8265199828452
2022-11-24,941.0439406600726
2022-11-25,917.8019403044552
2022-11-28,911.6923551397273
2022-11-29,929.9997898660106
2022-11-30,941.2454569431046
2022-12-01,947.1223496249769
2022-12-02,946.3489820997928
2022-12-05,916.5066593935517
2022-12-06,923.8444912360843
2022-12-07,926.5657925498946
2022-12-08,917.2710996555829
2022-12-09,906.2031847455131
2022-12-12,882.8723501419726
2022-12-13,881.0326573993492
2022-12-14,877.5130742462668
2022-12-15,873.9047744620683
2022-12-16,865.8181622740374
2022-12-19,877.285224893181
2022-12-20,906.5085355490595
2022-12-21,912.9371760432543
2022-12-22,918.1067943142674
2022-12-23,940.0887195839251
2022-12-26,934.9354879492857
2022-12-27,908.3281798570531
2022-12-28,924.5168849448687
2022-12-29,926.2011305254541
2022-12-30,920.2309136089935
2023-01-02,905.8478649157282
2023-01-03,878.556765389166
2023-01-04,888.8645037706916
2023-01-05,903.9174837665117
2023-01-06,935.6500774137957
2023-01-09,939.0038896898872
2023-01-10,959.3575720183023
2023-01-11,978.866654497266
2023-01-12,985.9389731815044
2023-01-13,979.7391818629686
2023-01-16,972.4184699667347
2023-01-17,982.0010774159257
2023-01-18,994.270337722588
2023-01-19,978.1289369493898
2023-01-20,981.2824299917802
2023-01-23,990.5881623942572
2023-01-24,998.2213846605723
2023-01-25,1013.628114161544
2023-01-26,1021.6684327316875
2023-01-27,1008.177655997299
2023-01-30,997.0361446414182
2023-01-31,1014.7898499259517
2023-02-01,1020.4193266055032
2023-02-02,1027.2008152010326
2023-02-03,991.5170778330543
2023-02-06,975.9406603257574
2023-02-07,973.9151990890317
2023-02-08,979.221411814617
2023-02-09,960.8570383940657
2023-02-10,966.385574561656
2023-02-13,984.2766525274657
2023-02-14,977.3459215442336
2023-02-15,975.3718079873355
2023-02-16,976.2001724335031
2023-02-17,980.4613052776186
2023-02-20,986.5859460718185
2023-02-21,978.5446456732095
2023-02-22,965.5932160024629
2023-02-23,966.8188638757817
2023-02-24,950.2883672946458
2023-02-27,950.2944972480433
2023-02-28,948.1490682719979
2023-03-01,959.0694581509804
2023-03-02,958.3690416310811
2023-03-03,967.1119337234884
2023-03-06,979.042039290979
2023-03-07,972.7650593375666
2023-03-08,1002.8694501613303
2023-03-09,1001.5208686639804
2023-03-10,979.5319542428081
2023-03-13,961.6131767982826
2023-03-14,960.0114090888122
2023-03-15,943.045281997561
2023-03-16,951.9756163119542
2023-03-17,935.4465017712214
2023-03-20,934.501098595055
2023-03-21,939.8130714705775
2023-03-22,943.228426474496
2023-03-23,933.578991852913
2023-03-24,942.8695255172673
2023-03-27,949.218143116967
2023-03-28,963.080862288566
2023-03-29,969.909677551862
2023-03-30,985.7052308246504
2023-03-31,988.0669314766786
2023-04-03,977.7705313267829
2023-04-04,977.2375559046463
2023-04-05,962.4744148271703
2023-04-06,966.0175777227707
2023-04-07,966.0175777227699
2023-04-10,967.2462831280086
2023-04-11,1003.8569754304106
2023-04-12,1021.2205099433609
2023-04-13,1035.9962670787113
2023-04-14,1024.0057619886452
2023-04-17,1019.3566470322729
2023-04-18,1012.9299824910138
2023-04-19,991.8800809400581
2023-04-20,991.529474419545
2023-04-21,983.6978691883023
2023-04-24,982.8464736645442
2023-04-25,972.3502208510963
2023-04-26,976.3210741477347
2023-04-27,997.2567840699088
2023-04-28,1015.349280402699
2023-05-01,1018.4071916442616
2023-05-02,1001.3374661191766
2023-05-03,1009.0865356270367
2023-05-04,1004.4728302626916
2023-05-05,1036.712468632343
2023-05-08,1045.286080984473
2023-05-09,1040.1327251459618
2023-05-10,1064.2863983056386
2023-05-11,1066.6656164730152
2023-05-12,1073.8531571676708
2023-05-15,1089.35063280575
2023-05-16,1082.6021071354162
2023-05-17,1089.114384943782
2023-05-18,1096.6339234240913
2023-05-19,1097.8202495670591
2023-05-22,1099.2805367216417
2023-05-23,1089.7902614506588
2023-05-24,1085.7190780685432
2023-05-25,1090.8604451668402
2023-05-26,1105.7723054045746
2023-05-29,1110.9250674922253
2023-05-30,1088.2405287475233
2023-05-31,1075.691401918165
2023-06-01,1103.7716685850828
2023-06-02,1126.0620947834682
2023-06-05,1133.9275880974346
2023-06-06,1152.119860333535
2023-06-07,1153.6494190069468
2023-06-08,1151.8074902460396
2023-06-09,1168.0605345437498
2023-06-12,1166.4691539743048
2023-06-13,1160.5256313937396
2023-06-14,1187.0729458405224
2023-06-15,1196.8612034541775
2023-06-16,1194.2812386952512
2023-06-19,1207.957160135934
2023-06-20,1208.9384406005363
2023-06-21,1211.9520693902834
2023-06-22,1197.960307457897
2023-06-23,1196.1529916250643
2023-06-26,1187.2829829023874
2023-06-27,1176.9142033858673
2023-06-28,1161.5045500102726
2023-06-29,1177.0270422441245
2023-06-30,1185.186776924661
2023-07-03,1201.272555696805
2023-07-04,1196.0324387819912
2023-07-05,1200.187082331385
2023-07-06,1172.823547338204
2023-07-07,1202.9328965835352
2023-07-10,1195.553807758989
2023-07-11,1188.9100812742909
2023-07-12,1204.99440535373
2023-07-13,1212.625130158491
2023-07-14,1198.9894530918361
2023-07-17,1194.6946070790825
2023-07-18,1210.9329316507908
2023-07-19,1207.665844800333
2023-07-20,1209.4592744846773
2023-07-21,1217.1635542313318
2023-07-24,1230.401376156716
2023-07-25,1232.7289766013546
2023-07-26,1239.2686834009285
2023-07-27,1231.5913152287503
2023-07-28,1243.2895938733282
2023-07-31,1248.7314436265417
2023-08-01,1236.719540638757
2023-08-02,1216.7860945593177
2023-08-03,1199.261369978857
2023-08-04,1224.0299455563204
2023-08-07,1209.7902514746079
2023-08-08,1198.358148308001
2023-08-09,1202.3819736272949
2023-08-10,1216.80744110536
2023-08-11,1212.0170753055716
2023-08-14,1181.9337660748042
2023-08-15,1172.9832343205758
2023-08-16,1175.1573427925366
2023-08-17,1155.1229685348633
2023-08-18,1166.0753548790026
2023-08-21,1154.2635839088662
2023-08-22,1176.0276974611036
2023-08-23,1197.9308366766659
2023-08-24,1190.5327471799053
2023-08-25,1176.0068637848026
2023-08-28,1181.528372996411
2023-08-29,1188.7634733575064
2023-08-30,1186.761661210343
2023-08-31,1151.142774549586
2023-09-01,1164.3574292263595
2023-09-04,1165.9692347932057
2023-09-05,1142.0143570853952
2023-09-06,1131.7189863798758
2023-09-07,1128.9857526349922
2023-09-08,1123.6842241361724
2023-09-11,1142.240998183848
2023-09-12,1157.1608090762943
2023-09-13,1168.1708554162435
2023-09-14,1171.899123346657
2023-09-15,1162.456154838637
2023-09-18,1165.3456966893013
2023-09-19,1163.0883412229211
2023-09-20,1170.9872552072989
2023-09-21,1136.1170504591164
2023-09-22,1135.7364922792867
2023-09-25,1112.4322594852072
2023-09-26,1101.5019334976105
2023-09-27,1083.7999934476245
2023-09-28,1092.1371263847234
2023-09-29,1109.0780210804232
2023-10-02,1083.8222322482773
2023-10-03,1055.6333416575947
2023-10-04,1053.8745731830186
2023-10-05,1044.878974223016
2023-10-06,1042.5652095344237
2023-10-09,1049.3664257430182
2023-10-10,1087.6160757898394
2023-10-11,1093.3164343189796
2023-10-12,1084.6977030178564
2023-10-13,1065.4215485075058
2023-10-16,1071.8853423771006
2023-10-17,1066.2674315989286
2023-10-18,1037.1197861754808
2023-10-19,1034.5430233362258
2023-10-20,1030.4939166131585
2023-10-23,1048.3060241674862
2023-10-24,1058.683202150433
2023-10-25,1049.3855398039034
2023-10-26,1064.4872050374606
2023-10-27,1061.4881036864158
2023-10-30,1040.119576501166
2023-10-31,1047.3024229138732
2023-11-01,1065.5236633866737
2023-11-02,1080.3174563709285
2023-11-03,1134.941455766637
2023-11-06,1131.1212323067125
2023-11-07,1146.3506323365534
2023-11-08,1135.9306480286568
2023-11-09,1129.573287957698
2023-11-10,1133.7266877950392
2023-11-13,1135.272688009225
2023-11-14,1176.4833342896004
2023-11-15,1182.754191182061
2023-11-16,1196.2556721033263
2023-11-17,1193.5585407442725
2023-11-20,1205.5961015220453
2023-11-21,1193.5165748976287
2023-11-22,1192.6341878464345
2023-11-23,1198.2883248497665
2023-11-24,1190.2040432182612
2023-11-27,1195.438688628084
2023-11-28,1212.6031797179157
2023-11-29,1208.6131282165495
2023-11-30,1207.3080712156752
2023-12-01,1238.3278047398694
2023-12-04,1226.1566672286929
2023-12-05,1224.280615292044
2023-12-06,1232.436802824302
2023-12-07,1235.637915700622
2023-12-08,1236.9789234708771
2023-12-11,1223.576674004524
2023-12-12,1226.0624025128695
2023-12-13,1254.2697543220647
2023-12-14,1291.21095351125
2023-12-15,1275.8670404086818
2023-12-18,1281.4160940391753
2023-12-19,1304.9960021117122
2023-12-20,1293.9028801537295
2023-12-21,1309.9971095715389
2023-12-22,1313.2669989928177
2023-12-25,1313.266998992819
2023-12-26,1318.9827253157832
2023-12-27,1329.7812478288483
2023-12-28,1328.4398631314468
2023-12-29,1325.0247088912981
2024-01-01,1325.024708891295
2024-01-02,1288.7141663669875
2024-01-03,1283.9140202994122
2024-01-04,1261.6757851357054
2024-01-05,1286.1296401456625
2024-01-08,1296.6473856740079
2024-01-09,1278.596380875606
2024-01-10,1273.7536073008769
2024-01-11,1271.193773780476
2024-01-12,1281.7403407444901
2024-01-15,1276.7952032563414
2024-01-16,1241.3112094632831
2024-01-17,1222.6817045311668
2024-01-18,1214.5803376626836
2024-01-19,1233.6796508459925
2024-01-22,1222.9648438269132
2024-01-23,1237.4791676191935
2024-01-24,1249.8905367916307
2024-01-25,1255.6573653635362
2024-01-26,1264.6352003528116
2024-01-29,1246.335640920834
2024-01-30,1235.8624265692727
2024-01-31,1254.5996981209262
2024-02-01,1261.294274992222
2024-02-02,1241.3975323990721
2024-02-05,1225.0031623500008
2024-02-06,1252.9823426080336
2024-02-07,1263.2882301250477
2024-02-08,1237.7158808651984
2024-02-09,1236.2745182178555
2024-02-12,1240.5323319257834
2024-02-13,1241.7071425191634
2024-02-14,1232.9326278108629
2024-02-15,1238.8851496403663
2024-02-16,1251.3816129901072
2024-02-19,1252.5631985500736
2024-02-20,1266.9176832358912
2024-02-21,1262.6886594408436
2024-02-22,1271.5449146133076
2024-02-23,1256.0495490135884
2024-02-26,1253.199892422547
2024-02-27,1278.593596797842
