Date,ACWI EQUAL WEIGHTED
2021-08-10,6527.69383999291
2021-08-11,6538.556110207497
2021-08-12,6539.073820273994
2021-08-13,6500.826850373648
2021-08-16,6477.734183320643
2021-08-17,6454.652694355821
2021-08-18,6470.731454264556
2021-08-19,6413.9941427420035
2021-08-20,6401.498929749121
2021-08-23,6456.239513742629
2021-08-24,6512.470549653154
2021-08-25,6539.8858969386065
2021-08-26,6497.586998067335
2021-08-27,6521.447667573479
2021-08-30,6556.420692504482
2021-08-31,6582.072288034666
2021-09-01,6585.831356622583
2021-09-02,6601.407042409275
2021-09-03,6610.930388338643
2021-09-06,6646.89577713024
2021-09-07,6648.529263619433
2021-09-08,6634.6041486967015
2021-09-09,6623.80229543219
2021-09-10,6620.917050868113
2021-09-13,6633.504613676802
2021-09-14,6600.033170041178
2021-09-15,6588.19695790992
2021-09-16,6574.037398726678
2021-09-17,6566.172712937241
2021-09-20,6483.410930908409
2021-09-21,6492.727624926966
2021-09-22,6521.161464282077
2021-09-23,6571.151747923659
2021-09-24,6555.817057065055
2021-09-27,6547.469696794362
2021-09-28,6499.668159021551
2021-09-29,6489.679384097834
2021-09-30,6511.574770090771
2021-10-01,6503.763424998537
2021-10-04,6459.875143304073
2021-10-05,6486.021438405993
2021-10-06,6481.627125080149
2021-10-07,6539.01767451905
2021-10-08,6537.232989000461
2021-10-11,6533.525772772362
2021-10-12,6524.612339837693
2021-10-13,6553.528673142254
2021-10-14,6593.94885590653
2021-10-15,6626.27260272671
2021-10-18,6620.825662987816
2021-10-19,6646.963482967469
2021-10-20,6658.655252355654
2021-10-21,6647.434169869577
2021-10-22,6648.054768403915
2021-10-25,6678.869756773439
2021-10-26,6685.775878800918
2021-10-27,6630.318214517353
2021-10-28,6582.197161928115
2021-10-29,6616.885455924518
2021-11-01,6647.487672350357
2021-11-02,6632.468433609833
2021-11-03,6647.976148264864
2021-11-04,6691.11004796083
2021-11-05,6684.183926013712
2021-11-08,6688.550959100311
2021-11-09,6692.488396105335
2021-11-10,6700.80498247096
2021-11-11,6756.376726057739
2021-11-12,6803.717338280975
2021-11-15,6819.009281208092
2021-11-16,6849.943219111073
2021-11-17,6856.816296353096
2021-11-18,6793.0718998011125
2021-11-19,6810.429174565543
2021-11-22,6825.726794658685
2021-11-23,6796.583051046598
2021-11-24,6826.285465557143
2021-11-25,6828.619110240949
2021-11-26,6628.4224801670925
2021-11-29,6639.12678523621
2021-11-30,6581.961820376803
2021-12-01,6545.823593527613
2021-12-02,6580.614340264543
2021-12-03,6587.233697773286
2021-12-06,6604.980685073681
2021-12-07,6720.408666984752
2021-12-08,6718.246942116708
2021-12-09,6732.562148536669
2021-12-10,6702.056606398149
2021-12-13,6689.465765639365
2021-12-14,6644.047270812529
2021-12-15,6654.517764391536
2021-12-16,6668.307840771769
2021-12-17,6644.679477678724
2021-12-20,6520.824607630429
2021-12-21,6629.230559258096
2021-12-22,6630.380928400352
2021-12-23,6687.811324138855
2021-12-24,6674.374711050029
2021-12-27,6701.163296316493
2021-12-28,6739.820128903169
2021-12-29,6697.474822318566
2021-12-30,6718.464657604204
2021-12-31,6717.358096242261
2022-01-03,6755.010108367926
2022-01-04,6761.838375315169
2022-01-05,6695.473972953151
2022-01-06,6666.127043054245
2022-01-07,6641.853565369673
2022-01-10,6657.520980809747
2022-01-11,6675.968295555335
2022-01-12,6702.771813802121
2022-01-13,6648.70537069693
2022-01-14,6623.645842418107
2022-01-17,6643.433453986264
2022-01-18,6621.925544382876
2022-01-19,6594.560637159124
2022-01-20,6606.0507480692695
2022-01-21,6529.98428185974
2022-01-24,6478.614053948053
2022-01-25,6422.787719287812
2022-01-26,6430.020343163209
2022-01-27,6403.547718721317
2022-01-28,6412.866492683052
2022-01-31,6464.812952307259
2022-02-01,6487.008070520027
2022-02-02,6487.987216492552
2022-02-03,6382.438728654756
2022-02-04,6373.50472917216
2022-02-07,6397.855834609432
2022-02-08,6439.121624326213
2022-02-09,6533.920142387001
2022-02-10,6514.216534285674
2022-02-11,6488.094874134247
2022-02-14,6457.9584196123815
2022-02-15,6503.124363498971
2022-02-16,6540.530507339646
2022-02-17,6500.623430979113
2022-02-18,6492.336977080131
2022-02-21,6469.059605782556
2022-02-22,6416.7139729200435
2022-02-23,6409.737762172754
2022-02-24,6378.793712822153
2022-02-25,6431.510969875898
2022-02-28,6451.196882451901
2022-03-01,6463.683102306946
2022-03-02,6495.36033906449
2022-03-03,6480.037863836426
2022-03-04,6448.224590129835
2022-03-07,6309.314860448768
2022-03-08,6224.7372044471485
2022-03-09,6208.905571838594
2022-03-10,6261.810855209558
2022-03-11,6242.215570136247
2022-03-14,6149.678909302478
2022-03-15,6083.706461392243
2022-03-16,6271.745736464432
2022-03-17,6350.752419043069
2022-03-18,6425.660165800981
2022-03-21,6410.834792044883
2022-03-22,6465.486205613356
2022-03-23,6473.417404978626
2022-03-24,6481.19815317464
2022-03-25,6464.71907292193
2022-03-28,6461.170994572653
2022-03-29,6469.7343169242
2022-03-30,6471.937493964355
2022-03-31,6430.008428539998
2022-04-01,6497.335585081319
2022-04-04,6566.369233217223
2022-04-05,6566.183506347914
2022-04-06,6513.641361251111
2022-04-07,6459.721021478198
2022-04-08,6499.71286348427
2022-04-11,6404.246766585007
2022-04-12,6410.322992406982
2022-04-13,6444.858704839349
2022-04-14,6495.399189368612
2022-04-15,6483.382207410587
2022-04-18,6448.497867446224
2022-04-19,6449.233370546718
2022-04-20,6412.624248638936
2022-04-21,6353.678379591134
2022-04-22,6286.463016100835
2022-04-25,6187.167490747086
2022-04-26,6148.128191212257
2022-04-27,6233.311622367932
2022-04-28,6279.386492322646
2022-04-29,6278.657098244854
2022-05-02,6264.886588509184
2022-05-03,6277.226736405404
2022-05-04,6299.115652186318
2022-05-05,6233.114071653109
2022-05-06,6104.51751387037
2022-05-09,5988.19225970025
2022-05-10,5986.102879410648
2022-05-11,5989.112262185814
2022-05-12,6007.371994432631
2022-05-13,6124.812018879461
2022-05-16,6120.147999476621
2022-05-17,6150.724769024719
2022-05-18,6107.459342886987
2022-05-19,6051.311545737777
2022-05-20,6126.845858090423
2022-05-23,6118.901682535997
2022-05-24,6004.422373703182
2022-05-25,6060.193700444093
2022-05-26,6092.55601735534
2022-05-27,6182.368003782396
2022-05-30,6213.169746299852
2022-05-31,6248.59200715478
2022-06-01,6230.813858032493
2022-06-02,6248.491156404265
2022-06-03,6219.565652130009
2022-06-06,6266.170287618374
2022-06-07,6262.897718180431
2022-06-08,6241.776168347266
2022-06-09,6194.21191385327
2022-06-10,6162.615456622868
2022-06-13,6032.500168570082
2022-06-14,6015.025489438647
2022-06-15,6053.275707575649
2022-06-16,5917.495640564533
2022-06-17,5931.78818112784
2022-06-20,5908.345209026451
2022-06-21,5954.922810988266
2022-06-22,5868.86194073754
2022-06-23,5935.682847395317
2022-06-24,6041.813680493855
2022-06-27,6068.741224889202
2022-06-28,6108.760299476579
2022-06-29,6053.830570529352
2022-06-30,6031.221811105009
2022-07-01,6065.1613668744185
2022-07-04,6076.800798213092
2022-07-05,6140.227720276066
2022-07-06,6138.081633830469
2022-07-07,6236.886713863854
2022-07-08,6244.07348819315
2022-07-11,6206.528166902182
2022-07-12,6178.680906670119
2022-07-13,6139.605011637589
2022-07-14,6142.935336660091
2022-07-15,6119.417484566784
2022-07-18,6125.292759723858
2022-07-19,6161.691006955271
2022-07-20,6228.438720472341
2022-07-21,6251.679678995748
2022-07-22,6224.821869501485
2022-07-25,6216.129042509899
2022-07-26,6246.001402981036
2022-07-27,6294.2353794079945
2022-07-28,6347.7830526396365
2022-07-29,6347.4640298374425
2022-08-01,6333.892418991148
2022-08-02,6307.97931288219
2022-08-03,6352.1272590448825
2022-08-04,6342.004567877378
2022-08-05,6393.852224845448
2022-08-08,6398.275662803758
2022-08-09,6372.217605114299
2022-08-10,6367.673026231781
2022-08-11,6426.786064243002
2022-08-12,6516.13865228083
2022-08-15,6540.712762724289
2022-08-16,6550.699227039908
2022-08-17,6534.871558413306
2022-08-18,6535.969928748135
2022-08-19,6503.506348561036
2022-08-22,6479.773067694948
2022-08-23,6459.767287936922
2022-08-24,6427.039662644659
2022-08-25,6504.360186894904
2022-08-26,6407.679695184593
2022-08-29,6350.051746692728
2022-08-30,6330.0970416342625
2022-08-31,6262.463711515572
2022-09-01,6241.297737106335
2022-09-02,6200.704319106279
2022-09-05,6236.213518341811
2022-09-06,6236.265133044985
2022-09-07,6218.381694162346
2022-09-08,6250.976423716153
2022-09-09,6305.592794649168
2022-09-12,6323.725909515553
2022-09-13,6283.945966624993
2022-09-14,6237.702365741567
2022-09-15,6183.031925785284
2022-09-16,6072.8605642923185
2022-09-19,6069.963284219841
2022-09-20,6056.251680702222
2022-09-21,6053.311068965202
2022-09-22,6022.090489217099
2022-09-23,5962.678352021064
2022-09-26,5886.3193611137385
2022-09-27,5919.769188179964
2022-09-28,5887.153640460941
2022-09-29,5780.158712966072
2022-09-30,5756.400536475799
2022-10-03,5809.469477329729
2022-10-04,5886.210507562907
2022-10-05,5930.216240146096
2022-10-06,5921.9905703625045
2022-10-07,5859.177716480821
2022-10-10,5831.759926328435
2022-10-11,5771.92424088364
2022-10-12,5773.596267650637
2022-10-13,5772.356886769776
2022-10-14,5776.391165244563
2022-10-17,5814.334492694381
2022-10-18,5858.330530571704
2022-10-19,5822.35649956727
2022-10-20,5793.454931152967
2022-10-21,5823.73776918452
2022-10-24,5754.835212916926
2022-10-25,5779.640583638446
2022-10-26,5801.554673403351
2022-10-27,5839.117270788498
2022-10-28,5829.231398079759
2022-10-31,5850.952505509342
2022-11-01,5936.291043658792
2022-11-02,5921.668102562072
2022-11-03,5922.138053382485
2022-11-04,5984.252691234766
2022-11-07,5982.895992697366
2022-11-08,5983.5988690766135
2022-11-09,5956.1232257783795
2022-11-10,6005.555497217558
2022-11-11,6094.453649289178
2022-11-14,6086.947643954907
2022-11-15,6142.856311341886
2022-11-16,6051.289337492418
2022-11-17,6036.7542472770865
2022-11-18,6043.925347365132
2022-11-21,6058.065661013312
2022-11-22,6066.026928911983
2022-11-23,6049.137192590513
2022-11-24,6088.714564187498
2022-11-25,6076.044968748212
2022-11-28,6018.035869903948
2022-11-29,6103.394867936939
2022-11-30,6217.573687121229
2022-12-01,6175.9445385871095
2022-12-02,6159.906054120839
2022-12-05,6126.495855648326
2022-12-06,6093.022397902984
2022-12-07,6059.422595069078
2022-12-08,6066.635748377296
2022-12-09,6096.200587768138
2022-12-12,6082.318748684134
2022-12-13,6069.529477585212
2022-12-14,6075.218403622544
2022-12-15,5967.526157142157
2022-12-16,5944.567146463253
2022-12-19,5919.777242106747
2022-12-20,5884.180782827193
2022-12-21,5934.702560340811
2022-12-22,5924.591294227545
2022-12-23,5906.243174486294
2022-12-26,5921.7566372699275
2022-12-27,5928.331022760099
2022-12-28,5916.41164308951
2022-12-29,5928.327610464655
2022-12-30,5921.407580136345
2023-01-02,5927.584970725214
2023-01-03,6013.691556572441
2023-01-04,6036.078134530327
2023-01-05,6081.060143097245
2023-01-06,6111.499748014236
2023-01-09,6120.8379604008205
2023-01-10,6130.393542344125
2023-01-11,6143.256822869232
2023-01-12,6155.283316121751
2023-01-13,6194.129931308427
2023-01-16,6209.444394628222
2023-01-17,6216.895566414847
2023-01-18,6205.492065141096
2023-01-19,6184.599855735989
2023-01-20,6217.252392439436
2023-01-23,6236.510808616784
2023-01-24,6236.836707039275
2023-01-25,6227.699139070012
2023-01-26,6291.553670875719
2023-01-27,6307.65925075672
2023-01-30,6258.123034179227
2023-01-31,6256.679401825945
2023-02-01,6286.242013649914
2023-02-02,6331.014633810293
2023-02-03,6308.671359589436
2023-02-06,6283.131992196502
2023-02-07,6324.260441010762
2023-02-08,6297.400523223174
2023-02-09,6288.4802116020655
2023-02-10,6286.809936617643
2023-02-13,6287.865294891712
2023-02-14,6299.258596198088
2023-02-15,6305.15375166257
2023-02-16,6292.687482144721
2023-02-17,6255.668788176681
2023-02-20,6288.512759264628
2023-02-21,6236.937801192436
2023-02-22,6225.02753684912
2023-02-23,6247.3845536269
2023-02-24,6209.305490354042
2023-02-27,6181.056086028108
2023-02-28,6179.819612850716
2023-03-01,6183.663068077216
2023-03-02,6213.050634259789
2023-03-03,6276.641957421354
2023-03-06,6243.843566976309
2023-03-07,6221.2212956595
2023-03-08,6227.035298142346
2023-03-09,6168.201298687292
2023-03-10,6031.020456461088
2023-03-13,5992.93001125787
2023-03-14,5965.684565677688
2023-03-15,6014.9787297155635
2023-03-16,5977.216318891685
2023-03-17,5963.466330565112
2023-03-20,5928.801327999785
2023-03-21,5963.65602054225
2023-03-22,5949.105350414196
2023-03-23,5943.790027919585
2023-03-24,5975.08124490797
2023-03-27,5975.207512492038
2023-03-28,5965.960862260421
2023-03-29,6011.335842037726
2023-03-30,6012.832536168809
2023-03-31,6077.568782639377
2023-04-03,6087.663639276879
2023-04-04,6044.223441134137
2023-04-05,6049.404790758752
2023-04-06,6039.27045904488
2023-04-07,6048.438416228551
2023-04-10,6083.462456623529
2023-04-11,6097.2181920258145
2023-04-12,6077.702584803929
2023-04-13,6073.499639089441
2023-04-14,6101.484220242015
2023-04-17,6160.623609188482
2023-04-18,6146.70038153443
2023-04-19,6115.677503820813
2023-04-20,6094.510664471339
2023-04-21,6053.083559683349
2023-04-24,6017.6904543035525
2023-04-25,5973.975447730779
2023-04-26,5935.120837401942
2023-04-27,5984.631716099944
2023-04-28,6014.619752334712
2023-05-01,6039.321487717906
2023-05-02,6004.919884818293
2023-05-03,5969.802919341722
2023-05-04,5996.026859818284
2023-05-05,6029.759027705668
2023-05-08,6054.102596654766
2023-05-09,6057.169812108709
2023-05-10,6042.377451587168
2023-05-11,6051.544835884774
2023-05-12,6047.127695262192
2023-05-15,6077.180951445389
2023-05-16,6041.328577548653
2023-05-17,6058.4602137012225
2023-05-18,6086.0159776643395
2023-05-19,6087.2988023212265
2023-05-22,6101.854130663179
2023-05-23,6068.860343328376
2023-05-24,6011.728648835761
2023-05-25,5992.409270866807
2023-05-26,6034.918890841876
2023-05-29,6035.92778889898
2023-05-30,6011.378317161144
2023-05-31,5986.928715326679
2023-06-01,5986.72840298253
2023-06-02,6102.897355090122
2023-06-05,6112.587851203542
2023-06-06,6126.9740419551035
2023-06-07,6125.008093377314
2023-06-08,6100.394534461069
2023-06-09,6127.965502629591
2023-06-12,6147.927159864221
2023-06-13,6163.868588793358
2023-06-14,6155.9894739578185
2023-06-15,6170.277945730641
2023-06-16,6185.09153733027
2023-06-19,6150.801706480233
2023-06-20,6118.254749860113
2023-06-21,6048.821673138345
2023-06-22,6021.698862552186
2023-06-23,6000.852907217537
2023-06-26,5980.011075446978
2023-06-27,6001.315585509081
2023-06-28,6024.738465180697
2023-06-29,6033.068176468843
2023-06-30,6065.661863118868
2023-07-03,6122.330187041866
2023-07-04,6137.316698288806
2023-07-05,6113.05182389055
2023-07-06,6040.079262935403
2023-07-07,6006.6663827588145
2023-07-10,6013.043044510963
2023-07-11,6072.235132728945
2023-07-12,6064.3288152281475
2023-07-13,6098.873476703607
2023-07-14,6071.523649050145
2023-07-17,6065.645017635511
2023-07-18,6078.6134411223575
2023-07-19,6105.32503986381
2023-07-20,6114.948142266515
2023-07-21,6126.218447588107
2023-07-24,6150.2809684169715
2023-07-25,6229.103306944122
2023-07-26,6226.391492804103
2023-07-27,6258.173726189279
2023-07-28,6283.520466192313
2023-07-31,6313.417544267652
2023-08-01,6300.112466570158
2023-08-02,6226.512556063972
2023-08-03,6212.827417329683
2023-08-04,6179.499323233405
2023-08-07,6182.4908445474
2023-08-08,6162.0956364764115
2023-08-09,6146.008590567178
2023-08-10,6143.059146920348
2023-08-11,6111.720614823028
2023-08-14,6105.696079809997
2023-08-15,6041.875669361335
2023-08-16,6011.970801800312
2023-08-17,5992.9692591736975
2023-08-18,5964.328069440246
2023-08-21,5936.949177426425
2023-08-22,5977.136850989294
2023-08-23,5990.4257079545205
2023-08-24,5996.149710112211
2023-08-25,6002.205655053127
2023-08-28,6038.3098359954165
2023-08-29,6099.449814997326
2023-08-30,6063.9888442661995
2023-08-31,6080.791172192053
2023-09-01,6122.096648061565
2023-09-04,6164.507088681297
2023-09-05,6147.635493978609
2023-09-06,6129.848039465272
2023-09-07,6088.029449447891
2023-09-08,6075.2993611049005
2023-09-11,6103.065903719503
2023-09-12,6104.7741227921515
2023-09-13,6076.340957487034
2023-09-14,6157.255869463202
2023-09-15,6155.516569061655
2023-09-18,6127.912227811264
2023-09-19,6107.088632001638
2023-09-20,6081.605951599757
2023-09-21,6024.629668542297
2023-09-22,6047.066872815603
2023-09-25,6060.277987652958
2023-09-26,6005.266567166223
2023-09-27,6043.8519454751995
2023-09-28,6025.633847691761
2023-09-29,6034.2169637826955
2023-10-02,6029.275630177225
2023-10-03,5970.899352985109
2023-10-04,5934.244934721107
2023-10-05,5931.663609998171
2023-10-06,5962.0134173664
2023-10-09,5960.303976312883
2023-10-10,5992.774756075926
2023-10-11,6004.2334267252545
2023-10-12,6034.15566068839
2023-10-13,6003.69999886412
2023-10-16,5976.807254673005
2023-10-17,5982.097371280256
2023-10-18,5933.933134021257
2023-10-19,5842.597404321881
2023-10-20,5780.331987010408
2023-10-23,5713.405302328683
2023-10-24,5759.762535561485
2023-10-25,5748.2629524285285
2023-10-26,5737.078427430351
2023-10-27,5747.829260487838
2023-10-30,5758.013345599279
2023-10-31,5780.421936797049
2023-11-01,5818.079638565905
2023-11-02,5853.814407117313
2023-11-03,5894.938030435094
2023-11-06,5947.124925113874
2023-11-07,5940.64842807343
2023-11-08,5920.806765212817
2023-11-09,5911.585113423285
2023-11-10,5912.252136662223
2023-11-13,5914.553333055264
2023-11-14,5939.186838154199
2023-11-15,5998.372280370736
2023-11-16,5962.992926315479
2023-11-17,5984.436862824198
2023-11-20,5997.506453659478
2023-11-21,6000.167490469872
2023-11-22,6011.767797716152
2023-11-23,6015.432918101186
2023-11-24,5992.638918909327
2023-11-27,5982.791145879079
2023-11-28,5985.615744749334
2023-11-29,5988.184806487686
2023-11-30,6037.009855357853
2023-12-01,6102.607841055899
2023-12-04,6104.142182342473
2023-12-05,6063.099731203005
2023-12-06,6098.842690032678
2023-12-07,6103.902918484882
2023-12-08,6120.416847180884
2023-12-11,6146.535349560621
2023-12-12,6133.94696633022
2023-12-13,6142.667497132586
2023-12-14,6149.254413683317
2023-12-15,6187.24224821792
2023-12-18,6158.604132017764
2023-12-19,6152.311044730762
2023-12-20,6119.602078790148
2023-12-21,6142.433281103851
2023-12-22,6136.872588923732
2023-12-25,6140.015361801142
2023-12-26,6141.255541651465
2023-12-27,6141.10940328376
2023-12-28,6196.989228829436
2023-12-29,6229.000530495944
2024-01-01,6231.924948951665
2024-01-02,6238.347640171584
2024-01-03,6184.611147786082
