Date,AC PACIFIC EX JAPAN EQUAL WEIGHTED
2021-08-12,6772.501840996899
2021-08-13,6694.0012260277845
2021-08-16,6668.590732722905
2021-08-17,6595.726623462798
2021-08-18,6667.75703532528
2021-08-19,6590.889424091284
2021-08-20,6536.564666593617
2021-08-23,6625.380503774737
2021-08-24,6719.544684177475
2021-08-25,6769.965861973456
2021-08-26,6701.005407381825
2021-08-27,6706.985815230599
2021-08-30,6763.046334008298
2021-08-31,6820.483076812718
2021-09-01,6823.539669689881
2021-09-02,6837.840312988702
2021-09-03,6856.667629021179
2021-09-06,6908.127200443123
2021-09-07,6952.0250350509195
2021-09-08,6939.153515840543
2021-09-09,6919.1757092632915
2021-09-10,6941.453142706333
2021-09-13,6926.025372092532
2021-09-14,6854.228579372885
2021-09-15,6812.55318073715
2021-09-16,6751.563443606806
2021-09-17,6777.519313962982
2021-09-20,6698.526620957684
2021-09-21,6718.996777240541
2021-09-22,6732.4544971201585
2021-09-23,6794.499334112956
2021-09-24,6748.897252073264
2021-09-27,6717.348245992054
2021-09-28,6735.831821640703
2021-09-29,6689.021733591595
2021-09-30,6768.568069319324
2021-10-01,6735.923004783437
2021-10-04,6697.324004963717
2021-10-05,6708.343391268033
2021-10-06,6705.445231834795
2021-10-07,6774.841847062686
2021-10-08,6778.706714195072
2021-10-11,6780.523249524429
2021-10-12,6737.918920211175
2021-10-13,6778.4202222602535
2021-10-14,6783.231351260614
2021-10-15,6809.930611223168
2021-10-18,6810.904391559726
2021-10-19,6879.446728260129
2021-10-20,6869.480438145364
2021-10-21,6865.274666103767
2021-10-22,6867.887571007812
2021-10-25,6907.320751183917
2021-10-26,6898.731230684826
2021-10-27,6826.5836378128915
2021-10-28,6729.624885130999
2021-10-29,6793.005561565485
2021-11-01,6789.619959153796
2021-11-02,6745.076714595014
2021-11-03,6747.814572741901
2021-11-04,6791.158995883218
2021-11-05,6751.5748512863875
2021-11-08,6754.82305677395
2021-11-09,6772.881314380526
2021-11-10,6805.855300957015
2021-11-11,6890.850391487605
2021-11-12,6947.43077003842
2021-11-15,6956.3130869763245
2021-11-16,7005.047267787368
2021-11-17,7035.65925648104
2021-11-18,6953.906637965427
2021-11-19,7014.872976399848
2021-11-22,7069.164435359209
2021-11-23,7035.339776266847
2021-11-24,7077.582926437551
2021-11-25,7066.892839752029
2021-11-26,6884.16922567028
2021-11-29,6877.278045574701
2021-11-30,6860.774780925325
2021-12-01,6824.407322817068
2021-12-02,6834.735280961715
2021-12-03,6870.958974751572
2021-12-06,6834.86385526546
2021-12-07,6922.305317919242
2021-12-08,6956.161890307906
2021-12-09,7030.743176775044
2021-12-10,6979.376415715962
2021-12-13,6981.403445776941
2021-12-14,6922.135673608113
2021-12-15,6892.303946669491
2021-12-16,6911.246504252914
2021-12-17,6884.104115221418
2021-12-20,6743.44680258586
2021-12-21,6836.153463504189
2021-12-22,6819.9141368930705
2021-12-23,6872.50294278915
2021-12-24,6851.76815637241
2021-12-27,6864.956230051155
2021-12-28,6907.445805202652
2021-12-29,6840.459576016837
2021-12-30,6877.321383129046
2021-12-31,6899.497085457773
2022-01-03,6931.866317202373
2022-01-04,6907.306385278896
2022-01-05,6818.245152481571
2022-01-06,6778.662101042312
2022-01-07,6763.189961876565
2022-01-10,6819.754960302686
2022-01-11,6794.188220369448
2022-01-12,6828.989435446666
2022-01-13,6749.48768034343
2022-01-14,6730.043925603216
2022-01-17,6744.923338202046
2022-01-18,6788.831895026156
2022-01-19,6765.5983883924455
2022-01-20,6802.1801823539745
2022-01-21,6742.577540348974
2022-01-24,6729.674788381225
2022-01-25,6595.570786092016
2022-01-26,6601.352404911475
2022-01-27,6514.230564611934
2022-01-28,6479.720663189967
2022-01-31,6486.214646470198
2022-02-01,6480.821383692161
2022-02-02,6458.635942501199
2022-02-03,6401.187463489975
2022-02-04,6431.666478447711
2022-02-07,6474.600979561783
2022-02-08,6512.129287609756
2022-02-09,6605.619754880368
2022-02-10,6621.9223776220415
2022-02-11,6593.076938713387
2022-02-14,6579.016919495479
2022-02-15,6594.732338441819
2022-02-16,6645.654586277133
2022-02-17,6659.785443939266
2022-02-18,6689.82877783333
2022-02-21,6693.123464894662
2022-02-22,6617.176208262863
2022-02-23,6673.443483232433
2022-02-24,6636.458279678474
2022-02-25,6609.797931846465
2022-02-28,6636.77802194228
2022-03-01,6716.0764536297675
2022-03-02,6701.141971939541
2022-03-03,6704.649566011689
2022-03-04,6701.945418425167
2022-03-07,6544.955689185102
2022-03-08,6380.407347659515
2022-03-09,6261.720206343043
2022-03-10,6372.335450645953
2022-03-11,6352.332130572694
2022-03-14,6150.535326057164
2022-03-15,5930.728052997908
2022-03-16,6187.1405371498695
2022-03-17,6317.56767108596
2022-03-18,6394.071105838577
2022-03-21,6369.905313464199
2022-03-22,6419.535973605719
2022-03-23,6469.552443254536
2022-03-24,6451.340355256003
2022-03-25,6372.383060445503
2022-03-28,6360.374779925681
2022-03-29,6298.679985535978
2022-03-30,6384.984761124634
2022-03-31,6350.77688920989
2022-04-01,6424.558186391587
2022-04-04,6504.8869937113295
2022-04-05,6538.840441559689
2022-04-06,6504.521954356631
2022-04-07,6390.735808697261
2022-04-08,6427.283719988237
2022-04-11,6259.271780630888
2022-04-12,6302.987244065849
2022-04-13,6314.044231627298
2022-04-14,6407.594944183991
2022-04-15,6385.5508983764485
2022-04-18,6358.203658150925
2022-04-19,6320.322723640886
2022-04-20,6211.422688899607
2022-04-21,6119.37624720223
2022-04-22,6116.710409749942
2022-04-25,5895.183462434058
2022-04-26,5880.623440754931
2022-04-27,6025.328143941141
2022-04-28,6043.7783903204445
2022-04-29,6172.8500932729785
2022-05-02,6163.740528948524
2022-05-03,6158.292576209629
2022-05-04,6143.716277253659
2022-05-05,6149.956867175406
2022-05-06,5962.1852916310645
2022-05-09,5910.193445967582
2022-05-10,5923.926363728773
2022-05-11,5962.345835126911
2022-05-12,5940.081977457412
2022-05-13,6041.313517318777
2022-05-16,6039.245883810164
2022-05-17,6061.715744747612
2022-05-18,6094.915698943778
2022-05-19,6043.649721737743
2022-05-20,6169.2596378681865
2022-05-23,6122.00102017571
2022-05-24,5952.593423322314
2022-05-25,6012.367937059819
2022-05-26,6000.366747275195
2022-05-27,6068.906521200022
2022-05-30,6122.6197794065165
2022-05-31,6249.060416326865
2022-06-01,6249.604049587223
2022-06-02,6219.144455071626
2022-06-03,6233.071812014425
2022-06-06,6317.24721434809
2022-06-07,6294.416696336252
2022-06-08,6328.688973539925
2022-06-09,6301.713756033868
2022-06-10,6368.4407721229645
2022-06-13,6291.313740097582
2022-06-14,6319.920682793205
2022-06-15,6333.086746258727
2022-06-16,6248.241756219709
2022-06-17,6291.005631971288
2022-06-20,6272.10978797017
2022-06-21,6297.568911899149
2022-06-22,6152.062672241313
2022-06-23,6255.567266113444
2022-06-24,6347.0691408453
2022-06-27,6402.5151821182635
2022-06-28,6505.57222665808
2022-06-29,6422.291019452708
2022-06-30,6444.9585050919995
2022-07-01,6448.527267138197
2022-07-04,6469.863244896359
2022-07-05,6576.050897555922
2022-07-06,6511.677217014528
2022-07-07,6583.284549457315
2022-07-08,6589.427102813906
2022-07-11,6520.772691725196
2022-07-12,6462.562547990086
2022-07-13,6451.084586494812
2022-07-14,6509.439791415255
2022-07-15,6372.489918475917
2022-07-18,6409.237888178202
2022-07-19,6372.540239006368
2022-07-20,6444.876142805321
2022-07-21,6425.558031154761
2022-07-22,6381.888764171181
2022-07-25,6364.953646554477
2022-07-26,6452.387448809852
2022-07-27,6453.452345758074
2022-07-28,6469.078695548478
2022-07-29,6389.781354244876
2022-08-01,6356.565182225738
2022-08-02,6294.71298451164
2022-08-03,6320.4969449683285
2022-08-04,6322.54742960786
2022-08-05,6440.141342573423
2022-08-08,6414.470758173235
2022-08-09,6427.6387744517615
2022-08-10,6308.6527446236905
2022-08-11,6435.5387888630985
2022-08-12,6495.405710707245
2022-08-15,6498.86469562568
2022-08-16,6501.341192639852
2022-08-17,6525.947278319348
2022-08-18,6499.379208773688
2022-08-19,6498.647537270963
2022-08-22,6530.9546000120745
2022-08-23,6491.3599909542945
2022-08-24,6392.426995460482
2022-08-25,6491.974169936536
2022-08-26,6463.62595556171
2022-08-29,6393.4587424100155
2022-08-30,6383.36300993189
2022-08-31,6332.516293656719
2022-09-01,6309.6318082718835
2022-09-02,6225.554773573661
2022-09-05,6263.981293834667
2022-09-06,6301.626885850763
2022-09-07,6243.066011911961
2022-09-08,6242.293688122527
2022-09-09,6279.737823020415
2022-09-12,6257.3119296403665
2022-09-13,6315.3299614686275
2022-09-14,6231.626482514166
2022-09-15,6163.161986056134
2022-09-16,6024.857930772799
2022-09-19,5988.064946937747
2022-09-20,6028.18856752598
2022-09-21,6020.083757341169
2022-09-22,6000.5593585662455
2022-09-23,5955.589615311642
2022-09-26,5890.424325682624
2022-09-27,5956.17458219816
2022-09-28,5801.524825626603
2022-09-29,5734.424661323896
2022-09-30,5689.764391565295
2022-10-03,5670.862131257852
2022-10-04,5668.289886005895
2022-10-05,5780.971992425214
2022-10-06,5789.40158694601
2022-10-07,5752.41871346373
2022-10-10,5678.55962774754
2022-10-11,5614.2707495619325
2022-10-12,5661.700755121481
2022-10-13,5597.49018688309
2022-10-14,5687.100754441687
2022-10-17,5666.294575614163
2022-10-18,5701.595220529084
2022-10-19,5658.824473765332
2022-10-20,5626.818412785953
2022-10-21,5624.914683958935
2022-10-24,5442.583167569322
2022-10-25,5409.120770426542
2022-10-26,5477.820127188614
2022-10-27,5519.158334727158
2022-10-28,5419.0292662418615
2022-10-31,5413.470707804689
2022-11-01,5567.9022853323
2022-11-02,5638.81222439679
2022-11-03,5632.042614186811
2022-11-04,5756.260393725083
2022-11-07,5748.547519489903
2022-11-08,5718.706160606611
2022-11-09,5727.927777421083
2022-11-10,5641.640345020915
2022-11-11,5818.947552422627
2022-11-14,5874.819816170846
2022-11-15,5979.364476366678
2022-11-16,5885.739370592121
2022-11-17,5879.607329389271
2022-11-18,5852.637021822191
2022-11-21,5847.087951150701
2022-11-22,5799.764340133305
2022-11-23,5758.630150827535
2022-11-24,5807.862914694473
2022-11-25,5786.480397779188
2022-11-28,5736.073950967064
2022-11-29,5920.420519892487
2022-11-30,6046.127898733336
2022-12-01,5997.214168819899
2022-12-02,5978.423494066782
2022-12-05,6061.85196304988
2022-12-06,6037.666614390057
2022-12-07,5981.061595298508
2022-12-08,6007.957172874072
2022-12-09,6073.473871145629
2022-12-12,6011.946593758796
2022-12-13,5953.837070040829
2022-12-14,5990.511022446254
2022-12-15,5922.444579657764
2022-12-16,5937.366876430037
2022-12-19,5883.002570921444
2022-12-20,5789.580403764198
2022-12-21,5815.729293889448
2022-12-22,5848.429576235391
2022-12-23,5801.082885039179
2022-12-26,5833.8828761635295
2022-12-27,5878.369605971443
2022-12-28,5878.822930202874
2022-12-29,5842.799707882642
2022-12-30,5870.485873831132
2023-01-02,5862.973143837785
2023-01-03,5976.469972255207
2023-01-04,6006.731813092902
2023-01-05,6119.314534458124
2023-01-06,6108.183554193772
2023-01-09,6156.614891610608
2023-01-10,6153.703381749424
2023-01-11,6129.954336522942
2023-01-12,6121.02372478384
2023-01-13,6190.9935586359825
2023-01-16,6235.45000736902
2023-01-17,6218.616740524032
2023-01-18,6219.187279391901
2023-01-19,6256.522895558944
2023-01-20,6285.335061633629
2023-01-23,6270.9663758085735
2023-01-24,6266.314808129078
2023-01-25,6261.482481253386
2023-01-26,6344.317228505688
2023-01-27,6357.477395177111
2023-01-30,6319.482301143326
2023-01-31,6257.807956895318
2023-02-01,6318.16397167736
2023-02-02,6325.669187833532
2023-02-03,6309.516829815827
2023-02-06,6259.505765707196
2023-02-07,6294.310441662374
2023-02-08,6268.719845475683
2023-02-09,6300.666052676501
2023-02-10,6279.218961206245
2023-02-13,6264.437192806391
2023-02-14,6280.0519727603
2023-02-15,6229.875626168525
2023-02-16,6216.464538709073
2023-02-17,6154.039058844869
2023-02-20,6238.666003295772
2023-02-21,6227.338185693716
2023-02-22,6205.437031715391
2023-02-23,6225.451500119991
2023-02-24,6176.778453380887
2023-02-27,6102.927149515763
2023-02-28,6107.332911251234
2023-03-01,6167.73799388489
2023-03-02,6181.89911515748
2023-03-03,6219.281389200878
2023-03-06,6175.836072301061
2023-03-07,6158.554255804263
2023-03-08,6126.449120141143
2023-03-09,6074.2544426204195
2023-03-10,5942.487432434183
2023-03-13,5995.901219411413
2023-03-14,5893.418174776432
2023-03-15,6030.239539597973
2023-03-16,5920.7059006526315
2023-03-17,5975.498012460196
2023-03-20,5889.261583272527
2023-03-21,5922.335339927325
2023-03-22,5952.8664701905755
2023-03-23,5986.773214451658
2023-03-24,6018.692360698678
2023-03-27,5977.914441733612
2023-03-28,5962.841552322959
2023-03-29,5970.646824034504
2023-03-30,5956.326619386494
2023-03-31,6004.143585381282
2023-04-03,6017.298865696226
2023-04-04,5971.513684342122
2023-04-05,6002.9724398954695
2023-04-06,5985.275048986205
2023-04-07,6007.58165647087
2023-04-10,6035.077609866856
2023-04-11,6034.92453706095
2023-04-12,6007.511170871111
2023-04-13,5975.438412421904
2023-04-14,6034.488830115725
2023-04-17,6104.134071238437
2023-04-18,6064.907930002493
2023-04-19,6012.875654961929
2023-04-20,5990.0861663029555
2023-04-21,5890.631438972221
2023-04-24,5820.67564553066
2023-04-25,5757.790197018375
2023-04-26,5744.261975331631
2023-04-27,5777.8225658261135
2023-04-28,5809.228419455887
2023-05-01,5830.621993746336
2023-05-02,5832.706650797358
2023-05-03,5786.541321338285
2023-05-04,5843.268830973365
2023-05-05,5831.608133706002
2023-05-08,5869.175138751952
2023-05-09,5854.432104150206
2023-05-10,5824.41797468419
2023-05-11,5834.09276411291
2023-05-12,5785.640439998046
2023-05-15,5833.076639480459
2023-05-16,5807.409438846856
2023-05-17,5796.616014697681
2023-05-18,5810.419666665774
2023-05-19,5811.626124206756
2023-05-22,5823.7855993713765
2023-05-23,5791.04400487266
2023-05-24,5744.115799059795
2023-05-25,5707.903127162024
2023-05-26,5734.798194740173
2023-05-29,5723.543862756499
2023-05-30,5705.11746229047
2023-05-31,5682.32729333118
2023-06-01,5648.188752549941
2023-06-02,5768.22423955672
2023-06-05,5767.611295638072
2023-06-06,5730.8560135817115
2023-06-07,5724.995175849226
2023-06-08,5705.6556977275495
2023-06-09,5747.801081110047
2023-06-12,5757.909378484316
2023-06-13,5763.3387827073875
2023-06-14,5737.974458763361
2023-06-15,5775.477807212373
2023-06-16,5815.6900107075235
2023-06-19,5775.933023126253
2023-06-20,5739.254658437777
2023-06-21,5628.4451509156825
2023-06-22,5607.650991255559
2023-06-23,5590.511179270788
2023-06-26,5533.009189000891
2023-06-27,5567.700912552411
2023-06-28,5566.43618298603
2023-06-29,5546.873384958567
2023-06-30,5571.2592631375055
2023-07-03,5657.178878202654
2023-07-04,5691.697321493958
2023-07-05,5655.666777303562
2023-07-06,5594.392501883127
2023-07-07,5525.435037402964
2023-07-10,5527.340372937413
2023-07-11,5588.697009200479
2023-07-12,5551.090398645565
2023-07-13,5613.985755056813
2023-07-14,5612.8691596860235
2023-07-17,5587.052872414131
2023-07-18,5562.53487297187
2023-07-19,5558.345935988286
2023-07-20,5578.402477005772
2023-07-21,5586.593067120944
2023-07-24,5587.751862048703
2023-07-25,5727.87429167617
2023-07-26,5711.630819536925
2023-07-27,5755.87595054346
2023-07-28,5809.462969764165
2023-07-31,5854.021606271393
2023-08-01,5846.337646908994
2023-08-02,5775.216949561037
2023-08-03,5796.4045066348035
2023-08-04,5753.827488712131
2023-08-07,5727.133773882125
2023-08-08,5697.342099345322
2023-08-09,5684.536785564479
2023-08-10,5667.8728689722
2023-08-11,5602.071018805647
2023-08-14,5579.456612261099
2023-08-15,5522.8261553453485
2023-08-16,5481.603286696072
2023-08-17,5498.167947959515
2023-08-18,5434.87337341399
2023-08-21,5375.873260042737
2023-08-22,5423.4107353571935
2023-08-23,5381.696954380332
2023-08-24,5437.049003181476
2023-08-25,5418.271758697942
2023-08-28,5447.684062239016
2023-08-29,5522.826619485645
2023-08-30,5473.097558636369
2023-08-31,5488.721620090201
2023-09-01,5525.753404547983
2023-09-04,5605.499192738607
2023-09-05,5584.915478674769
2023-09-06,5569.685170854977
2023-09-07,5495.60484735237
2023-09-08,5479.088975349436
2023-09-11,5517.424624537309
2023-09-12,5521.129813130476
2023-09-13,5488.699398105242
2023-09-14,5537.40306606873
2023-09-15,5552.665750695221
2023-09-18,5532.899751286281
2023-09-19,5506.009454312182
2023-09-20,5460.700282648945
2023-09-21,5420.839307242529
2023-09-22,5493.226173894996
2023-09-25,5493.902869120398
2023-09-26,5445.974834177705
2023-09-27,5501.642739583956
2023-09-28,5472.036916327338
2023-09-29,5489.251743036279
2023-10-02,5519.141688496062
2023-10-03,5478.359736079003
2023-10-04,5425.746829309037
2023-10-05,5424.7847442434595
2023-10-06,5447.876084821131
2023-10-09,5440.827587533327
2023-10-10,5418.091894069024
2023-10-11,5443.848270414642
2023-10-12,5518.4963966289315
2023-10-13,5480.472127398742
2023-10-16,5405.598648692986
2023-10-17,5405.014747003775
2023-10-18,5377.213436119263
2023-10-19,5273.2304199541895
2023-10-20,5228.687209116207
2023-10-23,5146.887523103204
2023-10-24,5202.272970283643
2023-10-25,5223.831586175864
2023-10-26,5208.127302535392
2023-10-27,5266.2799870869885
2023-10-30,5286.287459984977
2023-10-31,5270.1211262151555
2023-11-01,5277.903916597582
2023-11-02,5261.689406995863
2023-11-03,5303.645567789358
2023-11-06,5425.400074408611
2023-11-07,5405.683442172559
2023-11-08,5385.889218619916
2023-11-09,5368.997860995885
2023-11-10,5339.300695778732
2023-11-13,5345.117356096284
2023-11-14,5305.3245069276445
2023-11-15,5400.511437822856
2023-11-16,5352.377204195234
2023-11-17,5354.491956635935
2023-11-20,5384.751090822146
2023-11-21,5403.941971171325
2023-11-22,5377.090267111743
2023-11-23,5399.6730402657695
2023-11-24,5338.78305069065
2023-11-27,5324.103321664459
2023-11-28,5340.225634198104
2023-11-29,5312.148201842299
2023-11-30,5347.478882821506
2023-12-01,5358.113178406458
2023-12-04,5351.014602823105
2023-12-05,5277.562851390698
2023-12-06,5308.616015573831
2023-12-07,5291.651845810386
2023-12-08,5315.186193058838
2023-12-11,5331.490687136778
2023-12-12,5329.344192034737
2023-12-13,5269.9919530032885
2023-12-14,5253.213606279848
2023-12-15,5303.579008847385
2023-12-18,5257.82835725193
2023-12-19,5223.993531068521
2023-12-20,5211.148096559196
2023-12-21,5222.747458640155
2023-12-22,5199.3853862840515
2023-12-25,5206.031832809013
2023-12-26,5191.726233435603
2023-12-27,5189.607661925085
2023-12-28,5303.391694585656
2023-12-29,5351.088897323688
2024-01-01,5351.088897323617
2024-01-02,5344.150057431583
2024-01-03,5312.108614176648
2024-01-04,5256.342896721857
