Date,AC ASEAN EQUAL WEIGHTED
2008-04-21,2635.033839924229
2008-04-22,2621.7043130161055
2008-04-23,2634.6942232675856
2008-04-24,2652.4202101015844
2008-04-25,2638.288710102971
2008-04-28,2649.3163508939188
2008-04-29,2649.8503297726566
2008-04-30,2657.2436735020183
2008-05-01,2676.0646576150357
2008-05-02,2708.337252266017
2008-05-05,2716.8760968922925
2008-05-06,2703.3511086702247
2008-05-07,2727.27780121085
2008-05-08,2682.7753854172674
2008-05-09,2691.650595192653
2008-05-12,2674.578081947933
2008-05-13,2679.700156943494
2008-05-14,2669.5695822201687
2008-05-15,2681.0443682303708
2008-05-16,2702.0246411485305
2008-05-19,2712.1649534994795
2008-05-20,2669.56973885802
2008-05-21,2653.7008435990547
2008-05-22,2637.3679360066794
2008-05-23,2612.250130596487
2008-05-26,2574.7593022272777
2008-05-27,2582.277708208212
2008-05-28,2575.9025497705516
2008-05-29,2587.4191217547564
2008-05-30,2584.8697244438663
2008-06-02,2570.5561644902677
2008-06-03,2559.7318330019043
2008-06-04,2537.199999263899
2008-06-05,2492.2593726788177
2008-06-06,2472.2185235163015
2008-06-09,2437.659966413944
2008-06-10,2436.940963017988
2008-06-11,2420.7695620057584
2008-06-12,2426.8283779015283
2008-06-13,2422.6722771104987
2008-06-16,2440.1033789558714
2008-06-17,2427.8178563145284
2008-06-18,2401.211312592406
2008-06-19,2361.081938259767
2008-06-20,2365.7701857279153
2008-06-23,2357.573805435066
2008-06-24,2337.3970669956475
2008-06-25,2350.886227731528
2008-06-26,2332.7979983158984
2008-06-27,2305.6618167359507
2008-06-30,2299.118313115367
2008-07-01,2286.9105454595588
2008-07-02,2246.9531922082997
2008-07-03,2230.1075027359684
2008-07-04,2231.048706459729
2008-07-07,2235.617901754471
2008-07-08,2213.7289616477055
2008-07-09,2244.5039557672494
2008-07-10,2223.438434590061
2008-07-11,2226.437744585643
2008-07-14,2218.9733289556493
2008-07-15,2166.4601560169344
2008-07-16,2162.7480079071106
2008-07-17,2158.7271636610835
2008-07-18,2148.7367549630417
2008-07-21,2185.5790636588067
2008-07-22,2183.5093371528096
2008-07-23,2264.3079379450164
2008-07-24,2285.205121147794
2008-07-25,2263.7706490091914
2008-07-28,2260.2590300002353
2008-07-29,2262.238650583252
2008-07-30,2291.222749305611
2008-07-31,2295.2976996870348
2008-08-01,2286.469010421248
2008-08-04,2258.3566417718844
2008-08-05,2255.383037357232
2008-08-06,2295.281294429878
2008-08-07,2297.605468352707
2008-08-08,2316.31342743415
2008-08-11,2330.0575733524547
2008-08-12,2315.6574132810288
2008-08-13,2318.0186760048136
2008-08-14,2310.9241608106536
2008-08-15,2312.405118982097
2008-08-18,2297.0243656195535
2008-08-19,2255.0543546359463
2008-08-20,2270.2613905549865
2008-08-21,2232.3039480767375
2008-08-22,2258.1977336298387
2008-08-25,2251.1721682085276
2008-08-26,2236.571230393606
2008-08-27,2244.065455612901
2008-08-28,2251.4296087377347
2008-08-29,2287.828040319495
2008-09-01,2285.181283897974
2008-09-02,2272.9462231972266
2008-09-03,2252.8860553723916
2008-09-04,2245.636323973973
2008-09-05,2203.5288788882494
2008-09-08,2273.6331189779125
2008-09-09,2246.8586101048422
2008-09-10,2228.711217792112
2008-09-11,2186.744723849363
2008-09-12,2160.554060719745
2008-09-15,2097.7327451017895
2008-09-16,2075.773151663779
2008-09-17,2064.4628918137078
2008-09-18,2017.2726023538587
2008-09-19,2119.5381385864557
2008-09-22,2104.2854682260277
2008-09-23,2064.118037530145
2008-09-24,2078.6895242895175
2008-09-25,2072.9298513074546
2008-09-26,2054.883659090833
2008-09-29,2037.982998229403
2008-09-30,2088.7956435682527
2008-10-01,2089.4099303668604
2008-10-02,2124.0851090392866
2008-10-03,2093.920485541788
2008-10-06,2017.847345358157
2008-10-07,1976.5780933888236
2008-10-08,1843.890514399587
2008-10-09,1856.7981652744652
2008-10-10,1756.348377445956
2008-10-13,1822.0615275026535
2008-10-14,1897.8351812679766
2008-10-15,1845.3239462415365
2008-10-16,1793.5000563057288
2008-10-17,1741.3216936312892
2008-10-20,1782.0582320523317
2008-10-21,1803.8340741588502
2008-10-22,1774.8263681630167
2008-10-23,1726.2276762845552
2008-10-24,1638.7027400961986
2008-10-27,1586.8458075990093
2008-10-28,1582.1515670086071
2008-10-29,1533.2453742791895
2008-10-30,1643.5380181625376
2008-10-31,1694.8263515251365
2008-11-03,1798.592712638425
2008-11-04,1775.4659714222528
2008-11-05,1780.5371147806381
2008-11-06,1768.811527144422
2008-11-07,1775.6525937296706
2008-11-10,1784.4490666193417
2008-11-11,1772.3075833186547
2008-11-12,1745.5311774843383
2008-11-13,1695.1401704386988
2008-11-14,1685.2575784173753
2008-11-17,1678.517182246154
2008-11-18,1633.8305638278819
2008-11-19,1612.210716100208
2008-11-20,1575.831374035231
2008-11-21,1587.8883197302778
2008-11-24,1529.8959779830384
2008-11-25,1550.140008658981
2008-11-26,1591.2302868292998
2008-11-27,1612.710599938386
2008-11-28,1655.4871984044253
2008-12-01,1621.116692910801
2008-12-02,1573.2620646938315
2008-12-03,1588.9751428634124
2008-12-04,1588.279807062837
2008-12-05,1584.9533135827305
2008-12-08,1575.5747503690095
2008-12-09,1661.9327991561722
2008-12-10,1713.335362289285
2008-12-11,1700.7973065439721
2008-12-12,1635.7256206353745
2008-12-15,1654.053171904962
2008-12-16,1653.1767818654082
2008-12-17,1617.1959176920693
2008-12-18,1643.1629177851955
2008-12-19,1688.1363348219973
2008-12-22,1656.5335900868736
2008-12-23,1651.9401815485787
2008-12-24,1645.7952734491766
2008-12-25,1649.8421324833141
2008-12-26,1632.0487911360165
2008-12-29,1626.4904577643943
2008-12-30,1654.8601059386021
2008-12-31,1681.4260684237674
2009-01-01,1681.4260684237674
2009-01-02,1701.8210082043581
2009-01-05,1838.3163207366201
2009-01-06,1864.404370426816
2009-01-07,1827.12145547426
2009-01-08,1770.5318489391796
2009-01-09,1798.889260563334
2009-01-12,1797.29145016817
2009-01-13,1782.569523195263
2009-01-14,1789.2956724403332
2009-01-15,1743.2564405335543
2009-01-16,1743.9065598361433
2009-01-19,1745.4065327318947
2009-01-20,1751.2936596300501
2009-01-21,1733.6347340562818
2009-01-22,1738.2995284271192
2009-01-23,1731.589983911846
2009-01-26,1691.6395937627742
2009-01-27,1703.7062890459783
2009-01-28,1726.6326950819014
2009-01-29,1724.9936565889745
2009-01-30,1753.9191277178224
2009-02-02,1716.2363995431206
2009-02-03,1702.1378945220665
2009-02-04,1717.7255645838666
2009-02-05,1732.0151252315566
2009-02-06,1777.919520937977
2009-02-09,1745.1675534351707
2009-02-10,1746.0258799624492
2009-02-11,1754.0585000803364
2009-02-12,1755.8352149710274
2009-02-13,1771.1098759428908
2009-02-16,1773.4405593057454
2009-02-17,1758.4055042050165
2009-02-18,1764.5328534992757
2009-02-19,1744.1827083049525
2009-02-20,1715.5167120110775
2009-02-23,1722.1953668242538
2009-02-24,1704.6516886941085
2009-02-25,1718.4875057462134
2009-02-26,1703.169152906545
2009-02-27,1687.9800390793375
2009-03-02,1655.3959605483305
2009-03-03,1662.511232351786
2009-03-04,1677.0227000261964
2009-03-05,1676.372296574016
2009-03-06,1657.270029878516
2009-03-09,1634.4983412542997
2009-03-10,1640.7275572195924
2009-03-11,1642.4171480763637
2009-03-12,1622.9110588792041
2009-03-13,1647.2809079936446
2009-03-16,1642.9060439567847
2009-03-17,1633.8046969561397
2009-03-18,1633.4346824797233
2009-03-19,1582.8108577846683
2009-03-20,1620.9897995333192
2009-03-23,1679.6092817350936
2009-03-24,1713.4920220474048
2009-03-25,1707.8204338939192
2009-03-26,1739.7904124399217
2009-03-27,1783.8559696285743
2009-03-30,1736.9867834365411
2009-03-31,1737.202891071509
2009-04-01,1754.416580957259
2009-04-02,1812.5178314304378
2009-04-03,1833.105179495751
2009-04-06,1875.8796797807865
2009-04-07,1860.0162592867339
2009-04-08,1841.3847940806174
2009-04-09,1871.6029871210867
2009-04-10,1895.572695955335
2009-04-13,1907.6272843516922
2009-04-14,1956.357981363558
2009-04-15,1977.8326540290782
2009-04-16,2001.9662890976513
2009-04-17,2032.2120934538668
2009-04-20,2051.1211079149657
2009-04-21,2024.8969317815981
2009-04-22,1998.591185982209
2009-04-23,2009.0362992577323
2009-04-24,2012.9057324681796
2009-04-27,1999.1913058490331
2009-04-28,1987.3478441102723
2009-04-29,2005.6287966692291
2009-04-30,2101.126285323727
2009-05-01,2099.510357318564
2009-05-04,2174.779733529325
2009-05-05,2203.680149711877
2009-05-06,2255.6598319550553
2009-05-07,2289.1420671118585
2009-05-08,2302.2956501527083
2009-05-11,2271.785736924511
2009-05-12,2279.015057738361
2009-05-13,2299.352923536004
2009-05-14,2212.43971968077
2009-05-15,2216.404845723633
2009-05-18,2250.336345332393
2009-05-19,2316.2595537894276
2009-05-20,2314.710605813378
2009-05-21,2283.6099812000725
2009-05-22,2282.134131514783
2009-05-25,2290.0057884239177
2009-05-26,2254.8315886893442
2009-05-27,2307.8986722568998
2009-05-28,2299.0003226898198
2009-05-29,2287.399406611067
2009-06-01,2381.3693430831804
2009-06-02,2358.2037842279424
2009-06-03,2386.835920070999
2009-06-04,2404.28212812956
2009-06-05,2474.768239081708
2009-06-08,2448.1138278652293
2009-06-09,2436.586609059084
2009-06-10,2489.6430928138275
2009-06-11,2478.8837482068066
2009-06-12,2491.7560822099945
2009-06-15,2479.2728592701774
2009-06-16,2416.527039419949
2009-06-17,2389.344726066762
2009-06-18,2325.3040674841823
2009-06-19,2359.6926809134484
2009-06-22,2348.3601177372734
2009-06-23,2295.4700516700295
2009-06-24,2350.45562673306
2009-06-25,2410.27261999554
2009-06-26,2402.5256138842196
2009-06-29,2405.2688023629203
2009-06-30,2408.7997246654545
2009-07-01,2409.4119215911596
2009-07-02,2408.3858742982416
2009-07-03,2391.441594222198
2009-07-06,2382.4297465846266
2009-07-07,2386.1772717208846
2009-07-08,2388.3293781795237
2009-07-09,2392.828770768474
2009-07-10,2377.392110700242
2009-07-13,2336.8466221824383
2009-07-14,2383.396666536678
2009-07-15,2430.899513991738
2009-07-16,2442.1820828479295
2009-07-17,2467.488786405907
2009-07-20,2496.140270349893
2009-07-21,2494.462257414979
2009-07-22,2481.3432019324164
2009-07-23,2521.888426172895
2009-07-24,2559.767390804051
2009-07-27,2585.2040977988886
2009-07-28,2634.009121517632
2009-07-29,2628.0319510581726
2009-07-30,2645.45780605195
2009-07-31,2659.471416132676
2009-08-03,2660.1976921196933
2009-08-04,2676.633756760811
2009-08-05,2660.6204552289078
2009-08-06,2687.3815154399604
2009-08-07,2684.1045152368715
2009-08-10,2712.095433778909
2009-08-11,2728.909748456673
2009-08-12,2676.005836172493
2009-08-13,2705.7412700400137
2009-08-14,2719.5968056911724
2009-08-17,2673.4753956163954
2009-08-18,2666.441265151801
2009-08-19,2597.5561134256964
2009-08-20,2629.606735775142
2009-08-21,2626.062513280969
2009-08-24,2680.046199207934
2009-08-25,2670.358652994971
2009-08-26,2690.5769632673146
2009-08-27,2683.525872046904
2009-08-28,2672.3909198408014
2009-08-31,2652.3534376339853
2009-09-01,2651.446924083341
2009-09-02,2644.3174800901847
2009-09-03,2674.6771276546983
2009-09-04,2694.859061913452
2009-09-07,2718.0773990920416
2009-09-08,2729.147496956974
2009-09-09,2713.035645569649
2009-09-10,2736.7232556332297
2009-09-11,2740.6040773348086
2009-09-14,2690.1375788943215
2009-09-15,2722.1058334028294
2009-09-16,2743.7649222164146
2009-09-17,2754.266698532712
2009-09-18,2758.3269835648175
2009-09-21,2765.5693747593314
2009-09-22,2765.090210811948
2009-09-23,2778.9911254459053
2009-09-24,2796.1993513839225
2009-09-25,2779.378264722094
2009-09-28,2737.023120205413
2009-09-29,2780.358208233552
2009-09-30,2785.120833582557
2009-10-01,2802.2289208643315
2009-10-02,2770.173913586702
2009-10-05,2774.0313686879217
2009-10-06,2799.972555584241
2009-10-07,2847.0868322373776
2009-10-08,2847.4700409932066
2009-10-09,2845.0797486497104
2009-10-12,2833.8076292316946
2009-10-13,2834.0684979107714
2009-10-14,2848.1359558632075
2009-10-15,2828.5012177177487
2009-10-16,2856.648868673233
2009-10-19,2853.9981135435223
2009-10-20,2851.072055114426
2009-10-21,2804.624480594155
2009-10-22,2767.6061462205284
2009-10-23,2797.163914965191
2009-10-26,2805.47199080222
2009-10-27,2804.383554829229
2009-10-28,2756.967130975628
2009-10-29,2720.4436298306578
2009-10-30,2750.161674392711
2009-11-02,2724.522794606693
2009-11-03,2725.0219272962804
2009-11-04,2743.1258311387655
2009-11-05,2723.132350949434
2009-11-06,2763.2794248723944
2009-11-09,2783.966497448451
2009-11-10,2793.7181067125734
2009-11-11,2812.6981074984146
2009-11-12,2819.1559673034985
2009-11-13,2822.9667007779517
2009-11-16,2844.0530585913066
2009-11-17,2869.0454882119
2009-11-18,2845.0349015847482
2009-11-19,2842.113343793561
2009-11-20,2846.2976320794774
2009-11-23,2829.799958864801
2009-11-24,2818.3526130944806
2009-11-25,2824.463556887779
2009-11-26,2801.1463719814647
2009-11-27,2789.2128709205867
2009-11-30,2764.095849655064
2009-12-01,2806.7624201825242
2009-12-02,2822.883247920731
2009-12-03,2841.978499103003
2009-12-04,2865.842147833102
2009-12-07,2857.644394677323
2009-12-08,2867.984494047553
2009-12-09,2847.9389158044505
2009-12-10,2857.731419277693
2009-12-11,2895.745399885136
2009-12-14,2893.5860215384578
2009-12-15,2913.5362801193182
2009-12-16,2921.265079949002
2009-12-17,2951.432905066357
2009-12-18,2966.1960662932647
2009-12-21,2923.0431877206406
2009-12-22,2968.0368206505627
2009-12-23,2953.794730442598
2009-12-24,2956.1642846657674
2009-12-25,2957.7946411235807
2009-12-28,2979.1181994520207
2009-12-29,3000.5768787159864
2009-12-30,3014.446847837938
2009-12-31,3013.4842246594103
2010-01-01,3013.4842246594103
2010-01-04,3023.2979885821346
2010-01-05,3061.318078914582
2010-01-06,3083.4668581352194
2010-01-07,3095.816121404948
2010-01-08,3110.7964810265535
2010-01-11,3106.9838522854247
2010-01-12,3110.4329628495952
2010-01-13,3095.807196502171
2010-01-14,3127.1923239027706
2010-01-15,3140.3442773013885
2010-01-18,3131.695882835087
2010-01-19,3151.9090575978453
2010-01-20,3167.550723691142
2010-01-21,3137.4011501988643
2010-01-22,3082.2520934878894
2010-01-25,3056.521935141083
2010-01-26,3012.7745919106283
2010-01-27,2979.0804583649237
2010-01-28,3043.3482733752317
2010-01-29,3046.9343162324662
2010-02-01,3022.7207381318544
2010-02-02,3006.1690783738327
2010-02-03,3063.8885790556355
2010-02-04,3070.608876081284
2010-02-05,3014.9872233414894
2010-02-08,2989.560871259092
2010-02-09,2992.54649783015
2010-02-10,3016.348130945731
2010-02-11,3069.9730954135134
2010-02-12,3090.2063038968977
2010-02-15,3079.236857551438
2010-02-16,3077.6745909713654
2010-02-17,3132.886773921714
2010-02-18,3111.3085876017362
2010-02-19,3121.872977352888
2010-02-22,3141.903577980832
2010-02-23,3178.698465304121
2010-02-24,3158.238808714006
2010-02-25,3167.2931269514543
2010-02-26,3151.221505586273
2010-03-01,3221.0593918619675
2010-03-02,3218.315228020796
2010-03-03,3199.0793077015355
2010-03-04,3204.8934762500135
2010-03-05,3231.5216680079343
2010-03-08,3270.8886968054135
2010-03-09,3284.9750053576313
2010-03-10,3294.142463289798
2010-03-11,3296.0702556913448
2010-03-12,3280.3634083162497
2010-03-15,3288.283976839072
2010-03-16,3290.0757414454297
2010-03-17,3355.0152890497607
2010-03-18,3380.121342544394
2010-03-19,3406.043263550246
2010-03-22,3366.690609010172
2010-03-23,3405.4607861472914
2010-03-24,3467.516421935809
2010-03-25,3480.4609139716
2010-03-26,3484.629649451923
2010-03-29,3486.518253604052
2010-03-30,3524.565085744699
2010-03-31,3483.14126918207
2010-04-01,3532.7294617255166
2010-04-02,3534.751954364231
2010-04-05,3592.7385721272503
2010-04-06,3641.7829441898803
2010-04-07,3671.38658943229
2010-04-08,3604.627494423894
2010-04-09,3602.866602338972
2010-04-12,3549.3701315179587
2010-04-13,3553.7480039824536
2010-04-14,3576.247806348169
2010-04-15,3605.3929638347445
2010-04-16,3590.825518878347
2010-04-19,3537.172592261509
2010-04-20,3612.1713311827707
2010-04-21,3634.877848586352
2010-04-22,3675.500664374168
2010-04-23,3656.6930655314454
2010-04-26,3697.4180010220193
2010-04-27,3687.8943304797335
2010-04-28,3645.8386922930563
2010-04-29,3669.778953072459
2010-04-30,3693.2971731369284
2010-05-03,3700.035806658905
2010-05-04,3747.7148121088894
2010-05-05,3712.5604087405477
2010-05-06,3705.786983455749
2010-05-07,3671.007662858414
2010-05-10,3722.6671563217596
2010-05-11,3750.8059504434977
2010-05-12,3790.72593786211
2010-05-13,3827.809479375788
2010-05-14,3866.057524706233
2010-05-17,3825.80977861018
2010-05-18,3836.5085992607965
2010-05-19,3744.928204143217
2010-05-20,3691.366370958366
2010-05-21,3556.535135296767
2010-05-24,3581.902380698817
2010-05-25,3484.2956661109456
2010-05-26,3594.732158572045
2010-05-27,3637.54854179336
2010-05-28,3630.6625751248853
2010-05-31,3733.2257342086377
2010-06-01,3639.188004011087
2010-06-02,3668.82342120633
2010-06-03,3774.7004698454175
2010-06-04,3832.638680128127
2010-06-07,3760.1177885850666
2010-06-08,3758.7116004136465
2010-06-09,3743.285599654759
2010-06-10,3744.6479746531763
2010-06-11,3785.946708289202
2010-06-14,3778.070702558274
2010-06-15,3765.6529283258724
2010-06-16,3807.884451385183
2010-06-17,3801.779733671622
2010-06-18,3839.199118804683
2010-06-21,3936.275213308156
2010-06-22,3932.5933419827224
2010-06-23,3938.033662643382
2010-06-24,3873.377060879173
2010-06-25,3882.8898979417177
2010-06-28,3908.6395118252285
2010-06-29,3901.0343019944676
2010-06-30,3880.2060359922093
2010-07-01,3784.647609597058
2010-07-02,3749.207596075449
2010-07-05,3765.7683072944074
2010-07-06,3784.4593718939336
2010-07-07,3772.873771840181
2010-07-08,3803.7829590244933
2010-07-09,3851.0042430133703
2010-07-12,3861.33066397024
2010-07-13,3848.0407231999316
2010-07-14,3857.3047111470078
2010-07-15,3797.4078401376887
2010-07-16,3790.3722370704077
2010-07-19,3761.901374154271
2010-07-20,3801.756103952366
2010-07-21,3823.902183550214
2010-07-22,3809.40380479552
2010-07-23,3870.6429118513533
2010-07-26,3839.566066292079
2010-07-27,3864.060744558046
2010-07-28,3853.712849668989
2010-07-29,3861.8322765875955
2010-07-30,3876.6325160139295
2010-08-02,3872.691987467381
2010-08-03,3847.661205728842
2010-08-04,3870.225239967852
2010-08-05,3900.795697484166
2010-08-06,3865.4710504942223
2010-08-09,3885.89112556218
2010-08-10,3896.6863375331423
2010-08-11,3909.347355144596
2010-08-12,3896.0603488469415
2010-08-13,3959.0496983064495
2010-08-16,3939.3340436996564
2010-08-17,3958.5203879914693
2010-08-18,3994.670410734633
2010-08-19,4035.280974774542
2010-08-20,4088.7459099935436
2010-08-23,4109.71343238133
2010-08-24,4061.1517046749022
2010-08-25,4082.3895456310975
2010-08-26,4070.6925793648807
2010-08-27,4076.445824684449
2010-08-30,4117.2387119907
2010-08-31,4108.026695978035
2010-09-01,4137.8427056182145
2010-09-02,4165.948799986682
2010-09-03,4191.172162566608
2010-09-06,4221.529363663336
2010-09-07,4272.747596075294
2010-09-08,4280.22583711405
2010-09-09,4314.38579331027
2010-09-10,4321.682769385776
2010-09-13,4337.903598783804
2010-09-14,4286.985023531874
2010-09-15,4307.572107590181
2010-09-16,4284.46575127521
