Date,AC PACIFIC EQUAL WEIGHTED
2021-08-02,5804.797210045394
2021-08-03,5804.499353458031
2021-08-04,5849.407669907328
2021-08-05,5835.978838335623
2021-08-06,5842.666055072822
2021-08-09,5871.261350607756
2021-08-10,5904.751746512044
2021-08-11,5907.786677690846
2021-08-12,5900.028257151175
2021-08-13,5844.737302800302
2021-08-16,5817.000385551765
2021-08-17,5763.694025287354
2021-08-18,5816.555819911864
2021-08-19,5754.191173571754
2021-08-20,5708.573157463928
2021-08-23,5783.160844109147
2021-08-24,5857.082035071767
2021-08-25,5888.846351370401
2021-08-26,5841.428939702093
2021-08-27,5839.9879122544435
2021-08-30,5891.573016724451
2021-08-31,5935.3330861145305
2021-09-01,5943.724062040101
2021-09-02,5955.281285075982
2021-09-03,5988.149360457766
2021-09-06,6037.647139312271
2021-09-07,6075.532726088155
2021-09-08,6078.49301530637
2021-09-09,6060.57561913278
2021-09-10,6088.211534081203
2021-09-13,6082.391421525839
2021-09-14,6044.95602790745
2021-09-15,6008.234682511027
2021-09-16,5964.347617880735
2021-09-17,5986.658754500412
2021-09-20,5937.652758947955
2021-09-21,5935.569378211051
2021-09-22,5926.6052044392745
2021-09-23,5962.95638161752
2021-09-24,5953.268579537483
2021-09-27,5927.357042911454
2021-09-28,5933.723204951913
2021-09-29,5885.664172540943
2021-09-30,5942.753062142286
2021-10-01,5900.608931036261
2021-10-04,5868.769975816711
2021-10-05,5858.636640488453
2021-10-06,5862.026754181125
2021-10-07,5904.227499129128
2021-10-08,5911.629635067508
2021-10-11,5916.588579478813
2021-10-12,5875.8433457451765
2021-10-13,5901.395769223121
2021-10-14,5906.592735677483
2021-10-15,5940.805502972438
2021-10-18,5936.036946111887
2021-10-19,5984.222581396476
2021-10-20,5978.093815380394
2021-10-21,5965.688011969437
2021-10-22,5969.810349829872
2021-10-25,5996.27101914413
2021-10-26,5996.94796137511
2021-10-27,5949.580972391644
2021-10-28,5870.284399347615
2021-10-29,5915.608626387115
2021-11-01,5931.852017598456
2021-11-02,5895.232676363725
2021-11-03,5893.856540086685
2021-11-04,5945.150955456821
2021-11-05,5911.455642138964
2021-11-08,5908.732949538584
2021-11-09,5914.047783377196
2021-11-10,5929.857061123862
2021-11-11,5995.947859838451
2021-11-12,6053.227178550843
2021-11-15,6064.664645839183
2021-11-16,6098.950030957376
2021-11-17,6118.281766251118
2021-11-18,6057.733170364702
2021-11-19,6111.671390503207
2021-11-22,6148.430877416412
2021-11-23,6120.322565361504
2021-11-24,6139.501689784408
2021-11-25,6135.295286500163
2021-11-26,5995.268243693214
2021-11-29,5969.05871895442
2021-11-30,5948.277152352136
2021-12-01,5921.694230634342
2021-12-02,5924.053566094655
2021-12-03,5968.390801423204
2021-12-06,5936.88570943354
2021-12-07,6023.511064229398
2021-12-08,6042.060971203135
2021-12-09,6098.317084101485
2021-12-10,6052.593984171562
2021-12-13,6057.789697127919
2021-12-14,6011.206396326341
2021-12-15,5994.462087926379
2021-12-16,6018.895268187399
2021-12-17,5990.973728114153
2021-12-20,5869.832308799309
2021-12-21,5947.5828766639115
2021-12-22,5926.885438344872
2021-12-23,5972.055712344284
2021-12-24,5953.022159820415
2021-12-27,5952.854633730225
2021-12-28,6000.58986923414
2021-12-29,5944.12563240952
2021-12-30,5964.187818020997
2021-12-31,5975.9095970884555
2022-01-03,6005.180348022529
2022-01-04,5995.933699847224
2022-01-05,5937.881781343428
2022-01-06,5894.116947202871
2022-01-07,5877.217405531682
2022-01-10,5925.123892045973
2022-01-11,5896.883121444178
2022-01-12,5936.1421020727785
2022-01-13,5875.012713778244
2022-01-14,5850.185761545309
2022-01-17,5860.390238290419
2022-01-18,5891.955968691378
2022-01-19,5850.016661044978
2022-01-20,5886.8075407973965
2022-01-21,5845.021360771161
2022-01-24,5839.841090341835
2022-01-25,5733.003482041898
2022-01-26,5729.586392712967
2022-01-27,5646.647917500678
2022-01-28,5640.169748026813
2022-01-31,5647.652509124538
2022-02-01,5641.493883026659
2022-02-02,5644.13151200085
2022-02-03,5582.974119622195
2022-02-04,5604.148947270856
2022-02-07,5635.199365042846
2022-02-08,5662.677087385482
2022-02-09,5738.130142884786
2022-02-10,5749.145973497343
2022-02-11,5735.44779731225
2022-02-14,5723.919375763543
2022-02-15,5723.606214701898
2022-02-16,5777.689499364088
2022-02-17,5783.908757442022
2022-02-18,5803.767899072363
2022-02-21,5802.741261485691
2022-02-22,5729.468032515721
2022-02-23,5770.448300612626
2022-02-24,5746.374596846406
2022-02-25,5722.919277437748
2022-02-28,5753.453095993666
2022-03-01,5828.747878085666
2022-03-02,5798.17574791802
2022-03-03,5812.005646112661
2022-03-04,5812.044440240304
2022-03-07,5675.356279818547
2022-03-08,5536.5536213045025
2022-03-09,5432.724081998941
2022-03-10,5550.535637147733
2022-03-11,5514.833975774827
2022-03-14,5368.793114688917
2022-03-15,5221.308718232574
2022-03-16,5411.9335755397515
2022-03-17,5517.5964637699235
2022-03-18,5576.542014821692
2022-03-21,5559.625939548789
2022-03-22,5594.382079065263
2022-03-23,5650.812703253668
2022-03-24,5627.783761924677
2022-03-25,5576.840495536606
2022-03-28,5551.908701082528
2022-03-29,5511.271374439834
2022-03-30,5568.72369033855
2022-03-31,5539.796549864145
2022-04-01,5586.706031830447
2022-04-04,5653.649820843811
2022-04-05,5675.183898980881
2022-04-06,5633.685779380779
2022-04-07,5537.5973671399515
2022-04-08,5565.676545529445
2022-04-11,5432.396218735474
2022-04-12,5453.790031533495
2022-04-13,5473.118309712111
2022-04-14,5554.237899838614
2022-04-15,5531.862882088079
2022-04-18,5495.0176896055245
2022-04-19,5459.453332921573
2022-04-20,5392.520483831164
2022-04-21,5330.874430838695
2022-04-22,5325.036790221765
2022-04-25,5164.875600266244
2022-04-26,5168.3774742177375
2022-04-27,5266.04300425065
2022-04-28,5274.959362259466
2022-04-29,5374.2367920271045
2022-05-02,5365.854948293011
2022-05-03,5363.056906010032
2022-05-04,5351.295079961316
2022-05-05,5355.370167021989
2022-05-06,5226.091257816593
2022-05-09,5173.918151921954
2022-05-10,5181.687288413651
2022-05-11,5205.008481133906
2022-05-12,5206.561110301706
2022-05-13,5286.190469284548
2022-05-16,5284.1222324268165
2022-05-17,5287.8188904902545
2022-05-18,5327.56566219344
2022-05-19,5280.69589810071
2022-05-20,5374.160863126405
2022-05-23,5343.09348818974
2022-05-24,5216.922840963971
2022-05-25,5257.966247386373
2022-05-26,5244.7133335695735
2022-05-27,5301.164560812294
2022-05-30,5345.77517064949
2022-05-31,5428.940992992431
2022-06-01,5436.029027394117
2022-06-02,5405.479482040384
2022-06-03,5412.644326550263
2022-06-06,5471.288826117838
2022-06-07,5451.04750259385
2022-06-08,5474.469321635018
2022-06-09,5458.49902915083
2022-06-10,5505.768193266654
2022-06-13,5444.5091480091305
2022-06-14,5449.30824151339
2022-06-15,5448.563899458756
2022-06-16,5398.112144057393
2022-06-17,5401.635562594461
2022-06-20,5374.303495626904
2022-06-21,5399.668624317379
2022-06-22,5292.811286190564
2022-06-23,5383.0238306393185
2022-06-24,5451.1606896059975
2022-06-27,5497.481237043969
2022-06-28,5581.097623451627
2022-06-29,5516.904818377079
2022-06-30,5532.609138609579
2022-07-01,5534.22838849179
2022-07-04,5554.696312304333
2022-07-05,5649.981379938733
2022-07-06,5601.454859426505
2022-07-07,5665.796994861256
2022-07-08,5671.138918473962
2022-07-11,5632.089304779387
2022-07-12,5583.078424294185
2022-07-13,5567.3940369821685
2022-07-14,5606.954937046986
2022-07-15,5504.7115889343
2022-07-18,5524.12526757399
2022-07-19,5498.3371762250545
2022-07-20,5572.502649194071
2022-07-21,5564.712781429193
2022-07-22,5545.467834864123
2022-07-25,5525.346720285238
2022-07-26,5595.84345643216
2022-07-27,5593.938962329256
2022-07-28,5623.284992988033
2022-07-29,5566.618216575536
2022-08-01,5561.285117864818
2022-08-02,5509.148599496521
2022-08-03,5516.742705314684
2022-08-04,5519.054384790016
2022-08-05,5598.603791531578
2022-08-08,5580.707304973855
2022-08-09,5585.474444656445
2022-08-10,5507.07538440737
2022-08-11,5595.4812802765955
2022-08-12,5659.050782556948
2022-08-15,5676.807775736927
2022-08-16,5669.467558750099
2022-08-17,5692.33041228432
2022-08-18,5671.337893864364
2022-08-19,5665.817057245243
2022-08-22,5694.152038375536
2022-08-23,5660.581824500659
2022-08-24,5582.679593951706
2022-08-25,5659.838824712633
2022-08-26,5634.009006406015
2022-08-29,5558.465663372415
2022-08-30,5561.986694568258
2022-08-31,5520.1833777398915
2022-09-01,5491.702812257312
2022-09-02,5419.621977697119
2022-09-05,5453.7686082904565
2022-09-06,5465.279428062721
2022-09-07,5403.503578315118
2022-09-08,5423.902443333671
2022-09-09,5457.7465537928765
2022-09-12,5440.335319886767
2022-09-13,5483.6951143176075
2022-09-14,5417.406081340472
2022-09-15,5364.529057713982
2022-09-16,5261.484395770616
2022-09-19,5234.552549983129
2022-09-20,5264.954163550167
2022-09-21,5255.387321058339
2022-09-22,5257.795625733738
2022-09-23,5228.40910418678
2022-09-26,5154.536396901639
2022-09-27,5205.593180114557
2022-09-28,5086.015276868962
2022-09-29,5040.674375691502
2022-09-30,4991.657028266537
2022-10-03,4982.989139811509
2022-10-04,4996.333781417691
2022-10-05,5087.258916528165
2022-10-06,5097.740793681035
2022-10-07,5067.159217837469
2022-10-10,5018.299073095298
2022-10-11,4955.13537321891
2022-10-12,4981.005868544877
2022-10-13,4922.500522750957
2022-10-14,4997.480331430454
2022-10-17,4965.7147550816935
2022-10-18,4996.411729390477
2022-10-19,4968.662307860712
2022-10-20,4936.050289961827
2022-10-21,4930.327512742252
2022-10-24,4800.250984268068
2022-10-25,4784.1250364036105
2022-10-26,4838.900027300916
2022-10-27,4871.729784105129
2022-10-28,4792.05600848513
2022-10-31,4798.151868266485
2022-11-01,4915.984971262237
2022-11-02,4971.511683130167
2022-11-03,4970.776387009086
2022-11-04,5039.7674643428845
2022-11-07,5037.387567874891
2022-11-08,5027.596738514146
2022-11-09,5030.016986582467
2022-11-10,4978.29012172841
2022-11-11,5129.52313026461
2022-11-14,5152.102371633048
2022-11-15,5236.082428464144
2022-11-16,5163.289681892771
2022-11-17,5160.153285649377
2022-11-18,5143.910548567442
2022-11-21,5139.110669930984
2022-11-22,5113.352628742666
2022-11-23,5086.506181177204
2022-11-24,5140.506572512093
2022-11-25,5119.281438613165
2022-11-28,5080.955224261464
2022-11-29,5215.724597790152
2022-11-30,5300.895028849233
2022-12-01,5272.6722763398575
2022-12-02,5248.631399203122
2022-12-05,5295.665349286969
2022-12-06,5279.162376414261
2022-12-07,5236.387861839785
2022-12-08,5250.646331468036
2022-12-09,5306.730514643127
2022-12-12,5256.008583825765
2022-12-13,5220.789230274231
2022-12-14,5253.855567185715
2022-12-15,5183.935846169722
2022-12-16,5193.316537957453
2022-12-19,5147.674313980356
2022-12-20,5098.337550290023
2022-12-21,5110.1429283716225
2022-12-22,5139.875921525469
2022-12-23,5094.822180882636
2022-12-26,5120.534381114242
2022-12-27,5149.894845019228
2022-12-28,5145.99280387044
2022-12-29,5117.904284130252
2022-12-30,5144.234575758874
2023-01-02,5138.825088848738
2023-01-03,5239.154612422457
2023-01-04,5235.218482585423
2023-01-05,5311.103371016306
2023-01-06,5306.866273632149
2023-01-09,5333.366228343271
2023-01-10,5333.0073793704205
2023-01-11,5319.737565103667
2023-01-12,5329.67089000974
2023-01-13,5390.86433428585
2023-01-16,5407.6167844884085
2023-01-17,5406.986048732106
2023-01-18,5418.9388942732585
2023-01-19,5439.491892411199
2023-01-20,5450.898812545769
2023-01-23,5441.335334247585
2023-01-24,5453.993025225427
2023-01-25,5456.949889269488
2023-01-26,5515.228167873452
2023-01-27,5531.4475565975135
2023-01-30,5498.244036499445
2023-01-31,5453.5161518160785
2023-02-01,5494.729314328095
2023-02-02,5500.981588451847
2023-02-03,5478.2201090001245
2023-02-06,5445.587401122387
2023-02-07,5487.767634447785
2023-02-08,5465.6756110741135
2023-02-09,5489.490775941811
2023-02-10,5479.940435143289
2023-02-13,5450.65388845859
2023-02-14,5470.134821856432
2023-02-15,5424.619656755141
2023-02-16,5421.164796502513
2023-02-17,5372.353477165209
2023-02-20,5437.630529534033
2023-02-21,5424.422963865595
2023-02-22,5402.860924069743
2023-02-23,5418.376821275668
2023-02-24,5384.687758757524
2023-02-27,5330.903565654338
2023-02-28,5333.695611805321
2023-03-01,5373.167166528632
2023-03-02,5383.219323912594
2023-03-03,5424.070098446801
2023-03-06,5395.090864060581
2023-03-07,5387.942905600468
2023-03-08,5370.498519557462
2023-03-09,5345.120327369934
2023-03-10,5237.525195811106
2023-03-13,5266.692907595065
2023-03-14,5164.119239526514
2023-03-15,5293.2483715460885
2023-03-16,5195.311291832076
2023-03-17,5249.484722460686
2023-03-20,5168.233540755984
2023-03-21,5182.799266476654
2023-03-22,5215.216123620383
2023-03-23,5240.864285539825
2023-03-24,5276.059678901378
2023-03-27,5242.583966696276
2023-03-28,5233.993929368092
2023-03-29,5241.657529950692
2023-03-30,5225.169526231687
2023-03-31,5268.111838324528
2023-04-03,5290.326746026422
2023-04-04,5257.282956485204
2023-04-05,5273.8849622180915
2023-04-06,5244.366949464224
2023-04-07,5261.406718864441
2023-04-10,5278.721980675949
2023-04-11,5282.025742649786
2023-04-12,5265.22774942975
2023-04-13,5243.352502628262
2023-04-14,5286.631268397106
2023-04-17,5340.008889856423
2023-04-18,5319.265336438973
2023-04-19,5276.66606080334
2023-04-20,5261.815017641485
2023-04-21,5188.07651154572
2023-04-24,5134.690776136408
2023-04-25,5100.602759463517
2023-04-26,5081.252059045223
2023-04-27,5105.078021094918
2023-04-28,5125.887946466631
2023-05-01,5147.638969034656
2023-05-02,5153.670957961044
2023-05-03,5123.709397472299
2023-05-04,5178.135521951991
2023-05-05,5161.870093269372
2023-05-08,5186.695767560374
2023-05-09,5191.507068804438
2023-05-10,5168.200008634879
2023-05-11,5178.270341893338
2023-05-12,5147.643090779184
2023-05-15,5183.776248792951
2023-05-16,5168.530539911174
2023-05-17,5161.011560904777
2023-05-18,5174.337126471758
2023-05-19,5177.503961472342
2023-05-22,5191.664656846578
2023-05-23,5165.973236903189
2023-05-24,5123.494212964819
2023-05-25,5091.159606143183
2023-05-26,5106.535012932062
2023-05-29,5105.41775314909
2023-05-30,5092.537396479214
2023-05-31,5071.927314910331
2023-06-01,5051.441401706576
2023-06-02,5148.767849096474
2023-06-05,5164.685519011496
2023-06-06,5144.8384094459
2023-06-07,5127.531486128976
2023-06-08,5106.682989957188
2023-06-09,5148.448188570517
2023-06-12,5158.817677734981
2023-06-13,5164.310830749867
2023-06-14,5153.1860408573975
2023-06-15,5169.227850307159
2023-06-16,5193.652857506624
2023-06-19,5158.858275120501
2023-06-20,5133.520016367979
2023-06-21,5049.236626079564
2023-06-22,5030.002829888113
2023-06-23,5006.179725142903
2023-06-26,4961.562823250579
2023-06-27,4978.2935572208125
2023-06-28,4993.133884834432
2023-06-29,4977.508622832321
2023-06-30,4990.837731924395
2023-07-03,5065.740128507765
2023-07-04,5085.568534516952
2023-07-05,5061.733561807197
2023-07-06,5008.637349590612
2023-07-07,4956.137941647683
2023-07-10,4955.3378040475645
2023-07-11,5004.9159418384415
2023-07-12,4976.02339135844
2023-07-13,5024.694686731604
2023-07-14,5017.671614368838
2023-07-17,4995.518215901655
2023-07-18,4983.35305246496
2023-07-19,4987.941039755032
2023-07-20,4995.249679189313
2023-07-21,4996.153183710144
2023-07-24,5011.147103025546
2023-07-25,5119.86208160945
2023-07-26,5111.7645515960785
2023-07-27,5149.242773801347
2023-07-28,5187.987657877091
2023-07-31,5221.391440580216
2023-08-01,5218.439774579785
2023-08-02,5155.93391021523
2023-08-03,5165.978053218267
2023-08-04,5131.563882034446
2023-08-07,5114.9352610269925
2023-08-08,5098.453541384971
2023-08-09,5079.485939764058
2023-08-10,5068.224647927395
2023-08-11,5021.623233961565
2023-08-14,4997.679083947499
2023-08-15,4957.1168663139215
2023-08-16,4914.3005921929225
2023-08-17,4922.535306492525
2023-08-18,4876.332616004205
2023-08-21,4827.165489073236
2023-08-22,4876.186461508412
2023-08-23,4858.4739664005965
2023-08-24,4897.846245493582
2023-08-25,4876.569723192224
2023-08-28,4907.394294201548
2023-08-29,4965.340100750972
2023-08-30,4927.041731213592
2023-08-31,4952.786790440527
2023-09-01,4987.084609398671
2023-09-04,5053.608878901642
2023-09-05,5038.91599516194
2023-09-06,5032.865571302662
2023-09-07,4977.933801834064
2023-09-08,4951.5880626192375
2023-09-11,4983.910663719576
2023-09-12,4991.849356594561
2023-09-13,4963.11319237851
2023-09-14,5018.3663539450345
2023-09-15,5032.9146107329225
2023-09-18,5018.574934932914
2023-09-19,4996.909684075676
2023-09-20,4952.846487787059
2023-09-21,4920.1587729423545
2023-09-22,4967.301650739267
2023-09-25,4973.454811050245
2023-09-26,4932.497038282019
2023-09-27,4978.546308346006
2023-09-28,4946.912508655813
2023-09-29,4951.623392383131
2023-10-02,4973.356055160037
2023-10-03,4934.708762795667
2023-10-04,4876.677082702877
2023-10-05,4891.179174656146
2023-10-06,4903.915594068384
2023-10-09,4902.883716641473
2023-10-10,4896.941991789996
2023-10-11,4909.287768559227
2023-10-12,4977.366787449819
2023-10-13,4941.029688958693
2023-10-16,4867.596604736702
2023-10-17,4871.562052017262
2023-10-18,4854.082860688793
2023-10-19,4764.217817139199
2023-10-20,4724.931104048871
2023-10-23,4655.3226355176075
2023-10-24,4699.648609269698
2023-10-25,4720.62769801305
2023-10-26,4700.030495735997
2023-10-27,4756.248604678964
2023-10-30,4761.4586405514765
2023-10-31,4748.787589829519
2023-11-01,4778.819345516905
2023-11-02,4767.291133645165
2023-11-03,4795.661180008515
2023-11-06,4897.632865224525
2023-11-07,4870.486629476863
2023-11-08,4844.492881526551
2023-11-09,4840.3131004031675
2023-11-10,4820.724084231006
2023-11-13,4822.205785858393
2023-11-14,4788.943263204528
2023-11-15,4866.808193652248
2023-11-16,4828.308457275728
2023-11-17,4841.176608217547
2023-11-20,4861.358945758144
2023-11-21,4878.934862188818
2023-11-22,4857.099882251055
2023-11-23,4871.488856409692
2023-11-24,4828.097745008593
2023-11-27,4816.247214026913
2023-11-28,4828.282449327684
2023-11-29,4807.307792124894
2023-11-30,4839.69498705681
2023-12-01,4854.755792804717
2023-12-04,4848.814618808711
2023-12-05,4789.7064246156015
2023-12-06,4828.066291403198
2023-12-07,4825.419579494491
2023-12-08,4830.684767020081
2023-12-11,4844.703689219479
2023-12-12,4842.293597397461
2023-12-13,4798.072142027998
2023-12-14,4779.540300707546
2023-12-15,4827.872383845499
2023-12-18,4779.256244647608
2023-12-19,4750.144760570074
2023-12-20,4748.044134655154
2023-12-21,4756.703656370862
2023-12-22,4738.88881614032
2023-12-25,4743.410028417356
2023-12-26,4729.8367537576705
