Date,PHILIPPINES SMALL CAP
2021-08-05,1293.3776861568072
2021-08-06,1314.4484629149554
2021-08-09,1317.7155304853286
2021-08-10,1322.3232271037502
2021-08-11,1318.5363274377037
2021-08-12,1303.8919308194315
2021-08-13,1285.5721653116218
2021-08-16,1299.4890582639916
2021-08-17,1312.5972718436192
2021-08-18,1316.7787288921304
2021-08-19,1327.0857242194136
2021-08-20,1341.4040295925693
2021-08-23,1332.728066450063
2021-08-24,1346.4901153931569
2021-08-25,1362.2222757452819
2021-08-26,1348.3823808479042
2021-08-27,1351.4872198695643
2021-08-30,1349.9981670804889
2021-08-31,1361.5120596208826
2021-09-01,1357.9425112331319
2021-09-02,1379.3603220838556
2021-09-03,1390.1769152327454
2021-09-06,1391.54763594836
2021-09-07,1389.4719976265542
2021-09-08,1392.0764996901587
2021-09-09,1400.2137970429694
2021-09-10,1414.360721446601
2021-09-13,1408.3668242728904
2021-09-14,1411.7437622454513
2021-09-15,1400.7861533830276
2021-09-16,1417.6936215276019
2021-09-17,1413.3781867152495
2021-09-20,1385.6995763907564
2021-09-21,1380.394208141357
2021-09-22,1402.97424956761
2021-09-23,1408.911693286439
2021-09-24,1425.269377629075
2021-09-27,1408.3762642132497
2021-09-28,1401.1643306914848
2021-09-29,1395.3763915604434
2021-09-30,1417.5870493009493
2021-10-01,1441.358180117442
2021-10-04,1459.841885512714
2021-10-05,1475.6088247267312
2021-10-06,1505.3184634169982
2021-10-07,1513.2255954303173
2021-10-08,1528.4096790100514
2021-10-11,1532.6580518489218
2021-10-12,1534.632882307052
2021-10-13,1535.3289064003234
2021-10-14,1547.4028928761518
2021-10-15,1535.8618660865689
2021-10-18,1526.0304100642184
2021-10-19,1539.1400363501548
2021-10-20,1541.7166886932819
2021-10-21,1530.879426397075
2021-10-22,1532.7976235521126
2021-10-25,1546.7103860586865
2021-10-26,1553.6823799447857
2021-10-27,1574.3501169881042
2021-10-28,1552.3945584292185
2021-10-29,1581.4388453013942
2021-11-01,1578.9828771192253
2021-11-02,1578.6640356070745
2021-11-03,1578.2058647697781
2021-11-04,1579.2196427778397
2021-11-05,1610.2248541668762
2021-11-08,1617.1497549835567
2021-11-09,1626.695048035902
2021-11-10,1630.232847493629
2021-11-11,1631.7721749007346
2021-11-12,1632.2222335513343
2021-11-15,1621.82012845812
2021-11-16,1617.0643695088193
2021-11-17,1624.256423409732
2021-11-18,1620.4967727897622
2021-11-19,1605.2532212222397
2021-11-22,1610.594283868308
2021-11-23,1649.4399381701048
2021-11-24,1656.900927038515
2021-11-25,1651.179262542301
2021-11-26,1608.4206280082478
2021-11-29,1612.3005623959255
2021-11-30,1614.0910525371787
2021-12-01,1559.0047462602154
2021-12-02,1562.9768123727679
2021-12-03,1579.3907063716651
2021-12-06,1594.3376191476523
2021-12-07,1590.3264355067554
2021-12-08,1578.3279435380084
2021-12-09,1606.4169133874298
2021-12-10,1610.3570918837463
2021-12-13,1621.6137363438615
2021-12-14,1606.506096138533
2021-12-15,1573.8150709360114
2021-12-16,1581.7010529672161
2021-12-17,1582.6039875827353
2021-12-20,1575.238411257609
2021-12-21,1577.929657373686
2021-12-22,1555.6146916772288
2021-12-23,1576.247074500097
2021-12-24,1584.6827743753233
2021-12-27,1578.2151855142774
2021-12-28,1594.898083310193
2021-12-29,1579.824831183322
2021-12-30,1582.5436189521045
2021-12-31,1561.457225621702
2022-01-03,1552.8971168245205
2022-01-04,1541.2908922517643
2022-01-05,1540.547298271925
2022-01-06,1523.8150876673312
2022-01-07,1492.2644174717307
2022-01-10,1527.9936486292922
2022-01-11,1527.8658140265325
2022-01-12,1522.5901162364669
2022-01-13,1534.812172483639
2022-01-14,1535.8818295952149
2022-01-17,1539.775355577178
2022-01-18,1543.2671750212482
2022-01-19,1529.0221523901175
2022-01-20,1539.1887800249478
2022-01-21,1527.587905649986
2022-01-24,1526.6793257293075
2022-01-25,1536.486258986534
2022-01-26,1531.5549293947663
2022-01-27,1547.5541223813457
2022-01-28,1548.5191711405532
2022-01-31,1566.991249940081
2022-02-01,1561.5585306985781
2022-02-02,1563.9503339348735
2022-02-03,1540.2901385493074
2022-02-04,1532.1884959609156
2022-02-07,1509.8648861468735
2022-02-08,1518.5805312344712
2022-02-09,1524.5672353605858
2022-02-10,1508.3180163809748
2022-02-11,1490.794595955384
2022-02-14,1514.7888408005501
2022-02-15,1498.9611228982749
2022-02-16,1526.2506611507324
2022-02-17,1534.301867783999
2022-02-18,1542.7184904866779
2022-02-21,1544.1716111017345
2022-02-22,1540.339649387445
2022-02-23,1552.6692773830912
2022-02-24,1538.9350554567047
2022-02-25,1520.9394163306044
2022-02-28,1563.8508362388488
2022-03-01,1594.9361700739216
2022-03-02,1596.7164714964858
2022-03-03,1611.9641704848773
2022-03-04,1597.001068360812
2022-03-07,1573.3427239892442
2022-03-08,1513.2936523368805
2022-03-09,1501.289754255848
2022-03-10,1522.554642140251
2022-03-11,1503.7721811843967
2022-03-14,1445.344122275137
2022-03-15,1440.0726699474315
2022-03-16,1470.740998706404
2022-03-17,1473.647247545085
2022-03-18,1467.9943058362949
2022-03-21,1463.2131698005546
2022-03-22,1475.6877864707617
2022-03-23,1475.413765499513
2022-03-24,1487.295677327002
2022-03-25,1497.5750198434102
2022-03-28,1509.2517018743372
2022-03-29,1489.055854817363
2022-03-30,1493.9561914312756
2022-03-31,1513.9470656922208
2022-04-01,1517.9265717658564
2022-04-04,1543.427826065632
2022-04-05,1562.2859612128116
2022-04-06,1552.3211756312917
2022-04-07,1524.9175206818943
2022-04-08,1533.3353629414717
2022-04-11,1520.587369397675
2022-04-12,1505.3518131014337
2022-04-13,1523.5257604956585
2022-04-14,1533.563372799764
2022-04-15,1533.5633727997663
2022-04-18,1518.08235883068
2022-04-19,1531.9409531669398
2022-04-20,1515.4790344106502
2022-04-21,1523.2036939240008
2022-04-22,1532.9374725261537
2022-04-25,1522.760401512177
2022-04-26,1527.0632302189783
2022-04-27,1528.4045137621213
2022-04-28,1524.2788112881426
2022-04-29,1501.1886588295206
2022-05-02,1489.6163102416724
2022-05-03,1487.4960611878578
2022-05-04,1482.5252025667692
2022-05-05,1509.664624486672
2022-05-06,1477.8917760996248
2022-05-09,1485.3303576887304
2022-05-10,1467.360646995331
2022-05-11,1467.5472435414445
2022-05-12,1476.6722667595498
2022-05-13,1451.5864322147581
2022-05-16,1469.1825527048652
2022-05-17,1457.1733100481101
2022-05-18,1473.3302248035839
2022-05-19,1452.9140517542462
2022-05-20,1484.489030514683
2022-05-23,1462.6967669980284
2022-05-24,1440.5681834800562
2022-05-25,1443.734944369601
2022-05-26,1438.068718294179
2022-05-27,1444.3654970391235
2022-05-30,1447.6686011861025
2022-05-31,1444.7882979873623
2022-06-01,1456.6978174093288
2022-06-02,1447.4589068315497
2022-06-03,1442.4319177648197
2022-06-06,1428.725606261251
2022-06-07,1438.15997574922
2022-06-08,1440.3803897073037
2022-06-09,1435.7668960520673
2022-06-10,1428.8982798974844
2022-06-13,1410.1122864949689
2022-06-14,1400.8936253854265
2022-06-15,1382.9620832808032
2022-06-16,1371.8832633964773
2022-06-17,1346.5967352488947
2022-06-20,1321.7881337549613
2022-06-21,1312.9256237793625
2022-06-22,1292.428004140937
2022-06-23,1282.8903125575932
2022-06-24,1284.996510367245
2022-06-27,1295.6091258443562
2022-06-28,1314.9932796890382
2022-06-29,1318.209203307663
2022-06-30,1308.077431068836
2022-07-01,1318.6169744209976
2022-07-04,1308.4105519542766
2022-07-05,1346.1883341674945
2022-07-06,1368.251308884164
2022-07-07,1363.578622073105
2022-07-08,1366.872873279424
2022-07-11,1381.4107138029235
2022-07-12,1380.689777379893
2022-07-13,1362.8376310456197
2022-07-14,1360.4580772768395
2022-07-15,1334.0482375486715
2022-07-18,1320.7702066130412
2022-07-19,1329.9225999645707
2022-07-20,1346.010693547763
2022-07-21,1352.7776951757028
2022-07-22,1345.5269838445267
2022-07-25,1344.8265090512796
2022-07-26,1380.6455481379166
2022-07-27,1376.719473626497
2022-07-28,1392.142815671719
2022-07-29,1406.5333963890378
2022-08-01,1378.2048944734836
2022-08-02,1387.357946640682
2022-08-03,1399.1753807310452
2022-08-04,1401.0302460992748
2022-08-05,1402.476459452901
2022-08-08,1392.0649373157917
2022-08-09,1391.6656903884664
2022-08-10,1380.4400714158273
2022-08-11,1435.474103585964
2022-08-12,1450.6726799386884
2022-08-15,1470.7564166850136
2022-08-16,1503.5368072683643
2022-08-17,1506.3828312562882
2022-08-18,1502.7094401387933
2022-08-19,1522.5247154148558
2022-08-22,1512.0561465967567
2022-08-23,1490.8310554237923
2022-08-24,1492.6221395178004
2022-08-25,1501.0917784847175
2022-08-26,1500.7943583161045
2022-08-29,1505.7551650296248
2022-08-30,1485.5478009512105
2022-08-31,1465.0672529300552
2022-09-01,1458.2895314318396
2022-09-02,1463.1935817752117
2022-09-05,1470.240804513895
2022-09-06,1483.4446275165503
2022-09-07,1443.5829493574724
2022-09-08,1443.007463295477
2022-09-09,1445.699890787743
2022-09-12,1443.466201412457
2022-09-13,1460.3605101922155
2022-09-14,1442.0090820602811
2022-09-15,1437.3611285602008
2022-09-16,1419.9799721273896
2022-09-19,1407.2543598910004
2022-09-20,1399.3132337511245
2022-09-21,1379.5185972213744
2022-09-22,1364.1699082068894
2022-09-23,1377.8265715021896
2022-09-26,1385.9662942130383
2022-09-27,1331.0298778902654
2022-09-28,1298.8975134610528
2022-09-29,1305.3641428904364
2022-09-30,1310.16901147626
2022-10-03,1276.1685473615948
2022-10-04,1284.0001786188736
2022-10-05,1301.9396403260737
2022-10-06,1287.97319260476
2022-10-07,1289.6900906133626
2022-10-10,1274.9309067291185
2022-10-11,1275.1340753905417
2022-10-12,1267.1516715672992
2022-10-13,1280.0055771685393
2022-10-14,1290.0879202618064
2022-10-17,1283.5067021737689
2022-10-18,1300.2183199876147
2022-10-19,1308.55207690569
2022-10-20,1274.5019417136175
2022-10-21,1288.5626579930438
2022-10-24,1291.470831171137
2022-10-25,1278.9395613224547
2022-10-26,1270.0685043521898
2022-10-27,1299.8645253609088
2022-10-28,1312.7371717825613
2022-10-31,1321.5033632468853
2022-11-01,1322.9757903925645
2022-11-02,1318.953627931811
2022-11-03,1326.8014163047237
2022-11-04,1310.3230471390982
2022-11-07,1300.988146256575
2022-11-08,1297.4773609920273
2022-11-09,1301.0836190240484
2022-11-10,1282.625932432024
2022-11-11,1290.2872345071805
2022-11-14,1295.697938468219
2022-11-15,1307.8581027845885
2022-11-16,1305.867707775021
2022-11-17,1319.9474417962167
2022-11-18,1336.465676354911
2022-11-21,1359.1056761951456
2022-11-22,1358.452101747946
2022-11-23,1361.7458930413063
2022-11-24,1365.5800531900038
2022-11-25,1370.1251480865094
2022-11-28,1380.9279021687666
2022-11-29,1398.476788287048
2022-11-30,1406.6260241727582
2022-12-01,1376.2113510632284
2022-12-02,1375.3879801657476
2022-12-05,1373.3293764507741
2022-12-06,1369.5430369749863
2022-12-07,1385.8400046305956
2022-12-08,1380.3205621959569
2022-12-09,1379.7403804637306
2022-12-12,1366.0692841645373
2022-12-13,1331.7612996436778
2022-12-14,1343.3538252786623
2022-12-15,1345.3444473323987
2022-12-16,1342.303389510163
2022-12-19,1329.6796122779208
2022-12-20,1341.7987638330774
2022-12-21,1369.8476695042482
2022-12-22,1383.8119446027933
2022-12-23,1376.6059346147676
2022-12-26,1376.6059346147656
2022-12-27,1360.5471050893311
2022-12-28,1369.382170511721
2022-12-29,1383.2522614220195
2022-12-30,1382.474607304565
2023-01-02,1382.4746073045683
2023-01-03,1404.4720310511323
2023-01-04,1420.0751135987991
2023-01-05,1445.4090109478773
2023-01-06,1425.1978264725194
2023-01-09,1441.227191348
2023-01-10,1449.3783619369597
2023-01-11,1451.047493579024
2023-01-12,1450.5740842698988
2023-01-13,1473.749492467102
2023-01-16,1482.1202544889513
2023-01-17,1466.747425359833
2023-01-18,1488.5771965539718
2023-01-19,1505.8508802256542
2023-01-20,1503.8016042442182
2023-01-23,1504.353375143758
2023-01-24,1509.9737231856684
2023-01-25,1504.0915497812932
2023-01-26,1512.3830534642316
2023-01-27,1511.8110049032207
2023-01-30,1457.4254846365643
2023-01-31,1461.1837184224291
2023-02-01,1483.9002801532074
2023-02-02,1505.0107968138714
2023-02-03,1511.407741257442
2023-02-06,1517.4768750821463
2023-02-07,1502.2287873592402
2023-02-08,1518.9612048721474
2023-02-09,1519.1228386274847
2023-02-10,1529.2900346963834
2023-02-13,1521.314371475805
2023-02-14,1511.9979162331138
2023-02-15,1508.3582112207766
2023-02-16,1507.260732896361
2023-02-17,1488.2458241960817
2023-02-20,1488.2489274488619
2023-02-21,1471.937046189991
2023-02-22,1464.3067922297519
2023-02-23,1469.3116030771416
2023-02-24,1476.9776978614932
2023-02-27,1433.3275290500244
2023-02-28,1463.7849096660125
2023-03-01,1449.3720853505413
2023-03-02,1457.5508953290953
2023-03-03,1472.3855879034936
2023-03-06,1466.9402603910494
2023-03-07,1478.5921966398125
2023-03-08,1455.4384154695208
2023-03-09,1445.5728698425617
2023-03-10,1420.9034990344915
2023-03-13,1416.7266038597625
2023-03-14,1394.262440854159
2023-03-15,1422.105363192856
2023-03-16,1381.8874649971362
2023-03-17,1394.74552082042
2023-03-20,1379.0091876491977
2023-03-21,1391.4113937478312
2023-03-22,1399.3424912552955
2023-03-23,1380.385356745003
2023-03-24,1402.0360396784886
2023-03-27,1407.693007722535
2023-03-28,1411.3866045077693
2023-03-29,1413.659620816019
2023-03-30,1404.4007051007154
2023-03-31,1415.8287667108034
2023-04-03,1392.4545387681862
2023-04-04,1377.8615688918678
2023-04-05,1393.3277260243046
2023-04-06,1391.7970872443996
2023-04-07,1391.7970872443977
2023-04-10,1402.5827282175562
2023-04-11,1377.6256240958176
2023-04-12,1357.8873870906887
2023-04-13,1348.8173982248604
2023-04-14,1351.8393503394427
2023-04-17,1353.5356923212332
2023-04-18,1337.6886633727531
2023-04-19,1328.846709777275
2023-04-20,1337.6363775304096
2023-04-21,1338.2458623700365
2023-04-24,1334.984387714914
2023-04-25,1344.4934890401178
2023-04-26,1341.0643274713825
2023-04-27,1360.03692532216
2023-04-28,1377.424747489374
2023-05-01,1384.888594534191
2023-05-02,1386.9426908047592
2023-05-03,1377.2373488292874
2023-05-04,1384.422265025392
2023-05-05,1389.4911021964829
2023-05-08,1384.9722354503626
2023-05-09,1375.229520784249
2023-05-10,1384.4213933192639
2023-05-11,1392.2973121913044
2023-05-12,1388.382322472465
2023-05-15,1380.1626540249463
2023-05-16,1386.5779938792423
2023-05-17,1388.1440453224411
2023-05-18,1397.2350839600938
2023-05-19,1405.3864194338892
2023-05-22,1394.3198304488976
2023-05-23,1397.7976721970329
2023-05-24,1387.0843668237133
2023-05-25,1365.9385062556462
2023-05-26,1369.2718045523427
2023-05-29,1365.5673004214407
2023-05-30,1349.1805474381913
2023-05-31,1358.290832706661
2023-06-01,1337.8064326378312
2023-06-02,1359.5533586465488
2023-06-05,1364.7053825767832
2023-06-06,1362.5323823360227
2023-06-07,1356.5047263413678
2023-06-08,1344.7143751323547
2023-06-09,1349.4912741944647
2023-06-12,1350.6841252858674
2023-06-13,1337.9006850417668
2023-06-14,1321.5647020456067
2023-06-15,1302.5664710601875
2023-06-16,1313.372879499587
2023-06-19,1306.0593711874235
2023-06-20,1320.0966875289962
2023-06-21,1309.719128708197
2023-06-22,1310.0577518283028
2023-06-23,1331.6437197692212
2023-06-26,1341.4216211945034
2023-06-27,1353.815962015324
2023-06-28,1359.9637433207463
2023-06-29,1364.86134475572
2023-06-30,1365.1082056073406
2023-07-03,1363.3536946322122
2023-07-04,1373.0449882682874
2023-07-05,1369.6005660044702
2023-07-06,1360.5066693108977
2023-07-07,1342.394111469597
2023-07-10,1330.622657956641
2023-07-11,1347.0858082655168
2023-07-12,1332.3922027093615
2023-07-13,1342.461843340106
2023-07-14,1338.8452650613553
2023-07-17,1349.1000649673642
2023-07-18,1348.7370183528524
2023-07-19,1353.873633168553
2023-07-20,1361.3247460504078
2023-07-21,1367.2419213601188
2023-07-24,1373.4287171719704
2023-07-25,1386.924806522824
2023-07-26,1373.3263103496363
2023-07-27,1380.7457953268581
2023-07-28,1363.1745287322349
2023-07-31,1362.428216483581
2023-08-01,1363.3229536916576
2023-08-02,1344.1790744846226
2023-08-03,1345.530957989136
2023-08-04,1315.8248192469073
2023-08-07,1319.6433816654812
2023-08-08,1331.4890678205609
2023-08-09,1336.4827836431896
2023-08-10,1319.8211893609325
2023-08-11,1323.1728057950465
2023-08-14,1315.2869158316448
2023-08-15,1311.0061835304587
2023-08-16,1327.035998532374
2023-08-17,1319.209664179302
2023-08-18,1334.919083313216
2023-08-21,1333.2025398306546
2023-08-22,1320.4407448341105
2023-08-23,1312.8794372649302
2023-08-24,1315.590759756166
2023-08-25,1320.480105460702
2023-08-28,1316.2029499666362
2023-08-29,1313.572524063053
2023-08-30,1315.5404102573814
2023-08-31,1316.7344895273968
2023-09-01,1327.4770779488172
2023-09-04,1334.7315702454312
2023-09-05,1352.4385199823935
2023-09-06,1351.3446549471287
2023-09-07,1355.1298559810568
2023-09-08,1364.794732012509
2023-09-11,1364.695090559908
2023-09-12,1361.851161664141
2023-09-13,1352.7429387398477
2023-09-14,1366.74353453
2023-09-15,1354.9256161453816
2023-09-18,1348.0650718426948
2023-09-19,1339.2426047780266
2023-09-20,1341.1399513216834
2023-09-21,1342.7017198838455
2023-09-22,1344.091457214369
2023-09-25,1356.4906400951845
2023-09-26,1356.83832976017
2023-09-27,1374.6076109963044
2023-09-28,1374.397420694307
2023-09-29,1367.1126445492855
2023-10-02,1392.3762985008811
2023-10-03,1393.58226414613
2023-10-04,1387.175109250883
2023-10-05,1359.8082192823565
2023-10-06,1366.552842665785
2023-10-09,1358.2918940660347
2023-10-10,1367.2248679863608
2023-10-11,1367.106199132266
2023-10-12,1369.9504015472346
2023-10-13,1381.6580632331172
2023-10-16,1368.1681710138084
2023-10-17,1370.371304765304
2023-10-18,1370.1356948581479
2023-10-19,1350.4158829453236
2023-10-20,1331.7330645443506
2023-10-23,1320.6309829653078
2023-10-24,1313.7072721566847
2023-10-25,1302.9999567023885
2023-10-26,1284.5647181241925
2023-10-27,1272.1862220472399
2023-10-30,1267.3344359939504
2023-10-31,1280.1329602602536
2023-11-01,1284.0811757960503
2023-11-02,1274.2859528135682
2023-11-03,1277.293204206484
2023-11-06,1283.4711328357191
2023-11-07,1294.7442288970435
2023-11-08,1290.994785200484
2023-11-09,1300.3329350813824
2023-11-10,1295.1572547710366
2023-11-13,1282.99143965216
2023-11-14,1258.8150544096584
2023-11-15,1273.147878117922
2023-11-16,1273.4390804374552
2023-11-17,1272.415004879822
2023-11-20,1266.775217621075
2023-11-21,1268.4795265117448
2023-11-22,1278.8015045637246
2023-11-23,1276.8836141763825
2023-11-24,1273.135394592609
2023-11-27,1273.9505366178676
2023-11-28,1263.9468946190862
2023-11-29,1259.5232854332548
2023-11-30,1270.8856641235293
2023-12-01,1274.96183803827
2023-12-04,1291.3647796611917
2023-12-05,1290.6900214238622
2023-12-06,1297.3733183588863
2023-12-07,1299.110255579153
2023-12-08,1301.0404932249971
2023-12-11,1288.785236958957
2023-12-12,1290.5730317222108
2023-12-13,1280.4100956311115
2023-12-14,1278.0415318775297
2023-12-15,1286.9216837325278
2023-12-18,1275.2272435037964
2023-12-19,1270.673672364008
2023-12-20,1293.3246184873103
2023-12-21,1284.3043984404203
2023-12-22,1294.4723226470717
2023-12-25,1294.4723226470687
2023-12-26,1292.8287718814556
2023-12-27,1278.1486694119874
2023-12-28,1293.4268881102803
2023-12-29,1312.0431746479833
