Date,TAIWAN SMALL CAP
2021-07-13,3704.5998508857015
2021-07-14,3704.0664105403625
2021-07-15,3779.963377608635
2021-07-16,3775.823192300694
2021-07-19,3777.154631002599
2021-07-20,3722.096980919665
2021-07-21,3698.383809936445
2021-07-22,3741.7198499577794
2021-07-23,3761.9810464075595
2021-07-26,3769.9237033902955
2021-07-27,3712.8010525999644
2021-07-28,3656.5474521025176
2021-07-29,3707.823719069929
2021-07-30,3681.5615828513883
2021-08-02,3720.318670590385
2021-08-03,3732.988320549895
2021-08-04,3756.9059101983094
2021-08-05,3762.957879040582
2021-08-06,3765.3600019993273
2021-08-09,3711.624188300576
2021-08-10,3684.74342613795
2021-08-11,3619.4573739101666
2021-08-12,3656.564587865181
2021-08-13,3550.468612101821
2021-08-16,3502.7243708798674
2021-08-17,3456.8266370629376
2021-08-18,3539.071022829485
2021-08-19,3427.9651619959304
2021-08-20,3444.715694354031
2021-08-23,3517.0235395062864
2021-08-24,3522.845874348424
2021-08-25,3579.2510441063177
2021-08-26,3573.4980685967457
2021-08-27,3575.529390123906
2021-08-30,3617.121726724961
2021-08-31,3638.6077589978618
2021-09-01,3659.732127212238
2021-09-02,3606.6044147222337
2021-09-03,3633.539172836517
2021-09-06,3604.84683965694
2021-09-07,3593.0626733675585
2021-09-08,3515.204840883219
2021-09-09,3552.2531785268966
2021-09-10,3603.7403743506384
2021-09-13,3603.3958270714106
2021-09-14,3604.4650838769153
2021-09-15,3589.349346044492
2021-09-16,3602.879375157916
2021-09-17,3631.342937743715
2021-09-20,3635.059450771683
2021-09-21,3635.214470578531
2021-09-22,3560.9080103552033
2021-09-23,3609.3555526908103
2021-09-24,3660.091169143728
2021-09-27,3668.368358983496
2021-09-28,3645.42017528522
2021-09-29,3566.877150993969
2021-09-30,3619.293637044277
2021-10-01,3510.058667475012
2021-10-04,3449.6239170483
2021-10-05,3499.0294373394363
2021-10-06,3470.0981576971335
2021-10-07,3559.0688191489194
2021-10-08,3552.0957295143994
2021-10-11,3552.5561437372794
2021-10-12,3502.420682127824
2021-10-13,3446.6706654372133
2021-10-14,3456.393626595634
2021-10-15,3518.4318826655617
2021-10-18,3533.1142538566173
2021-10-19,3583.808427665778
2021-10-20,3590.59742150403
2021-10-21,3603.9100860437916
2021-10-22,3614.8934438213346
2021-10-25,3640.900611810249
2021-10-26,3662.2061445538307
2021-10-27,3712.273796320061
2021-10-28,3695.5709064746634
2021-10-29,3744.172159770242
2021-11-01,3790.0241348486743
2021-11-02,3753.016123012481
2021-11-03,3777.535931653866
2021-11-04,3781.7284123098125
2021-11-05,3803.349051328661
2021-11-08,3805.5283594099483
2021-11-09,3849.7080885282858
2021-11-10,3888.1057806747203
2021-11-11,3897.372197529909
2021-11-12,3922.1590390849533
2021-11-15,3976.4632289322876
2021-11-16,4006.448073975538
2021-11-17,4045.520124550562
2021-11-18,4041.905268689528
2021-11-19,4040.423810858477
2021-11-22,4096.487995463001
2021-11-23,4030.9572750139164
2021-11-24,4078.376052504781
2021-11-25,4065.9347922885177
2021-11-26,3953.0031841753366
2021-11-29,3976.528860655415
2021-11-30,4019.8869290284333
2021-12-01,4013.2882055461614
2021-12-02,3986.346717916666
2021-12-03,4046.834980866502
2021-12-06,4038.1002088201626
2021-12-07,4053.670130755682
2021-12-08,4058.2641053766547
2021-12-09,4073.9810382004293
2021-12-10,4054.5862314119245
2021-12-13,4054.592418585038
2021-12-14,3982.550016767362
2021-12-15,4026.177824953797
2021-12-16,4054.6458446447787
2021-12-17,4060.287066592796
2021-12-20,4036.6181878814637
2021-12-21,4081.5565901180653
2021-12-22,4070.128918585995
2021-12-23,4113.890970709413
2021-12-24,4112.713293670366
2021-12-27,4138.382295542098
2021-12-28,4155.42161533013
2021-12-29,4154.0209673805375
2021-12-30,4173.249400974307
2021-12-31,4158.203390998933
2022-01-03,4176.207355392117
2022-01-04,4177.033796459915
2022-01-05,4142.908660437336
2022-01-06,4132.462348311885
2022-01-07,4042.645849762733
2022-01-10,4072.7444138805467
2022-01-11,4016.025877223467
2022-01-12,3991.264408371228
2022-01-13,3981.038269471388
2022-01-14,3966.767486748114
2022-01-17,4028.1320115504013
2022-01-18,4049.388086514996
2022-01-19,4017.717200465867
2022-01-20,4033.6065499733922
2022-01-21,3944.037125996901
2022-01-24,3951.7701627068814
2022-01-25,3893.7474879295687
2022-01-26,3902.6700591951076
2022-01-27,3940.450882462275
2022-01-28,3932.505884786467
2022-01-31,3916.89513439637
2022-02-01,3903.31535750585
2022-02-02,3886.902532340399
2022-02-03,3845.710046558643
2022-02-04,3837.1401255425417
2022-02-07,3913.69396416683
2022-02-08,3966.8159762760583
2022-02-09,4018.915751748192
2022-02-10,4004.675973731157
2022-02-11,4021.909480516412
2022-02-14,3973.2704579828664
2022-02-15,3961.6430604889265
2022-02-16,4007.8126833378947
2022-02-17,4021.833324335207
2022-02-18,4046.0749214935336
2022-02-21,4053.8583152069373
2022-02-22,3974.6327780781758
2022-02-23,4024.230060726041
2022-02-24,3968.081806538604
2022-02-25,3953.8123361468843
2022-02-28,3958.5645144355226
2022-03-01,4057.2029060778364
2022-03-02,4094.0781798320863
2022-03-03,4117.085850655376
2022-03-04,4123.641625383932
2022-03-07,3991.427689306874
2022-03-08,3873.8476012769115
2022-03-09,3856.35724158909
2022-03-10,3967.988370138178
2022-03-11,3959.8909868850064
2022-03-14,3946.030762513241
2022-03-15,3839.6167539889075
2022-03-16,3836.3616932770906
2022-03-17,3931.300569274963
2022-03-18,3983.0273149565364
2022-03-21,3989.8015255517817
2022-03-22,4013.6107394683468
2022-03-23,4048.8419095720233
2022-03-24,4040.897780713781
2022-03-25,4018.4190481828314
2022-03-28,3994.5795844766444
2022-03-29,3953.937924455075
2022-03-30,3992.774140556825
2022-03-31,3970.947801674483
2022-04-01,4006.225592218125
2022-04-04,4020.7983220584124
2022-04-05,4042.1180919244252
2022-04-06,4033.0955472496826
2022-04-07,3926.603597901008
2022-04-08,3969.848578092436
2022-04-11,3865.216261636592
2022-04-12,3838.6507532356964
2022-04-13,3919.6059268339395
2022-04-14,3966.9641781789237
2022-04-15,3914.2850954908545
2022-04-18,3856.764742082929
2022-04-19,3892.971947296074
2022-04-20,3883.875532038592
2022-04-21,3911.343595813037
2022-04-22,3894.649513992576
2022-04-25,3770.9095708358955
2022-04-26,3789.0830684576713
2022-04-27,3774.6631610185605
2022-04-28,3772.7776949802037
2022-04-29,3792.5917488425835
2022-05-02,3801.9619569929046
2022-05-03,3798.302692696795
2022-05-04,3803.180056111779
2022-05-05,3857.200944511252
2022-05-06,3743.9095345914543
2022-05-09,3638.7222796107962
2022-05-10,3662.088679341865
2022-05-11,3626.4952759280295
2022-05-12,3585.7995451992924
2022-05-13,3665.2037694433106
2022-05-16,3670.2328024357794
2022-05-17,3681.2329502410894
2022-05-18,3724.9984140646984
2022-05-19,3661.5770432937948
2022-05-20,3697.8683546884304
2022-05-23,3663.8980635947946
2022-05-24,3591.361483642508
2022-05-25,3655.7547125695196
2022-05-26,3629.159521669572
2022-05-27,3688.869505108885
2022-05-30,3770.0815191353026
2022-05-31,3825.478805088575
2022-06-01,3817.9030634898445
2022-06-02,3767.13184931101
2022-06-03,3765.1994462918706
2022-06-06,3765.602398538295
2022-06-07,3762.030913034978
2022-06-08,3768.2748148602946
2022-06-09,3794.1474291579407
2022-06-10,3822.9629640887915
2022-06-13,3757.050814530482
2022-06-14,3762.0838454882687
2022-06-15,3754.373543897311
2022-06-16,3654.048245012671
2022-06-17,3626.6412772497965
2022-06-20,3477.6493465839003
2022-06-21,3573.997268491854
2022-06-22,3460.219201676455
2022-06-23,3485.4242902244387
2022-06-24,3530.7352416455365
2022-06-27,3594.8001112907364
2022-06-28,3568.8481335922306
2022-06-29,3546.7722237619328
2022-06-30,3447.9118536455103
2022-07-01,3318.6489478301723
2022-07-04,3302.536784473092
2022-07-05,3405.587625991195
2022-07-06,3323.4875234401893
2022-07-07,3401.1622937563984
2022-07-08,3446.6644056626405
2022-07-11,3453.89375611908
2022-07-12,3355.9243932318564
2022-07-13,3395.763097292569
2022-07-14,3483.1372910381365
2022-07-15,3462.773210996662
2022-07-18,3487.233739019511
2022-07-19,3481.911153762961
2022-07-20,3516.31393348509
2022-07-21,3575.4239866302787
2022-07-22,3555.67743834411
2022-07-25,3574.60208262981
2022-07-26,3559.990846286676
2022-07-27,3589.0437373809327
2022-07-28,3561.983001808791
2022-07-29,3584.5346629614824
2022-08-01,3546.3417386241354
2022-08-02,3507.292224214999
2022-08-03,3501.7556512714646
2022-08-04,3460.590652746754
2022-08-05,3546.805219779037
2022-08-08,3525.3023488777408
2022-08-09,3549.7779711573285
2022-08-10,3492.0624650801337
2022-08-11,3554.055085443555
2022-08-12,3626.784001537577
2022-08-15,3686.421373801252
2022-08-16,3686.1537389585365
2022-08-17,3702.8549548892233
2022-08-18,3728.1387894177706
2022-08-19,3776.92570052865
2022-08-22,3768.2719428907576
2022-08-23,3735.363970152842
2022-08-24,3740.441479426964
2022-08-25,3794.0898321732197
2022-08-26,3800.3611945530306
2022-08-29,3718.0360522464493
2022-08-30,3743.223180726925
2022-08-31,3753.7273788221178
2022-09-01,3733.104730533066
2022-09-02,3695.9670696624175
2022-09-05,3665.006787779215
2022-09-06,3619.0597492940706
2022-09-07,3560.953801471959
2022-09-08,3635.908554974999
2022-09-09,3604.772071457166
2022-09-12,3619.6943762174087
2022-09-13,3667.082945169213
2022-09-14,3628.62808145875
2022-09-15,3626.3699959052938
2022-09-16,3562.397686354001
2022-09-19,3519.414613096867
2022-09-20,3547.4408373183574
2022-09-21,3547.025791766099
2022-09-22,3549.2617315278585
2022-09-23,3534.646075107251
2022-09-26,3402.8354272953034
2022-09-27,3450.813799559713
2022-09-28,3302.4483225691793
2022-09-29,3305.035000889534
2022-09-30,3330.0689785945247
2022-10-03,3287.4900834236932
2022-10-04,3327.592429876497
2022-10-05,3390.509114392098
2022-10-06,3421.2051111143383
2022-10-07,3401.2135396918025
2022-10-10,3430.3092082096505
2022-10-11,3278.4489369803805
2022-10-12,3284.5797997529567
2022-10-13,3159.297881995148
2022-10-14,3230.0380519586333
2022-10-17,3188.674218367751
2022-10-18,3201.8376686774413
2022-10-19,3203.815682671137
2022-10-20,3160.428561598914
2022-10-21,3115.4665332890727
2022-10-24,3098.8017149668794
2022-10-25,3027.2087421736005
2022-10-26,2998.0230233451916
2022-10-27,3106.608299704816
2022-10-28,3072.2116693004295
2022-10-31,3123.205301840086
2022-11-01,3163.029630735674
2022-11-02,3198.312496744198
2022-11-03,3241.5313248837115
2022-11-04,3220.994521364677
2022-11-07,3243.755850116115
2022-11-08,3227.327384544708
2022-11-09,3306.796951103859
2022-11-10,3246.1189086270842
2022-11-11,3297.1815167103787
2022-11-14,3361.6167533764688
2022-11-15,3373.9512324793595
2022-11-16,3364.13203138538
2022-11-17,3405.1011624693124
2022-11-18,3380.168550020211
2022-11-21,3414.367521634956
2022-11-22,3400.534656571083
2022-11-23,3393.065247704625
2022-11-24,3440.5590979386416
2022-11-25,3430.2446206768536
2022-11-28,3431.242008975288
2022-11-29,3457.7422013492323
2022-11-30,3530.8735437791784
2022-12-01,3540.123249389364
2022-12-02,3566.8860715371707
2022-12-05,3583.3857487237833
2022-12-06,3504.4696317970133
2022-12-07,3459.840772553634
2022-12-08,3448.8871314832204
2022-12-09,3470.873812845802
2022-12-12,3455.8770418842787
2022-12-13,3407.5974397189448
2022-12-14,3465.2739457887105
2022-12-15,3461.429859168665
2022-12-16,3420.227067013316
2022-12-19,3414.4717682950973
2022-12-20,3301.869649764537
2022-12-21,3324.911718932872
2022-12-22,3375.485836144869
2022-12-23,3352.2390949295614
2022-12-26,3346.16177580877
2022-12-27,3361.8888088502513
2022-12-28,3317.2869047346635
2022-12-29,3297.3926814416996
2022-12-30,3301.314777746583
2023-01-02,3301.314777746581
2023-01-03,3369.656988833766
2023-01-04,3362.1636642325293
2023-01-05,3386.8719113031134
2023-01-06,3380.961414510261
2023-01-09,3409.2249895022383
2023-01-10,3423.0408062456004
2023-01-11,3416.1226119721487
2023-01-12,3381.4685725597983
2023-01-13,3362.427926865639
2023-01-16,3393.4370773793235
2023-01-17,3408.000967000488
2023-01-18,3396.544678308098
2023-01-19,3405.0506474373624
2023-01-20,3392.0038741136937
2023-01-23,3381.389227844033
2023-01-24,3378.1245883431034
2023-01-25,3369.7586755813263
2023-01-26,3384.816101025006
2023-01-27,3389.0313141022475
2023-01-30,3480.08898614603
2023-01-31,3533.428098791167
2023-02-01,3558.3618965248343
2023-02-02,3638.358355856161
2023-02-03,3670.9003082695876
2023-02-06,3662.331704169065
2023-02-07,3692.0232893836273
2023-02-08,3709.4495849971245
2023-02-09,3677.4941029451134
2023-02-10,3659.9506083326573
2023-02-13,3625.631338009775
2023-02-14,3641.5404463737673
2023-02-15,3631.295543909093
2023-02-16,3681.8192585948586
2023-02-17,3663.2181510807163
2023-02-20,3683.41871513812
2023-02-21,3700.0825432074903
2023-02-22,3669.7838221936477
2023-02-23,3756.823728384967
2023-02-24,3758.751860084643
2023-02-27,3737.4789164818426
2023-02-28,3736.245425090265
2023-03-01,3695.3253837992734
2023-03-02,3719.284157303945
2023-03-03,3729.067627864965
2023-03-06,3745.5750422188794
2023-03-07,3790.4492570045454
2023-03-08,3784.540190299552
2023-03-09,3770.5201391415358
2023-03-10,3648.8533982384906
2023-03-13,3656.91570964151
2023-03-14,3627.2681976735803
2023-03-15,3714.4010185520165
2023-03-16,3630.776461792179
2023-03-17,3683.571773605073
2023-03-20,3680.160160942375
2023-03-21,3686.646580303231
2023-03-22,3723.3840785495445
2023-03-23,3726.0115281106628
2023-03-24,3792.5031580037507
2023-03-27,3784.674930758673
2023-03-28,3722.02543267471
2023-03-29,3723.008843807401
2023-03-30,3719.0581643519904
2023-03-31,3744.7307214408315
2023-04-03,3736.476734453224
2023-04-04,3708.886177409537
2023-04-05,3728.6007352879005
2023-04-06,3716.849952830965
2023-04-07,3735.749947180216
2023-04-10,3796.2756145148055
2023-04-11,3797.569172896232
2023-04-12,3799.43972343815
2023-04-13,3747.8079603597703
2023-04-14,3788.3920179356332
2023-04-17,3827.7290547364173
2023-04-18,3786.812833443683
2023-04-19,3771.885052734601
2023-04-20,3718.3642612154144
2023-04-21,3654.003937996606
2023-04-24,3658.575041466606
2023-04-25,3583.9884134289746
2023-04-26,3578.009146352697
2023-04-27,3610.078144518344
2023-04-28,3628.597973648736
2023-05-01,3648.2602458068427
2023-05-02,3695.9844869743333
2023-05-03,3648.5129826866105
2023-05-04,3700.5055383973686
2023-05-05,3709.2755243721363
2023-05-08,3718.5551966715143
2023-05-09,3701.739417879544
2023-05-10,3691.949718553127
2023-05-11,3647.2144796519647
2023-05-12,3690.993218366997
2023-05-15,3658.267246670112
2023-05-16,3694.6995334494873
2023-05-17,3755.249956047682
2023-05-18,3812.158037363728
2023-05-19,3841.438583296182
2023-05-22,3859.0262789943386
2023-05-23,3870.6708492010935
2023-05-24,3877.077749979326
2023-05-25,3907.924469113248
2023-05-26,3930.6468638283973
2023-05-29,4006.7463673663474
2023-05-30,3991.381655320026
2023-05-31,4021.081524412851
2023-06-01,4007.6458696999307
2023-06-02,4049.3904624046236
2023-06-05,4075.173730898912
2023-06-06,4061.685781814728
2023-06-07,4102.92273701491
2023-06-08,4026.676967627068
2023-06-09,4073.8813549718516
2023-06-12,4076.3912669303245
2023-06-13,4099.032231207195
2023-06-14,4080.8083260771386
2023-06-15,4097.972457706739
2023-06-16,4108.131938660294
2023-06-19,4086.974067249573
2023-06-20,4077.9563772428455
2023-06-21,4060.448527524606
2023-06-22,4058.781296503677
2023-06-23,4087.49952851202
2023-06-26,4055.4316771680305
2023-06-27,3995.2695551234383
2023-06-28,4021.0848056058044
2023-06-29,4060.8395550660002
2023-06-30,4069.7644235107973
2023-07-03,4120.270147739745
2023-07-04,4150.76854281024
2023-07-05,4142.639499279013
2023-07-06,4105.52215036296
2023-07-07,4025.8856882369273
2023-07-10,4010.6319168411974
2023-07-11,4047.206672633558
2023-07-12,4022.716845405566
2023-07-13,4022.472083175981
2023-07-14,4089.784108722077
2023-07-17,4093.972308872204
2023-07-18,4084.4205353904335
2023-07-19,4071.2695215510503
2023-07-20,4120.873913756376
2023-07-21,4122.518640318889
2023-07-24,4116.863742475017
2023-07-25,4162.020708926064
2023-07-26,4110.515372523044
2023-07-27,4183.131373844674
2023-07-28,4176.293563924825
2023-07-31,4131.881496727555
2023-08-01,4118.182601339547
2023-08-02,4045.9224679147123
2023-08-03,4043.8870164101595
2023-08-04,4024.8961833071558
2023-08-07,4089.426949892194
2023-08-08,4078.7588149540843
2023-08-09,4054.607725333046
2023-08-10,3929.967518894658
2023-08-11,3948.376412624943
2023-08-14,3880.7510522788693
2023-08-15,3924.5343600048495
2023-08-16,3947.242414354765
2023-08-17,3999.7612496049705
2023-08-18,3960.121088595307
2023-08-21,3973.297810532152
2023-08-22,4005.7965125753417
2023-08-23,4040.717094152955
2023-08-24,4097.441568647774
2023-08-25,4081.6737083317253
2023-08-28,4050.2417145104805
2023-08-29,4082.133032319991
2023-08-30,4097.148875908085
2023-08-31,4146.379866260581
2023-09-01,4151.572272274247
2023-09-04,4188.41125864693
2023-09-05,4253.415846105126
2023-09-06,4253.037245592092
2023-09-07,4231.308414255741
2023-09-08,4207.688034546082
2023-09-11,4146.921020387446
2023-09-12,4178.045393211985
2023-09-13,4197.045081854762
2023-09-14,4286.117422013335
2023-09-15,4306.432234570323
2023-09-18,4271.7292491013795
2023-09-19,4236.580711807587
2023-09-20,4182.205345544989
2023-09-21,4131.003665435273
2023-09-22,4168.25618694264
2023-09-25,4239.375690170027
2023-09-26,4193.597630324174
2023-09-27,4232.381238528348
2023-09-28,4226.703748970054
2023-09-29,4216.922946906324
2023-10-02,4310.2349010784
2023-10-03,4275.293384187949
2023-10-04,4239.722876209058
2023-10-05,4271.749905832853
2023-10-06,4272.366168630825
2023-10-09,4269.530213656627
2023-10-10,4248.58040746553
2023-10-11,4242.536050505575
2023-10-12,4306.521162283111
2023-10-13,4298.710705955464
2023-10-16,4245.376155961767
2023-10-17,4211.8972305544185
2023-10-18,4167.567098308047
2023-10-19,4162.267453597664
2023-10-20,4127.16647553498
2023-10-23,4094.399453234342
2023-10-24,4148.906367371506
2023-10-25,4169.422200755178
2023-10-26,4089.216165169313
2023-10-27,4084.007070657668
2023-10-30,4099.081648575207
2023-10-31,4043.6646418125583
2023-11-01,4072.9161323189337
2023-11-02,4134.995252099779
2023-11-03,4115.405114800268
2023-11-06,4196.515657721016
2023-11-07,4228.996057652566
2023-11-08,4226.994985422736
2023-11-09,4221.026752632028
2023-11-10,4205.238081748665
2023-11-13,4208.135111673827
2023-11-14,4178.239825806952
2023-11-15,4215.201358149901
2023-11-16,4235.937311515138
2023-11-17,4282.474629004771
2023-11-20,4306.097376426008
2023-11-21,4353.3047062591
2023-11-22,4367.475738982361
2023-11-23,4354.256303712656
2023-11-24,4342.094769253689
2023-11-27,4305.383987420106
2023-11-28,4374.437109673184
2023-11-29,4433.929885619023
2023-11-30,4474.987204228425
2023-12-01,4495.0808886951745
2023-12-04,4520.834320193363
2023-12-05,4488.111932945117
2023-12-06,4508.891197724515
2023-12-07,4488.393892213951
2023-12-08,4545.7721439740535
2023-12-11,4535.042698983323
2023-12-12,4529.331118583409
2023-12-13,4538.882888548722
