Date,QATAR SMALL CAP
2023-04-10,3312.102682884978
2023-04-11,3309.786792734458
2023-04-12,3290.7879279734498
2023-04-13,3236.908881511117
2023-04-14,3248.6714393362768
2023-04-17,3272.6375594236365
2023-04-18,3250.860586587015
2023-04-19,3265.8265479949246
2023-04-20,3256.859272200824
2023-04-21,3258.3432377871004
2023-04-24,3241.799675402942
2023-04-25,3257.1559571721014
2023-04-26,3292.7197064043116
2023-04-27,3305.655336277225
2023-04-28,3296.8222898623535
2023-05-01,3369.4545691703024
2023-05-02,3406.189561725177
2023-05-03,3383.744266894387
2023-05-04,3410.9438267421456
2023-05-05,3409.0844106734185
2023-05-08,3435.807420066403
2023-05-09,3475.106132552227
2023-05-10,3523.3281844208054
2023-05-11,3556.1362059226044
2023-05-12,3574.3056475270882
2023-05-15,3573.782154973098
2023-05-16,3562.1096531526773
2023-05-17,3580.415299828281
2023-05-18,3607.926763227264
2023-05-19,3602.0735400552535
2023-05-22,3647.496904598935
2023-05-23,3655.429930945033
2023-05-24,3628.541538185918
2023-05-25,3630.2497341984595
2023-05-26,3638.049065746408
2023-05-29,3675.6645628766787
2023-05-30,3625.9529256165392
2023-05-31,3607.432635947586
2023-06-01,3596.380248634708
2023-06-02,3598.392115819623
2023-06-05,3646.9778720430036
2023-06-06,3619.9251934596787
2023-06-07,3610.0958328506604
2023-06-08,3580.3731800728647
2023-06-09,3584.8665367644126
2023-06-12,3573.829813831823
2023-06-13,3591.482429844487
2023-06-14,3587.507187970349
2023-06-15,3561.6071862549315
2023-06-16,3557.0433218452863
2023-06-19,3561.3731966179084
2023-06-20,3564.255196122453
2023-06-21,3512.0944030813066
2023-06-22,3461.3650769951423
2023-06-23,3485.856242713371
2023-06-26,3397.4894071973445
2023-06-27,3384.7682139831813
2023-06-28,3400.1387040150294
2023-06-29,3403.885929477507
2023-06-30,3397.177996619233
2023-07-03,3479.8370484081743
2023-07-04,3490.694097860189
2023-07-05,3500.7323521844733
2023-07-06,3479.453607106055
2023-07-07,3453.3962350084525
2023-07-10,3410.815966647858
2023-07-11,3401.6672243951753
2023-07-12,3353.309102846779
2023-07-13,3365.99426050011
2023-07-14,3351.623104217788
2023-07-17,3381.99002627369
2023-07-18,3381.2492397653455
2023-07-19,3416.3605846892565
2023-07-20,3429.1428171992907
2023-07-21,3439.633738671804
2023-07-24,3448.394015838849
2023-07-25,3488.6301456634515
2023-07-26,3492.1698198391355
2023-07-27,3522.3404775920026
2023-07-28,3508.296439622355
2023-07-31,3531.9349910122164
2023-08-01,3557.9336558005193
2023-08-02,3558.423639934589
2023-08-03,3527.6042581942424
2023-08-04,3498.6422528085423
2023-08-07,3484.7630425184566
2023-08-08,3493.472211722014
2023-08-09,3472.334817515312
2023-08-10,3449.1141491528747
2023-08-11,3463.731703649376
2023-08-14,3536.993304762651
2023-08-15,3513.4893191211513
2023-08-16,3540.8950409397107
2023-08-17,3534.976974810634
2023-08-18,3540.1785779372244
2023-08-21,3495.406659789274
2023-08-22,3512.6155056363355
2023-08-23,3505.2451645257725
2023-08-24,3512.667052312765
2023-08-25,3535.170559727425
2023-08-28,3530.1120602206443
2023-08-29,3554.0894310566023
2023-08-30,3522.2791106421523
2023-08-31,3521.8725282440296
2023-09-01,3536.862686587701
2023-09-04,3518.9231299715684
2023-09-05,3508.5366762504714
2023-09-06,3532.6274537862823
2023-09-07,3561.944191288784
2023-09-08,3558.61993166089
2023-09-11,3592.591763979007
2023-09-12,3593.742259729219
2023-09-13,3599.5802862281066
2023-09-14,3587.5767735362724
2023-09-15,3587.240432958431
2023-09-18,3584.3581148068565
2023-09-19,3611.7599740064084
2023-09-20,3581.2253709951297
2023-09-21,3634.9821733179374
2023-09-22,3635.6642866925513
2023-09-25,3642.7384585793884
2023-09-26,3667.0879340466126
2023-09-27,3678.6643465783804
2023-09-28,3640.1268732924736
2023-09-29,3631.7034392055166
2023-10-02,3686.683792570261
2023-10-03,3686.557926307544
2023-10-04,3654.1401389743505
2023-10-05,3590.864444142626
2023-10-06,3588.138542396347
2023-10-09,3477.1175582077194
2023-10-10,3455.2210127077014
2023-10-11,3473.943466730007
2023-10-12,3513.737954632963
2023-10-13,3531.133525027681
2023-10-16,3484.434469192319
2023-10-17,3465.270851727959
2023-10-18,3427.996366523364
2023-10-19,3345.307223611206
2023-10-20,3338.9884679354986
2023-10-23,3300.2383741522076
2023-10-24,3234.552911132434
2023-10-25,3282.801053361886
2023-10-26,3272.786286016389
2023-10-27,3261.6490985415244
2023-10-30,3366.4324187159427
2023-10-31,3343.8728461394567
2023-11-01,3387.1943676508504
2023-11-02,3426.059681973376
2023-11-03,3389.352469654288
2023-11-06,3470.6303794738374
2023-11-07,3454.6045275668507
2023-11-08,3436.8576067075214
2023-11-09,3417.037658211483
2023-11-10,3431.448107077002
2023-11-13,3457.1032909913847
2023-11-14,3415.81096644902
2023-11-15,3405.804410924535
2023-11-16,3413.632753878245
2023-11-17,3410.497385103155
2023-11-20,3417.9584787963086
2023-11-21,3434.4343124852385
2023-11-22,3452.42526997503
2023-11-23,3436.504050397927
2023-11-24,3427.080364702137
2023-11-27,3376.0568685216576
2023-11-28,3316.237328251469
2023-11-29,3315.9069810166593
2023-11-30,3351.504965452423
2023-12-01,3374.8577064326882
2023-12-04,3359.143431446803
2023-12-05,3356.368417068316
2023-12-06,3339.36343694007
2023-12-07,3337.2094239856624
2023-12-08,3342.1679001693246
2023-12-11,3331.5815641214112
2023-12-12,3315.7630945747305
2023-12-13,3357.9256078107437
2023-12-14,3348.9388806430484
2023-12-15,3373.1765400787876
2023-12-18,3373.3310603050854
2023-12-19,3376.408096081295
2023-12-20,3383.1074495450484
2023-12-21,3390.221794282144
2023-12-22,3383.2951209226576
2023-12-25,3388.9203285190342
2023-12-26,3384.283975211296
2023-12-27,3403.8264289251674
2023-12-28,3416.893594744968
2023-12-29,3435.143422481351
2024-01-01,3472.2781000948667
2024-01-02,3507.2055649238996
2024-01-03,3451.159061711894
2024-01-04,3421.428651631557
2024-01-05,3414.260745361344
2024-01-08,3473.634478531989
2024-01-09,3460.905859832734
2024-01-10,3455.498858613391
2024-01-11,3520.1054165888922
2024-01-12,3514.006104846136
2024-01-15,3551.2088130972493
2024-01-16,3529.4703434522357
2024-01-17,3542.197733959551
2024-01-18,3532.806248373842
2024-01-19,3522.5808145023193
2024-01-22,3484.616853445746
2024-01-23,3495.4522570264753
2024-01-24,3483.1251791523764
2024-01-25,3512.039725359215
2024-01-26,3501.6935553972826
2024-01-29,3476.5510852724547
2024-01-30,3498.7113529780363
2024-01-31,3494.430874699028
2024-02-01,3495.5154506498743
2024-02-02,3504.252621281937
2024-02-05,3456.8372207953607
2024-02-06,3433.508708917569
2024-02-07,3412.3409062368833
2024-02-08,3410.733301984789
2024-02-09,3402.986306583257
2024-02-12,3539.6644518870703
2024-02-13,3556.177931951857
2024-02-14,3563.624987394298
2024-02-15,3514.768833986143
2024-02-16,3511.668958952687
2024-02-19,3542.8765911059027
2024-02-20,3498.7172489191353
2024-02-21,3503.531398339296
2024-02-22,3504.554647932033
2024-02-23,3500.9922858632576
2024-02-26,3545.7771691020325
2024-02-27,3563.305606000427
2024-02-28,3620.9182543751763
2024-02-29,3589.2840049236224
2024-03-01,3584.6464731005467
2024-03-04,3618.114410698348
2024-03-05,3619.8094631727863
2024-03-06,3583.0336597720666
2024-03-07,3576.3536759541525
2024-03-08,3566.4012318741707
2024-03-11,3556.753042852055
