Date,CZECH REPUBLIC SMALL CAP
2021-07-09,1062.7047591237122
2021-07-12,1068.9105425508806
2021-07-13,1072.4376666121634
2021-07-14,1094.1851137043798
2021-07-15,1082.7684920950096
2021-07-16,1099.7178171724033
2021-07-19,1087.1207088787578
2021-07-20,1092.379156292074
2021-07-21,1081.8722170126953
2021-07-22,1100.6208698701923
2021-07-23,1086.9456789082913
2021-07-26,1080.8413779011953
2021-07-27,1089.2377884529374
2021-07-28,1091.3236017122565
2021-07-29,1107.1823429383546
2021-07-30,1101.0356188522276
2021-08-02,1117.783466198327
2021-08-03,1116.4447598418926
2021-08-04,1135.246685647356
2021-08-05,1137.571405932317
2021-08-06,1126.4589782063517
2021-08-09,1126.7571121340739
2021-08-10,1146.3021110295758
2021-08-11,1140.193106978671
2021-08-12,1144.0260438833227
2021-08-13,1154.6861858757795
2021-08-16,1157.7465858283372
2021-08-17,1167.231885812513
2021-08-18,1168.243737415899
2021-08-19,1167.374407012358
2021-08-20,1167.1976543536332
2021-08-23,1168.6444001857171
2021-08-24,1170.8888019614974
2021-08-25,1174.1677711711827
2021-08-26,1170.110770918134
2021-08-27,1174.1257105980862
2021-08-30,1178.4000952554832
2021-08-31,1188.8792815673435
2021-09-01,1187.5224589689137
2021-09-02,1194.35823082555
2021-09-03,1198.1182980556562
2021-09-06,1202.0118771268455
2021-09-07,1203.7252664125704
2021-09-08,1212.73397436596
2021-09-09,1207.5997418060758
2021-09-10,1214.8646278745757
2021-09-13,1219.3655104231943
2021-09-14,1217.5017551021665
2021-09-15,1213.7953108689226
2021-09-16,1215.9409099004736
2021-09-17,1223.1678147457526
2021-09-20,1210.9903528386023
2021-09-21,1210.9938970572875
2021-09-22,1213.6183020523995
2021-09-23,1214.0259948395214
2021-09-24,1201.587550541448
2021-09-27,1191.96463135269
2021-09-28,1188.8803062824074
2021-09-29,1200.0951406305999
2021-09-30,1212.0310029897053
2021-10-01,1211.2463686056751
2021-10-04,1188.6444632782107
2021-10-05,1187.5889329266988
2021-10-06,1190.541961849441
2021-10-07,1198.414826872398
2021-10-08,1196.4269258134811
2021-10-11,1199.6538772706488
2021-10-12,1191.3844600658126
2021-10-13,1191.2480357068007
2021-10-14,1203.6511732298604
2021-10-15,1202.9127308727766
2021-10-18,1200.1328513934893
2021-10-19,1194.1965426157776
2021-10-20,1187.017852081663
2021-10-21,1191.1297383350877
2021-10-22,1189.5270703307785
2021-10-25,1172.9129867295553
2021-10-26,1177.2670923547273
2021-10-27,1177.5791193224586
2021-10-28,1177.7403296414388
2021-10-29,1187.5358726365762
2021-11-01,1185.2776685321633
2021-11-02,1184.1411830908223
2021-11-03,1187.9712773005585
2021-11-04,1202.1489692584594
2021-11-05,1217.2794218930508
2021-11-08,1216.327358430743
2021-11-09,1213.4917519018973
2021-11-10,1205.9012082097076
2021-11-11,1207.1945479083329
2021-11-12,1207.8637960049825
2021-11-15,1203.2463259782048
2021-11-16,1208.7979261022308
2021-11-17,1208.9635703000367
2021-11-18,1207.9120066451026
2021-11-19,1199.8079358654893
2021-11-22,1193.6465796306986
2021-11-23,1190.976342150735
2021-11-24,1190.8362061772905
2021-11-25,1191.7042262953892
2021-11-26,1180.436249579519
2021-11-29,1185.3532879637694
2021-11-30,1184.6976231478866
2021-12-01,1190.6049732758718
2021-12-02,1189.1822244488176
2021-12-03,1190.4241555431574
2021-12-06,1186.4017079637365
2021-12-07,1192.9714369647959
2021-12-08,1197.884320514941
2021-12-09,1192.689968201786
2021-12-10,1202.904972443666
2021-12-13,1200.9008907329414
2021-12-14,1205.070454381155
2021-12-15,1209.2723084136142
2021-12-16,1211.9415867676566
2021-12-17,1212.052868598079
2021-12-20,1210.3748024597267
2021-12-21,1220.4987091779262
2021-12-22,1224.5245218928196
2021-12-23,1230.2873731686284
2021-12-24,1233.9782565577173
2021-12-27,1233.0573166852332
2021-12-28,1235.82700691955
2021-12-29,1246.2341166534663
2021-12-30,1249.836805329834
2021-12-31,1251.6252102758613
2022-01-03,1268.1681728682788
2022-01-04,1286.5945058041666
2022-01-05,1298.80640702852
2022-01-06,1308.7970426096633
2022-01-07,1304.0262773632442
2022-01-10,1303.5239217447324
2022-01-11,1312.0357243387857
2022-01-12,1305.2439565168297
2022-01-13,1305.402180128179
2022-01-14,1301.2824572205059
2022-01-17,1319.655899251782
2022-01-18,1325.3337980297956
2022-01-19,1336.9782637128376
2022-01-20,1338.254597549678
2022-01-21,1317.4084014015507
2022-01-24,1306.3742514463793
2022-01-25,1301.7994574661927
2022-01-26,1297.3082598564677
2022-01-27,1305.863043252473
2022-01-28,1302.8257653146222
2022-01-31,1311.5641247447275
2022-02-01,1314.8296299985025
2022-02-02,1328.7098458935232
2022-02-03,1320.6676729529504
2022-02-04,1325.1721498241045
2022-02-07,1335.9175655622105
2022-02-08,1332.615612094812
2022-02-09,1322.6924907483308
2022-02-10,1330.5346255273926
2022-02-11,1331.793286171019
2022-02-14,1313.419931182351
2022-02-15,1323.3757844889014
2022-02-16,1328.8142188498193
2022-02-17,1323.1870285670127
2022-02-18,1333.7910030109913
2022-02-21,1303.3705442978323
2022-02-22,1287.8511266490182
2022-02-23,1303.580134590692
2022-02-24,1256.7165303998313
2022-02-25,1299.7512636996555
2022-02-28,1242.6708647770656
2022-03-01,1248.3567828298073
2022-03-02,1227.5526797977338
2022-03-03,1250.7555728260977
2022-03-04,1236.7460806234644
2022-03-07,1211.2367406794615
2022-03-08,1203.2449860278218
2022-03-09,1221.9934010814177
2022-03-10,1245.9364020737607
2022-03-11,1259.153507774305
2022-03-14,1292.2107774200192
2022-03-15,1270.132964322152
2022-03-16,1304.6107974231347
2022-03-17,1308.1156408082463
2022-03-18,1308.147593484278
2022-03-21,1329.8845379033044
2022-03-22,1320.0706749651176
2022-03-23,1341.2393928310464
2022-03-24,1344.4586397435303
2022-03-25,1347.6493211865868
2022-03-28,1337.10600210383
2022-03-29,1369.1364394355244
2022-03-30,1382.8346854425017
2022-03-31,1376.1987901658686
2022-04-01,1364.6393845178861
2022-04-04,1359.7567389645747
2022-04-05,1369.8617536322092
2022-04-06,1371.0222677922404
2022-04-07,1372.917112603512
2022-04-08,1375.4078005047415
2022-04-11,1374.9834802363255
2022-04-12,1391.186137584423
2022-04-13,1384.4168041593637
2022-04-14,1388.9071099054906
2022-04-15,1388.90710990549
2022-04-18,1385.872664470855
2022-04-19,1387.57049771843
2022-04-20,1380.4322260283907
2022-04-21,1386.6013993059414
2022-04-22,1388.2805176725935
2022-04-25,1378.8518747158305
2022-04-26,1384.7457712223218
2022-04-27,1393.6180355237982
2022-04-28,1391.8743928573417
2022-04-29,1381.9172348509335
2022-05-02,1371.5756435814412
2022-05-03,1373.5757440691475
2022-05-04,1381.1847514717094
2022-05-05,1381.4661561670744
2022-05-06,1371.29080814242
2022-05-09,1360.326039135567
2022-05-10,1350.5166019054193
2022-05-11,1334.8946963380215
2022-05-12,1338.7199825718214
2022-05-13,1365.1305773861966
2022-05-16,1389.1316489581927
2022-05-17,1372.7216480906163
2022-05-18,1377.3799530127253
2022-05-19,1373.0003247642408
2022-05-20,1386.8929423920104
2022-05-23,1381.6875144176424
2022-05-24,1392.257420238609
2022-05-25,1389.3390977867666
2022-05-26,1391.5117914143932
2022-05-27,1393.836232563903
2022-05-30,1402.1981859526843
2022-05-31,1399.2069786487366
2022-06-01,1385.440832932437
2022-06-02,1339.9623300987844
2022-06-03,1355.993446608518
2022-06-06,1322.1124868673114
2022-06-07,1342.351486237564
2022-06-08,1334.6291872624477
2022-06-09,1345.5585935724243
2022-06-10,1339.7344821364547
2022-06-13,1319.7773468753985
2022-06-14,1319.4062223073458
2022-06-15,1333.2698177226423
2022-06-16,1342.812971464629
2022-06-17,1331.3349826651809
2022-06-20,1330.1806854965157
2022-06-21,1333.737399702352
2022-06-22,1328.8355812602902
2022-06-23,1321.202503413063
2022-06-24,1328.4320319894975
2022-06-27,1335.1544274174676
2022-06-28,1336.6054278971521
2022-06-29,1342.7571140343464
2022-06-30,1334.9378657050356
2022-07-01,1332.3040291472764
2022-07-04,1332.6788904383936
2022-07-05,1332.0843668111172
2022-07-06,1330.8777222227816
2022-07-07,1340.006315457083
2022-07-08,1346.151927733087
2022-07-11,1350.0431072067242
2022-07-12,1346.044824322993
2022-07-13,1363.5333307380624
2022-07-14,1360.1198601810781
2022-07-15,1341.7767972153208
2022-07-18,1346.9715916775542
2022-07-19,1352.0736901418254
2022-07-20,1367.5738431224954
2022-07-21,1366.493872097966
2022-07-22,1371.715487181308
2022-07-25,1369.064108337522
2022-07-26,1357.6559725965599
2022-07-27,1367.5268645771623
2022-07-28,1368.7228482036226
2022-07-29,1367.8403694143192
2022-08-01,1358.4994166151637
2022-08-02,1369.3036830977208
2022-08-03,1357.4481444245137
2022-08-04,1363.1336690485189
2022-08-05,1380.2024450044034
2022-08-08,1369.914258137455
2022-08-09,1372.2185271758344
2022-08-10,1377.110380048415
2022-08-11,1388.9232205647509
2022-08-12,1393.017538520075
2022-08-15,1383.586171640416
2022-08-16,1378.71256083073
2022-08-17,1397.2464754247812
2022-08-18,1429.282488634726
2022-08-19,1399.0957560134254
2022-08-22,1412.792310491809
2022-08-23,1400.5158714880315
2022-08-24,1397.7348900443167
2022-08-25,1398.7265020681325
2022-08-26,1400.2030158652253
2022-08-29,1383.6289427729566
2022-08-30,1372.3010567305416
2022-08-31,1368.8772746938175
2022-09-01,1366.401862354323
2022-09-02,1380.23037398077
2022-09-05,1369.5664574249422
2022-09-06,1364.599482734431
2022-09-07,1364.5160950901954
2022-09-08,1373.504762520575
2022-09-09,1366.4499463006896
2022-09-12,1356.649590846983
2022-09-13,1353.2870510212924
2022-09-14,1355.1071667226477
2022-09-15,1369.3162992381447
2022-09-16,1348.8807321764732
2022-09-19,1374.6288217581964
2022-09-20,1353.280449170852
2022-09-21,1343.0228488483526
2022-09-22,1405.3863368589903
2022-09-23,1370.156777772659
2022-09-26,1352.2394554881853
2022-09-27,1344.5130843691848
2022-09-28,1344.9773146104658
2022-09-29,1354.7696356738509
2022-09-30,1355.4026309186004
2022-10-03,1363.4771211281413
2022-10-04,1372.4706962745884
2022-10-05,1362.9766087088508
2022-10-06,1358.5293562203844
2022-10-07,1375.0466803057536
2022-10-10,1376.478712288464
2022-10-11,1348.4398479799365
2022-10-12,1362.6179890463422
2022-10-13,1340.8331823265794
2022-10-14,1342.7284412259296
2022-10-17,1345.3626733246315
2022-10-18,1354.4984490088393
2022-10-19,1364.5901176083055
2022-10-20,1369.553652588899
2022-10-21,1374.6536215488502
2022-10-24,1375.8898119190592
2022-10-25,1370.5294737904826
2022-10-26,1371.65223152263
2022-10-27,1372.663375843604
2022-10-28,1372.8569269392958
2022-10-31,1373.6138002620542
2022-11-01,1374.3149416556794
2022-11-02,1368.3646029741988
2022-11-03,1382.9180721069595
2022-11-04,1389.6025305508076
2022-11-07,1400.9669112158674
2022-11-08,1411.4854241600494
2022-11-09,1403.9298537176066
2022-11-10,1399.6760633574609
2022-11-11,1408.0274912223704
2022-11-14,1414.153140253352
2022-11-15,1411.5260005892474
2022-11-16,1405.6101810512662
2022-11-17,1405.1776550009413
2022-11-18,1402.0567963962023
2022-11-21,1409.4225865404312
2022-11-22,1403.5786036357913
2022-11-23,1402.3158747867913
2022-11-24,1406.9579861791485
2022-11-25,1407.7456536186003
2022-11-28,1402.2046437541915
2022-11-29,1407.2826448079416
2022-11-30,1416.1336100474218
2022-12-01,1414.305931604844
2022-12-02,1403.9256475411069
2022-12-05,1413.4632742155304
2022-12-06,1407.4620681880083
2022-12-07,1409.915647865944
2022-12-08,1398.6827495945372
2022-12-09,1404.3761859662688
2022-12-12,1408.2795129419258
2022-12-13,1407.7160891589751
2022-12-14,1401.5060701975926
2022-12-15,1404.400701236219
2022-12-16,1392.8889263495846
2022-12-19,1402.677645424356
2022-12-20,1418.441154726993
2022-12-21,1414.7043374116993
2022-12-22,1411.1243347439847
2022-12-23,1413.762404167638
2022-12-26,1413.7624041676377
2022-12-27,1415.6931728616942
2022-12-28,1421.205588849224
2022-12-29,1424.0998826747912
2022-12-30,1406.1065851908086
2023-01-02,1426.8439614641775
2023-01-03,1431.6579031672793
2023-01-04,1432.014489688554
2023-01-05,1427.773295670925
2023-01-06,1429.002373883419
2023-01-09,1445.3465074492838
2023-01-10,1444.222225350826
2023-01-11,1454.925773890345
2023-01-12,1443.0209471329702
2023-01-13,1451.3397269237078
2023-01-16,1442.987834478183
2023-01-17,1433.489982896475
2023-01-18,1432.949293685109
2023-01-19,1433.4970107338333
2023-01-20,1445.1249732285328
2023-01-23,1440.3397000386897
2023-01-24,1434.7279450366
2023-01-25,1444.5670813468246
2023-01-26,1435.6257841772594
2023-01-27,1442.1109776374315
2023-01-30,1448.2654926484088
2023-01-31,1462.0234236533217
2023-02-01,1458.216277333443
2023-02-02,1474.7009203767502
2023-02-03,1472.792437277959
2023-02-06,1455.9009498056807
2023-02-07,1463.4367929638877
2023-02-08,1474.420572745718
2023-02-09,1487.3319230469367
2023-02-10,1481.393542614761
2023-02-13,1487.1548368487508
2023-02-14,1491.8272591200277
2023-02-15,1499.3278808752757
2023-02-16,1497.3537563987636
2023-02-17,1495.964592713336
2023-02-20,1496.9700583590115
2023-02-21,1499.2271120822038
2023-02-22,1507.7906216112244
2023-02-23,1502.4880568255714
2023-02-24,1504.3619669395184
2023-02-27,1509.2980705670002
2023-02-28,1507.2090218021683
2023-03-01,1524.4865829466903
2023-03-02,1511.6193219682302
2023-03-03,1515.4695401273038
2023-03-06,1514.5494771023825
2023-03-07,1504.7144944507058
2023-03-08,1512.9790047969916
2023-03-09,1511.5992596421709
2023-03-10,1511.043531316301
2023-03-13,1503.1432928993722
2023-03-14,1492.0089241549551
2023-03-15,1474.3855449249597
2023-03-16,1481.510657355822
2023-03-17,1470.9007604492574
2023-03-20,1477.7324520572413
2023-03-21,1508.3508778714072
2023-03-22,1513.722345677294
2023-03-23,1525.5001800239631
2023-03-24,1514.0840952917608
2023-03-27,1515.2542389424696
2023-03-28,1511.2023082052187
2023-03-29,1509.3972231661405
2023-03-30,1508.387655596729
2023-03-31,1524.8037362540833
2023-04-03,1523.7865024077391
2023-04-04,1511.4406533565991
2023-04-05,1516.1375709372837
2023-04-06,1522.042388383171
2023-04-07,1522.0423883831713
2023-04-10,1524.3195949510105
2023-04-11,1510.6976805636923
2023-04-12,1533.4694800090376
2023-04-13,1540.0438479451202
2023-04-14,1542.7409225112506
2023-04-17,1539.2616300719615
2023-04-18,1518.6300581699466
2023-04-19,1531.0334236863673
2023-04-20,1522.339084009684
2023-04-21,1522.0248697387242
2023-04-24,1521.6949376665823
2023-04-25,1525.9638350116143
2023-04-26,1529.721545054831
2023-04-27,1528.7038813258425
2023-04-28,1526.7844794785851
2023-05-01,1519.1858953452197
2023-05-02,1531.0812294781822
2023-05-03,1537.1578543819699
2023-05-04,1544.9586657513594
2023-05-05,1556.0398193037956
2023-05-08,1555.2071169107335
2023-05-09,1537.5366308518903
2023-05-10,1527.7630762912697
2023-05-11,1519.3778426784577
2023-05-12,1513.8126794308198
2023-05-15,1509.029111702179
2023-05-16,1506.5481590363386
2023-05-17,1510.4890757984688
2023-05-18,1510.9359426017413
2023-05-19,1511.1458852544172
2023-05-22,1518.5308710050374
2023-05-23,1535.2092525366807
2023-05-24,1537.4943355112616
2023-05-25,1540.8702129960775
2023-05-26,1541.60471664084
2023-05-29,1514.8315684825036
2023-05-30,1523.4864651191483
2023-05-31,1524.9494201388668
2023-06-01,1525.9175922195109
2023-06-02,1528.94180625393
2023-06-05,1532.0885345511083
2023-06-06,1534.790591034667
2023-06-07,1533.3392463717332
2023-06-08,1506.1134988132028
2023-06-09,1499.2919883552715
2023-06-12,1491.5891334061319
2023-06-13,1497.5321237168898
2023-06-14,1500.3235591518446
2023-06-15,1493.826052694633
2023-06-16,1525.3687541619377
2023-06-19,1510.3259441816358
2023-06-20,1502.5339913962393
2023-06-21,1503.8789754145625
2023-06-22,1510.480267282987
2023-06-23,1505.3160430170853
2023-06-26,1508.1093250614913
2023-06-27,1505.201130629184
2023-06-28,1491.4268778180294
2023-06-29,1490.5113470742842
2023-06-30,1494.976747611889
2023-07-03,1503.6963029887022
2023-07-04,1510.241038428545
2023-07-05,1508.9993616752656
2023-07-06,1501.2600863325576
2023-07-07,1504.4183493420594
2023-07-10,1496.8568445681863
2023-07-11,1508.4164675006123
2023-07-12,1510.8269338471405
2023-07-13,1509.2711830164158
2023-07-14,1508.7553341311745
2023-07-17,1514.9550643706434
2023-07-18,1509.323537745836
2023-07-19,1505.4651302119562
2023-07-20,1504.9518017225753
2023-07-21,1503.3067238252083
2023-07-24,1498.0012284014977
2023-07-25,1508.1844212251972
2023-07-26,1509.5818944982045
2023-07-27,1515.2356224774715
2023-07-28,1511.9356605541725
2023-07-31,1509.156090251536
2023-08-01,1514.3041894170578
2023-08-02,1510.1319479280228
2023-08-03,1498.9158438650238
2023-08-04,1497.9906169224105
2023-08-07,1499.0969275408647
2023-08-08,1498.4406529494934
2023-08-09,1498.9242249642216
2023-08-10,1500.3108933917165
2023-08-11,1506.993858665135
2023-08-14,1516.270243060694
2023-08-15,1506.0664122604298
2023-08-16,1512.6498719864721
2023-08-17,1514.9939845909748
2023-08-18,1535.949953882887
2023-08-21,1527.7350528796817
2023-08-22,1519.274803752597
2023-08-23,1511.9313715753083
2023-08-24,1510.9572623136487
2023-08-25,1508.0771168810552
2023-08-28,1509.9351283260185
2023-08-29,1510.9995146102563
2023-08-30,1515.7009328375589
2023-08-31,1518.3012777130684
2023-09-01,1505.6620918956478
2023-09-04,1508.7750518464538
2023-09-05,1515.8149109189126
2023-09-06,1508.7224549067585
2023-09-07,1503.6921205353349
2023-09-08,1495.0721219345749
2023-09-11,1490.92797843904
2023-09-12,1482.3978097175066
2023-09-13,1488.3061491215103
2023-09-14,1483.807507767465
2023-09-15,1473.4775163139407
2023-09-18,1481.662843029818
2023-09-19,1478.2373873724753
2023-09-20,1482.7299559404585
2023-09-21,1483.3156455033493
2023-09-22,1492.111131146901
2023-09-25,1481.5730320381037
2023-09-26,1488.2400885610623
2023-09-27,1494.9802612994606
2023-09-28,1496.455091795732
2023-09-29,1485.397222810762
2023-10-02,1479.3989667525695
2023-10-03,1474.3285334153727
2023-10-04,1474.6219272820015
2023-10-05,1476.1444921529717
2023-10-06,1446.2638641556746
2023-10-09,1461.1288617641337
2023-10-10,1448.9782298287726
2023-10-11,1444.1036894464792
2023-10-12,1427.8293390540575
2023-10-13,1421.7702490992026
2023-10-16,1416.3333307313942
2023-10-17,1417.5476854512178
2023-10-18,1413.572389903325
2023-10-19,1419.8711780948115
2023-10-20,1419.4772931890159
2023-10-23,1426.0441608799292
2023-10-24,1426.057146324646
2023-10-25,1396.4620473813513
2023-10-26,1396.0414616774103
2023-10-27,1405.6199631757675
2023-10-30,1407.2066208938102
2023-10-31,1406.7701618166504
2023-11-01,1405.1038684669215
2023-11-02,1421.4839428816244
2023-11-03,1434.7526662570338
2023-11-06,1425.1413899923998
2023-11-07,1419.10245078917
2023-11-08,1418.1622016095444
2023-11-09,1418.874053114092
2023-11-10,1416.461524645269
2023-11-13,1405.187293468088
2023-11-14,1401.8962572458597
2023-11-15,1389.2095642967552
2023-11-16,1395.5890465703144
2023-11-17,1392.8824882316878
2023-11-20,1404.3505864468627
2023-11-21,1391.6898590270082
2023-11-22,1402.0649792063357
2023-11-23,1391.0125271291881
2023-11-24,1391.3671452587757
2023-11-27,1390.3949994833029
2023-11-28,1398.1132501162162
2023-11-29,1392.669340639468
2023-11-30,1375.7806257767127
