Date,COLOMBIA SMALL GROWTH
2020-12-24,326.8915764939982
2020-12-25,326.8915764940399
2020-12-28,330.57394839427013
2020-12-29,341.9218913298005
2020-12-30,342.09360973107005
2020-12-31,343.65959130671973
2021-01-01,343.6595913067079
2021-01-04,343.2780971054871
2021-01-05,335.0815377834588
2021-01-06,336.20158861249524
2021-01-07,324.3890129443541
2021-01-08,331.16630557503635
2021-01-11,335.7348811087519
2021-01-12,333.5386311471549
2021-01-13,332.36492879607107
2021-01-14,336.2002735335463
2021-01-15,335.25385495458056
2021-01-18,333.9394777638446
2021-01-19,336.0224055814693
2021-01-20,337.1829795621258
2021-01-21,337.05134476356113
2021-01-22,332.0005365896224
2021-01-25,323.5210056420039
2021-01-26,320.11681520142537
2021-01-27,319.3491046173866
2021-01-28,323.54450794667946
2021-01-29,321.134172472172
2021-02-01,321.1549841340792
2021-02-02,331.1182992816742
2021-02-03,333.3878945442843
2021-02-04,326.48022641118723
2021-02-05,327.2622580472437
2021-02-08,326.0045544303671
2021-02-09,322.35463679780725
2021-02-10,322.4077508695624
2021-02-11,328.679963211317
2021-02-12,330.80876350153943
2021-02-15,329.00217423497566
2021-02-16,329.0015061612186
2021-02-17,329.29867566695106
2021-02-18,322.54788929544947
2021-02-19,318.0612934523977
2021-02-22,316.2584348269485
2021-02-23,316.5426682474689
2021-02-24,320.46776778926306
2021-02-25,313.26929915868607
2021-02-26,317.7714578474112
2021-03-01,315.1873170195211
2021-03-02,310.89904691456536
2021-03-03,303.4576942335249
2021-03-04,303.39152960721964
2021-03-05,307.25491385218425
2021-03-08,309.0784413982986
2021-03-09,311.3619232592278
2021-03-10,317.3062825814513
2021-03-11,320.5346595064775
2021-03-12,315.71056018091133
2021-03-15,312.91533427837004
2021-03-16,312.78408840109415
2021-03-17,306.8071168554151
2021-03-18,296.37795654052394
2021-03-19,293.9157000501696
2021-03-22,292.20824207920367
2021-03-23,295.59708646533437
2021-03-24,294.9930911114568
2021-03-25,295.0468156281307
2021-03-26,292.7145820453475
2021-03-29,293.91787412377886
2021-03-30,294.2147247665162
2021-03-31,299.5354556932679
2021-04-01,300.43171021538853
2021-04-02,300.43171021538376
2021-04-05,300.58176818738633
2021-04-06,302.61725244386406
2021-04-07,304.11642547943825
2021-04-08,302.2577875867424
2021-04-09,301.78895635344236
2021-04-12,298.9875752586115
2021-04-13,299.6509074759958
2021-04-14,298.0325816814209
2021-04-15,300.7230691523662
2021-04-16,302.1224826235416
2021-04-19,305.128230552433
2021-04-20,302.85837666505523
2021-04-21,300.9116633234998
2021-04-22,301.67295888091843
2021-04-23,296.6868425724296
2021-04-26,294.0780018179461
2021-04-27,292.2448738790758
2021-04-28,290.04787215656063
2021-04-29,287.3616230867389
2021-04-30,281.24540776548525
2021-05-03,266.18001018378163
2021-05-04,269.34520919985323
2021-05-05,275.2489562087429
2021-05-06,284.84860028982905
2021-05-07,292.827054664231
2021-05-10,299.6163913836522
2021-05-11,297.19779853837974
2021-05-12,294.5768426907337
2021-05-13,291.0923298427753
2021-05-14,295.8349417026615
2021-05-17,295.1049317926204
2021-05-18,293.14927489874464
2021-05-19,286.2117933347008
2021-05-20,283.3845396105813
2021-05-21,278.9633339595775
2021-05-24,269.71795713104166
2021-05-25,263.3944580693388
2021-05-26,264.06255305949634
2021-05-27,257.9416650777793
2021-05-28,271.14874702451425
2021-05-31,267.6493806674408
2021-06-01,271.9810036056523
2021-06-02,277.57792557694825
2021-06-03,280.3371096008298
2021-06-04,280.8955190441488
2021-06-07,280.15026151387525
2021-06-08,282.81003955597066
2021-06-09,284.0381591906191
2021-06-10,288.2758198063419
2021-06-11,288.7857271466407
2021-06-14,284.904334785754
2021-06-15,281.1857684777805
2021-06-16,279.5960955072034
2021-06-17,283.16919652917846
2021-06-18,287.8967857067085
2021-06-21,280.4007877797558
2021-06-22,276.92204737957417
2021-06-23,275.0851786901531
2021-06-24,284.4688647978223
2021-06-25,289.6922612739747
2021-06-28,291.96627739426674
2021-06-29,282.53334395925526
2021-06-30,281.95033885421117
2021-07-01,282.142083845973
2021-07-02,286.9090344754605
2021-07-05,289.53132940188675
2021-07-06,286.89549192052885
2021-07-07,286.4391594215135
2021-07-08,282.83692142920944
2021-07-09,284.36964705225574
2021-07-12,288.39947589714524
2021-07-13,287.8084215839516
2021-07-14,288.63047383519927
2021-07-15,288.8143101844732
2021-07-16,288.5690130079031
2021-07-19,279.17042709956473
2021-07-20,280.61760540299395
2021-07-21,279.41236955939866
2021-07-22,282.14202061392655
2021-07-23,284.33159542491455
2021-07-26,280.3253349442643
2021-07-27,277.65953521119087
2021-07-28,275.3411220688639
2021-07-29,278.07719937225625
2021-07-30,277.2055364835884
2021-08-02,272.47880442724363
2021-08-03,265.1330968935579
2021-08-04,266.3177027183453
2021-08-05,265.73069189498335
2021-08-06,265.67249954889
2021-08-09,264.5171691740043
2021-08-10,266.2693760548835
2021-08-11,270.2297557953487
2021-08-12,276.2237835035979
2021-08-13,279.01226267384106
2021-08-16,278.95894922302455
2021-08-17,286.7170582586165
2021-08-18,292.107408076214
2021-08-19,293.7722971507658
2021-08-20,294.42546342853694
2021-08-23,286.8639106864457
2021-08-24,286.6494300588752
2021-08-25,286.4038223278867
2021-08-26,284.3487971421928
2021-08-27,288.2211822009861
2021-08-30,289.72952808628816
2021-08-31,294.0053277720072
2021-09-01,296.9856677572875
2021-09-02,295.3019251864798
2021-09-03,291.8980996141549
2021-09-06,292.34578617816044
2021-09-07,291.69763607162315
2021-09-08,291.3402701021807
2021-09-09,289.2176126595708
2021-09-10,290.02889799865625
2021-09-13,289.7161278242044
2021-09-14,287.4951807026679
2021-09-15,287.838421577019
2021-09-16,290.482951632206
2021-09-17,292.6069679245054
2021-09-20,289.28732883731726
2021-09-21,288.2552695054286
2021-09-22,289.7680610700527
2021-09-23,287.8358348539133
2021-09-24,286.73052477816964
2021-09-27,291.00826717351646
2021-09-28,293.45992439568545
2021-09-29,297.7102908543914
2021-09-30,299.4470110616945
2021-10-01,304.2546897346295
2021-10-04,305.8298113467384
2021-10-05,306.86930714812746
2021-10-06,310.1420055601819
2021-10-07,314.2774239812857
2021-10-08,316.9285733569604
2021-10-11,321.32615715223073
2021-10-12,319.1521619358119
2021-10-13,322.988861342637
2021-10-14,321.7508308538343
2021-10-15,321.63954280412963
2021-10-18,321.32721430296965
2021-10-19,318.19886255522215
2021-10-20,315.22696638304245
2021-10-21,312.6862538119345
2021-10-22,312.48238944340324
2021-10-25,315.77797284424065
2021-10-26,319.39795658157914
2021-10-27,317.29738914996864
2021-10-28,316.56682002690087
2021-10-29,317.12338254593953
2021-11-01,319.5774111208774
2021-11-02,314.96793461544837
2021-11-03,312.63607381798073
2021-11-04,315.31544254599623
2021-11-05,311.06819604382974
2021-11-08,310.266200031264
2021-11-09,307.3755893555764
2021-11-10,306.05471538191085
2021-11-11,309.8871794706146
2021-11-12,306.61045730232286
2021-11-15,307.34891325207235
2021-11-16,306.3279807088978
2021-11-17,306.0573166899207
2021-11-18,304.5424427382042
2021-11-19,299.15846659499203
2021-11-22,303.9444501200035
2021-11-23,300.6148176519524
2021-11-24,304.0407660198344
2021-11-25,305.10110392163125
2021-11-26,296.1647934948001
2021-11-29,302.21182295045463
2021-11-30,305.1714504482877
2021-12-01,340.4944257052445
2021-12-02,343.0352266014987
2021-12-03,346.78244881622436
2021-12-06,346.591388408512
2021-12-07,338.4300659397023
2021-12-08,335.4593501697534
2021-12-09,333.6341151146712
2021-12-10,337.90358934504826
2021-12-13,327.0363857337299
2021-12-14,321.8646875932632
2021-12-15,328.1524780184581
2021-12-16,330.87634813387746
2021-12-17,322.6400573828367
2021-12-20,317.5171522628186
2021-12-21,323.5225841947471
2021-12-22,322.1397735156254
2021-12-23,323.3173006607753
2021-12-24,323.0544377795523
2021-12-27,321.9261858445827
2021-12-28,317.3658638786358
2021-12-29,314.485839849943
2021-12-30,313.9352832967495
2021-12-31,309.3487659580389
2022-01-03,311.1042941533542
2022-01-04,313.93651420243253
2022-01-05,314.09193072809165
2022-01-06,306.0534726188398
2022-01-07,315.2574771735635
2022-01-10,315.8905107916256
2022-01-11,323.8672790832839
2022-01-12,329.76419624327826
2022-01-13,335.39876639442224
2022-01-14,320.49167029319443
2022-01-17,343.123830371593
2022-01-18,360.3552040467939
2022-01-19,360.45818268257494
2022-01-20,358.4335952164661
2022-01-21,351.1468510931983
2022-01-24,350.2060701135297
2022-01-25,348.63492094692856
2022-01-26,348.0521257453882
2022-01-27,353.04901170370994
2022-01-28,352.0861572647348
2022-01-31,361.065713249194
2022-02-01,348.9256841783212
2022-02-02,348.29622783965135
2022-02-03,338.28675244520656
2022-02-04,330.77757751598244
2022-02-07,327.58829468173184
2022-02-08,331.79222733252914
2022-02-09,326.4732601135666
2022-02-10,318.4718197459494
2022-02-11,324.8918444997115
2022-02-14,321.20284237451517
2022-02-15,314.5350438007524
2022-02-16,318.3954968164037
2022-02-17,326.2790308198012
2022-02-18,329.7057056762551
2022-02-21,324.2904022931656
2022-02-22,323.6983555867711
2022-02-23,323.5205573432208
2022-02-24,326.0277037599208
2022-02-25,325.60785718276213
2022-02-28,319.1376517490897
2022-03-01,330.09751527794515
2022-03-02,334.19187535203133
2022-03-03,342.5132352237205
2022-03-04,341.6354647031541
2022-03-07,341.28070515247583
2022-03-08,343.3967085983328
2022-03-09,339.89303521994714
2022-03-10,338.8572000201591
2022-03-11,339.4220371414854
2022-03-14,333.8535836463699
2022-03-15,335.64841507302924
2022-03-16,337.3285398315705
2022-03-17,337.10733952051964
2022-03-18,329.5081167584309
2022-03-21,329.4787273197915
2022-03-22,336.9466321529298
2022-03-23,341.6651194677817
2022-03-24,345.0936288370574
2022-03-25,356.8635326246156
2022-03-28,355.47171941695274
2022-03-29,355.138069273254
2022-03-30,347.91107294834785
2022-03-31,351.39913477304947
2022-04-01,356.601339012632
2022-04-04,367.2449559374968
2022-04-05,370.93553918121796
2022-04-06,372.9996488496609
2022-04-07,370.07637941622625
2022-04-08,381.25411255012045
2022-04-11,374.9077824092422
2022-04-12,376.23550882858314
2022-04-13,377.47326172432366
2022-04-14,382.5738147686206
2022-04-15,382.5738147686742
2022-04-18,375.1389660445636
2022-04-19,371.4755692521898
2022-04-20,370.54781021996314
2022-04-21,367.98418823548457
2022-04-22,362.4051755719032
2022-04-25,350.04856101232565
2022-04-26,348.23742420750466
2022-04-27,351.74328549807416
2022-04-28,350.6825385749168
2022-04-29,349.8982154682513
2022-05-02,353.4685935490277
2022-05-03,345.2474885332026
2022-05-04,338.3800131948199
2022-05-05,328.751548235884
2022-05-06,324.19582595240956
2022-05-09,311.79789157100333
2022-05-10,310.2506576998925
2022-05-11,305.3128170567909
2022-05-12,308.35998260285083
2022-05-13,308.5609109713257
2022-05-16,312.20078830822666
2022-05-17,309.6168569153402
2022-05-18,303.1168236294861
2022-05-19,290.87690888647734
2022-05-20,307.9510201039582
2022-05-23,317.32629570371466
2022-05-24,306.1631783621825
2022-05-25,304.48100752906305
2022-05-26,305.94718703316096
2022-05-27,308.2808609014859
2022-05-30,304.35646520223037
2022-05-31,336.2935782915823
2022-06-01,337.064009933489
2022-06-02,340.1243847003136
2022-06-03,343.0165350601084
2022-06-06,335.46934107651634
2022-06-07,335.6075485243704
2022-06-08,332.67601007468056
2022-06-09,317.6458282676064
2022-06-10,318.11265625965274
2022-06-13,323.146199496973
2022-06-14,331.1052377397773
2022-06-15,330.3103084879667
2022-06-16,340.0428948439308
2022-06-17,331.9094687954536
2022-06-20,329.78967301725567
2022-06-21,311.55464292090477
2022-06-22,310.77482782402944
2022-06-23,299.18564357507466
2022-06-24,299.8055509654117
2022-06-27,298.4484602929415
2022-06-28,304.08832646833434
2022-06-29,290.752823877127
2022-06-30,288.8917742879592
2022-07-01,288.78559694800396
2022-07-04,287.782527076877
2022-07-05,286.8055521890481
2022-07-06,276.46639476083175
2022-07-07,281.5084261231309
2022-07-08,274.67828779500525
2022-07-11,265.4194154833455
2022-07-12,261.73572554107335
2022-07-13,260.84195217506345
2022-07-14,250.25169652005323
2022-07-15,259.9405774947228
2022-07-18,260.7718725896703
2022-07-19,261.3060621144176
2022-07-20,260.5787117589462
2022-07-21,257.027952555686
2022-07-22,244.54007053845368
2022-07-25,250.28176855364873
2022-07-26,249.02192186930176
2022-07-27,251.98011619084212
2022-07-28,256.7485995535769
2022-07-29,255.66594341252474
2022-08-01,256.84215783781224
2022-08-02,250.37804683068921
2022-08-03,251.16010331348653
2022-08-04,252.55920703955323
2022-08-05,250.48855804656435
2022-08-08,257.3679396524345
2022-08-09,251.53192634203438
2022-08-10,248.04637829652614
2022-08-11,252.03557572029794
2022-08-12,252.59003306607653
2022-08-15,255.7972482771202
2022-08-16,251.62272398458737
2022-08-17,247.12373516751435
2022-08-18,241.5537165152591
2022-08-19,245.05260996841992
2022-08-22,247.24441340953803
2022-08-23,244.10591061490766
2022-08-24,241.40855430946124
2022-08-25,241.48451753092192
2022-08-26,240.42011032165402
2022-08-29,239.75749432085277
2022-08-30,235.67788243902032
2022-08-31,235.7813445997892
2022-09-01,239.8777967533982
2022-09-02,238.42837336116182
2022-09-05,244.372333491447
2022-09-06,242.20950495971545
2022-09-07,241.04599979849
2022-09-08,240.95932659333232
2022-09-09,245.7502232476365
2022-09-12,246.72266765190733
2022-09-13,243.52783182795665
2022-09-14,241.98519819355525
2022-09-15,238.7771457214838
2022-09-16,245.9852153249104
2022-09-19,237.4614378255362
2022-09-20,235.43365820156455
2022-09-21,238.65523215097897
2022-09-22,239.63162869224817
2022-09-23,226.19002026010145
2022-09-26,213.9096769843194
2022-09-27,220.40972671265186
2022-09-28,219.0224491114008
2022-09-29,217.88809226879053
2022-09-30,214.05199085652058
2022-10-03,219.00928122794863
2022-10-04,226.94527130981803
2022-10-05,231.43533823529813
2022-10-06,221.2610898605198
2022-10-07,222.31494416759867
2022-10-10,221.6366222140218
2022-10-11,215.9915533270548
2022-10-12,214.79960088785856
2022-10-13,208.37934627036574
2022-10-14,207.63329797543108
2022-10-17,202.9793512030803
2022-10-18,196.2997215730809
2022-10-19,196.1658982919241
2022-10-20,190.0400638804052
2022-10-21,189.78383555152092
2022-10-24,179.45141128914807
2022-10-25,182.57735228194383
2022-10-26,187.1292763272667
2022-10-27,194.57560774056407
2022-10-28,198.090361842925
2022-10-31,197.27334482311616
2022-11-01,193.60250999998772
2022-11-02,186.94784026229044
2022-11-03,184.3482485407378
2022-11-04,183.70666433684752
2022-11-07,181.0380912873883
2022-11-08,185.84465358467116
2022-11-09,189.4846642832879
2022-11-10,197.41856696450213
2022-11-11,195.61065904309794
2022-11-14,195.2485014976367
2022-11-15,209.01154557524958
2022-11-16,205.88806745372474
2022-11-17,203.7871047745881
2022-11-18,205.41124216907917
2022-11-21,209.85584714501954
2022-11-22,208.57069386757027
2022-11-23,206.78008707085107
2022-11-24,203.17025267671755
2022-11-25,204.22855172181588
2022-11-28,206.6461677257113
2022-11-29,208.200232085942
2022-11-30,196.45495159379112
2022-12-01,201.05666099075637
2022-12-02,203.09655469624886
2022-12-05,197.68051074739617
2022-12-06,199.16668237749985
2022-12-07,197.35785145686154
2022-12-08,196.55838005855784
2022-12-09,198.07919082290124
2022-12-12,195.3668678294404
2022-12-13,195.37635821230066
2022-12-14,192.57357335487976
2022-12-15,188.39276392382777
2022-12-16,184.42210142428573
2022-12-19,186.7746325913408
2022-12-20,182.8024460637218
2022-12-21,186.3009428296391
2022-12-22,188.07953710232567
2022-12-23,188.88059928471483
2022-12-26,191.02551895906333
2022-12-27,191.83252662554162
2022-12-28,192.87722549466164
2022-12-29,186.59907928741183
2022-12-30,186.0159090403284
2023-01-02,188.70033701585734
2023-01-03,189.01008549578268
2023-01-04,187.29336457207637
2023-01-05,186.90763839653374
2023-01-06,191.43460664470828
2023-01-09,189.80972369068164
2023-01-10,196.54538732487057
2023-01-11,204.48457210224234
2023-01-12,205.28877374257723
2023-01-13,206.27980384800838
2023-01-16,206.3740651565363
2023-01-17,204.9280348238494
2023-01-18,205.9975409136552
2023-01-19,206.39383348142763
2023-01-20,208.48785099547106
2023-01-23,207.02292283485735
2023-01-24,203.2974477324383
2023-01-25,196.7194473415695
2023-01-26,194.91990459195617
2023-01-27,195.74573759015718
2023-01-30,187.95600523116877
2023-01-31,188.1396704868032
2023-02-01,185.2042891641425
2023-02-02,184.80861652777625
2023-02-03,180.15609815987628
2023-02-06,177.77119433877095
2023-02-07,179.0544806459647
2023-02-08,174.18201677307812
2023-02-09,170.66890869287633
2023-02-10,167.11540306260392
2023-02-13,165.46803979444252
2023-02-14,163.42226989813807
2023-02-15,154.20035403999947
2023-02-16,151.6981365302085
2023-02-17,153.89777316909425
2023-02-20,149.77775146834435
2023-02-21,148.04483490357654
2023-02-22,150.02630531702988
2023-02-23,154.15549161518612
2023-02-24,151.91088723713054
2023-02-27,152.70875161751906
2023-02-28,145.90503627447168
2023-03-01,142.54157850289124
2023-03-02,144.70686244916465
2023-03-03,144.53640072662284
2023-03-06,145.15862253581966
2023-03-07,142.2563423245953
2023-03-08,146.76653925245523
2023-03-09,146.04452425976774
2023-03-10,145.7779377813235
2023-03-13,145.9640640960248
2023-03-14,148.2301235356257
2023-03-15,150.9045888220317
2023-03-16,148.3269564626453
2023-03-17,144.24922869287948
2023-03-20,144.3332338038145
2023-03-21,146.05298882937265
2023-03-22,145.38688104644982
2023-03-23,144.41645453547562
2023-03-24,146.35416269361482
2023-03-27,147.7204387200502
2023-03-28,147.76331047838704
2023-03-29,146.37702531076087
2023-03-30,146.20039293967642
2023-03-31,148.29761731452294
2023-04-03,151.284915837569
2023-04-04,153.02870424682317
