Date,ACWI IMI VALUE WEIGHTED
2021-09-28,2625.1895120332147
2021-09-29,2635.0450988597095
2021-09-30,2625.147799912236
2021-10-01,2628.239867655341
2021-10-04,2615.7488933306126
2021-10-05,2636.9427011018033
2021-10-06,2637.047493071876
2021-10-07,2659.472897655873
2021-10-08,2661.5176083740666
2021-10-11,2659.3377877575217
2021-10-12,2655.656371893874
2021-10-13,2652.1641785359625
2021-10-14,2677.58810357819
2021-10-15,2696.9735070184515
2021-10-18,2694.609731399232
2021-10-19,2699.7393484217996
2021-10-20,2713.200637269168
2021-10-21,2707.0399835068442
2021-10-22,2708.9938407412233
2021-10-25,2722.154132545381
2021-10-26,2729.757480970022
2021-10-27,2708.243341953934
2021-10-28,2700.785012132715
2021-10-29,2710.417630793168
2021-11-01,2728.7214943637287
2021-11-02,2727.849036831186
2021-11-03,2737.5657233459187
2021-11-04,2746.9231681818637
2021-11-05,2752.442235247085
2021-11-08,2751.703402653164
2021-11-09,2746.446533760784
2021-11-10,2749.622542728453
2021-11-11,2764.185411110464
2021-11-12,2779.091100123512
2021-11-15,2788.8348888802057
2021-11-16,2799.743212024487
2021-11-17,2796.8964157606265
2021-11-18,2779.387661104302
2021-11-19,2770.59226023408
2021-11-22,2787.569427649475
2021-11-23,2786.6577400845326
2021-11-24,2798.3731069088967
2021-11-25,2799.139486968124
2021-11-26,2702.049959418238
2021-11-29,2710.4565294490953
2021-11-30,2671.7193733497643
2021-12-01,2668.2474886870073
2021-12-02,2695.7808608525456
2021-12-03,2696.9727850782874
2021-12-06,2725.3992640427928
2021-12-07,2774.0816007720978
2021-12-08,2755.774098810579
2021-12-09,2758.309798747167
2021-12-10,2756.6309346932985
2021-12-13,2741.4609800459043
2021-12-14,2734.1757748876616
2021-12-15,2748.12098881234
2021-12-16,2757.2646832918267
2021-12-17,2743.0803577831875
2021-12-20,2697.5207933515626
2021-12-21,2743.216814307033
2021-12-22,2748.0018133590866
2021-12-23,2773.724695647949
2021-12-24,2770.285434990293
2021-12-27,2786.5468590998844
2021-12-28,2802.2589189561118
2021-12-29,2793.4727631225533
2021-12-30,2793.6158260693032
2021-12-31,2786.1759256074506
2022-01-03,2816.2286141838836
2022-01-04,2848.01192464115
2022-01-05,2834.6586218139114
2022-01-06,2835.707173099022
2022-01-07,2838.7884356504214
2022-01-10,2842.787480023221
2022-01-11,2859.3573852901845
2022-01-12,2863.892639463652
2022-01-13,2859.584543552396
2022-01-14,2856.8676134326724
2022-01-17,2864.383605309963
2022-01-18,2844.7619165736824
2022-01-19,2824.380157767874
2022-01-20,2817.666946519504
2022-01-21,2778.239646245476
2022-01-24,2757.6233692790097
2022-01-25,2758.2254200930256
2022-01-26,2763.989466234939
2022-01-27,2774.8866473562653
2022-01-28,2790.416621220407
2022-01-31,2804.1173674382258
2022-02-01,2821.5525866368794
2022-02-02,2831.0488020894873
2022-02-03,2783.11152036421
2022-02-04,2778.2349141598233
2022-02-07,2788.4481851588926
2022-02-08,2813.168698016974
2022-02-09,2844.8026236334254
2022-02-10,2826.7217121893864
2022-02-11,2823.6469462557134
2022-02-14,2808.661371077587
2022-02-15,2819.2074347831053
2022-02-16,2832.7715836045345
2022-02-17,2804.4367206004918
2022-02-18,2795.2766027071048
2022-02-21,2783.781414757592
2022-02-22,2760.6425135934114
2022-02-23,2742.951552326304
2022-02-24,2726.439153109665
2022-02-25,2763.046667130889
2022-02-28,2756.107887063076
2022-03-01,2736.3276759780892
2022-03-02,2773.4864365474778
2022-03-03,2770.981554663842
2022-03-04,2753.4143501333897
2022-03-07,2700.431574537395
2022-03-08,2681.7859894258318
2022-03-09,2692.3454822670615
2022-03-10,2706.731322447207
2022-03-11,2703.2666571645223
2022-03-14,2694.8371102489164
2022-03-15,2698.137820373914
2022-03-16,2752.147625885856
2022-03-17,2770.4814581197
2022-03-18,2794.225533970179
2022-03-21,2797.0777531627573
2022-03-22,2828.642748773743
2022-03-23,2821.4770507633198
2022-03-24,2830.272781481184
2022-03-25,2846.664963400408
2022-03-28,2842.8654438119074
2022-03-29,2846.7254866697776
2022-03-30,2831.2386043885967
2022-03-31,2807.8383593197304
2022-04-01,2832.57832506676
2022-04-04,2851.8564421147253
2022-04-05,2845.7883751309137
2022-04-06,2827.8073944529783
2022-04-07,2818.1778558775995
2022-04-08,2843.8222687864763
2022-04-11,2821.1208367264862
2022-04-12,2817.7739537609677
2022-04-13,2839.564736460159
2022-04-14,2854.880190478914
2022-04-15,2853.068131891763
2022-04-18,2843.5993235032247
2022-04-19,2858.2508338036664
2022-04-20,2860.975839587361
2022-04-21,2846.071551190455
2022-04-22,2800.202700434199
2022-04-25,2783.1069716149573
2022-04-26,2760.786919090664
2022-04-27,2782.7439184939367
2022-04-28,2818.816312931134
2022-04-29,2786.21017657279
2022-05-02,2783.9632723734303
2022-05-03,2800.6114630230018
2022-05-04,2830.7144473489757
2022-05-05,2790.1031801705212
2022-05-06,2760.460306888551
2022-05-09,2706.5030364705435
2022-05-10,2696.5448874531126
2022-05-11,2692.198002262087
2022-05-12,2704.7296377426287
2022-05-13,2755.0102124589
2022-05-16,2757.817351914311
2022-05-17,2774.615173545968
2022-05-18,2736.98273321479
2022-05-19,2700.137427542326
2022-05-20,2719.082442914113
2022-05-23,2734.6593334486997
2022-05-24,2710.573982203294
2022-05-25,2739.2194971989843
2022-05-26,2760.448876071465
2022-05-27,2801.506047261155
2022-05-30,2801.041863109044
2022-05-31,2801.4246913747893
2022-06-01,2795.8873992337976
2022-06-02,2804.7598627297034
2022-06-03,2783.059445989081
2022-06-06,2797.30299538251
2022-06-07,2805.515802270254
2022-06-08,2781.1096084546243
2022-06-09,2753.4695417178427
2022-06-10,2711.115057780751
2022-06-13,2645.8076999669174
2022-06-14,2631.481208012221
2022-06-15,2653.6670700244144
2022-06-16,2579.129197847024
2022-06-17,2574.3432148180113
2022-06-20,2563.3298791064512
2022-06-21,2595.45348942615
2022-06-22,2568.0361175781613
2022-06-23,2578.454622716491
2022-06-24,2629.6073124159598
2022-06-27,2633.649788421813
2022-06-28,2639.016452030123
2022-06-29,2625.270291681386
2022-06-30,2600.493585471557
2022-07-01,2621.607958155628
2022-07-04,2622.1515862375268
2022-07-05,2638.278629241628
2022-07-06,2640.0451891489006
2022-07-07,2690.135013501471
2022-07-08,2696.4404463430437
2022-07-11,2687.649475931735
2022-07-12,2683.2416279488534
2022-07-13,2657.3290166793045
2022-07-14,2647.2378229083456
2022-07-15,2666.435910595827
2022-07-18,2657.069580869827
2022-07-19,2695.745458783169
2022-07-20,2716.2611459242544
2022-07-21,2728.0952397582546
2022-07-22,2713.547042189613
2022-07-25,2722.9459636908905
2022-07-26,2727.68141916822
2022-07-27,2759.600213520543
2022-07-28,2779.448044888147
2022-07-29,2795.847632007728
2022-08-01,2783.0725767214335
2022-08-02,2773.447055560402
2022-08-03,2804.3165815151283
2022-08-04,2787.2687850094694
2022-08-05,2800.9774865373493
2022-08-08,2801.433266811365
2022-08-09,2789.1807919594326
2022-08-10,2803.38514224416
2022-08-11,2821.4796934155797
2022-08-12,2873.1153771165627
2022-08-15,2885.8631503945694
2022-08-16,2895.960685864445
2022-08-17,2880.7667872938714
2022-08-18,2890.053578442816
2022-08-19,2877.776145569816
2022-08-22,2852.7371907871598
2022-08-23,2844.9464863454177
2022-08-24,2844.3701538313135
2022-08-25,2880.1262182610308
2022-08-26,2819.7947691907243
2022-08-29,2801.7470925743933
2022-08-30,2786.0317934635996
2022-08-31,2754.4738357214546
2022-09-01,2757.036891831603
2022-09-02,2737.720058951551
2022-09-05,2753.572101949503
2022-09-06,2743.3866865302784
2022-09-07,2744.1434868173515
2022-09-08,2765.1831456936543
2022-09-09,2789.1064001836176
2022-09-12,2802.0179996667384
2022-09-13,2758.62777530428
2022-09-14,2747.188742587721
2022-09-15,2735.8487929923754
2022-09-16,2702.4600252634373
2022-09-19,2714.269655883107
2022-09-20,2696.013366797721
2022-09-21,2690.410587318473
2022-09-22,2681.146560182397
2022-09-23,2650.0359477118136
2022-09-26,2616.7906691724893
2022-09-27,2618.0093692681876
2022-09-28,2632.5069966683736
2022-09-29,2569.6779717786494
2022-09-30,2551.663041671431
2022-10-03,2593.7067743795737
2022-10-04,2642.712255293575
2022-10-05,2659.2339487022587
2022-10-06,2644.988799209542
2022-10-07,2611.149462801922
2022-10-10,2612.412530340255
2022-10-11,2586.963259341585
2022-10-12,2578.151271339974
2022-10-13,2612.2186827582054
2022-10-14,2589.544693186747
2022-10-17,2616.3018621951887
2022-10-18,2636.197541128965
2022-10-19,2629.4144812482987
2022-10-20,2608.3721344153373
2022-10-21,2644.0865493890346
2022-10-24,2640.241719538039
2022-10-25,2658.084223429907
2022-10-26,2649.0891084350465
2022-10-27,2662.955094847527
2022-10-28,2691.222520741476
2022-10-31,2701.333516366561
2022-11-01,2721.187355445806
2022-11-02,2695.361975241889
2022-11-03,2695.1662724098974
2022-11-04,2710.6004469387694
2022-11-07,2715.0346117685617
2022-11-08,2717.2201071605914
2022-11-09,2693.3377831381904
2022-11-10,2743.5864843895965
2022-11-11,2757.7118654109313
2022-11-14,2741.547280366707
2022-11-15,2758.4429505064104
2022-11-16,2725.936245096393
2022-11-17,2728.308388549075
2022-11-18,2739.406263389568
2022-11-21,2753.359625540845
2022-11-22,2774.780144475577
2022-11-23,2769.7288416123306
2022-11-24,2779.251153658124
2022-11-25,2781.5427143008824
2022-11-28,2747.416793836772
2022-11-29,2772.2130235979703
2022-11-30,2824.2355580879066
2022-12-01,2793.2625267442804
2022-12-02,2785.631274132999
2022-12-05,2747.011553918441
2022-12-06,2726.587012193708
2022-12-07,2712.598143042717
2022-12-08,2713.102749385977
2022-12-09,2719.1364822887854
2022-12-12,2728.3592770654736
2022-12-13,2727.356661506599
2022-12-14,2719.8971870699484
2022-12-15,2662.129071648862
2022-12-16,2648.2462151124855
2022-12-19,2643.2554417478436
2022-12-20,2640.6090800402367
2022-12-21,2675.1006676665593
2022-12-22,2664.3257038542934
2022-12-23,2668.977520837112
2022-12-26,2669.697928041751
2022-12-27,2663.946220400073
2022-12-28,2653.5072406505265
2022-12-29,2666.019785610265
2022-12-30,2658.3724835877397
2023-01-02,2664.0743981558885
2023-01-03,2698.4181052670187
2023-01-04,2717.0056197348595
2023-01-05,2722.9198911151047
2023-01-06,2750.9956618835645
2023-01-09,2736.857963977317
2023-01-10,2745.1950515858016
2023-01-11,2760.097285366922
2023-01-12,2772.5278091981645
2023-01-13,2784.9794962857363
2023-01-16,2785.6593286928533
2023-01-17,2788.2437676592717
2023-01-18,2766.817431241264
2023-01-19,2750.730897558746
2023-01-20,2773.3516532084927
2023-01-23,2787.4859355235067
2023-01-24,2787.973121409466
2023-01-25,2788.8429720861086
2023-01-26,2818.8370039486826
2023-01-27,2829.717017613182
2023-01-30,2801.69669003578
2023-01-31,2820.2080203116197
2023-02-01,2826.9834830078566
2023-02-02,2849.5994757830763
2023-02-03,2842.215026316633
2023-02-06,2839.025943323079
2023-02-07,2868.015148026297
2023-02-08,2851.447793854807
2023-02-09,2834.4541356465093
2023-02-10,2848.1831053063675
2023-02-13,2854.448823107054
2023-02-14,2857.0462455288816
2023-02-15,2862.9816010843215
2023-02-16,2857.76652482889
2023-02-17,2852.1112236073077
2023-02-20,2855.087164192091
2023-02-21,2819.7064596439973
2023-02-22,2816.3516371184273
2023-02-23,2829.991003894701
2023-02-24,2816.8271007804847
2023-02-27,2811.971003515475
2023-02-28,2806.382606463261
2023-03-01,2794.222153930772
2023-03-02,2813.2676164554396
2023-03-03,2850.009597097656
2023-03-06,2835.046511869584
2023-03-07,2823.20330966498
2023-03-08,2826.553242139872
2023-03-09,2788.939986038325
2023-03-10,2722.3298309371644
2023-03-13,2676.91032883413
2023-03-14,2686.8534286981185
2023-03-15,2692.2648816386036
2023-03-16,2691.5753596164654
2023-03-17,2665.2989236905937
2023-03-20,2661.270357843007
2023-03-21,2683.400044589723
2023-03-22,2662.7346239060034
2023-03-23,2646.0913853607476
2023-03-24,2662.918302869493
2023-03-27,2671.0100500423823
2023-03-28,2670.6079627066065
2023-03-29,2701.457755001165
2023-03-30,2702.522379095049
2023-03-31,2736.924021015272
2023-04-03,2744.6967099916333
2023-04-04,2718.658183098939
2023-04-05,2721.79686816613
2023-04-06,2720.225762211926
2023-04-07,2722.199538714202
2023-04-10,2742.401609649872
2023-04-11,2748.1649730395375
2023-04-12,2735.138836193619
2023-04-13,2739.414015841329
2023-04-14,2752.0169352943967
2023-04-17,2777.6923152459676
2023-04-18,2774.587825234439
2023-04-19,2769.2406170543927
2023-04-20,2754.4758599688234
2023-04-21,2746.7876825101193
2023-04-24,2735.957231794582
2023-04-25,2715.867075493889
2023-04-26,2691.842494292328
2023-04-27,2727.766592901817
2023-04-28,2739.5683214589653
2023-05-01,2750.8767824029433
2023-05-02,2720.1858758562244
2023-05-03,2697.769860250622
2023-05-04,2696.822523403041
2023-05-05,2733.023406596423
2023-05-08,2741.1371314905605
2023-05-09,2746.3754420540376
2023-05-10,2739.7572818318854
2023-05-11,2741.640901225699
2023-05-12,2746.513524229551
2023-05-15,2760.356908808651
2023-05-16,2742.265409994827
2023-05-17,2767.1919799977272
2023-05-18,2792.9447903602686
2023-05-19,2788.091451211115
2023-05-22,2791.6860269064177
2023-05-23,2780.584454850793
2023-05-24,2752.877611447618
2023-05-25,2746.5812315665753
2023-05-26,2771.9904140377616
2023-05-29,2776.03745041068
2023-05-30,2764.4811985626234
2023-05-31,2748.354366812987
2023-06-01,2757.6711302381686
2023-06-02,2815.1297795875976
2023-06-05,2815.6995978026225
2023-06-06,2839.317958128626
2023-06-07,2847.753610830647
2023-06-08,2839.72434389327
2023-06-09,2847.032659952626
2023-06-12,2855.2283523293204
2023-06-13,2867.6544848926733
2023-06-14,2860.396720527919
2023-06-15,2865.539364803061
2023-06-16,2863.1112476998906
2023-06-19,2853.9692822029688
2023-06-20,2837.8950419260286
2023-06-21,2818.0699999150856
2023-06-22,2805.553091681339
2023-06-23,2794.036388082058
2023-06-26,2792.825369191359
2023-06-27,2802.973218164911
2023-06-28,2817.9215085866786
2023-06-29,2831.398671859145
2023-06-30,2846.8293085216983
2023-07-03,2869.08693555996
2023-07-04,2871.67330059799
2023-07-05,2861.856905454713
2023-07-06,2820.7459473583117
2023-07-07,2810.778453253597
2023-07-10,2811.079138275843
2023-07-11,2835.988721467685
2023-07-12,2838.6807830219577
2023-07-13,2847.6719591162027
2023-07-14,2827.9007168392964
2023-07-17,2828.513103480868
2023-07-18,2847.3154865873807
2023-07-19,2870.265603799696
2023-07-20,2878.530434905293
2023-07-21,2882.886164465012
2023-07-24,2903.22299164869
2023-07-25,2922.812299253041
2023-07-26,2923.792928037495
2023-07-27,2936.730184428708
2023-07-28,2941.218515262676
2023-07-31,2953.6315932891484
2023-08-01,2948.0469310494286
2023-08-02,2917.386282435796
2023-08-03,2907.3010033568553
2023-08-04,2891.356252184224
2023-08-07,2905.4515794726144
2023-08-08,2898.8416165361887
2023-08-09,2887.328981651738
2023-08-10,2886.9334068680646
2023-08-11,2887.844383758222
2023-08-14,2890.415787314785
2023-08-15,2855.43255259831
2023-08-16,2840.800923652347
2023-08-17,2829.823778221721
2023-08-18,2826.9613070081336
2023-08-21,2820.3756546233258
2023-08-22,2831.1963155573617
2023-08-23,2850.716870232173
2023-08-24,2841.2787281778096
2023-08-25,2852.3136831357806
2023-08-28,2869.603263052095
2023-08-29,2895.405667790496
2023-08-30,2881.283302308805
2023-08-31,2893.400131849175
2023-09-01,2915.2966915865045
2023-09-04,2928.6705131334015
2023-09-05,2921.627454628226
2023-09-06,2910.8069422402123
2023-09-07,2901.075746550017
2023-09-08,2900.3206652042686
2023-09-11,2910.120398245023
2023-09-12,2919.331294023946
2023-09-13,2911.1156539616973
2023-09-14,2963.809107534961
2023-09-15,2956.9133220999947
2023-09-18,2943.1769362264604
2023-09-19,2941.111126589823
2023-09-20,2927.9983432470262
2023-09-21,2903.0642111366087
2023-09-22,2898.062203110496
2023-09-25,2911.5905025767097
2023-09-26,2879.132589803433
2023-09-27,2895.2505944148306
2023-09-28,2894.9274252939776
2023-09-29,2886.870944562279
2023-10-02,2881.8042195751664
2023-10-03,2846.384983225994
2023-10-04,2828.706956411238
2023-10-05,2829.765861002926
2023-10-06,2847.990979948881
2023-10-09,2857.74681253686
2023-10-10,2881.0206911880264
2023-10-11,2883.871527986742
2023-10-12,2889.5461022126256
2023-10-13,2880.905391676452
2023-10-16,2885.1873549449892
2023-10-17,2890.864388487612
2023-10-18,2870.3348617854604
2023-10-19,2831.0679168276474
2023-10-20,2795.3151770887116
2023-10-23,2769.845942369108
2023-10-24,2785.7266669203004
2023-10-25,2774.0833966491364
2023-10-26,2768.859946707199
2023-10-27,2752.52908562836
2023-10-30,2758.586551234384
2023-10-31,2777.447946126614
2023-11-01,2807.683634512207
2023-11-02,2840.740172651289
2023-11-03,2850.870453343826
2023-11-06,2853.943113075096
2023-11-07,2848.0770892344894
2023-11-08,2829.6563540652155
2023-11-09,2825.1343906152715
2023-11-10,2841.0731625074236
2023-11-13,2841.954269025515
2023-11-14,2865.6332573237573
2023-11-15,2884.3815405169867
2023-11-16,2870.3825929848667
2023-11-17,2885.845200309333
2023-11-20,2887.532253762169
2023-11-21,2881.5209813139704
2023-11-22,2897.9515760494396
2023-11-23,2894.3999541542003
2023-11-24,2894.407551791956
2023-11-27,2888.475292453028
2023-11-28,2883.9925569618895
2023-11-29,2888.5332903550807
2023-11-30,2915.3852988006292
2023-12-01,2956.848004875243
2023-12-04,2958.4577822736655
2023-12-05,2945.7765323919775
2023-12-06,2957.1014481058314
2023-12-07,2967.2813212511073
2023-12-08,2979.551031219223
2023-12-11,2990.401814533815
2023-12-12,2981.637421836026
2023-12-13,3007.277624263509
2023-12-14,3010.2783367600105
2023-12-15,3026.5762253228127
2023-12-18,3022.599920846315
2023-12-19,3026.6838377265212
2023-12-20,3012.585492830263
2023-12-21,3025.8440168873854
2023-12-22,3029.447319105722
2023-12-25,3029.07685729426
2023-12-26,3037.388798650159
2023-12-27,3034.1562615098373
2023-12-28,3042.689997747068
2023-12-29,3051.668997433305
2024-01-01,3052.274033227019
2024-01-02,3071.24516228232
2024-01-03,3047.362243193533
2024-01-04,3039.185101709923
2024-01-05,3043.242915330292
2024-01-08,3055.760324249595
2024-01-09,3053.357938412412
2024-01-10,3038.302509725672
2024-01-11,3035.988545241714
2024-01-12,3038.560672097169
2024-01-15,3039.802703449252
2024-01-16,3027.9476157634317
2024-01-17,2998.268063032599
2024-01-18,3008.2875462014963
2024-01-19,3020.660475811894
2024-01-22,3034.6446373470267
2024-01-23,3052.4387553508413
2024-01-24,3050.632999762507
2024-01-25,3084.0079368805327
2024-01-26,3079.630859989227
2024-01-29,3112.4608370726887
2024-01-30,3103.9193299539315
2024-01-31,3081.941705442314
2024-02-01,3096.92422187142
2024-02-02,3107.1302505232093
2024-02-05,3103.1848267454347
2024-02-06,3117.3541370758617
2024-02-07,3120.635213039147
2024-02-08,3114.6871581500527
2024-02-09,3109.780293209917
2024-02-12,3130.2627055999114
2024-02-13,3108.7250117777785
2024-02-14,3121.2914328980796
2024-02-15,3142.7909244623115
2024-02-16,3148.5355691747086
2024-02-19,3154.7067077598635
2024-02-20,3137.1143097234644
2024-02-21,3145.2777334472466
2024-02-22,3171.5351242756087
2024-02-23,3174.5497662090265
2024-02-26,3153.559474719347
2024-02-27,3166.160319319541
