Date,MSCI World Equal Weighted Country and Sector Neutral Index
2009-10-12,1326.0024668635103
2009-10-13,1321.0396702131723
2009-10-14,1343.4256810205925
2009-10-15,1348.7617895594633
2009-10-16,1337.2414817120102
2009-10-19,1353.9481172140297
2009-10-20,1347.7121835487053
2009-10-21,1343.8830790739541
2009-10-22,1343.954911728984
2009-10-23,1329.9548917800757
2009-10-26,1313.2832846751953
2009-10-27,1299.1683241185087
2009-10-28,1266.2410994794905
2009-10-29,1289.6116660178955
2009-10-30,1264.4929366072693
2009-11-02,1267.5784145557163
2009-11-03,1266.1151364796758
2009-11-04,1279.6297280835224
2009-11-05,1294.1426839427668
2009-11-06,1297.0380469379566
2009-11-09,1327.4881384478354
2009-11-10,1324.451353541799
2009-11-11,1331.1917222512043
2009-11-12,1318.0179633364921
2009-11-13,1325.4148732631515
2009-11-16,1346.2549263059193
2009-11-17,1337.9479959369455
2009-11-18,1339.4240294305255
2009-11-19,1315.2870191383895
2009-11-20,1307.7983625084532
2009-11-23,1328.5848347586298
2009-11-24,1322.2748554208629
2009-11-25,1334.7649609380471
2009-11-26,1317.716405441179
2009-11-27,1305.742200658658
2009-11-30,1310.550534655058
2009-12-01,1337.4328984568824
2009-12-02,1340.969529816464
2009-12-03,1336.4068134528763
2009-12-04,1336.1519729905335
2009-12-07,1334.5173615686065
2009-12-08,1318.835326279473
2009-12-09,1315.226838990603
2009-12-10,1321.223865305661
2009-12-11,1323.862439357446
2009-12-14,1338.468884687414
2009-12-15,1332.9668543319535
2009-12-16,1343.6331417640322
2009-12-17,1321.4101213216547
2009-12-18,1320.97449395617
2009-12-21,1334.158823505303
2009-12-22,1339.7405756848775
2009-12-23,1349.4216839798119
2009-12-24,1355.9736843148514
2009-12-25,1355.4484360690506
2009-12-28,1359.869871210912
2009-12-29,1361.7227033146855
2009-12-30,1354.7361078261142
2009-12-31,1351.6428800265232
2010-01-01,1351.6428800265232
2010-01-04,1376.8484653716635
2010-01-05,1383.2280169282901
2010-01-06,1385.9540495934568
2010-01-07,1386.305146803024
2010-01-08,1392.6042946373382
2010-01-11,1403.315118963065
2010-01-12,1391.1589545127263
2010-01-13,1396.5974839724402
2010-01-14,1403.5883645619192
2010-01-15,1389.7725566091606
2010-01-18,1392.600548488315
2010-01-19,1398.6875181831044
2010-01-20,1378.58600132922
2010-01-21,1360.389479993606
2010-01-22,1340.4562446690948
2010-01-25,1340.046924307633
2010-01-26,1332.8925491493628
2010-01-27,1329.0934842436052
2010-01-28,1315.822526835308
2010-01-29,1303.5041220627695
2010-02-01,1316.7754687980787
2010-02-02,1336.6302333979795
2010-02-03,1329.5921763993967
2010-02-04,1291.257424928421
2010-02-05,1278.646521821632
2010-02-08,1274.9914676958567
2010-02-09,1285.1676068441789
2010-02-10,1285.7598243315092
2010-02-11,1294.8054421634756
2010-02-12,1294.2350680728584
2010-02-15,1294.5971204327222
2010-02-16,1314.1375888504629
2010-02-17,1324.805712062374
2010-02-18,1330.5940837854246
2010-02-19,1326.5844345577345
2010-02-22,1333.185807766312
2010-02-23,1319.0476804936739
2010-02-24,1324.7371702350592
2010-02-25,1316.064217694961
2010-02-26,1326.9373875499555
2010-03-01,1337.5163320087936
2010-03-02,1348.969810556947
2010-03-03,1358.905153425005
2010-03-04,1356.5893072876022
2010-03-05,1373.890241094065
2010-03-08,1378.808955306236
2010-03-09,1377.2435405303543
2010-03-10,1386.2156178123576
2010-03-11,1389.537721974818
2010-03-12,1396.3876456537457
2010-03-15,1388.3613266899629
2010-03-16,1403.236249999903
2010-03-17,1414.820141873638
2010-03-18,1406.4514755233124
2010-03-19,1397.9878296431368
2010-03-22,1402.1897707266808
2010-03-23,1411.184494720981
2010-03-24,1398.4063221421638
2010-03-25,1397.2252119239013
2010-03-26,1400.1815933205514
2010-03-29,1411.6027756394128
2010-03-30,1412.5665088592903
2010-03-31,1412.8137970625903
2010-04-01,1427.958958503215
2010-04-02,1428.4612506367166
2010-04-05,1436.727737186391
2010-04-06,1439.0765691603958
2010-04-07,1433.4544353773224
2010-04-08,1429.4779683379415
2010-04-09,1444.5431648753215
2010-04-12,1451.249947684485
2010-04-13,1447.402416009673
2010-04-14,1463.7448677797963
2010-04-15,1465.8611559895612
2010-04-16,1444.6642472162628
2010-04-19,1436.3048195870854
2010-04-20,1451.8126638063218
2010-04-21,1451.2268483001976
2010-04-22,1447.1176188216223
2010-04-23,1458.3877844638066
2010-04-26,1461.8789214776486
2010-04-27,1429.2234160685307
2010-04-28,1417.8118711042214
2010-04-29,1436.8933336898665
2010-04-30,1424.8267431077334
2010-05-03,1430.1889020483195
2010-05-04,1392.4205001207888
2010-05-05,1374.5802820953877
2010-05-06,1338.5475741571424
2010-05-07,1304.3112854999192
2010-05-10,1368.8266515529035
2010-05-11,1359.318758078906
2010-05-12,1380.1321742125353
2010-05-13,1374.225697566439
2010-05-14,1338.7463780969442
2010-05-17,1329.649143557859
2010-05-18,1323.5738500752511
2010-05-19,1302.899892432526
2010-05-20,1263.9269339615896
2010-05-21,1277.1276123877053
2010-05-24,1265.655553459072
2010-05-25,1246.511653512076
2010-05-26,1256.0815417613653
2010-05-27,1296.3913164451699
2010-05-28,1291.950394719741
2010-05-31,1292.0288563119911
2010-06-01,1275.7184012216037
2010-06-02,1289.8291091393414
2010-06-03,1306.8230297984767
2010-06-04,1268.733314033319
2010-06-07,1244.2779311952554
2010-06-08,1247.7345369069494
2010-06-09,1256.9092249708779
2010-06-10,1289.7460533450997
2010-06-11,1297.698419085431
2010-06-14,1312.4988955912092
2010-06-15,1334.4600201914254
2010-06-16,1336.6039512909786
2010-06-17,1337.6440537820406
2010-06-18,1340.622197886208
2010-06-21,1345.61073286733
2010-06-22,1325.4047820453561
2010-06-23,1315.4294637177136
2010-06-24,1298.47684374763
2010-06-25,1298.0268074386336
2010-06-28,1301.2494341483332
2010-06-29,1258.1807582214938
2010-06-30,1249.538889821321
2010-07-01,1244.4975187001892
2010-07-02,1245.6435871463802
2010-07-05,1242.6627929704591
2010-07-06,1262.1539189693287
2010-07-07,1287.5186425690379
2010-07-08,1302.500124539445
2010-07-09,1310.3309280624035
2010-07-12,1307.6757704903166
2010-07-13,1330.090402339279
2010-07-14,1333.7236563278386
2010-07-15,1334.484098267057
2010-07-16,1306.5247615028586
2010-07-19,1307.0582941955006
2010-07-20,1313.4347706860458
2010-07-21,1307.1240866162395
2010-07-22,1333.8392358496462
2010-07-23,1344.07260245423
2010-07-26,1360.0774824781197
2010-07-27,1357.515655618686
2010-07-28,1353.197189720212
2010-07-29,1350.9640358141603
2010-07-30,1347.0421433378785
2010-08-02,1379.1068358770315
2010-08-03,1378.9753642246267
2010-08-04,1380.197951285297
2010-08-05,1380.4062711104734
2010-08-06,1379.798994617759
2010-08-09,1386.6572982785233
2010-08-10,1369.046809802715
2010-08-11,1329.0256764525016
2010-08-12,1319.8786445474605
2010-08-13,1318.2292186464595
2010-08-16,1322.0691883087654
2010-08-17,1339.3487213552182
2010-08-18,1341.2476503997073
2010-08-19,1328.1086035472906
2010-08-20,1313.2893265268938
2010-08-23,1311.9828754843854
2010-08-24,1295.4355343358766
2010-08-25,1289.2457123328243
2010-08-26,1293.987851853514
2010-08-27,1309.9619748619994
2010-08-30,1303.0807467827924
2010-08-31,1298.702052125051
2010-09-01,1336.7563676923266
2010-09-02,1348.5548931853543
2010-09-03,1363.4625452804573
2010-09-06,1369.6298407525994
2010-09-07,1352.2621471894065
2010-09-08,1358.6096205087517
2010-09-09,1367.2514857238439
2010-09-10,1369.9359189991662
2010-09-13,1389.3210233850302
2010-09-14,1394.6839768486886
2010-09-15,1396.5172213804144
2010-09-16,1392.69712073748
2010-09-17,1392.559944607097
2010-09-20,1411.8297770503239
2010-09-21,1408.982309841896
2010-09-22,1409.2425430555186
2010-09-23,1401.303615879587
2010-09-24,1426.5611078745433
2010-09-27,1423.5740138983635
2010-09-28,1431.347122249044
2010-09-29,1433.9169717731356
2010-09-30,1429.1446708430594
2010-10-01,1434.6416571825498
2010-10-04,1423.1333494417277
2010-10-05,1450.5574063897132
2010-10-06,1456.2141868590193
2010-10-07,1457.7466180639287
2010-10-08,1463.2260841277919
2010-10-11,1465.0139337740993
2010-10-12,1460.8655763085549
2010-10-13,1478.7988676276739
2010-10-14,1483.2961911509376
2010-10-15,1480.9300334433121
2010-10-18,1484.556414357096
2010-10-19,1460.2008047961845
2010-10-20,1475.9909847361125
2010-10-21,1478.5543806234189
2010-10-22,1478.1888914109607
2010-10-25,1487.6746859872044
2010-10-26,1479.73380400917
2010-10-27,1469.2035154236953
2010-10-28,1477.2617459598034
2010-10-29,1480.965220953766
2010-11-01,1482.0821883989497
2010-11-02,1494.648922659048
2010-11-03,1494.0758485094118
2010-11-04,1529.9144547599096
2010-11-05,1532.0929872353943
2010-11-08,1529.1973872349827
2010-11-09,1526.2343672907107
2010-11-10,1516.9092178362393
2010-11-11,1515.7635970962795
2010-11-12,1500.9218976287896
2010-11-15,1499.9421310486325
2010-11-16,1471.830171344303
2010-11-17,1476.1891666165159
2010-11-18,1499.2727167042044
2010-11-19,1502.731705140696
2010-11-22,1500.7344581023717
2010-11-23,1476.547184677452
2010-11-24,1492.3346192018826
2010-11-25,1495.3583252329024
2010-11-26,1480.2325817098097
2010-11-29,1468.22707157593
2010-11-30,1459.6899374683908
2010-12-01,1487.788462924285
2010-12-02,1514.7224028729274
2010-12-03,1528.802898307587
2010-12-06,1527.016176781083
2010-12-07,1532.6468016249016
2010-12-08,1527.9875641456156
2010-12-09,1532.1322919772224
2010-12-10,1539.0630139316497
2010-12-13,1549.778158705322
2010-12-14,1552.3646716419262
2010-12-15,1542.612471003854
2010-12-16,1544.2515338430414
2010-12-17,1544.313454623379
2010-12-20,1548.0032848922517
2010-12-21,1561.895902307752
2010-12-22,1564.4354754141366
2010-12-23,1563.1734505318466
2010-12-24,1564.2337554076569
2010-12-27,1562.8013472220402
2010-12-28,1565.3763521641179
2010-12-29,1571.2915864338493
2010-12-30,1569.8323733781867
2010-12-31,1573.6109585158404
2011-01-03,1582.6997527426681
2011-01-04,1581.434592706829
2011-01-05,1576.2732860170422
2011-01-06,1574.169136674684
2011-01-07,1572.6305166395855
2011-01-10,1566.8484302469546
2011-01-11,1575.3899657221111
2011-01-12,1594.0877328073132
2011-01-13,1602.6730495496986
2011-01-14,1606.258632070734
2011-01-17,1604.3483182211994
2011-01-18,1616.3246415813067
2011-01-19,1604.82855308829
2011-01-20,1586.0236274356248
2011-01-21,1593.2770727938992
2011-01-24,1604.9684868978704
2011-01-25,1602.7890236023873
2011-01-26,1615.1768793684225
2011-01-27,1619.988436647134
2011-01-28,1597.29343194773
2011-01-31,1605.008127917428
2011-02-01,1631.267688085348
2011-02-02,1634.763634169156
2011-02-03,1632.8979779889398
2011-02-04,1637.3620208221655
2011-02-07,1646.846271175598
2011-02-08,1654.7633570243993
2011-02-09,1647.783163676213
2011-02-10,1643.927777169258
2011-02-11,1648.8024776539953
2011-02-14,1654.020238589458
2011-02-15,1651.9700363338134
2011-02-16,1661.7930880959304
2011-02-17,1672.3532489385505
2011-02-18,1676.438959703949
2011-02-21,1671.22562222437
2011-02-22,1644.703690910636
2011-02-23,1632.5753433379862
2011-02-24,1630.5959365842655
2011-02-25,1652.5826665302104
2011-02-28,1664.5655144159118
2011-03-01,1651.3863196589068
2011-03-02,1648.5727513743889
2011-03-03,1666.6882136678082
2011-03-04,1664.1473881853453
2011-03-07,1651.8191195779184
2011-03-08,1654.472665134196
2011-03-09,1652.997657717413
2011-03-10,1620.2932845435132
2011-03-11,1623.0730876852151
2011-03-14,1607.4912579487307
2011-03-15,1570.1222291703637
2011-03-16,1560.3394911785733
2011-03-17,1584.0565579130673
2011-03-18,1595.2835192110558
2011-03-21,1619.1826139413736
2011-03-22,1623.372405914667
2011-03-23,1624.1177180793961
2011-03-24,1640.6405945550932
2011-03-25,1643.9404879074862
2011-03-28,1637.6159704507863
2011-03-29,1642.4012533501407
2011-03-30,1659.2795037929716
2011-03-31,1660.264449037995
2011-04-01,1667.5741619200758
2011-04-04,1673.068436606539
2011-04-05,1672.6057428777065
2011-04-06,1677.8812939758375
2011-04-07,1672.1032448920616
2011-04-08,1678.9815382848515
2011-04-11,1674.6010248875073
2011-04-12,1655.6123449879174
2011-04-13,1662.6465394193017
2011-04-14,1660.856718710728
2011-04-15,1665.2047882318514
2011-04-18,1639.2576219375985
2011-04-19,1648.1434281298177
2011-04-20,1680.3980088225926
2011-04-21,1694.6467841166796
2011-04-22,1694.476992480797
2011-04-25,1689.8932819866238
2011-04-26,1701.3616298926913
2011-04-27,1706.344485692551
2011-04-28,1723.0096593211526
2011-04-29,1728.106331216205
2011-05-02,1731.8415097254012
2011-05-03,1717.7094069692919
2011-05-04,1703.8982365657541
2011-05-05,1686.2459262101709
2011-05-06,1693.1157599600513
2011-05-09,1689.6586162395697
2011-05-10,1706.3801389522007
2011-05-11,1696.3052079238832
2011-05-12,1690.183919986182
2011-05-13,1681.199700096826
2011-05-16,1672.5524457658798
2011-05-17,1661.7630322063815
2011-05-18,1680.0423927151644
2011-05-19,1684.815078578661
2011-05-20,1676.8224476116018
2011-05-23,1647.2352647166317
2011-05-24,1649.5750533139533
2011-05-25,1655.4650290001096
2011-05-26,1666.2340558551973
2011-05-27,1681.644067238923
2011-05-30,1682.1982178927208
2011-05-31,1700.9605176432904
2011-06-01,1678.2524103480978
2011-06-02,1666.60178952378
2011-06-03,1657.5472463421763
2011-06-06,1643.7638812230905
2011-06-07,1647.768796299523
2011-06-08,1632.4261406053427
2011-06-09,1639.3998206537062
2011-06-10,1614.743791235931
2011-06-13,1612.970198821838
2011-06-14,1635.7467506849234
2011-06-15,1608.1627289402904
2011-06-16,1592.6265441018916
2011-06-17,1600.8646174248292
2011-06-20,1602.3516840028772
2011-06-21,1629.3414882786653
2011-06-22,1627.9684188784427
2011-06-23,1606.4736691233727
2011-06-24,1597.7287247294555
2011-06-27,1602.9114843650102
2011-06-28,1621.4470295932451
2011-06-29,1643.5103279048228
2011-06-30,1664.4796060556725
2011-07-01,1680.5229576581455
2011-07-04,1686.6817078020033
2011-07-05,1683.2176212541688
2011-07-06,1677.946398427651
2011-07-07,1691.6123687274394
2011-07-08,1679.1458231107842
2011-07-11,1641.3015110107126
2011-07-12,1633.6894295415884
2011-07-13,1650.3902540192112
2011-07-14,1635.5695477766953
2011-07-15,1641.1212656612795
2011-07-18,1618.269686029643
2011-07-19,1643.9913246587791
2011-07-20,1652.5389239350347
2011-07-21,1675.3176871477217
2011-07-22,1683.046359804712
2011-07-25,1671.9163707477103
2011-07-26,1673.769218122051
2011-07-27,1642.7766177105025
2011-07-28,1634.299777806667
2011-07-29,1628.7542912282654
2011-08-01,1615.6319005157072
2011-08-02,1577.3092992236948
2011-08-03,1569.0603555229388
2011-08-04,1495.6473602725887
2011-08-05,1475.3104409595412
2011-08-08,1393.0532058538442
2011-08-09,1435.8686022444485
2011-08-10,1399.9055746380834
2011-08-11,1446.0269329189503
2011-08-12,1464.7395209660044
2011-08-15,1497.3140192269682
2011-08-16,1484.838632499427
2011-08-17,1487.9384924475892
2011-08-18,1420.1999614262454
2011-08-19,1401.4163537443915
2011-08-22,1401.186257265324
2011-08-23,1434.2169808353244
2011-08-24,1448.1607073970672
2011-08-25,1429.0713588217345
2011-08-26,1442.3248690241162
2011-08-29,1481.0135138899875
2011-08-30,1489.9092394682345
2011-08-31,1509.380186122991
2011-09-01,1497.4071208375487
2011-09-02,1461.5490642546274
2011-09-05,1435.3980300493135
2011-09-06,1420.0562098118255
2011-09-07,1463.6130733638804
2011-09-08,1458.8448663875156
2011-09-09,1415.958011265411
2011-09-12,1400.5684491713241
2011-09-13,1416.7356715697183
2011-09-14,1432.361203566971
2011-09-15,1460.1463842452215
2011-09-16,1467.8788340884068
2011-09-19,1441.1327678681157
2011-09-20,1444.3250044237773
2011-09-21,1412.3509172895149
2011-09-22,1350.1045152224583
2011-09-23,1356.403882960516
2011-09-26,1373.3173886318984
2011-09-27,1413.049982158657
2011-09-28,1387.8264288855844
2011-09-29,1395.1511625241444
2011-09-30,1362.0109169813852
2011-10-03,1321.5771592119443
2011-10-04,1324.0110839243466
2011-10-05,1352.2666164234736
2011-10-06,1389.5458704179603
2011-10-07,1389.557952624443
2011-10-10,1426.4798113991603
2011-10-11,1428.7212728792604
2011-10-12,1450.2839911838032
2011-10-13,1443.932154332504
2011-10-14,1465.2314225021094
2011-10-17,1445.495493113315
2011-10-18,1454.4425414988307
2011-10-19,1451.5637936074527
2011-10-20,1441.4043992895802
2011-10-21,1479.1552185134947
2011-10-24,1506.1746309896998
2011-10-25,1484.32184364631
2011-10-26,1490.1839141481794
2011-10-27,1553.8515638817896
2011-10-28,1558.3320823530275
2011-10-31,1512.19490755685
2011-11-01,1457.8743192784086
2011-11-02,1477.9011989338278
2011-11-03,1501.7719606006483
2011-11-04,1500.5462526338292
2011-11-07,1501.0181273431758
2011-11-08,1513.2541071265373
2011-11-09,1466.8805491229755
2011-11-10,1465.084462357575
2011-11-11,1500.0643671362448
2011-11-14,1484.932894331381
2011-11-15,1480.9400297693837
2011-11-16,1465.8320805629091
2011-11-17,1441.580560843325
2011-11-18,1435.1420023370445
2011-11-21,1402.9472378666926
2011-11-22,1396.8891713959833
2011-11-23,1365.7180007155373
2011-11-24,1362.5551409741504
2011-11-25,1360.3664990543818
2011-11-28,1403.9676863686439
2011-11-29,1413.125709719657
2011-11-30,1470.9698990437223
2011-12-01,1469.9790628475894
2011-12-02,1473.8340580539725
2011-12-05,1490.3168838648974
2011-12-06,1480.2020363395857
2011-12-07,1482.1961439541903
2011-12-08,1450.6436840209556
2011-12-09,1466.5628117935944
2011-12-12,1442.2001120850637
2011-12-13,1427.384823745797
2011-12-14,1399.5032664073672
2011-12-15,1404.6777294740066
2011-12-16,1411.329751659683
2011-12-19,1394.434267427062
2011-12-20,1433.1514145667586
2011-12-21,1432.6518380869331
2011-12-22,1445.9064682329865
2011-12-23,1455.659724454147
2011-12-26,1456.274468634359
2011-12-27,1457.130790131679
2011-12-28,1435.9414894066224
2011-12-29,1447.770404200597
2011-12-30,1454.8748544766688
2012-01-02,1459.2565436130405
2012-01-03,1484.0526083972952
2012-01-04,1479.214027953382
2012-01-05,1470.8545852127718
2012-01-06,1465.7818734180933
2012-01-09,1467.2578475229668
2012-01-10,1488.5808168090375
2012-01-11,1486.0831344829044
2012-01-12,1492.044046663982
2012-01-13,1482.1191139949779
2012-01-16,1483.4583388727078
2012-01-17,1493.7331733484014
2012-01-18,1510.5840024031452
2012-01-19,1525.4676465212106
2012-01-20,1526.9652806125825
2012-01-23,1536.5076150662865
2012-01-24,1530.81302414545
2012-01-25,1541.3473637330164
2012-01-26,1549.8895254992678
2012-01-27,1546.5532657132085
2012-01-30,1534.9527550287812
2012-01-31,1539.1020632518064
2012-02-01,1563.941744067239
2012-02-02,1569.3076799539717
2012-02-03,1587.1477312827108
2012-02-06,1585.791326844858
2012-02-07,1590.347445436048
2012-02-08,1594.8851728731229
2012-02-09,1599.8983046592625
2012-02-10,1580.5353235872951
2012-02-13,1590.9594582487946
2012-02-14,1584.7932628475426
2012-02-15,1589.1392825072207
2012-02-16,1597.544428145727
2012-02-17,1606.5931684903546
2012-02-20,1617.581133788558
2012-02-21,1612.141590729729
2012-02-22,1605.132548284869
2012-02-23,1613.6266899651664
2012-02-24,1622.1990275760127
2012-02-27,1617.8384731406902
2012-02-28,1621.762616997482
2012-02-29,1615.6959928592187
2012-03-01,1622.630210623031
