Date,EMU EQUAL WEIGHTED
2008-11-03,1235.9709795646704
2008-11-04,1318.4749842687002
2008-11-05,1305.3835005670694
2008-11-06,1203.33361899693
2008-11-07,1222.6277285280564
2008-11-10,1236.0765893649605
2008-11-11,1161.0360771988808
2008-11-12,1130.2870183075197
2008-11-13,1129.894243631046
2008-11-14,1142.8578687261008
2008-11-17,1107.9450567735635
2008-11-18,1104.997840010264
2008-11-19,1063.7034587599
2008-11-20,1021.8867344319411
2008-11-21,1005.4052316846895
2008-11-24,1100.4927090014755
2008-11-25,1124.2979065525024
2008-11-26,1114.3725246799972
2008-11-27,1143.8637500134112
2008-11-28,1131.3186283465388
2008-12-01,1068.4496048439464
2008-12-02,1096.8985274347592
2008-12-03,1095.5495875034496
2008-12-04,1099.1768582673826
2008-12-05,1049.1147050536476
2008-12-08,1127.9828337954898
2008-12-09,1139.7699784780914
2008-12-10,1161.5872106717711
2008-12-11,1174.860964416417
2008-12-12,1162.2607419705864
2008-12-15,1187.5043986265337
2008-12-16,1204.9361360267642
2008-12-17,1254.275403490404
2008-12-18,1271.8170253476717
2008-12-19,1217.9633359443935
2008-12-22,1200.1214312868901
2008-12-23,1203.970989416901
2008-12-24,1204.1703816101851
2008-12-25,1204.1703816101851
2008-12-26,1209.9818069674002
2008-12-29,1236.0387985797324
2008-12-30,1247.6540064229837
2008-12-31,1227.172033132643
2009-01-01,1227.172033132643
2009-01-02,1275.1076803814071
2009-01-05,1268.8886021683138
2009-01-06,1264.597975191247
2009-01-07,1282.935032187996
2009-01-08,1272.809813414884
2009-01-09,1244.068407542265
2009-01-12,1212.347600262952
2009-01-13,1179.3317482952832
2009-01-14,1127.7225799020373
2009-01-15,1103.9536732724775
2009-01-16,1125.9724989926667
2009-01-19,1093.9416209063688
2009-01-20,1051.207209720796
2009-01-21,1049.9359334499813
2009-01-22,1046.681924657135
2009-01-23,1023.0712528330492
2009-01-26,1083.6836110815352
2009-01-27,1089.123625584126
2009-01-28,1136.4788739005323
2009-01-29,1103.942382259569
2009-01-30,1078.9007028559627
2009-02-02,1052.484887292522
2009-02-03,1076.9025760940426
2009-02-04,1095.9825042412383
2009-02-05,1089.9935645517155
2009-02-06,1121.462576843133
2009-02-09,1151.9995071563874
2009-02-10,1118.0171306540024
2009-02-11,1104.4239396604148
2009-02-12,1072.549384299511
2009-02-13,1086.4721126955192
2009-02-16,1063.015943378229
2009-02-17,1006.2275123525377
2009-02-18,997.3027491740146
2009-02-19,1012.68856936285
2009-02-20,968.3061566450594
2009-02-23,957.057189451532
2009-02-24,949.0143014477799
2009-02-25,942.5098002343112
2009-02-26,964.81437522531
2009-02-27,949.4822883928165
2009-03-02,902.7768935490884
2009-03-03,886.3770293145166
2009-03-04,916.4104784233339
2009-03-05,874.2698187830983
2009-03-06,869.0581782979477
2009-03-09,861.4353442151188
2009-03-10,916.9688220964862
2009-03-11,925.1541919802287
2009-03-12,937.9989119195582
2009-03-13,944.5986126360947
2009-03-16,976.6842389830964
2009-03-17,969.057383872401
2009-03-18,982.8106257369822
2009-03-19,1042.5131810970984
2009-03-20,1036.5022102555076
2009-03-23,1068.399563736458
2009-03-24,1063.5984739882576
2009-03-25,1079.3619299525424
2009-03-26,1087.855345198399
2009-03-27,1054.0744160467784
2009-03-30,997.9656741884593
2009-03-31,1039.210918638138
2009-04-01,1050.1455913795419
2009-04-02,1127.2247707654283
2009-04-03,1130.9678833690684
2009-04-06,1125.6615246742667
2009-04-07,1098.785538196401
2009-04-08,1109.3458070426257
2009-04-09,1143.1780647970272
2009-04-10,1143.2249518296069
2009-04-13,1152.91953404463
2009-04-14,1172.885353744523
2009-04-15,1164.4911193758164
2009-04-16,1189.7455890766057
2009-04-17,1203.393824871622
2009-04-20,1142.3081098538676
2009-04-21,1145.3518872692491
2009-04-22,1177.89815178499
2009-04-23,1181.6514106642023
2009-04-24,1226.0497299979468
2009-04-27,1211.1434410311338
2009-04-28,1185.0579034498608
2009-04-29,1232.6291718915695
2009-04-30,1251.9473374823601
2009-05-01,1252.1362964043258
2009-05-04,1302.5289105085155
2009-05-05,1307.4874995622865
2009-05-06,1325.9787640237773
2009-05-07,1330.2486206514734
2009-05-08,1363.7789332060254
2009-05-11,1347.9648227777895
2009-05-12,1339.269737840568
2009-05-13,1284.1130243237476
2009-05-14,1284.685037343349
2009-05-15,1298.045861244601
2009-05-18,1318.0637904447522
2009-05-19,1356.5083485679058
2009-05-20,1394.3425996327032
2009-05-21,1362.1086749492913
2009-05-22,1384.9989348613099
2009-05-25,1386.3392403576313
2009-05-26,1387.0320674127768
2009-05-27,1396.612039406366
2009-05-28,1382.8643897289628
2009-05-29,1408.6965009934518
2009-06-01,1445.2077141585628
2009-06-02,1466.794913461111
2009-06-03,1431.0658912216845
2009-06-04,1426.8917842205603
2009-06-05,1413.2799288506633
2009-06-08,1378.8509997928393
2009-06-09,1397.238586584166
2009-06-10,1412.3703609321378
2009-06-11,1429.4990470522225
2009-06-12,1419.2863314486024
2009-06-15,1367.5762626762207
2009-06-16,1364.246174864908
2009-06-17,1324.883280746211
2009-06-18,1338.324579498718
2009-06-19,1348.8059947491495
2009-06-22,1303.808253554342
2009-06-23,1315.635957010609
2009-06-24,1350.4040276604828
2009-06-25,1335.426260688856
2009-06-26,1348.701768435308
2009-06-29,1369.5797182833494
2009-06-30,1361.6752760405489
2009-07-01,1398.18648145696
2009-07-02,1356.4639418892202
2009-07-03,1352.266252228074
2009-07-06,1325.7325022584764
2009-07-07,1325.2767214553405
2009-07-08,1294.6710209859918
2009-07-09,1310.1026938477803
2009-07-10,1289.9069691417405
2009-07-13,1315.612357190336
2009-07-14,1328.2723697102556
2009-07-15,1377.727805854375
2009-07-16,1390.1360166075137
2009-07-17,1395.2811318590684
2009-07-20,1420.9877039972775
2009-07-21,1437.2761366490615
2009-07-22,1440.2262653029481
2009-07-23,1466.7457763088034
2009-07-24,1462.2398825068776
2009-07-27,1471.3801027228228
2009-07-28,1451.792480560214
2009-07-29,1453.9436716821142
2009-07-30,1485.2478118122722
2009-07-31,1502.7506471729528
2009-08-03,1553.358741856921
2009-08-04,1549.9214649455823
2009-08-05,1545.8540325823128
2009-08-06,1553.782725012687
2009-08-07,1547.6920112819416
2009-08-10,1542.9479055211498
2009-08-11,1515.2716282778906
2009-08-12,1538.2368329194026
2009-08-13,1564.3562404027566
2009-08-14,1551.4071638803973
2009-08-17,1502.1638933150386
2009-08-18,1519.718927617724
2009-08-19,1530.5762540376884
2009-08-20,1555.1762851894298
2009-08-21,1595.6024171614315
2009-08-24,1621.4572294400255
2009-08-25,1633.6368669849462
2009-08-26,1623.9616888875366
2009-08-27,1615.0742941271644
2009-08-28,1650.2811864504122
2009-08-31,1627.0580354814515
2009-09-01,1595.6198161102468
2009-09-02,1568.8803628175244
2009-09-03,1576.2615156062186
2009-09-04,1594.1023971382756
2009-09-07,1636.0544340284087
2009-09-08,1667.3592053971759
2009-09-09,1695.666397959265
2009-09-10,1695.6785910928504
2009-09-11,1713.6353461528586
2009-09-14,1710.403505684548
2009-09-15,1719.9149437377584
2009-09-16,1758.5798298511663
2009-09-17,1775.482203296829
2009-09-18,1769.4172824969191
2009-09-21,1744.6750488532336
2009-09-22,1773.082991868487
2009-09-23,1773.4296266680694
2009-09-24,1743.3310498422013
2009-09-25,1733.9132061956313
2009-09-28,1757.5377447790877
2009-09-29,1745.9268568288428
2009-09-30,1752.3724961631208
2009-10-01,1718.146100491985
2009-10-02,1688.1750297557976
2009-10-05,1704.0588149104688
2009-10-06,1763.7483988419926
2009-10-07,1755.4776792073662
2009-10-08,1789.3734488527705
2009-10-09,1791.0073351934775
2009-10-12,1817.9686242142966
2009-10-13,1801.4264857311064
2009-10-14,1842.0065604332908
2009-10-15,1841.9511881129033
2009-10-16,1816.5953194447625
2009-10-19,1846.7365494058083
2009-10-20,1836.513354934632
2009-10-21,1835.7381399870922
2009-10-22,1812.1083479792392
2009-10-23,1805.244368798719
2009-10-26,1763.8141229137582
2009-10-27,1732.7540673662222
2009-10-28,1675.5264149302309
2009-10-29,1717.9151682504894
2009-10-30,1671.2739131332805
2009-11-02,1686.5304357230416
2009-11-03,1652.75064648444
2009-11-04,1708.3315605891355
2009-11-05,1724.1554039552682
2009-11-06,1727.0580293711348
2009-11-09,1773.0004370354504
2009-11-10,1759.571129431244
2009-11-11,1773.810322937333
2009-11-12,1760.8423876815182
2009-11-13,1764.001745757744
2009-11-16,1796.5864116371931
2009-11-17,1769.8291105217545
2009-11-18,1788.4691847669228
2009-11-19,1743.2664325913297
2009-11-20,1727.3186381407127
2009-11-23,1773.9075927768993
2009-11-24,1758.13392543255
2009-11-25,1772.597605540202
2009-11-26,1707.1934479689273
2009-11-27,1726.3807985034234
2009-11-30,1712.5679723334938
2009-12-01,1768.1792312652642
2009-12-02,1771.8848497076997
2009-12-03,1774.1293917564903
2009-12-04,1765.4063094341764
2009-12-07,1752.873768283983
2009-12-08,1716.551559167077
2009-12-09,1695.752005109963
2009-12-10,1706.2094119674218
2009-12-11,1702.652034852362
2009-12-14,1720.7023383897892
2009-12-15,1709.8362600719702
2009-12-16,1731.613745585366
2009-12-17,1687.2772196076578
2009-12-18,1669.9959426755072
2009-12-21,1692.2812484207668
2009-12-22,1695.0686010683055
2009-12-23,1709.952877496785
2009-12-24,1712.9080209342421
2009-12-25,1712.9080209342421
2009-12-28,1724.4755888387083
2009-12-29,1734.6701509470906
2009-12-30,1716.325491380359
2009-12-31,1720.555823448981
2010-01-01,1720.555823448981
2010-01-04,1765.1047928174014
2010-01-05,1774.7480073643128
2010-01-06,1776.3382746888408
2010-01-07,1772.5081933435613
2010-01-08,1779.8155094023023
2010-01-11,1806.4373657218048
2010-01-12,1781.276277620143
2010-01-13,1784.3015383123065
2010-01-14,1791.8032004904849
2010-01-15,1760.6619378142989
2010-01-18,1767.29330549185
2010-01-19,1762.2925662870575
2010-01-20,1714.2223945546857
2010-01-21,1685.8082123667334
2010-01-22,1677.9563290216518
2010-01-25,1675.3303561510586
2010-01-26,1666.8663512733447
2010-01-27,1647.8676189315333
2010-01-28,1624.761310939953
2010-01-29,1633.097651131676
2010-02-01,1645.8087839918321
2010-02-02,1670.159827276328
2010-02-03,1653.0537949639588
2010-02-04,1586.8831774823989
2010-02-05,1536.544110930228
2010-02-08,1539.052344794806
2010-02-09,1550.7697263967264
2010-02-10,1561.0101561832018
2010-02-11,1543.1139371405443
2010-02-12,1534.1543244158454
2010-02-15,1535.7979596619625
2010-02-16,1561.3898291829578
2010-02-17,1578.0340022860814
2010-02-18,1582.8559529847143
2010-02-19,1579.5097560313568
2010-02-22,1587.3303257892983
2010-02-23,1563.7752282171318
2010-02-24,1568.9921879783756
2010-02-25,1533.882982970816
2010-02-26,1569.6571441092005
2010-03-01,1573.710921736028
2010-03-02,1600.8395615151055
2010-03-03,1631.2107412446444
2010-03-04,1626.6482309819353
2010-03-05,1649.0405330673827
2010-03-08,1655.1820215797452
2010-03-09,1644.2558074094866
2010-03-10,1671.6009159001812
2010-03-11,1668.7101664080287
2010-03-12,1685.931405723445
2010-03-15,1660.063627527274
2010-03-16,1689.1936611014935
2010-03-17,1701.2265536599136
2010-03-18,1677.3761050528005
2010-03-19,1665.5960002212744
2010-03-22,1660.574549528076
2010-03-23,1675.0678592613665
2010-03-24,1654.791088915765
2010-03-25,1673.20156785975
2010-03-26,1684.2573442834462
2010-03-29,1696.8113103732094
2010-03-30,1680.9271357231607
2010-03-31,1690.0335430358418
2010-04-01,1715.9498185387415
2010-04-02,1715.9498185387415
2010-04-05,1712.0204043651715
2010-04-06,1707.1916751273445
2010-04-07,1695.2490133558572
2010-04-08,1679.0893516416634
2010-04-09,1716.5083163572745
2010-04-12,1741.8541871539685
2010-04-13,1730.8520067246259
2010-04-14,1752.3483094825438
2010-04-15,1749.4264208040024
2010-04-16,1713.9885992303984
2010-04-19,1694.5651920943058
2010-04-20,1720.7249488048174
2010-04-21,1702.0552085638267
2010-04-22,1665.6310228846037
2010-04-23,1690.0400459109326
2010-04-26,1691.3480768721226
2010-04-27,1637.4833858200016
2010-04-28,1593.021102643768
2010-04-29,1631.1077861932686
2010-04-30,1637.4648469843448
2010-05-03,1627.663645593259
2010-05-04,1550.6085207736473
2010-05-05,1501.2331554702612
2010-05-06,1459.5520724614519
2010-05-07,1399.4555130769086
2010-05-10,1531.9911549153971
2010-05-11,1502.074532195258
2010-05-12,1530.350858977235
2010-05-13,1514.919414778519
2010-05-14,1440.6413637884643
2010-05-17,1421.413487837881
2010-05-18,1448.7088141718993
2010-05-19,1405.4187319442397
2010-05-20,1374.000281406199
2010-05-21,1401.6408311276239
2010-05-24,1377.8682899949251
2010-05-25,1318.0701582725171
2010-05-26,1347.6839374044507
2010-05-27,1395.902117000812
2010-05-28,1403.1477430421135
2010-05-31,1399.0212811255517
2010-06-01,1396.0358042758023
2010-06-02,1387.4815126818996
2010-06-03,1406.3223843850822
2010-06-04,1352.9967693049252
2010-06-07,1323.6038142641796
2010-06-08,1311.0019286848317
2010-06-09,1350.6191064759091
2010-06-10,1386.1873111968864
2010-06-11,1397.78551606464
2010-06-14,1440.499753207354
2010-06-15,1457.5684991784947
2010-06-16,1455.6536929353108
2010-06-17,1463.8225114831328
2010-06-18,1478.7083008442723
2010-06-21,1492.554970037432
2010-06-22,1471.2267671433563
2010-06-23,1448.5572656502516
2010-06-24,1427.3055574328675
2010-06-25,1415.927783396396
2010-06-28,1436.5408175231316
2010-06-29,1368.4161603979308
2010-06-30,1375.6197156830985
2010-07-01,1371.7360418494732
2010-07-02,1393.6299878317461
2010-07-05,1383.485410500632
2010-07-06,1432.915465318554
2010-07-07,1451.3019452858034
2010-07-08,1473.2624799254975
2010-07-09,1474.1792812253516
2010-07-12,1471.4915076063003
2010-07-13,1509.2812542507934
2010-07-14,1516.2044139466996
2010-07-15,1521.3649112654684
2010-07-16,1504.2278640475656
2010-07-19,1498.1967072137822
2010-07-20,1482.9039374399588
2010-07-21,1491.798180650452
2010-07-22,1539.3763361119636
2010-07-23,1534.3344104838598
2010-07-26,1562.6216063172656
2010-07-27,1579.319657549449
2010-07-28,1577.2980686849965
2010-07-29,1581.5857971284963
2010-07-30,1564.9553298328713
2010-08-02,1622.816553369641
2010-08-03,1631.3875646811296
2010-08-04,1622.7223040328804
2010-08-05,1622.6468622696857
2010-08-06,1618.4744397818722
2010-08-09,1630.0958350875944
2010-08-10,1592.4548247321316
2010-08-11,1528.4879697647596
2010-08-12,1513.4997372733508
2010-08-13,1503.1038306861344
2010-08-16,1513.3515537762437
2010-08-17,1542.9152239357888
2010-08-18,1537.6629333736514
2010-08-19,1516.629457753369
2010-08-20,1473.0994333875879
2010-08-23,1476.8245125037686
2010-08-24,1455.8772944853392
2010-08-25,1434.9838186428633
2010-08-26,1462.354652997629
2010-08-27,1471.3543565736006
2010-08-30,1463.88540809938
2010-08-31,1469.9439193268947
2010-09-01,1523.6607119151147
2010-09-02,1532.0406739059827
2010-09-03,1546.9673602537198
2010-09-06,1555.4105191708131
2010-09-07,1519.9850731067047
2010-09-08,1530.6508089059284
2010-09-09,1549.1114156605745
2010-09-10,1547.3171543740345
2010-09-13,1578.19319176844
2010-09-14,1593.0401756614842
2010-09-15,1594.5470771684693
2010-09-16,1595.0611997221574
2010-09-17,1584.8689453722789
2010-09-20,1608.5534867536576
2010-09-21,1616.8872113447248
2010-09-22,1632.8464496516501
2010-09-23,1613.294743517508
2010-09-24,1654.4123446902815
2010-09-27,1648.8869114990525
2010-09-28,1658.825583965049
2010-09-29,1660.0875393125573
2010-09-30,1666.8401414617856
2010-10-01,1673.9186549745896
2010-10-04,1653.7823415455673
2010-10-05,1700.6562022395483
2010-10-06,1720.8391305325833
2010-10-07,1728.78966041973
2010-10-08,1726.8884237740224
2010-10-11,1728.805342373816
2010-10-12,1716.9187300598053
2010-10-13,1761.3695932516603
2010-10-14,1773.3783914236549
2010-10-15,1768.0236138866092
2010-10-18,1766.591259176192
2010-10-19,1737.5554639526817
2010-10-20,1766.5032611303168
2010-10-21,1788.5018741410688
2010-10-22,1778.4172977035987
2010-10-25,1792.365107296772
2010-10-26,1768.6447016508625
2010-10-27,1744.0400280322685
2010-10-28,1763.8390638946607
2010-10-29,1759.3111570614442
2010-11-01,1756.5221933644023
2010-11-02,1782.2261426854618
2010-11-03,1770.861509601553
2010-11-04,1818.903932955082
2010-11-05,1789.6095571440967
2010-11-08,1770.7793421757417
2010-11-09,1789.4392925052337
2010-11-10,1742.3486324384708
2010-11-11,1723.0840837582534
2010-11-12,1725.7045831512028
2010-11-15,1726.9827669226117
2010-11-16,1686.310140948849
2010-11-17,1693.4379202618459
2010-11-18,1727.8283670602973
2010-11-19,1733.3531893331694
2010-11-22,1709.1021969655997
2010-11-23,1656.400103378217
2010-11-24,1667.0730848782355
2010-11-25,1672.0864014885562
2010-11-26,1645.6048749696408
2010-11-29,1594.455169494804
2010-11-30,1576.8813801428614
2010-12-01,1623.219499928344
2010-12-02,1669.8595214449729
2010-12-03,1700.9158483843405
2010-12-06,1688.5422631616864
2010-12-07,1713.8217671933785
2010-12-08,1701.614050568758
2010-12-09,1701.316175700148
2010-12-10,1705.5348803340084
2010-12-13,1737.5662976334804
2010-12-14,1736.887412117839
2010-12-15,1720.9629870649494
2010-12-16,1704.1761075785953
2010-12-17,1691.8031545894826
2010-12-20,1694.5717650987933
2010-12-21,1718.8635537774248
2010-12-22,1715.3511543123502
2010-12-23,1709.0084757951197
2010-12-24,1713.252814271896
2010-12-27,1700.1839449840218
2010-12-28,1698.992995633699
2010-12-29,1708.6616895290517
2010-12-30,1712.9480628214262
2010-12-31,1723.4630346492745
2011-01-03,1742.2927503820547
2011-01-04,1739.1083613980481
2011-01-05,1707.863647001074
2011-01-06,1693.905075625474
2011-01-07,1681.0955570328542
2011-01-10,1648.6532532530516
2011-01-11,1673.1460163496142
2011-01-12,1724.7211779845636
2011-01-13,1761.1286997692866
2011-01-14,1766.3453510065722
2011-01-17,1753.6400210964096
2011-01-18,1787.6313139146966
2011-01-19,1790.3131781459717
2011-01-20,1768.9573986707935
2011-01-21,1805.5742934474854
2011-01-24,1819.4789262545733
2011-01-25,1811.8880945937512
2011-01-26,1828.4634434430898
2011-01-27,1844.3032863317023
2011-01-28,1819.9481794467142
2011-01-31,1827.187791216989
2011-02-01,1867.4130734442579
2011-02-02,1870.2103096088326
2011-02-03,1841.450532776696
2011-02-04,1837.6650597661878
2011-02-07,1855.0999648312452
2011-02-08,1879.8079643486888
2011-02-09,1881.8361543526041
2011-02-10,1857.6088979625483
2011-02-11,1854.2495241401746
2011-02-14,1846.681485976548
2011-02-15,1852.1825982710748
2011-02-16,1866.806770770313
2011-02-17,1877.200738721664
2011-02-18,1886.4562392365785
2011-02-21,1858.6055957709355
2011-02-22,1850.5502966257775
2011-02-23,1840.0459560740753
2011-02-24,1835.405648784012
2011-02-25,1855.9592965643794
2011-02-28,1877.1359764937054
2011-03-01,1873.843659128013
2011-03-02,1866.0994236645765
2011-03-03,1879.7105777168879
2011-03-04,1878.4974142965882
2011-03-07,1879.4982398727861
2011-03-08,1868.727444345494
2011-03-09,1875.1021278390313
2011-03-10,1838.3362796798265
2011-03-11,1827.3811301880617
2011-03-14,1834.8009603251596
2011-03-15,1794.0568719317741
2011-03-16,1761.2230810967014
2011-03-17,1803.66803459185
2011-03-18,1829.685316997406
2011-03-21,1869.8479264654836
2011-03-22,1864.1414022499453
2011-03-23,1860.646185571646
2011-03-24,1896.723197951785
