Date,MSCI USA Small Cap Momentum Index
2009-08-03,1171.799606442771
2009-08-04,1174.441633146051
2009-08-05,1170.567987498696
2009-08-06,1149.7888178540218
2009-08-07,1187.7206109778344
2009-08-10,1185.3302979037235
2009-08-11,1172.3273947905445
2009-08-12,1180.9869069391623
2009-08-13,1187.052090142179
2009-08-14,1168.614977022274
2009-08-17,1148.2594397370221
2009-08-18,1163.789713827208
2009-08-19,1162.5658736047073
2009-08-20,1177.0200385150406
2009-08-21,1191.513547414183
2009-08-24,1185.434086145261
2009-08-25,1194.5154668153689
2009-08-26,1202.5411804087335
2009-08-27,1206.650052625058
2009-08-28,1192.6943595884804
2009-08-31,1181.4005633874194
2009-09-01,1152.898578761448
2009-09-02,1158.3549759802086
2009-09-03,1176.0253270850806
2009-09-04,1196.5576774892663
2009-09-07,1188.0024904117938
2009-09-08,1188.1157809697365
2009-09-09,1205.5267845659782
2009-09-10,1223.800142010675
2009-09-11,1214.5033269412613
2009-09-14,1227.7791979690362
2009-09-15,1241.754159285052
2009-09-16,1254.1731478599847
2009-09-17,1243.6924605819697
2009-09-18,1250.5456925905328
2009-09-21,1260.152777735502
2009-09-22,1255.067657107845
2009-09-23,1236.9247793831503
2009-09-24,1220.1950731780826
2009-09-25,1216.652693419181
2009-09-28,1253.3038926100407
2009-09-29,1260.3757251562163
2009-09-30,1247.8036447912375
2009-10-01,1208.6956461829693
2009-10-02,1197.081357693319
2009-10-05,1224.5605514843435
2009-10-06,1233.45353009349
2009-10-07,1238.2947848025422
2009-10-08,1241.600869598346
2009-10-09,1256.1182689188709
2009-10-12,1250.217134934998
2009-10-13,1242.8243958756852
2009-10-14,1261.9324702442166
2009-10-15,1257.6067194325105
2009-10-16,1248.2113456572386
2009-10-19,1252.9264398445073
2009-10-20,1237.8815902188317
2009-10-21,1217.1005384391337
2009-10-22,1233.532590341326
2009-10-23,1212.6402200937164
2009-10-26,1202.8189158797718
2009-10-27,1187.5324488427445
2009-10-28,1146.3928847990917
2009-10-29,1176.6834702326075
2009-10-30,1147.528776318233
2009-11-02,1144.498045249046
2009-11-03,1176.3102771948213
2009-11-04,1150.2869701931838
2009-11-05,1177.0987677643234
2009-11-06,1182.2462221844662
2009-11-09,1196.185625365299
2009-11-10,1196.1362802679812
2009-11-11,1206.7693913839303
2009-11-12,1194.5674359890986
2009-11-13,1207.1104952026242
2009-11-16,1226.6375478295
2009-11-17,1236.8900085547623
2009-11-18,1219.4184484133561
2009-11-19,1200.570807511248
2009-11-20,1197.1918307038027
2009-11-23,1199.862634842146
2009-11-24,1196.5371508027447
2009-11-25,1194.0955251089708
2009-11-26,1199.4736159840531
2009-11-27,1174.7774270881814
2009-11-30,1169.2822300598527
2009-12-01,1187.5157823771867
2009-12-02,1199.9213608828513
2009-12-03,1188.3051276950125
2009-12-04,1224.6260258504255
2009-12-07,1226.985540826836
2009-12-08,1226.0504504953717
2009-12-09,1228.2821212081747
2009-12-10,1233.5347655749856
2009-12-11,1248.2106637635725
2009-12-14,1264.2518464548925
2009-12-15,1268.8646389114892
2009-12-16,1277.0408639835598
2009-12-17,1281.224349605549
2009-12-18,1295.4376013380754
2009-12-21,1313.3261482710384
2009-12-22,1337.2857610135866
2009-12-23,1340.646904453809
2009-12-24,1344.7961050876916
2009-12-25,1344.7961050876916
2009-12-28,1338.9328330864635
2009-12-29,1332.1144208100422
2009-12-30,1340.0016315228215
2009-12-31,1320.750219782786
2010-01-01,1320.750219782786
2010-01-04,1342.3907024088828
2010-01-05,1355.8547671445838
2010-01-06,1362.3055309226495
2010-01-07,1370.06894772413
2010-01-08,1376.4192348784986
2010-01-11,1350.4089295221124
2010-01-12,1324.2401315921998
2010-01-13,1345.332257845381
2010-01-14,1349.2187219048099
2010-01-15,1338.3429533837016
2010-01-18,1336.8543032913012
2010-01-19,1365.3292444704837
2010-01-20,1364.8817148306082
2010-01-21,1337.7358025593028
2010-01-22,1300.7738865252602
2010-01-25,1301.4468783518043
2010-01-26,1306.1063769819941
2010-01-27,1314.3384796938317
2010-01-28,1306.0325559798325
2010-01-29,1293.2272886533237
2010-02-01,1325.4962983320233
2010-02-02,1344.076510550809
2010-02-03,1341.6203489032944
2010-02-04,1297.6476745857726
2010-02-05,1309.938899371934
2010-02-08,1295.2911106389786
2010-02-09,1319.2021891010452
2010-02-10,1322.802468634679
2010-02-11,1357.9709847392703
2010-02-12,1369.9545808681198
2010-02-15,1371.4156776591599
2010-02-16,1390.1483845192902
2010-02-17,1404.957078194388
2010-02-18,1419.3838757803392
2010-02-19,1432.440044978551
2010-02-22,1422.6721908365234
2010-02-23,1398.5184619717804
2010-02-24,1408.3212909044062
2010-02-25,1420.4952700233027
2010-02-26,1408.5542681089844
2010-03-01,1461.4654680274284
2010-03-02,1466.5378604926866
2010-03-03,1454.1625865361914
2010-03-04,1470.8997957642664
2010-03-05,1499.0801583230248
2010-03-08,1497.8003012767754
2010-03-09,1512.055683970031
2010-03-10,1513.5599182697147
2010-03-11,1517.963696273345
2010-03-12,1510.393416175881
2010-03-15,1514.0725453806504
2010-03-16,1515.3252966704154
2010-03-17,1527.5720771432982
2010-03-18,1536.7653079707547
2010-03-19,1517.3194101541862
2010-03-22,1544.0837527960084
2010-03-23,1567.5537180533925
2010-03-24,1575.7402337848425
2010-03-25,1564.9068204230339
2010-03-26,1559.516997949436
2010-03-29,1563.8394682262633
2010-03-30,1568.3868586601407
2010-03-31,1545.3119129270146
2010-04-01,1563.2815294370885
2010-04-02,1563.2815294370885
2010-04-05,1599.379710457183
2010-04-06,1621.5788705394348
2010-04-07,1619.926282085256
2010-04-08,1621.0082216859848
2010-04-09,1624.9384219805258
2010-04-12,1608.6913358019408
2010-04-13,1616.7290438327643
2010-04-14,1644.1484073891013
2010-04-15,1655.5060935881218
2010-04-16,1634.0611016823382
2010-04-19,1625.5517946469677
2010-04-20,1649.682729779938
2010-04-21,1669.9237822143439
2010-04-22,1702.34832496501
2010-04-23,1713.1896781491002
2010-04-26,1717.2936640072078
2010-04-27,1661.9762690432053
2010-04-28,1678.3336612766084
2010-04-29,1710.6658002943018
2010-04-30,1655.276031850897
2010-05-03,1712.7770013406794
2010-05-04,1674.590075706398
2010-05-05,1669.7723540223108
2010-05-06,1620.580825886114
2010-05-07,1571.144052710301
2010-05-10,1645.888817393857
2010-05-11,1673.270149951123
2010-05-12,1728.3359728734347
2010-05-13,1725.9805418008498
2010-05-14,1699.8484271107918
2010-05-17,1704.5241952934814
2010-05-18,1663.7446429729905
2010-05-19,1641.704178701116
2010-05-20,1560.4138240172722
2010-05-21,1567.70266982812
2010-05-24,1579.816096039867
2010-05-25,1598.0602284617141
2010-05-26,1602.6805255214153
2010-05-27,1684.0608367975194
2010-05-28,1654.6226002808273
2010-05-31,1662.8481802178414
2010-06-01,1606.8799086406211
2010-06-02,1670.6385536788055
2010-06-03,1687.945028400145
2010-06-04,1616.2535456491996
2010-06-07,1576.4743696533587
2010-06-08,1573.1170337210363
2010-06-09,1568.8546569942564
2010-06-10,1630.9269848136416
2010-06-11,1660.6899102866969
2010-06-14,1647.7917245376416
2010-06-15,1693.2013185887417
2010-06-16,1682.357915824812
2010-06-17,1673.5438175403917
2010-06-18,1673.9666059219267
2010-06-21,1662.3347040816366
2010-06-22,1631.9502569610208
2010-06-23,1632.6486974960703
2010-06-24,1588.622667929166
2010-06-25,1619.552357271714
2010-06-28,1605.0935026950233
2010-06-29,1543.7182441041975
2010-06-30,1515.817301855898
2010-07-01,1473.004810423147
2010-07-02,1439.6779485197849
2010-07-05,1447.7198793657637
2010-07-06,1416.474343314551
2010-07-07,1486.8979481625836
2010-07-08,1503.5818624437147
2010-07-09,1536.6949163925121
2010-07-12,1523.5918318182412
2010-07-13,1563.2938049322252
2010-07-14,1554.644551447355
2010-07-15,1525.1501582654682
2010-07-16,1456.0711756674789
2010-07-19,1460.429809587654
2010-07-20,1497.715043967201
2010-07-21,1485.227430980854
2010-07-22,1528.1070441934994
2010-07-23,1577.8975735176352
2010-07-26,1601.7315985907846
2010-07-27,1573.0787960575235
2010-07-28,1547.160070522689
2010-07-29,1547.6134238557786
2010-07-30,1558.9919545598598
2010-08-02,1577.3567147594504
2010-08-03,1554.4785887256664
2010-08-04,1584.95241100127
2010-08-05,1572.5877990143865
2010-08-06,1551.668686918689
2010-08-09,1574.6926209918
2010-08-10,1564.8466034834098
2010-08-11,1520.7901731436461
2010-08-12,1518.1403728022844
2010-08-13,1514.2146546182423
2010-08-16,1513.1791149941387
2010-08-17,1540.0027655833974
2010-08-18,1549.9466488299488
2010-08-19,1510.119905741259
2010-08-20,1528.6812545028938
2010-08-23,1511.861018097593
2010-08-24,1479.4463000512842
2010-08-25,1504.2670824636461
2010-08-26,1476.423765224415
2010-08-27,1524.1125797504528
2010-08-30,1491.9077048089434
2010-08-31,1492.325309646025
2010-09-01,1541.897289574906
2010-09-02,1571.2201284137266
2010-09-03,1594.385501415467
2010-09-06,1592.3428458697447
2010-09-07,1579.4440695264377
2010-09-08,1591.0406997235698
2010-09-09,1590.241491909933
2010-09-10,1597.3381743378582
2010-09-13,1618.5879619327188
2010-09-14,1600.400163161622
2010-09-15,1600.767362276474
2010-09-16,1586.3345261299285
2010-09-17,1600.3304548029319
2010-09-20,1634.9201150100293
2010-09-21,1618.8624411006886
2010-09-22,1563.4981015045018
2010-09-23,1557.0879747846316
2010-09-24,1593.4449614477173
2010-09-27,1591.9996151501134
2010-09-28,1599.2665730672115
2010-09-29,1598.8024177421723
2010-09-30,1583.622159308868
2010-10-01,1578.3338619494673
2010-10-04,1567.1432380010785
2010-10-05,1594.1658767074564
2010-10-06,1575.6560196784615
2010-10-07,1571.6371725748345
2010-10-08,1599.6086312452344
2010-10-11,1606.2125120829126
2010-10-12,1621.89512893988
2010-10-13,1626.0143011605248
2010-10-14,1606.3979536477848
2010-10-15,1611.3040809112706
2010-10-18,1622.8398050890805
2010-10-19,1603.242532154156
2010-10-20,1599.1762921521079
2010-10-21,1591.4118531337626
2010-10-22,1616.2956260666901
2010-10-25,1622.4966138033606
2010-10-26,1633.0060670119024
2010-10-27,1641.0368887783118
2010-10-28,1614.3846398155806
2010-10-29,1621.8385548342624
2010-11-01,1619.3559553429552
2010-11-02,1630.1082302653854
2010-11-03,1640.4334038199452
2010-11-04,1656.3731734020505
2010-11-05,1693.1929816773406
2010-11-08,1714.0421342466266
2010-11-09,1684.280114347634
2010-11-10,1728.6967648479324
2010-11-11,1731.244027858821
2010-11-12,1693.3083445739835
2010-11-15,1705.2605948381222
2010-11-16,1673.0956468581523
2010-11-17,1687.205485484498
2010-11-18,1713.4028332644416
2010-11-19,1719.749488199676
2010-11-22,1740.1156333522988
2010-11-23,1739.8136727875856
2010-11-24,1788.2026099126033
2010-11-25,1790.9439188303977
2010-11-26,1805.3035188195097
2010-11-29,1818.9553831871017
2010-11-30,1816.0278582770666
2010-12-01,1848.7263292012929
2010-12-02,1854.7967960268008
2010-12-03,1843.6066643955353
2010-12-06,1863.8947714750188
2010-12-07,1859.690303316392
2010-12-08,1872.9994441149618
2010-12-09,1890.0735702588918
2010-12-10,1900.0150702644787
2010-12-13,1862.6932672516893
2010-12-14,1852.7464331769802
2010-12-15,1850.8668092499365
2010-12-16,1889.9310514465071
2010-12-17,1900.1538403759298
2010-12-20,1910.7239049159452
2010-12-21,1926.4190542695587
2010-12-22,1923.4633044721902
2010-12-23,1921.6986368705195
2010-12-24,1914.155096354583
2010-12-27,1910.7594416410973
2010-12-28,1904.602507387137
2010-12-29,1911.8686767432223
2010-12-30,1893.077293069309
2010-12-31,1862.5498127139988
2011-01-03,1904.473875329685
2011-01-04,1890.9868497851003
2011-01-05,1937.4889420145212
2011-01-06,1947.9460937717565
2011-01-07,1952.5870801256126
2011-01-10,1975.563278764523
2011-01-11,1984.7286840143065
2011-01-12,1979.252848336986
2011-01-13,1939.653189562803
2011-01-14,1944.0135218444334
2011-01-17,1954.839605575355
2011-01-18,1945.6537953338727
2011-01-19,1887.4025901097561
2011-01-20,1860.0667078388408
2011-01-21,1830.1392937494147
2011-01-24,1828.8023070553697
2011-01-25,1822.9514105437495
2011-01-26,1856.9863682339098
2011-01-27,1863.7992333038885
2011-01-28,1841.8468406659053
2011-01-31,1850.135385080945
2011-02-01,1880.332624734567
2011-02-02,1880.3822661599836
2011-02-03,1917.3589173979099
2011-02-04,1939.6953579092133
2011-02-07,1959.1017608023783
2011-02-08,1950.6913070168
2011-02-09,1939.5907395340928
2011-02-10,1974.896750766626
2011-02-11,2008.6935371299917
2011-02-14,2042.0392462828727
2011-02-15,2011.5227325691174
2011-02-16,2028.827452286752
2011-02-17,2029.0573153697514
2011-02-18,2015.4458334032233
2011-02-21,2010.5804557512624
2011-02-22,1948.7582177066313
2011-02-23,1906.613141441847
2011-02-24,1916.147146592692
2011-02-25,1969.8580718562353
2011-02-28,1958.7012515912638
2011-03-01,1918.581654575004
2011-03-02,1931.5188589770287
2011-03-03,1972.9243143188303
2011-03-04,1964.7823600089444
2011-03-07,1929.2619487959196
2011-03-08,1959.2851540335798
2011-03-09,1941.596774580321
2011-03-10,1914.7729867218393
2011-03-11,1924.0957481891362
2011-03-14,1895.6462455302324
2011-03-15,1882.4347731009557
2011-03-16,1868.2317579455487
2011-03-17,1863.7008525453032
2011-03-18,1855.1234312048725
2011-03-21,1902.1068091149657
2011-03-22,1888.0256552199717
2011-03-23,1910.9106054078377
2011-03-24,1925.6084570020973
2011-03-25,1952.9238178496369
2011-03-28,1951.9010962072196
2011-03-29,1979.7681169705706
2011-03-30,2002.0557305144955
2011-03-31,1995.6957024355415
2011-04-01,2005.3610057455826
2011-04-04,1999.5831762128848
2011-04-05,2019.4820035815017
2011-04-06,1984.8968095571697
2011-04-07,1984.8508881294279
2011-04-08,1953.698521631686
2011-04-11,1930.3739140085866
2011-04-12,1895.494915168448
2011-04-13,1919.9207547570102
2011-04-14,1927.0067002075718
2011-04-15,1950.4732118901036
2011-04-18,1943.2399468902152
2011-04-19,1942.1598475433434
2011-04-20,1961.8682610292929
2011-04-21,1980.544265353335
2011-04-22,1980.544265353335
2011-04-25,1981.6607799005208
2011-04-26,1983.557569327474
2011-04-27,1995.9035560421823
2011-04-28,1976.4674468380508
2011-04-29,1991.1687623803523
2011-05-02,1958.0190433002617
2011-05-03,1927.3230996353932
2011-05-04,1898.5821440661978
2011-05-05,1930.6994981000382
2011-05-06,1966.1017806003676
2011-05-09,2029.5479021112903
2011-05-10,2045.182459232549
2011-05-11,2019.8932789445835
2011-05-12,2043.4007219138866
2011-05-13,2017.351277672975
2011-05-16,1975.432418444976
2011-05-17,1972.3819475591151
2011-05-18,2006.1256443537789
2011-05-19,2013.6654526479097
2011-05-20,2015.3588435326187
2011-05-23,1993.8817278283348
2011-05-24,1979.5080379407477
2011-05-25,2016.9379642388985
2011-05-26,2038.1629133998997
2011-05-27,2028.7934921335846
2011-05-30,2027.3007391349227
2011-05-31,2034.2430234215701
2011-06-01,1975.3419532437204
2011-06-02,1973.816464832258
2011-06-03,1931.9389124149232
2011-06-06,1884.8274437455382
2011-06-07,1886.4840930829935
2011-06-08,1868.8263472298422
2011-06-09,1898.6854545472102
2011-06-10,1886.2105885126982
2011-06-13,1870.8303635114362
2011-06-14,1897.885768273476
2011-06-15,1886.5641564040022
2011-06-16,1894.2310576343364
2011-06-17,1871.1790288721397
2011-06-20,1890.890623443557
2011-06-21,1936.8043045262787
2011-06-22,1920.471009910914
2011-06-23,1973.2795160628684
2011-06-24,1950.8153140911775
2011-06-27,1954.9400036913712
2011-06-28,1989.10313299082
2011-06-29,1996.276095551824
2011-06-30,2002.2656101589184
2011-07-01,2036.2606058687104
2011-07-04,2032.12129441108
2011-07-05,2058.038308856417
2011-07-06,2095.660046654271
2011-07-07,2105.76413843501
2011-07-08,2111.8725495212498
2011-07-11,2097.489699145162
2011-07-12,2078.5951776854154
2011-07-13,2070.2219511384533
2011-07-14,2041.3338640293377
2011-07-15,2058.875003905694
2011-07-18,2048.300138282854
2011-07-19,2075.344017408134
2011-07-20,2052.2890037265493
2011-07-21,2033.0278277696489
2011-07-22,2055.8699014096296
2011-07-25,2036.809451203608
2011-07-26,2000.484410965441
2011-07-27,1951.378131305951
2011-07-28,1954.1590316066831
2011-07-29,1934.4750839286319
2011-08-01,1949.7371231502962
2011-08-02,1889.8523681858003
2011-08-03,1897.2069535095218
2011-08-04,1784.7888441738507
2011-08-05,1741.92601747786
2011-08-08,1585.142627643002
2011-08-09,1688.4505212677032
2011-08-10,1636.277634908207
2011-08-11,1714.62482835062
2011-08-12,1746.088265703026
2011-08-15,1765.9928712014264
2011-08-16,1732.2345208081717
2011-08-17,1708.9503645659988
2011-08-18,1605.6535439578777
2011-08-19,1561.1214451769285
2011-08-22,1563.2645449237455
2011-08-23,1648.3922431542178
2011-08-24,1666.1078047462977
2011-08-25,1634.128031837525
2011-08-26,1685.5408480973
2011-08-29,1736.6990625398278
2011-08-30,1760.5191647925822
2011-08-31,1761.838127186358
2011-09-01,1752.9400329983787
2011-09-02,1718.137394966763
2011-09-05,1729.8862795057578
2011-09-06,1743.0975270648157
2011-09-07,1796.0871561236236
2011-09-08,1786.608286746704
2011-09-09,1773.2751859134357
2011-09-12,1793.8274465770958
2011-09-13,1814.1848626235044
2011-09-14,1836.0808262472215
2011-09-15,1826.0876292044973
2011-09-16,1841.190536078644
2011-09-19,1857.5723438899715
2011-09-20,1820.612543126773
2011-09-21,1773.1771957121869
2011-09-22,1742.8596359347305
2011-09-23,1751.1338710026123
2011-09-26,1782.907834024473
2011-09-27,1787.8407048574554
2011-09-28,1737.6069784100507
2011-09-29,1734.563092663629
2011-09-30,1729.4195940804404
2011-10-03,1671.4545172676576
2011-10-04,1731.6888474330658
2011-10-05,1758.2224479223526
2011-10-06,1789.7773902411823
2011-10-07,1751.6510857456851
2011-10-10,1794.1796461957026
2011-10-11,1796.3069297268896
2011-10-12,1787.443608720691
2011-10-13,1802.5436383398912
2011-10-14,1809.3713126969017
2011-10-17,1782.721871586701
2011-10-18,1815.7474891776124
2011-10-19,1772.145421313761
2011-10-20,1791.73091936119
2011-10-21,1795.7244603798613
2011-10-24,1840.1285541964426
2011-10-25,1795.975689648227
2011-10-26,1828.8950227891087
2011-10-27,1855.2923823145925
2011-10-28,1845.8780369894741
2011-10-31,1846.4820461210154
2011-11-01,1837.5841028342825
2011-11-02,1852.7771862292318
2011-11-03,1894.3586209784232
2011-11-04,1882.3583522928664
2011-11-07,1878.2359702035994
2011-11-08,1883.7917597814708
2011-11-09,1846.0637166083927
2011-11-10,1853.8873019358323
2011-11-11,1874.4120594908295
2011-11-14,1872.8632004655065
2011-11-15,1906.5463785010897
2011-11-16,1873.0320085777105
2011-11-17,1848.158968979609
2011-11-18,1843.7467102042192
2011-11-21,1842.5364736994782
2011-11-22,1837.5208606746037
2011-11-23,1816.1398823590164
2011-11-24,1820.0931986726519
2011-11-25,1811.310640335414
2011-11-28,1868.4494123938844
2011-11-29,1868.4925822614707
2011-11-30,1927.993173404923
2011-12-01,1916.5402027896175
2011-12-02,1923.0295597250545
2011-12-05,1939.5117672432602
2011-12-06,1946.2412959543453
2011-12-07,1935.2982873956155
2011-12-08,1904.4582133703873
2011-12-09,1944.7478170618115
2011-12-12,1939.8493973446812
2011-12-13,1927.9273506473126
2011-12-14,1914.1257122299453
2011-12-15,1923.9337107418885
2011-12-16,1935.7501959554058
2011-12-19,1912.641703299164
2011-12-20,1960.8259905907614
2011-12-21,1969.0570134942084
2011-12-22,1968.212664344977
2011-12-23,1984.596582235743
2011-12-26,1984.596582235743
2011-12-27,1992.2325353303484
2011-12-28,1977.4563742648902
