Date,EM LATAM ex BR QUALITY
2009-01-07,2992.207034339498
2009-01-08,2981.3596442865937
2009-01-09,2933.237872427669
2009-01-12,2880.236888662517
2009-01-13,2865.088919401865
2009-01-14,2724.0904150270844
2009-01-15,2714.549826828554
2009-01-16,2779.461353958169
2009-01-19,2772.9407854815718
2009-01-20,2697.8108343657063
2009-01-21,2707.8085886290505
2009-01-22,2711.697104201282
2009-01-23,2719.6723807628496
2009-01-26,2771.6718071905602
2009-01-27,2754.5263777887726
2009-01-28,2812.2734014982543
2009-01-29,2753.6959215651245
2009-01-30,2714.2987311183197
2009-02-02,2689.491540357895
2009-02-03,2692.391984074264
2009-02-04,2671.2781584741956
2009-02-05,2738.2847080226356
2009-02-06,2855.227589930176
2009-02-09,2883.725105777686
2009-02-10,2778.824033481524
2009-02-11,2731.599004876321
2009-02-12,2718.5683476818663
2009-02-13,2762.4008543322707
2009-02-16,2759.9446990235774
2009-02-17,2655.009830149244
2009-02-18,2629.369165634389
2009-02-19,2647.9589018988013
2009-02-20,2565.5015560184534
2009-02-23,2504.6539540023628
2009-02-24,2518.9326350802653
2009-02-25,2504.49833809332
2009-02-26,2513.753822794389
2009-02-27,2482.1948226769377
2009-03-02,2334.3221207086067
2009-03-03,2357.7575588241366
2009-03-04,2432.4494825550105
2009-03-05,2379.501837131115
2009-03-06,2359.19743591616
2009-03-09,2354.7254719515577
2009-03-10,2429.706017476542
2009-03-11,2479.779365157649
2009-03-12,2582.469067185747
2009-03-13,2662.734094530635
2009-03-16,2742.028700570594
2009-03-17,2712.725772299331
2009-03-18,2720.309445005714
2009-03-19,2757.3232370680676
2009-03-20,2733.462320235123
2009-03-23,2847.875710242968
2009-03-24,2810.9815860852946
2009-03-25,2826.805728173422
2009-03-26,2843.098089252254
2009-03-27,2800.46495989716
2009-03-30,2687.2814458207154
2009-03-31,2740.527203233669
2009-04-01,2806.596093440281
2009-04-02,2938.769330106754
2009-04-03,2963.5887879836105
2009-04-06,2964.236231325285
2009-04-07,2926.862984359425
2009-04-08,2956.9133632680678
2009-04-09,2999.987155873532
2009-04-10,2999.987155873532
2009-04-13,3143.1674470468843
2009-04-14,3136.8053406220024
2009-04-15,3119.4860629406553
2009-04-16,3191.3544396199227
2009-04-17,3164.5880001888313
2009-04-20,3076.616545713917
2009-04-21,3067.877553131841
2009-04-22,3098.7883717528084
2009-04-23,3102.989645790118
2009-04-24,3219.2586046410324
2009-04-27,3029.7343533387893
2009-04-28,3009.572469199673
2009-04-29,3152.102856282765
2009-04-30,3075.6974908173825
2009-05-01,3073.583098826999
2009-05-04,3282.1017270246293
2009-05-05,3331.6343450514846
2009-05-06,3395.8616776473864
2009-05-07,3407.1653610299386
2009-05-08,3499.4237744952216
2009-05-11,3498.658489640808
2009-05-12,3464.5239060647586
2009-05-13,3369.7823012631393
2009-05-14,3395.763326068526
2009-05-15,3405.8670748095747
2009-05-18,3498.966985775274
2009-05-19,3583.751215043221
2009-05-20,3602.7000369631173
2009-05-21,3498.667173500872
2009-05-22,3516.431207322914
2009-05-25,3535.695083223835
2009-05-26,3580.3522576810974
2009-05-27,3548.6866852426183
2009-05-28,3572.452452849275
2009-05-29,3558.135730755925
2009-06-01,3678.5104359401957
2009-06-02,3655.101590160482
2009-06-03,3577.523357787248
2009-06-04,3611.84769350372
2009-06-05,3634.6645201046986
2009-06-08,3595.466479933185
2009-06-09,3625.8743267992127
2009-06-10,3608.5175150557648
2009-06-11,3671.1592166069036
2009-06-12,3690.1002142782754
2009-06-15,3605.8344682139677
2009-06-16,3577.006600534957
2009-06-17,3503.6954744138006
2009-06-18,3568.7752313301803
2009-06-19,3573.989520141459
2009-06-22,3417.171040589725
2009-06-23,3441.272696707421
2009-06-24,3483.3805679025545
2009-06-25,3551.7409833056336
2009-06-26,3602.9331779244953
2009-06-29,3612.662576682076
2009-06-30,3598.4051580180703
2009-07-01,3640.0821134420507
2009-07-02,3579.1291828411354
2009-07-03,3575.417040494468
2009-07-06,3527.0897243065083
2009-07-07,3492.154470365146
2009-07-08,3481.3093029424826
2009-07-09,3463.4786046843137
2009-07-10,3448.560449734999
2009-07-13,3472.3960130734727
2009-07-14,3533.527045505369
2009-07-15,3668.1968410519903
2009-07-16,3730.3975471776985
2009-07-17,3763.747775318247
2009-07-20,3864.8849651909527
2009-07-21,3862.596159410647
2009-07-22,3898.4167024438043
2009-07-23,4004.203572107589
2009-07-24,3972.0520402838133
2009-07-27,3984.7169269998685
2009-07-28,3953.235153920937
2009-07-29,3908.8845226732687
2009-07-30,3976.9262572477182
2009-07-31,4019.625809261959
2009-08-03,4154.675633759482
2009-08-04,4179.577672265144
2009-08-05,4180.180288402133
2009-08-06,4166.284293864793
2009-08-07,4227.0248234996425
2009-08-10,4244.642530413915
2009-08-11,4156.271206598198
2009-08-12,4190.516991279451
2009-08-13,4246.856561364527
2009-08-14,4188.039322646672
2009-08-17,4076.4809142565678
2009-08-18,4117.309956959603
2009-08-19,4133.873654804042
2009-08-20,4198.254965166462
2009-08-21,4263.3550456549265
2009-08-24,4258.625887083861
2009-08-25,4249.212430026806
2009-08-26,4183.280629032001
2009-08-27,4159.049074578217
2009-08-28,4181.989888088656
2009-08-31,4078.5132631892707
2009-09-01,3983.9371964513757
2009-09-02,3989.1102005751204
2009-09-03,4024.375022401233
2009-09-04,4087.769345849681
2009-09-07,4121.637986442579
2009-09-08,4224.163050577032
2009-09-09,4181.176569267049
2009-09-10,4171.59121807806
2009-09-11,4226.686468517518
2009-09-14,4191.0982638112355
2009-09-15,4232.866107853427
2009-09-16,4302.314229951784
2009-09-17,4308.593608964558
2009-09-18,4270.947603530791
2009-09-21,4231.9036480561845
2009-09-22,4275.701781099426
2009-09-23,4209.095966416262
2009-09-24,4137.877765642217
2009-09-25,4138.626424354878
2009-09-28,4216.416404039689
2009-09-29,4211.41965810404
2009-09-30,4209.778363696114
2009-10-01,4158.114237509235
2009-10-02,4147.09369751158
2009-10-05,4226.907701273731
2009-10-06,4337.316987616247
2009-10-07,4353.750372602938
2009-10-08,4418.340962915021
2009-10-09,4456.855976998449
2009-10-12,4520.615085140703
2009-10-13,4533.554975628749
2009-10-14,4579.558745075458
2009-10-15,4591.550675281932
2009-10-16,4563.787549071754
2009-10-19,4603.180310695968
2009-10-20,4624.765068805018
2009-10-21,4616.857519799845
2009-10-22,4605.294187065295
2009-10-23,4587.89744871035
2009-10-26,4523.094559883922
2009-10-27,4387.507384535444
2009-10-28,4303.4157470514865
2009-10-29,4397.415258951263
2009-10-30,4306.169147065566
2009-11-02,4328.456778024369
2009-11-03,4317.339342131255
2009-11-04,4405.15275062573
2009-11-05,4461.984656525883
2009-11-06,4451.729658039447
2009-11-09,4554.260949275578
2009-11-10,4602.568599250614
2009-11-11,4647.6057903377705
2009-11-12,4595.605412826165
2009-11-13,4626.765193524449
2009-11-16,4677.3772771965905
2009-11-17,4710.75127873926
2009-11-18,4685.516956522035
2009-11-19,4616.099400243634
2009-11-20,4616.607568902323
2009-11-23,4684.233322858015
2009-11-24,4684.547657469632
2009-11-25,4759.581475328373
2009-11-26,4634.772931409503
2009-11-27,4676.159020294838
2009-11-30,4698.7774676412355
2009-12-01,4810.759398237628
2009-12-02,4857.267185631822
2009-12-03,4835.812911418381
2009-12-04,4874.225490370146
2009-12-07,4856.029525719693
2009-12-08,4747.146029883617
2009-12-09,4731.804126820089
2009-12-10,4753.01276347064
2009-12-11,4769.926138613294
2009-12-14,4809.447006787706
2009-12-15,4818.648958282811
2009-12-16,4830.779428770767
2009-12-17,4743.625858999586
2009-12-18,4716.457088308993
2009-12-21,4739.485291181854
2009-12-22,4749.057777300643
2009-12-23,4810.742270779457
2009-12-24,4834.207443150804
2009-12-25,4834.207443150804
2009-12-28,4834.450109031714
2009-12-29,4803.163473245092
2009-12-30,4810.147863281253
2009-12-31,4787.022757993847
2010-01-01,4787.022757993847
2010-01-04,4919.305748969038
2010-01-05,4945.654932093065
2010-01-06,4983.456231080709
2010-01-07,5023.389456930217
2010-01-08,5012.673141816048
2010-01-11,5018.655995607394
2010-01-12,4970.895831831135
2010-01-13,4971.706840189425
2010-01-14,4935.43338245451
2010-01-15,4908.465144334235
2010-01-18,4939.684719588494
2010-01-19,4946.202728048559
2010-01-20,4855.7644841384035
2010-01-21,4743.569201910733
2010-01-22,4645.264986380297
2010-01-25,4636.661462713605
2010-01-26,4626.2994845835865
2010-01-27,4607.822710320859
2010-01-28,4618.9181922675
2010-01-29,4574.935769999057
2010-02-01,4599.408178005454
2010-02-02,4670.769229146297
2010-02-03,4662.979702498799
2010-02-04,4505.520470968468
2010-02-05,4460.269661103214
2010-02-08,4458.441774884907
2010-02-09,4513.751000146366
2010-02-10,4531.395192980495
2010-02-11,4565.617984769738
2010-02-12,4618.397961393658
2010-02-15,4636.151448089715
2010-02-16,4740.320097845323
2010-02-17,4763.49674060618
2010-02-18,4796.571732913977
2010-02-19,4780.724670325995
2010-02-22,4788.247557267684
2010-02-23,4732.920150008122
2010-02-24,4719.453091724808
2010-02-25,4711.235856148416
2010-02-26,4776.936130366039
2010-03-01,4809.579674453331
2010-03-02,4858.222409806067
2010-03-03,4874.805404809515
2010-03-04,4851.714061401267
2010-03-05,4925.088549189761
2010-03-08,4938.822453194886
2010-03-09,4923.521541139956
2010-03-10,4950.648862797601
2010-03-11,4943.9439774427565
2010-03-12,4959.865375669211
2010-03-15,4944.831880107336
2010-03-16,4978.4653495673265
2010-03-17,4990.042848177112
2010-03-18,5004.057546746766
2010-03-19,4962.190425120041
2010-03-22,4959.057549194487
2010-03-23,5010.195678126658
2010-03-24,4978.816473063749
2010-03-25,4978.304497146893
2010-03-26,4962.402278186989
2010-03-29,5026.9255129681405
2010-03-30,5053.098118877447
2010-03-31,5072.302846437386
2010-04-01,5110.150312463957
2010-04-02,5110.150312463957
2010-04-05,5188.807806670227
2010-04-06,5209.6520494056695
2010-04-07,5211.4030076588415
2010-04-08,5174.517792014819
2010-04-09,5222.594279143224
2010-04-12,5230.11245840838
2010-04-13,5209.986294595278
2010-04-14,5261.726531241175
2010-04-15,5235.3701340074895
2010-04-16,5152.09385496391
2010-04-19,5101.411930913049
2010-04-20,5163.887265802131
2010-04-21,5140.901300530226
2010-04-22,5157.408164173678
2010-04-23,5179.256414760603
2010-04-26,5176.278863030781
2010-04-27,5039.99859072463
2010-04-28,5004.221291453209
2010-04-29,5048.8592575020375
2010-04-30,5057.101622668837
2010-05-03,5049.71669188183
2010-05-04,4894.573475502534
2010-05-05,4794.985886474147
2010-05-06,4689.490717885258
2010-05-07,4636.059562662042
2010-05-10,4895.461936857844
2010-05-11,4898.31670366794
2010-05-12,4970.742239519877
2010-05-13,4987.335617597964
2010-05-14,4867.918973670908
2010-05-17,4806.838491649874
2010-05-18,4763.157937710591
2010-05-19,4635.498645677983
2010-05-20,4481.143511347117
2010-05-21,4562.04116199761
2010-05-24,4580.903233882399
2010-05-25,4504.534586706269
2010-05-26,4677.6092381796025
2010-05-27,4814.596250586291
2010-05-28,4769.822155083768
2010-05-31,4826.757719130494
2010-06-01,4724.006865028469
2010-06-02,4763.525971677322
2010-06-03,4782.982402367579
2010-06-04,4693.808935272659
2010-06-07,4626.009409725537
2010-06-08,4679.895683031258
2010-06-09,4752.585380120393
2010-06-10,4879.49533656037
2010-06-11,4922.775565866141
2010-06-14,4968.602659990174
2010-06-15,5022.940656010646
2010-06-16,5040.1221959691975
2010-06-17,5049.845610146548
2010-06-18,5091.575163358922
2010-06-21,5122.0569407349585
2010-06-22,5042.084340225816
2010-06-23,5017.803264906585
2010-06-24,4950.014707668471
2010-06-25,5003.232852794195
2010-06-28,5014.639541318318
2010-06-29,4817.674287137397
2010-06-30,4756.273756977894
2010-07-01,4725.333125097788
2010-07-02,4758.457845328547
2010-07-05,4750.403520486672
2010-07-06,4840.900795043624
2010-07-07,4918.250986791965
2010-07-08,4961.119228222353
2010-07-09,4986.307694654185
2010-07-12,4956.609499588104
2010-07-13,5030.189053488533
2010-07-14,5037.048382858623
2010-07-15,5049.500022382523
2010-07-16,4947.656668753794
2010-07-19,4926.178918457039
2010-07-20,4982.372635390293
2010-07-21,5046.241143986491
2010-07-22,5139.867068040234
2010-07-23,5161.87729330722
2010-07-26,5222.047500608462
2010-07-27,5196.101748584308
2010-07-28,5176.50199491539
2010-07-29,5159.438983565403
2010-07-30,5155.1449782622385
2010-08-02,5255.601627294626
2010-08-03,5235.404996499459
2010-08-04,5274.774374079066
2010-08-05,5279.626587246479
2010-08-06,5235.695329470694
2010-08-09,5253.799434705334
2010-08-10,5230.349038049524
2010-08-11,5099.635741706892
2010-08-12,5129.94201778426
2010-08-13,5149.9026453648585
2010-08-16,5194.265313087397
2010-08-17,5257.030270888878
2010-08-18,5275.799306649652
2010-08-19,5218.548525854632
2010-08-20,5207.708670864742
2010-08-23,5170.603570370795
2010-08-24,5065.587731661894
2010-08-25,5051.382848499909
2010-08-26,5076.150936699232
2010-08-27,5148.64744099068
2010-08-30,5100.016035521762
2010-08-31,5141.865340353679
2010-09-01,5264.895024573243
2010-09-02,5281.455282210898
2010-09-03,5321.676031655666
2010-09-06,5344.721241281581
2010-09-07,5263.579525217611
2010-09-08,5294.106571375893
2010-09-09,5315.1021573636635
2010-09-10,5335.352562573559
2010-09-13,5419.59673229735
2010-09-14,5435.682134602103
2010-09-15,5442.157348789386
2010-09-16,5427.008840185777
2010-09-17,5420.307501115104
2010-09-20,5497.020846787828
2010-09-21,5503.217235063814
2010-09-22,5515.595370569989
2010-09-23,5517.326284432706
2010-09-24,5577.905187084173
2010-09-27,5575.957654867367
2010-09-28,5628.764558746765
2010-09-29,5632.909973929634
2010-09-30,5646.475524561741
2010-10-01,5722.636761241913
2010-10-04,5712.82806047477
2010-10-05,5812.373311268707
2010-10-06,5859.170980509944
2010-10-07,5808.508758338809
2010-10-08,5850.853808096659
2010-10-11,5893.353430379397
2010-10-12,5895.965060595505
2010-10-13,6010.111311080802
2010-10-14,6011.595137242134
2010-10-15,5992.901854716689
2010-10-18,6031.062317150285
2010-10-19,5919.614952091877
2010-10-20,6015.99971885698
2010-10-21,6025.87305137723
2010-10-22,6041.168630897604
2010-10-25,6087.9105351788385
2010-10-26,6062.790225784595
2010-10-27,6008.51025528511
2010-10-28,6051.426480625514
2010-10-29,6139.204681735082
2010-11-01,6151.7064259399895
2010-11-02,6186.192637107368
2010-11-03,6176.159615384648
2010-11-04,6284.76344017914
2010-11-05,6332.5337923168145
2010-11-08,6367.261341874925
2010-11-09,6325.293335966937
2010-11-10,6314.719053161523
2010-11-11,6295.830162401813
2010-11-12,6219.87161611223
2010-11-15,6174.66237777453
2010-11-16,6053.855490046542
2010-11-17,6111.876735706952
2010-11-18,6235.671292694086
2010-11-19,6251.739580910599
2010-11-22,6290.121423895866
2010-11-23,6160.096147636255
2010-11-24,6286.807476717855
2010-11-25,6270.215682932393
2010-11-26,6194.74972752047
2010-11-29,6161.264939051933
2010-11-30,6146.65519737248
2010-12-01,6236.878393808887
2010-12-02,6283.000051762271
2010-12-03,6311.708834593656
2010-12-06,6360.415174977503
2010-12-07,6400.630336770503
2010-12-08,6335.082006002618
2010-12-09,6296.479626659773
2010-12-10,6324.663831297307
2010-12-13,6400.54267454016
2010-12-14,6394.627520276439
2010-12-15,6334.109286337452
2010-12-16,6320.66715197896
2010-12-17,6341.412999698602
2010-12-20,6350.946873957504
2010-12-21,6405.322024194404
2010-12-22,6396.50550083151
2010-12-23,6407.206912267175
2010-12-24,6384.340017604196
2010-12-27,6378.8612798541435
2010-12-28,6371.634464393198
2010-12-29,6419.6309007147165
2010-12-30,6427.89814761734
2010-12-31,6487.703790418583
2011-01-03,6521.638159497377
2011-01-04,6462.354355830939
2011-01-05,6483.820564495172
2011-01-06,6433.686579734037
2011-01-07,6403.890345160875
2011-01-10,6326.162921784615
2011-01-11,6321.474861496806
2011-01-12,6382.692215552866
2011-01-13,6362.169369244437
2011-01-14,6345.03188573871
2011-01-17,6364.233672392048
2011-01-18,6406.221846820092
2011-01-19,6351.706304174825
2011-01-20,6249.849989897453
2011-01-21,6234.053010412193
2011-01-24,6276.183493160189
2011-01-25,6234.646844135389
2011-01-26,6317.327720702678
2011-01-27,6279.964143791185
2011-01-28,6163.252777864944
2011-01-31,6166.478481459237
2011-02-01,6361.043021124448
2011-02-02,6396.293812735772
2011-02-03,6345.2389053289
2011-02-04,6323.10079081782
2011-02-07,6325.56728002276
2011-02-08,6326.090781716688
2011-02-09,6183.231424280431
2011-02-10,6101.673932652313
2011-02-11,6163.284610941894
2011-02-14,6174.1580699261285
2011-02-15,6156.275192857547
2011-02-16,6166.34826608171
2011-02-17,6198.590147432331
2011-02-18,6240.1940320104095
2011-02-21,6208.58576990875
2011-02-22,6124.298580008655
2011-02-23,6041.265468621346
2011-02-24,6056.381889497379
2011-02-25,6147.460557637573
2011-02-28,6194.245404140121
2011-03-01,6165.926692876087
2011-03-02,6192.181641866788
2011-03-03,6279.203775749442
2011-03-04,6261.725274587007
2011-03-07,6195.797310370228
2011-03-08,6172.004738254243
2011-03-09,6141.755004851575
2011-03-10,6014.908636220068
2011-03-11,6070.78089876789
2011-03-14,6101.288151210339
2011-03-15,6054.8307258440545
2011-03-16,5956.296983515112
2011-03-17,5959.952374094657
2011-03-18,5951.516659498786
2011-03-21,6001.492119376388
2011-03-22,6077.597637145437
2011-03-23,6189.445929618775
2011-03-24,6248.855964733064
2011-03-25,6201.299271886652
2011-03-28,6166.089066172139
2011-03-29,6148.810354170294
2011-03-30,6222.26517839505
2011-03-31,6273.4737322185365
2011-04-01,6337.434379434202
2011-04-04,6356.774687507453
2011-04-05,6374.71590039586
2011-04-06,6397.337222393293
2011-04-07,6310.699948398988
2011-04-08,6347.268299235353
2011-04-11,6327.951054997748
2011-04-12,6210.3879899077265
2011-04-13,6216.792445539776
2011-04-14,6154.872575074816
2011-04-15,6190.883276291261
2011-04-18,6050.726087629242
2011-04-19,6130.264640315056
2011-04-20,6215.404620607491
2011-04-21,6248.520232367078
2011-04-22,6248.520232367078
2011-04-25,6214.8258810011885
2011-04-26,6242.462439119315
2011-04-27,6226.719562170771
2011-04-28,6284.754413297244
2011-04-29,6359.736724472688
2011-05-02,6313.266497578425
2011-05-03,6184.332070911724
2011-05-04,6143.0421163206
2011-05-05,6048.140572347045
2011-05-06,6099.937607734186
2011-05-09,6130.686951909943
2011-05-10,6167.890103708407
2011-05-11,6100.403221005852
2011-05-12,6044.283662317044
2011-05-13,6039.303600552277
2011-05-16,6055.29644696393
2011-05-17,5988.480173462106
2011-05-18,6098.542069688667
2011-05-19,6112.326266044359
2011-05-20,6107.98917502043
2011-05-23,6061.918292042312
2011-05-24,6124.089181709727
2011-05-25,6147.085579990597
2011-05-26,6185.991789545373
2011-05-27,6249.079560072967
2011-05-30,6228.490548858503
2011-05-31,6252.1171206636
2011-06-01,6141.594839923016
2011-06-02,6201.345819416002
2011-06-03,6138.49813268285
2011-06-06,5935.033298274722
2011-06-07,5978.181049890483
