Date,IRELAND SMALL VALUE
2021-07-14,2284.2911163286326
2021-07-15,2293.121799797145
2021-07-16,2269.285914750546
2021-07-19,2193.4164421087903
2021-07-20,2204.9653599323483
2021-07-21,2246.7004751236773
2021-07-22,2235.6331208300858
2021-07-23,2289.462023887547
2021-07-26,2322.141836885059
2021-07-27,2296.5868914502807
2021-07-28,2302.8722592218055
2021-07-29,2312.796596270941
2021-07-30,2316.0211121438065
2021-08-02,2328.1215795165717
2021-08-03,2399.9100369126304
2021-08-04,2413.628140974615
2021-08-05,2431.9035487481015
2021-08-06,2465.6779091128838
2021-08-09,2465.707664558406
2021-08-10,2460.1571080949307
2021-08-11,2508.4341581104145
2021-08-12,2514.541298756844
2021-08-13,2539.723618685227
2021-08-16,2510.4367052617904
2021-08-17,2462.5868953177555
2021-08-18,2491.2424188416107
2021-08-19,2484.9314946360328
2021-08-20,2495.4477431339296
2021-08-23,2508.156416802736
2021-08-24,2508.5024091684522
2021-08-25,2565.73661252935
2021-08-26,2564.893718250533
2021-08-27,2574.590223115125
2021-08-30,2573.5535026166417
2021-08-31,2576.132518228609
2021-09-01,2543.146555354607
2021-09-02,2542.7147550541267
2021-09-03,2538.0270926735298
2021-09-06,2543.5758446694986
2021-09-07,2518.7837147450464
2021-09-08,2451.0993193338836
2021-09-09,2456.0068732888662
2021-09-10,2438.7427237479283
2021-09-13,2454.136655939572
2021-09-14,2416.8258206941355
2021-09-15,2394.6823847764695
2021-09-16,2409.9244803477827
2021-09-17,2426.7697565865637
2021-09-20,2385.10648815247
2021-09-21,2369.4028455517423
2021-09-22,2446.701050439061
2021-09-23,2467.674150676025
2021-09-24,2450.682920146032
2021-09-27,2457.4504413506656
2021-09-28,2408.4829217872602
2021-09-29,2457.090224781799
2021-09-30,2454.3579014228076
2021-10-01,2439.9298882491607
2021-10-04,2427.898218338106
2021-10-05,2473.148381990933
2021-10-06,2453.5650912470287
2021-10-07,2451.0205388126437
2021-10-08,2431.0181545631526
2021-10-11,2428.9875021780695
2021-10-12,2427.502375081183
2021-10-13,2428.532652716809
2021-10-14,2468.172268527907
2021-10-15,2511.5107230390013
2021-10-18,2495.8242317555832
2021-10-19,2483.838640997359
2021-10-20,2447.4441913501537
2021-10-21,2441.76672457012
2021-10-22,2475.040473657707
2021-10-25,2492.856603642577
2021-10-26,2492.7017616625126
2021-10-27,2452.6408934439687
2021-10-28,2476.0521202325644
2021-10-29,2475.3623681862578
2021-11-01,2486.3591404893787
2021-11-02,2473.5646619850168
2021-11-03,2490.4365605152557
2021-11-04,2482.7173308419406
2021-11-05,2492.644355984086
2021-11-08,2510.926386048557
2021-11-09,2498.2279974667463
2021-11-10,2486.9346777281075
2021-11-11,2480.8894431248145
2021-11-12,2449.004125902963
2021-11-15,2437.106003945047
2021-11-16,2406.976087205731
2021-11-17,2363.428851229159
2021-11-18,2383.934054160491
2021-11-19,2344.89608478651
2021-11-22,2364.9174520201377
2021-11-23,2349.9836671647504
2021-11-24,2335.4249098587447
2021-11-25,2338.6190142551436
2021-11-26,2218.654199946964
2021-11-29,2234.698678000681
2021-11-30,2217.487883259235
2021-12-01,2273.271901804197
2021-12-02,2277.065359122605
2021-12-03,2239.0613808229646
2021-12-06,2303.434748590572
2021-12-07,2334.5768904152415
2021-12-08,2340.899632143122
2021-12-09,2316.382985062483
2021-12-10,2316.275223468002
2021-12-13,2295.0837263226426
2021-12-14,2315.7885707740643
2021-12-15,2296.437645260034
2021-12-16,2350.4650862148255
2021-12-17,2331.0671206063753
2021-12-20,2289.1900463432753
2021-12-21,2304.839273561406
2021-12-22,2338.197429863025
2021-12-23,2378.2057630018144
2021-12-24,2365.823185230093
2021-12-27,2365.8231852300923
2021-12-28,2365.8231852300923
2021-12-29,2390.084589304303
2021-12-30,2360.2227756798698
2021-12-31,2340.445142820832
2022-01-03,2340.4451428208326
2022-01-04,2451.401566377167
2022-01-05,2448.0828608817465
2022-01-06,2470.94122091595
2022-01-07,2489.6455102865675
2022-01-10,2518.7038171292484
2022-01-11,2526.866438513477
2022-01-12,2599.7510522049424
2022-01-13,2623.3857124224987
2022-01-14,2633.3139726870554
2022-01-17,2651.0333685987243
2022-01-18,2640.6151244981065
2022-01-19,2627.272204098153
2022-01-20,2576.2026605599162
2022-01-21,2514.922125018335
2022-01-24,2459.3104782821597
2022-01-25,2479.9097592003714
2022-01-26,2518.488428266625
2022-01-27,2547.0087869877643
2022-01-28,2541.694536098689
2022-01-31,2576.9313026500845
2022-02-01,2619.686708841284
2022-02-02,2641.094006610523
2022-02-03,2655.0835263522104
2022-02-04,2680.072658969072
2022-02-07,2716.269416485555
2022-02-08,2771.729585080147
2022-02-09,2818.526581184476
2022-02-10,2839.3781384409326
2022-02-11,2821.3314811763735
2022-02-14,2738.5967685716073
2022-02-15,2769.755247885607
2022-02-16,2721.5164914688826
2022-02-17,2678.24581275085
2022-02-18,2686.327941255957
2022-02-21,2642.2609654916437
2022-02-22,2614.2287271428672
2022-02-23,2552.3373338610772
2022-02-24,2447.801662944773
2022-02-25,2549.9158105220954
2022-02-28,2553.3091509789583
2022-03-01,2471.3415338554646
2022-03-02,2478.7796882289567
2022-03-03,2394.6818610481996
2022-03-04,2290.5194365893854
2022-03-07,2176.8907112808997
2022-03-08,2185.2177959827513
2022-03-09,2329.522078824294
2022-03-10,2324.5811233050963
2022-03-11,2377.540265264402
2022-03-14,2397.6357109279957
2022-03-15,2345.9751863095353
2022-03-16,2445.664513309299
2022-03-17,2429.700364200801
2022-03-18,2417.0700384118386
2022-03-21,2413.404584193623
2022-03-22,2457.747537057454
2022-03-23,2422.4243854492256
2022-03-24,2398.0362349407287
2022-03-25,2435.21585647523
2022-03-28,2473.8088198585224
2022-03-29,2606.125718115462
2022-03-30,2504.4198878987827
2022-03-31,2470.59160471836
2022-04-01,2499.960383835399
2022-04-04,2520.4365870915935
2022-04-05,2443.5159808158887
2022-04-06,2422.6537447771916
2022-04-07,2419.85116741493
2022-04-08,2474.476923353322
2022-04-11,2487.4174620955896
2022-04-12,2495.560277407388
2022-04-13,2510.5650906238907
2022-04-14,2546.6427551014744
2022-04-15,2546.642755101475
2022-04-18,2546.642755101475
2022-04-19,2553.1449285506
2022-04-20,2572.0636920762954
2022-04-21,2659.9253409796083
2022-04-22,2707.609716583018
2022-04-25,2680.483435543489
2022-04-26,2678.1808796381306
2022-04-27,2518.101308990206
2022-04-28,2564.649645274697
2022-04-29,2531.463509782577
2022-05-02,2531.4635097825767
2022-05-03,2533.2943534203314
2022-05-04,2513.381942524793
2022-05-05,2521.1245709131363
2022-05-06,2480.8185175784456
2022-05-09,2460.133202056423
2022-05-10,2444.7301516696166
2022-05-11,2469.292966603959
2022-05-12,2444.847161121394
2022-05-13,2487.7336568806945
2022-05-16,2508.102843051272
2022-05-17,2511.6903505338946
2022-05-18,2518.7718039081815
2022-05-19,2502.34617281816
2022-05-20,2553.3907338823606
2022-05-23,2631.852498747432
2022-05-24,2671.1351044556027
2022-05-25,2698.3312407908197
2022-05-26,2698.7489922630975
2022-05-27,2695.544356551937
2022-05-30,2730.5131668779795
2022-05-31,2677.0818979982178
2022-06-01,2667.084684277474
2022-06-02,2645.3122785407836
2022-06-03,2622.1675872530896
2022-06-06,2667.607680272332
2022-06-07,2664.4404636946215
2022-06-08,2679.4021556234025
2022-06-09,2714.5764661874887
2022-06-10,2599.633179101762
2022-06-13,2582.5486658252844
2022-06-14,2581.22369653964
2022-06-15,2616.6840753330316
2022-06-16,2580.6678863261786
2022-06-17,2647.6400837787164
2022-06-20,2670.844618765204
2022-06-21,2666.128319356581
2022-06-22,2693.618880616351
2022-06-23,2562.1538194022633
2022-06-24,2632.660715144977
2022-06-27,2617.6550742790487
2022-06-28,2622.87604430921
2022-06-29,2558.8782430939686
2022-06-30,2497.5870371455394
2022-07-01,2510.6151935683215
2022-07-04,2527.152852814157
2022-07-05,2468.379507112209
2022-07-06,2400.12802380391
2022-07-07,2507.65461926342
2022-07-08,2537.1001657087895
2022-07-11,2524.207347736158
2022-07-12,2489.858638389999
2022-07-13,2449.6885541817687
2022-07-14,2397.521557007318
2022-07-15,2425.8516587938852
2022-07-18,2442.5578643685667
2022-07-19,2528.7111446590466
2022-07-20,2521.086439553296
2022-07-21,2537.3773183041503
2022-07-22,2500.260101392442
2022-07-25,2467.9096126878258
2022-07-26,2433.662712517318
2022-07-27,2453.6090439929826
2022-07-28,2444.424748093196
2022-07-29,2476.571455039009
2022-08-01,2497.7848832602904
2022-08-02,2504.9789135183087
2022-08-03,2580.030543054484
2022-08-04,2585.193591865257
2022-08-05,2540.6769231469816
2022-08-08,2552.176250107777
2022-08-09,2559.7712796789833
2022-08-10,2553.597828832564
2022-08-11,2535.0005946121914
2022-08-12,2569.242882893876
2022-08-15,2546.492053041132
2022-08-16,2579.1809813256755
2022-08-17,2608.241223544423
2022-08-18,2615.4500315143086
2022-08-19,2560.9938945892613
2022-08-22,2518.7452036163554
2022-08-23,2526.151376120973
2022-08-24,2551.8954905087758
2022-08-25,2559.3710884087154
2022-08-26,2529.0156398638073
2022-08-29,2537.591790980228
2022-08-30,2587.9891775267192
2022-08-31,2631.8720229340433
2022-09-01,2582.9507419319425
2022-09-02,2629.5784401494193
2022-09-05,2618.63465126298
2022-09-06,2653.925854421594
2022-09-07,2609.9071488932573
2022-09-08,2740.3215127453086
2022-09-09,2857.45428883107
2022-09-12,2870.155762764833
2022-09-13,2824.3526046873994
2022-09-14,2817.8566771531196
2022-09-15,2919.3094195728427
2022-09-16,2808.922159085192
2022-09-19,2886.8339255875353
2022-09-20,2843.303830393074
2022-09-21,2870.1199635085804
2022-09-22,2922.0473976288004
2022-09-23,2873.422109554997
2022-09-26,2781.5780262951002
2022-09-27,2768.1154907589907
2022-09-28,2684.683560614734
2022-09-29,2578.362307484369
2022-09-30,2674.6163993887603
2022-10-03,2715.7814966094734
2022-10-04,2890.4665281902226
2022-10-05,2836.52730241314
2022-10-06,2852.181508600682
2022-10-07,2842.444244553187
2022-10-10,2864.2184408924177
2022-10-11,2848.462492274867
2022-10-12,2838.3918314915672
2022-10-13,2946.7615400572304
2022-10-14,2981.0177629445307
2022-10-17,3029.57965881461
2022-10-18,2980.7123900610854
2022-10-19,2936.748084559756
2022-10-20,2946.4918096581137
2022-10-21,2891.149472849147
2022-10-24,2926.71178818209
2022-10-25,2912.3051988476714
2022-10-26,2890.2177446391042
2022-10-27,2853.7390051174825
2022-10-28,2912.7546133945702
2022-10-31,2925.479843543708
2022-11-01,2972.5113792504344
2022-11-02,2957.2266838337855
2022-11-03,3009.4291823657727
2022-11-04,2967.3196389491395
2022-11-07,2921.860250755008
2022-11-08,2925.994998123211
2022-11-09,2934.4983857140865
2022-11-10,2919.730351965323
2022-11-11,2877.969546539607
2022-11-14,2865.234804167704
2022-11-15,2942.4572491153413
2022-11-16,2964.005860918683
2022-11-17,2972.5463930883725
2022-11-18,2978.9146053327886
2022-11-21,2997.5537221543636
2022-11-22,3019.312695637121
2022-11-23,2978.4179928910103
2022-11-24,2947.7524376930596
2022-11-25,2910.6420706833246
2022-11-28,2897.536209933388
2022-11-29,2988.359672411983
2022-11-30,3060.615233445416
2022-12-01,3071.608916020945
2022-12-02,3062.7885168077664
2022-12-05,3039.2293705552356
2022-12-06,3008.907782161262
2022-12-07,3010.4613180287383
2022-12-08,3023.7819617237506
2022-12-09,3013.842953493884
2022-12-12,2976.287333662496
2022-12-13,2998.4599095952512
2022-12-14,3017.782964870529
2022-12-15,2998.7334699104326
2022-12-16,3009.8286864602646
2022-12-19,3045.898559980663
2022-12-20,3034.5556084689447
2022-12-21,3082.434974807711
2022-12-22,3065.1077446559725
2022-12-23,3060.15541995342
2022-12-26,3060.15541995342
2022-12-27,3060.15541995342
2022-12-28,3082.038241549642
2022-12-29,3088.5621719451715
2022-12-30,3085.2179300758294
2023-01-02,3085.2179300758294
2023-01-03,3100.3565975850183
2023-01-04,3124.2000421769876
2023-01-05,3118.792891488561
2023-01-06,3120.0528066248
2023-01-09,3123.948736154459
2023-01-10,3105.913680166953
2023-01-11,3101.418278740278
2023-01-12,3196.487073590268
2023-01-13,3184.9919345777134
2023-01-16,3213.6738211596607
2023-01-17,3194.9743775934744
2023-01-18,3146.2736023975526
2023-01-19,3154.1255558294406
2023-01-20,3187.9306977410993
2023-01-23,3164.067945126483
2023-01-24,3156.247022423999
2023-01-25,3141.2003358546503
2023-01-26,3122.4830013357705
2023-01-27,3142.4503184393384
2023-01-30,3145.3946129428614
2023-01-31,3127.5140674727218
2023-02-01,3140.504902330322
2023-02-02,3174.227023961819
2023-02-03,3140.3630544354364
2023-02-06,3159.7406107579563
2023-02-07,3146.7546350361795
2023-02-08,3156.6508289155145
2023-02-09,3168.7459715123114
2023-02-10,3122.097967863228
2023-02-13,3146.668114207815
2023-02-14,3160.019836615645
2023-02-15,3214.3158591917004
2023-02-16,3207.7959736760095
2023-02-17,3220.406951314035
2023-02-20,3192.36333214952
2023-02-21,3172.639164440755
2023-02-22,3170.648136845876
2023-02-23,3170.5527820532047
2023-02-24,3173.3399892558373
2023-02-27,3214.0074298026407
2023-02-28,3226.7137333369838
2023-03-01,3355.11349517229
2023-03-02,3388.310035454755
2023-03-03,3416.9645331181605
2023-03-06,3440.4922798082566
2023-03-07,3449.7772312964516
2023-03-08,3454.8988300663787
2023-03-09,3458.2149492518756
2023-03-10,3405.0858758047375
2023-03-13,3359.902713305406
2023-03-14,3413.711426213618
2023-03-15,3401.355485515607
2023-03-16,3478.3737000144665
2023-03-17,3424.165600925204
2023-03-20,3441.626324011551
2023-03-21,3474.590605825265
2023-03-22,3498.2223628904158
2023-03-23,3503.225738170932
2023-03-24,3447.1550799170777
2023-03-27,3483.587116916057
2023-03-28,3466.8478557972694
2023-03-29,3489.1504434151784
2023-03-30,3461.7501434252267
2023-03-31,3430.387532504629
2023-04-03,3488.212973344428
2023-04-04,3481.457709318747
2023-04-05,3443.250649770982
2023-04-06,3441.186022076381
2023-04-07,3441.1860220763806
2023-04-10,3441.1860220763797
2023-04-11,3459.070388016319
2023-04-12,3463.744790088233
2023-04-13,3474.756284472127
2023-04-14,3494.8350292540003
2023-04-17,3512.78345912136
2023-04-18,3523.8725678073456
2023-04-19,3532.1424454935827
2023-04-20,3537.5159187403847
2023-04-21,3551.6433060248423
2023-04-24,3521.2492183004356
2023-04-25,3529.1300257667667
2023-04-26,3541.190633144006
2023-04-27,3542.938752013009
2023-04-28,3563.2230420250403
2023-05-01,3563.2230420250394
2023-05-02,3571.1263274409926
2023-05-03,3569.0825421186073
2023-05-04,3553.741912952876
2023-05-05,3570.395482583801
2023-05-08,3580.506181137261
2023-05-09,3588.632858634204
2023-05-10,3568.6800606360957
2023-05-11,3586.681835418247
2023-05-12,3583.5275537638504
2023-05-15,3573.233395531444
2023-05-16,3588.1304076048573
2023-05-17,3550.2973105442825
2023-05-18,3538.3230974111
2023-05-19,3541.854314014994
2023-05-22,3519.811240216416
2023-05-23,3533.0892420992254
2023-05-24,3510.559639545498
2023-05-25,3493.2289067919605
2023-05-26,3492.9032441215877
2023-05-29,3502.9568979680275
2023-05-30,3480.3910767160874
2023-05-31,3453.897193969288
2023-06-01,3466.1669397731835
2023-06-02,3490.290211957233
2023-06-05,3502.8072321347786
2023-06-06,3511.384774841052
2023-06-07,3526.7036077746143
2023-06-08,3493.676844380941
2023-06-09,3474.788887936048
2023-06-12,3498.1975291969675
2023-06-13,3502.8683970126003
2023-06-14,3570.2540186561546
2023-06-15,3579.5215356010126
2023-06-16,3553.2328723686032
2023-06-19,3514.17052813608
2023-06-20,3537.8817557078332
2023-06-21,3558.558384479471
2023-06-22,3524.4094164532444
2023-06-23,3525.6187481049396
2023-06-26,3491.0326278370526
2023-06-27,3461.4783067101644
2023-06-28,3514.448140645136
2023-06-29,3528.4090522331585
2023-06-30,3543.6630461401155
2023-07-03,3553.6247058894533
2023-07-04,3557.155772155932
2023-07-05,3539.952881041718
2023-07-06,3481.2949381521057
2023-07-07,3507.2486510977774
2023-07-10,3508.4023478131908
2023-07-11,3506.4564475240586
2023-07-12,3524.0198420898732
2023-07-13,3513.12192000145
2023-07-14,3484.6561049086868
2023-07-17,3462.1054466609476
2023-07-18,3467.9775520915687
2023-07-19,3527.894837327134
2023-07-20,3538.931960101726
2023-07-21,3541.7877615521325
2023-07-24,3531.064372160398
2023-07-25,3548.4526350225883
2023-07-26,3540.625964651887
2023-07-27,3573.71027607332
2023-07-28,3542.0299138837777
2023-07-31,3520.0807435932365
2023-08-01,3525.9648226680665
2023-08-02,3542.444354979471
2023-08-03,3528.668987078299
2023-08-04,3524.963081566032
2023-08-07,3530.0070510892856
2023-08-08,3534.5170176766883
2023-08-09,3515.0413667797247
2023-08-10,3494.2967252326544
2023-08-11,3461.7353132782505
2023-08-14,3453.0786135826747
2023-08-15,3449.3471228438098
2023-08-16,3587.149015934229
2023-08-17,3603.5853934337415
2023-08-18,3622.75615464905
2023-08-21,3604.9661570343787
2023-08-22,3620.2720063539823
2023-08-23,3661.4218957703506
2023-08-24,3675.7054159932577
2023-08-25,3697.5624015574217
2023-08-28,3718.8972850900623
2023-08-29,3729.4215888395684
2023-08-30,3735.5847199812533
2023-08-31,3755.104320131178
2023-09-01,3772.3977895099897
2023-09-04,3742.8919443497543
2023-09-05,3722.2804138697593
2023-09-06,3731.3063498231613
2023-09-07,3735.221514256929
2023-09-08,3802.9475330638306
2023-09-11,3793.2308619650285
2023-09-12,3801.4626025054954
2023-09-13,3797.468626508096
2023-09-14,3812.856086033277
2023-09-15,3783.4379033847576
2023-09-18,3720.4154911884125
2023-09-19,3722.6859492161466
2023-09-20,3784.1504386338383
2023-09-21,3830.9534703970194
2023-09-22,3813.799010713771
2023-09-25,3785.5968903940493
2023-09-26,3746.188114914777
2023-09-27,3714.589406970948
2023-09-28,3687.6365553777955
2023-09-29,3723.297214365681
2023-10-02,3682.7340409190933
2023-10-03,3648.8614420948415
2023-10-04,3604.38102184401
2023-10-05,3644.5465524087017
2023-10-06,3654.5883096154093
2023-10-09,3665.832677931209
2023-10-10,3702.648996378468
2023-10-11,3710.4909200159686
2023-10-12,3694.325570761014
2023-10-13,3656.9255442672224
2023-10-16,3675.089692345246
2023-10-17,3668.9320054675504
2023-10-18,3651.566536015248
2023-10-19,3589.327222118911
2023-10-20,3557.085138731514
2023-10-23,3552.6822283556785
2023-10-24,3560.533822167482
2023-10-25,3557.7217872454125
2023-10-26,3557.679859166818
2023-10-27,3525.999827712285
2023-10-30,3589.740773460124
2023-10-31,3607.5407851499644
2023-11-01,3668.80033839619
2023-11-02,3754.487613620347
2023-11-03,3796.3155239837615
2023-11-06,3722.040123239722
2023-11-07,3706.9098664704215
2023-11-08,3746.4035419522083
2023-11-09,3771.1110873501243
2023-11-10,3736.3765703075683
2023-11-13,3768.81168374334
2023-11-14,3815.6362629718114
2023-11-15,3771.670195464502
2023-11-16,3761.843942097072
2023-11-17,3796.6434755139526
2023-11-20,3785.684947286247
2023-11-21,3769.2604256725635
2023-11-22,3816.4793613694114
2023-11-23,3840.638188621809
2023-11-24,3798.854967425991
2023-11-27,3756.7261736379673
2023-11-28,3783.792922534027
2023-11-29,3797.49353801375
2023-11-30,3801.0456708178244
2023-12-01,3880.1907851199257
2023-12-04,3829.3496131622783
2023-12-05,3855.113176640247
2023-12-06,3849.596090632332
2023-12-07,3859.5546163315685
2023-12-08,3882.7837698395683
2023-12-11,3894.634971488146
2023-12-12,3898.7267711604245
2023-12-13,3897.63762802907
