Date,SWITZERLAND SMALL VALUE
2008-09-04,820.8682203058142
2008-09-05,825.9239637775397
2008-09-08,834.794190262324
2008-09-09,836.7124597141491
2008-09-10,840.7056881723438
2008-09-11,829.5571328866575
2008-09-12,828.7792039055308
2008-09-15,845.0886487687769
2008-09-16,845.9353684502685
2008-09-17,834.473496951379
2008-09-18,825.3598710412882
2008-09-19,843.3569233341672
2008-09-22,845.6018388994937
2008-09-23,837.8507184604474
2008-09-24,833.7942318318153
2008-09-25,830.7547637204631
2008-09-26,826.417173450195
2008-09-29,806.2250287538034
2008-09-30,805.1751986648608
2008-10-01,800.4767748825416
2008-10-02,794.3187343729844
2008-10-03,796.8769861612677
2008-10-06,781.0431422283882
2008-10-07,764.1566015728112
2008-10-08,743.4476364671993
2008-10-09,724.4100730224047
2008-10-10,704.0707243171212
2008-10-13,730.989043494267
2008-10-14,740.9371268797466
2008-10-15,722.4455321014739
2008-10-16,716.1371173238334
2008-10-17,718.5809902526173
2008-10-20,712.8667215586323
2008-10-21,723.8132684180465
2008-10-22,714.2129733837243
2008-10-23,693.2123796547135
2008-10-24,686.8050485124529
2008-10-27,665.355022132766
2008-10-28,672.1637417610256
2008-10-29,685.0911105840989
2008-10-30,691.9630026092854
2008-10-31,693.402159348208
2008-11-03,699.8709656368866
2008-11-04,721.2093042432944
2008-11-05,709.2588595529937
2008-11-06,695.3682307650333
2008-11-07,692.7136043361655
2008-11-10,694.8712687696063
2008-11-11,690.6754991788903
2008-11-12,677.4080740900517
2008-11-13,664.5403799254644
2008-11-14,654.9937820873514
2008-11-17,649.1857220191728
2008-11-18,637.1540288843465
2008-11-19,619.4094884177723
2008-11-20,605.2949888694416
2008-11-21,604.3428329008665
2008-11-24,612.0165517950793
2008-11-25,615.685094780606
2008-11-26,610.0069581208994
2008-11-27,631.2868728323447
2008-11-28,640.7608479376015
2008-12-01,630.5954804209301
2008-12-02,624.1791131291995
2008-12-03,615.0876882127025
2008-12-04,622.6220751432106
2008-12-05,603.5435608747918
2008-12-08,618.5714609623705
2008-12-09,618.4819024260951
2008-12-10,620.1443923224178
2008-12-11,611.6460204691897
2008-12-12,604.2043005463023
2008-12-15,599.8434845892855
2008-12-16,598.0202547315638
2008-12-17,601.7307537886533
2008-12-18,609.6583024311881
2008-12-19,605.7783310008929
2008-12-22,616.3189985413737
2008-12-23,626.9175450974748
2008-12-24,631.086096797442
2008-12-25,631.086096797442
2008-12-26,630.6956640956444
2008-12-29,649.84694573919
2008-12-30,654.5482966641721
2008-12-31,658.4972731198702
2009-01-01,658.4972731198702
2009-01-02,652.8352412576512
2009-01-05,659.0093687616436
2009-01-06,663.6867680678856
2009-01-07,667.8871315215705
2009-01-08,666.1412605546337
2009-01-09,668.0725248004173
2009-01-12,665.1644890970798
2009-01-13,656.7509504891945
2009-01-14,646.9529844665437
2009-01-15,643.9294515845719
2009-01-16,641.043900548058
2009-01-19,631.5989368118661
2009-01-20,624.6762038514535
2009-01-21,620.8452217660108
2009-01-22,617.2579763195233
2009-01-23,603.9353650579652
2009-01-26,605.199298831151
2009-01-27,612.8107682211579
2009-01-28,621.5158499550016
2009-01-29,623.235238801056
2009-01-30,628.411567272732
2009-02-02,614.4022439448456
2009-02-03,615.1339251366082
2009-02-04,618.8153111631185
2009-02-05,608.9338146829441
2009-02-06,619.5508132619943
2009-02-09,621.3989030362302
2009-02-10,621.924486326346
2009-02-11,624.1625729514107
2009-02-12,617.8778968600028
2009-02-13,625.0660871946033
2009-02-16,625.3831772733539
2009-02-17,607.5490252114455
2009-02-18,604.1385985536793
2009-02-19,597.531514267985
2009-02-20,578.2334369499777
2009-02-23,566.9278072431011
2009-02-24,549.2025894954041
2009-02-25,551.45165185356
2009-02-26,552.5033139715813
2009-02-27,548.8742612029043
2009-03-02,528.2731146144162
2009-03-03,515.2618209740712
2009-03-04,521.7615255625612
2009-03-05,514.2144859221656
2009-03-06,511.8691328657416
2009-03-09,499.0367525007305
2009-03-10,512.1922247870161
2009-03-11,518.4536740991477
2009-03-12,506.99282675864504
2009-03-13,510.2514065753505
2009-03-16,514.6058615959686
2009-03-17,518.9569881077961
2009-03-18,523.6131543231512
2009-03-19,530.35118858879
2009-03-20,535.6034620950154
2009-03-23,542.7636449475634
2009-03-24,546.4489464507406
2009-03-25,553.691651109037
2009-03-26,554.5914431842593
2009-03-27,556.1546451578514
2009-03-30,549.1454444285953
2009-03-31,559.3724816280088
2009-04-01,557.2397845029744
2009-04-02,577.1890091930085
2009-04-03,586.1867645398484
2009-04-06,590.9469121764532
2009-04-07,589.6821800883142
2009-04-08,589.1160696719172
2009-04-09,603.5896014504796
2009-04-10,603.5896014504796
2009-04-13,605.6355978570728
2009-04-14,618.2717281181049
2009-04-15,621.8424876794711
2009-04-16,629.6023824653506
2009-04-17,630.9657428387304
2009-04-20,620.9827998483989
2009-04-21,616.278635945766
2009-04-22,624.1965318607652
2009-04-23,628.4488585857756
2009-04-24,641.6253654447935
2009-04-27,642.6975491055557
2009-04-28,633.3942198652513
2009-04-29,644.1262959447934
2009-04-30,655.324032446641
2009-05-01,656.3200131289141
2009-05-04,668.9567015574224
2009-05-05,677.6023267449171
2009-05-06,680.5067036976982
2009-05-07,688.4666313933805
2009-05-08,694.7315833175342
2009-05-11,689.623505625327
2009-05-12,693.2254441885204
2009-05-13,678.9298724475835
2009-05-14,682.2539186359373
2009-05-15,691.4334846557362
2009-05-18,692.6832750465128
2009-05-19,704.0649919121802
2009-05-20,710.8212611402829
2009-05-21,708.3197089982415
2009-05-22,705.3424108154458
2009-05-25,705.2591769946428
2009-05-26,700.4225631538761
2009-05-27,703.6454277968584
2009-05-28,693.9023943837427
2009-05-29,695.2748212521932
2009-06-01,691.6821189606484
2009-06-02,703.6610441345298
2009-06-03,699.5786785832024
2009-06-04,700.3072723328404
2009-06-05,697.7716878736799
2009-06-08,697.4027478212288
2009-06-09,699.1185361740213
2009-06-10,710.4782881900135
2009-06-11,716.3956570089715
2009-06-12,713.94350114057
2009-06-15,707.269472543337
2009-06-16,700.9511670963325
2009-06-17,686.5346525651437
2009-06-18,686.526698606702
2009-06-19,691.475499168851
2009-06-22,675.4854853428545
2009-06-23,672.6262662477668
2009-06-24,680.9862722678764
2009-06-25,680.1014299349579
2009-06-26,677.4722948891716
2009-06-29,681.3645069300626
2009-06-30,676.0449338141601
2009-07-01,686.6591484047761
2009-07-02,680.9377876349067
2009-07-03,674.5886916067982
2009-07-06,670.1613819626011
2009-07-07,670.4239472436175
2009-07-08,660.8698167201476
2009-07-09,661.0887028811309
2009-07-10,657.0594003496169
2009-07-13,662.5311563634477
2009-07-14,667.5508139999143
2009-07-15,677.0648904947317
2009-07-16,677.7618488111264
2009-07-17,680.1824907437098
2009-07-20,689.3731057504107
2009-07-21,697.478086809916
2009-07-22,695.4793197357828
2009-07-23,696.5167795037751
2009-07-24,695.5290897151691
2009-07-27,696.5032460332285
2009-07-28,697.7560196477548
2009-07-29,700.5169555708287
2009-07-30,706.5304586654236
2009-07-31,724.503229759031
2009-08-03,738.4640821530073
2009-08-04,730.3439548231406
2009-08-05,733.205770119686
2009-08-06,743.7461880622665
2009-08-07,744.5695940621914
2009-08-10,749.385272644588
2009-08-11,739.3486727798241
2009-08-12,741.5268528212207
2009-08-13,748.888402612738
2009-08-14,755.3070869403415
2009-08-17,742.0000145698834
2009-08-18,751.9293469483179
2009-08-19,753.2235510061485
2009-08-20,761.1486619918169
2009-08-21,776.4159338858938
2009-08-24,793.0610770499015
2009-08-25,800.1999531262612
2009-08-26,798.5794704091883
2009-08-27,798.4708049808745
2009-08-28,811.2769872029879
2009-08-31,807.0657772811549
2009-09-01,790.3064669839519
2009-09-02,777.3609128826206
2009-09-03,787.4791056363424
2009-09-04,795.1571831614215
2009-09-07,802.651208175984
2009-09-08,803.5240302517954
2009-09-09,812.062507692003
2009-09-10,819.0681184593428
2009-09-11,823.3425282805802
2009-09-14,818.3594515863284
2009-09-15,831.013131386806
2009-09-16,833.2315416530495
2009-09-17,836.5382065504151
2009-09-18,837.7325271589627
2009-09-21,831.6612583409567
2009-09-22,839.1710712086763
2009-09-23,841.6776733109189
2009-09-24,836.2927844040807
2009-09-25,836.3437918698788
2009-09-28,838.6067147678766
2009-09-29,837.107338798754
2009-09-30,839.0587980011
2009-10-01,827.0689604742524
2009-10-02,815.3716486684232
2009-10-05,816.2607980870588
2009-10-06,836.3980395743547
2009-10-07,830.6553815495179
2009-10-08,834.9954653393747
2009-10-09,841.7890771505769
2009-10-12,849.6136560163218
2009-10-13,844.6450450047763
2009-10-14,858.3581021130369
2009-10-15,859.2642593533116
2009-10-16,856.8770436671385
2009-10-19,860.729512913205
2009-10-20,857.98054462557
2009-10-21,853.6156191927
2009-10-22,846.5709820962758
2009-10-23,846.0546402790008
2009-10-26,833.393881391554
2009-10-27,825.6285120152609
2009-10-28,801.920544373816
2009-10-29,810.1097163824377
2009-10-30,801.1343314164934
2009-11-02,797.5932351984749
2009-11-03,791.7236748360632
2009-11-04,803.9827082559246
2009-11-05,806.711704865857
2009-11-06,811.732425007107
2009-11-09,819.2284717469461
2009-11-10,810.1734280072665
2009-11-11,813.6664532401513
2009-11-12,815.031777510206
2009-11-13,812.990500667534
2009-11-16,819.8774072941333
2009-11-17,819.3031794159581
2009-11-18,819.1677627038207
2009-11-19,807.31010780787
2009-11-20,803.6537508083411
2009-11-23,809.8520746936885
2009-11-24,806.0874283242789
2009-11-25,806.4534087826737
2009-11-26,790.4234848941813
2009-11-27,797.7137247737834
2009-11-30,782.6210512780531
2009-12-01,788.144989658399
2009-12-02,788.1315714349258
2009-12-03,790.5839339403898
2009-12-04,790.7524908577586
2009-12-07,789.0441442791467
2009-12-08,784.3355834907361
2009-12-09,778.8454617742625
2009-12-10,784.2583963380556
2009-12-11,782.2952299147711
2009-12-14,783.5731112984496
2009-12-15,783.3238064215756
2009-12-16,788.8349832800313
2009-12-17,789.8995061872138
2009-12-18,795.0232086967185
2009-12-21,797.075927563801
2009-12-22,801.0940577270029
2009-12-23,805.9531727201254
2009-12-24,805.0814619748174
2009-12-25,805.0814619748174
2009-12-28,807.959830456709
2009-12-29,811.5843266830647
2009-12-30,812.0008800655504
2009-12-31,815.0455491062979
2010-01-01,815.0455491062979
2010-01-04,824.3406771375119
2010-01-05,835.0407049501247
2010-01-06,844.6121098090089
2010-01-07,846.7933948635783
2010-01-08,855.2336664034253
2010-01-11,852.2795554864156
2010-01-12,848.9760685693965
2010-01-13,851.1253642587222
2010-01-14,856.9758069909375
2010-01-15,866.3608316504367
2010-01-18,864.8928086504261
2010-01-19,863.6254541969836
2010-01-20,858.8525952809748
2010-01-21,858.398445538781
2010-01-22,850.5526672985073
2010-01-25,849.529333310012
2010-01-26,849.9784442147104
2010-01-27,845.225831921682
2010-01-28,845.4396950998804
2010-01-29,853.6351317225758
2010-02-01,848.1494607132023
2010-02-02,851.7233234253488
2010-02-03,852.0707246604663
2010-02-04,849.4094218388562
2010-02-05,833.5524391567334
2010-02-08,832.3543218097027
2010-02-09,834.4508076297544
2010-02-10,843.3493627135045
2010-02-11,845.4609319988958
2010-02-12,843.6997553186999
2010-02-15,846.2767300455009
2010-02-16,845.9109224586401
2010-02-17,855.3635260350806
2010-02-18,857.2299175404034
2010-02-19,858.7299753905149
2010-02-22,864.446939202139
2010-02-23,860.2028322572513
2010-02-24,865.1485569405253
2010-02-25,862.493312200907
2010-02-26,868.6792285146607
2010-03-01,873.3604364236927
2010-03-02,878.5886987379033
2010-03-03,887.0109608184513
2010-03-04,887.8393796057946
2010-03-05,890.329061739164
2010-03-08,900.0802481471222
2010-03-09,900.7796840334626
2010-03-10,903.1344520624393
2010-03-11,905.0851877712979
2010-03-12,908.1556988633835
2010-03-15,910.0124326407855
2010-03-16,915.5484679193446
2010-03-17,923.7737186041727
2010-03-18,927.2580640518465
2010-03-19,927.9105335500806
2010-03-22,929.6031999591364
2010-03-23,936.3698469184544
2010-03-24,939.2344361434509
2010-03-25,947.4025598388566
2010-03-26,943.8640015997402
2010-03-29,943.6906973900851
2010-03-30,949.9027138882077
2010-03-31,966.0971203405828
2010-04-01,981.641941067966
2010-04-02,981.641941067966
2010-04-05,971.139428273667
2010-04-06,980.5286671385185
2010-04-07,980.3606565578655
2010-04-08,976.4393069695508
2010-04-09,980.4887863441359
2010-04-12,976.6500146938312
2010-04-13,977.3435685440268
2010-04-14,979.3435033034266
2010-04-15,981.3897247436853
2010-04-16,980.6588103555102
2010-04-19,967.616137565596
2010-04-20,964.4765806492301
2010-04-21,970.6901252388215
2010-04-22,961.4539748980471
2010-04-23,966.1661572935226
2010-04-26,964.7819092485374
2010-04-27,952.1167316260975
2010-04-28,930.4604067242128
2010-04-29,944.1690824918679
2010-04-30,951.1989836424727
2010-05-03,948.2324269009817
2010-05-04,926.7559309208877
2010-05-05,908.2066096780848
2010-05-06,917.1677520467524
2010-05-07,891.165686170014
2010-05-10,913.215114500277
2010-05-11,922.2096711038441
2010-05-12,938.708318211105
2010-05-13,941.4823697703171
2010-05-14,926.4068365326289
2010-05-17,922.3248152275526
2010-05-18,934.1945744298649
2010-05-19,907.3159089139217
2010-05-20,892.8344101201343
2010-05-21,886.2065892419681
2010-05-24,891.4924536861895
2010-05-25,875.8890126213391
2010-05-26,892.2380107021743
2010-05-27,905.8491917136006
2010-05-28,908.4753466495664
2010-05-31,919.6220925847247
2010-06-01,915.5372128306878
2010-06-02,918.2918061572344
2010-06-03,931.9891460730225
2010-06-04,929.1523677988262
2010-06-07,930.8331150992167
2010-06-08,929.6102459955212
2010-06-09,938.7206463056164
2010-06-10,941.4442100145238
2010-06-11,941.7779008854957
2010-06-14,947.2706048011945
2010-06-15,954.1163695102526
2010-06-16,959.520120092019
2010-06-17,967.4892478482425
2010-06-18,966.6215354367386
2010-06-21,975.8067691096106
2010-06-22,984.6199067328978
2010-06-23,979.3361824947248
2010-06-24,964.7394449382689
2010-06-25,968.6097014710293
2010-06-28,981.8347294099233
2010-06-29,971.4784955214559
2010-06-30,971.5601445268279
2010-07-01,955.2620852073309
2010-07-02,945.2010928484489
2010-07-05,951.4274965094213
2010-07-06,962.6316580510867
2010-07-07,971.7201337606307
2010-07-08,981.1999499249766
2010-07-09,983.2707819159762
2010-07-12,987.7744480044189
2010-07-13,1000.095578675228
2010-07-14,997.2676713484224
2010-07-15,989.4609334865936
2010-07-16,973.0732866337244
2010-07-19,962.7601307644236
2010-07-20,971.027871928837
2010-07-21,978.6277796741645
2010-07-22,987.2236654394409
2010-07-23,984.8518295293431
2010-07-26,987.4268885083555
2010-07-27,976.5970996056323
2010-07-28,979.9770071500011
2010-07-29,987.3824007817997
2010-07-30,986.0070613254509
2010-08-02,996.8658543511319
2010-08-03,999.7692893177151
2010-08-04,993.3902875402557
2010-08-05,996.0659430617825
2010-08-06,990.0014496258091
2010-08-09,989.8158549664295
2010-08-10,982.1008329642045
2010-08-11,978.9846093363137
2010-08-12,982.2455624264182
2010-08-13,987.2323887838244
2010-08-16,994.2909253507864
2010-08-17,997.0804260948938
2010-08-18,998.6024242033387
2010-08-19,1004.3811642563273
2010-08-20,999.9991778673908
2010-08-23,1004.1151478765239
2010-08-24,996.266679652482
2010-08-25,994.0816042213448
2010-08-26,992.2043738196921
2010-08-27,996.1058303229312
2010-08-30,1005.1577762973959
2010-08-31,1014.7589553863916
2010-09-01,1013.5779101147318
2010-09-02,1015.9504619733843
2010-09-03,1014.4744970894246
2010-09-06,1020.3494047274918
2010-09-07,1031.375430170295
2010-09-08,1031.844856922983
2010-09-09,1033.6078113992883
2010-09-10,1025.7728598232086
2010-09-13,1033.3560750129209
2010-09-14,1036.3301515810674
2010-09-15,1023.9401991094276
2010-09-16,1007.9762507895653
2010-09-17,1011.7562297427176
2010-09-20,1023.2665487650881
2010-09-21,1026.3510611053714
2010-09-22,1020.7596737500124
2010-09-23,1021.6081988885943
2010-09-24,1016.3300068680641
2010-09-27,1021.1617815988676
2010-09-28,1028.1612525429575
2010-09-29,1025.5640933306988
2010-09-30,1022.0253954529195
2010-10-01,1019.9537701537768
2010-10-04,1024.8245229460213
2010-10-05,1029.0784030766451
2010-10-06,1035.1414931473914
2010-10-07,1035.8059987026043
2010-10-08,1043.3667866085198
2010-10-11,1044.6025192406878
2010-10-12,1055.0748407535934
2010-10-13,1053.1751726025286
2010-10-14,1046.0851804395204
2010-10-15,1043.7756976049375
2010-10-18,1052.77476453952
2010-10-19,1046.2697293018593
2010-10-20,1048.0800706959265
2010-10-21,1043.0501515882117
2010-10-22,1039.8596301605658
2010-10-25,1040.2129139019694
2010-10-26,1033.6320041625515
2010-10-27,1030.2217939010654
2010-10-28,1029.4250279762384
2010-10-29,1030.6649296450835
2010-11-01,1022.2747230604242
2010-11-02,1032.1435481663734
2010-11-03,1035.8582667447772
2010-11-04,1046.7389251367324
2010-11-05,1066.3332278276125
2010-11-08,1064.8564585743986
2010-11-09,1067.948147459285
2010-11-10,1061.18047770352
2010-11-11,1059.5944652792127
2010-11-12,1051.222708791815
2010-11-15,1056.2914987584772
2010-11-16,1046.7482894361347
2010-11-17,1047.1372061801067
2010-11-18,1046.508551175089
2010-11-19,1037.6666613325478
2010-11-22,1053.7125759417654
2010-11-23,1053.8545796251533
2010-11-24,1063.6424096049589
2010-11-25,1065.3584177105047
2010-11-26,1067.8172525437496
2010-11-29,1076.262909365984
2010-11-30,1079.136788022425
2010-12-01,1085.129102268872
2010-12-02,1113.7631599224137
2010-12-03,1122.09917050114
2010-12-06,1130.0944158596722
2010-12-07,1136.512931661673
2010-12-08,1138.9636638247896
2010-12-09,1139.7464591876908
2010-12-10,1141.9149070386222
2010-12-13,1141.5966530177006
2010-12-14,1149.6431463023448
2010-12-15,1166.8915666348169
2010-12-16,1162.0466142552666
2010-12-17,1166.8759944712378
2010-12-20,1181.3965266837909
2010-12-21,1194.8172052761934
2010-12-22,1203.9141476286036
2010-12-23,1202.0531074223184
2010-12-24,1196.0897428181304
2010-12-27,1186.5573673025701
2010-12-28,1203.9757816520619
2010-12-29,1208.2577229152707
2010-12-30,1206.0847216863447
2010-12-31,1200.103776454166
2011-01-03,1219.362682612595
2011-01-04,1207.121348503632
2011-01-05,1193.2168739810688
2011-01-06,1209.1655763858023
2011-01-07,1200.5776113071722
2011-01-10,1192.1323369377617
2011-01-11,1196.2726846120645
2011-01-12,1196.1264641093512
2011-01-13,1173.5061208353593
2011-01-14,1176.1180405686541
2011-01-17,1179.4891937864243
