Date,DENMARK SMALL VALUE
2021-05-17,1388.1816200039173
2021-05-18,1407.4383185967395
2021-05-19,1394.0091222762062
2021-05-20,1401.868909074149
2021-05-21,1411.0672550508998
2021-05-24,1411.0142106440305
2021-05-25,1401.6852553832118
2021-05-26,1391.1929244470455
2021-05-27,1388.8477012834576
2021-05-28,1396.6899719878966
2021-05-31,1383.688224700718
2021-06-01,1420.9611792515632
2021-06-02,1422.6440933702802
2021-06-03,1427.7023135058605
2021-06-04,1437.6355649574837
2021-06-07,1432.6537266544274
2021-06-08,1425.5090040697573
2021-06-09,1423.403577803164
2021-06-10,1418.5582087836704
2021-06-11,1409.1834937819958
2021-06-14,1417.4114080277302
2021-06-15,1405.452083981224
2021-06-16,1394.0225637901717
2021-06-17,1387.8627762143583
2021-06-18,1363.7863235298275
2021-06-21,1370.5206084492984
2021-06-22,1375.7738823338595
2021-06-23,1374.148154247205
2021-06-24,1384.4077199043268
2021-06-25,1406.3035081703638
2021-06-28,1394.2693367208465
2021-06-29,1412.4589446036262
2021-06-30,1425.2333770795876
2021-07-01,1450.5862072239645
2021-07-02,1451.5504617633426
2021-07-05,1456.6384723004523
2021-07-06,1443.1421150373844
2021-07-07,1449.6335472878868
2021-07-08,1434.0400295748382
2021-07-09,1446.4360983019744
2021-07-12,1460.4861230802353
2021-07-13,1456.0947695898976
2021-07-14,1449.267307947352
2021-07-15,1434.1480919168046
2021-07-16,1420.354041885247
2021-07-19,1383.1783807675813
2021-07-20,1382.6023865431384
2021-07-21,1400.953860111583
2021-07-22,1412.24502794703
2021-07-23,1416.693837588672
2021-07-26,1435.097796090999
2021-07-27,1425.4191459114602
2021-07-28,1435.1008569142332
2021-07-29,1430.7595714709469
2021-07-30,1426.175339331276
2021-08-02,1438.739374203193
2021-08-03,1437.7687420297082
2021-08-04,1444.6303086050445
2021-08-05,1448.6665862873003
2021-08-06,1454.7498861770903
2021-08-09,1462.626044116691
2021-08-10,1476.7962417733654
2021-08-11,1472.3429282096236
2021-08-12,1470.3304621429752
2021-08-13,1461.7543547276628
2021-08-16,1448.3775169277749
2021-08-17,1439.1943610392768
2021-08-18,1430.7800255284137
2021-08-19,1402.6874490673606
2021-08-20,1402.1358077879697
2021-08-23,1412.6768070764674
2021-08-24,1417.7852067722217
2021-08-25,1420.1626963725605
2021-08-26,1420.532235538632
2021-08-27,1419.6438566401637
2021-08-30,1426.7697107530585
2021-08-31,1416.5521845186493
2021-09-01,1419.9570892804984
2021-09-02,1436.0693989221493
2021-09-03,1428.920726094221
2021-09-06,1425.617103327419
2021-09-07,1428.1147849710171
2021-09-08,1411.920332760921
2021-09-09,1417.322059994943
2021-09-10,1412.4340610192558
2021-09-13,1410.6848126467125
2021-09-14,1403.454013613398
2021-09-15,1389.948649187288
2021-09-16,1402.4124096068608
2021-09-17,1393.7139064230282
2021-09-20,1357.5196682367978
2021-09-21,1368.1742048851559
2021-09-22,1390.8790889296708
2021-09-23,1412.577112291868
2021-09-24,1413.5527261274822
2021-09-27,1419.7974120238164
2021-09-28,1394.7663510299726
2021-09-29,1387.5942797995713
2021-09-30,1381.0661096754066
2021-10-01,1384.0028957069262
2021-10-04,1380.519854397896
2021-10-05,1394.1839888246145
2021-10-06,1385.7077047363136
2021-10-07,1407.8020565444679
2021-10-08,1397.6695191884385
2021-10-11,1389.9468320690792
2021-10-12,1402.1030000071985
2021-10-13,1420.5651099301772
2021-10-14,1429.6578876459403
2021-10-15,1462.6004644640752
2021-10-18,1463.9433453566019
2021-10-19,1483.7435305904062
2021-10-20,1485.7129258878485
2021-10-21,1498.0904141421
2021-10-22,1497.5738892240433
2021-10-25,1493.6779564848312
2021-10-26,1486.8020119767752
2021-10-27,1476.2584799814513
2021-10-28,1476.75005067077
2021-10-29,1466.8674395877754
2021-11-01,1480.150285865288
2021-11-02,1482.8000842690933
2021-11-03,1503.896053798232
2021-11-04,1503.9571347497324
2021-11-05,1500.2492448531468
2021-11-08,1513.4579122900896
2021-11-09,1506.0974022842054
2021-11-10,1512.2543382679673
2021-11-11,1514.7035483171796
2021-11-12,1499.7470475580196
2021-11-15,1488.717768110781
2021-11-16,1480.2803317135067
2021-11-17,1476.4886938674852
2021-11-18,1471.269335026016
2021-11-19,1458.1494484896948
2021-11-22,1466.6646796677549
2021-11-23,1444.7243228991576
2021-11-24,1445.0118051056158
2021-11-25,1463.3202666994525
2021-11-26,1416.705749129808
2021-11-29,1410.4147134462419
2021-11-30,1409.420091410704
2021-12-01,1435.359515873497
2021-12-02,1419.3280797996706
2021-12-03,1415.398897839165
2021-12-06,1413.5441371408126
2021-12-07,1447.1742059483395
2021-12-08,1431.960396246659
2021-12-09,1432.1346297490666
2021-12-10,1429.1448499982428
2021-12-13,1423.2625668778005
2021-12-14,1406.249159479558
2021-12-15,1402.4720405437185
2021-12-16,1426.3564363307407
2021-12-17,1413.9977781629614
2021-12-20,1400.0703279373365
2021-12-21,1420.864140381664
2021-12-22,1433.6513249166683
2021-12-23,1448.6581881658592
2021-12-24,1448.6474907130892
2021-12-27,1465.9024272598283
2021-12-28,1476.692555805356
2021-12-29,1480.8258990296579
2021-12-30,1482.8708916600972
2021-12-31,1482.6189565876646
2022-01-03,1510.3493849971912
2022-01-04,1525.4228013541726
2022-01-05,1539.0996257715399
2022-01-06,1520.6996086648217
2022-01-07,1511.0323420954535
2022-01-10,1486.704701642442
2022-01-11,1514.138526115574
2022-01-12,1570.7702209507224
2022-01-13,1589.152403191867
2022-01-14,1562.3085723437546
2022-01-17,1561.313589075531
2022-01-18,1537.8705380524689
2022-01-19,1538.0554680888756
2022-01-20,1535.1639125851834
2022-01-21,1499.6892193655697
2022-01-24,1438.8262349686902
2022-01-25,1453.2612540872208
2022-01-26,1479.0317179571045
2022-01-27,1496.4588313327513
2022-01-28,1473.712211929456
2022-01-31,1493.9316780633978
2022-02-01,1505.1058271442778
2022-02-02,1556.9205758764788
2022-02-03,1509.631243024741
2022-02-04,1490.8144686995138
2022-02-07,1505.145955374354
2022-02-08,1492.2310894224179
2022-02-09,1526.5900380208425
2022-02-10,1512.5718496580243
2022-02-11,1508.9067323991144
2022-02-14,1468.6619841088252
2022-02-15,1508.9591135592852
2022-02-16,1498.354599063306
2022-02-17,1474.2548808142988
2022-02-18,1463.9522556956174
2022-02-21,1426.0326360420845
2022-02-22,1424.115585967626
2022-02-23,1409.974545389145
2022-02-24,1360.926230389967
2022-02-25,1414.4795740325173
2022-02-28,1413.5296949951596
2022-03-01,1373.5055985703711
2022-03-02,1346.1664413489575
2022-03-03,1368.0939240663859
2022-03-04,1335.213948869942
2022-03-07,1319.9172055290771
2022-03-08,1335.0017095809621
2022-03-09,1382.1348028730613
2022-03-10,1375.6829234485888
2022-03-11,1401.1482326033936
2022-03-14,1407.8361007311696
2022-03-15,1395.2006387096758
2022-03-16,1443.9960591051606
2022-03-17,1455.7660217573628
2022-03-18,1466.7237000852986
2022-03-21,1476.0483551828574
2022-03-22,1507.460323782019
2022-03-23,1496.9442624947997
2022-03-24,1467.011786424067
2022-03-25,1458.3219357244043
2022-03-28,1478.2855975532177
2022-03-29,1502.7137824433903
2022-03-30,1501.660246594968
2022-03-31,1485.6391483981347
2022-04-01,1506.3190107091373
2022-04-04,1509.3186998772317
2022-04-05,1511.4266511369224
2022-04-06,1486.8427898484708
2022-04-07,1489.881503956125
2022-04-08,1510.7900356127022
2022-04-11,1499.2495560966006
2022-04-12,1479.71044917759
2022-04-13,1475.0917464303616
2022-04-14,1474.8620483906604
2022-04-15,1474.8620483906607
2022-04-18,1475.060579287309
2022-04-19,1499.4810221052944
2022-04-20,1564.004336702472
2022-04-21,1592.0303255773551
2022-04-22,1581.767122772952
2022-04-25,1538.317355760716
2022-04-26,1552.6879776523976
2022-04-27,1545.2056530986335
2022-04-28,1542.1603428744268
2022-04-29,1556.6404301138832
2022-05-02,1536.1099464392014
2022-05-03,1555.956522128716
2022-05-04,1552.0949906754947
2022-05-05,1522.0437094966703
2022-05-06,1483.5002084839377
2022-05-09,1412.7577997267429
2022-05-10,1422.1484057376695
2022-05-11,1440.231569893717
2022-05-12,1427.4673307903176
2022-05-13,1427.2826929331395
2022-05-16,1471.6165893336872
2022-05-17,1495.2444362632252
2022-05-18,1513.9521178006926
2022-05-19,1485.596529031049
2022-05-20,1494.9443350490635
2022-05-23,1523.2670533652679
2022-05-24,1524.3475870952227
2022-05-25,1541.201201236546
2022-05-26,1541.090024970366
2022-05-27,1541.5252891318332
2022-05-30,1564.411131124782
2022-05-31,1557.8160094377617
2022-06-01,1536.8573637896097
2022-06-02,1534.6115174124548
2022-06-03,1542.4392217139634
2022-06-06,1542.421608942763
2022-06-07,1569.6710831112723
2022-06-08,1552.003240509949
2022-06-09,1540.4004286637926
2022-06-10,1476.8569827152028
2022-06-13,1426.7808959203833
2022-06-14,1413.451665799142
2022-06-15,1452.848108754307
2022-06-16,1390.267885534304
2022-06-17,1405.8060035505514
2022-06-20,1468.3995145632098
2022-06-21,1494.8734846174868
2022-06-22,1454.7080487924095
2022-06-23,1418.7439175630966
2022-06-24,1445.459241527868
2022-06-27,1460.0691227967586
2022-06-28,1446.8280400360147
2022-06-29,1431.7982867734545
2022-06-30,1410.7682419217172
2022-07-01,1408.751498652358
2022-07-04,1412.5065188276842
2022-07-05,1376.535895825879
2022-07-06,1374.7182794276018
2022-07-07,1412.0520626556502
2022-07-08,1433.7633063593864
2022-07-11,1405.6079712177427
2022-07-12,1413.2539275686822
2022-07-13,1413.067028105613
2022-07-14,1391.441846823827
2022-07-15,1397.2246450347625
2022-07-18,1436.979150182566
2022-07-19,1459.829324129737
2022-07-20,1470.4002484014839
2022-07-21,1487.0891522213808
2022-07-22,1500.7899637677924
2022-07-25,1505.9014908129898
2022-07-26,1508.7318273113747
2022-07-27,1509.4344780939218
2022-07-28,1535.3930526676088
2022-07-29,1553.6022124663943
2022-08-01,1563.7763105058884
2022-08-02,1551.273158700343
2022-08-03,1559.3729188411862
2022-08-04,1576.2191898408478
2022-08-05,1578.2697475680923
2022-08-08,1564.0431922337114
2022-08-09,1548.264996128548
2022-08-10,1583.6684384482367
2022-08-11,1610.1550163239106
2022-08-12,1577.3409191224357
2022-08-15,1574.4060034334095
2022-08-16,1611.6756451743681
2022-08-17,1619.623773057124
2022-08-18,1633.153393046924
2022-08-19,1636.4757696621475
2022-08-22,1580.4672544343412
2022-08-23,1587.6277508826076
2022-08-24,1599.2529536334314
2022-08-25,1593.4915445678278
2022-08-26,1554.166150054705
2022-08-29,1509.9511149144394
2022-08-30,1505.7483194894444
2022-08-31,1516.4810265890283
2022-09-01,1468.0913345552242
2022-09-02,1500.5752429145448
2022-09-05,1482.1568144157025
2022-09-06,1483.409073081377
2022-09-07,1488.9329322348449
2022-09-08,1506.241493705219
2022-09-09,1534.1454409692649
2022-09-12,1565.1148802718826
2022-09-13,1556.49644689977
2022-09-14,1548.5297550141815
2022-09-15,1558.2342868161406
2022-09-16,1517.754296328277
2022-09-19,1515.2505655364048
2022-09-20,1516.371202424731
2022-09-21,1517.2129941313967
2022-09-22,1502.1345261230142
2022-09-23,1457.948827214198
2022-09-26,1450.3948308695549
2022-09-27,1451.9566642817672
2022-09-28,1431.5523537818294
2022-09-29,1381.4099590234812
2022-09-30,1401.8223043384646
2022-10-03,1401.8510701529883
2022-10-04,1440.986200482844
2022-10-05,1407.27613133911
2022-10-06,1423.9184655161857
2022-10-07,1400.7021584706838
2022-10-10,1399.9159954751256
2022-10-11,1397.9490512128177
2022-10-12,1405.575804803294
2022-10-13,1410.1350688387074
2022-10-14,1433.4375577364515
2022-10-17,1461.7367473539275
2022-10-18,1493.1691132012281
2022-10-19,1490.5530559659264
2022-10-20,1483.2887359000874
2022-10-21,1482.0224339900772
2022-10-24,1513.3360081460492
2022-10-25,1500.0575182449952
2022-10-26,1501.0469724465715
2022-10-27,1497.0050728073904
2022-10-28,1495.7970767673194
2022-10-31,1503.218569768946
2022-11-01,1479.51418682983
2022-11-02,1486.5783769891666
2022-11-03,1513.7188361988813
2022-11-04,1522.5296187854685
2022-11-07,1545.5222534464497
2022-11-08,1573.9873179720212
2022-11-09,1578.3155832543264
2022-11-10,1569.647673758568
2022-11-11,1573.1963036651932
2022-11-14,1581.3528101122588
2022-11-15,1589.3267162530221
2022-11-16,1574.3660683632377
2022-11-17,1570.6359490709622
2022-11-18,1577.6570027540238
2022-11-21,1579.5545466380274
2022-11-22,1604.1813929112504
2022-11-23,1620.8889212490228
2022-11-24,1619.8200544295423
2022-11-25,1627.1216291091873
2022-11-28,1612.9635361886603
2022-11-29,1626.7296998181637
2022-11-30,1631.821610032961
2022-12-01,1649.1471248304474
2022-12-02,1641.2109543317072
2022-12-05,1656.4945780699506
2022-12-06,1635.8061440031076
2022-12-07,1622.257610810883
2022-12-08,1618.995717918813
2022-12-09,1632.8031222650438
2022-12-12,1614.091175933988
2022-12-13,1617.6638900874066
2022-12-14,1623.5790256034882
2022-12-15,1612.6544425145837
2022-12-16,1612.5029261398993
2022-12-19,1625.3975265881738
2022-12-20,1634.0537590196916
2022-12-21,1658.6709140055527
2022-12-22,1675.0150410671733
2022-12-23,1688.5652906876398
2022-12-26,1688.5652906876403
2022-12-27,1693.1653313673003
2022-12-28,1686.7820797047293
2022-12-29,1701.814490768574
2022-12-30,1693.0377930400227
2023-01-02,1726.8209909362074
2023-01-03,1747.4996441570572
2023-01-04,1751.5945091979602
2023-01-05,1754.7072356096696
2023-01-06,1766.6075093720053
2023-01-09,1760.9073467089095
2023-01-10,1749.646805677251
2023-01-11,1757.7018168330496
2023-01-12,1754.7723603701954
2023-01-13,1749.030989033026
2023-01-16,1749.6787636471115
2023-01-17,1750.126531961084
2023-01-18,1760.834003460761
2023-01-19,1774.048297700896
2023-01-20,1780.8338978570894
2023-01-23,1775.256046838017
2023-01-24,1787.8313065994785
2023-01-25,1749.99173309854
2023-01-26,1754.965913779533
2023-01-27,1764.3866315839641
2023-01-30,1774.585607671484
2023-01-31,1774.2591146762588
2023-02-01,1792.6318245492641
2023-02-02,1807.7166337186434
2023-02-03,1815.7812494907603
2023-02-06,1805.078500493677
2023-02-07,1824.6932297338094
2023-02-08,1858.3068165408356
2023-02-09,1887.115935498649
2023-02-10,1864.3878079656465
2023-02-13,1880.9839035537955
2023-02-14,1874.2122915254895
2023-02-15,1885.6239303347459
2023-02-16,1886.7438978584848
2023-02-17,1891.2024931407448
2023-02-20,1904.3749619188866
2023-02-21,1908.6635274443731
2023-02-22,1890.1611369574648
2023-02-23,1919.8354870126363
2023-02-24,1920.6018964097996
2023-02-27,1932.532753469489
2023-02-28,1947.5887304535004
2023-03-01,1924.218220609432
2023-03-02,1939.7209253714407
2023-03-03,1949.7632338588137
2023-03-06,1939.870375459743
2023-03-07,1926.7177086746105
2023-03-08,1932.903741756684
2023-03-09,1938.4072295108542
2023-03-10,1878.239841171389
2023-03-13,1801.776014608326
2023-03-14,1835.539549794141
2023-03-15,1772.2191213204583
2023-03-16,1776.2044458497162
2023-03-17,1763.0381403335994
2023-03-20,1786.0313890290397
2023-03-21,1818.6290931498575
2023-03-22,1809.2107827165337
2023-03-23,1798.6596228948713
2023-03-24,1754.9833438078974
2023-03-27,1775.6048388894983
2023-03-28,1775.5762319803448
2023-03-29,1797.8344805662473
2023-03-30,1828.2380556189232
2023-03-31,1826.914775432558
2023-04-03,1803.179514531823
2023-04-04,1803.6116540068053
2023-04-05,1790.0960324261941
2023-04-06,1789.6890690331645
2023-04-07,1789.6890690331647
2023-04-10,1789.7586864420828
2023-04-11,1831.587543777019
2023-04-12,1823.7174868039165
2023-04-13,1853.8664693867618
2023-04-14,1904.2823554560437
2023-04-17,1891.2549478186536
2023-04-18,1896.559426670235
2023-04-19,1891.4301722238083
2023-04-20,1881.6534045568576
2023-04-21,1876.0482129393858
2023-04-24,1884.5873806364698
2023-04-25,1856.3871184261614
2023-04-26,1857.6924174239484
2023-04-27,1867.4709649189713
2023-04-28,1853.284441864647
2023-05-01,1867.1623164633563
2023-05-02,1831.109584896355
2023-05-03,1816.8830321461855
2023-05-04,1787.9338177140812
2023-05-05,1787.935911521367
2023-05-08,1824.4602516117848
2023-05-09,1821.6093451988568
2023-05-10,1819.0419234766885
2023-05-11,1826.1075749699535
2023-05-12,1829.928222836363
2023-05-15,1832.8640359785584
2023-05-16,1836.6201179765055
2023-05-17,1831.97974131449
2023-05-18,1831.8318019047474
2023-05-19,1831.654315002239
2023-05-22,1846.724116181909
2023-05-23,1843.5592537631298
2023-05-24,1822.5758964920524
2023-05-25,1821.5486181804363
2023-05-26,1831.0403178981155
2023-05-29,1831.0339650412054
2023-05-30,1830.771017292149
2023-05-31,1805.2974384245422
2023-06-01,1817.7285334326948
2023-06-02,1843.840942720708
2023-06-05,1843.9010230500046
2023-06-06,1845.6426260752166
2023-06-07,1854.58807306367
2023-06-08,1866.5656442139302
2023-06-09,1876.144583375493
2023-06-12,1868.7558672097593
2023-06-13,1879.3786279840756
2023-06-14,1882.4871280957625
2023-06-15,1878.944361553454
2023-06-16,1887.3539214539119
2023-06-19,1872.0086724703592
2023-06-20,1873.5918912272834
2023-06-21,1874.0912793296666
2023-06-22,1855.1734781172504
2023-06-23,1830.9675387506818
2023-06-26,1819.1609657779088
2023-06-27,1796.9909511962949
2023-06-28,1797.2506671288522
2023-06-29,1820.9836718111862
2023-06-30,1837.1659515298843
2023-07-03,1850.674641806159
2023-07-04,1847.9311879591526
2023-07-05,1819.3857666017593
2023-07-06,1802.6891389831835
2023-07-07,1827.6780386033272
2023-07-10,1825.5796367731705
2023-07-11,1829.62745755954
2023-07-12,1831.755710905864
2023-07-13,1832.786721574242
2023-07-14,1818.3525243156391
2023-07-17,1807.9974799571694
2023-07-18,1816.586293055766
2023-07-19,1803.6946910424729
2023-07-20,1799.8837860033566
2023-07-21,1810.1356611998801
2023-07-24,1818.6184483109066
2023-07-25,1830.4960769966049
2023-07-26,1817.7520702006705
2023-07-27,1829.3502763418087
2023-07-28,1812.197664304074
2023-07-31,1827.3298305942674
2023-08-01,1835.5618646729415
2023-08-02,1815.94076136164
2023-08-03,1824.2639315506608
2023-08-04,1842.46622043096
2023-08-07,1851.016963692065
2023-08-08,1838.168720958989
2023-08-09,1856.7632276951472
2023-08-10,1840.3883307962838
2023-08-11,1827.0398017194434
2023-08-14,1832.7720957795457
2023-08-15,1795.2346001688973
2023-08-16,1795.032035602152
2023-08-17,1813.892992314153
2023-08-18,1804.8140900272062
2023-08-21,1808.8153978009489
2023-08-22,1807.297575638253
2023-08-23,1791.1683818988122
2023-08-24,1794.3390262043167
2023-08-25,1799.3029391262687
2023-08-28,1817.0060070095333
2023-08-29,1824.3444602633704
2023-08-30,1801.019076019958
2023-08-31,1798.47032130357
2023-09-01,1801.6566223909676
2023-09-04,1814.8443454732328
2023-09-05,1811.5695388501833
2023-09-06,1797.905328342122
2023-09-07,1772.1867090660246
2023-09-08,1780.8551187347673
2023-09-11,1785.0278088447017
2023-09-12,1778.0110637193366
2023-09-13,1781.6495784734748
2023-09-14,1817.5637138948055
2023-09-15,1805.1003070437462
2023-09-18,1802.330111342962
2023-09-19,1808.4054661871505
2023-09-20,1840.343031755017
2023-09-21,1832.6911038227813
2023-09-22,1837.1543987454008
2023-09-25,1817.0443198268317
2023-09-26,1811.2372688147514
2023-09-27,1805.4349355447664
2023-09-28,1810.224989103286
2023-09-29,1822.6679187591724
2023-10-02,1782.5605387878772
2023-10-03,1761.4705268142718
2023-10-04,1747.1828205712152
2023-10-05,1777.8089016662639
