Date,SPAIN SMALL VALUE
2021-06-24,706.1621378244961
2021-06-25,709.7686200618231
2021-06-28,698.0910761316226
2021-06-29,702.0116228581375
2021-06-30,698.446445314123
2021-07-01,707.2387891254094
2021-07-02,709.0175132263806
2021-07-05,716.5075000458984
2021-07-06,707.2927722612466
2021-07-07,706.2538681262849
2021-07-08,696.036901100552
2021-07-09,709.0564167304009
2021-07-12,712.7813685188025
2021-07-13,703.4605204844152
2021-07-14,701.1273081864383
2021-07-15,694.0932519259712
2021-07-16,688.5081141667441
2021-07-19,671.8847511817893
2021-07-20,681.6026662543454
2021-07-21,695.2140701741495
2021-07-22,693.7070363505816
2021-07-23,702.3718043586305
2021-07-26,707.5701646213978
2021-07-27,704.8089428483067
2021-07-28,705.2083067501452
2021-07-29,706.037221943516
2021-07-30,704.1102353171611
2021-08-02,708.4034961136967
2021-08-03,704.5254262701247
2021-08-04,704.9286963434159
2021-08-05,710.1467188000443
2021-08-06,715.11790730568
2021-08-09,714.6567926760265
2021-08-10,714.9464770928201
2021-08-11,721.3043440294531
2021-08-12,722.6402126652564
2021-08-13,724.3814642290057
2021-08-16,723.4294847743765
2021-08-17,715.3921354698273
2021-08-18,724.3491758784145
2021-08-19,716.7179302000004
2021-08-20,712.5085754155837
2021-08-23,716.0340993680089
2021-08-24,714.3017888162464
2021-08-25,717.584755428695
2021-08-26,717.0992776941332
2021-08-27,723.9358029753887
2021-08-30,720.7070362954058
2021-08-31,721.3305831588336
2021-09-01,729.2532790903657
2021-09-02,726.1701035837652
2021-09-03,719.8983051179056
2021-09-06,719.6045317466322
2021-09-07,721.3875072306106
2021-09-08,710.8029794937106
2021-09-09,709.4218813551208
2021-09-10,700.4915362214177
2021-09-13,707.6596234793989
2021-09-14,704.5396960718716
2021-09-15,700.9096849199576
2021-09-16,705.161819378169
2021-09-17,707.3199222932417
2021-09-20,694.7386872632715
2021-09-21,699.347500750134
2021-09-22,704.6140036875767
2021-09-23,718.3706658872783
2021-09-24,719.9952419272367
2021-09-27,731.564164973794
2021-09-28,714.8743693971752
2021-09-29,720.8470489156523
2021-09-30,716.2227930435295
2021-10-01,716.5916839526313
2021-10-04,711.9851381401871
2021-10-05,718.6208712543162
2021-10-06,711.092800089337
2021-10-07,717.7041028955771
2021-10-08,720.9284805132684
2021-10-11,720.0942419937227
2021-10-12,725.0695311056753
2021-10-13,716.4172411498998
2021-10-14,718.0850178142132
2021-10-15,724.0922119371509
2021-10-18,719.9799629687781
2021-10-19,722.5784712681627
2021-10-20,719.4961458535483
2021-10-21,714.088551159766
2021-10-22,712.9176742027128
2021-10-25,712.5268568968033
2021-10-26,714.0584640461668
2021-10-27,711.6744385524487
2021-10-28,717.8992589035769
2021-10-29,721.8078201529971
2021-11-01,731.8914888976416
2021-11-02,724.9931574063811
2021-11-03,722.3642220044245
2021-11-04,724.8594384553343
2021-11-05,730.5721324890582
2021-11-08,725.3516031690905
2021-11-09,725.6165844715174
2021-11-10,725.6931189530009
2021-11-11,724.2374023693691
2021-11-12,724.5908097421956
2021-11-15,728.299124806469
2021-11-16,725.4877281448596
2021-11-17,719.4151459469208
2021-11-18,710.0522000416596
2021-11-19,700.1615413188623
2021-11-22,704.4443777051471
2021-11-23,702.6173123094426
2021-11-24,703.8288961215004
2021-11-25,707.9687074257423
2021-11-26,682.0821113325677
2021-11-29,684.2522593460944
2021-11-30,678.2210192258925
2021-12-01,684.0334453289684
2021-12-02,680.2963843495388
2021-12-03,672.9278363528671
2021-12-06,683.783038602705
2021-12-07,689.9109928425934
2021-12-08,686.1296187407528
2021-12-09,686.4211880644517
2021-12-10,684.2713577996825
2021-12-13,676.197948386899
2021-12-14,681.3970882566372
2021-12-15,678.0133275539359
2021-12-16,681.3644792600046
2021-12-17,675.6681420450603
2021-12-20,666.3932035382617
2021-12-21,680.405704047569
2021-12-22,686.2045888675528
2021-12-23,694.5662969041936
2021-12-24,694.5662969041935
2021-12-27,699.2217512528254
2021-12-28,703.9217465430078
2021-12-29,706.1119327568855
2021-12-30,708.096088294413
2021-12-31,708.096088294413
2022-01-03,713.7584445554083
2022-01-04,721.7378172050666
2022-01-05,725.0510908020398
2022-01-06,731.270201946602
2022-01-07,731.0129222414639
2022-01-10,729.2254800083118
2022-01-11,734.6159769477231
2022-01-12,735.7199188422599
2022-01-13,737.4579751119865
2022-01-14,736.885863585944
2022-01-17,743.061014723907
2022-01-18,738.6096613025463
2022-01-19,734.4938276754112
2022-01-20,733.5389402558118
2022-01-21,725.8771837515229
2022-01-24,702.3647529051585
2022-01-25,706.8398182968955
2022-01-26,721.5223559702432
2022-01-27,728.3962452596738
2022-01-28,724.1529602687275
2022-01-31,725.2864450251676
2022-02-01,738.874657846392
2022-02-02,739.8652368059142
2022-02-03,746.1669565276545
2022-02-04,745.542992260466
2022-02-07,750.6852966456565
2022-02-08,763.0304598662264
2022-02-09,778.7373206092925
2022-02-10,783.986974088366
2022-02-11,782.568614259739
2022-02-14,762.8670246312494
2022-02-15,771.0437073685633
2022-02-16,775.0498643008076
2022-02-17,766.4820686254575
2022-02-18,764.9858859923136
2022-02-21,758.2034762158555
2022-02-22,750.4140275175022
2022-02-23,744.5448631075374
2022-02-24,717.7218436764986
2022-02-25,738.9362012691764
2022-02-28,725.2115026452094
2022-03-01,701.8242769404204
2022-03-02,708.2854621015492
2022-03-03,688.2118902179077
2022-03-04,655.7323633264349
2022-03-07,641.4738411075516
2022-03-08,644.7826764832215
2022-03-09,675.8265055035968
2022-03-10,680.9701248378335
2022-03-11,691.5645972159252
2022-03-14,703.9944829310351
2022-03-15,701.422487966271
2022-03-16,725.1296839817024
2022-03-17,722.3448227431944
2022-03-18,716.7610606097226
2022-03-21,719.0964456953033
2022-03-22,733.7864410517766
2022-03-23,718.4384128966088
2022-03-24,718.4849470526
2022-03-25,724.2711764871725
2022-03-28,726.047031009268
2022-03-29,746.8531281779203
2022-03-30,741.665419586253
2022-03-31,731.9017807166729
2022-04-01,733.731688792156
2022-04-04,730.7275176476052
2022-04-05,731.0991032908872
2022-04-06,711.5695298105408
2022-04-07,719.8230874396348
2022-04-08,728.7002436439933
2022-04-11,725.894085073574
2022-04-12,721.5354408568106
2022-04-13,728.0696260713743
2022-04-14,735.039764060417
2022-04-15,735.039764060417
2022-04-18,735.0397640604169
2022-04-19,735.1127090765283
2022-04-20,746.6516904617035
2022-04-21,758.0405340779238
2022-04-22,747.6268851663524
2022-04-25,740.736987010553
2022-04-26,729.3774488041419
2022-04-27,731.8555794886441
2022-04-28,733.8208365321175
2022-04-29,739.5433110939828
2022-05-02,728.7250063156895
2022-05-03,737.1691332526024
2022-05-04,725.3812458828869
2022-05-05,718.638468857265
2022-05-06,711.5080793921275
2022-05-09,702.7207640538093
2022-05-10,704.344022311978
2022-05-11,715.2618035066403
2022-05-12,706.8735278150803
2022-05-13,714.2804627937669
2022-05-16,716.2887530643624
2022-05-17,731.0941060701653
2022-05-18,730.0896418598676
2022-05-19,726.2068574502495
2022-05-20,728.8715639455912
2022-05-23,745.3739014721101
2022-05-24,746.1910327910772
2022-05-25,756.7566045625296
2022-05-26,766.3824952535573
2022-05-27,769.4905905952404
2022-05-30,771.9424136952604
2022-05-31,767.0633607328618
2022-06-01,766.8629306035231
2022-06-02,766.0524826222738
2022-06-03,762.7119555540388
2022-06-06,771.5138616010001
2022-06-07,775.5679375152097
2022-06-08,771.3470399116171
2022-06-09,767.2749844024765
2022-06-10,740.4827793815273
2022-06-13,714.7028659304594
2022-06-14,712.0186321949401
2022-06-15,721.619043001826
2022-06-16,709.0691772246254
2022-06-17,722.7906553012301
2022-06-20,738.0458396474752
2022-06-21,742.5541532047184
2022-06-22,738.4560715189484
2022-06-23,719.7832513548758
2022-06-24,728.5972107540587
2022-06-27,726.9368882356351
2022-06-28,733.7847861405605
2022-06-29,725.3710030633639
2022-06-30,713.2126455485127
2022-07-01,711.4517666148889
2022-07-04,702.7242379870826
2022-07-05,682.1205761430075
2022-07-06,670.4774691152272
2022-07-07,689.6488665742633
2022-07-08,693.5586719754604
2022-07-11,683.3688862524275
2022-07-12,672.0198270431072
2022-07-13,670.8726411458935
2022-07-14,661.8799673503283
2022-07-15,672.3968756939632
2022-07-18,677.0833187080639
2022-07-19,692.7510123930801
2022-07-20,685.6621619188741
2022-07-21,690.9872380770245
2022-07-22,688.1625038786108
2022-07-25,696.1590723059289
2022-07-26,695.9731059462856
2022-07-27,703.1858010750194
2022-07-28,697.8741252251841
2022-07-29,701.592623546318
2022-08-01,694.216282262324
2022-08-02,697.2806753483671
2022-08-03,700.7505351169635
2022-08-04,698.6271545738808
2022-08-05,703.7230543118186
2022-08-08,708.4386083005588
2022-08-09,710.3207007679639
2022-08-10,716.1835931509146
2022-08-11,715.8451555341101
2022-08-12,719.8289211991196
2022-08-15,717.7374212665767
2022-08-16,724.5366771900459
2022-08-17,718.3576779964648
2022-08-18,719.919532299815
2022-08-19,707.3512525554261
2022-08-22,699.6082211090699
2022-08-23,700.5664584670131
2022-08-24,699.3319646971801
2022-08-25,697.191787145814
2022-08-26,690.4360774381643
2022-08-29,689.5381833965118
2022-08-30,694.5731407462207
2022-08-31,696.973952963023
2022-09-01,684.1426422440352
2022-09-02,698.9497265912587
2022-09-05,688.8858469996485
2022-09-06,692.352693880649
2022-09-07,687.3130280904458
2022-09-08,698.5141714009429
2022-09-09,711.5902759032296
2022-09-12,726.4538517237416
2022-09-13,713.1308010689271
2022-09-14,708.8313598493639
2022-09-15,717.7635289334632
2022-09-16,710.5559153265294
2022-09-19,714.2583107292194
2022-09-20,702.7733279119363
2022-09-21,699.2335534574898
2022-09-22,699.2558379283954
2022-09-23,686.2516057089946
2022-09-26,678.3320425967559
2022-09-27,665.2023138902948
2022-09-28,663.7117423952753
2022-09-29,653.1495593595847
2022-09-30,661.5726592919547
2022-10-03,669.6542398695991
2022-10-04,688.7227333176071
2022-10-05,674.3125570178364
2022-10-06,671.0007299197937
2022-10-07,670.641362799242
2022-10-10,667.4685112088011
2022-10-11,666.578702528156
2022-10-12,660.2030987998024
2022-10-13,670.8650961449379
2022-10-14,674.87764489146
2022-10-17,687.67885390058
2022-10-18,691.8687371075916
2022-10-19,691.0183326949394
2022-10-20,702.3961060073618
2022-10-21,693.5765922685043
2022-10-24,703.4886671575798
2022-10-25,707.4434139551829
2022-10-26,711.104544360857
2022-10-27,711.1625666112678
2022-10-28,711.832562524614
2022-10-31,718.3772509956389
2022-11-01,721.068135591415
2022-11-02,713.9040195588958
2022-11-03,711.1733635531226
2022-11-04,709.9927233765284
2022-11-07,719.1792015462918
2022-11-08,716.888396393287
2022-11-09,719.3619917058334
2022-11-10,722.0780592470585
2022-11-11,717.896627508356
2022-11-14,720.7664892640636
2022-11-15,731.2922098423865
2022-11-16,725.9796437265819
2022-11-17,726.0210600119518
2022-11-18,735.1018855591025
2022-11-21,741.332744595629
2022-11-22,752.2248652269218
2022-11-23,751.5325807292909
2022-11-24,752.2650540936128
2022-11-25,757.2110690056804
2022-11-28,750.1945443078994
2022-11-29,758.7775894719928
2022-11-30,755.7548319835668
2022-12-01,746.1431817796596
2022-12-02,751.3975446589533
2022-12-05,751.6276444944523
2022-12-06,745.2183617726523
2022-12-07,741.6981206634199
2022-12-08,737.4326588449478
2022-12-09,740.4865452858434
2022-12-12,734.7253812924711
2022-12-13,740.0704315881242
2022-12-14,744.6294294437158
2022-12-15,736.5507361237345
2022-12-16,738.8132902859861
2022-12-19,738.869179730452
2022-12-20,745.5111963910527
2022-12-21,754.5651482686168
2022-12-22,752.7563585645299
2022-12-23,757.9475182816047
2022-12-26,757.9475182816047
2022-12-27,757.1135834776101
2022-12-28,758.4898013580279
2022-12-29,763.7441643617291
2022-12-30,754.6998152228247
2023-01-02,769.6002508511142
2023-01-03,775.6048937436284
2023-01-04,788.8136386784379
2023-01-05,790.2612108748983
2023-01-06,800.9982130134249
2023-01-09,801.145113964832
2023-01-10,804.3878532028215
2023-01-11,800.0006619307218
2023-01-12,803.7312973955816
2023-01-13,809.5646453776687
2023-01-16,807.5119995083518
2023-01-17,810.2924571626069
2023-01-18,806.7938088855309
2023-01-19,794.2333757607023
2023-01-20,802.0603260010843
2023-01-23,807.3994471815319
2023-01-24,810.0009407796503
2023-01-25,809.2679761137367
2023-01-26,829.7972711985261
2023-01-27,841.2578372660818
2023-01-30,840.5208759870155
2023-01-31,841.9641647554624
2023-02-01,848.2163451325439
2023-02-02,846.6591117797226
2023-02-03,842.0131899846073
2023-02-06,838.1693281951377
2023-02-07,840.9571953620689
2023-02-08,851.0749801220311
2023-02-09,852.4963565636356
2023-02-10,839.1814904859606
2023-02-13,849.7140510762438
2023-02-14,848.8617176528122
2023-02-15,849.5856024697172
2023-02-16,854.7265165215009
2023-02-17,860.9604027364634
2023-02-20,853.5619142387726
2023-02-21,854.1188534749928
2023-02-22,840.599317992198
2023-02-23,850.1405864187724
2023-02-24,848.6164402316359
2023-02-27,858.7973215983433
2023-02-28,864.3826545796081
2023-03-01,856.3964104321394
2023-03-02,857.828549600135
2023-03-03,872.3065826259414
2023-03-06,880.4176874590472
2023-03-07,870.747328901413
2023-03-08,871.9469613659796
2023-03-09,863.309809617019
2023-03-10,844.5221565834603
2023-03-13,796.9028863123019
2023-03-14,817.3074031619899
2023-03-15,774.2413669421215
2023-03-16,771.8403275024206
2023-03-17,757.586951760259
2023-03-20,766.1806367469793
2023-03-21,788.1154194281587
2023-03-22,772.1757291922181
2023-03-23,762.3030395121451
2023-03-24,742.1723759384668
2023-03-27,748.7329562848822
2023-03-28,747.1110434113193
2023-03-29,762.3509058631489
2023-03-30,776.1938184117805
2023-03-31,770.3690122099731
2023-04-03,770.7626673033387
2023-04-04,767.7975563497002
2023-04-05,758.8002858167008
2023-04-06,770.4135361651488
2023-04-07,770.4135361651488
2023-04-10,770.4135361651487
2023-04-11,773.9549290478257
2023-04-12,772.4908310717799
2023-04-13,778.3561782591471
2023-04-14,789.380258649029
2023-04-17,794.5333024602659
2023-04-18,801.5389527244209
2023-04-19,805.7051110550485
2023-04-20,797.3780382022328
2023-04-21,791.6000996456667
2023-04-24,787.8524122975571
2023-04-25,775.4176868398732
2023-04-26,777.929975251497
2023-04-27,785.6282523556042
2023-04-28,769.2603683162811
2023-05-01,769.2603683162808
2023-05-02,752.2941648933066
2023-05-03,750.8547036371855
2023-05-04,747.6035760663829
2023-05-05,761.6624327579531
2023-05-08,766.8046972271371
2023-05-09,766.3653971294777
2023-05-10,764.4957404446137
2023-05-11,761.4609200046596
2023-05-12,759.6044456200913
2023-05-15,763.2422811511094
2023-05-16,761.9615266390696
2023-05-17,767.2892132190058
2023-05-18,771.3110308305119
2023-05-19,773.8963060400575
2023-05-22,782.1485290637402
2023-05-23,787.521494316257
2023-05-24,778.8077728781404
2023-05-25,779.0815547102004
2023-05-26,781.1140870342774
2023-05-29,781.8018915487999
2023-05-30,776.9386516384781
2023-05-31,761.845254578688
2023-06-01,772.8389389051159
2023-06-02,793.3073266770787
2023-06-05,789.7804457844403
2023-06-06,794.5829794963441
2023-06-07,798.7061068177718
2023-06-08,799.2937554226327
2023-06-09,799.2276619015921
2023-06-12,797.8221439543538
2023-06-13,797.1795289496707
2023-06-14,804.4057446801131
2023-06-15,798.8932508248007
2023-06-16,805.6691978327965
2023-06-19,798.6109405380087
2023-06-20,794.4873295801926
2023-06-21,796.2940683509589
2023-06-22,791.2907870814762
2023-06-23,781.4049184346677
2023-06-26,781.6211940201505
2023-06-27,787.4110536350418
2023-06-28,794.9262190266318
2023-06-29,797.71450814413
2023-06-30,805.6800029603869
2023-07-03,819.7866687072075
2023-07-04,822.0435965119678
2023-07-05,818.1656637791456
2023-07-06,804.2682267027586
2023-07-07,817.0123833577585
2023-07-10,817.5319812670251
2023-07-11,830.1991626355208
2023-07-12,837.1458577447769
2023-07-13,838.4657099743829
2023-07-14,830.5862086152874
2023-07-17,830.4561028192135
2023-07-18,834.2063938947185
2023-07-19,840.5671298043594
2023-07-20,839.4936888242637
2023-07-21,841.005793174356
2023-07-24,836.6965309609075
2023-07-25,844.7746862072576
2023-07-26,846.5172436886256
2023-07-27,852.9392651620269
2023-07-28,848.8992761421437
2023-07-31,844.4981803629629
2023-08-01,835.7469164333975
2023-08-02,823.499034284302
2023-08-03,827.9088033667042
2023-08-04,831.6921670345921
2023-08-07,833.2066772838178
2023-08-08,823.4334209473807
2023-08-09,828.0332324636822
2023-08-10,835.4756817679526
2023-08-11,832.3764013560884
2023-08-14,834.9360262410726
2023-08-15,828.7558455583097
2023-08-16,826.77167600332
2023-08-17,825.9880155772431
2023-08-18,820.3070031438024
2023-08-21,819.2265621836582
2023-08-22,822.8572066790699
2023-08-23,820.2075737843702
2023-08-24,822.2912872230722
2023-08-25,821.8953664568928
2023-08-28,832.8372050360435
2023-08-29,839.8414063218183
2023-08-30,841.551845405712
2023-08-31,829.2206962806649
2023-09-01,826.205001406523
2023-09-04,823.9837118660124
2023-09-05,823.3436980953021
2023-09-06,814.5362452619037
2023-09-07,811.3476705257162
2023-09-08,816.1684226857757
2023-09-11,823.83153515041
2023-09-12,826.7041571983927
2023-09-13,823.69466796674
2023-09-14,834.0268181994929
2023-09-15,819.4443806738557
2023-09-18,813.4838579299657
2023-09-19,820.0679621482358
2023-09-20,831.2947693677372
2023-09-21,827.9436244096534
2023-09-22,825.1717880335158
2023-09-25,816.2050348844127
2023-09-26,816.440720409723
2023-09-27,815.359666765717
2023-09-28,823.7092208277056
2023-09-29,826.2017586172783
2023-10-02,823.4765734667519
2023-10-03,812.5838040882517
2023-10-04,809.015410194529
2023-10-05,813.7777187986344
2023-10-06,822.2682722545268
2023-10-09,809.9389649163583
2023-10-10,823.6750057196897
2023-10-11,827.6153299140759
2023-10-12,829.1492848381135
2023-10-13,819.5754249165205
2023-10-16,825.5403147115682
2023-10-17,825.1229358691493
2023-10-18,817.6665477678652
2023-10-19,821.6731699410103
2023-10-20,814.1792899857253
2023-10-23,804.9518884228645
2023-10-24,793.3525520549282
2023-10-25,792.88697506486
2023-10-26,803.5372773530735
2023-10-27,806.766363538867
2023-10-30,814.8654659844508
2023-10-31,817.4277980399271
2023-11-01,817.4190392100627
2023-11-02,835.4672696517938
2023-11-03,839.8583310028669
2023-11-06,834.8346999477949
2023-11-07,833.8389806762009
