Date,AUSTRALIA SMALL VALUE
2015-04-02,744.9425675662558
2015-04-03,744.9425675662558
2015-04-06,743.1840438277092
2015-04-07,754.6232369648857
2015-04-08,773.2532178214535
2015-04-09,778.764299813196
2015-04-10,783.617517067878
2015-04-13,773.3443961032345
2015-04-14,773.4574166823977
2015-04-15,771.8069524261011
2015-04-16,790.0267773782346
2015-04-17,773.4864968738447
2015-04-20,761.8920998276864
2015-04-21,769.102865066319
2015-04-22,771.1630208997857
2015-04-23,766.5006426615348
2015-04-24,778.019010473262
2015-04-27,788.8616392856086
2015-04-28,792.4233297883816
2015-04-29,777.0602486476129
2015-04-30,750.8885703641124
2015-05-01,750.7801755629603
2015-05-04,762.7269540396318
2015-05-05,771.113930709473
2015-05-06,754.7197031864965
2015-05-07,742.5802064463177
2015-05-08,744.9689106907927
2015-05-11,752.8327038693109
2015-05-12,757.6673248488427
2015-05-13,768.5183100972447
2015-05-14,765.8308923820588
2015-05-15,765.5566722717684
2015-05-18,761.2969848822756
2015-05-19,761.2712478004635
2015-05-20,757.0765322051111
2015-05-21,761.920798726315
2015-05-22,768.3372287252995
2015-05-25,773.7475409098291
2015-05-26,779.9985493655375
2015-05-27,773.7654076969011
2015-05-28,766.1033501746298
2015-05-29,768.4415020092588
2015-06-01,763.6477367827958
2015-06-02,749.0780472319888
2015-06-03,738.1044274936701
2015-06-04,714.2212160558416
2015-06-05,722.6830472356266
2015-06-08,717.0723664316699
2015-06-09,710.2224450370883
2015-06-10,715.9457704051968
2015-06-11,725.3194194214474
2015-06-12,721.5896284637072
2015-06-15,722.3910155594301
2015-06-16,714.4463333214208
2015-06-17,709.7334797498767
2015-06-18,704.5673158304829
2015-06-19,715.88376945867
2015-06-22,710.8730499947591
2015-06-23,728.8979938658642
2015-06-24,722.763596608169
2015-06-25,717.1337682626162
2015-06-26,697.8420427639331
2015-06-29,683.7466484840872
2015-06-30,694.2103239567555
2015-07-01,700.0764213763341
2015-07-02,714.0393437420806
2015-07-03,693.6946662125476
2015-07-06,682.8659635329429
2015-07-07,692.303244863696
2015-07-08,672.2433298511726
2015-07-09,671.8300980742448
2015-07-10,663.167738838432
2015-07-13,664.2374334526535
2015-07-14,682.1055445862518
2015-07-15,688.0711250628665
2015-07-16,691.5398678679855
2015-07-17,693.1969652780037
2015-07-20,691.1897588109208
2015-07-21,696.5089093669466
2015-07-22,684.1802839993355
2015-07-23,677.3916185832643
2015-07-24,665.1095690880546
2015-07-27,659.5056525421993
2015-07-28,660.2410485392795
2015-07-29,668.4783807641819
2015-07-30,679.2689045030314
2015-07-31,679.1790367135931
2015-08-03,675.9551826974392
2015-08-04,694.1578833912923
2015-08-05,689.4516273097198
2015-08-06,678.529268671245
2015-08-07,670.5671144140781
2015-08-10,669.2087875866521
2015-08-11,656.1840994746327
2015-08-12,643.0102752284814
2015-08-13,646.2499445084705
2015-08-14,648.0834032103577
2015-08-17,651.2431447414203
2015-08-18,645.8623939424638
2015-08-19,647.2633326093264
2015-08-20,634.2871418425119
2015-08-21,622.6942876369095
2015-08-24,580.6181529316227
2015-08-25,604.3268465870539
2015-08-26,601.044415264034
2015-08-27,625.0682522366901
2015-08-28,632.229855297654
2015-08-31,627.8789573696752
2015-09-01,606.5509143556995
2015-09-02,603.2531201804481
2015-09-03,602.1640346743704
2015-09-04,595.7314497496036
2015-09-07,593.1576622495293
2015-09-08,605.8674487224256
2015-09-09,619.2129938906127
2015-09-10,605.6428149062283
2015-09-11,602.4331042188317
2015-09-14,611.0113295289893
2015-09-15,600.6012912885323
2015-09-16,614.6137665530712
2015-09-17,614.3542120395829
2015-09-18,619.0707492434199
2015-09-21,608.6624765532052
2015-09-22,607.7962580796966
2015-09-23,597.1326448652054
2015-09-24,596.8551630528564
2015-09-25,604.4222087517104
2015-09-28,608.8939959853134
2015-09-29,590.1216311305953
2015-09-30,602.0548610343749
2015-10-01,614.370832042512
2015-10-02,603.959467811975
2015-10-05,623.844228659665
2015-10-06,627.0589648342665
2015-10-07,638.3368827221701
2015-10-08,633.7918251750799
2015-10-09,651.0403497121795
2015-10-12,651.2351222996209
2015-10-13,637.8586230515112
2015-10-14,630.6870196085787
2015-10-15,644.4910400686398
2015-10-16,646.2815836543782
2015-10-19,649.3794321798352
2015-10-20,642.4016598536358
2015-10-21,642.1732313140365
2015-10-22,648.5222889461527
2015-10-23,671.8024087185591
2015-10-26,675.2713828366644
2015-10-27,670.5108308666604
2015-10-28,660.2790315352825
2015-10-29,657.4467977625254
2015-10-30,660.1601300018204
2015-11-02,657.0126275246336
2015-11-03,674.970217884634
2015-11-04,677.3802453716148
2015-11-05,669.3919023845095
2015-11-06,669.3636054993219
2015-11-09,658.5486569969138
2015-11-10,656.0333088582003
2015-11-11,657.8167598900449
2015-11-12,656.6652507906482
2015-11-13,648.4525151459279
2015-11-16,639.4161653879894
2015-11-17,660.1158490425161
2015-11-18,663.171772959164
2015-11-19,683.0184604591393
2015-11-20,686.4810594984647
2015-11-23,687.5940793234274
2015-11-24,680.6857789203376
2015-11-25,675.4531059222866
2015-11-26,675.9635281355982
2015-11-27,671.7581776765244
2015-11-30,672.3219788276967
2015-12-01,687.5349352682754
2015-12-02,678.760044513889
2015-12-03,657.544891085783
2015-12-04,650.3439428287587
2015-12-07,648.5741674141003
2015-12-08,634.4091953176122
2015-12-09,625.3025604802782
2015-12-10,627.8723128780609
2015-12-11,612.8879375317711
2015-12-14,602.6560505779727
2015-12-15,600.1564797028745
2015-12-16,611.7774043529159
2015-12-17,618.2560451598949
2015-12-18,624.215286638916
2015-12-21,619.5333044722914
2015-12-22,624.357394954477
2015-12-23,633.1313727604194
2015-12-24,640.0904193275402
2015-12-25,640.0904193275403
2015-12-28,638.5407313392627
2015-12-29,656.5320633944411
2015-12-30,660.2247531372687
2015-12-31,658.7712887569201
2016-01-01,658.7712887569202
2016-01-04,654.274410297197
2016-01-05,641.9315950696345
2016-01-06,626.0332966860527
2016-01-07,606.4148500379868
2016-01-08,596.3086866954451
2016-01-11,591.3489445996648
2016-01-12,587.2610988308979
2016-01-13,597.8702321837058
2016-01-14,585.8292805406121
2016-01-15,569.5948482717729
2016-01-18,571.0201700246682
2016-01-19,580.1419498965939
2016-01-20,568.1655522895495
2016-01-21,583.8840803038412
2016-01-22,598.4728204530934
2016-01-25,604.3515277900212
2016-01-26,606.0141115510124
2016-01-27,604.3059239224693
2016-01-28,603.4521765387526
2016-01-29,609.4944563343659
2016-02-01,615.7141262952821
2016-02-02,605.7951575759187
2016-02-03,590.2455958840593
2016-02-04,601.6989032787724
2016-02-05,591.3949956389424
2016-02-08,590.841533426705
2016-02-09,566.8439507125689
2016-02-10,563.9483156854425
2016-02-11,562.416317342902
2016-02-12,563.0736513715926
2016-02-15,584.2392904048239
2016-02-16,595.3166583411415
2016-02-17,601.3330758289354
2016-02-18,614.3764882591838
2016-02-19,605.1270516235885
2016-02-22,627.3037271281584
2016-02-23,631.8440929565531
2016-02-24,623.9995199922151
2016-02-25,630.24774463845
2016-02-26,630.7995507762045
2016-02-29,637.2878254576383
2016-03-01,646.1401381426003
2016-03-02,667.6629533766996
2016-03-03,682.976595760205
2016-03-04,686.2256939083948
2016-03-07,700.0800946702822
2016-03-08,690.2174004104421
2016-03-09,702.3515533269441
2016-03-10,691.761319152962
2016-03-11,700.6237551897757
2016-03-14,702.0114902631346
2016-03-15,688.7314704092701
2016-03-16,688.6290539703389
2016-03-17,703.866090530275
2016-03-18,705.7723208343168
2016-03-21,706.2241426583282
2016-03-22,715.4247203641401
2016-03-23,703.4252841592446
2016-03-24,700.8541683312786
2016-03-25,700.8541683312786
2016-03-28,700.9311334333263
2016-03-29,699.9713960963162
2016-03-30,702.0256895144552
2016-03-31,707.8331642701933
2016-04-01,694.5924802449957
2016-04-04,690.0669840377731
2016-04-05,668.485057776201
2016-04-06,678.6548860506487
2016-04-07,674.7931894975834
2016-04-08,673.5253457255485
2016-04-11,675.0730341062706
2016-04-12,685.4479187825111
2016-04-13,699.6243324863705
2016-04-14,717.014375549335
2016-04-15,717.9565446414374
2016-04-18,717.8551475197327
2016-04-19,728.9715666821419
2016-04-20,735.5607734234964
2016-04-21,743.168500899244
2016-04-22,732.0046907769972
2016-04-25,730.2803136943736
2016-04-26,724.322664169031
2016-04-27,709.556043191657
2016-04-28,722.2860950249698
2016-04-29,718.6596592325063
2016-05-02,719.9413357043265
2016-05-03,717.0899790497883
2016-05-04,700.8824708244676
2016-05-05,708.451174016522
2016-05-06,696.3016415344439
2016-05-09,698.4118003730077
2016-05-10,695.0025812937645
2016-05-11,702.4394496568513
2016-05-12,700.8123615756404
2016-05-13,697.1712285853087
2016-05-16,697.4312408301987
2016-05-17,709.727775966368
2016-05-18,699.3347050990764
2016-05-19,690.5105906858913
2016-05-20,697.5091531752498
2016-05-23,697.9957499591453
2016-05-24,693.7607712058957
2016-05-25,705.2663808187023
2016-05-26,707.5814758033811
2016-05-27,710.706520734727
2016-05-30,709.5556938340997
2016-05-31,717.1293014914642
2016-06-01,708.7215972538141
2016-06-02,709.7038823584808
2016-06-03,713.5350516819457
2016-06-06,720.8703444765302
2016-06-07,731.8279983747659
2016-06-08,734.1203711247058
2016-06-09,741.6148198448797
2016-06-10,735.7560462401034
2016-06-13,735.4613817309715
2016-06-14,722.5010330393208
2016-06-15,724.1529655282219
2016-06-16,718.9940778038165
2016-06-17,721.3954577061382
2016-06-20,734.1573021145801
2016-06-21,737.6479834076874
2016-06-22,735.4428906843686
2016-06-23,739.5337382417813
2016-06-24,726.7296776615963
2016-06-27,726.285955382735
2016-06-28,711.4126569282312
2016-06-29,720.1448095385199
2016-06-30,732.9138074993724
2016-07-01,743.8683414796861
2016-07-04,759.6089530793896
2016-07-05,747.5037433083252
2016-07-06,749.2305412602071
2016-07-07,752.4947498952534
2016-07-08,761.8829525820966
2016-07-11,773.7888568625633
2016-07-12,780.9273704898521
2016-07-13,791.8227793805951
2016-07-14,797.5343424754756
2016-07-15,801.707009955423
2016-07-18,803.667646151092
2016-07-19,796.4115303402145
2016-07-20,799.241485738494
2016-07-21,805.6053894188457
2016-07-22,797.4871556957918
2016-07-25,802.5491904127357
2016-07-26,804.3648760503092
2016-07-27,799.6774137165183
2016-07-28,802.4560601011035
2016-07-29,808.569529585235
2016-08-01,810.3051745864406
2016-08-02,798.7735985040566
2016-08-03,788.6494386429001
2016-08-04,801.6776468582212
2016-08-05,812.7679449640378
2016-08-08,824.631766327615
2016-08-09,815.0875364563474
2016-08-10,813.4567465937794
2016-08-11,814.9798657621359
2016-08-12,818.3379697261587
2016-08-15,818.7400378804131
2016-08-16,815.868408781837
2016-08-17,808.3703175554052
2016-08-18,810.9704535571004
2016-08-19,816.0516165287263
2016-08-22,820.3196110880922
2016-08-23,823.8431642095558
2016-08-24,825.2643995027007
2016-08-25,821.9425551620643
2016-08-26,822.2336649088134
2016-08-29,816.6300535216496
2016-08-30,813.7988022152429
2016-08-31,812.0320171745605
2016-09-01,804.6026669353719
2016-09-02,800.5586098641483
2016-09-05,808.8080224342366
2016-09-06,813.4764922664626
2016-09-07,816.3546147552513
2016-09-08,811.7388976465846
2016-09-09,798.8133148850103
2016-09-12,773.0204405934912
2016-09-13,772.6742232526391
2016-09-14,766.3664432328519
2016-09-15,770.5893203145816
2016-09-16,781.8646463306912
2016-09-19,787.4183578489836
2016-09-20,786.6086335259519
2016-09-21,796.2231544835796
2016-09-22,808.0110240833741
2016-09-23,814.9333173356584
2016-09-26,814.2549804449533
2016-09-27,814.783699941393
2016-09-28,820.0168262927452
2016-09-29,830.3392996577371
2016-09-30,818.0112681067701
2016-10-03,829.61934485366
2016-10-04,834.2835072126771
2016-10-05,815.3015470928497
2016-10-06,814.463243618865
2016-10-07,813.0925365336062
2016-10-10,815.928155126459
2016-10-11,820.592973997942
2016-10-12,824.4127739844151
2016-10-13,819.9263676643567
2016-10-14,829.0725963308547
2016-10-17,821.0164419161988
2016-10-18,825.8045213147323
2016-10-19,832.2798094769441
2016-10-20,832.903686696535
2016-10-21,830.8365186865651
2016-10-24,827.0676621364781
2016-10-25,834.0902727067221
2016-10-26,817.0738768449723
2016-10-27,799.6511458456122
2016-10-28,800.4441692648929
2016-10-31,804.4302906707221
2016-11-01,801.377106581272
2016-11-02,786.6410774463352
2016-11-03,789.6428728617772
2016-11-04,783.0673655321184
2016-11-07,799.1981734846105
2016-11-08,808.7567264058658
2016-11-09,789.6968223454654
2016-11-10,818.5205467994183
2016-11-11,814.9710500367647
2016-11-14,821.2717925650446
2016-11-15,820.3505568465881
2016-11-16,817.2343494400557
2016-11-17,811.5693806640579
2016-11-18,812.8854822229792
2016-11-21,807.6582581200298
2016-11-22,824.7301640236539
2016-11-23,839.5233442714974
2016-11-24,841.9732311196784
2016-11-25,848.6781112752698
2016-11-28,852.8269690682615
2016-11-29,844.0954777263676
2016-11-30,828.3595862950605
2016-12-01,843.335931082898
2016-12-02,838.4756927783643
2016-12-05,830.6760792701941
2016-12-06,833.124704222328
2016-12-07,836.77785593646
2016-12-08,853.0225518980236
2016-12-09,867.0383659571943
2016-12-12,870.9792413186325
2016-12-13,863.5983923979143
2016-12-14,871.420247546199
2016-12-15,861.0174625662626
2016-12-16,854.4534587160352
2016-12-19,849.0894153155473
2016-12-20,855.7883175267613
2016-12-21,858.3333709763966
2016-12-22,854.6839969663826
2016-12-23,847.6652983419644
2016-12-26,847.6652983419644
2016-12-27,849.6037534412728
2016-12-28,865.6750868826551
2016-12-29,866.8178248272975
2016-12-30,866.8852941205599
2017-01-02,866.8852941205599
2017-01-03,888.74378097622
2017-01-04,884.9359144453191
2017-01-05,883.6374007564067
2017-01-06,883.4796848746897
2017-01-09,893.5138116952347
2017-01-10,882.7820535114624
2017-01-11,893.1222358365609
2017-01-12,895.033368969856
2017-01-13,888.6615402530545
2017-01-16,893.4792633526665
2017-01-17,886.6896541074824
2017-01-18,886.277662812558
2017-01-19,893.8262576001578
2017-01-20,881.8342167499558
2017-01-23,872.4643002634687
2017-01-24,883.3070659452716
2017-01-25,883.2130605004659
2017-01-26,886.6496083416748
2017-01-27,891.8825215038866
2017-01-30,883.7531493372894
2017-01-31,868.3809128598946
2017-02-01,870.7051802681408
2017-02-02,883.7257970079621
2017-02-03,880.0746080307691
2017-02-06,876.8256619969274
2017-02-07,886.5699860785095
2017-02-08,886.321252937902
2017-02-09,889.8798376156532
2017-02-10,909.8130947685072
2017-02-13,914.7196672111337
2017-02-14,922.72283825461
2017-02-15,926.3925263143739
2017-02-16,917.2564180406339
2017-02-17,911.2678762511886
2017-02-20,910.8735078994712
2017-02-21,917.674467555287
2017-02-22,923.9002655378202
2017-02-23,923.0490317772058
2017-02-24,914.1172954654469
2017-02-27,914.3998374577623
2017-02-28,915.6926666344586
2017-03-01,913.9753337927426
2017-03-02,921.7775986707767
2017-03-03,907.6773854634788
2017-03-06,907.6427987733068
2017-03-07,912.1709633180692
2017-03-08,907.2822876705484
2017-03-09,895.7863482064464
2017-03-10,899.7892825084754
2017-03-13,902.7146305556004
2017-03-14,909.7984276290277
2017-03-15,914.639674544818
2017-03-16,923.3590531151597
2017-03-17,927.7978639467298
2017-03-20,930.5967927145838
2017-03-21,930.3090223897497
2017-03-22,915.6985309996878
2017-03-23,916.5266920976571
2017-03-24,908.8201088420176
2017-03-27,904.0540857795158
2017-03-28,919.5140016736984
2017-03-29,940.2135705959239
2017-03-30,943.2587759500705
2017-03-31,935.9498394869775
2017-04-03,930.1603717730035
2017-04-04,925.419117745033
2017-04-05,931.0416389140744
2017-04-06,927.51277658802
2017-04-07,924.3548766457698
2017-04-10,930.9731192437733
2017-04-11,929.2970548130166
2017-04-12,934.9986758289572
2017-04-13,934.0918450935985
2017-04-14,934.0918450935984
2017-04-17,933.4192082800064
2017-04-18,913.5003617704785
2017-04-19,909.3051914109067
2017-04-20,909.7319849874117
2017-04-21,921.8262794441581
2017-04-24,913.859851067703
2017-04-25,905.0248179131378
2017-04-26,904.0697557925001
2017-04-27,902.722914954278
2017-04-28,906.2586082853063
2017-05-01,914.8832085302706
2017-05-02,918.8487198121851
2017-05-03,904.6244467649316
2017-05-04,891.8774737003295
2017-05-05,874.9663893500044
2017-05-08,887.1660059015438
2017-05-09,893.4761982394785
2017-05-10,904.4558175599392
2017-05-11,901.624293567703
2017-05-12,892.0129276420603
2017-05-15,886.3921692901158
2017-05-16,884.3399880422843
2017-05-17,873.5937226534496
2017-05-18,869.77416226364
2017-05-19,867.8005039864086
2017-05-22,874.7163007309043
2017-05-23,877.0989292971636
2017-05-24,882.2571743438416
2017-05-25,882.6622258056393
2017-05-26,878.3960939252306
2017-05-29,874.2107214726693
2017-05-30,875.3262713465223
2017-05-31,871.4083486590646
2017-06-01,869.9345271079771
2017-06-02,880.1859018948169
2017-06-05,886.1112833468424
2017-06-06,879.4987182632506
2017-06-07,889.6137798128735
2017-06-08,892.918302239845
2017-06-09,897.1646816141802
2017-06-12,897.3885327965488
2017-06-13,907.4936846698165
2017-06-14,925.0992113573735
2017-06-15,918.3497455492095
2017-06-16,919.6172090338945
2017-06-19,921.7467674571067
2017-06-20,918.0588036852788
2017-06-21,897.8229000815326
2017-06-22,898.4600295872416
2017-06-23,901.9939142985935
2017-06-26,904.9327869256042
2017-06-27,899.7353413989106
2017-06-28,903.5077859933849
2017-06-29,914.1274457885215
2017-06-30,900.9059749137989
2017-07-03,891.9194178734566
2017-07-04,901.0987560155534
2017-07-05,897.57016005341
2017-07-06,891.3514495664556
2017-07-07,885.8833587070685
2017-07-10,888.6971326762078
2017-07-11,888.9413423335861
2017-07-12,887.692987768332
2017-07-13,905.0064390935686
2017-07-14,918.6569822143769
2017-07-17,918.841624585106
2017-07-18,913.3928364898397
2017-07-19,920.1988084040905
2017-07-20,913.4455380968508
2017-07-21,903.9450876773092
2017-07-24,903.4817049122303
2017-07-25,909.9092554688067
2017-07-26,921.5515752382023
2017-07-27,924.97493136013
2017-07-28,913.3944182246579
2017-07-31,910.7460516274
2017-08-01,918.2113563281102
2017-08-02,912.6304816289692
2017-08-03,909.9897176155583
2017-08-04,911.6742318365119
2017-08-07,917.1452293682236
2017-08-08,915.9861075428446
2017-08-09,916.4689006599253
2017-08-10,915.6313950129639
2017-08-11,900.2133300929507
2017-08-14,906.203605920424
2017-08-15,908.6082183496652
2017-08-16,921.1940487301301
