Date,PORTUGAL SMALL VALUE
2021-06-17,558.7346134722203
2021-06-18,546.7607991031092
2021-06-21,549.8570533999058
2021-06-22,548.1077083437278
2021-06-23,546.5005491855716
2021-06-24,550.301230213818
2021-06-25,553.433771208876
2021-06-28,552.0762731370526
2021-06-29,545.9406227783153
2021-06-30,541.41868254131
2021-07-01,545.7370026094278
2021-07-02,547.5920626186999
2021-07-05,551.9826446565546
2021-07-06,545.2322236777796
2021-07-07,545.1501885640758
2021-07-08,542.264922547349
2021-07-09,549.210606997453
2021-07-12,548.6091471454685
2021-07-13,545.9297128853774
2021-07-14,547.2393950900414
2021-07-15,542.7287097221707
2021-07-16,529.5340808378872
2021-07-19,510.78907891264964
2021-07-20,513.9746717026845
2021-07-21,522.1478454227421
2021-07-22,525.7420295718036
2021-07-23,535.1484825127858
2021-07-26,542.6893109358767
2021-07-27,532.8481919014423
2021-07-28,539.484980958874
2021-07-29,542.2273696116974
2021-07-30,535.9424847699983
2021-08-02,535.8668903975528
2021-08-03,538.0698017613732
2021-08-04,538.8390624095051
2021-08-05,543.7608192889867
2021-08-06,546.985341774247
2021-08-09,549.2580282847612
2021-08-10,548.0539549117225
2021-08-11,549.9197490019575
2021-08-12,559.2465630458913
2021-08-13,558.8249875306877
2021-08-16,554.8134470327907
2021-08-17,555.4211800863968
2021-08-18,562.425472879575
2021-08-19,559.0246047243972
2021-08-20,561.2530570033329
2021-08-23,567.3642409849444
2021-08-24,568.7366504042241
2021-08-25,571.3095476967334
2021-08-26,571.8571033199079
2021-08-27,572.1942895788577
2021-08-30,572.3200305191149
2021-08-31,580.6154804646158
2021-09-01,585.6927777237005
2021-09-02,588.0433026842242
2021-09-03,585.9166014955605
2021-09-06,584.4317354507307
2021-09-07,579.8176274987042
2021-09-08,569.594495936432
2021-09-09,569.0700578223866
2021-09-10,565.5683046904444
2021-09-13,575.8065473597733
2021-09-14,572.4822946744835
2021-09-15,572.091150080308
2021-09-16,572.6638403872869
2021-09-17,567.9633330472825
2021-09-20,557.7261087230576
2021-09-21,560.8107379971516
2021-09-22,575.3941321795942
2021-09-23,589.0693407213515
2021-09-24,586.8450924171668
2021-09-27,591.585477018799
2021-09-28,590.4067248446688
2021-09-29,593.3907470525278
2021-09-30,598.5842470626972
2021-10-01,598.3646592236763
2021-10-04,603.7710541645017
2021-10-05,610.212987502627
2021-10-06,599.7646524809471
2021-10-07,610.5742903184206
2021-10-08,609.2691345705082
2021-10-11,613.154702163978
2021-10-12,607.4950340496063
2021-10-13,603.2778588459145
2021-10-14,604.8691095548597
2021-10-15,610.1199937625498
2021-10-18,606.5534295452571
2021-10-19,607.7002955545363
2021-10-20,617.852684079007
2021-10-21,611.3690528304021
2021-10-22,616.5475537582275
2021-10-25,611.8705213987778
2021-10-26,610.9488629975895
2021-10-27,606.8067368519987
2021-10-28,610.0132054423132
2021-10-29,615.4863259615261
2021-11-01,626.1971549403036
2021-11-02,619.8396666036458
2021-11-03,617.9575771503871
2021-11-04,618.6405911260625
2021-11-05,612.479289146209
2021-11-08,613.3821129976241
2021-11-09,615.628615652304
2021-11-10,614.5810207933937
2021-11-11,618.9002239519633
2021-11-12,624.129083015518
2021-11-15,625.333021395222
2021-11-16,618.5979593875569
2021-11-17,619.426783313115
2021-11-18,607.221430603629
2021-11-19,591.6399404165509
2021-11-22,595.8677385839194
2021-11-23,592.5863146590711
2021-11-24,594.310184988475
2021-11-25,593.6476914278508
2021-11-26,576.3053514602298
2021-11-29,581.9650233044061
2021-11-30,577.8436645231968
2021-12-01,584.0080706047833
2021-12-02,582.3180096880633
2021-12-03,581.1404106806563
2021-12-06,591.9721997071046
2021-12-07,594.9192573177605
2021-12-08,589.0258294204131
2021-12-09,587.7880676460353
2021-12-10,586.7252987145102
2021-12-13,586.0178578870774
2021-12-14,585.6821537949469
2021-12-15,580.3970095381949
2021-12-16,580.1795764756595
2021-12-17,578.1069042658386
2021-12-20,575.1577959027792
2021-12-21,580.7718469959457
2021-12-22,581.2859310038822
2021-12-23,588.263180262864
2021-12-24,589.3511996734431
2021-12-27,597.2452343460612
2021-12-28,601.7742434266288
2021-12-29,604.348950387116
2021-12-30,602.1811671855414
2021-12-31,601.8568175551568
2022-01-03,611.7205502798855
2022-01-04,614.5684999918394
2022-01-05,618.5056866981927
2022-01-06,617.6798230753386
2022-01-07,623.6500941467033
2022-01-10,621.245291293612
2022-01-11,629.7990686987506
2022-01-12,629.3648309578042
2022-01-13,637.0918855809606
2022-01-14,630.3700825573119
2022-01-17,626.2024858108564
2022-01-18,622.0962808673207
2022-01-19,623.8081428909172
2022-01-20,623.9730167705432
2022-01-21,617.0317750711623
2022-01-24,598.7053767618096
2022-01-25,598.2427914344523
2022-01-26,611.2107119436199
2022-01-27,613.387760625307
2022-01-28,607.5761072909519
2022-01-31,613.255904896262
2022-02-01,625.8580654625792
2022-02-02,626.3370340250999
2022-02-03,629.3327219480409
2022-02-04,641.2148874228789
2022-02-07,645.1845467168768
2022-02-08,658.2400071252756
2022-02-09,667.7415094895074
2022-02-10,667.0563988739101
2022-02-11,659.3224072914784
2022-02-14,647.3990971991776
2022-02-15,665.2903787944323
2022-02-16,666.4145630771719
2022-02-17,658.4836408981338
2022-02-18,661.3686249909535
2022-02-21,644.8498872595273
2022-02-22,640.8217584871194
2022-02-23,633.3074665544746
2022-02-24,602.2526404301049
2022-02-25,621.1685278840998
2022-02-28,617.5162075216017
2022-03-01,601.6315231206319
2022-03-02,599.116690346375
2022-03-03,592.6462725183022
2022-03-04,572.0530053877923
2022-03-07,562.6687045744229
2022-03-08,576.1556399643854
2022-03-09,597.9558603650979
2022-03-10,591.04937242746
2022-03-11,603.0750953734511
2022-03-14,603.9132959239508
2022-03-15,603.9284623902396
2022-03-16,619.9207710893429
2022-03-17,626.5370925202031
2022-03-18,618.8981770843708
2022-03-21,618.1058413607543
2022-03-22,636.8248803346054
2022-03-23,629.7179571086529
2022-03-24,635.7198410101029
2022-03-25,641.5212476967067
2022-03-28,650.2199696757265
2022-03-29,658.523357212746
2022-03-30,661.9886313196988
2022-03-31,663.6382185963747
2022-04-01,657.6201651103545
2022-04-04,657.6793439712894
2022-04-05,661.0664399700203
2022-04-06,657.5332056767877
2022-04-07,660.2682494983411
2022-04-08,667.6894513014855
2022-04-11,672.1939593285742
2022-04-12,670.2357239315304
2022-04-13,673.3446369284818
2022-04-14,684.5698800508609
2022-04-15,684.5698800508611
2022-04-18,684.5698800508611
2022-04-19,681.1323019726043
2022-04-20,685.5857182323172
2022-04-21,679.5152929261553
2022-04-22,674.6760062958793
2022-04-25,664.1551937418632
2022-04-26,654.0875719817727
2022-04-27,655.9786952414913
2022-04-28,660.6855709528268
2022-04-29,661.4612609868142
2022-05-02,661.1137745659223
2022-05-03,665.0911125963974
2022-05-04,660.477627108343
2022-05-05,659.949360381095
2022-05-06,663.0655138216455
2022-05-09,652.693874969747
2022-05-10,658.1213497309406
2022-05-11,662.8082939163596
2022-05-12,654.6909277354357
2022-05-13,661.869743629728
2022-05-16,671.9163899387214
2022-05-17,689.497457955379
2022-05-18,690.5195446383111
2022-05-19,700.5366107285461
2022-05-20,700.0469669391528
2022-05-23,721.3025489295052
2022-05-24,726.226003985657
2022-05-25,731.4859274547046
2022-05-26,748.3712687607605
2022-05-27,735.4774415771781
2022-05-30,744.2010045230413
2022-05-31,741.9314081244559
2022-06-01,744.1204313594756
2022-06-02,739.3665572652234
2022-06-03,741.6291044347612
2022-06-06,745.855033751387
2022-06-07,756.360659569312
2022-06-08,753.3483780564785
2022-06-09,747.783619769023
2022-06-10,714.7567785250205
2022-06-13,702.6982670864986
2022-06-14,702.8771452291311
2022-06-15,707.201611568672
2022-06-16,698.3310627831513
2022-06-17,702.680304728419
2022-06-20,713.5055474823799
2022-06-21,713.0284688346431
2022-06-22,709.8434527264924
2022-06-23,704.2335901137105
2022-06-24,715.2587196777743
2022-06-27,718.6083297721742
2022-06-28,729.6291239301364
2022-06-29,725.3898999691102
2022-06-30,716.0434013094148
2022-07-01,707.4874318907221
2022-07-04,708.4190335601957
2022-07-05,681.2511928466049
2022-07-06,680.47950630023
2022-07-07,692.4454055743207
2022-07-08,696.0976870372627
2022-07-11,694.7354498789364
2022-07-12,686.473985224726
2022-07-13,678.5392840928911
2022-07-14,669.5070867979597
2022-07-15,688.4099718053611
2022-07-18,692.5159112209019
2022-07-19,694.3429869944869
2022-07-20,690.0024482178867
2022-07-21,686.2610650235372
2022-07-22,687.0181105376242
2022-07-25,693.7522596237108
2022-07-26,688.3954022393174
2022-07-27,703.7910792961412
2022-07-28,701.9636304860096
2022-07-29,687.8760665607606
2022-08-01,678.5359057731316
2022-08-02,677.2344039724496
2022-08-03,672.1052597650631
2022-08-04,671.1830656568948
2022-08-05,677.4010242377118
2022-08-08,684.1693081344214
2022-08-09,688.5814246401122
2022-08-10,688.9181313436111
2022-08-11,690.8496439010672
2022-08-12,686.4939689219285
2022-08-15,683.3501033694458
2022-08-16,689.6085519261464
2022-08-17,687.3687220701361
2022-08-18,690.8183765082529
2022-08-19,690.7122254527573
2022-08-22,688.883955436007
2022-08-23,687.8536013322447
2022-08-24,681.3221371527993
2022-08-25,679.4056690766981
2022-08-26,675.3194664513097
2022-08-29,668.7052631925877
2022-08-30,666.1852465526458
2022-08-31,664.5219473372479
2022-09-01,663.1361827972005
2022-09-02,666.145155041556
2022-09-05,659.770557382801
2022-09-06,658.7817659756558
2022-09-07,645.7493118622913
2022-09-08,647.9379226599503
2022-09-09,651.8918890320172
2022-09-12,660.8240118486206
2022-09-13,651.5777482563481
2022-09-14,643.2815957022599
2022-09-15,640.2443794180188
2022-09-16,632.2712303069776
2022-09-19,633.1381726965826
2022-09-20,627.4740891879626
2022-09-21,622.0282748470792
2022-09-22,614.1773986089872
2022-09-23,593.4057420923382
2022-09-26,590.5644488768891
2022-09-27,595.8453509547332
2022-09-28,590.5065736157724
2022-09-29,581.5124521061432
2022-09-30,582.6102298693878
2022-10-03,595.6791676088097
2022-10-04,609.5997454355903
2022-10-05,599.8634567262064
2022-10-06,598.3903022714563
2022-10-07,594.9605851173618
2022-10-10,595.2033736424356
2022-10-11,598.262070309847
2022-10-12,595.8872052344497
2022-10-13,605.2767525226259
2022-10-14,615.6796762858099
2022-10-17,626.3800804825222
2022-10-18,624.5757788774254
2022-10-19,630.0093216931614
2022-10-20,632.1847486147742
2022-10-21,636.1234276553514
2022-10-24,643.1495354361261
2022-10-25,656.6731447836213
2022-10-26,651.0864360210632
2022-10-27,650.7556545681285
2022-10-28,655.0606369027398
2022-10-31,661.4716634408102
2022-11-01,674.1962792984908
2022-11-02,663.624221776834
2022-11-03,665.4345006021368
2022-11-04,661.5081175618086
2022-11-07,663.3581162276727
2022-11-08,664.7222465440088
2022-11-09,666.0081635904689
2022-11-10,664.98547048669
2022-11-11,652.1364532285087
2022-11-14,656.2964835239765
2022-11-15,660.5862780305696
2022-11-16,659.9706148627243
2022-11-17,651.3263407459767
2022-11-18,653.5290832525437
2022-11-21,659.7414018671088
2022-11-22,664.4633244043097
2022-11-23,667.4031656712513
2022-11-24,662.8648987302608
2022-11-25,665.0624395453167
2022-11-28,658.4384949006976
2022-11-29,662.0128177772938
2022-11-30,661.2248906192098
2022-12-01,663.450538383567
2022-12-02,649.4644900927368
2022-12-05,654.9632056723718
2022-12-06,655.1434971121391
2022-12-07,649.9560782107247
2022-12-08,645.4941314040492
2022-12-09,648.5349737831584
2022-12-12,647.5459512803627
2022-12-13,646.4779962916575
2022-12-14,641.5704408191266
2022-12-15,636.852001826333
2022-12-16,635.4434806467397
2022-12-19,633.435567263105
2022-12-20,640.1475719737954
2022-12-21,641.5938868563532
2022-12-22,642.14895509554
2022-12-23,643.2992257517767
2022-12-26,643.2992257517769
2022-12-27,638.8068805885679
2022-12-28,634.9064000929097
2022-12-29,645.3573062486579
2022-12-30,638.3125759201531
2023-01-02,652.7116317676031
2023-01-03,658.3793990643105
2023-01-04,664.519049360084
2023-01-05,671.2912409230997
2023-01-06,674.7329147190859
2023-01-09,675.8789081500508
2023-01-10,680.125603718287
2023-01-11,675.0505757983824
2023-01-12,687.9136494801202
2023-01-13,696.33256092432
2023-01-16,695.8014899441097
2023-01-17,693.8260822568601
2023-01-18,683.7037713080855
2023-01-19,672.168390291735
2023-01-20,676.9210450262938
2023-01-23,686.0525119374076
2023-01-24,682.3302494217374
2023-01-25,673.0356505457744
2023-01-26,685.1971035375778
2023-01-27,680.7865819000397
2023-01-30,674.7020265188102
2023-01-31,682.9041318205695
2023-02-01,692.7245221009296
2023-02-02,697.801772520654
2023-02-03,696.0065721160904
2023-02-06,690.3631252054511
2023-02-07,694.6569803364537
2023-02-08,697.6243256075448
2023-02-09,701.7444162821172
2023-02-10,701.31116555971
2023-02-13,693.6537923945506
2023-02-14,703.857139747888
2023-02-15,709.2063617527568
2023-02-16,711.649068404404
2023-02-17,720.9460042705558
2023-02-20,719.0648328934526
2023-02-21,723.8390382178717
2023-02-22,714.8698757453146
2023-02-23,726.3161674792244
2023-02-24,727.499160405397
2023-02-27,732.928050556275
2023-02-28,742.8847075192172
2023-03-01,737.1403208174074
2023-03-02,734.7957181397038
2023-03-03,737.8484574917194
2023-03-06,743.6035501028109
2023-03-07,743.2992105938201
2023-03-08,749.6357324788954
2023-03-09,747.673739609493
2023-03-10,739.8517346280428
2023-03-13,716.0922739080884
2023-03-14,728.1933641145519
2023-03-15,702.8822359185206
2023-03-16,704.9479331038099
2023-03-17,680.3828581868945
2023-03-20,688.485472794603
2023-03-21,704.8488212828988
2023-03-22,702.4811173933759
2023-03-23,700.0103130454872
2023-03-24,690.8021012756013
2023-03-27,696.2100900621389
2023-03-28,700.7725214159763
2023-03-29,710.5979607020754
2023-03-30,724.9787337539643
2023-03-31,721.7018815768179
2023-04-03,723.6008546819386
2023-04-04,722.3465704449943
2023-04-05,723.319867946413
2023-04-06,736.3186327680373
2023-04-07,736.3186327680373
2023-04-10,736.3186327680371
2023-04-11,738.1836900016559
2023-04-12,742.617338503989
2023-04-13,744.9395435289109
2023-04-14,749.0919764365676
2023-04-17,753.0079278157689
2023-04-18,759.0866296166731
2023-04-19,760.7502241255801
2023-04-20,750.0662557958972
2023-04-21,754.3940962947325
2023-04-24,756.060820074109
2023-04-25,758.5075999227416
2023-04-26,759.2406563934483
2023-04-27,764.825624889035
2023-04-28,754.4544741494011
2023-05-01,754.454474149401
2023-05-02,741.3585193085246
2023-05-03,736.8973615271916
2023-05-04,732.6139114623256
2023-05-05,738.3352369005878
2023-05-08,746.6044592760909
2023-05-09,746.3077205915657
2023-05-10,742.1308426799241
2023-05-11,732.3847296854146
2023-05-12,729.2890215054214
2023-05-15,732.8684044279636
2023-05-16,742.4959774029625
2023-05-17,741.5363278484643
2023-05-18,737.3699076560387
2023-05-19,738.8477119582102
2023-05-22,730.2898634073323
2023-05-23,730.4982321037177
2023-05-24,723.231754915765
2023-05-25,718.2358367484921
2023-05-26,713.7348348910931
2023-05-29,713.120174401957
2023-05-30,707.3672480009931
2023-05-31,697.8816332004393
2023-06-01,695.8147618115987
2023-06-02,706.252485724652
2023-06-05,708.3364825046301
2023-06-06,713.3656126110227
2023-06-07,710.8912212652392
2023-06-08,715.9585909831944
2023-06-09,716.6687521612965
2023-06-12,717.3321395686016
2023-06-13,714.7891113155451
2023-06-14,720.8579905394279
2023-06-15,721.9433140165098
2023-06-16,728.6864800329072
2023-06-19,727.0602026623803
2023-06-20,725.6934297798986
2023-06-21,720.3907888108903
2023-06-22,710.9027353689545
2023-06-23,698.5317032428716
2023-06-26,705.6588560209423
2023-06-27,707.3266498068228
2023-06-28,712.716444594947
2023-06-29,711.8937906519702
2023-06-30,713.5394726086919
2023-07-03,720.4815595309421
2023-07-04,717.1068476880874
2023-07-05,714.3838256595851
2023-07-06,707.292682009649
2023-07-07,718.4749276888484
2023-07-10,719.3888285279581
2023-07-11,722.4834288263419
2023-07-12,730.6620726005318
2023-07-13,732.7250688848864
2023-07-14,733.0980664904761
2023-07-17,737.2335721214748
2023-07-18,749.2655593179726
2023-07-19,759.0237587328178
2023-07-20,767.18038046071
2023-07-21,771.3632774381651
2023-07-24,769.748522904626
2023-07-25,770.7709684124627
2023-07-26,780.2017397649016
2023-07-27,779.0325459430512
2023-07-28,778.2978634000779
2023-07-31,765.6528590029848
2023-08-01,763.6979995764904
2023-08-02,747.1323330952229
2023-08-03,748.9909033573306
2023-08-04,753.3312953559132
2023-08-07,757.3841762664642
2023-08-08,749.000623306563
2023-08-09,751.0221460745951
2023-08-10,754.2718751226398
2023-08-11,750.0912397093388
2023-08-14,753.3217852001837
2023-08-15,750.4431839971185
2023-08-16,753.6897355312985
2023-08-17,754.1368705836344
2023-08-18,752.7888716441117
2023-08-21,751.236382370847
2023-08-22,754.5786509627576
2023-08-23,755.6929913543613
2023-08-24,759.0639631688423
2023-08-25,766.1307300008036
2023-08-28,771.4912465683427
2023-08-29,779.2744386962368
2023-08-30,785.9978412302515
2023-08-31,787.3465633779927
2023-09-01,791.413763315936
2023-09-04,792.4306270865403
2023-09-05,790.979546486363
2023-09-06,767.7611020100204
2023-09-07,767.0324344175464
2023-09-08,773.4949830040482
2023-09-11,781.4410309745648
2023-09-12,790.3460693023053
2023-09-13,787.243882372383
2023-09-14,796.2566269341366
2023-09-15,793.5843281531359
2023-09-18,779.771759999436
2023-09-19,785.2472535185668
2023-09-20,790.2352465866928
2023-09-21,793.7705922993194
2023-09-22,795.743940582534
2023-09-25,796.7687071698456
2023-09-26,786.4979417231735
2023-09-27,784.0863583579531
2023-09-28,785.5273111821139
2023-09-29,788.3296610483752
2023-10-02,792.0129169677014
2023-10-03,779.6543158791328
2023-10-04,769.3934960486163
2023-10-05,777.4085679383097
2023-10-06,787.8205138132413
2023-10-09,790.8432620260945
2023-10-10,804.162035246933
2023-10-11,821.2011607970135
2023-10-12,812.5982815340627
2023-10-13,801.3238362866435
2023-10-16,812.7570272944673
2023-10-17,819.307874357062
2023-10-18,813.3611163273097
2023-10-19,806.4809260638269
2023-10-20,797.1184957453415
2023-10-23,794.8718191760635
2023-10-24,797.8073223860158
2023-10-25,797.7498623938002
2023-10-26,811.2947109823045
