Date,JAPAN SMALL VALUE
2021-06-17,2234.390620897346
2021-06-18,2227.1572258328442
2021-06-21,2176.0767665439525
2021-06-22,2228.6304370378257
2021-06-23,2206.402683502607
2021-06-24,2212.2816405042386
2021-06-25,2226.1181167295413
2021-06-28,2248.2698007283357
2021-06-29,2229.663812158393
2021-06-30,2222.4607619060785
2021-07-01,2205.188416316945
2021-07-02,2238.523141770501
2021-07-05,2236.6174143670573
2021-07-06,2254.5801068110263
2021-07-07,2232.036793559474
2021-07-08,2227.737929710806
2021-07-09,2208.468256113955
2021-07-12,2244.3291911993665
2021-07-13,2275.824676176245
2021-07-14,2277.150891395571
2021-07-15,2254.748535192373
2021-07-16,2256.067638161714
2021-07-19,2237.6695959273447
2021-07-20,2215.0883910526613
2021-07-21,2220.2359451170064
2021-07-22,2223.5133209553974
2021-07-23,2220.6031634665587
2021-07-26,2243.2303126950346
2021-07-27,2271.2603572355433
2021-07-28,2262.2758782236156
2021-07-29,2251.922437155108
2021-07-30,2230.4357046478567
2021-08-02,2281.8848893207114
2021-08-03,2281.1154347292954
2021-08-04,2253.4817772345477
2021-08-05,2256.7883242726084
2021-08-06,2255.5460997872356
2021-08-09,2259.2396257749483
2021-08-10,2257.9558307179195
2021-08-11,2278.2001132814653
2021-08-12,2290.607049185573
2021-08-13,2282.0897413688504
2021-08-16,2265.8305260495963
2021-08-17,2259.3964721359152
2021-08-18,2268.3697020406207
2021-08-19,2245.250256356812
2021-08-20,2222.3583541288963
2021-08-23,2231.9677097893423
2021-08-24,2245.7404486796645
2021-08-25,2239.379801057288
2021-08-26,2246.1527481371713
2021-08-27,2248.9122919639062
2021-08-30,2282.087765396364
2021-08-31,2276.3245314340234
2021-09-01,2278.1023142978606
2021-09-02,2274.9560137949243
2021-09-03,2306.003458182003
2021-09-06,2320.167295310545
2021-09-07,2326.3354077007903
2021-09-08,2347.058150695666
2021-09-09,2346.982038482361
2021-09-10,2368.1180077908907
2021-09-13,2387.6125625743107
2021-09-14,2416.6979869560428
2021-09-15,2384.969522391425
2021-09-16,2391.4005328302383
2021-09-17,2391.696426085274
2021-09-20,2404.091125640373
2021-09-21,2367.4601343860154
2021-09-22,2329.049266998908
2021-09-23,2315.2128564212435
2021-09-24,2359.261741557403
2021-09-27,2351.561961754634
2021-09-28,2349.1577246600996
2021-09-29,2328.0826915659122
2021-09-30,2327.280469655562
2021-10-01,2287.476000920218
2021-10-04,2287.6544009778377
2021-10-05,2260.8576800926803
2021-10-06,2290.3880432552064
2021-10-07,2274.373421340017
2021-10-08,2274.2505396467373
2021-10-11,2277.3649952937094
2021-10-12,2260.257107092958
2021-10-13,2258.5610453709055
2021-10-14,2245.442639894614
2021-10-15,2270.546406906426
2021-10-18,2273.113499062096
2021-10-19,2260.8608839522053
2021-10-20,2253.2816100128066
2021-10-21,2245.281027327738
2021-10-22,2242.5776656506105
2021-10-25,2243.6443078147604
2021-10-26,2248.9364646480753
2021-10-27,2250.4565695127053
2021-10-28,2233.0164912176792
2021-10-29,2241.8690095122724
2021-11-01,2269.003441889746
2021-11-02,2258.482007546872
2021-11-03,2252.06335164484
2021-11-04,2291.4363917919354
2021-11-05,2268.572034214705
2021-11-08,2266.6502775481977
2021-11-09,2243.484139787596
2021-11-10,2222.565776246463
2021-11-11,2234.0720232043286
2021-11-12,2260.2162316689046
2021-11-15,2257.487695096715
2021-11-16,2251.2478953874634
2021-11-17,2240.2407571401973
2021-11-18,2232.581633503064
2021-11-19,2252.1907931188553
2021-11-22,2249.269885165102
2021-11-23,2240.9925128606824
2021-11-24,2235.18242884177
2021-11-25,2241.7377513757338
2021-11-26,2228.360945588947
2021-11-29,2175.1098139698934
2021-11-30,2161.4744973210504
2021-12-01,2176.01706445967
2021-12-02,2171.485703312862
2021-12-03,2223.529093665091
2021-12-06,2223.597602502093
2021-12-07,2274.430573066051
2021-12-08,2251.6661681900123
2021-12-09,2258.0472194919444
2021-12-10,2246.0185704317905
2021-12-13,2245.6681467873614
2021-12-14,2237.24952509819
2021-12-15,2247.072297032149
2021-12-16,2257.8260573715543
2021-12-17,2257.0153859771945
2021-12-20,2201.1988063551303
2021-12-21,2217.112596960378
2021-12-22,2200.8202795449233
2021-12-23,2218.8659970054587
2021-12-24,2214.0505583497606
2021-12-27,2195.9788107701092
2021-12-28,2231.5917126176355
2021-12-29,2233.632527708944
2021-12-30,2222.747118454443
2021-12-31,2214.7333449883304
2022-01-03,2227.619025071525
2022-01-04,2239.125623527534
2022-01-05,2256.8868077368656
2022-01-06,2235.6647219667516
2022-01-07,2232.9883545741727
2022-01-10,2249.1140421200557
2022-01-11,2243.0581198239693
2022-01-12,2265.944880469554
2022-01-13,2268.32300455008
2022-01-14,2261.398182512599
2022-01-17,2254.748578849219
2022-01-18,2246.868564206053
2022-01-19,2194.327301128948
2022-01-20,2199.184573968001
2022-01-21,2210.756388223992
2022-01-24,2233.3579098248892
2022-01-25,2215.326629631436
2022-01-26,2200.3967354953747
2022-01-27,2177.386446139715
2022-01-28,2217.759281604669
2022-01-31,2219.2098668703375
2022-02-01,2209.8158164198694
2022-02-02,2248.333341439527
2022-02-03,2216.0662494641456
2022-02-04,2214.078329948568
2022-02-07,2213.9397094551464
2022-02-08,2217.8338989311437
2022-02-09,2236.911707435994
2022-02-10,2229.513606562753
2022-02-11,2243.477419667619
2022-02-14,2252.9969657021425
2022-02-15,2233.1143920195127
2022-02-16,2272.1005858417493
2022-02-17,2271.0436462053435
2022-02-18,2261.017331901227
2022-02-21,2250.5151999109125
2022-02-22,2216.3308939768335
2022-02-23,2218.8665132153933
2022-02-24,2231.1748406664346
2022-02-25,2200.4655131700215
2022-02-28,2245.1731521915867
2022-03-01,2270.3162965009533
2022-03-02,2225.585573447596
2022-03-03,2252.39690563073
2022-03-04,2263.016949790824
2022-03-07,2215.035846425429
2022-03-08,2158.166661956747
2022-03-09,2115.2518448613578
2022-03-10,2194.814622298964
2022-03-11,2172.575189523185
2022-03-14,2170.1689703086295
2022-03-15,2187.839782466923
2022-03-16,2185.3027154855295
2022-03-17,2197.723116974133
2022-03-18,2199.6693343614998
2022-03-21,2199.931752127135
2022-03-22,2204.3938553833573
2022-03-23,2228.413488314537
2022-03-24,2203.220723331342
2022-03-25,2213.590986763044
2022-03-28,2189.8363624869266
2022-03-29,2184.5620582138904
2022-03-30,2172.865518795498
2022-03-31,2167.552808129495
2022-04-01,2165.4959417751024
2022-04-04,2183.1455524853513
2022-04-05,2180.554576750964
2022-04-06,2148.066406386004
2022-04-07,2117.6339396501457
2022-04-08,2112.9236126383835
2022-04-11,2095.3840417531783
2022-04-12,2091.3956215768294
2022-04-13,2104.4713487867843
2022-04-14,2135.9767273317066
2022-04-15,2128.098613137549
2022-04-18,2103.6393211435206
2022-04-19,2086.0911089538818
2022-04-20,2105.279971939276
2022-04-21,2104.799048949708
2022-04-22,2102.3459924592994
2022-04-25,2096.4193675252664
2022-04-26,2122.609755186103
2022-04-27,2108.536193299712
2022-04-28,2118.978352534775
2022-04-29,2136.072316160782
2022-05-02,2138.8929710423317
2022-05-03,2141.1094856869627
2022-05-04,2138.0100050043993
2022-05-05,2137.307060809341
2022-05-06,2150.6185278657463
2022-05-09,2138.9873998331377
2022-05-10,2132.946242724688
2022-05-11,2109.1310438143255
2022-05-12,2162.83537908379
2022-05-13,2178.558794072842
2022-05-16,2156.5917440111657
2022-05-17,2133.128737669394
2022-05-18,2161.702556582007
2022-05-19,2156.805675969106
2022-05-20,2159.746901121296
2022-05-23,2153.132630899173
2022-05-24,2141.1776589683063
2022-05-25,2136.04264310118
2022-05-26,2134.563314534349
2022-05-27,2153.7680110731217
2022-05-30,2156.304019781346
2022-05-31,2135.7226283267555
2022-06-01,2167.2509871013763
2022-06-02,2157.1041497320384
2022-06-03,2141.932817101061
2022-06-06,2141.5650798532065
2022-06-07,2144.6328709535906
2022-06-08,2137.5104452091527
2022-06-09,2141.1932445851457
2022-06-10,2146.9102347242874
2022-06-13,2153.795981949101
2022-06-14,2125.9286424872835
2022-06-15,2104.2970839446216
2022-06-16,2139.5768571286458
2022-06-17,2077.193414081055
2022-06-20,2038.7634736886048
2022-06-21,2049.7856548176414
2022-06-22,2044.0635280458337
2022-06-23,2082.064076575409
2022-06-24,2071.0699030819533
2022-06-27,2078.4456407186162
2022-06-28,2109.1148832015547
2022-06-29,2100.3785198000965
2022-06-30,2106.9848609156184
2022-07-01,2105.249490254884
2022-07-04,2108.988335164515
2022-07-05,2144.4764288906363
2022-07-06,2121.533812585447
2022-07-07,2140.0894319218237
2022-07-08,2145.5022853294568
2022-07-11,2176.494047920697
2022-07-12,2162.0724467882483
2022-07-13,2149.8371008883696
2022-07-14,2148.865947679237
2022-07-15,2131.146730378306
2022-07-18,2115.4476507589943
2022-07-19,2128.588748055871
2022-07-20,2166.9325688306494
2022-07-21,2185.9748847316846
2022-07-22,2212.374234427057
2022-07-25,2199.7903758291873
2022-07-26,2228.6779248179996
2022-07-27,2215.2921220253884
2022-07-28,2256.4758483072337
2022-07-29,2249.209793161236
2022-08-01,2284.4219163985454
2022-08-02,2268.808369125832
2022-08-03,2227.5459589443717
2022-08-04,2233.2527842365057
2022-08-05,2217.601916206567
2022-08-08,2226.548580441083
2022-08-09,2208.182583049935
2022-08-10,2235.713966367158
2022-08-11,2230.1107704323667
2022-08-12,2264.5491576146956
2022-08-15,2289.714110428055
2022-08-16,2263.469220846588
2022-08-17,2271.377123174047
2022-08-18,2272.428368122462
2022-08-19,2271.533313622134
2022-08-22,2286.131544048152
2022-08-23,2284.3164850562107
2022-08-24,2284.05118787432
2022-08-25,2294.61535370297
2022-08-26,2277.9575418026375
2022-08-29,2237.8721464994646
2022-08-30,2255.627847908531
2022-08-31,2238.908452640447
2022-09-01,2221.08444421593
2022-09-02,2195.367408184017
2022-09-05,2205.990764082862
2022-09-06,2179.620505335234
2022-09-07,2134.037838598907
2022-09-08,2176.935546440277
2022-09-09,2195.612098892049
2022-09-12,2186.350973021088
2022-09-13,2188.0299660476885
2022-09-14,2185.365303783846
2022-09-15,2173.7077496572
2022-09-16,2174.95359387531
2022-09-19,2173.617379657272
2022-09-20,2184.6383207453273
2022-09-21,2184.6937315150485
2022-09-22,2226.429154900483
2022-09-23,2232.962667355512
2022-09-26,2176.64368249126
2022-09-27,2179.807844124395
2022-09-28,2162.7022743800235
2022-09-29,2167.566623270331
2022-09-30,2132.0201695935325
2022-10-03,2131.0163420680897
2022-10-04,2158.882601256355
2022-10-05,2172.418165700593
2022-10-06,2183.4920068855777
2022-10-07,2176.539957272946
2022-10-10,2186.046866185697
2022-10-11,2157.2338349421507
2022-10-12,2132.5821823720803
2022-10-13,2110.433205818651
2022-10-14,2123.981986931677
2022-10-17,2093.1401100815215
2022-10-18,2095.349615944265
2022-10-19,2103.2244404646003
2022-10-20,2083.2512263785416
2022-10-21,2072.3874771295277
2022-10-24,2066.847057981714
2022-10-25,2081.5215250000665
2022-10-26,2091.2810877874513
2022-10-27,2096.1532021142552
2022-10-28,2076.34081848149
2022-10-31,2108.784766836438
2022-11-01,2123.4629957237426
2022-11-02,2143.2613015263664
2022-11-03,2152.8266272590163
2022-11-04,2121.3601582622505
2022-11-07,2115.2386548471277
2022-11-08,2130.5128853658243
2022-11-09,2128.810500678447
2022-11-10,2158.4345522284716
2022-11-11,2175.149205084886
2022-11-14,2119.058778142937
2022-11-15,2139.6540975466346
2022-11-16,2130.3290683521145
2022-11-17,2144.7683342523933
2022-11-18,2156.888256580205
2022-11-21,2162.388850296443
2022-11-22,2183.7525652685335
2022-11-23,2189.904788499376
2022-11-24,2223.072443734099
2022-11-25,2220.383576193314
2022-11-28,2215.4257649133256
2022-11-29,2225.8812904638908
2022-11-30,2212.4524792987886
2022-12-01,2215.1094992812905
2022-12-02,2191.3438133485497
2022-12-05,2157.6890992971307
2022-12-06,2166.677304218904
2022-12-07,2172.8690115502195
2022-12-08,2165.394643423738
2022-12-09,2175.303664069079
2022-12-12,2164.799719367493
2022-12-13,2185.08236933694
2022-12-14,2194.8104347359035
2022-12-15,2160.373769693029
2022-12-16,2169.889066727883
2022-12-19,2160.067375342553
2022-12-20,2211.971871897302
2022-12-21,2193.450390687648
2022-12-22,2214.681328158079
2022-12-23,2196.089733275885
2022-12-26,2209.980945077935
2022-12-27,2210.0849973481613
2022-12-28,2205.1369647928923
2022-12-29,2197.01967447998
2022-12-30,2219.551615948187
2023-01-02,2219.551615948195
2023-01-03,2264.5777443099028
2023-01-04,2202.945540909734
2023-01-05,2180.260052593538
2023-01-06,2187.4708317815357
2023-01-09,2167.3475540849454
2023-01-10,2164.5349600143018
2023-01-11,2164.4627005733687
2023-01-12,2201.3695689538167
2023-01-13,2238.896253477814
2023-01-16,2194.6913747928525
2023-01-17,2214.99585396686
2023-01-18,2233.400582689171
2023-01-19,2221.848040532641
2023-01-20,2203.86431306628
2023-01-23,2203.8777463938345
2023-01-24,2233.3469335657032
2023-01-25,2242.981815100452
2023-01-26,2238.623847333874
2023-01-27,2258.2737215452134
2023-01-30,2250.2107981404615
2023-01-31,2265.1681021285726
2023-02-01,2253.8233829038154
2023-02-02,2247.3561935825774
2023-02-03,2208.7119411822264
2023-02-06,2219.7739886852696
2023-02-07,2256.8285616724534
2023-02-08,2250.9014901683786
2023-02-09,2256.2210728268205
2023-02-10,2275.081572005535
2023-02-13,2239.248182561691
2023-02-14,2259.7185113836085
2023-02-15,2244.277666271327
2023-02-16,2259.3816393483444
2023-02-17,2262.771461532483
2023-02-20,2281.6869779907324
2023-02-21,2284.9411715381552
2023-02-22,2277.0384612145194
2023-02-23,2279.742748901031
2023-02-24,2285.8216490304408
2023-02-27,2296.0020735541552
2023-02-28,2280.3810794889473
2023-03-01,2274.8576346287705
2023-03-02,2275.472038945986
2023-03-03,2300.7813655964064
2023-03-06,2299.3023227455164
2023-03-07,2317.0735763464704
2023-03-08,2336.08328419839
2023-03-09,2368.4223099666024
2023-03-10,2345.6777706430553
2023-03-13,2310.6326248854566
2023-03-14,2225.457767804114
2023-03-15,2321.1619280150744
2023-03-16,2258.810948772692
2023-03-17,2276.6914051131853
2023-03-20,2230.9717915474257
2023-03-21,2209.8249884094685
2023-03-22,2227.3665297286852
2023-03-23,2241.2070950152192
2023-03-24,2274.5294478106725
2023-03-27,2263.872046132495
2023-03-28,2269.1780692124184
2023-03-29,2280.038786058302
2023-03-30,2265.2089744599657
2023-03-31,2285.427554590973
2023-04-03,2324.0986041343476
2023-04-04,2324.6410448668125
2023-04-05,2303.6291666494017
2023-04-06,2258.036831731622
2023-04-07,2266.7977574352612
2023-04-10,2259.331723681112
2023-04-11,2263.2696415210544
2023-04-12,2268.038290923121
2023-04-13,2266.957289841873
2023-04-14,2263.8873009001036
2023-04-17,2272.9596027115194
2023-04-18,2285.953929327182
2023-04-19,2276.068219250214
2023-04-20,2293.690985768909
2023-04-21,2291.2088289498447
2023-04-24,2282.9151659688273
2023-04-25,2307.223139176162
2023-04-26,2283.6399200799806
2023-04-27,2285.1888007786015
2023-04-28,2278.096541041865
2023-05-01,2290.089708072789
2023-05-02,2292.600459988276
2023-05-03,2299.832713799523
2023-05-04,2332.2090609510724
2023-05-05,2313.6580532821504
2023-05-08,2319.7580020241603
2023-05-09,2349.4859612801974
2023-05-10,2347.9728507927516
2023-05-11,2346.8837505499737
2023-05-12,2354.4695626334824
2023-05-15,2367.284400872599
2023-05-16,2370.569097452646
2023-05-17,2362.648263651844
2023-05-18,2357.4060353187188
2023-05-19,2351.9494874583957
2023-05-22,2358.3279000654325
2023-05-23,2351.649853347506
2023-05-24,2338.945663592272
2023-05-25,2331.241634015922
2023-05-26,2314.123870467023
2023-05-29,2331.653678341706
2023-05-30,2326.7229242508115
2023-05-31,2311.8006510835335
2023-06-01,2309.3110438956633
2023-06-02,2331.0754168492854
2023-06-05,2366.1198328911
2023-06-06,2374.379740404435
2023-06-07,2358.970523387946
2023-06-08,2352.2368363286587
2023-06-09,2378.052790349169
2023-06-12,2387.8304449082602
2023-06-13,2385.8499026189625
2023-06-14,2404.638067446229
2023-06-15,2377.886866023222
2023-06-16,2356.667775519904
2023-06-19,2348.2265418178968
2023-06-20,2355.5720172421193
2023-06-21,2351.8686434513725
2023-06-22,2343.344469090621
2023-06-23,2320.1003180955404
2023-06-26,2314.704087195425
2023-06-27,2298.864723114972
2023-06-28,2343.7329494047676
2023-06-29,2336.795492310384
2023-06-30,2332.508278691692
2023-07-03,2364.5196036797365
2023-07-04,2364.2113797902234
2023-07-05,2366.0344708937682
2023-07-06,2349.451982499857
2023-07-07,2354.009792389519
2023-07-10,2360.7274298913644
2023-07-11,2364.225166038638
2023-07-12,2362.195004718805
2023-07-13,2348.603646119741
2023-07-14,2326.744512968644
2023-07-17,2318.437015050916
2023-07-18,2342.823304184326
2023-07-19,2362.336773088235
2023-07-20,2353.8173311645387
2023-07-21,2339.2718724779747
2023-07-24,2379.314931821514
2023-07-25,2400.782276814713
2023-07-26,2405.7693236333125
2023-07-27,2415.4130628099356
2023-07-28,2423.5635282843173
2023-07-31,2428.702013048341
2023-08-01,2429.0749447642447
2023-08-02,2417.043484453374
2023-08-03,2392.130451306155
2023-08-04,2391.2527379084822
2023-08-07,2399.1441823944565
2023-08-08,2411.954630965645
2023-08-09,2393.619697415986
2023-08-10,2400.4306263095677
2023-08-11,2404.857919069134
2023-08-14,2394.6179786255416
2023-08-15,2393.8269090522963
2023-08-16,2371.700881841837
2023-08-17,2364.0229274969124
2023-08-18,2359.674114813659
2023-08-21,2348.256834977386
2023-08-22,2385.327068669218
2023-08-23,2421.3429509581706
2023-08-24,2415.865084231801
2023-08-25,2405.627100344207
2023-08-28,2425.556054636153
2023-08-29,2436.1245905804926
2023-08-30,2430.649954158431
2023-08-31,2464.776402452685
2023-09-01,2491.3888074058495
2023-09-04,2516.7971431328265
2023-09-05,2516.6358046222595
2023-09-06,2527.6834632113914
2023-09-07,2539.9635605382555
2023-09-08,2504.2821645445147
2023-09-11,2525.130460908057
2023-09-12,2535.329365710147
2023-09-13,2521.3638109354483
2023-09-14,2570.8766634143667
2023-09-15,2572.512430592963
2023-09-18,2573.4766427273594
2023-09-19,2586.790986920823
2023-09-20,2548.5981932753098
2023-09-21,2557.22490057494
2023-09-22,2540.312440961994
2023-09-25,2550.6775953042456
2023-09-26,2548.3770648950617
2023-09-27,2562.1892011615605
2023-09-28,2531.93895491647
2023-09-29,2497.889727367962
2023-10-02,2502.6806897055803
2023-10-03,2462.6650419766297
2023-10-04,2388.977762235121
2023-10-05,2435.5474662161973
2023-10-06,2436.0913348760655
2023-10-09,2448.159850443544
2023-10-10,2484.015428885065
2023-10-11,2463.5353157374707
2023-10-12,2491.5410645755874
2023-10-13,2470.7525553589076
2023-10-16,2430.6351184430077
2023-10-17,2433.328338658114
2023-10-18,2453.554109092288
2023-10-19,2425.5884188008426
2023-10-20,2412.6678339680784
2023-10-23,2387.8323449215277
2023-10-24,2399.06129241626
2023-10-25,2411.0989756573986
2023-10-26,2394.5782136103326
2023-10-27,2441.8813401048255
2023-10-30,2400.7215783010024
2023-10-31,2409.965871879976
2023-11-01,2464.4601084613955
2023-11-02,2452.152040965131
2023-11-03,2444.0708473934747
2023-11-06,2458.053380079366
2023-11-07,2431.4301656168486
2023-11-08,2367.4396020646354
2023-11-09,2384.62604362996
2023-11-10,2405.948332648807
2023-11-13,2396.4127497221657
2023-11-14,2382.8739891659993
2023-11-15,2386.4424536582246
