Date,NETHERLANDS SMALL VALUE
2008-07-24,764.9452042216167
2008-07-25,753.9506537602392
2008-07-28,745.2868915713299
2008-07-29,744.3048720375164
2008-07-30,757.0558192856189
2008-07-31,756.0469950191319
2008-08-01,758.4705785214617
2008-08-04,755.7767011756503
2008-08-05,773.8950595359917
2008-08-06,786.1227382975596
2008-08-07,775.4012723433008
2008-08-08,791.8502457567047
2008-08-11,806.9043865443767
2008-08-12,808.5652084904906
2008-08-13,778.4132522852161
2008-08-14,775.5808664895087
2008-08-15,782.1154416869541
2008-08-18,778.5981311032887
2008-08-19,758.0014060807947
2008-08-20,762.5073868263955
2008-08-21,763.382065301736
2008-08-22,777.0739974490705
2008-08-25,776.7690475668367
2008-08-26,777.0380089774627
2008-08-27,772.7377650663457
2008-08-28,782.1166209224461
2008-08-29,792.592990722024
2008-09-01,786.5506131035845
2008-09-02,798.528635033306
2008-09-03,791.5296579676759
2008-09-04,775.4373786270068
2008-09-05,760.550195487903
2008-09-08,776.0137497755103
2008-09-09,769.4890253500275
2008-09-10,761.0253250080959
2008-09-11,750.8239108997769
2008-09-12,755.401021869849
2008-09-15,749.4699973576061
2008-09-16,743.7098820690661
2008-09-17,724.9736893050136
2008-09-18,721.0939798829055
2008-09-19,752.07821853505
2008-09-22,748.0736882192821
2008-09-23,734.035859294986
2008-09-24,726.2367991009467
2008-09-25,733.6073739017722
2008-09-26,715.7501073737345
2008-09-29,672.7343957142598
2008-09-30,684.8094638418358
2008-10-01,688.0155637834306
2008-10-02,682.8120868365992
2008-10-03,680.4729399962634
2008-10-06,632.4123906685179
2008-10-07,613.6546063501643
2008-10-08,582.2206192043274
2008-10-09,586.8194285421988
2008-10-10,560.9845883977521
2008-10-13,600.3488085206965
2008-10-14,616.7551504753604
2008-10-15,580.9047355316912
2008-10-16,561.4763380430853
2008-10-17,560.6183821839564
2008-10-20,573.8183433931151
2008-10-21,584.8578935708082
2008-10-22,563.7477415550972
2008-10-23,554.4360493497862
2008-10-24,531.7789913177534
2008-10-27,507.0973681955467
2008-10-28,508.4254337520622
2008-10-29,529.8695586140464
2008-10-30,540.0659486534561
2008-10-31,562.7000378500454
2008-11-03,565.7621926976698
2008-11-04,589.0305805709455
2008-11-05,578.9175729800783
2008-11-06,552.7859645642696
2008-11-07,557.2846208583887
2008-11-10,560.5835622113332
2008-11-11,551.306504454024
2008-11-12,535.2036671523696
2008-11-13,522.8349015842781
2008-11-14,512.0992479969462
2008-11-17,499.7395513998666
2008-11-18,501.0941589713768
2008-11-19,480.2652556369995
2008-11-20,456.04007160637383
2008-11-21,458.8644442356945
2008-11-24,479.6621212169612
2008-11-25,470.02329363638705
2008-11-26,471.0048265252803
2008-11-27,486.44143819441723
2008-11-28,486.2759772773503
2008-12-01,472.30439587992976
2008-12-02,475.4679265810968
2008-12-03,478.6102180736175
2008-12-04,472.1009728251071
2008-12-05,460.0590260073157
2008-12-08,478.03309263529786
2008-12-09,488.17735575382386
2008-12-10,498.7923347931056
2008-12-11,495.44932035554524
2008-12-12,484.4107938371964
2008-12-15,485.90287810056236
2008-12-16,488.27422419697024
2008-12-17,485.77957716190485
2008-12-18,490.57147694640133
2008-12-19,488.1122927516832
2008-12-22,483.9202351266537
2008-12-23,483.32963389570153
2008-12-24,482.50699008432326
2008-12-25,482.50699008432326
2008-12-26,482.50699008432326
2008-12-29,481.3614953593668
2008-12-30,494.993237299013
2008-12-31,498.49531817801886
2009-01-01,498.49531817801886
2009-01-02,525.592626956043
2009-01-05,535.28525174623
2009-01-06,541.1677764374288
2009-01-07,537.5623527909912
2009-01-08,534.9504578169661
2009-01-09,533.5942893155866
2009-01-12,519.2269880301997
2009-01-13,506.09071632139313
2009-01-14,482.30365220197837
2009-01-15,474.54404931423136
2009-01-16,480.5126827287783
2009-01-19,473.22045515427976
2009-01-20,459.41667488065576
2009-01-21,461.0059765419199
2009-01-22,460.6146416304885
2009-01-23,455.05992371112615
2009-01-26,467.2494985294464
2009-01-27,466.745208847528
2009-01-28,481.73117168667704
2009-01-29,478.97804114885054
2009-01-30,479.4609070203151
2009-02-02,468.4259258790001
2009-02-03,473.8223781121169
2009-02-04,480.98101935932186
2009-02-05,481.27219314197123
2009-02-06,490.34569569433313
2009-02-09,499.8329589967172
2009-02-10,490.321690058264
2009-02-11,488.8661290058521
2009-02-12,480.2279074837259
2009-02-13,482.54286792107376
2009-02-16,482.83356986086176
2009-02-17,465.7931776814002
2009-02-18,457.5355878335757
2009-02-19,452.33836091953685
2009-02-20,437.6341519628263
2009-02-23,426.81120688050595
2009-02-24,425.4735475232806
2009-02-25,430.1052318116942
2009-02-26,434.0462624404716
2009-02-27,432.7142913363647
2009-03-02,418.26389581148896
2009-03-03,400.9600647358515
2009-03-04,419.29000462619393
2009-03-05,393.6018507978672
2009-03-06,386.8850645366933
2009-03-09,382.43592574944944
2009-03-10,402.6895570734986
2009-03-11,405.0182148918572
2009-03-12,407.1800906448499
2009-03-13,410.14197255703016
2009-03-16,420.7388507131463
2009-03-17,418.4252900682518
2009-03-18,415.6451056948606
2009-03-19,420.1766301101325
2009-03-20,425.26919336002095
2009-03-23,434.5097042288946
2009-03-24,433.3687497262313
2009-03-25,442.3851537554164
2009-03-26,445.0591794837413
2009-03-27,444.3764685471796
2009-03-30,429.93253344621496
2009-03-31,442.1414946735521
2009-04-01,452.76414731286275
2009-04-02,479.2972479130533
2009-04-03,479.5994185116648
2009-04-06,481.6808482368341
2009-04-07,470.98157276623004
2009-04-08,477.264220608603
2009-04-09,488.0222435024381
2009-04-10,488.0222435024381
2009-04-13,488.0222435024381
2009-04-14,497.19606894064106
2009-04-15,499.73090028803284
2009-04-16,500.5262233109157
2009-04-17,510.1534368341617
2009-04-20,489.908207318641
2009-04-21,497.63810976665326
2009-04-22,509.3174344054649
2009-04-23,509.70682829264985
2009-04-24,514.5681813240266
2009-04-27,508.70309586240603
2009-04-28,500.7490978006716
2009-04-29,508.3192219953047
2009-04-30,515.4988725814331
2009-05-01,515.4988725814333
2009-05-04,529.6311576271146
2009-05-05,538.3763542351819
2009-05-06,539.7138786225107
2009-05-07,546.214546147841
2009-05-08,556.3168107008
2009-05-11,545.9123948074545
2009-05-12,544.1267282778031
2009-05-13,524.3418747995698
2009-05-14,529.8399433860615
2009-05-15,545.0274890042789
2009-05-18,555.8587026449844
2009-05-19,571.5031110162112
2009-05-20,581.6147141161778
2009-05-21,573.6783402303125
2009-05-22,576.7296828448865
2009-05-25,575.1472828594755
2009-05-26,576.6004823235119
2009-05-27,576.9975762978518
2009-05-28,567.6382386813385
2009-05-29,563.2724212143961
2009-06-01,574.0648541926048
2009-06-02,580.5895062810804
2009-06-03,573.8096631116475
2009-06-04,571.587127198574
2009-06-05,575.9656907508027
2009-06-08,569.5813403130445
2009-06-09,573.6482697709099
2009-06-10,580.1668685666642
2009-06-11,583.7243951270588
2009-06-12,592.0609871720658
2009-06-15,576.147073735329
2009-06-16,571.7136391855713
2009-06-17,557.7762896112371
2009-06-18,556.4643834925894
2009-06-19,554.7701555269334
2009-06-22,540.247941652384
2009-06-23,538.587979478502
2009-06-24,554.9964704352996
2009-06-25,557.2329585371184
2009-06-26,559.1936363209963
2009-06-29,567.7397303937765
2009-06-30,564.8270107760427
2009-07-01,575.3675916580831
2009-07-02,566.9783279960608
2009-07-03,564.1452229610309
2009-07-06,551.300768801549
2009-07-07,548.4825805076714
2009-07-08,533.7047817691284
2009-07-09,534.3723055184108
2009-07-10,528.6596698339694
2009-07-13,537.2302607699863
2009-07-14,542.0285411344668
2009-07-15,554.2814098761779
2009-07-16,558.5310098740024
2009-07-17,562.4386060049787
2009-07-20,567.2835304870475
2009-07-21,570.1107228784655
2009-07-22,575.2303864961394
2009-07-23,581.3009429108755
2009-07-24,581.0452274229087
2009-07-27,587.7932195422794
2009-07-28,582.7374684745772
2009-07-29,590.150436133769
2009-07-30,602.2895733051986
2009-07-31,606.7179126138154
2009-08-03,617.5157200516431
2009-08-04,614.4996843002372
2009-08-05,626.8411741021926
2009-08-06,633.8020031297157
2009-08-07,635.5765524828904
2009-08-10,638.8149261719014
2009-08-11,630.8814884178801
2009-08-12,642.9111356079763
2009-08-13,654.9662931994185
2009-08-14,658.4213809842108
2009-08-17,645.8780788329352
2009-08-18,653.3887616989017
2009-08-19,652.3430570462542
2009-08-20,662.3784849519293
2009-08-21,683.0482293190325
2009-08-24,702.9944823928262
2009-08-25,710.8404983074311
2009-08-26,708.3196748233566
2009-08-27,700.2314313926576
2009-08-28,715.0490580049544
2009-08-31,706.3207047994086
2009-09-01,696.2932077424803
2009-09-02,681.3786694214975
2009-09-03,695.7830001913924
2009-09-04,710.7477793234306
2009-09-07,725.9465323044917
2009-09-08,729.708381128932
2009-09-09,735.8754600249745
2009-09-10,738.7971725608505
2009-09-11,743.4875055343055
2009-09-14,736.506330474684
2009-09-15,743.5650043130205
2009-09-16,755.8132502237326
2009-09-17,753.1386270558168
2009-09-18,750.5669166927736
2009-09-21,752.5206376923765
2009-09-22,749.5436225053045
2009-09-23,749.7748818414021
2009-09-24,737.7528793124974
2009-09-25,732.7106936634856
2009-09-28,741.3088063615934
2009-09-29,740.7190086099348
2009-09-30,741.5695844172675
2009-10-01,734.8453426670168
2009-10-02,715.9987049798525
2009-10-05,723.14530300616
2009-10-06,747.5331481479766
2009-10-07,753.7999203638112
2009-10-08,760.551557886405
2009-10-09,764.6224515657314
2009-10-12,777.0532860520415
2009-10-13,772.8449211004868
2009-10-14,782.5555604062732
2009-10-15,779.6172854958988
2009-10-16,770.5585364418952
2009-10-19,776.1011717886062
2009-10-20,772.7597625123323
2009-10-21,764.382234571954
2009-10-22,756.3486513288259
2009-10-23,752.8449886752273
2009-10-26,747.8083070729377
2009-10-27,748.3279609216352
2009-10-28,707.230556348958
2009-10-29,726.8456749948639
2009-10-30,712.8999079406354
2009-11-02,718.7424019554378
2009-11-03,706.7861097575508
2009-11-04,725.7136509409968
2009-11-05,733.5726120416464
2009-11-06,734.8753765949448
2009-11-09,749.8066837339763
2009-11-10,742.6979624150489
2009-11-11,746.7475980923329
2009-11-12,750.15925955097
2009-11-13,752.2669932085195
2009-11-16,776.0081022928696
2009-11-17,772.0927944104476
2009-11-18,771.3433405829255
2009-11-19,753.4074836971834
2009-11-20,749.1870625325078
2009-11-23,758.1709809677443
2009-11-24,754.9491534735026
2009-11-25,751.8367984507782
2009-11-26,731.7012304143684
2009-11-27,737.0712172948083
2009-11-30,725.6896603670815
2009-12-01,743.8378337163169
2009-12-02,743.7366050416541
2009-12-03,743.2644615022929
2009-12-04,747.6014681896206
2009-12-07,749.5300332429422
2009-12-08,744.565009830136
2009-12-09,738.095695571647
2009-12-10,741.1173051027808
2009-12-11,740.9589546809253
2009-12-14,746.9492082316435
2009-12-15,747.9411216197083
2009-12-16,753.8342986258621
2009-12-17,754.77940587326
2009-12-18,748.80760165948
2009-12-21,759.977591070885
2009-12-22,762.0184615890262
2009-12-23,755.186422893992
2009-12-24,757.9133111693791
2009-12-25,757.9133111693791
2009-12-28,759.5487048861348
2009-12-29,759.1688845416178
2009-12-30,760.9066149891937
2009-12-31,764.3140240300813
2010-01-01,764.3140240300813
2010-01-04,777.1685032646993
2010-01-05,784.1402130919378
2010-01-06,785.1379325929356
2010-01-07,783.4722805810284
2010-01-08,788.49915620192
2010-01-11,789.4763502755544
2010-01-12,786.653760593042
2010-01-13,787.030147506498
2010-01-14,785.6334246101213
2010-01-15,784.093623496311
2010-01-18,783.8370678180266
2010-01-19,785.0932015223607
2010-01-20,782.6068728415889
2010-01-21,776.1207436364192
2010-01-22,768.4060493543002
2010-01-25,768.1750741372839
2010-01-26,765.2711244973491
2010-01-27,761.8112114039221
2010-01-28,762.0695600647915
2010-01-29,765.0591105843603
2010-02-01,770.451917628111
2010-02-02,777.2918922988081
2010-02-03,776.681395877835
2010-02-04,759.1151105419536
2010-02-05,746.7883654883209
2010-02-08,741.3540293316516
2010-02-09,745.3787668736177
2010-02-10,748.9054072320657
2010-02-11,749.9152521195695
2010-02-12,750.0265439822489
2010-02-15,750.2000971976562
2010-02-16,746.9106971384587
2010-02-17,754.3028876167465
2010-02-18,763.2110255498487
2010-02-19,761.2977062763528
2010-02-22,764.5158639818402
2010-02-23,763.1519807943097
2010-02-24,758.0804947934035
2010-02-25,746.7511997228654
2010-02-26,752.5463094481927
2010-03-01,755.8177615767497
2010-03-02,762.5215799404032
2010-03-03,767.7346304666327
2010-03-04,764.2448264485557
2010-03-05,768.0260196761673
2010-03-08,767.5679397847738
2010-03-09,766.2826384076266
2010-03-10,770.1707047525013
2010-03-11,771.3015491120648
2010-03-12,775.181784021508
2010-03-15,772.1490399288547
2010-03-16,777.8614653687708
2010-03-17,786.5893450150668
2010-03-18,783.2287332192308
2010-03-19,784.030161254551
2010-03-22,786.0313138850931
2010-03-23,795.2334292899973
2010-03-24,794.2113545663279
2010-03-25,799.8803476529125
2010-03-26,800.0044076420559
2010-03-29,805.7329475266138
2010-03-30,808.4666431126634
2010-03-31,805.4560869343202
2010-04-01,817.3420178041426
2010-04-02,817.3420178041426
2010-04-05,817.3420178041426
2010-04-06,824.019348155783
2010-04-07,820.3260548855541
2010-04-08,817.0865008840442
2010-04-09,829.2570985667247
2010-04-12,830.302759838985
2010-04-13,830.0038377512708
2010-04-14,832.979472061716
2010-04-15,833.2413610021064
2010-04-16,826.8196814539633
2010-04-19,818.5939058562651
2010-04-20,830.1140595169124
2010-04-21,832.5696979716384
2010-04-22,825.368366512672
2010-04-23,831.1408452118901
2010-04-26,830.8109796548797
2010-04-27,809.4997997898979
2010-04-28,791.7286226594647
2010-04-29,800.4954225734219
2010-04-30,806.6225125955457
2010-05-03,807.9816163067363
2010-05-04,784.6040089359211
2010-05-05,771.1317139169737
2010-05-06,766.3610115402344
2010-05-07,732.5440684199975
2010-05-10,776.9056767018525
2010-05-11,778.8805678008674
2010-05-12,796.092820930603
2010-05-13,792.2660652011282
2010-05-14,772.0034217101727
2010-05-17,768.1690703029393
2010-05-18,773.2141946356385
2010-05-19,757.7862367452169
2010-05-20,744.6548848008092
2010-05-21,739.4981445740647
2010-05-24,741.8097329825092
2010-05-25,720.3451334634531
2010-05-26,732.9171782671556
2010-05-27,759.6401370660278
2010-05-28,759.6695426248898
2010-05-31,765.1180459473103
2010-06-01,762.2112131631106
2010-06-02,761.2966355241638
2010-06-03,771.3920702010613
2010-06-04,757.930239934717
2010-06-07,748.8632190079929
2010-06-08,740.6571139688172
2010-06-09,750.2884329206578
2010-06-10,763.5961322343832
2010-06-11,766.6383138267526
2010-06-14,775.7812539401178
2010-06-15,780.4846180889338
2010-06-16,778.2553414555498
2010-06-17,776.0402681387731
2010-06-18,776.66072225742
2010-06-21,783.7106890869318
2010-06-22,789.257123467077
2010-06-23,782.8349440438535
2010-06-24,769.4169282643652
2010-06-25,763.8943542823058
2010-06-28,771.0339194343683
2010-06-29,749.450343754705
2010-06-30,747.2081291160887
2010-07-01,732.589780230398
2010-07-02,736.0768059884373
2010-07-05,734.6999641862125
2010-07-06,750.1921960997996
2010-07-07,756.7829370451318
2010-07-08,764.9649628850929
2010-07-09,762.642308746389
2010-07-12,764.4339975170501
2010-07-13,773.5567326423927
2010-07-14,772.9433058249058
2010-07-15,765.9118539047099
2010-07-16,754.735101240813
2010-07-19,753.0496748226793
2010-07-20,753.0016370493702
2010-07-21,763.3818998179187
2010-07-22,775.7644253228073
2010-07-23,779.6473391768722
2010-07-26,784.1226490551496
2010-07-27,786.7624782127297
2010-07-28,781.6369285708096
2010-07-29,774.0139794089948
2010-07-30,774.4996366894719
2010-08-02,785.3296475780766
2010-08-03,789.1969461358684
2010-08-04,789.187707768061
2010-08-05,791.8163294155321
2010-08-06,783.3717361547178
2010-08-09,789.6480240526606
2010-08-10,781.6145969819376
2010-08-11,766.5396184065544
2010-08-12,763.1338569639765
2010-08-13,766.0853854923024
2010-08-16,764.6629613219847
2010-08-17,773.4554653899056
2010-08-18,772.295048703906
2010-08-19,763.7049238221521
2010-08-20,754.172826490991
2010-08-23,759.616825183655
2010-08-24,747.9144504799697
2010-08-25,742.6949931301535
2010-08-26,752.9301529796724
2010-08-27,761.1051704662156
2010-08-30,760.7154770113194
2010-08-31,760.9129717786032
2010-09-01,771.6639423246797
2010-09-02,775.5309155674347
2010-09-03,781.3286113396438
2010-09-06,785.0225902397233
2010-09-07,779.7535567801938
2010-09-08,781.815847189402
2010-09-09,791.3383133599943
2010-09-10,795.0711152263294
2010-09-13,805.5700435482584
2010-09-14,808.9309739703498
2010-09-15,808.2274091594562
2010-09-16,805.900462608377
2010-09-17,803.6205567725224
2010-09-20,815.9745069409629
2010-09-21,821.6199503545681
2010-09-22,810.9085787022457
2010-09-23,809.189215830059
2010-09-24,822.547702740213
2010-09-27,824.521355285554
2010-09-28,833.3037236885369
2010-09-29,832.456842046267
2010-09-30,839.6121320759997
2010-10-01,845.6264854517926
2010-10-04,842.0975665295431
2010-10-05,851.2402948012622
2010-10-06,850.8035442441806
2010-10-07,858.1436905780092
2010-10-08,860.9050740155108
2010-10-11,868.5541612170852
2010-10-12,865.8865552651274
2010-10-13,876.1587883959089
2010-10-14,886.2526308340508
2010-10-15,888.3800379303794
2010-10-18,889.4485401521941
2010-10-19,883.2699935400062
2010-10-20,883.9529817293949
2010-10-21,893.608992295056
2010-10-22,893.0926229585858
2010-10-25,896.024158803529
2010-10-26,892.923174608781
2010-10-27,888.0414033651828
2010-10-28,883.5574091230121
2010-10-29,877.7121569212168
2010-11-01,874.0294876304418
2010-11-02,875.6418227315231
2010-11-03,876.7631148006814
2010-11-04,871.2547543126029
2010-11-05,871.4843266849404
2010-11-08,873.1425860541453
2010-11-09,876.2259536496327
2010-11-10,866.7369236118384
2010-11-11,868.3441364508544
2010-11-12,862.5124017023898
2010-11-15,870.78894416086
2010-11-16,857.6134798615836
2010-11-17,862.5151346454055
2010-11-18,868.3104134873745
2010-11-19,866.4424447236441
2010-11-22,875.8698576103861
2010-11-23,866.5866575561029
2010-11-24,875.1952864850668
2010-11-25,878.4713091098503
2010-11-26,872.0414254038953
2010-11-29,860.5647753992042
2010-11-30,851.5730757044583
2010-12-01,868.485791295231
2010-12-02,885.3545537835867
2010-12-03,889.0038542523089
2010-12-06,898.1091623535988
2010-12-07,909.6175346632475
