Date,ITALY SMALL VALUE
2021-09-17,761.5765090602786
2021-09-20,748.9089227286514
2021-09-21,757.1821267678898
2021-09-22,765.7615939887093
2021-09-23,773.7416278825891
2021-09-24,770.1589616743805
2021-09-27,774.1701017446868
2021-09-28,762.076592005816
2021-09-29,766.943953395831
2021-09-30,767.464293566939
2021-10-01,771.9934719131281
2021-10-04,769.7525413369008
2021-10-05,777.4747334895324
2021-10-06,767.7994664087904
2021-10-07,774.6256721756126
2021-10-08,773.8645088654499
2021-10-11,769.3687499725092
2021-10-12,773.4780582910212
2021-10-13,772.3166872841546
2021-10-14,777.4315729434551
2021-10-15,778.8063644031976
2021-10-18,777.439470716205
2021-10-19,779.2560813586333
2021-10-20,789.0343804033279
2021-10-21,787.4711878757611
2021-10-22,790.1993081661954
2021-10-25,789.0733189508918
2021-10-26,794.9615582479054
2021-10-27,787.5558410273811
2021-10-28,783.6312866047521
2021-10-29,774.0355929417275
2021-11-01,781.5399922311924
2021-11-02,781.9093647188795
2021-11-03,785.6060261640064
2021-11-04,791.3341408293393
2021-11-05,796.2242630245787
2021-11-08,796.1752374865911
2021-11-09,789.8220470136574
2021-11-10,792.1150661886796
2021-11-11,790.8120484584571
2021-11-12,792.8925070005224
2021-11-15,794.2918973077809
2021-11-16,790.8491437496522
2021-11-17,784.667923763265
2021-11-18,780.4732093489006
2021-11-19,768.5883840508512
2021-11-22,772.327434548882
2021-11-23,763.1214413127475
2021-11-24,765.2372695531981
2021-11-25,762.182648175276
2021-11-26,730.5420451430234
2021-11-29,735.6061651655949
2021-11-30,732.4394772668186
2021-12-01,747.7938839529382
2021-12-02,741.0097137481393
2021-12-03,739.0814860158773
2021-12-06,756.2794545375443
2021-12-07,767.3775519192416
2021-12-08,760.0392188595459
2021-12-09,758.9394614227584
2021-12-10,756.1432798335666
2021-12-13,750.3327133194751
2021-12-14,752.5106797967303
2021-12-15,754.1441815833244
2021-12-16,750.9578225526683
2021-12-17,747.4105338003194
2021-12-20,733.5741985514383
2021-12-21,747.95982344564
2021-12-22,753.2986734143275
2021-12-23,755.2149546341223
2021-12-24,755.2149546341224
2021-12-27,760.0517525585149
2021-12-28,767.3349708486118
2021-12-29,767.0309716844388
2021-12-30,767.002489738312
2021-12-31,767.0024897383119
2022-01-03,777.3051304606909
2022-01-04,783.5478946208661
2022-01-05,784.7950524043455
2022-01-06,774.6973521222142
2022-01-07,774.2586457907458
2022-01-10,770.9683342454281
2022-01-11,779.1459971852747
2022-01-12,783.7822084401354
2022-01-13,785.6543405698624
2022-01-14,782.5656221315095
2022-01-17,783.2700317231344
2022-01-18,773.3661964125996
2022-01-19,771.1333141957688
2022-01-20,776.4763524949847
2022-01-21,765.5138792172859
2022-01-24,735.8522973072808
2022-01-25,734.6085147630903
2022-01-26,750.3374246266685
2022-01-27,757.8741433066505
2022-01-28,749.6941754591821
2022-01-31,751.0206054858844
2022-02-01,760.4346081826542
2022-02-02,765.7393368836678
2022-02-03,759.6959199039544
2022-02-04,745.5053413064172
2022-02-07,738.0376395756008
2022-02-08,741.8364474054245
2022-02-09,759.9022440599523
2022-02-10,767.3537636233235
2022-02-11,772.6691431590832
2022-02-14,758.3263377053061
2022-02-15,779.0561970527253
2022-02-16,775.1176263740193
2022-02-17,765.876486985229
2022-02-18,764.1962220551292
2022-02-21,748.3634017323434
2022-02-22,743.5030629282319
2022-02-23,736.1536062825061
2022-02-24,704.601379657202
2022-02-25,727.6451529307947
2022-02-28,728.2580950719295
2022-03-01,699.8567173133301
2022-03-02,699.8496505956261
2022-03-03,679.9545750556048
2022-03-04,640.9645557121644
2022-03-07,634.8832624124058
2022-03-08,651.0145101482159
2022-03-09,689.212925519566
2022-03-10,669.9235460293895
2022-03-11,684.9087808198054
2022-03-14,692.8641720789728
2022-03-15,696.2681491408846
2022-03-16,713.3423780621383
2022-03-17,710.0116666566832
2022-03-18,709.3521008789006
2022-03-21,711.7590374417599
2022-03-22,720.0961510417644
2022-03-23,713.7406201453265
2022-03-24,711.0538453574806
2022-03-25,714.762191822442
2022-03-28,719.247671460882
2022-03-29,734.6024308464116
2022-03-30,732.4541878537733
2022-03-31,721.9567741443789
2022-04-01,727.270336292296
2022-04-04,729.0319382149827
2022-04-05,724.926203678066
2022-04-06,713.5291748435767
2022-04-07,715.5112196983961
2022-04-08,735.4062018352657
2022-04-11,737.985583198035
2022-04-12,736.073914675775
2022-04-13,740.7850635312144
2022-04-14,745.545102849398
2022-04-15,745.545102849398
2022-04-18,745.5451028493976
2022-04-19,745.6382274077693
2022-04-20,760.3050200104651
2022-04-21,764.0397135355537
2022-04-22,757.4025703437845
2022-04-25,750.3582580399907
2022-04-26,745.6466327263663
2022-04-27,745.4169766515578
2022-04-28,746.6932118052287
2022-04-29,748.2078218605651
2022-05-02,740.34707077494
2022-05-03,748.1643749305986
2022-05-04,740.9832364245992
2022-05-05,733.4894466488681
2022-05-06,729.1784757632706
2022-05-09,713.4892852687842
2022-05-10,719.2621695446371
2022-05-11,738.5473762352443
2022-05-12,730.8284611872114
2022-05-13,738.2839373952193
2022-05-16,743.9735600049812
2022-05-17,753.3311976765275
2022-05-18,749.2118082393617
2022-05-19,748.8827823403337
2022-05-20,747.5698916988702
2022-05-23,763.6221835101576
2022-05-24,759.7301867174399
2022-05-25,768.6426852629397
2022-05-26,779.1695754073104
2022-05-27,777.2185629641856
2022-05-30,781.2114806703025
2022-05-31,774.589152477205
2022-06-01,770.501911506419
2022-06-02,773.7350109503592
2022-06-03,765.1357657995188
2022-06-06,775.2463309064722
2022-06-07,771.660566076338
2022-06-08,768.8174546993874
2022-06-09,753.1010313530062
2022-06-10,703.7587335404228
2022-06-13,676.1322476146473
2022-06-14,675.1878554245927
2022-06-15,692.7781966257894
2022-06-16,673.0075268832549
2022-06-17,683.4562912781223
2022-06-20,687.2397434862172
2022-06-21,688.7042173534275
2022-06-22,679.6353649966326
2022-06-23,668.1405660013407
2022-06-24,682.2118014400586
2022-06-27,675.7718089954949
2022-06-28,679.5096129578585
2022-06-29,673.1900045749207
2022-06-30,658.0269646440144
2022-07-01,659.3058263902464
2022-07-04,657.9672775410706
2022-07-05,630.2253758754867
2022-07-06,665.0533766913619
2022-07-07,695.6709118752776
2022-07-08,712.8775057200429
2022-07-11,705.2443844786038
2022-07-12,671.2725373584587
2022-07-13,644.3935478897654
2022-07-14,624.1133489140816
2022-07-15,630.3439595332011
2022-07-18,637.373907947126
2022-07-19,654.877845050339
2022-07-20,644.9278267822001
2022-07-21,634.7640113566056
2022-07-22,636.9006159826182
2022-07-25,641.6752249303341
2022-07-26,631.8567892336629
2022-07-27,637.4812983780657
2022-07-28,647.7213366619404
2022-07-29,656.5601329512085
2022-08-01,654.8063941389654
2022-08-02,654.0721221878496
2022-08-03,667.6966509377779
2022-08-04,664.6462641046746
2022-08-05,664.7589962334503
2022-08-08,665.5397794739221
2022-08-09,660.777972986073
2022-08-10,665.808918014602
2022-08-11,669.3624846189683
2022-08-12,674.5934862388598
2022-08-15,674.5934862388597
2022-08-16,676.9189885650687
2022-08-17,664.8534855079066
2022-08-18,664.7423851148764
2022-08-19,651.8665343472055
2022-08-22,635.8782982745039
2022-08-23,643.3580418126732
2022-08-24,641.5061911481928
2022-08-25,636.3525717360988
2022-08-26,622.5801006622944
2022-08-29,619.127521115248
2022-08-30,623.840661031375
2022-08-31,617.2269817751453
2022-09-01,607.8756686123587
2022-09-02,622.1115160595059
2022-09-05,605.7643978886682
2022-09-06,603.7588361842143
2022-09-07,603.3178812153709
2022-09-08,606.5846203501615
2022-09-09,620.8108249902235
2022-09-12,636.9043647419239
2022-09-13,627.2295946381973
2022-09-14,625.2456768137529
2022-09-15,623.0136268116987
2022-09-16,616.461548122784
2022-09-19,617.9955213728888
2022-09-20,605.9677939430609
2022-09-21,611.8858397897947
2022-09-22,609.2649782404118
2022-09-23,589.0463290615714
2022-09-26,592.2328551324308
2022-09-27,582.2227677213932
2022-09-28,579.3091246708213
2022-09-29,567.3200341433062
2022-09-30,583.1760916323683
2022-10-03,590.9106209587978
2022-10-04,609.7209842919159
2022-10-05,597.9031402682748
2022-10-06,589.2991622767869
2022-10-07,586.2377842739696
2022-10-10,588.8191535630895
2022-10-11,584.9721866691405
2022-10-12,574.141051039581
2022-10-13,586.12831756953
2022-10-14,592.0326512435436
2022-10-17,603.4020287935051
2022-10-18,608.2763553644584
2022-10-19,609.2277611264316
2022-10-20,614.2594998908372
2022-10-21,613.6412326897974
2022-10-24,625.4999951497317
2022-10-25,637.4095351059002
2022-10-26,640.0300494535742
2022-10-27,653.0034357097246
2022-10-28,655.4088625842775
2022-10-31,655.9616185234644
2022-11-01,657.6162062669565
2022-11-02,659.2481614082108
2022-11-03,656.1380001438952
2022-11-04,664.3534121480909
2022-11-07,674.7677354381557
2022-11-08,667.2957657494579
2022-11-09,671.708061646068
2022-11-10,684.2082803613745
2022-11-11,688.1119818841674
2022-11-14,691.2220552085902
2022-11-15,698.0197921366826
2022-11-16,696.5833972787207
2022-11-17,691.0860137726102
2022-11-18,697.4301283845466
2022-11-21,694.3505571331975
2022-11-22,698.6930700085775
2022-11-23,701.9291218916442
2022-11-24,700.7744356616705
2022-11-25,704.5320766187291
2022-11-28,699.3305864571387
2022-11-29,702.7441148314361
2022-11-30,703.4961540999021
2022-12-01,701.9565966119877
2022-12-02,704.2704711027483
2022-12-05,703.1283195010088
2022-12-06,695.9370066051325
2022-12-07,692.9914955268374
2022-12-08,693.8326356095691
2022-12-09,697.4338176115468
2022-12-12,693.5528036673934
2022-12-13,704.3415203122192
2022-12-14,702.7911104885972
2022-12-15,685.1701816936369
2022-12-16,685.5042140641319
2022-12-19,683.4173668822671
2022-12-20,687.3885285015998
2022-12-21,697.9673048974788
2022-12-22,693.6302163869268
2022-12-23,696.7366102664986
2022-12-26,696.7366102664985
2022-12-27,696.3608705025598
2022-12-28,692.1413419309134
2022-12-29,699.5708911562065
2022-12-30,691.24411171038
2023-01-02,704.3547654527704
2023-01-03,712.0562106532985
2023-01-04,723.9329760700803
2023-01-05,720.8448152831429
2023-01-06,729.2224382386743
2023-01-09,736.6272226585315
2023-01-10,735.0158019228362
2023-01-11,741.920937531168
2023-01-12,746.9733977960889
2023-01-13,753.4640983154173
2023-01-16,758.6406096028487
2023-01-17,762.3471406238101
2023-01-18,768.5650420974792
2023-01-19,758.8751823872843
2023-01-20,765.8553904832919
2023-01-23,774.7609915366952
2023-01-24,775.3280445824756
2023-01-25,779.1080790324404
2023-01-26,785.7450398903461
2023-01-27,790.0096794692431
2023-01-30,787.7663544188736
2023-01-31,792.5746703893506
2023-02-01,804.3445413218731
2023-02-02,806.3989622496698
2023-02-03,805.7600882237637
2023-02-06,808.4815818028706
2023-02-07,812.1636019535451
2023-02-08,810.201491658224
2023-02-09,815.9290937301666
2023-02-10,810.2885136776576
2023-02-13,817.821290561521
2023-02-14,818.7723455468536
2023-02-15,817.8199423135679
2023-02-16,825.4194509272801
2023-02-17,828.3623789425625
2023-02-20,823.0734041838601
2023-02-21,819.5197571509867
2023-02-22,808.6954857482459
2023-02-23,819.4368505377288
2023-02-24,813.7555990839663
2023-02-27,828.3495372614274
2023-02-28,828.046637082558
2023-03-01,824.7821998376629
2023-03-02,824.6746318116644
2023-03-03,829.9862692470515
2023-03-06,835.7739895436491
2023-03-07,830.8762234295482
2023-03-08,832.3539998420417
2023-03-09,819.9874416341189
2023-03-10,808.7997537972115
2023-03-13,772.6492535646483
2023-03-14,788.7765116511979
2023-03-15,752.3210389449088
2023-03-16,764.2972836336186
2023-03-17,751.4376894916645
2023-03-20,770.8800736658135
2023-03-21,790.1848744346065
2023-03-22,783.450653008033
2023-03-23,779.5647999361464
2023-03-24,761.2935342609959
2023-03-27,768.5834538199922
2023-03-28,767.4876118205121
2023-03-29,780.1466749049911
2023-03-30,788.4976203808999
2023-03-31,787.2415335372006
2023-04-03,789.4237794453292
2023-04-04,791.2540185540969
2023-04-05,784.4301928026968
2023-04-06,793.6596862668582
2023-04-07,793.6596862668582
2023-04-10,793.659686266858
2023-04-11,801.33378635607
2023-04-12,802.9949601486942
2023-04-13,806.6082453385543
2023-04-14,812.6056183531073
2023-04-17,814.168738536079
2023-04-18,821.3820571089849
2023-04-19,826.0967273418071
2023-04-20,818.9154563947451
2023-04-21,825.6559198143061
2023-04-24,823.8152992842901
2023-04-25,814.4216734951842
2023-04-26,804.1776098017971
2023-04-27,813.548436661551
2023-04-28,807.9669240986683
2023-05-01,807.9669240986677
2023-05-02,793.2159133357559
2023-05-03,800.6483387315063
2023-05-04,788.5167306322622
2023-05-05,807.415040006224
2023-05-08,812.8468197586716
2023-05-09,820.3266704034846
2023-05-10,815.1688331521312
2023-05-11,811.702804854368
2023-05-12,820.5642985389595
2023-05-15,821.6943730783607
2023-05-16,821.3435299271529
2023-05-17,818.975945545353
2023-05-18,818.8071183798189
2023-05-19,824.1629549445094
2023-05-22,825.6092864720993
2023-05-23,822.8695753461345
2023-05-24,797.9198356803038
2023-05-25,796.0518607269634
2023-05-26,803.0371631232249
2023-05-29,799.689769767257
2023-05-30,795.4675338260137
2023-05-31,783.6625969550292
2023-06-01,795.359413082967
2023-06-02,810.209690997882
2023-06-05,804.5618133285556
2023-06-06,809.6737243853032
2023-06-07,808.3487924132121
2023-06-08,814.0501743509487
2023-06-09,810.5416606028725
2023-06-12,815.7827192196532
2023-06-13,820.1586127877922
2023-06-14,824.4097184392169
2023-06-15,820.6492544688164
2023-06-16,827.6057720569662
2023-06-19,824.1886101229413
2023-06-20,822.0188778091328
2023-06-21,821.8348116915874
2023-06-22,818.4020963253545
2023-06-23,812.8984901231471
2023-06-26,805.1581233645092
2023-06-27,810.4856712973027
2023-06-28,816.4830367203028
2023-06-29,822.4157085586903
2023-06-30,828.8608349397384
2023-07-03,834.3292749058392
2023-07-04,828.6832564448055
2023-07-05,825.6604725063088
2023-07-06,808.9922539035837
2023-07-07,820.5948459524817
2023-07-10,826.0542040287954
2023-07-11,833.1198430359092
2023-07-12,843.3889210944861
2023-07-13,848.1110566376486
2023-07-14,845.0119010764873
2023-07-17,847.3382412441789
2023-07-18,853.6142329140022
2023-07-19,853.5111254026448
2023-07-20,856.4049375343321
2023-07-21,855.882605526554
2023-07-24,861.2218719840222
2023-07-25,860.4101849345334
2023-07-26,865.8746139220087
2023-07-27,874.8352957391617
2023-07-28,877.5685445597625
2023-07-31,882.3281738415906
2023-08-01,876.5721903946737
2023-08-02,870.0357982785018
2023-08-03,862.3932471417224
2023-08-04,863.2901526454444
2023-08-07,864.8981439746703
2023-08-08,843.5364244004071
2023-08-09,854.991749421354
2023-08-10,862.9736852169417
2023-08-11,859.9057773563435
2023-08-14,865.7607159569487
2023-08-15,865.7607159569487
2023-08-16,862.540102194181
2023-08-17,854.4773209279801
2023-08-18,851.4086731069918
2023-08-21,854.9477019915099
2023-08-22,857.1282835450278
2023-08-23,858.883211523676
2023-08-24,855.6320055751129
2023-08-25,858.7588028274539
2023-08-28,868.2253633356897
2023-08-29,875.5736276725318
2023-08-30,877.630484665054
2023-08-31,879.6458791839899
2023-09-01,876.0319389307715
2023-09-04,872.1732552671627
2023-09-05,872.0527048742438
2023-09-06,862.0207310661232
2023-09-07,861.8549356800415
2023-09-08,863.8205218241403
2023-09-11,873.3142245159902
2023-09-12,874.8910888462982
2023-09-13,875.6895267862867
2023-09-14,881.0533885368461
2023-09-15,880.5130319621412
2023-09-18,874.5365946060174
2023-09-19,885.3839163817526
2023-09-20,893.2450524775219
2023-09-21,882.35249026425
2023-09-22,875.9089855941901
2023-09-25,873.1056327852199
2023-09-26,861.2014363659051
2023-09-27,855.1515066754532
2023-09-28,859.0349390432013
2023-09-29,859.0641511055394
2023-10-02,851.0858660659923
2023-10-03,841.9220316209324
2023-10-04,839.5241419823465
2023-10-05,842.7486007317319
2023-10-06,853.3696492740746
2023-10-09,847.0027524119303
2023-10-10,862.9208294994327
2023-10-11,869.5541436563418
2023-10-12,872.3476880662062
2023-10-13,862.4607595646421
2023-10-16,870.0150554068127
2023-10-17,873.023122340825
2023-10-18,864.599406638746
2023-10-19,852.9561537763599
2023-10-20,839.2872274161
2023-10-23,840.0617064237123
2023-10-24,837.6827598086467
2023-10-25,834.9604826575779
2023-10-26,835.3632835457483
2023-10-27,833.4957943197522
2023-10-30,843.8647335235585
2023-10-31,854.556036972258
2023-11-01,862.2440420509063
2023-11-02,871.9484081341463
2023-11-03,877.043771007356
2023-11-06,872.1746862022613
2023-11-07,868.6549821433953
2023-11-08,872.2360400053944
2023-11-09,884.6459479566864
2023-11-10,885.6512864636219
2023-11-13,903.346557267529
2023-11-14,913.2517338385197
2023-11-15,917.9035905234647
2023-11-16,909.9362437140767
2023-11-17,917.9198505811385
2023-11-20,924.4907563315602
2023-11-21,909.0989592186284
2023-11-22,905.2156531477851
2023-11-23,908.2822092770334
2023-11-24,913.3340319663166
2023-11-27,907.5883205018825
2023-11-28,911.0853757357493
2023-11-29,915.0846834128333
2023-11-30,914.2162144039343
2023-12-01,921.614050416905
2023-12-04,917.5263720055048
2023-12-05,923.4260582295865
2023-12-06,930.119806239756
2023-12-07,925.5081483876628
2023-12-08,931.0258246943577
2023-12-11,932.3156980628845
2023-12-12,927.7593746667852
2023-12-13,925.4339564788579
2023-12-14,928.9648884015703
2023-12-15,928.0983787014114
2023-12-18,921.3227716707223
2023-12-19,930.6830913592595
2023-12-20,930.6692841987647
2023-12-21,929.9251191346264
2023-12-22,930.6287589696005
2023-12-25,930.6287589696005
2023-12-26,930.6287589696004
2023-12-27,934.1730147635519
2023-12-28,933.264073692239
2023-12-29,932.7426488546124
2024-01-01,932.7426488546122
2024-01-02,937.3923346033478
2024-01-03,927.0077737167358
2024-01-04,939.6125154102933
2024-01-05,941.2342050456388
2024-01-08,950.7443152331517
2024-01-09,949.2016039056975
2024-01-10,948.253443566812
2024-01-11,941.3025220870062
2024-01-12,953.9044284027508
2024-01-15,952.5913021012084
2024-01-16,953.9610346562293
2024-01-17,950.7148637598459
2024-01-18,951.9208674380606
2024-01-19,956.1194394038757
2024-01-22,962.7998578033346
2024-01-23,962.7306338192116
2024-01-24,973.9157119842438
2024-01-25,976.1481332592043
2024-01-26,980.1143124789226
2024-01-29,973.2064988239202
2024-01-30,981.8291307258196
2024-01-31,988.1951629950854
