Date,SINGAPORE SMALL VALUE
2021-05-03,2152.4778080260876
2021-05-04,2158.579016866888
2021-05-05,2139.701322028044
2021-05-06,2148.622133154914
2021-05-07,2119.851118678423
2021-05-10,2118.6031288215586
2021-05-11,2098.891408505098
2021-05-12,2107.023509878048
2021-05-13,2106.117571722247
2021-05-14,2022.812396777804
2021-05-17,2049.6400063632454
2021-05-18,2089.066981102051
2021-05-19,2057.9275649439182
2021-05-20,2064.035279474134
2021-05-21,2059.3096599110454
2021-05-24,2057.3805973974772
2021-05-25,2066.6233979874614
2021-05-26,2073.1913127159096
2021-05-27,2097.034038379163
2021-05-28,2114.625969070584
2021-05-31,2114.340205037766
2021-06-01,2123.9707668115125
2021-06-02,2125.276130942264
2021-06-03,2138.1117301789554
2021-06-04,2134.7236611074786
2021-06-07,2139.668084708483
2021-06-08,2148.650704074602
2021-06-09,2144.987735436397
2021-06-10,2150.9329047463534
2021-06-11,2160.6063808672957
2021-06-14,2152.9329915431417
2021-06-15,2153.888309813107
2021-06-16,2128.810378167347
2021-06-17,2127.837548008512
2021-06-18,2136.1444846198337
2021-06-21,2120.3155470518163
2021-06-22,2128.5445364501584
2021-06-23,2125.8074403045016
2021-06-24,2133.039260306287
2021-06-25,2118.985747043127
2021-06-28,2125.1474254971067
2021-06-29,2116.2362026894243
2021-06-30,2125.7570565682927
2021-07-01,2126.428315304583
2021-07-02,2164.118589387107
2021-07-05,2171.102835258718
2021-07-06,2180.497900607722
2021-07-07,2184.369835829338
2021-07-08,2134.8200856290205
2021-07-09,2151.4407370924837
2021-07-12,2155.1302491039983
2021-07-13,2160.1960814230056
2021-07-14,2145.97044043722
2021-07-15,2141.2909956134804
2021-07-16,2145.34635827392
2021-07-19,2108.275659876054
2021-07-20,2109.2689718928946
2021-07-21,2095.1555619297237
2021-07-22,2115.535195028688
2021-07-23,2121.04583639208
2021-07-26,2110.3075488371674
2021-07-27,2112.95902019339
2021-07-28,2119.101735277909
2021-07-29,2123.213526021187
2021-07-30,2124.5858967006457
2021-08-02,2130.9713310347643
2021-08-03,2132.7445882666266
2021-08-04,2143.9041985545277
2021-08-05,2138.6028760026043
2021-08-06,2157.4224404893293
2021-08-09,2157.385325438765
2021-08-10,2174.2133832786153
2021-08-11,2161.4384148668287
2021-08-12,2160.8646754256915
2021-08-13,2156.08478230796
2021-08-16,2154.349650227768
2021-08-17,2143.2023835486857
2021-08-18,2168.7230876318945
2021-08-19,2150.824991044488
2021-08-20,2145.0474520213943
2021-08-23,2148.542391205033
2021-08-24,2168.647031316407
2021-08-25,2183.6664879145196
2021-08-26,2175.6000007712564
2021-08-27,2163.066741074676
2021-08-30,2183.753216665983
2021-08-31,2164.6968093362475
2021-09-01,2166.3911853392615
2021-09-02,2196.957263953013
2021-09-03,2183.6193314882885
2021-09-06,2188.5132728069366
2021-09-07,2179.9082585938863
2021-09-08,2169.682952677387
2021-09-09,2169.797797049468
2021-09-10,2173.0798509456677
2021-09-13,2157.5975556038466
2021-09-14,2155.676657156795
2021-09-15,2144.9973592466645
2021-09-16,2141.3102008264514
2021-09-17,2142.943788661229
2021-09-20,2093.0366052655572
2021-09-21,2105.408789821074
2021-09-22,2102.1464876981936
2021-09-23,2137.2889522831433
2021-09-24,2129.4219612876577
2021-09-27,2123.6659539704174
2021-09-28,2118.7409959854213
2021-09-29,2115.634940821933
2021-09-30,2128.9618558010043
2021-10-01,2114.6178844176975
2021-10-04,2113.486686030138
2021-10-05,2110.89164194099
2021-10-06,2134.0457335692213
2021-10-07,2140.1792795917954
2021-10-08,2148.4267316088262
2021-10-11,2168.1420216203815
2021-10-12,2180.170768620099
2021-10-13,2183.860989779564
2021-10-14,2199.6034422784105
2021-10-15,2205.755169643019
2021-10-18,2194.8010359587756
2021-10-19,2198.4097921249804
2021-10-20,2199.497883773136
2021-10-21,2197.7708043089865
2021-10-22,2192.662181796023
2021-10-25,2197.651395033072
2021-10-26,2204.5930604164746
2021-10-27,2199.5018455801633
2021-10-28,2191.399671058871
2021-10-29,2207.481391727785
2021-11-01,2217.879707177243
2021-11-02,2218.5039583506345
2021-11-03,2216.032953899506
2021-11-04,2221.7975257641947
2021-11-05,2225.159063555248
2021-11-08,2239.989662003603
2021-11-09,2226.335887987057
2021-11-10,2232.896152171835
2021-11-11,2242.2361270208044
2021-11-12,2249.965134913944
2021-11-15,2260.143313793571
2021-11-16,2269.4816853622806
2021-11-17,2279.4876196290256
2021-11-18,2263.8249739905914
2021-11-19,2263.4284910795955
2021-11-22,2277.205898879468
2021-11-23,2276.701617668736
2021-11-24,2300.365575091543
2021-11-25,2289.358229306407
2021-11-26,2228.4627224576793
2021-11-29,2211.6379470468537
2021-11-30,2190.7281497568647
2021-12-01,2184.0376856987523
2021-12-02,2160.079480491497
2021-12-03,2184.444875747866
2021-12-06,2187.3380417082817
2021-12-07,2221.6060449547995
2021-12-08,2203.338006083595
2021-12-09,2222.3944612562336
2021-12-10,2209.419470784493
2021-12-13,2206.3970072331063
2021-12-14,2197.332087578126
2021-12-15,2207.132831866678
2021-12-16,2211.1478958944467
2021-12-17,2203.8984136171002
2021-12-20,2176.2401680391154
2021-12-21,2192.271282324669
2021-12-22,2179.6014078989874
2021-12-23,2201.436943511806
2021-12-24,2203.730591290895
2021-12-27,2217.476041910794
2021-12-28,2237.072043522009
2021-12-29,2243.199953054268
2021-12-30,2243.926532926733
2021-12-31,2241.314361678149
2022-01-03,2262.319696682716
2022-01-04,2255.423052868702
2022-01-05,2245.2290148442894
2022-01-06,2237.7471569102854
2022-01-07,2231.306595273885
2022-01-10,2230.5087397386615
2022-01-11,2238.159563641609
2022-01-12,2235.745560121116
2022-01-13,2229.588267334653
2022-01-14,2229.2835859779407
2022-01-17,2238.9914527353403
2022-01-18,2250.1434440509474
2022-01-19,2258.013679821472
2022-01-20,2268.8495141949356
2022-01-21,2266.100142615036
2022-01-24,2253.637726908733
2022-01-25,2252.789937537766
2022-01-26,2255.772781844573
2022-01-27,2253.0462913609545
2022-01-28,2221.161883364716
2022-01-31,2221.0184156789437
2022-02-01,2216.957022601639
2022-02-02,2210.586925248876
2022-02-03,2225.0015161393144
2022-02-04,2230.319864216071
2022-02-07,2241.91394321691
2022-02-08,2265.140146445204
2022-02-09,2294.056019507937
2022-02-10,2293.2248364636393
2022-02-11,2290.128202126921
2022-02-14,2282.3285625235662
2022-02-15,2301.362536792442
2022-02-16,2309.295612278499
2022-02-17,2323.6634547260624
2022-02-18,2325.6502767962274
2022-02-21,2328.227631365801
2022-02-22,2301.511628413757
2022-02-23,2320.855306125675
2022-02-24,2282.962437766023
2022-02-25,2294.85227752565
2022-02-28,2286.1563011975077
2022-03-01,2321.228417057398
2022-03-02,2352.8592771766635
2022-03-03,2384.595360839318
2022-03-04,2397.4514920296874
2022-03-07,2373.626423184815
2022-03-08,2344.85721987152
2022-03-09,2329.1598470230524
2022-03-10,2346.9656884625856
2022-03-11,2369.161301821111
2022-03-14,2335.853534984482
2022-03-15,2309.238381748973
2022-03-16,2335.7816992123785
2022-03-17,2346.641959894213
2022-03-18,2366.3082300791148
2022-03-21,2387.6219812539366
2022-03-22,2399.239061053434
2022-03-23,2403.6924918966524
2022-03-24,2440.6894249101565
2022-03-25,2458.85019723883
2022-03-28,2472.531078292029
2022-03-29,2456.112999562057
2022-03-30,2452.017149587166
2022-03-31,2450.24660758392
2022-04-01,2461.006393730142
2022-04-04,2487.8204641826715
2022-04-05,2516.385227497837
2022-04-06,2511.7248003640398
2022-04-07,2516.513024796782
2022-04-08,2510.2131679788663
2022-04-11,2491.827739883724
2022-04-12,2501.3235049546197
2022-04-13,2527.501992496323
2022-04-14,2564.142305949043
2022-04-15,2564.142305949043
2022-04-18,2555.0542338932905
2022-04-19,2553.8240751771773
2022-04-20,2545.133935940351
2022-04-21,2563.618957248761
2022-04-22,2561.823816523256
2022-04-25,2549.244909495672
2022-04-26,2572.0282199927847
2022-04-27,2595.751439085883
2022-04-28,2572.8321106831327
2022-04-29,2559.132689326002
2022-05-02,2555.7732348289787
2022-05-03,2557.210648403151
2022-05-04,2536.447620361597
2022-05-05,2542.420170113829
2022-05-06,2512.829912514661
2022-05-09,2489.9555132564055
2022-05-10,2444.486189402821
2022-05-11,2449.542539977294
2022-05-12,2411.5450443573477
2022-05-13,2438.056702733299
2022-05-16,2435.711855240378
2022-05-17,2447.7504144549284
2022-05-18,2466.391136396817
2022-05-19,2443.7123555604426
2022-05-20,2466.0940824843383
2022-05-23,2445.3154419767225
2022-05-24,2435.4161351868675
2022-05-25,2442.0990785163854
2022-05-26,2440.3213310395217
2022-05-27,2450.282826114451
2022-05-30,2465.2544985196528
2022-05-31,2487.7025035934007
2022-06-01,2489.0969164635558
2022-06-02,2480.113162754919
2022-06-03,2479.774484024091
2022-06-06,2498.9870155155245
2022-06-07,2503.480445398802
2022-06-08,2497.3237606327093
2022-06-09,2508.0014940141486
2022-06-10,2507.757151032514
2022-06-13,2482.598009957418
2022-06-14,2459.2383657929777
2022-06-15,2463.458996071428
2022-06-16,2453.6559111841166
2022-06-17,2471.9184428144604
2022-06-20,2422.6693503089878
2022-06-21,2450.7765498780864
2022-06-22,2415.6664376212166
2022-06-23,2427.361736344572
2022-06-24,2437.39941000692
2022-06-27,2442.8122248357713
2022-06-28,2464.8775547194923
2022-06-29,2450.232727237444
2022-06-30,2442.7848158357374
2022-07-01,2441.090795007439
2022-07-04,2441.0236553621576
2022-07-05,2451.6999456194576
2022-07-06,2479.4523579543293
2022-07-07,2492.4789935761232
2022-07-08,2496.872983380114
2022-07-11,2509.1838666887516
2022-07-12,2511.2605631059073
2022-07-13,2501.1444345721443
2022-07-14,2509.0127089159982
2022-07-15,2494.7982626265084
2022-07-18,2482.977077289238
2022-07-19,2481.5728926402253
2022-07-20,2494.180756848209
2022-07-21,2494.7881236131134
2022-07-22,2512.365638738638
2022-07-25,2525.0612497817147
2022-07-26,2549.5354071547695
2022-07-27,2565.4689529570705
2022-07-28,2593.392670439142
2022-07-29,2571.7753136890697
2022-08-01,2580.8675078430524
2022-08-02,2582.5728275429424
2022-08-03,2592.791178501372
2022-08-04,2604.486195828967
2022-08-05,2611.808165412942
2022-08-08,2615.0622927430554
2022-08-09,2612.5591230772498
2022-08-10,2596.3902833814836
2022-08-11,2624.1896624013484
2022-08-12,2625.72070529289
2022-08-15,2632.0559840995106
2022-08-16,2629.7183070064602
2022-08-17,2616.993001200863
2022-08-18,2632.2542389725913
2022-08-19,2631.0723026917467
2022-08-22,2631.336365667166
2022-08-23,2626.274007423534
2022-08-24,2603.0564304058444
2022-08-25,2621.623016756678
2022-08-26,2614.034039834677
2022-08-29,2597.2785812392426
2022-08-30,2600.5400037716363
2022-08-31,2576.567647102999
2022-09-01,2589.7598716809925
2022-09-02,2551.763738305149
2022-09-05,2564.4463709446336
2022-09-06,2572.03629013337
2022-09-07,2545.8889594587836
2022-09-08,2571.563519807924
2022-09-09,2565.147351702666
2022-09-12,2565.7048864976045
2022-09-13,2587.180288190318
2022-09-14,2559.879974786175
2022-09-15,2558.9118916780453
2022-09-16,2564.842777363674
2022-09-19,2545.793106003152
2022-09-20,2555.1233555243543
2022-09-21,2566.488592335843
2022-09-22,2592.2666249856743
2022-09-23,2605.2085836591273
2022-09-26,2521.438740268596
2022-09-27,2486.3781671903325
2022-09-28,2416.2724052982917
2022-09-29,2379.759302434363
2022-09-30,2390.987969651979
2022-10-03,2347.3106452480943
2022-10-04,2359.356820110579
2022-10-05,2398.9731586317716
2022-10-06,2420.7176375173817
2022-10-07,2423.6127838365637
2022-10-10,2417.306629169293
2022-10-11,2404.2068480604303
2022-10-12,2385.38896256045
2022-10-13,2345.377918404966
2022-10-14,2326.117170624296
2022-10-17,2291.088321404038
2022-10-18,2294.6443447823785
2022-10-19,2273.4223228670835
2022-10-20,2286.1117276246528
2022-10-21,2244.036196799178
2022-10-24,2227.7062632650423
2022-10-25,2220.7712043853103
2022-10-26,2271.6623406764543
2022-10-27,2281.6794492489657
2022-10-28,2289.026897399022
2022-10-31,2284.6304338459668
2022-11-01,2317.0260556188764
2022-11-02,2343.156834035758
2022-11-03,2328.668929840785
2022-11-04,2326.285547639775
2022-11-07,2317.0557386081036
2022-11-08,2303.8370102395543
2022-11-09,2322.833076890371
2022-11-10,2315.457072818543
2022-11-11,2372.89702000854
2022-11-14,2393.0371429304078
2022-11-15,2372.6173842165526
2022-11-16,2345.2796644722403
2022-11-17,2366.772278804729
2022-11-18,2362.335287938825
2022-11-21,2360.616695073566
2022-11-22,2368.1266379873523
2022-11-23,2335.2873567726915
2022-11-24,2348.2909294289225
2022-11-25,2357.948739329984
2022-11-28,2338.9575074598342
2022-11-29,2369.9207162288803
2022-11-30,2409.3000680029977
2022-12-01,2399.953000840332
2022-12-02,2394.631540897179
2022-12-05,2405.328443263003
2022-12-06,2399.8892595434454
2022-12-07,2382.2024720594686
2022-12-08,2371.6477641735614
2022-12-09,2375.4641684433245
2022-12-12,2356.3434270551115
2022-12-13,2358.6401222520585
2022-12-14,2373.2156653292836
2022-12-15,2353.1651515033404
2022-12-16,2363.3426740379396
2022-12-19,2366.164710438299
2022-12-20,2347.8065489158475
2022-12-21,2336.797085687775
2022-12-22,2336.443880638517
2022-12-23,2334.466307112017
2022-12-26,2334.4663071120176
2022-12-27,2345.379086907134
2022-12-28,2352.876422010436
2022-12-29,2347.174067984072
2022-12-30,2345.097064381272
2023-01-02,2345.097064381272
2023-01-03,2348.6820400688885
2023-01-04,2327.8301624800856
2023-01-05,2350.130350258707
2023-01-06,2338.047486003028
2023-01-09,2337.057024453717
2023-01-10,2308.1328135601448
2023-01-11,2306.765619988465
2023-01-12,2315.801793362215
2023-01-13,2333.3533748442055
2023-01-16,2318.8452011736786
2023-01-17,2336.725395424137
2023-01-18,2342.581079234272
2023-01-19,2346.03953600948
2023-01-20,2372.069172188944
2023-01-23,2366.6237281439076
2023-01-24,2362.876849283062
2023-01-25,2392.017571332246
2023-01-26,2447.9974651223333
2023-01-27,2471.4163066201104
2023-01-30,2457.8353100012346
2023-01-31,2462.007341332773
2023-02-01,2468.5785187482143
2023-02-02,2501.475122997984
2023-02-03,2507.9212615113775
2023-02-06,2497.3426683725406
2023-02-07,2499.4871922389893
2023-02-08,2479.353601760476
2023-02-09,2456.8529260287496
2023-02-10,2457.364023349361
2023-02-13,2432.251866409587
2023-02-14,2432.836713134691
2023-02-15,2411.6394300102133
2023-02-16,2425.0417016806064
2023-02-17,2406.217984641714
2023-02-20,2390.2413717333948
2023-02-21,2389.215592271778
2023-02-22,2407.433924422201
2023-02-23,2403.021126622075
2023-02-24,2418.6108879739545
2023-02-27,2394.868430930805
2023-02-28,2405.184791420955
2023-03-01,2393.404783990649
2023-03-02,2393.21542497393
2023-03-03,2400.2978624752827
2023-03-06,2377.5199914719747
2023-03-07,2397.679467293769
2023-03-08,2371.760275626663
2023-03-09,2380.6167861078948
2023-03-10,2330.8053717828366
2023-03-13,2301.530268554454
2023-03-14,2307.0487442541216
2023-03-15,2361.617828367109
2023-03-16,2334.416154508219
2023-03-17,2354.5740258386013
2023-03-20,2296.0416058722703
2023-03-21,2296.680755775787
2023-03-22,2303.302226749801
2023-03-23,2307.2009098746666
2023-03-24,2316.3606719736213
2023-03-27,2309.3347877077376
2023-03-28,2286.4261042712974
2023-03-29,2291.51011708935
2023-03-30,2267.156755754408
2023-03-31,2297.313385250037
2023-04-03,2326.034910927317
2023-04-04,2327.857292202181
2023-04-05,2333.2191777819066
2023-04-06,2312.3840909805
2023-04-07,2312.3840909805
2023-04-10,2323.7515207225965
2023-04-11,2309.1300774494716
2023-04-12,2300.0575603846814
2023-04-13,2304.600227769831
2023-04-14,2311.8251029872063
2023-04-17,2314.4644684900936
2023-04-18,2308.8032285369295
2023-04-19,2303.650697822757
2023-04-20,2297.9095619441186
2023-04-21,2294.0863415808844
2023-04-24,2287.238522785446
2023-04-25,2280.0747229551516
2023-04-26,2274.2821844179975
2023-04-27,2269.1251111335955
2023-04-28,2268.5498245318454
2023-05-01,2279.1786945848576
2023-05-02,2282.2799493832586
2023-05-03,2273.6258802298375
2023-05-04,2303.50927017986
2023-05-05,2300.855050067938
2023-05-08,2297.4410201231535
2023-05-09,2282.0375298112044
2023-05-10,2286.2747680022203
2023-05-11,2281.8329229013025
2023-05-12,2271.57733472922
2023-05-15,2265.888972249372
2023-05-16,2246.040581492831
2023-05-17,2236.324731494759
2023-05-18,2254.114743574384
2023-05-19,2251.754702490364
2023-05-22,2244.8879266881154
2023-05-23,2266.990956045164
2023-05-24,2252.6589305378343
2023-05-25,2240.3278689438484
2023-05-26,2255.004473189303
2023-05-29,2251.3747953567695
2023-05-30,2237.6756038922517
2023-05-31,2247.6200341947992
2023-06-01,2239.2424092394654
2023-06-02,2243.27326248145
2023-06-05,2231.426343193787
2023-06-06,2235.738022920615
2023-06-07,2233.369383969024
2023-06-08,2220.9915983179003
2023-06-09,2213.9651205716614
2023-06-12,2220.096648373261
2023-06-13,2208.3757652184636
2023-06-14,2234.30809188203
2023-06-15,2244.570333839945
2023-06-16,2270.6585650555267
2023-06-19,2248.4791977302775
2023-06-20,2251.1490501227063
2023-06-21,2243.0502438303265
2023-06-22,2228.440509904396
2023-06-23,2197.452985832781
2023-06-26,2186.7084928716636
2023-06-27,2207.98918594197
2023-06-28,2232.9251999847447
2023-06-29,2232.85987915462
2023-06-30,2228.8104068918797
2023-07-03,2249.2576952948584
2023-07-04,2255.594323019751
2023-07-05,2234.5320880345735
2023-07-06,2233.991428112974
2023-07-07,2216.160540038664
2023-07-10,2207.565857422734
2023-07-11,2226.4215646658886
2023-07-12,2230.1063443719027
2023-07-13,2245.218376442957
2023-07-14,2250.223276763239
2023-07-17,2248.5629931047574
2023-07-18,2246.908322433788
2023-07-19,2240.5481319647492
2023-07-20,2248.740532925796
2023-07-21,2246.6029109640913
2023-07-24,2258.1004343340687
2023-07-25,2282.099902823378
2023-07-26,2266.710451547505
2023-07-27,2286.874881286613
2023-07-28,2261.6587615019457
2023-07-31,2266.474224848938
2023-08-01,2267.602816982503
2023-08-02,2249.5177020706874
2023-08-03,2239.1844046360084
2023-08-04,2225.4693593246575
2023-08-07,2227.7518083883
2023-08-08,2225.6007818029025
2023-08-09,2224.7083953956267
2023-08-10,2214.6586002275562
2023-08-11,2201.5604024579316
2023-08-14,2189.279893932802
2023-08-15,2173.084620136357
2023-08-16,2172.636333472806
2023-08-17,2171.098442944301
2023-08-18,2171.8328535195
2023-08-21,2143.5691122268186
2023-08-22,2155.3589624341503
2023-08-23,2173.4901008076367
2023-08-24,2178.4510065224913
2023-08-25,2181.7374471676526
2023-08-28,2182.6347343942302
2023-08-29,2177.2053816602383
2023-08-30,2172.6811841690815
2023-08-31,2185.329406109829
2023-09-01,2190.4048443918305
2023-09-04,2189.462494418725
2023-09-05,2194.6152305417286
2023-09-06,2195.5651692469814
2023-09-07,2188.197152317596
2023-09-08,2190.7542047576358
2023-09-11,2187.0920937569613
2023-09-12,2194.235928867884
2023-09-13,2175.8763398922215
2023-09-14,2193.3319393896
2023-09-15,2201.289532430465
2023-09-18,2190.5036192290536
2023-09-19,2186.352824694255
2023-09-20,2184.3387613112595
2023-09-21,2174.3065664143987
2023-09-22,2174.0047281689044
2023-09-25,2189.193387306147
2023-09-26,2166.6735179425914
2023-09-27,2163.746482502789
2023-09-28,2136.70425539384
2023-09-29,2148.5821976688276
2023-10-02,2135.249921210564
2023-10-03,2133.6403326265663
