Date,SWEDEN SMALL VALUE
2021-06-07,3867.733766093414
2021-06-08,3894.57190417926
2021-06-09,3885.6814021995247
2021-06-10,3888.8001455494345
2021-06-11,3869.1965803466096
2021-06-14,3876.7291513097616
2021-06-15,3829.1934281247172
2021-06-16,3803.0739584107905
2021-06-17,3735.009096884555
2021-06-18,3673.798457835853
2021-06-21,3667.077682382603
2021-06-22,3686.9595802314693
2021-06-23,3658.905633091948
2021-06-24,3693.07588479306
2021-06-25,3685.787794505088
2021-06-28,3666.4190419974766
2021-06-29,3717.697246482331
2021-06-30,3682.789859132623
2021-07-01,3727.9008514609795
2021-07-02,3764.887418652594
2021-07-05,3808.5098601599375
2021-07-06,3819.6092534947934
2021-07-07,3852.005808300721
2021-07-08,3833.6835077730534
2021-07-09,3898.523793307736
2021-07-12,3978.9913048513463
2021-07-13,3946.293907579172
2021-07-14,3918.977997954374
2021-07-15,3881.256252546364
2021-07-16,3887.1874052243647
2021-07-19,3801.4823087555383
2021-07-20,3821.3960891772354
2021-07-21,3889.3728733772973
2021-07-22,3899.086261178433
2021-07-23,3922.983642391753
2021-07-26,3938.5809842711533
2021-07-27,3944.055445644366
2021-07-28,3940.884223189
2021-07-29,3955.023752660824
2021-07-30,3951.0162346957936
2021-08-02,4013.068468822233
2021-08-03,4005.942579665277
2021-08-04,4042.133246353247
2021-08-05,4057.1531268088024
2021-08-06,4024.08912901849
2021-08-09,4000.138834758737
2021-08-10,4018.469112943568
2021-08-11,4046.260785179605
2021-08-12,4052.3918618586727
2021-08-13,4076.2974149569372
2021-08-16,4065.058182395555
2021-08-17,4033.4010617676217
2021-08-18,4059.0075269822623
2021-08-19,3963.2242737086685
2021-08-20,3992.689278845141
2021-08-23,4016.642934648951
2021-08-24,4004.0684449289665
2021-08-25,3988.183053380027
2021-08-26,3979.9786535753656
2021-08-27,4061.971569167476
2021-08-30,4092.2046464570676
2021-08-31,4050.6846992011397
2021-09-01,4040.419364576929
2021-09-02,4056.7782470315306
2021-09-03,4029.341494021971
2021-09-06,4042.489605222653
2021-09-07,4017.944455739106
2021-09-08,3931.5075526528703
2021-09-09,3943.6569438531574
2021-09-10,3919.1380053431885
2021-09-13,3936.590472580942
2021-09-14,3920.8112953253603
2021-09-15,3888.241834077373
2021-09-16,3886.743276902133
2021-09-17,3831.941822532819
2021-09-20,3693.3918744267626
2021-09-21,3702.0194605813263
2021-09-22,3748.4115823573247
2021-09-23,3821.3579162693513
2021-09-24,3771.71157796589
2021-09-27,3756.1116986366505
2021-09-28,3641.4847019296703
2021-09-29,3635.018427914474
2021-09-30,3663.1394642804635
2021-10-01,3697.2071914334942
2021-10-04,3667.594793853831
2021-10-05,3686.2535730634972
2021-10-06,3630.227044171281
2021-10-07,3696.195775468351
2021-10-08,3692.43670804273
2021-10-11,3671.9308565701363
2021-10-12,3738.782925521777
2021-10-13,3801.8397521399074
2021-10-14,3871.2034074208354
2021-10-15,3907.6682958200768
2021-10-18,3913.9297998448897
2021-10-19,3934.5538267223073
2021-10-20,3919.289344046709
2021-10-21,3941.894437635545
2021-10-22,3977.034060723023
2021-10-25,3974.884502702468
2021-10-26,3978.941812478393
2021-10-27,4026.5978884221654
2021-10-28,4052.616447600093
2021-10-29,4030.646438338484
2021-11-01,4054.878220445527
2021-11-02,4036.077706945697
2021-11-03,4059.6796717466
2021-11-04,4137.434366769943
2021-11-05,4165.3360451278395
2021-11-08,4143.622081219765
2021-11-09,4165.837562697716
2021-11-10,4130.669751367964
2021-11-11,4159.803441107761
2021-11-12,4182.847095961458
2021-11-15,4211.31190304487
2021-11-16,4252.115924937561
2021-11-17,4269.53210795563
2021-11-18,4281.563463937688
2021-11-19,4301.478833043093
2021-11-22,4284.21076086941
2021-11-23,4173.211343097305
2021-11-24,4167.5101723348835
2021-11-25,4250.975908458098
2021-11-26,4039.304287614821
2021-11-29,4088.4889736603327
2021-11-30,4086.5176439577267
2021-12-01,4141.827397522347
2021-12-02,4113.232078431527
2021-12-03,4007.7861766354504
2021-12-06,4044.375228733876
2021-12-07,4123.462184783084
2021-12-08,4101.700200203874
2021-12-09,4097.434155804306
2021-12-10,4088.0127442286534
2021-12-13,4046.6913431287294
2021-12-14,3962.7115462600464
2021-12-15,4012.9527078915107
2021-12-16,4035.485013366069
2021-12-17,4057.996525865707
2021-12-20,3932.9900742690597
2021-12-21,3998.346645161932
2021-12-22,4026.18013448972
2021-12-23,4080.8961751403076
2021-12-24,4073.265568618734
2021-12-27,4149.58184529262
2021-12-28,4203.625770624089
2021-12-29,4210.372174273518
2021-12-30,4222.713046302367
2021-12-31,4204.282147299491
2022-01-03,4214.757596153174
2022-01-04,4234.643301605086
2022-01-05,4236.368752969657
2022-01-06,4213.797367354935
2022-01-07,4130.75465039627
2022-01-10,3974.0925261398224
2022-01-11,3994.352832734193
2022-01-12,4077.8436734304464
2022-01-13,4110.36799224949
2022-01-14,4002.2978021172808
2022-01-17,3971.4734229819105
2022-01-18,3855.7739469116946
2022-01-19,3894.759387198775
2022-01-20,3967.112113595784
2022-01-21,3845.4620773502106
2022-01-24,3639.646948682483
2022-01-25,3654.288149070516
2022-01-26,3770.6136056710047
2022-01-27,3775.122904777975
2022-01-28,3725.963517289782
2022-01-31,3802.118793743837
2022-02-01,3851.6801749286396
2022-02-02,3908.285908690253
2022-02-03,3864.41677273307
2022-02-04,3734.857225827283
2022-02-07,3789.8040154010773
2022-02-08,3743.1496032855475
2022-02-09,3840.8079239600365
2022-02-10,3785.430085988986
2022-02-11,3756.5153572970457
2022-02-14,3610.0146521199886
2022-02-15,3711.792936634934
2022-02-16,3724.9959443511757
2022-02-17,3614.224518443562
2022-02-18,3545.893886941155
2022-02-21,3407.1801191339578
2022-02-22,3512.503870751565
2022-02-23,3423.553934686885
2022-02-24,3302.7085646760884
2022-02-25,3435.6947471525536
2022-02-28,3485.8492890583448
2022-03-01,3383.007544876683
2022-03-02,3394.500050625392
2022-03-03,3334.500478648154
2022-03-04,3228.485365961716
2022-03-07,3167.172840157459
2022-03-08,3199.612110677142
2022-03-09,3366.1129951026514
2022-03-10,3376.7478949994147
2022-03-11,3456.477863279984
2022-03-14,3582.4101982033953
2022-03-15,3487.8291666682126
2022-03-16,3664.1440128045297
2022-03-17,3692.2160197897847
2022-03-18,3727.172238542951
2022-03-21,3736.274201940199
2022-03-22,3757.1030358093462
2022-03-23,3633.217145340384
2022-03-24,3557.554892479842
2022-03-25,3660.393554024535
2022-03-28,3656.6596677890457
2022-03-29,3782.996186626161
2022-03-30,3744.0203173686327
2022-03-31,3730.886780693007
2022-04-01,3768.872787254961
2022-04-04,3802.043895174169
2022-04-05,3788.6673773477505
2022-04-06,3676.2649204583495
2022-04-07,3647.615996532794
2022-04-08,3664.7615071042455
2022-04-11,3615.939680133363
2022-04-12,3638.744273984602
2022-04-13,3599.328020842476
2022-04-14,3620.9668625842305
2022-04-15,3620.9668625842323
2022-04-18,3603.6507564902827
2022-04-19,3549.08236428213
2022-04-20,3560.47819274407
2022-04-21,3605.434805714546
2022-04-22,3514.134703895393
2022-04-25,3402.478527900079
2022-04-26,3335.2306968524817
2022-04-27,3409.629053649621
2022-04-28,3448.733402061157
2022-04-29,3476.8085029454555
2022-05-02,3393.7806503160855
2022-05-03,3390.113918607571
2022-05-04,3325.8180613496993
2022-05-05,3269.8063774926677
2022-05-06,3191.6753604872806
2022-05-09,3024.071864031777
2022-05-10,3062.414851766594
2022-05-11,3195.638847711619
2022-05-12,3184.942181676996
2022-05-13,3232.6835952821752
2022-05-16,3262.9144098592055
2022-05-17,3293.812445295251
2022-05-18,3275.9016425201753
2022-05-19,3260.672585681904
2022-05-20,3281.534176863481
2022-05-23,3310.4917804314873
2022-05-24,3263.1495809965763
2022-05-25,3232.1968221635457
2022-05-26,3221.8787249825314
2022-05-27,3364.2573222631963
2022-05-30,3393.065337988716
2022-05-31,3352.3568900581654
2022-06-01,3288.8181658953736
2022-06-02,3320.8567236534877
2022-06-03,3302.6843874169626
2022-06-06,3306.2614573600113
2022-06-07,3303.6621018657856
2022-06-08,3281.7977679206897
2022-06-09,3194.177374891889
2022-06-10,3094.314150481093
2022-06-13,2968.4465323376808
2022-06-14,2900.805688868958
2022-06-15,2928.1582609477928
2022-06-16,2773.943711514299
2022-06-17,2834.05541669745
2022-06-20,2880.7159468640184
2022-06-21,2851.914003416431
2022-06-22,2813.839665802776
2022-06-23,2750.474296424662
2022-06-24,2758.7186523453224
2022-06-27,2853.0889694934394
2022-06-28,2851.0643072821217
2022-06-29,2784.673500449563
2022-06-30,2687.7494645856555
2022-07-01,2718.733439240984
2022-07-04,2659.182798524311
2022-07-05,2641.1456906332774
2022-07-06,2732.4724837341723
2022-07-07,2807.6651972531777
2022-07-08,2816.2276403027736
2022-07-11,2784.308257941735
2022-07-12,2872.4059343456993
2022-07-13,2831.2045765525545
2022-07-14,2749.972761435662
2022-07-15,2830.8522840000005
2022-07-18,2929.4054790313803
2022-07-19,2999.5907418576776
2022-07-20,3011.54916315301
2022-07-21,3044.354722501384
2022-07-22,3106.7639379099683
2022-07-25,3086.380153639816
2022-07-26,3003.9344750285272
2022-07-27,3002.4701141544156
2022-07-28,3090.1389017074694
2022-07-29,3177.4026299614775
2022-08-01,3154.585000815374
2022-08-02,3055.500038123825
2022-08-03,3118.496467578071
2022-08-04,3120.201765993599
2022-08-05,3068.150920484172
2022-08-08,3132.111095839289
2022-08-09,3072.3729366898338
2022-08-10,3211.4844087446513
2022-08-11,3234.1561067122907
2022-08-12,3258.131756862295
2022-08-15,3185.390208149582
2022-08-16,3190.7914388405493
2022-08-17,3100.5062633458756
2022-08-18,3113.9485999529907
2022-08-19,3036.4735698142076
2022-08-22,2968.5309483562405
2022-08-23,3003.381249045911
2022-08-24,3002.912151912806
2022-08-25,3020.7416995066887
2022-08-26,2941.9478131608716
2022-08-29,2921.8936955108575
2022-08-30,2906.4733129818133
2022-08-31,2923.5498623672743
2022-09-01,2828.7671347559512
2022-09-02,2892.2116870236614
2022-09-05,2837.52439686348
2022-09-06,2868.4481426821076
2022-09-07,2849.792386011542
2022-09-08,2848.292286815244
2022-09-09,2924.4944962403397
2022-09-12,3008.1269524221175
2022-09-13,2919.52615703576
2022-09-14,2842.9380269078238
2022-09-15,2809.4242951493393
2022-09-16,2793.6809218449466
2022-09-19,2767.758269425389
2022-09-20,2649.45978028658
2022-09-21,2673.423368720315
2022-09-22,2609.57969790747
2022-09-23,2567.4240844165756
2022-09-26,2529.7493515556757
2022-09-27,2498.840722986073
2022-09-28,2539.364813426831
2022-09-29,2469.613377063772
2022-09-30,2562.5207290698563
2022-10-03,2605.2214084239404
2022-10-04,2658.915789749168
2022-10-05,2573.4107789416944
2022-10-06,2598.043139018041
2022-10-07,2520.0497363010486
2022-10-10,2518.8681503637126
2022-10-11,2530.2989079043928
2022-10-12,2515.7193970704348
2022-10-13,2534.647065752027
2022-10-14,2583.5348365306995
2022-10-17,2655.426755844057
2022-10-18,2696.9674701643967
2022-10-19,2619.6756479156816
2022-10-20,2624.673724963615
2022-10-21,2583.321231026702
2022-10-24,2611.24815407527
2022-10-25,2710.5726912692626
2022-10-26,2725.456798054838
2022-10-27,2762.069639111199
2022-10-28,2748.041147108193
2022-10-31,2764.4113938342875
2022-11-01,2820.7975714727827
2022-11-02,2824.9048675042995
2022-11-03,2775.6693012189908
2022-11-04,2832.8932391821854
2022-11-07,2895.5789462463904
2022-11-08,2947.7105310344464
2022-11-09,2930.305454829776
2022-11-10,3066.9477635016983
2022-11-11,3105.1508342836332
2022-11-14,3042.0348603168313
2022-11-15,3014.972102613384
2022-11-16,2924.8254376022924
2022-11-17,2862.7871284386583
2022-11-18,2919.363677147799
2022-11-21,2920.975681423255
2022-11-22,2952.4133249504875
2022-11-23,2993.8286457009644
2022-11-24,3032.23051269199
2022-11-25,3013.1791013593074
2022-11-28,2962.598621722858
2022-11-29,2966.2757493467425
2022-11-30,2950.104044687282
2022-12-01,2991.6714894992833
2022-12-02,3015.1195629229546
2022-12-05,3054.5608776845324
2022-12-06,3016.782728787925
2022-12-07,2983.747597210074
2022-12-08,2967.906068611843
2022-12-09,3006.6288678437727
2022-12-12,2982.8089520999233
2022-12-13,3041.375982618934
2022-12-14,3025.1059614274122
2022-12-15,2889.0043143665407
2022-12-16,2814.0120401582976
2022-12-19,2787.7064648580163
2022-12-20,2767.018359047077
2022-12-21,2831.6604999335855
2022-12-22,2793.760117456454
2022-12-23,2797.230452387725
2022-12-26,2797.2304523877233
2022-12-27,2813.9436682017094
2022-12-28,2803.7882772605894
2022-12-29,2841.464160382411
2022-12-30,2811.249326914391
2023-01-02,2891.413011160535
2023-01-03,2905.6155127079223
2023-01-04,2936.995867998696
2023-01-05,2913.3613713970585
2023-01-06,2923.875646453212
2023-01-09,2991.3026477399735
2023-01-10,2975.8309747245276
2023-01-11,3003.1065332707267
2023-01-12,3047.077995343156
2023-01-13,3065.715358167274
2023-01-16,3124.0977359042263
2023-01-17,3125.8093299155257
2023-01-18,3153.621404540514
2023-01-19,3051.5103614930513
2023-01-20,3092.016281094981
2023-01-23,3157.6039609036275
2023-01-24,3162.7506058742156
2023-01-25,3141.867907854339
2023-01-26,3128.097713921817
2023-01-27,3194.2227251105205
2023-01-30,3115.002536390962
2023-01-31,3049.5124934704636
2023-02-01,3105.3899924637763
2023-02-02,3277.4487945550995
2023-02-03,3213.434783899906
2023-02-06,3100.307348624237
2023-02-07,3104.367133206449
2023-02-08,3122.642373589218
2023-02-09,3150.7355878442477
2023-02-10,3105.5371827301146
2023-02-13,3125.206903872677
2023-02-14,3172.241455973165
2023-02-15,3145.454063306771
2023-02-16,3123.3585888049015
2023-02-17,3106.46619762314
2023-02-20,3146.8548890697516
2023-02-21,3106.1386046806774
2023-02-22,3082.8895810743707
2023-02-23,3086.230386022363
2023-02-24,3037.749404183162
2023-02-27,3100.9826263525415
2023-02-28,3106.017960068387
2023-03-01,3047.6040293175215
2023-03-02,3057.967698155878
2023-03-03,3096.3333056614397
2023-03-06,3097.340744084439
2023-03-07,3021.8607830160336
2023-03-08,3020.684448267096
2023-03-09,2957.8409738874707
2023-03-10,2892.6508638300925
2023-03-13,2863.9971754087037
2023-03-14,2929.31154721292
2023-03-15,2823.432284667268
2023-03-16,2835.2475882603794
2023-03-17,2784.3012620034206
2023-03-20,2807.819613998991
2023-03-21,2818.64206308658
2023-03-22,2754.983727554637
2023-03-23,2756.358258790105
2023-03-24,2691.9600304385044
2023-03-27,2723.5368903229237
2023-03-28,2695.499081957487
2023-03-29,2747.9186506393276
2023-03-30,2857.4937151212107
2023-03-31,2888.4504250783716
2023-04-03,2867.0198227420688
2023-04-04,2908.974903580177
2023-04-05,2821.052374256613
2023-04-06,2841.645672561514
2023-04-07,2841.645672561514
2023-04-10,2828.9149325497287
2023-04-11,2917.317563559706
2023-04-12,2939.8309923660895
2023-04-13,2946.7671420249335
2023-04-14,3000.7619358567354
2023-04-17,3022.765488202872
2023-04-18,3004.012179353436
2023-04-19,2963.9752574553327
2023-04-20,2915.7318107793353
2023-04-21,2908.3910838387533
2023-04-24,2893.844735326723
2023-04-25,2845.520101274367
2023-04-26,2819.960694785125
2023-04-27,2876.684164106215
2023-04-28,2896.482870057086
2023-05-01,2894.3164970329412
2023-05-02,2816.220970233334
2023-05-03,2817.567006820393
2023-05-04,2811.058948134137
2023-05-05,2880.3437653757874
2023-05-08,2828.3706238770687
2023-05-09,2761.5390641115955
2023-05-10,2757.2562212213747
2023-05-11,2795.9456786224077
2023-05-12,2769.181084832481
2023-05-15,2814.1863730694677
2023-05-16,2771.4550920982037
2023-05-17,2733.1105945557993
2023-05-18,2717.1584651639055
2023-05-19,2749.516885073617
2023-05-22,2757.482877671099
2023-05-23,2794.884893784887
2023-05-24,2698.791536063345
2023-05-25,2642.8128044884365
2023-05-26,2665.4328442728533
2023-05-29,2633.047654700444
2023-05-30,2600.979647579396
2023-05-31,2583.939888886522
2023-06-01,2590.4202776987254
2023-06-02,2732.58495444502
2023-06-05,2728.211562126667
2023-06-06,2725.529698225758
2023-06-07,2766.963404019188
2023-06-08,2742.123500547649
2023-06-09,2756.6771977474655
2023-06-12,2744.822772766911
2023-06-13,2752.4039530661785
2023-06-14,2775.117513829192
2023-06-15,2737.6665962034763
2023-06-16,2706.24553915776
2023-06-19,2645.1095121745634
2023-06-20,2597.1990377884326
2023-06-21,2594.437891222568
2023-06-22,2569.5355766742523
2023-06-23,2575.1981568360798
2023-06-26,2584.121146472451
2023-06-27,2581.7936916137683
2023-06-28,2614.679516393981
2023-06-29,2606.5585266701123
2023-06-30,2624.6780986463473
2023-07-03,2644.7686208994023
2023-07-04,2711.041338469543
2023-07-05,2680.866814432834
2023-07-06,2598.68938011053
2023-07-07,2637.1857687216443
2023-07-10,2609.520658324653
2023-07-11,2680.3213655841937
2023-07-12,2776.3210380582464
2023-07-13,2796.681029689719
2023-07-14,2734.971033563523
2023-07-17,2723.1758624821528
2023-07-18,2788.6278001273918
2023-07-19,2825.2073480356316
2023-07-20,2783.1954465448484
2023-07-21,2710.9909440648025
2023-07-24,2745.3822203034547
2023-07-25,2784.838720540352
2023-07-26,2764.5784054580504
2023-07-27,2778.227910228747
2023-07-28,2759.463707292473
2023-07-31,2763.652932340707
2023-08-01,2726.0580729446406
2023-08-02,2657.457416130595
2023-08-03,2661.6772172273336
2023-08-04,2713.686618368688
2023-08-07,2692.5338798537637
2023-08-08,2649.4117888508536
2023-08-09,2675.393995064509
2023-08-10,2720.870537762984
2023-08-11,2651.528319389212
2023-08-14,2665.7369938953707
2023-08-15,2635.7688937079906
2023-08-16,2618.6183146969674
2023-08-17,2585.3008585822354
2023-08-18,2534.5872676771855
2023-08-21,2491.756702392082
2023-08-22,2533.931562308816
2023-08-23,2547.472601223783
2023-08-24,2514.4610196736617
2023-08-25,2515.0158790822074
2023-08-28,2564.2605280202565
2023-08-29,2580.5841407651646
2023-08-30,2589.796360903238
2023-08-31,2609.7626544633054
2023-09-01,2603.6550272731215
2023-09-04,2610.314847411563
2023-09-05,2596.777163505922
2023-09-06,2597.2306857355284
2023-09-07,2552.0955471190555
2023-09-08,2545.843883256001
2023-09-11,2596.288271153553
2023-09-12,2555.30137148085
2023-09-13,2534.096162149105
2023-09-14,2602.4250534717457
2023-09-15,2580.562049269422
2023-09-18,2537.2012742631505
2023-09-19,2538.464787837548
2023-09-20,2585.3002256356244
2023-09-21,2543.597644756507
2023-09-22,2541.041134085859
2023-09-25,2554.3526081148398
2023-09-26,2511.451556512024
2023-09-27,2513.5091657372172
2023-09-28,2535.1404281567584
2023-09-29,2601.9219982415557
2023-10-02,2590.888387159339
2023-10-03,2520.3034209522866
2023-10-04,2496.9321534744586
2023-10-05,2530.4166875879064
2023-10-06,2546.7226905816747
2023-10-09,2537.434678315215
2023-10-10,2620.0179788600776
2023-10-11,2616.604492664152
2023-10-12,2610.4738611452126
2023-10-13,2555.363749230046
2023-10-16,2569.862803392325
2023-10-17,2531.7230422682596
2023-10-18,2466.9411106286716
2023-10-19,2440.418927246945
2023-10-20,2404.3746682087863
2023-10-23,2366.634713799631
2023-10-24,2400.658190453414
2023-10-25,2355.3203187630293
2023-10-26,2388.8262074440013
2023-10-27,2401.541924891655
2023-10-30,2406.6051315209957
2023-10-31,2467.91462884801
2023-11-01,2465.046763784097
