Date,BELGIUM SMALL VALUE
2021-05-03,1682.081991038543
2021-05-04,1671.8337490776228
2021-05-05,1685.6803947866313
2021-05-06,1692.113089262744
2021-05-07,1701.0513180168168
2021-05-10,1713.3257870178963
2021-05-11,1691.784631054334
2021-05-12,1690.7088840012143
2021-05-13,1691.8135352501786
2021-05-14,1706.8997773242984
2021-05-17,1707.1895270781367
2021-05-18,1711.1368917198245
2021-05-19,1699.7098820215194
2021-05-20,1713.4187924330483
2021-05-21,1719.595421949564
2021-05-24,1730.5071450013352
2021-05-25,1728.4620518024296
2021-05-26,1726.9498048445507
2021-05-27,1743.8107898460096
2021-05-28,1753.2980427304149
2021-05-31,1744.85398647033
2021-06-01,1757.1909645467683
2021-06-02,1761.046025692883
2021-06-03,1750.6885532930019
2021-06-04,1763.2042808161295
2021-06-07,1773.889432762313
2021-06-08,1778.6074945629025
2021-06-09,1783.0297671067656
2021-06-10,1776.1216819433894
2021-06-11,1776.1841556107875
2021-06-14,1794.390361210351
2021-06-15,1794.0800726726845
2021-06-16,1787.9517638725306
2021-06-17,1771.887658690605
2021-06-18,1761.8216693764302
2021-06-21,1772.006454024045
2021-06-22,1788.9024203433664
2021-06-23,1779.3936439514
2021-06-24,1787.774986704286
2021-06-25,1790.8247787058
2021-06-28,1777.9643243531314
2021-06-29,1781.3376538041714
2021-06-30,1772.4870426118446
2021-07-01,1787.0077771809165
2021-07-02,1797.609611129459
2021-07-05,1808.874502081986
2021-07-06,1811.604139425841
2021-07-07,1822.529768298123
2021-07-08,1794.6843739877997
2021-07-09,1820.6770688498762
2021-07-12,1839.0764143818922
2021-07-13,1870.3835181468896
2021-07-14,1859.6742033820958
2021-07-15,1844.982701332119
2021-07-16,1847.6876265786718
2021-07-19,1804.7756389263784
2021-07-20,1818.4701909261726
2021-07-21,1846.8356407480014
2021-07-22,1844.5875536445503
2021-07-23,1847.0819953735868
2021-07-26,1853.9040486214299
2021-07-27,1850.7857622475456
2021-07-28,1866.5457897488693
2021-07-29,1866.1299423709015
2021-07-30,1866.5323161928948
2021-08-02,1882.3055986931613
2021-08-03,1875.9154370347137
2021-08-04,1897.147168841803
2021-08-05,1888.3932992038044
2021-08-06,1886.1011320967211
2021-08-09,1888.8410896161947
2021-08-10,1892.875835155954
2021-08-11,1892.8048877264732
2021-08-12,1903.2443211951086
2021-08-13,1903.4804297105618
2021-08-16,1901.7703362466873
2021-08-17,1891.086470351585
2021-08-18,1904.299318324539
2021-08-19,1876.8764587339924
2021-08-20,1877.7615879601312
2021-08-23,1875.4762963187147
2021-08-24,1871.2446603033975
2021-08-25,1863.1310995040346
2021-08-26,1866.251075652423
2021-08-27,1889.0105264815488
2021-08-30,1898.0001350722732
2021-08-31,1910.6668612933352
2021-09-01,1914.5434306685702
2021-09-02,1911.224424379959
2021-09-03,1903.102813998736
2021-09-06,1895.6679682463794
2021-09-07,1892.3081631648965
2021-09-08,1861.9755980116267
2021-09-09,1867.8006568205394
2021-09-10,1854.6668027125418
2021-09-13,1866.7722979597297
2021-09-14,1870.8123077683565
2021-09-15,1865.703448561725
2021-09-16,1878.93808371127
2021-09-17,1863.4886549858027
2021-09-20,1842.0431372481319
2021-09-21,1864.4777581225728
2021-09-22,1870.0639061973866
2021-09-23,1892.0846203109218
2021-09-24,1872.6766933684598
2021-09-27,1874.5825967762821
2021-09-28,1826.7471503923325
2021-09-29,1817.3008511370804
2021-09-30,1825.2812037915046
2021-10-01,1828.2139803785433
2021-10-04,1827.6583915819008
2021-10-05,1828.3748461126213
2021-10-06,1813.1551781497258
2021-10-07,1834.1274359981212
2021-10-08,1838.7620792942255
2021-10-11,1854.1237321232688
2021-10-12,1860.3485360168877
2021-10-13,1867.0753590990155
2021-10-14,1882.9096357919273
2021-10-15,1899.7728503789472
2021-10-18,1897.923818500857
2021-10-19,1910.6373641245
2021-10-20,1911.379082375272
2021-10-21,1910.7665515228587
2021-10-22,1927.5029485902332
2021-10-25,1922.833015756775
2021-10-26,1938.439195631961
2021-10-27,1943.041208436256
2021-10-28,1948.474548320461
2021-10-29,1919.709156012053
2021-11-01,1925.0775849010317
2021-11-02,1922.844652642547
2021-11-03,1931.2851101355109
2021-11-04,1962.605941522609
2021-11-05,1965.4859595334033
2021-11-08,1960.310506482903
2021-11-09,1964.007420536985
2021-11-10,1954.6284077803903
2021-11-11,1955.3867277732836
2021-11-12,1948.1447914226842
2021-11-15,1957.140819328088
2021-11-16,1950.2312321807242
2021-11-17,1936.7221153747291
2021-11-18,1930.691845425097
2021-11-19,1932.8514166473108
2021-11-22,1930.1777326198746
2021-11-23,1929.7997899996979
2021-11-24,1942.395068406883
2021-11-25,1948.8658326683087
2021-11-26,1911.0195275310557
2021-11-29,1914.8452974428571
2021-11-30,1909.978028567486
2021-12-01,1910.8082233854966
2021-12-02,1904.6213778107367
2021-12-03,1890.9914637310537
2021-12-06,1914.0380021891292
2021-12-07,1943.0615217014154
2021-12-08,1937.8656697256665
2021-12-09,1935.803708861289
2021-12-10,1943.5289238919975
2021-12-13,1949.6270555877068
2021-12-14,1939.7565291421902
2021-12-15,1948.3559769252226
2021-12-16,1952.6013218260575
2021-12-17,1939.0943192730174
2021-12-20,1920.4969915220083
2021-12-21,1935.2896045867994
2021-12-22,1944.924240560464
2021-12-23,1956.4254183400772
2021-12-24,1956.9081203731707
2021-12-27,1970.1795443588019
2021-12-28,1986.0779404779976
2021-12-29,1997.7119957857833
2021-12-30,2006.8558976554996
2021-12-31,2002.0739418497553
2022-01-03,2024.8077551061347
2022-01-04,2030.2249338450183
2022-01-05,2047.0722723319868
2022-01-06,2022.3056473325835
2022-01-07,2019.9620785333834
2022-01-10,1999.9464762159669
2022-01-11,2008.7195564817816
2022-01-12,2027.4795495438902
2022-01-13,2029.5136637810756
2022-01-14,2027.416703188663
2022-01-17,2033.9857362406897
2022-01-18,2009.4620350674859
2022-01-19,2004.833340597743
2022-01-20,1996.237169807764
2022-01-21,1969.3087325490426
2022-01-24,1889.1600111854866
2022-01-25,1908.8948590588027
2022-01-26,1935.2672063845828
2022-01-27,1929.5371963498783
2022-01-28,1915.0070916036127
2022-01-31,1932.1162338268123
2022-02-01,1940.1411256230367
2022-02-02,1952.857295253146
2022-02-03,1929.183325736871
2022-02-04,1874.4237531927006
2022-02-07,1855.1740920863517
2022-02-08,1860.9087200027143
2022-02-09,1891.3735707929056
2022-02-10,1913.4072834550386
2022-02-11,1894.136860372268
2022-02-14,1854.5759159094503
2022-02-15,1883.681478599662
2022-02-16,1906.6470333417838
2022-02-17,1892.3450932138942
2022-02-18,1873.21231295362
2022-02-21,1846.0376034292663
2022-02-22,1840.16308663591
2022-02-23,1847.3817847642606
2022-02-24,1801.8341416407602
2022-02-25,1902.434355448671
2022-02-28,1894.4196283323545
2022-03-01,1845.4850856390021
2022-03-02,1858.3396115209976
2022-03-03,1852.7660763244583
2022-03-04,1803.154831913749
2022-03-07,1779.5264652921164
2022-03-08,1785.736999937728
2022-03-09,1834.995059714901
2022-03-10,1841.2741191806676
2022-03-11,1856.666902290549
2022-03-14,1881.8835990524885
2022-03-15,1878.2139378008196
2022-03-16,1916.079378157374
2022-03-17,1927.0701793582546
2022-03-18,1933.9913299548602
2022-03-21,1932.4242731049844
2022-03-22,1959.0848608449994
2022-03-23,1936.2438224149003
2022-03-24,1921.8958622833793
2022-03-25,1952.806187842249
2022-03-28,1965.490777773505
2022-03-29,1980.2937571197856
2022-03-30,1979.912571495097
2022-03-31,1970.5732816894974
2022-04-01,1983.7145711248713
2022-04-04,1983.3679883759391
2022-04-05,1981.2495756639248
2022-04-06,1959.6527183342484
2022-04-07,1965.3357605815302
2022-04-08,1987.9363856003513
2022-04-11,1999.3438568555998
2022-04-12,1978.0255555203069
2022-04-13,1985.1630700066473
2022-04-14,1997.3652341335874
2022-04-15,1997.3652341335874
2022-04-18,1997.3652341335871
2022-04-19,1982.0690973717712
2022-04-20,1996.8924876162725
2022-04-21,2006.6917842436735
2022-04-22,1986.2834958565036
2022-04-25,1960.399264154354
2022-04-26,1960.3298625125656
2022-04-27,1970.7197846980866
2022-04-28,1981.9066128904412
2022-04-29,1972.4312012540838
2022-05-02,1952.4487066385175
2022-05-03,1950.1681700139677
2022-05-04,1933.4664432267118
2022-05-05,1931.2629373000009
2022-05-06,1899.570588292367
2022-05-09,1826.448122822781
2022-05-10,1831.6888702635445
2022-05-11,1873.5312694591198
2022-05-12,1857.80502340746
2022-05-13,1885.0101368976257
2022-05-16,1905.427123203506
2022-05-17,1916.0429859621945
2022-05-18,1908.8893611397664
2022-05-19,1868.5470187723663
2022-05-20,1881.8256401423928
2022-05-23,1896.438211328395
2022-05-24,1878.6852083681088
2022-05-25,1885.1114843795633
2022-05-26,1896.8202067742252
2022-05-27,1915.6972880221745
2022-05-30,1915.2178162237733
2022-05-31,1899.8325434001538
2022-06-01,1888.6259396498228
2022-06-02,1875.0238051113013
2022-06-03,1885.6237525566419
2022-06-06,1896.6123299660726
2022-06-07,1884.8083243775498
2022-06-08,1859.9555798616145
2022-06-09,1832.0509086872653
2022-06-10,1804.2982879566148
2022-06-13,1767.423334317172
2022-06-14,1743.761425595937
2022-06-15,1760.5439068798996
2022-06-16,1737.616907263691
2022-06-17,1758.4676874476202
2022-06-20,1762.834505199117
2022-06-21,1750.7086010455039
2022-06-22,1750.4542352696353
2022-06-23,1705.3182218128493
2022-06-24,1728.4316241668841
2022-06-27,1745.4718488702608
2022-06-28,1755.4581643792696
2022-06-29,1716.3612665629953
2022-06-30,1690.5931376830229
2022-07-01,1700.9273807792638
2022-07-04,1685.8431892556828
2022-07-05,1681.7139130758069
2022-07-06,1703.6815183577692
2022-07-07,1720.801257401457
2022-07-08,1731.9916602392493
2022-07-11,1704.152647601577
2022-07-12,1711.4482017066055
2022-07-13,1699.9262454165776
2022-07-14,1680.8011207825728
2022-07-15,1695.936377136799
2022-07-18,1705.0068802799199
2022-07-19,1719.1243949490877
2022-07-20,1721.6205508248645
2022-07-21,1727.8972644150979
2022-07-22,1751.4380209615642
2022-07-25,1750.9558242376743
2022-07-26,1744.8210180250414
2022-07-27,1730.0410831807367
2022-07-28,1748.0402104358134
2022-07-29,1769.345687578559
2022-08-01,1738.7155749741728
2022-08-02,1728.8407894360398
2022-08-03,1751.4630138482498
2022-08-04,1752.7386618088044
2022-08-05,1750.2667731335218
2022-08-08,1767.2854234465826
2022-08-09,1766.4938753446206
2022-08-10,1794.1192906686
2022-08-11,1785.9896833634048
2022-08-12,1801.2422473359377
2022-08-15,1803.8396619724779
2022-08-16,1791.1103834695848
2022-08-17,1766.9058362146336
2022-08-18,1772.0740703722388
2022-08-19,1756.7336275339164
2022-08-22,1740.0916867594453
2022-08-23,1735.389820420685
2022-08-24,1717.57147799533
2022-08-25,1714.34776650124
2022-08-26,1699.9940402021216
2022-08-29,1692.8053519905543
2022-08-30,1692.3093555852272
2022-08-31,1673.827692431567
2022-09-01,1636.7763786117275
2022-09-02,1666.5932590960856
2022-09-05,1643.0470160930836
2022-09-06,1652.58052821647
2022-09-07,1654.870790521133
2022-09-08,1647.8176317035777
2022-09-09,1669.6926890251088
2022-09-12,1688.1385260402024
2022-09-13,1641.057399533136
2022-09-14,1614.9267993855692
2022-09-15,1617.1422390639862
2022-09-16,1630.2505394450795
2022-09-19,1634.1032099162412
2022-09-20,1591.3379999396439
2022-09-21,1593.736675829516
2022-09-22,1558.8927230881375
2022-09-23,1509.4721484521863
2022-09-26,1476.3381999008311
2022-09-27,1446.857901793135
2022-09-28,1454.8616727721326
2022-09-29,1397.9779297958432
2022-09-30,1452.7000143462112
2022-10-03,1450.7029841006083
2022-10-04,1474.7463958757814
2022-10-05,1437.5116849558833
2022-10-06,1435.8152918458206
2022-10-07,1408.638897561055
2022-10-10,1404.0806700780486
2022-10-11,1399.590398345884
2022-10-12,1374.3323222646154
2022-10-13,1384.5318407115835
2022-10-14,1404.088836096884
2022-10-17,1435.1602935714718
2022-10-18,1438.8343805324066
2022-10-19,1419.4553488646768
2022-10-20,1439.2914956610407
2022-10-21,1427.109098131497
2022-10-24,1438.7269231179155
2022-10-25,1474.0435986149726
2022-10-26,1459.779767861609
2022-10-27,1479.6584577828523
2022-10-28,1464.6456977602757
2022-10-31,1466.9218048694934
2022-11-01,1492.828155984986
2022-11-02,1482.4694808250238
2022-11-03,1458.7407250447943
2022-11-04,1493.9474474630804
2022-11-07,1513.5945513982088
2022-11-08,1513.9265225655831
2022-11-09,1511.0674980249057
2022-11-10,1551.0426950347116
2022-11-11,1560.9856586979486
2022-11-14,1553.792628997809
2022-11-15,1553.9228264505036
2022-11-16,1519.8304553138812
2022-11-17,1513.7382647627837
2022-11-18,1525.4546829882856
2022-11-21,1523.448844703361
2022-11-22,1514.3061821408332
2022-11-23,1510.614661014029
2022-11-24,1528.650945825739
2022-11-25,1519.633905455904
2022-11-28,1505.4921273454986
2022-11-29,1496.771670642506
2022-11-30,1482.9760881821362
2022-12-01,1494.9767468688472
2022-12-02,1506.84407312109
2022-12-05,1507.834853608016
2022-12-06,1495.5713805408138
2022-12-07,1482.6952071095893
2022-12-08,1484.8951407533846
2022-12-09,1495.3181781903822
2022-12-12,1464.5943354473213
2022-12-13,1495.4678467731512
2022-12-14,1485.8515256888106
2022-12-15,1466.9413439887676
2022-12-16,1432.0344005673376
2022-12-19,1438.2736974324257
2022-12-20,1424.3449688247572
2022-12-21,1457.4215368100597
2022-12-22,1453.1874184930473
2022-12-23,1468.1901643549613
2022-12-26,1468.190164354961
2022-12-27,1463.8795781760916
2022-12-28,1468.5700709945093
2022-12-29,1485.6599026288627
2022-12-30,1473.848794807774
2023-01-02,1512.1722534511043
2023-01-03,1532.7479424867643
2023-01-04,1555.7766288070732
2023-01-05,1549.7634119148508
2023-01-06,1566.210949024039
2023-01-09,1577.1427904334303
2023-01-10,1554.8516179627252
2023-01-11,1575.3556819790597
2023-01-12,1588.9497165943053
2023-01-13,1583.0887805079503
2023-01-16,1602.2122035250145
2023-01-17,1602.5295859348842
2023-01-18,1590.3223250124358
2023-01-19,1563.1814927551188
2023-01-20,1570.3308678983467
2023-01-23,1587.175030945532
2023-01-24,1578.4835133070474
2023-01-25,1561.8963833829798
2023-01-26,1559.3615572944268
2023-01-27,1575.5895930730624
2023-01-30,1564.2308070635281
2023-01-31,1559.6124928515014
2023-02-01,1573.1081588699615
2023-02-02,1629.3048369829035
2023-02-03,1612.1997746263394
2023-02-06,1593.331636157783
2023-02-07,1581.602727402433
2023-02-08,1600.2602671664115
2023-02-09,1611.278887555155
2023-02-10,1595.8170280544236
2023-02-13,1592.3606365702863
2023-02-14,1594.8021258777426
2023-02-15,1588.3580651519387
2023-02-16,1602.2882707727322
2023-02-17,1609.1111286812898
2023-02-20,1612.0368706751888
2023-02-21,1592.7824798718232
2023-02-22,1582.1887266781473
2023-02-23,1580.0370741955694
2023-02-24,1572.5225519634675
2023-02-27,1597.384606718348
2023-02-28,1599.3470565256828
2023-03-01,1583.4525776384432
2023-03-02,1578.5603528005097
2023-03-03,1586.8703371951424
2023-03-06,1600.0257915635514
2023-03-07,1583.7149820064951
2023-03-08,1585.8976378167115
2023-03-09,1560.2621983996034
2023-03-10,1536.4076810740764
2023-03-13,1519.201863555135
2023-03-14,1548.0573954730842
2023-03-15,1505.9672473626947
2023-03-16,1511.3009144530158
2023-03-17,1495.168569357265
2023-03-20,1513.1391544042774
2023-03-21,1545.6974163072855
2023-03-22,1530.3084158209053
2023-03-23,1527.297295894161
2023-03-24,1501.1906107591274
2023-03-27,1506.5793020907377
2023-03-28,1496.8219060861518
2023-03-29,1521.8575501634364
2023-03-30,1551.4405778229386
2023-03-31,1557.6592571827898
2023-04-03,1564.944276612737
2023-04-04,1548.5995811890446
2023-04-05,1525.7590213084006
2023-04-06,1551.5816150736634
2023-04-07,1551.5816150736634
2023-04-10,1551.581615073663
2023-04-11,1562.59853041571
2023-04-12,1565.5874155693175
2023-04-13,1565.9314961610987
2023-04-14,1585.1661901065982
2023-04-17,1598.3183597521295
2023-04-18,1595.5728576003175
2023-04-19,1579.5554443628005
2023-04-20,1571.7662205639017
2023-04-21,1572.3123222432075
2023-04-24,1569.2962088633806
2023-04-25,1551.905650723539
2023-04-26,1555.190287708458
2023-04-27,1567.2453245160432
2023-04-28,1574.9898907137124
2023-05-01,1574.989890713712
2023-05-02,1543.2041660774298
2023-05-03,1570.004551720037
2023-05-04,1574.5328860957645
2023-05-05,1592.7342147726022
2023-05-08,1590.857520279007
2023-05-09,1572.2367147339303
2023-05-10,1563.1262734084473
2023-05-11,1567.2148238757704
2023-05-12,1557.6378928171891
2023-05-15,1568.9974634293555
2023-05-16,1553.9685719301492
2023-05-17,1542.7156566823803
2023-05-18,1535.9740685536706
2023-05-19,1540.6075330116782
2023-05-22,1531.2366582151515
2023-05-23,1547.1142838494543
2023-05-24,1525.6647131901416
2023-05-25,1511.9426840463168
2023-05-26,1523.1952706618172
2023-05-29,1527.3619260149403
2023-05-30,1510.922548837651
2023-05-31,1502.0158535817586
2023-06-01,1508.388563337268
2023-06-02,1541.2591790516462
2023-06-05,1538.9845790536297
2023-06-06,1542.8962983027932
2023-06-07,1544.783527193882
2023-06-08,1535.1499291057678
2023-06-09,1539.8938295840471
2023-06-12,1538.485807380286
2023-06-13,1529.9437130624908
2023-06-14,1555.0462666674603
2023-06-15,1548.6031638492464
2023-06-16,1550.4157851524376
2023-06-19,1528.9518749483623
2023-06-20,1513.8576027528409
2023-06-21,1491.6141197123688
2023-06-22,1483.8761202188373
2023-06-23,1468.6227798926157
2023-06-26,1456.9628270155094
2023-06-27,1444.327905713196
2023-06-28,1457.9773404944697
2023-06-29,1459.0445485257358
2023-06-30,1481.1381441347892
2023-07-03,1495.2521088598348
2023-07-04,1517.1719274557909
2023-07-05,1522.80623970601
2023-07-06,1495.098596055932
2023-07-07,1500.9009096218963
2023-07-10,1505.6450659887046
2023-07-11,1518.3521826022702
2023-07-12,1542.1328556747649
2023-07-13,1547.1256945828968
2023-07-14,1541.829414352609
2023-07-17,1529.4915509270622
2023-07-18,1527.4616392878104
2023-07-19,1534.8887727344127
2023-07-20,1525.356952394143
2023-07-21,1520.9388098034985
2023-07-24,1526.9088406508197
2023-07-25,1520.1587450022118
2023-07-26,1521.4766412477525
2023-07-27,1513.1664612973434
2023-07-28,1521.564831541644
2023-07-31,1527.7032188215824
2023-08-01,1514.9243104550437
2023-08-02,1510.5175914568779
2023-08-03,1510.4965843805292
2023-08-04,1525.1187698769031
2023-08-07,1514.048144614796
2023-08-08,1506.0488488292767
2023-08-09,1512.678984673491
2023-08-10,1527.8707869751133
2023-08-11,1508.2285824707487
2023-08-14,1507.484982682412
2023-08-15,1499.6224706656194
2023-08-16,1492.1319060320568
2023-08-17,1478.5962513634884
2023-08-18,1459.7883354293995
2023-08-21,1453.5809032461182
2023-08-22,1464.581507218277
2023-08-23,1473.4258573581615
2023-08-24,1464.6349110611786
2023-08-25,1466.0521202296218
2023-08-28,1482.7318601555376
2023-08-29,1492.7107213374372
2023-08-30,1490.7461007448057
2023-08-31,1499.4808991833368
2023-09-01,1493.4062292177719
2023-09-04,1485.37717256615
2023-09-05,1486.296344848837
2023-09-06,1493.1427100904596
2023-09-07,1489.7255675764752
2023-09-08,1492.0359782800729
2023-09-11,1497.7761928090779
2023-09-12,1477.1367199522117
2023-09-13,1466.207358146831
2023-09-14,1486.9277984133853
2023-09-15,1479.5010375161885
2023-09-18,1455.6960353718391
2023-09-19,1460.4323207901773
2023-09-20,1476.8651228644046
2023-09-21,1454.603505552847
2023-09-22,1456.4985627206304
2023-09-25,1443.6657886286969
2023-09-26,1429.7470691985081
