Date,GERMANY SMALL VALUE
2021-08-18,4113.731277024294
2021-08-19,4065.465342687164
2021-08-20,4064.1259941375197
2021-08-23,4092.888043998011
2021-08-24,4123.587384077083
2021-08-25,4127.045856753155
2021-08-26,4117.226410365997
2021-08-27,4155.0180438680345
2021-08-30,4158.933951257499
2021-08-31,4136.322487701093
2021-09-01,4133.366210975973
2021-09-02,4145.881785174535
2021-09-03,4117.9118392574055
2021-09-06,4124.654617793198
2021-09-07,4122.422324378136
2021-09-08,4062.778350822502
2021-09-09,4088.0896867275615
2021-09-10,4075.8398708796844
2021-09-13,4109.861329262204
2021-09-14,4076.9230552024505
2021-09-15,4053.4334824761595
2021-09-16,4036.767971805103
2021-09-17,4020.1053231490073
2021-09-20,3942.1368907784263
2021-09-21,3959.931794731618
2021-09-22,4017.210443593748
2021-09-23,4045.903174935715
2021-09-24,4024.92273965158
2021-09-27,4077.615732373792
2021-09-28,3997.0243158372973
2021-09-29,4006.7268773491264
2021-09-30,3999.30318974959
2021-10-01,3967.607224293234
2021-10-04,3929.103396098109
2021-10-05,3950.053061687116
2021-10-06,3844.2700240921677
2021-10-07,3918.365699611058
2021-10-08,3921.077320053624
2021-10-11,3946.9339924014084
2021-10-12,3942.196042942953
2021-10-13,3953.4301004753456
2021-10-14,3991.831632113992
2021-10-15,4014.887024588946
2021-10-18,4007.963679003584
2021-10-19,4003.818498059177
2021-10-20,3997.1654256412608
2021-10-21,3997.177990597296
2021-10-22,4018.3005372904063
2021-10-25,4024.7895441280775
2021-10-26,4048.093450602387
2021-10-27,4067.2197905198746
2021-10-28,4087.3846085158534
2021-10-29,4056.3447287267377
2021-11-01,4095.6012760169647
2021-11-02,4071.4227455722266
2021-11-03,4088.6175097789387
2021-11-04,4137.161981628618
2021-11-05,4151.3467814028145
2021-11-08,4168.422488558688
2021-11-09,4167.005662128076
2021-11-10,4176.514857664684
2021-11-11,4175.795806953989
2021-11-12,4168.99335026501
2021-11-15,4185.2626268748645
2021-11-16,4217.314907085371
2021-11-17,4191.204987671547
2021-11-18,4191.494524272381
2021-11-19,4162.536760358542
2021-11-22,4167.684329545634
2021-11-23,4091.064429582898
2021-11-24,4079.2025643707184
2021-11-25,4103.179716028187
2021-11-26,3949.373847433038
2021-11-29,3964.3491304297786
2021-11-30,3930.017646279963
2021-12-01,4006.0291650734066
2021-12-02,3971.2078657505403
2021-12-03,3961.8619151152316
2021-12-06,3992.0924343119127
2021-12-07,4076.336360662253
2021-12-08,4072.334325276265
2021-12-09,4050.4982347915743
2021-12-10,4044.4192767675763
2021-12-13,4028.620138122278
2021-12-14,4007.74488083373
2021-12-15,4002.0490636949667
2021-12-16,4024.299912600184
2021-12-17,4012.124679735712
2021-12-20,3958.066454425203
2021-12-21,3998.228472012795
2021-12-22,4020.0983997021985
2021-12-23,4046.5696316307626
2021-12-24,4046.5696316307626
2021-12-27,4066.7704789379345
2021-12-28,4084.374166241319
2021-12-29,4084.1516253196482
2021-12-30,4077.3066012172762
2021-12-31,4077.306601217275
2022-01-03,4124.92217654476
2022-01-04,4164.802829580129
2022-01-05,4200.9742413713475
2022-01-06,4143.791067296561
2022-01-07,4132.835816986194
2022-01-10,4100.086651985738
2022-01-11,4138.452521799367
2022-01-12,4172.834164237174
2022-01-13,4201.992142495094
2022-01-14,4186.724395572282
2022-01-17,4187.800661731413
2022-01-18,4152.6720493119265
2022-01-19,4136.143556681605
2022-01-20,4159.427924397982
2022-01-21,4069.861653624331
2022-01-24,3885.157327818556
2022-01-25,3919.452744696241
2022-01-26,3998.6742841810615
2022-01-27,4024.8894597994763
2022-01-28,3979.766800226915
2022-01-31,3999.513033001178
2022-02-01,4041.8394135577696
2022-02-02,4052.9764288927595
2022-02-03,4035.5690047728585
2022-02-04,3989.1535797613205
2022-02-07,3999.950257304237
2022-02-08,4004.2410812045455
2022-02-09,4089.4952386637938
2022-02-10,4100.8723348667345
2022-02-11,4094.822029637915
2022-02-14,3988.2339578911788
2022-02-15,4086.5014272552467
2022-02-16,4128.474965990779
2022-02-17,4102.835677684126
2022-02-18,4052.9024691395507
2022-02-21,3966.3580958997873
2022-02-22,3947.606755865273
2022-02-23,3947.1288603248063
2022-02-24,3845.8692194707114
2022-02-25,4016.576144633705
2022-02-28,4116.971024184653
2022-03-01,4073.918248789777
2022-03-02,4100.0208033945255
2022-03-03,4010.2328261786943
2022-03-04,3844.9627312732746
2022-03-07,3785.14618108913
2022-03-08,3780.756852192355
2022-03-09,3951.359949394459
2022-03-10,3956.5658155950155
2022-03-11,4033.8586066177463
2022-03-14,4093.4767724536086
2022-03-15,4080.3923111116987
2022-03-16,4182.435687568515
2022-03-17,4194.481833525323
2022-03-18,4192.428128960311
2022-03-21,4273.954384068723
2022-03-22,4294.807297166902
2022-03-23,4270.10978410192
2022-03-24,4262.8699638213275
2022-03-25,4289.095234705644
2022-03-28,4248.358678421939
2022-03-29,4239.043565168803
2022-03-30,4235.647606623412
2022-03-31,4180.748227026146
2022-04-01,4209.171603407532
2022-04-04,4257.729776879683
2022-04-05,4254.805009183685
2022-04-06,4154.39261106964
2022-04-07,4129.50589111422
2022-04-08,4208.688796173341
2022-04-11,4234.383057728293
2022-04-12,4231.871749162517
2022-04-13,4260.492054084833
2022-04-14,4308.981337889254
2022-04-15,4308.981337889254
2022-04-18,4308.981337889255
2022-04-19,4315.502957473332
2022-04-20,4357.41522404926
2022-04-21,4413.103477933724
2022-04-22,4318.295578060597
2022-04-25,4214.7069685460065
2022-04-26,4190.8992420506975
2022-04-27,4213.59822276069
2022-04-28,4218.698620799392
2022-04-29,4226.949896821337
2022-05-02,4162.961220293526
2022-05-03,4242.007851674965
2022-05-04,4199.429477062628
2022-05-05,4149.470556156319
2022-05-06,4055.0501259828106
2022-05-09,3900.7052375174185
2022-05-10,3877.1539061181147
2022-05-11,3955.9765056466235
2022-05-12,3882.125822889389
2022-05-13,3971.8546302425393
2022-05-16,4006.739917611725
2022-05-17,4040.3306079415015
2022-05-18,4008.660756937345
2022-05-19,3995.863501796262
2022-05-20,4003.7557570953195
2022-05-23,4046.7124578693224
2022-05-24,3985.7145037552123
2022-05-25,4012.7677928265744
2022-05-26,4049.301225699478
2022-05-27,4072.0624694779312
2022-05-30,4116.858443845357
2022-05-31,4077.6329984248086
2022-06-01,4078.2116242820407
2022-06-02,4133.1471820963825
2022-06-03,4113.831023087389
2022-06-06,4162.449814505734
2022-06-07,4136.1489149746585
2022-06-08,4106.212406226062
2022-06-09,4054.9232647777135
2022-06-10,3913.254487113098
2022-06-13,3762.4203580706303
2022-06-14,3716.859111092817
2022-06-15,3761.0431458325897
2022-06-16,3622.9418093998715
2022-06-17,3654.6128351907205
2022-06-20,3695.048572408292
2022-06-21,3702.9135574025013
2022-06-22,3623.905454714138
2022-06-23,3523.8665389431194
2022-06-24,3564.2554042374336
2022-06-27,3607.0769277810805
2022-06-28,3640.342376606847
2022-06-29,3539.0797453815867
2022-06-30,3457.363421653533
2022-07-01,3446.0850749384686
2022-07-04,3437.3583533606325
2022-07-05,3301.737695014259
2022-07-06,3325.0861969483385
2022-07-07,3420.5516290723235
2022-07-08,3480.8191468383825
2022-07-11,3406.859137960128
2022-07-12,3425.8799356743966
2022-07-13,3403.969257602401
2022-07-14,3341.9734749727068
2022-07-15,3408.267452815704
2022-07-18,3453.689687529711
2022-07-19,3533.627202749964
2022-07-20,3548.9349484287404
2022-07-21,3544.635720177835
2022-07-22,3539.470282220193
2022-07-25,3524.7671903552828
2022-07-26,3461.859664129573
2022-07-27,3476.5024294828654
2022-07-28,3510.0431685844324
2022-07-29,3584.591844203774
2022-08-01,3568.8382511440295
2022-08-02,3559.8594052462263
2022-08-03,3612.338319173825
2022-08-04,3637.971894638901
2022-08-05,3614.665381194831
2022-08-08,3636.543091168297
2022-08-09,3590.66974598716
2022-08-10,3642.88018163393
2022-08-11,3641.4533846123227
2022-08-12,3650.0516571770077
2022-08-15,3636.8584417451602
2022-08-16,3677.490139062159
2022-08-17,3607.767411304319
2022-08-18,3616.408458189501
2022-08-19,3535.7392579425677
2022-08-22,3417.9688915366655
2022-08-23,3439.8689297317933
2022-08-24,3437.9013655670196
2022-08-25,3452.587821812701
2022-08-26,3391.7860586225047
2022-08-29,3408.5859206666823
2022-08-30,3390.2294966785075
2022-08-31,3379.097276665896
2022-09-01,3300.1575735621122
2022-09-02,3391.4836308513736
2022-09-05,3306.759085674488
2022-09-06,3315.0027427471264
2022-09-07,3332.9003549544254
2022-09-08,3320.2028457189576
2022-09-09,3393.661897397974
2022-09-12,3459.285286033555
2022-09-13,3375.6149177462844
2022-09-14,3317.9242875864043
2022-09-15,3285.4877901457994
2022-09-16,3242.483812036641
2022-09-19,3254.8865931747678
2022-09-20,3226.39613351207
2022-09-21,3231.895849170634
2022-09-22,3155.630115637943
2022-09-23,3048.8737968145506
2022-09-26,3021.3119017474614
2022-09-27,3000.217709557512
2022-09-28,2986.0502145472365
2022-09-29,2915.811315673284
2022-09-30,2989.768373062862
2022-10-03,3042.323068554024
2022-10-04,3154.6114239880544
2022-10-05,3090.4324776372446
2022-10-06,3082.623429128681
2022-10-07,3042.4394464694187
2022-10-10,3056.8201351326393
2022-10-11,3026.4469496219785
2022-10-12,2974.459053328136
2022-10-13,3031.5812660763904
2022-10-14,3039.548251845372
2022-10-17,3092.923957424939
2022-10-18,3131.090196153762
2022-10-19,3111.7274859418803
2022-10-20,3154.2104669637515
2022-10-21,3122.6511115097696
2022-10-24,3160.214669097831
2022-10-25,3189.4286761101753
2022-10-26,3261.444054140064
2022-10-27,3251.2582538378456
2022-10-28,3218.702796626463
2022-10-31,3229.073799183431
2022-11-01,3259.2411741195338
2022-11-02,3233.4971717431845
2022-11-03,3177.4942047900645
2022-11-04,3255.522910958763
2022-11-07,3317.2079153605687
2022-11-08,3376.2497745050355
2022-11-09,3359.2900823370724
2022-11-10,3433.4763117679154
2022-11-11,3512.052817125918
2022-11-14,3549.2977409585937
2022-11-15,3531.9404314540056
2022-11-16,3453.409073785925
2022-11-17,3453.503767202034
2022-11-18,3483.0264473430466
2022-11-21,3459.196218422857
2022-11-22,3469.712047343567
2022-11-23,3468.9434678956272
2022-11-24,3514.80240008642
2022-11-25,3507.5885996233837
2022-11-28,3466.7953269655636
2022-11-29,3449.6045383948385
2022-11-30,3457.728761787861
2022-12-01,3497.4183179538063
2022-12-02,3532.675674152467
2022-12-05,3506.3166316621973
2022-12-06,3460.661633293492
2022-12-07,3397.326090435454
2022-12-08,3436.2113250956127
2022-12-09,3461.085716070529
2022-12-12,3420.34049055334
2022-12-13,3462.7270539982087
2022-12-14,3428.3315494583717
2022-12-15,3357.544859562272
2022-12-16,3312.5759859842806
2022-12-19,3355.97083997313
2022-12-20,3335.694717638342
2022-12-21,3398.9873004573783
2022-12-22,3351.188523460586
2022-12-23,3390.1527845520354
2022-12-26,3390.1527845520354
2022-12-27,3397.866320464289
2022-12-28,3371.050244548052
2022-12-29,3414.610626338834
2022-12-30,3383.3039572219377
2023-01-02,3457.0176535136593
2023-01-03,3496.4280668067126
2023-01-04,3573.81864903387
2023-01-05,3615.847793841705
2023-01-06,3663.9582741264626
2023-01-09,3725.8493811972407
2023-01-10,3690.6613650963545
2023-01-11,3746.387442697852
2023-01-12,3784.7729410449374
2023-01-13,3803.7574893330893
2023-01-16,3846.8665047388818
2023-01-17,3877.7803117855233
2023-01-18,3892.0974254182747
2023-01-19,3782.2338682858467
2023-01-20,3850.293071084693
2023-01-23,3889.6453351423625
2023-01-24,3858.880981185529
2023-01-25,3849.299093505628
2023-01-26,3892.844031375242
2023-01-27,3926.0826259828655
2023-01-30,3870.0487186306646
2023-01-31,3863.0460292754733
2023-02-01,3881.860741398969
2023-02-02,3969.967451441529
2023-02-03,3973.741474671907
2023-02-06,3914.6863105625443
2023-02-07,3904.6518696509474
2023-02-08,3929.694751494142
2023-02-09,3941.2949642627764
2023-02-10,3875.7706438639775
2023-02-13,3879.246688302347
2023-02-14,3858.3864786108984
2023-02-15,3906.7497522026706
2023-02-16,3919.0130972458846
2023-02-17,3916.645073887153
2023-02-20,3929.2274959260344
2023-02-21,3897.350402209815
2023-02-22,3872.1895152239367
2023-02-23,3918.52246393696
2023-02-24,3870.7577975510403
2023-02-27,3921.7117450810147
2023-02-28,3925.8256838210305
2023-03-01,3928.4752351003945
2023-03-02,3920.024690800191
2023-03-03,3958.268977924127
2023-03-06,3957.276765282272
2023-03-07,3905.4921655243647
2023-03-08,3905.576628042967
2023-03-09,3865.37716298147
2023-03-10,3811.753010744382
2023-03-13,3695.3351767898057
2023-03-14,3771.152529254104
2023-03-15,3618.5812985558887
2023-03-16,3645.7869329134055
2023-03-17,3573.4179488319915
2023-03-20,3597.8636674063805
2023-03-21,3673.0534340030486
2023-03-22,3639.458929107141
2023-03-23,3650.804592457385
2023-03-24,3552.158186894814
2023-03-27,3573.8794150773733
2023-03-28,3570.447518149211
2023-03-29,3628.382989871659
2023-03-30,3694.1120339147737
2023-03-31,3700.453223586226
2023-04-03,3687.0578552551146
2023-04-04,3672.726296554062
2023-04-05,3591.9842370638003
2023-04-06,3624.6555955043154
2023-04-07,3624.6555955043154
2023-04-10,3624.655595504315
2023-04-11,3680.0270837743565
2023-04-12,3688.90406996685
2023-04-13,3714.6511329092996
2023-04-14,3737.367687448989
2023-04-17,3759.703070227754
2023-04-18,3796.0551109061253
2023-04-19,3775.0614198797784
2023-04-20,3756.9641301428032
2023-04-21,3742.731101560951
2023-04-24,3752.6430416311623
2023-04-25,3721.975291234461
2023-04-26,3736.832119118412
2023-04-27,3739.557335023688
2023-04-28,3774.3858148681006
2023-05-01,3774.3858148681
2023-05-02,3720.720634629148
2023-05-03,3720.528535885934
2023-05-04,3683.632025658108
2023-05-05,3741.6602905669624
2023-05-08,3758.0358612677646
2023-05-09,3731.5570737303647
2023-05-10,3715.8372473881163
2023-05-11,3668.682623942238
2023-05-12,3692.6008076142393
2023-05-15,3697.71720620936
2023-05-16,3671.6346722295725
2023-05-17,3691.2761518554153
2023-05-18,3722.5241932866147
2023-05-19,3732.4252038042073
2023-05-22,3737.0941758908484
2023-05-23,3747.750311663147
2023-05-24,3667.070904442336
2023-05-25,3634.69337571303
2023-05-26,3661.111756524017
2023-05-29,3649.7992224175996
2023-05-30,3618.442577266422
2023-05-31,3567.580546456662
2023-06-01,3592.9938349322156
2023-06-02,3685.434762820133
2023-06-05,3692.1045613578435
2023-06-06,3688.9800327481294
2023-06-07,3700.7640782620865
2023-06-08,3714.597318504538
2023-06-09,3704.600323308091
2023-06-12,3704.844671376135
2023-06-13,3724.298917931356
2023-06-14,3746.932624781721
2023-06-15,3722.880202847633
2023-06-16,3722.7354738813497
2023-06-19,3677.3486076344293
2023-06-20,3599.087981860177
2023-06-21,3592.6609578889647
2023-06-22,3598.476883759522
2023-06-23,3581.904580963531
2023-06-26,3585.2543808681025
2023-06-27,3599.4241930253547
2023-06-28,3627.2699530552254
2023-06-29,3625.8466541684006
2023-06-30,3669.3937931855144
2023-07-03,3690.3861955041825
2023-07-04,3700.3756364142164
2023-07-05,3665.0152537405547
2023-07-06,3592.471844797722
2023-07-07,3633.1788266083313
2023-07-10,3601.693467275382
2023-07-11,3632.5364585337024
2023-07-12,3709.6826723363374
2023-07-13,3707.407377683057
2023-07-14,3678.99870510111
2023-07-17,3667.977461972418
2023-07-18,3717.455324444831
2023-07-19,3742.9045110950783
2023-07-20,3742.604961019344
2023-07-21,3730.7603709317655
2023-07-24,3732.135526277197
2023-07-25,3744.51901118125
2023-07-26,3747.522757193028
2023-07-27,3777.1203042400857
2023-07-28,3765.2021403904077
2023-07-31,3771.1140423734255
2023-08-01,3740.1953661484326
2023-08-02,3721.0848201110052
2023-08-03,3710.5670244546272
2023-08-04,3724.337212544035
2023-08-07,3713.8215962593827
2023-08-08,3699.5359777985395
2023-08-09,3711.973103183081
2023-08-10,3740.5208670185198
2023-08-11,3696.215871416392
2023-08-14,3682.4624088246237
2023-08-15,3657.802078309774
2023-08-16,3664.3527746571167
2023-08-17,3631.3300587961503
2023-08-18,3596.211913528209
2023-08-21,3576.941435480628
2023-08-22,3604.1117392698284
2023-08-23,3601.9421317267665
2023-08-24,3564.140131882536
2023-08-25,3553.9629551115645
2023-08-28,3593.9736169852486
2023-08-29,3638.604073640076
2023-08-30,3648.3133135587836
2023-08-31,3682.838143790442
2023-09-01,3684.5910789522463
2023-09-04,3687.577356306271
2023-09-05,3676.0896728145067
2023-09-06,3674.37390515528
2023-09-07,3637.644578144308
2023-09-08,3639.6346121348975
2023-09-11,3676.4828414912927
2023-09-12,3640.608707998991
2023-09-13,3646.0158676664028
2023-09-14,3690.5407297856455
2023-09-15,3676.985653048326
2023-09-18,3634.470113462937
2023-09-19,3653.4603538844303
2023-09-20,3696.6571953587545
2023-09-21,3623.8113656083574
2023-09-22,3617.2749691967056
2023-09-25,3564.7102316539126
2023-09-26,3496.3552430894965
2023-09-27,3503.6205412309587
2023-09-28,3544.9463271989403
2023-09-29,3608.8994732944166
2023-10-02,3571.193351775782
2023-10-03,3486.9954251789973
2023-10-04,3487.4895531080283
2023-10-05,3499.739861683853
2023-10-06,3523.3604737770447
2023-10-09,3534.516217815135
2023-10-10,3608.596534156843
2023-10-11,3616.287375313886
2023-10-12,3591.34524568037
2023-10-13,3552.4452107544685
2023-10-16,3582.0604299872307
2023-10-17,3588.3576648244934
2023-10-18,3561.9177921496475
2023-10-19,3496.3845129370598
2023-10-20,3448.511647969682
2023-10-23,3453.121217452492
2023-10-24,3470.5777478046525
2023-10-25,3419.324590298459
2023-10-26,3424.826300210831
2023-10-27,3435.7805547458397
2023-10-30,3454.718100950459
2023-10-31,3494.607257987584
2023-11-01,3495.683408344
2023-11-02,3589.372325148916
2023-11-03,3639.7913741210514
2023-11-06,3573.0442653011783
2023-11-07,3584.338587989893
2023-11-08,3592.7091507143136
2023-11-09,3657.63407729944
2023-11-10,3592.035650319981
2023-11-13,3612.78921742373
2023-11-14,3734.0144604104453
2023-11-15,3743.5552189973782
2023-11-16,3678.1351400800486
2023-11-17,3727.93950513766
2023-11-20,3730.729749028325
2023-11-21,3670.176598574239
2023-11-22,3688.6405089778445
2023-11-23,3687.2561267863875
2023-11-24,3709.1902563007025
2023-11-27,3691.6616858560633
2023-11-28,3689.180597360928
2023-11-29,3722.861425945665
2023-11-30,3675.2593224598595
2023-12-01,3726.737637921355
2023-12-04,3682.6920997938696
2023-12-05,3723.031651129832
2023-12-06,3753.627091121491
2023-12-07,3717.323857341249
2023-12-08,3716.456633117383
2023-12-11,3715.4260695348316
2023-12-12,3689.029596495474
2023-12-13,3676.5665459331462
2023-12-14,3835.785261470379
2023-12-15,3837.3560590367565
2023-12-18,3826.746600215504
2023-12-19,3860.14479069037
2023-12-20,3920.594311563852
2023-12-21,3901.944115324718
2023-12-22,3899.158612474353
2023-12-25,3899.1586124743526
2023-12-26,3899.1586124743517
2023-12-27,3932.599085771684
2023-12-28,3921.2861216164974
2023-12-29,3918.7822917738026
2024-01-01,3918.7822917738026
2024-01-02,3909.1376969272824
2024-01-03,3791.0432400300097
2024-01-04,3815.339347861337
2024-01-05,3805.981654837027
2024-01-08,3838.1512412888783
2024-01-09,3855.082006134013
2024-01-10,3836.3209440625096
2024-01-11,3794.4448855071305
2024-01-12,3823.2896838042843
