Date,AUSTRIA SMALL VALUE
2021-09-22,2497.7680149455487
2021-09-23,2525.03735332584
2021-09-24,2504.504013973343
2021-09-27,2505.392331973389
2021-09-28,2467.111965896205
2021-09-29,2476.909628853199
2021-09-30,2482.5726643967637
2021-10-01,2494.4429135998525
2021-10-04,2490.674670611085
2021-10-05,2521.3891796307635
2021-10-06,2501.5174775015785
2021-10-07,2516.9748894587947
2021-10-08,2530.2546582182003
2021-10-11,2545.0055741780457
2021-10-12,2547.7015234544815
2021-10-13,2546.2960355858613
2021-10-14,2562.230905014686
2021-10-15,2570.4776312954264
2021-10-18,2570.288350711994
2021-10-19,2583.8211811943156
2021-10-20,2587.0504233558495
2021-10-21,2582.8328742139306
2021-10-22,2597.5966679846724
2021-10-25,2591.2707084982376
2021-10-26,2591.270708498238
2021-10-27,2583.593294988391
2021-10-28,2583.865295849135
2021-10-29,2574.0037615194497
2021-11-01,2595.458757788548
2021-11-02,2594.0923221773164
2021-11-03,2609.568031481778
2021-11-04,2644.6743520936284
2021-11-05,2629.5955597465454
2021-11-08,2633.2692669442476
2021-11-09,2640.3578989132575
2021-11-10,2637.433997737176
2021-11-11,2633.585592315727
2021-11-12,2634.9463242241804
2021-11-15,2642.6810296280173
2021-11-16,2640.9143056182397
2021-11-17,2635.8055121690177
2021-11-18,2605.629278567413
2021-11-19,2562.8675209024077
2021-11-22,2581.666596166294
2021-11-23,2555.7319287018963
2021-11-24,2561.355600420348
2021-11-25,2569.0192024991056
2021-11-26,2491.4225289750093
2021-11-29,2486.0046643451487
2021-11-30,2480.080155008361
2021-12-01,2521.3808601525516
2021-12-02,2510.586398888447
2021-12-03,2510.187395074151
2021-12-06,2541.025874389945
2021-12-07,2577.739419553078
2021-12-08,2558.7120369141517
2021-12-09,2552.9046048182704
2021-12-10,2544.391076556328
2021-12-13,2524.8109903963573
2021-12-14,2503.8423395095565
2021-12-15,2510.7022273258085
2021-12-16,2530.534215089973
2021-12-17,2522.5094298380295
2021-12-20,2492.4016082599387
2021-12-21,2521.5194412789547
2021-12-22,2548.0877440102554
2021-12-23,2568.3146963438667
2021-12-24,2568.314696343866
2021-12-27,2580.275763996829
2021-12-28,2578.1357504102907
2021-12-29,2594.294779458656
2021-12-30,2585.7439853285982
2021-12-31,2585.7439853285987
2022-01-03,2582.9242049378126
2022-01-04,2616.1788989940846
2022-01-05,2631.372981406682
2022-01-06,2610.023184955773
2022-01-07,2624.0937473983167
2022-01-10,2602.4600133406866
2022-01-11,2611.5200953089657
2022-01-12,2621.7304340918463
2022-01-13,2635.3788923945986
2022-01-14,2613.99440610928
2022-01-17,2638.2396462999773
2022-01-18,2620.915101725742
2022-01-19,2622.124809693777
2022-01-20,2611.8501932466897
2022-01-21,2573.2708606659376
2022-01-24,2461.909026101758
2022-01-25,2483.433363361008
2022-01-26,2531.4939876205876
2022-01-27,2548.385945178028
2022-01-28,2553.2168132405436
2022-01-31,2560.2153914171013
2022-02-01,2597.40827305435
2022-02-02,2603.1070374247956
2022-02-03,2572.10513910089
2022-02-04,2546.2381867489626
2022-02-07,2551.7807033436634
2022-02-08,2567.895873842847
2022-02-09,2629.2082517366816
2022-02-10,2616.430013678053
2022-02-11,2595.9516927288355
2022-02-14,2538.669531315552
2022-02-15,2569.429477168991
2022-02-16,2579.720998816917
2022-02-17,2540.009587603993
2022-02-18,2514.2532686760915
2022-02-21,2492.1371608314867
2022-02-22,2472.192273086332
2022-02-23,2456.9895473594856
2022-02-24,2307.1716861430523
2022-02-25,2392.3375671804333
2022-02-28,2365.2958686375355
2022-03-01,2269.712497956624
2022-03-02,2257.8036634845357
2022-03-03,2247.4967517357695
2022-03-04,2192.8462316075193
2022-03-07,2122.3121879545465
2022-03-08,2141.101558153042
2022-03-09,2264.675530393041
2022-03-10,2242.107125085671
2022-03-11,2266.659590504275
2022-03-14,2300.104810193097
2022-03-15,2281.925897593546
2022-03-16,2350.3064042937335
2022-03-17,2363.1829395329955
2022-03-18,2371.709712155117
2022-03-21,2361.2477140947544
2022-03-22,2377.6675550373197
2022-03-23,2340.0215218993835
2022-03-24,2303.993989044159
2022-03-25,2309.8084436355966
2022-03-28,2301.5395381246835
2022-03-29,2351.794469572253
2022-03-30,2313.40323817996
2022-03-31,2288.115088060758
2022-04-01,2302.541997027778
2022-04-04,2302.9177256388007
2022-04-05,2263.689822178375
2022-04-06,2225.7214328058035
2022-04-07,2227.723011178952
2022-04-08,2267.6216916366443
2022-04-11,2283.645556339145
2022-04-12,2289.0828965775386
2022-04-13,2285.305939414168
2022-04-14,2301.199543401453
2022-04-15,2301.199543401453
2022-04-18,2301.199543401453
2022-04-19,2313.1113397786667
2022-04-20,2329.074792112218
2022-04-21,2361.617748943924
2022-04-22,2348.6940186908096
2022-04-25,2321.024472277297
2022-04-26,2296.434003572562
2022-04-27,2300.4157560904523
2022-04-28,2307.3856788534795
2022-04-29,2302.3213586412185
2022-05-02,2282.347071331523
2022-05-03,2290.221515172658
2022-05-04,2265.5499577413784
2022-05-05,2246.851574536013
2022-05-06,2211.4866180229633
2022-05-09,2167.425992686469
2022-05-10,2178.7116269742437
2022-05-11,2202.7347211828687
2022-05-12,2177.0908910289154
2022-05-13,2221.1850931730437
2022-05-16,2231.394570970875
2022-05-17,2265.6267837310943
2022-05-18,2263.0453710675747
2022-05-19,2250.415223757146
2022-05-20,2249.3290014267136
2022-05-23,2287.548597188657
2022-05-24,2269.1251468088944
2022-05-25,2303.7847905191065
2022-05-26,2313.1267567472
2022-05-27,2337.8253741438643
2022-05-30,2322.4374695623032
2022-05-31,2294.8599532059648
2022-06-01,2289.72683843624
2022-06-02,2310.798452449004
2022-06-03,2308.022030333391
2022-06-06,2308.022030333391
2022-06-07,2279.2734503518623
2022-06-08,2290.0108568388687
2022-06-09,2261.1887015133134
2022-06-10,2206.8438354787245
2022-06-13,2159.6849221953685
2022-06-14,2139.709469969963
2022-06-15,2177.6751406506023
2022-06-16,2108.2653126060172
2022-06-17,2118.0858318836104
2022-06-20,2128.390087105168
2022-06-21,2130.565239318943
2022-06-22,2107.3721305267104
2022-06-23,2042.9448376478729
2022-06-24,2077.182198932999
2022-06-27,2101.9865148543745
2022-06-28,2090.7561155810167
2022-06-29,2058.9448675686563
2022-06-30,2011.4101554816634
2022-07-01,2012.5903951285027
2022-07-04,2009.3691009137708
2022-07-05,1969.7102013890387
2022-07-06,1954.3615451364253
2022-07-07,1999.278265853573
2022-07-08,2037.4809792182116
2022-07-11,2015.1625683467446
2022-07-12,2031.5051673929217
2022-07-13,2002.1278835824157
2022-07-14,1985.760371681989
2022-07-15,2011.7673085777562
2022-07-18,2044.636509601173
2022-07-19,2077.6563124103573
2022-07-20,2065.628021401606
2022-07-21,2093.597246484322
2022-07-22,2096.077234921988
2022-07-25,2105.355058316979
2022-07-26,2086.1892442659055
2022-07-27,2107.2745792108703
2022-07-28,2120.618543970748
2022-07-29,2181.5294886080997
2022-08-01,2181.862464208668
2022-08-02,2180.0995368709946
2022-08-03,2192.0199149575215
2022-08-04,2214.3053576735965
2022-08-05,2223.0318924641633
2022-08-08,2241.0817649079004
2022-08-09,2221.3212550138387
2022-08-10,2269.6579761787257
2022-08-11,2287.075214570978
2022-08-12,2304.7093419084554
2022-08-15,2299.1853457299426
2022-08-16,2310.504114487128
2022-08-17,2276.5773588600423
2022-08-18,2272.331369708779
2022-08-19,2246.0882221013635
2022-08-22,2196.7734489781815
2022-08-23,2198.3063906654347
2022-08-24,2211.7603390846343
2022-08-25,2212.5676172238464
2022-08-26,2187.2494193185908
2022-08-29,2184.55407747379
2022-08-30,2180.4441887689914
2022-08-31,2193.9804662780653
2022-09-01,2149.3088497421954
2022-09-02,2186.323202682581
2022-09-05,2151.995775903818
2022-09-06,2164.2735088610248
2022-09-07,2170.0855315386725
2022-09-08,2206.2836243501356
2022-09-09,2222.113255144306
2022-09-12,2264.7316535729647
2022-09-13,2231.4034256539717
2022-09-14,2204.8188520228564
2022-09-15,2215.84021305257
2022-09-16,2193.512992931024
2022-09-19,2200.4167627372262
2022-09-20,2164.915669266123
2022-09-21,2155.0814230648007
2022-09-22,2130.2712939068397
2022-09-23,2083.9089195871957
2022-09-26,2076.8932765778845
2022-09-27,2057.191156359694
2022-09-28,2041.0960885983027
2022-09-29,2006.1019558139444
2022-09-30,2044.1975151013298
2022-10-03,2061.9651608170752
2022-10-04,2117.82269836359
2022-10-05,2100.0827197016642
2022-10-06,2094.0470047145013
2022-10-07,2064.424853661689
2022-10-10,2058.9866177049316
2022-10-11,2055.8422052806086
2022-10-12,2046.1781074214855
2022-10-13,2079.3523221907853
2022-10-14,2085.9014601695703
2022-10-17,2107.7115858725324
2022-10-18,2122.991199391633
2022-10-19,2099.7699929340592
2022-10-20,2114.3599372586136
2022-10-21,2095.717925749115
2022-10-24,2131.286835982304
2022-10-25,2157.507382568512
2022-10-26,2157.507382568512
2022-10-27,2182.1198480760263
2022-10-28,2189.860448933986
2022-10-31,2203.9380211328103
2022-11-01,2213.3071416527882
2022-11-02,2216.495496561618
2022-11-03,2211.672554506112
2022-11-04,2276.4087872484547
2022-11-07,2309.689958940015
2022-11-08,2323.575961202087
2022-11-09,2313.2159770735616
2022-11-10,2342.787782627581
2022-11-11,2354.9901357402896
2022-11-14,2347.615059109545
2022-11-15,2354.1612945523043
2022-11-16,2326.7515714568513
2022-11-17,2325.0758076082934
2022-11-18,2330.1022400107904
2022-11-21,2343.8972721569344
2022-11-22,2356.2770938352833
2022-11-23,2344.826306964342
2022-11-24,2348.23125480463
2022-11-25,2348.5282117876272
2022-11-28,2309.1900427924015
2022-11-29,2318.975502799449
2022-11-30,2309.8562008682184
2022-12-01,2306.510914856048
2022-12-02,2320.3430594917318
2022-12-05,2313.768562425483
2022-12-06,2302.1025483986564
2022-12-07,2295.999756639344
2022-12-08,2289.0893819965027
2022-12-09,2298.1222040531115
2022-12-12,2281.710563042753
2022-12-13,2289.012393682126
2022-12-14,2287.200935640974
2022-12-15,2239.894691050588
2022-12-16,2233.032514789161
2022-12-19,2221.746440027807
2022-12-20,2215.253761178242
2022-12-21,2246.1872271444413
2022-12-22,2224.214035537287
2022-12-23,2251.1339189488704
2022-12-26,2251.1339189488704
2022-12-27,2253.2994077122694
2022-12-28,2237.278904805188
2022-12-29,2253.3309496908396
2022-12-30,2254.9881876692048
2023-01-02,2272.1902022585205
2023-01-03,2313.6485672657313
2023-01-04,2356.4035842230023
2023-01-05,2367.291104212776
2023-01-06,2401.575247258575
2023-01-09,2417.1225439460068
2023-01-10,2396.149564683513
2023-01-11,2415.4067290274857
2023-01-12,2415.288279894903
2023-01-13,2423.2255081587796
2023-01-16,2441.754417359061
2023-01-17,2446.7036021042113
2023-01-18,2461.1399341533634
2023-01-19,2423.48046292632
2023-01-20,2436.3784969343965
2023-01-23,2452.1999071082473
2023-01-24,2459.329792653056
2023-01-25,2453.5357718591235
2023-01-26,2469.657480195926
2023-01-27,2484.606119520632
2023-01-30,2475.5085951080455
2023-01-31,2482.8750489530153
2023-02-01,2492.2159136754526
2023-02-02,2502.809887029551
2023-02-03,2493.131517102238
2023-02-06,2464.28040834681
2023-02-07,2480.03832296899
2023-02-08,2502.053893331968
2023-02-09,2529.715079886915
2023-02-10,2504.79663472183
2023-02-13,2490.740678292601
2023-02-14,2516.488462979986
2023-02-15,2535.4566600382723
2023-02-16,2550.873434061913
2023-02-17,2544.902598668073
2023-02-20,2530.6498101951684
2023-02-21,2514.619822686642
2023-02-22,2520.9369612538776
2023-02-23,2536.6823969996485
2023-02-24,2544.388777482537
2023-02-27,2566.0597589117306
2023-02-28,2579.62733249304
2023-03-01,2577.264879008303
2023-03-02,2584.180042594376
2023-03-03,2597.1663990102666
2023-03-06,2593.3574133300312
2023-03-07,2590.319960404875
2023-03-08,2639.6324067655974
2023-03-09,2602.2590555525967
2023-03-10,2548.492548634194
2023-03-13,2426.0306245583893
2023-03-14,2474.6192546602065
2023-03-15,2341.7465364597747
2023-03-16,2356.064826314835
2023-03-17,2340.184932848405
2023-03-20,2344.0433184747085
2023-03-21,2412.2980374794834
2023-03-22,2362.711428326417
2023-03-23,2366.624133178726
2023-03-24,2263.0158420906187
2023-03-27,2285.0539053381913
2023-03-28,2285.8696121641497
2023-03-29,2336.2048567470883
2023-03-30,2413.155978761537
2023-03-31,2394.469033403727
2023-04-03,2412.127958548425
2023-04-04,2397.5069880052174
2023-04-05,2364.755862034011
2023-04-06,2382.152795209367
2023-04-07,2382.152795209367
2023-04-10,2382.152795209367
2023-04-11,2400.2270015328686
2023-04-12,2395.3367691005287
2023-04-13,2393.471385390896
2023-04-14,2426.662136276722
2023-04-17,2442.875017316509
2023-04-18,2463.1097866930963
2023-04-19,2463.0764820268714
2023-04-20,2448.919253571484
2023-04-21,2436.0253681922495
2023-04-24,2434.836948377252
2023-04-25,2410.5869127672536
2023-04-26,2413.8635177178194
2023-04-27,2424.1710352871564
2023-04-28,2423.071029438176
2023-05-01,2423.0710294381756
2023-05-02,2383.600737582108
2023-05-03,2375.5328709286373
2023-05-04,2356.2957355632316
2023-05-05,2394.967465555856
2023-05-08,2422.046654325276
2023-05-09,2412.842416112677
2023-05-10,2387.872814869249
2023-05-11,2384.902906719944
2023-05-12,2397.230792426188
2023-05-15,2385.8192976450187
2023-05-16,2366.852818884819
2023-05-17,2357.3698028463346
2023-05-18,2384.887427195157
2023-05-19,2393.375836422272
2023-05-22,2404.4921546659866
2023-05-23,2400.441986065124
2023-05-24,2347.613797556567
2023-05-25,2313.114331767783
2023-05-26,2319.1396995777513
2023-05-29,2308.563704040551
2023-05-30,2303.8871652071466
2023-05-31,2283.47746373017
2023-06-01,2301.261683848899
2023-06-02,2359.7570159023558
2023-06-05,2358.168514768162
2023-06-06,2364.3070175648863
2023-06-07,2363.7727356961263
2023-06-08,2377.6088002632437
2023-06-09,2380.011865505026
2023-06-12,2386.459745724943
2023-06-13,2383.8885691178243
2023-06-14,2393.8735286629535
2023-06-15,2383.846119634736
2023-06-16,2370.995069624953
2023-06-19,2360.9558227171365
2023-06-20,2352.2628116352726
2023-06-21,2342.4013032857483
2023-06-22,2310.8718956556536
2023-06-23,2298.6776733644842
2023-06-26,2302.8809702835233
2023-06-27,2303.592705272035
2023-06-28,2304.399773932046
2023-06-29,2320.1151436707055
2023-06-30,2340.854445517601
2023-07-03,2345.939902142178
2023-07-04,2341.7481068839634
2023-07-05,2327.4249914095108
2023-07-06,2283.3455359468403
2023-07-07,2300.9025735978485
2023-07-10,2291.9955258083446
2023-07-11,2298.1245667434905
2023-07-12,2329.854826984052
2023-07-13,2329.501569487344
2023-07-14,2333.4832033977095
2023-07-17,2325.9884032358477
2023-07-18,2324.3406608720015
2023-07-19,2348.551682056861
2023-07-20,2353.905169713911
2023-07-21,2363.7162276658187
2023-07-24,2360.716380538954
2023-07-25,2371.2505520559257
2023-07-26,2353.0302951877834
2023-07-27,2358.8201499971597
2023-07-28,2354.86905574541
2023-07-31,2382.6725363827204
2023-08-01,2376.2888459531123
2023-08-02,2333.6658189243212
2023-08-03,2334.3278653483812
2023-08-04,2331.8283323959345
2023-08-07,2335.387738069272
2023-08-08,2301.15774670293
2023-08-09,2311.205010973221
2023-08-10,2307.5896883722976
2023-08-11,2289.0099004194135
2023-08-14,2287.8435526743606
2023-08-15,2268.3473639638883
2023-08-16,2275.388265040591
2023-08-17,2270.5342768039272
2023-08-18,2260.4648117874995
2023-08-21,2243.5410588965074
2023-08-22,2252.9415804527393
2023-08-23,2235.8925135665318
2023-08-24,2234.5537084079974
2023-08-25,2245.145320120021
2023-08-28,2267.2570780591113
2023-08-29,2286.7032319036684
2023-08-30,2307.4805443471687
2023-08-31,2312.015424878772
2023-09-01,2314.701446006765
2023-09-04,2323.380168818038
2023-09-05,2333.016585276548
2023-09-06,2315.8723778019016
2023-09-07,2285.0266678971157
2023-09-08,2291.2399464763967
2023-09-11,2294.9870434416116
2023-09-12,2301.6340708558982
2023-09-13,2282.8660290804346
2023-09-14,2297.1920471140106
2023-09-15,2285.9544718263664
2023-09-18,2271.9435557923143
2023-09-19,2281.0095586934476
2023-09-20,2305.7530791570066
2023-09-21,2277.616310729534
2023-09-22,2287.5559486257775
2023-09-25,2275.8122878087192
2023-09-26,2256.610629389437
2023-09-27,2260.668206468523
2023-09-28,2280.185169857818
2023-09-29,2306.3548366997825
2023-10-02,2279.18010070574
2023-10-03,2255.795899787021
2023-10-04,2246.5070296302274
2023-10-05,2257.5238022691015
2023-10-06,2269.2140988159676
2023-10-09,2250.385720178147
2023-10-10,2287.9501752262245
2023-10-11,2299.5669536652586
2023-10-12,2297.7896206917812
2023-10-13,2272.5754802890815
2023-10-16,2276.525686032078
2023-10-17,2260.4712751485768
2023-10-18,2235.0080301280527
2023-10-19,2214.478607838925
2023-10-20,2175.9587851344336
2023-10-23,2163.6843553161934
2023-10-24,2170.0415971383695
2023-10-25,2162.7928387934294
2023-10-26,2162.7928387934285
2023-10-27,2167.7620047828605
2023-10-30,2193.925757535052
2023-10-31,2222.9108805844257
2023-11-01,2219.546128768104
2023-11-02,2280.0462244600894
2023-11-03,2336.3696788536536
2023-11-06,2328.309894229912
2023-11-07,2313.6401114880555
2023-11-08,2317.7194659687143
2023-11-09,2345.474512748903
2023-11-10,2343.0532818420525
2023-11-13,2356.2793120822516
2023-11-14,2383.448405434992
2023-11-15,2407.3135664885585
2023-11-16,2390.1185308196305
2023-11-17,2395.8177363866175
2023-11-20,2399.6276474093156
2023-11-21,2383.849728050517
2023-11-22,2397.6888381224785
2023-11-23,2391.016484448345
2023-11-24,2397.7340344999684
2023-11-27,2395.251620791968
2023-11-28,2406.353827492873
2023-11-29,2411.650193561744
2023-11-30,2405.8203455544726
2023-12-01,2425.2237153564715
2023-12-04,2427.9478232955344
2023-12-05,2436.748389574095
2023-12-06,2444.195340372276
2023-12-07,2430.3426963612974
2023-12-08,2456.0987640552567
2023-12-11,2459.0922435688503
2023-12-12,2453.452666084724
2023-12-13,2447.0318294324684
2023-12-14,2516.3895153075086
2023-12-15,2513.0222325875875
2023-12-18,2512.7588652989525
2023-12-19,2518.3927068726402
2023-12-20,2572.5888815762532
2023-12-21,2573.499519299157
2023-12-22,2592.0362962270774
2023-12-25,2592.0362962270774
2023-12-26,2592.0362962270774
2023-12-27,2610.3152945275624
2023-12-28,2602.97583717194
2023-12-29,2616.61346168603
2024-01-01,2616.61346168603
2024-01-02,2598.364882840013
2024-01-03,2559.7610654715736
2024-01-04,2581.5392062749347
2024-01-05,2582.4608919189527
2024-01-08,2597.8811734634987
2024-01-09,2595.0318734132393
2024-01-10,2589.1823198177967
2024-01-11,2570.3617055484187
2024-01-12,2575.541821887812
2024-01-15,2582.884268423286
2024-01-16,2571.1364015218437
2024-01-17,2534.60437249928
2024-01-18,2558.171033064707
2024-01-19,2563.6273286444857
2024-01-22,2585.569774470124
2024-01-23,2600.871622287878
2024-01-24,2646.255040717432
2024-01-25,2645.0999880835616
2024-01-26,2664.800349454977
2024-01-29,2634.3139044497448
2024-01-30,2647.352661432814
2024-01-31,2625.6847582937057
2024-02-01,2634.4888828200747
2024-02-02,2640.308696494222
2024-02-05,2636.876680071177
2024-02-06,2655.735359895513
2024-02-07,2631.3769976401254
2024-02-08,2628.471596354909
2024-02-09,2641.457453108165
2024-02-12,2665.324248866021
2024-02-13,2637.650389520327
2024-02-14,2657.160991939906
2024-02-15,2660.3444266240135
2024-02-16,2694.3319164395843
2024-02-19,2690.773815481909
