Date,MSCI ACWI ex USA Small Cap Quality Index
2008-12-25,1727.0539963016897
2008-12-26,1729.9382820061203
2008-12-29,1758.1779201133625
2008-12-30,1776.6505025572048
2008-12-31,1769.9273008325038
2009-01-01,1771.6866635104277
2009-01-02,1808.5802168659923
2009-01-05,1828.8937629643863
2009-01-06,1839.9625097204591
2009-01-07,1857.032020028993
2009-01-08,1830.9672871996445
2009-01-09,1822.8536657637098
2009-01-12,1784.3330730570244
2009-01-13,1740.9886904686857
2009-01-14,1714.1157394395673
2009-01-15,1680.1581022639468
2009-01-16,1716.2465524992595
2009-01-19,1699.5755476528527
2009-01-20,1649.0664027757298
2009-01-21,1644.9646865344166
2009-01-22,1650.0119525970995
2009-01-23,1614.2334610640837
2009-01-26,1652.685833360649
2009-01-27,1674.4661902256835
2009-01-28,1713.2441927125724
2009-01-29,1694.3686041173517
2009-01-30,1681.284610948694
2009-02-02,1645.631432101319
2009-02-03,1670.569917727229
2009-02-04,1702.4420966493053
2009-02-05,1702.6953495412536
2009-02-06,1738.8673560388713
2009-02-09,1767.7488230307265
2009-02-10,1743.3998066837642
2009-02-11,1724.5055746116893
2009-02-12,1701.4412190757262
2009-02-13,1731.0939033779352
2009-02-16,1713.2577183268515
2009-02-17,1655.519964361053
2009-02-18,1641.1514743846587
2009-02-19,1651.9973869579067
2009-02-20,1603.77156310289
2009-02-23,1603.345029078528
2009-02-24,1584.532141908201
2009-02-25,1594.170535847633
2009-02-26,1609.6737946710089
2009-02-27,1597.0201917871555
2009-03-02,1535.342515992347
2009-03-03,1525.1835427020171
2009-03-04,1566.717396813634
2009-03-05,1548.0546327531194
2009-03-06,1539.101043689514
2009-03-09,1514.3763443903993
2009-03-10,1553.555035775868
2009-03-11,1571.3334545189643
2009-03-12,1572.647048626284
2009-03-13,1608.2136993727302
2009-03-16,1647.5814471628587
2009-03-17,1643.9783407082523
2009-03-18,1648.6444198226418
2009-03-19,1718.157191342308
2009-03-20,1700.1779432702688
2009-03-23,1739.8367690011873
2009-03-24,1752.5174607220133
2009-03-25,1762.5797944230003
2009-03-26,1777.3297598483916
2009-03-27,1761.6184013645488
2009-03-30,1702.726432096475
2009-03-31,1731.4590033760235
2009-04-01,1759.4118451221852
2009-04-02,1844.368757484452
2009-04-03,1863.0357804947396
2009-04-06,1870.3796961702935
2009-04-07,1848.0213480044051
2009-04-08,1836.4697465747702
2009-04-09,1892.076589626627
2009-04-10,1896.7903048470193
2009-04-13,1916.0460177745406
2009-04-14,1953.7104222574837
2009-04-15,1960.378352873962
2009-04-16,1978.555917948134
2009-04-17,1976.644833176611
2009-04-20,1928.8775489193677
2009-04-21,1927.2865038388695
2009-04-22,1955.103296637221
2009-04-23,1980.5605133355964
2009-04-24,2023.1587667992098
2009-04-27,2000.9457131792522
2009-04-28,1962.1450543495394
2009-04-29,2013.566688814878
2009-04-30,2059.731260658867
2009-05-01,2066.5288135443125
2009-05-04,2128.1519545005035
2009-05-05,2154.695893016925
2009-05-06,2171.697122891284
2009-05-07,2201.488979405418
2009-05-08,2229.931350071573
2009-05-11,2217.045831431503
2009-05-12,2221.815048909696
2009-05-13,2187.93269496974
2009-05-14,2179.50923151012
2009-05-15,2215.3398490554914
2009-05-18,2235.713188620194
2009-05-19,2293.347883361299
2009-05-20,2340.611106007914
2009-05-21,2321.2305677392987
2009-05-22,2345.5816734816967
2009-05-25,2358.523657791017
2009-05-26,2340.675891261918
2009-05-27,2363.2495872430477
2009-05-28,2355.527873101254
2009-05-29,2391.0909205812527
2009-06-01,2449.483028058263
2009-06-02,2474.933856659686
2009-06-03,2457.03878224776
2009-06-04,2445.0074635013375
2009-06-05,2438.383766162135
2009-06-08,2399.410051084151
2009-06-09,2424.101113981461
2009-06-10,2457.8121165788702
2009-06-11,2487.8070463531803
2009-06-12,2471.8836919858936
2009-06-15,2416.1865916816796
2009-06-16,2406.243392723828
2009-06-17,2366.6667322335334
2009-06-18,2362.47181837365
2009-06-19,2379.0253080052767
2009-06-22,2340.1126455402705
2009-06-23,2325.5066484707068
2009-06-24,2375.042537048798
2009-06-25,2375.6095206125174
2009-06-26,2420.547516750657
2009-06-29,2429.685101292793
2009-06-30,2422.261281331726
2009-07-01,2449.6846011661287
2009-07-02,2423.339395186231
2009-07-03,2420.8401670368266
2009-07-06,2385.9044192022384
2009-07-07,2392.0722606819772
2009-07-08,2351.082786593068
2009-07-09,2371.4726691304004
2009-07-10,2358.0909693750064
2009-07-13,2339.4305709892124
2009-07-14,2385.748167443743
2009-07-15,2448.9384021708356
2009-07-16,2467.323755127302
2009-07-17,2481.9548237653707
2009-07-20,2527.1053876273736
2009-07-21,2558.740923836242
2009-07-22,2564.417197583751
2009-07-23,2598.3268858545875
2009-07-24,2605.7191046941375
2009-07-27,2618.5813496100795
2009-07-28,2610.6568057725244
2009-07-29,2591.6604251502786
2009-07-30,2627.80198782252
2009-07-31,2665.946791313805
2009-08-03,2737.1069407367168
2009-08-04,2737.3607785922945
2009-08-05,2731.2126215043904
2009-08-06,2733.985706581086
2009-08-07,2710.618876137602
2009-08-10,2714.7890023553377
2009-08-11,2704.1268118729613
2009-08-12,2713.8531226082905
2009-08-13,2767.0853899720205
2009-08-14,2766.5602886889096
2009-08-17,2675.3385607751047
2009-08-18,2702.1629570481605
2009-08-19,2705.9854341017917
2009-08-20,2746.0296494258123
2009-08-21,2775.6486113404812
2009-08-24,2820.121648673848
2009-08-25,2822.2586425430395
2009-08-26,2801.180133397844
2009-08-27,2786.262483844641
2009-08-28,2829.622932256794
2009-08-31,2815.7431516356564
2009-09-01,2789.9467892280372
2009-09-02,2752.4688310887414
2009-09-03,2781.0706812835647
2009-09-04,2809.2498020691096
2009-09-07,2857.0266479962183
2009-09-08,2904.157071583853
2009-09-09,2921.8186524912007
2009-09-10,2936.5668355517914
2009-09-11,2964.2011707811785
2009-09-14,2942.5621960862
2009-09-15,2956.6888308349435
2009-09-16,3006.794522588699
2009-09-17,3030.223334017226
2009-09-18,3016.5276308246325
2009-09-21,2984.8230264801514
2009-09-22,3024.156209487326
2009-09-23,3022.248524299885
2009-09-24,2980.310641486104
2009-09-25,2975.8715571209623
2009-09-28,2976.4436787259788
2009-09-29,2982.905332240223
2009-09-30,3004.4872321356906
2009-10-01,2970.768051231026
2009-10-02,2920.631540821065
2009-10-05,2940.213297880518
2009-10-06,3007.214022305109
2009-10-07,3020.452361348505
2009-10-08,3073.6373683913475
2009-10-09,3074.610179403001
2009-10-12,3091.167920296648
2009-10-13,3090.850564902873
2009-10-14,3143.8703629588103
2009-10-15,3159.2498599559917
2009-10-16,3141.31199848091
2009-10-19,3175.8812256923866
2009-10-20,3174.1033255488123
2009-10-21,3172.5293232355302
2009-10-22,3143.7326630493226
2009-10-23,3143.4254657833812
2009-10-26,3110.1030968583823
2009-10-27,3066.239714773825
2009-10-28,2999.6089612480237
2009-10-29,3024.924864260597
2009-10-30,3016.6930167152527
2009-11-02,3002.508697609999
2009-11-03,2972.4331160030806
2009-11-04,3040.9960868749254
2009-11-05,3056.398198602186
2009-11-06,3075.0727295810875
2009-11-09,3136.124111173663
2009-11-10,3130.2804272499893
2009-11-11,3146.230770200236
2009-11-12,3130.115911987106
2009-11-13,3149.434421310186
2009-11-16,3199.575529676334
2009-11-17,3159.552282641531
2009-11-18,3175.8319723910913
2009-11-19,3118.129875079234
2009-11-20,3099.1247379972565
2009-11-23,3147.987022606353
2009-11-24,3126.8630237809707
2009-11-25,3150.2773469419103
2009-11-26,3087.4456020953044
2009-11-27,3081.859444394627
2009-11-30,3087.4709243174716
2009-12-01,3161.4952665136207
2009-12-02,3179.92083696166
2009-12-03,3187.430525202421
2009-12-04,3165.2960359169933
2009-12-07,3160.1901890264476
2009-12-08,3125.607118608049
2009-12-09,3108.055204296229
2009-12-10,3115.2424476148235
2009-12-11,3117.734382555798
2009-12-14,3135.2248116138803
2009-12-15,3122.894975058429
2009-12-16,3143.283870537217
2009-12-17,3094.163187791648
2009-12-18,3081.6172887753505
2009-12-21,3093.367719699049
2009-12-22,3095.5174621584165
2009-12-23,3121.4107542430984
2009-12-24,3133.481114257191
2009-12-25,3133.168421347635
2009-12-28,3152.1776313625123
2009-12-29,3171.8392143698843
2009-12-30,3167.689608991119
2009-12-31,3186.255939253218
2010-01-01,3186.255939253219
2010-01-04,3243.7887976288002
2010-01-05,3259.0127695696333
2010-01-06,3268.4590745655187
2010-01-07,3262.9277763643204
2010-01-08,3280.118102379308
2010-01-11,3322.702251319318
2010-01-12,3299.6453293612585
2010-01-13,3293.9509992180074
2010-01-14,3319.655949543071
2010-01-15,3314.270592746097
2010-01-18,3318.746113300561
2010-01-19,3308.620130797332
2010-01-20,3269.1953048174523
2010-01-21,3230.386251668422
2010-01-22,3195.792340217127
2010-01-25,3190.541012088528
2010-01-26,3153.934004037505
2010-01-27,3130.1956358213947
2010-01-28,3133.6050033284523
2010-01-29,3121.61517263118
2010-02-01,3120.8265062846845
2010-02-02,3164.611395230366
2010-02-03,3166.370010201015
2010-02-04,3099.916321899119
2010-02-05,3024.796890725163
2010-02-08,3013.261200761319
2010-02-09,3025.484020972049
2010-02-10,3036.044887632744
2010-02-11,3061.218185184477
2010-02-12,3066.453073280847
2010-02-15,3067.066467076015
2010-02-16,3101.8806124114085
2010-02-17,3135.052676390551
2010-02-18,3140.615819569741
2010-02-19,3110.136917548141
2010-02-22,3141.438430713849
2010-02-23,3130.3468075943097
2010-02-24,3125.0949156320257
2010-02-25,3085.0832903329174
2010-02-26,3124.21126855726
2010-03-01,3141.4581978768133
2010-03-02,3175.9182746106103
2010-03-03,3211.1264602066763
2010-03-04,3203.38601290679
2010-03-05,3236.3069473454357
2010-03-08,3254.767391687662
2010-03-09,3247.955159746074
2010-03-10,3268.8932272243683
2010-03-11,3273.7384458439724
2010-03-12,3298.1798617361683
2010-03-15,3271.8236053019373
2010-03-16,3302.3377101690594
2010-03-17,3338.643338616203
2010-03-18,3326.1734463100906
2010-03-19,3312.189937682089
2010-03-22,3308.7921788429353
2010-03-23,3326.610326830407
2010-03-24,3303.2130224841135
2010-03-25,3306.6009741303274
2010-03-26,3317.633259055247
2010-03-29,3339.821350868264
2010-03-30,3347.932446160716
2010-03-31,3359.6253204729337
2010-04-01,3402.01614376061
2010-04-02,3404.1350867806536
2010-04-05,3411.8144809970668
2010-04-06,3430.0088448076935
2010-04-07,3434.1467962881356
2010-04-08,3425.5083428030425
2010-04-09,3463.9463105342356
2010-04-12,3482.8803632217305
2010-04-13,3456.9733250830427
2010-04-14,3489.2427325241556
2010-04-15,3503.546989524405
2010-04-16,3469.7975231973305
2010-04-19,3418.2372941405
2010-04-20,3459.125419938227
2010-04-21,3473.2838162760872
2010-04-22,3456.995033769028
2010-04-23,3483.4170195835686
2010-04-26,3519.736519065618
2010-04-27,3471.6448171097577
2010-04-28,3402.665367746593
2010-04-29,3435.1942920134043
2010-04-30,3442.230576770307
2010-05-03,3423.2356811259083
2010-05-04,3355.0909229969257
2010-05-05,3292.7564352404497
2010-05-06,3232.247564058897
2010-05-07,3123.95056272511
2010-05-10,3270.6067835681743
2010-05-11,3242.8647348329905
2010-05-12,3286.430423690609
2010-05-13,3295.6748325596564
2010-05-14,3234.5735695685203
2010-05-17,3162.3330506252337
2010-05-18,3171.7236761728905
2010-05-19,3084.779905027901
2010-05-20,3004.022769281756
2010-05-21,3015.7158858780654
2010-05-24,3014.45249532084
2010-05-25,2908.761150294453
2010-05-26,2963.3298351564267
2010-05-27,3040.2909310578902
2010-05-28,3068.9342540503253
2010-05-31,3079.204407400447
2010-06-01,3064.3519149224608
2010-06-02,3053.026577560429
2010-06-03,3103.705170127344
2010-06-04,3057.681558044042
2010-06-07,2995.7330684476506
2010-06-08,2991.167052926965
2010-06-09,3037.9405204205136
2010-06-10,3080.4229187983005
2010-06-11,3093.678083590872
2010-06-14,3157.3246776570404
2010-06-15,3179.541707872248
2010-06-16,3188.7978824776856
2010-06-17,3198.413232747389
2010-06-18,3221.8548681154934
2010-06-21,3259.9717872987267
2010-06-22,3239.792055237075
2010-06-23,3212.2546199529197
2010-06-24,3196.8948274422096
2010-06-25,3181.8584312031353
2010-06-28,3204.961930891193
2010-06-29,3122.4928715233
2010-06-30,3114.8442192168695
2010-07-01,3091.332055151542
2010-07-02,3115.1315828895936
2010-07-05,3111.7371365833906
2010-07-06,3179.867989341771
2010-07-07,3183.96892305793
2010-07-08,3224.5842962699408
2010-07-09,3239.824090097777
2010-07-12,3238.6204380514478
2010-07-13,3272.2650290543174
2010-07-14,3293.582753349429
2010-07-15,3298.4448504228367
2010-07-16,3278.106227449849
2010-07-19,3254.9689031840903
2010-07-20,3250.6673040713645
2010-07-21,3277.388266500859
2010-07-22,3316.908031511615
2010-07-23,3337.990181753721
2010-07-26,3368.7512438115045
2010-07-27,3372.6399179575983
2010-07-28,3370.7327908433776
2010-07-29,3393.023362543958
2010-07-30,3382.50301799454
2010-08-02,3452.9519845653563
2010-08-03,3459.9781374700397
2010-08-04,3453.303130824393
2010-08-05,3462.2117486117463
2010-08-06,3476.7395942210446
2010-08-09,3494.212527212661
2010-08-10,3437.7740394419175
2010-08-11,3365.7071152231306
2010-08-12,3339.2866252388103
2010-08-13,3353.9995365384834
2010-08-16,3374.01450075483
2010-08-17,3409.1770913214937
2010-08-18,3413.833866257913
2010-08-19,3411.4586409900785
2010-08-20,3363.167901343142
2010-08-23,3370.5932261743706
2010-08-24,3334.863880159779
2010-08-25,3300.5282485604152
2010-08-26,3338.8727537699833
2010-08-27,3344.0810082487274
2010-08-30,3359.2961634605053
2010-08-31,3349.188613233638
2010-09-01,3422.183531084419
2010-09-02,3444.1413815488527
2010-09-03,3476.9719820303053
2010-09-06,3498.7696116363813
2010-09-07,3469.328165383908
2010-09-08,3485.2934729438407
2010-09-09,3517.287523523498
2010-09-10,3530.3673091052315
2010-09-13,3579.437447238781
2010-09-14,3600.2067060423283
2010-09-15,3603.4686049590687
2010-09-16,3591.5818265934386
2010-09-17,3602.731835872016
2010-09-20,3631.040354679374
2010-09-21,3642.104230893058
2010-09-22,3666.7117341845787
2010-09-23,3654.13169519813
2010-09-24,3694.2264487271696
2010-09-27,3719.498559405992
2010-09-28,3727.777695602644
2010-09-29,3750.4589490941817
2010-09-30,3755.078092269457
2010-10-01,3781.2292707107586
2010-10-04,3770.987957794972
2010-10-05,3811.298954891119
2010-10-06,3849.4713549584117
2010-10-07,3854.297535392137
2010-10-08,3852.0245147324854
2010-10-11,3870.944332415317
2010-10-12,3844.0965064893785
2010-10-13,3910.6774666765878
2010-10-14,3946.817832483444
2010-10-15,3922.2942958365265
2010-10-18,3908.470440292408
2010-10-19,3863.5977428372
2010-10-20,3898.8235242645337
2010-10-21,3920.0122240660276
2010-10-22,3912.880354809734
2010-10-25,3954.217373272343
2010-10-26,3942.9665933653955
2010-10-27,3893.9727545011747
2010-10-28,3918.9015218151344
2010-10-29,3939.0960351272925
2010-11-01,3965.8884813266786
2010-11-02,3992.8115283473985
2010-11-03,3990.732631964098
2010-11-04,4069.786664754558
2010-11-05,4064.174825879772
2010-11-08,4052.1861807877676
2010-11-09,4069.175837668392
2010-11-10,4014.2066048288484
2010-11-11,4000.391126757303
2010-11-12,3957.636652636779
2010-11-15,3951.3240625584017
2010-11-16,3882.162805911522
2010-11-17,3878.0325687852983
2010-11-18,3939.870430698128
2010-11-19,3947.2450485221116
2010-11-22,3956.25766458109
2010-11-23,3885.7306476144936
2010-11-24,3900.7958925881762
2010-11-25,3922.0786448849312
2010-11-26,3872.437622742691
2010-11-29,3838.941845284275
2010-11-30,3841.0914988553245
2010-12-01,3895.4797234657703
2010-12-02,3973.764226504491
2010-12-03,4018.6882365321276
2010-12-06,4030.7848143945844
2010-12-07,4060.463313524517
2010-12-08,4026.751689351546
2010-12-09,4022.147323199059
2010-12-10,4027.8680964557216
2010-12-13,4080.1323057947916
2010-12-14,4099.08204949347
2010-12-15,4075.1883106175037
2010-12-16,4043.786567073321
2010-12-17,4048.1841970224186
2010-12-20,4040.832267990641
2010-12-21,4066.2723446558507
2010-12-22,4073.3302305184343
2010-12-23,4083.022359648005
2010-12-24,4084.029281696312
2010-12-27,4078.4090733342023
2010-12-28,4086.0147812979667
2010-12-29,4112.423933846154
2010-12-30,4134.676820761593
2010-12-31,4170.453060795976
2011-01-03,4170.948860277294
2011-01-04,4181.949169846084
2011-01-05,4142.558982312805
2011-01-06,4131.256143511743
2011-01-07,4124.086326379367
2011-01-10,4103.99158076202
2011-01-11,4137.046699758971
2011-01-12,4183.272148427436
2011-01-13,4212.059643108279
2011-01-14,4200.135486286389
2011-01-17,4191.288363310984
2011-01-18,4213.130310333908
2011-01-19,4210.367950133095
2011-01-20,4131.676068164059
2011-01-21,4147.155604984084
2011-01-24,4151.181014003168
2011-01-25,4134.846736673413
2011-01-26,4169.267733744377
2011-01-27,4177.889238621709
2011-01-28,4137.515234757709
2011-01-31,4129.829407664827
2011-02-01,4184.2870720810815
2011-02-02,4190.513023416243
2011-02-03,4168.642691654154
2011-02-04,4173.756377210949
2011-02-07,4200.781980095946
2011-02-08,4211.424250066772
2011-02-09,4188.291323580588
2011-02-10,4144.14843819341
2011-02-11,4134.938453096481
2011-02-14,4162.558608310353
2011-02-15,4168.310178727465
2011-02-16,4168.60263944575
2011-02-17,4190.378885706401
2011-02-18,4207.9997624656735
2011-02-21,4188.821708857604
2011-02-22,4133.487455698529
2011-02-23,4098.923658074624
2011-02-24,4057.842448915356
2011-02-25,4110.0927690068875
2011-02-28,4152.076064977482
2011-03-01,4174.323906846767
2011-03-02,4160.744436644766
2011-03-03,4187.679593463192
2011-03-04,4216.6733801465125
2011-03-07,4205.703418267258
2011-03-08,4189.34178401735
2011-03-09,4206.113822234143
2011-03-10,4130.557012798326
2011-03-11,4097.593916297846
2011-03-14,4059.8569164646165
2011-03-15,3935.573897405688
2011-03-16,3956.281890413641
2011-03-17,3986.4046357499965
2011-03-18,4050.620329985894
2011-03-21,4115.614196272795
2011-03-22,4147.52421227634
2011-03-23,4134.090470860599
2011-03-24,4170.97274754316
2011-03-25,4175.272860347068
2011-03-28,4164.842084790777
2011-03-29,4163.816251133338
2011-03-30,4210.314344960788
2011-03-31,4222.4136401516635
2011-04-01,4250.203637992557
2011-04-04,4284.194790708243
2011-04-05,4284.544867663456
2011-04-06,4317.111796653735
2011-04-07,4305.282546829225
2011-04-08,4344.148095090006
2011-04-11,4336.105037443632
2011-04-12,4271.012414088572
2011-04-13,4302.726391697937
2011-04-14,4317.2006706237735
2011-04-15,4315.543334520066
2011-04-18,4251.88729394894
2011-04-19,4280.882796842023
2011-04-20,4367.099822928855
2011-04-21,4411.6073489395185
2011-04-22,4412.703557738979
2011-04-25,4402.165631156366
2011-04-26,4409.277325037255
2011-04-27,4416.914779052484
2011-04-28,4466.437155410319
2011-04-29,4476.688148211202
2011-05-02,4491.658636731391
2011-05-03,4444.831204342234
2011-05-04,4414.986755718989
2011-05-05,4367.043959031124
2011-05-06,4377.820541501315
2011-05-09,4363.322200210488
2011-05-10,4397.350873655136
2011-05-11,4395.167979891602
2011-05-12,4330.318058994427
2011-05-13,4328.457802818664
2011-05-16,4304.622295704473
2011-05-17,4262.086891881506
2011-05-18,4288.649412847861
2011-05-19,4302.038882086199
2011-05-20,4292.553637286849
2011-05-23,4208.53815275184
2011-05-24,4232.285960218678
2011-05-25,4226.446180115589
