Date,TAIWAN IMI VALUE
2008-11-04,701.1123349146508
2008-11-05,697.047286794124
2008-11-06,673.2246651060495
2008-11-07,681.6291561820772
2008-11-10,685.7237488600116
2008-11-11,682.4111030021921
2008-11-12,675.4309410608087
2008-11-13,648.9851858517051
2008-11-14,647.1298714960974
2008-11-17,645.9793829998117
2008-11-18,628.5471106914879
2008-11-19,625.965932540549
2008-11-20,600.5413210371228
2008-11-21,607.7691047511643
2008-11-24,590.8892633225767
2008-11-25,596.4776756903041
2008-11-26,603.0758983961531
2008-11-27,630.6222911469724
2008-11-28,640.4528488226689
2008-12-01,654.9443708125795
2008-12-02,627.0745735271894
2008-12-03,622.8801350822042
2008-12-04,611.4757323343374
2008-12-05,610.5476820556885
2008-12-08,627.102610830821
2008-12-09,634.1983393203428
2008-12-10,657.1117289263725
2008-12-11,645.7360316171062
2008-12-12,617.7835113483658
2008-12-15,622.6323870889137
2008-12-16,621.3148833471598
2008-12-17,607.0127142249434
2008-12-18,611.6829692718958
2008-12-19,630.323551613348
2008-12-22,599.7894976115688
2008-12-23,579.5782477888232
2008-12-24,580.7755603154038
2008-12-25,580.4425676705268
2008-12-26,580.4622952196946
2008-12-29,572.3878627310966
2008-12-30,604.0544772398537
2008-12-31,615.2880716561366
2009-01-01,615.2880716561366
2009-01-02,613.8088014967794
2009-01-05,636.2133388080287
2009-01-06,652.3785439047585
2009-01-07,652.8424339574207
2009-01-08,613.4671504494361
2009-01-09,616.9237992316116
2009-01-12,611.9310880928418
2009-01-13,627.4025233665504
2009-01-14,630.2827730960549
2009-01-15,602.9637848340169
2009-01-16,599.0575173545684
2009-01-19,603.7632622960228
2009-01-20,594.8564689766396
2009-01-21,600.3773930923692
2009-01-22,597.4501369988313
2009-01-23,604.3582385223684
2009-01-26,588.6193831959148
2009-01-27,586.8765174672856
2009-01-28,584.546585739591
2009-01-29,591.0045529126
2009-01-30,603.2028130956185
2009-02-02,600.9690902756685
2009-02-03,611.447225131414
2009-02-04,619.7406107137826
2009-02-05,620.0490167486702
2009-02-06,632.3891193609122
2009-02-09,622.932788468004
2009-02-10,623.99892525849
2009-02-11,634.380151654258
2009-02-12,623.8664529321085
2009-02-13,634.6633572822819
2009-02-16,631.9764452122674
2009-02-17,625.9701406147132
2009-02-18,625.6513071873869
2009-02-19,619.725941552128
2009-02-20,607.5544125647419
2009-02-23,608.9678675358166
2009-02-24,598.9722264284926
2009-02-25,614.2301657053781
2009-02-26,612.8842570519772
2009-02-27,617.6954239354438
2009-03-02,598.0178440787148
2009-03-03,603.7798643593457
2009-03-04,616.7376264956011
2009-03-05,635.2611609301161
2009-03-06,632.36211819545
2009-03-09,633.480105797993
2009-03-10,642.2806627719659
2009-03-11,654.0298821469827
2009-03-12,651.4181498897321
2009-03-13,665.8847473005723
2009-03-16,671.4374747503267
2009-03-17,685.0565471688119
2009-03-18,679.2880919145845
2009-03-19,653.4258868731225
2009-03-20,654.5152017707372
2009-03-23,675.1624397438504
2009-03-24,694.0208294045846
2009-03-25,705.0006806775536
2009-03-26,713.6433952273983
2009-03-27,728.6877307710786
2009-03-30,703.9357805646009
2009-03-31,700.0916307169789
2009-04-01,724.0832953662247
2009-04-02,747.3319026951407
2009-04-03,755.4076726203125
2009-04-06,771.9475420207092
2009-04-07,769.777806062862
2009-04-08,748.6962390625732
2009-04-09,783.6972286964178
2009-04-10,802.4648316772459
2009-04-13,807.9744613478846
2009-04-14,815.3326743674253
2009-04-15,814.4490972867686
2009-04-16,835.5332349457216
2009-04-17,807.8184536770859
2009-04-20,812.7942908929738
2009-04-21,828.0274673184421
2009-04-22,826.9911284917732
2009-04-23,822.9602302514496
2009-04-24,812.8526792019026
2009-04-27,788.7296531793905
2009-04-28,768.9979384466725
2009-04-29,766.0820874407093
2009-04-30,832.0130025891972
2009-05-01,831.8874441492079
2009-05-04,875.2495498561215
2009-05-05,880.0795715199678
2009-05-06,910.104694319032
2009-05-07,904.7013780592188
2009-05-08,901.8948702447185
2009-05-11,907.0954868030692
2009-05-12,873.9449145550008
2009-05-13,882.0064929856426
2009-05-14,863.0402291209406
2009-05-15,884.0274656551459
2009-05-18,899.2641515799701
2009-05-19,903.6500996470475
2009-05-20,899.2728936045314
2009-05-21,905.6596616771805
2009-05-22,891.3428243609663
2009-05-25,892.9275859366089
2009-05-26,883.8387248160423
2009-05-27,911.8787106357432
2009-05-28,911.0611461627158
2009-05-29,897.3834822706974
2009-06-01,917.5641398522938
2009-06-02,902.3650699493345
2009-06-03,900.4217431065393
2009-06-04,886.4611869838612
2009-06-05,895.7086327449434
2009-06-08,874.8990290377643
2009-06-09,836.1736999210755
2009-06-10,844.542441170347
2009-06-11,855.560255719807
2009-06-12,846.217613085617
2009-06-15,827.3784285057044
2009-06-16,823.4946540445973
2009-06-17,825.6639150405102
2009-06-18,810.0691972733672
2009-06-19,826.6447665887673
2009-06-22,839.4278239788816
2009-06-23,812.5740995399017
2009-06-24,839.3604910669346
2009-06-25,853.7082262943462
2009-06-26,846.0646300062202
2009-06-29,838.2299500648825
2009-06-30,846.2061624815328
2009-07-01,860.6300130311854
2009-07-02,879.8779967544214
2009-07-03,883.8259467528125
2009-07-06,885.1647472312706
2009-07-07,886.2389991454413
2009-07-08,884.3835328342125
2009-07-09,892.7103640029835
2009-07-10,894.6966606440762
2009-07-13,854.356138928319
2009-07-14,871.5225686760465
2009-07-15,883.0777415704885
2009-07-16,889.2319195814971
2009-07-17,901.5542996585929
2009-07-20,913.2171149750476
2009-07-21,915.1044501663732
2009-07-22,918.3783964737096
2009-07-23,919.1180198904531
2009-07-24,922.7583480177562
2009-07-27,929.0332110386015
2009-07-28,949.7139384276539
2009-07-29,948.6527646710846
2009-07-30,940.6879687452852
2009-07-31,940.4490061878821
2009-08-03,927.9001702394035
2009-08-04,923.7250189806977
2009-08-05,907.0497187915445
2009-08-06,911.6152422754482
2009-08-07,921.7849365252131
2009-08-10,924.1114139996184
2009-08-11,927.0971036560262
2009-08-12,919.256803069865
2009-08-13,935.0850035406004
2009-08-14,947.7333310019385
2009-08-17,936.3292919892917
2009-08-18,913.4211483542759
2009-08-19,904.003556120523
2009-08-20,895.0857415557647
2009-08-21,882.7840365292785
2009-08-24,908.1874153416514
2009-08-25,900.0143095108972
2009-08-26,893.3800821289763
2009-08-27,887.4576128464035
2009-08-28,897.0121707943275
2009-08-31,899.431557910888
2009-09-01,923.9572062429382
2009-09-02,928.8162304071659
2009-09-03,939.6754784990195
2009-09-04,947.3608793821908
2009-09-07,951.499088732833
2009-09-08,954.3113870474394
2009-09-09,943.9659656468983
2009-09-10,960.5661671753828
2009-09-11,960.7154481110042
2009-09-14,945.9080766317021
2009-09-15,959.4280077180424
2009-09-16,970.8340309708789
2009-09-17,976.4734617932104
2009-09-18,982.7038654380768
2009-09-21,985.1179862307465
2009-09-22,973.8750766357733
2009-09-23,960.6875393650478
2009-09-24,957.2280947269182
2009-09-25,960.86914873449
2009-09-28,953.4059531074006
2009-09-29,979.2883325733376
2009-09-30,990.3168951794701
2009-10-01,1004.9988490836358
2009-10-02,979.0989972299917
2009-10-05,983.7171266139021
2009-10-06,992.5779516512572
2009-10-07,1014.9772469433374
2009-10-08,995.9283061246615
2009-10-09,1004.687172098243
2009-10-12,1003.2061023852979
2009-10-13,997.9430441076614
2009-10-14,1005.1850973518845
2009-10-15,1006.2706249268566
2009-10-16,1011.6745556967713
2009-10-19,1010.6954799468263
2009-10-20,1011.9907749269336
2009-10-21,999.3789116535187
2009-10-22,982.0397910010814
2009-10-23,989.0424594029718
2009-10-26,998.9579090028598
2009-10-27,1003.0645340445785
2009-10-28,987.5602883693437
2009-10-29,954.5281069782337
2009-10-30,959.1766003276407
2009-11-02,951.2504531253111
2009-11-03,960.2920576088272
2009-11-04,971.465343316886
2009-11-05,960.0626265045215
2009-11-06,968.4955564668551
2009-11-09,974.1630610446621
2009-11-10,984.1734773275422
2009-11-11,992.3840807319651
2009-11-12,1000.8652610686817
2009-11-13,1001.0025965983314
2009-11-16,1010.089655946328
2009-11-17,1012.0388036297734
2009-11-18,1005.0509627450932
2009-11-19,1005.7766528743952
2009-11-20,994.0226569681988
2009-11-23,986.8762996102485
2009-11-24,993.8500840408134
2009-11-25,995.1087956218216
2009-11-26,995.1058692158243
2009-11-27,960.2933898818447
2009-11-30,972.0912800198879
2009-12-01,978.1376818344647
2009-12-02,984.0148023008987
2009-12-03,983.6944558592776
2009-12-04,989.8394960628094
2009-12-07,1007.9925438287235
2009-12-08,1012.1064928197857
2009-12-09,1011.5677095821505
2009-12-10,999.4970438708083
2009-12-11,1025.9949949462161
2009-12-14,1021.2086279386685
2009-12-15,1026.7272727457553
2009-12-16,1015.2210294252966
2009-12-17,1029.9683001172878
2009-12-18,1038.0349474188254
2009-12-21,1042.7472429404108
2009-12-22,1058.462182564344
2009-12-23,1055.6190321386275
2009-12-24,1064.228082847672
2009-12-25,1067.697942137721
2009-12-28,1075.3181658694816
2009-12-29,1074.385331337437
2009-12-30,1094.0916950077972
2009-12-31,1107.6505861698772
2010-01-01,1107.6505861698772
2010-01-04,1112.7213398578785
2010-01-05,1113.0118869588296
2010-01-06,1136.4151843829168
2010-01-07,1130.2213119793919
2010-01-08,1138.822530174802
2010-01-11,1131.986738077047
2010-01-12,1129.5768713019925
2010-01-13,1115.2475129006202
2010-01-14,1132.7487729819345
2010-01-15,1146.0468596800965
2010-01-18,1142.4990717625883
2010-01-19,1137.9575036919503
2010-01-20,1142.1871659818576
2010-01-21,1133.3709990251716
2010-01-22,1101.9010958253689
2010-01-25,1092.556518649258
2010-01-26,1059.48239141227
2010-01-27,1056.2291277413167
2010-01-28,1083.4830870629348
2010-01-29,1075.9718317518818
2010-02-01,1059.212618795946
2010-02-02,1040.9484447498578
2010-02-03,1063.3635317859244
2010-02-04,1072.7982991539957
2010-02-05,1030.538145993005
2010-02-08,1022.1872732229716
2010-02-09,1043.5643662524717
2010-02-10,1060.573307849286
2010-02-11,1068.6000989275583
2010-02-12,1067.5030546461464
2010-02-15,1068.641578002578
2010-02-16,1060.3354673576157
2010-02-17,1064.024063402838
2010-02-18,1066.2886920651756
2010-02-19,1075.2056668813361
2010-02-22,1087.926844562881
2010-02-23,1092.0049408535392
2010-02-24,1078.0724261670873
2010-02-25,1071.677142457921
2010-02-26,1064.5474738595121
2010-03-01,1099.8663597212255
2010-03-02,1094.095128686705
2010-03-03,1088.1967673271338
2010-03-04,1087.205978777806
2010-03-05,1103.031915002944
2010-03-08,1113.829631658013
2010-03-09,1120.3331314239301
2010-03-10,1117.9637281980472
2010-03-11,1110.3744077574368
2010-03-12,1106.1522015179032
2010-03-15,1098.248913917766
2010-03-16,1097.014686408124
2010-03-17,1121.997953469138
2010-03-18,1139.957815810377
2010-03-19,1149.803069516187
2010-03-22,1139.0362123126456
2010-03-23,1133.628003298178
2010-03-24,1148.9859506738999
2010-03-25,1146.3248254447412
2010-03-26,1146.9325840846336
2010-03-29,1149.6900963388648
2010-03-30,1157.5623033212357
2010-03-31,1144.1012968753914
2010-04-01,1152.8536524944243
2010-04-02,1155.961363182842
2010-04-05,1158.614515536055
2010-04-06,1180.548031576499
2010-04-07,1191.7433902943662
2010-04-08,1183.2674390403158
2010-04-09,1180.1329782158361
2010-04-12,1174.18760283728
2010-04-13,1165.036226804397
2010-04-14,1172.1693723920282
2010-04-15,1189.9957387281415
2010-04-16,1188.8299740804005
2010-04-19,1150.644720055667
2010-04-20,1160.874584397159
2010-04-21,1183.6986184936893
2010-04-22,1186.9012418601149
2010-04-23,1186.5828907215998
2010-04-26,1214.2640361754773
2010-04-27,1213.0887562231794
2010-04-28,1207.2111642484822
2010-04-29,1200.0094146469567
2010-04-30,1195.2555557050578
2010-05-03,1195.635675435326
2010-05-04,1205.9015525776563
2010-05-05,1179.0320302059176
2010-05-06,1166.1359162856818
2010-05-07,1169.5617914215993
2010-05-10,1173.5092776316485
2010-05-11,1173.0800687530018
2010-05-12,1171.4100848967394
2010-05-13,1209.2725411098445
2010-05-14,1220.9514039123892
2010-05-17,1195.7647492503356
2010-05-18,1189.1288626608407
2010-05-19,1183.5850688089004
2010-05-20,1160.2353645028154
2010-05-21,1109.731862044834
2010-05-24,1140.8398198628126
2010-05-25,1109.7077977234615
2010-05-26,1120.3733139212093
2010-05-27,1134.4313147138764
2010-05-28,1145.7281183930193
2010-05-31,1165.9309954252049
2010-06-01,1142.3767372789123
2010-06-02,1134.1101736839785
2010-06-03,1162.0549412583614
2010-06-04,1174.6075153255263
2010-06-07,1149.8030230372274
2010-06-08,1150.3986540898227
2010-06-09,1126.9896930995785
2010-06-10,1138.0614682179043
2010-06-11,1159.5410142380947
2010-06-14,1159.7166317048643
2010-06-15,1164.7745381162945
2010-06-16,1163.9706909540332
2010-06-17,1171.790466914719
2010-06-18,1170.4539740637158
2010-06-21,1204.9547502723863
2010-06-22,1208.2617371739577
2010-06-23,1202.109655029745
2010-06-24,1197.2506319961167
2010-06-25,1183.2854908363136
2010-06-28,1182.0598291299502
2010-06-29,1182.882183238743
2010-06-30,1165.3312548220138
2010-07-01,1131.0455030775154
2010-07-02,1130.7597125323691
2010-07-05,1154.1932005183849
2010-07-06,1164.4173926903397
2010-07-07,1165.9345087908853
2010-07-08,1177.5931437439458
2010-07-09,1189.849604941018
2010-07-12,1190.9363913087366
2010-07-13,1174.4636966682708
2010-07-14,1190.5567228428192
2010-07-15,1175.7530803530683
2010-07-16,1166.0474271254263
2010-07-19,1164.693798252532
2010-07-20,1182.0253157021236
2010-07-21,1188.2535293417577
2010-07-22,1171.9963103979903
2010-07-23,1194.85029624747
2010-07-26,1188.194212901798
2010-07-27,1181.978760036553
2010-07-28,1188.1622315372892
2010-07-29,1186.7598945129396
2010-07-30,1184.577310053319
2010-08-02,1201.2239404682778
2010-08-03,1204.9010517346965
2010-08-04,1210.95960960396
2010-08-05,1203.2928214991575
2010-08-06,1195.7941174705113
2010-08-09,1210.8682810200712
2010-08-10,1213.4448201027074
2010-08-11,1218.8533543709698
2010-08-12,1213.3090888847378
2010-08-13,1232.990264778276
2010-08-16,1227.1210536319418
2010-08-17,1224.031049471397
2010-08-18,1225.9079833253318
2010-08-19,1224.6792787409902
2010-08-20,1240.1657860966914
2010-08-23,1250.8206206176949
2010-08-24,1240.165555704142
2010-08-25,1212.3119812996422
2010-08-26,1196.46745506568
2010-08-27,1204.320548525428
2010-08-30,1208.21709645432
2010-08-31,1193.7418078874498
2010-09-01,1192.1262439994453
2010-09-02,1199.7250634843058
2010-09-03,1214.2967460739012
2010-09-06,1224.252469785751
2010-09-07,1236.535658748914
2010-09-08,1231.424482965572
2010-09-09,1234.9908619127089
2010-09-10,1244.7541304156796
2010-09-13,1262.5813104534236
2010-09-14,1259.2883933625465
2010-09-15,1257.8164694851846
2010-09-16,1244.2653276280005
2010-09-17,1258.9804261847087
2010-09-20,1260.6889574698705
2010-09-21,1257.1593386727432
2010-09-22,1231.0065999418264
2010-09-23,1241.9838499497612
2010-09-24,1226.8400450054162
2010-09-27,1235.5971302228133
2010-09-28,1227.9956079821347
2010-09-29,1240.2957087070024
2010-09-30,1236.975286598726
2010-10-01,1236.4848155615737
2010-10-04,1246.331123250149
2010-10-05,1222.0165843538994
2010-10-06,1238.0319130020114
2010-10-07,1239.0904718130466
2010-10-08,1225.0604163718942
2010-10-11,1223.998389987753
2010-10-12,1212.2818403244935
2010-10-13,1209.345708280381
2010-10-14,1223.5625422506207
2010-10-15,1231.5356262404582
2010-10-18,1210.1009654693341
2010-10-19,1221.777649998744
2010-10-20,1215.9271981615054
2010-10-21,1219.5999753976653
2010-10-22,1232.2736230972885
2010-10-25,1257.218600228683
2010-10-26,1271.4543051995292
2010-10-27,1269.1309720170755
2010-10-28,1269.6367091077198
2010-10-29,1265.546948690381
2010-11-01,1286.8047726308712
2010-11-02,1268.0542056683007
2010-11-03,1266.5053624557736
2010-11-04,1261.9087672085093
2010-11-05,1298.7241843616341
2010-11-08,1305.8066642457584
2010-11-09,1308.8365135576357
2010-11-10,1330.405425603564
2010-11-11,1334.3017652033395
2010-11-12,1305.1670758125713
2010-11-15,1302.2879282288745
2010-11-16,1317.4282333371302
2010-11-17,1301.6168552296235
2010-11-18,1301.5612892980416
2010-11-19,1302.4574786367903
2010-11-22,1320.530483067414
2010-11-23,1322.6381982362598
2010-11-24,1322.2743223684563
2010-11-25,1337.7301638792085
2010-11-26,1345.5498753472161
2010-11-29,1368.5124843604594
2010-11-30,1373.2519863235675
2010-12-01,1394.5822086818914
2010-12-02,1398.7698878624758
2010-12-03,1383.5489294608485
2010-12-06,1413.6826809372044
2010-12-07,1411.713766436615
2010-12-08,1421.9846824569902
2010-12-09,1440.8523613209452
2010-12-10,1429.7813814281099
2010-12-13,1417.6400183582505
2010-12-14,1420.3705359213552
2010-12-15,1432.9935925748853
2010-12-16,1453.502029139599
2010-12-17,1470.0524017978455
2010-12-20,1464.8682169285514
2010-12-21,1469.835191078313
2010-12-22,1477.3227218215297
2010-12-23,1485.2393006140285
2010-12-24,1484.2715739536782
2010-12-27,1494.351444231371
2010-12-28,1494.1542867078751
2010-12-29,1500.8929092792112
2010-12-30,1502.5727749400141
2010-12-31,1498.0523094998898
2011-01-03,1517.2916838700155
2011-01-04,1513.252404565884
2011-01-05,1506.0862902877457
2011-01-06,1522.8239753237908
2011-01-07,1504.3986523845165
2011-01-10,1527.3311685824574
2011-01-11,1548.1934706763286
2011-01-12,1548.216603882978
2011-01-13,1522.1766029347937
2011-01-14,1519.5118065182166
2011-01-17,1519.341450795693
2011-01-18,1518.584789495823
2011-01-19,1520.8557087610268
2011-01-20,1515.6907892343047
2011-01-21,1486.0432219495715
2011-01-24,1479.205242394091
2011-01-25,1486.999292326407
2011-01-26,1490.2841578921632
2011-01-27,1493.3485475340563
2011-01-28,1515.5538650335122
2011-01-31,1504.8089549092604
2011-02-01,1496.094018608808
2011-02-02,1494.252205420572
2011-02-03,1513.7648525165198
2011-02-04,1522.3645200422516
2011-02-07,1523.6010267040297
2011-02-08,1503.4293833155803
2011-02-09,1487.962987216991
2011-02-10,1463.308241366114
2011-02-11,1418.7860338315108
2011-02-14,1434.1382327410436
2011-02-15,1427.4269116532523
2011-02-16,1429.3986232409375
2011-02-17,1415.3656427533813
2011-02-18,1435.4032435815723
2011-02-21,1433.8531602902417
2011-02-22,1393.9718353433805
2011-02-23,1361.8964258312037
2011-02-24,1353.0150943842168
2011-02-25,1365.0759006322762
2011-02-28,1358.701197794832
2011-03-01,1384.9114187528228
2011-03-02,1359.3442472703814
2011-03-03,1377.600883533908
2011-03-04,1384.654497583478
2011-03-07,1370.462704299341
2011-03-08,1386.2177079554724
2011-03-09,1381.9172071061241
2011-03-10,1371.2170748254885
2011-03-11,1353.0413948772864
2011-03-14,1336.5492746679072
2011-03-15,1289.4631796889728
2011-03-16,1305.541155455391
2011-03-17,1294.8223980934392
2011-03-18,1300.66767452245
