Date,SOUTH AFRICA IMI VALUE
2008-12-17,644.9739474751201
2008-12-18,656.7287354269654
2008-12-19,665.4106691137325
2008-12-22,663.914360903606
2008-12-23,665.8532138961948
2008-12-24,648.8405406710319
2008-12-25,648.8405406710319
2008-12-26,645.5582691520075
2008-12-29,664.4763826302546
2008-12-30,684.3943138137096
2008-12-31,708.1777200268248
2009-01-01,708.1777200268248
2009-01-02,703.1929092746839
2009-01-05,741.534399598392
2009-01-06,768.3872141089834
2009-01-07,735.5442346980324
2009-01-08,702.6342604480752
2009-01-09,715.0885739048043
2009-01-12,704.0647333311858
2009-01-13,694.7849190398708
2009-01-14,664.5515876395045
2009-01-15,659.9797319916063
2009-01-16,675.9708316800126
2009-01-19,657.8452236293172
2009-01-20,649.6288430826033
2009-01-21,648.9020900036918
2009-01-22,643.2900731991646
2009-01-23,626.3279399281724
2009-01-26,629.3298314684871
2009-01-27,655.0464607866282
2009-01-28,673.0038395607081
2009-01-29,660.4714770872499
2009-01-30,655.6078633753947
2009-02-02,633.0287371871893
2009-02-03,633.6915879554375
2009-02-04,659.376576739342
2009-02-05,662.41523478857
2009-02-06,702.3822749282677
2009-02-09,713.9558469439648
2009-02-10,701.9381538793548
2009-02-11,685.6600923945881
2009-02-12,677.3732874361154
2009-02-13,668.8261268049058
2009-02-16,666.1488236185239
2009-02-17,653.1768708586056
2009-02-18,656.9504172822174
2009-02-19,666.4560777929672
2009-02-20,640.2718887538551
2009-02-23,641.7376327728401
2009-02-24,626.7202436579391
2009-02-25,631.1828670593875
2009-02-26,652.6481282991474
2009-02-27,614.724495803053
2009-03-02,594.6576356598456
2009-03-03,585.6008599084201
2009-03-04,596.4693582811719
2009-03-05,587.31979749706
2009-03-06,579.797635433957
2009-03-09,566.4760169042538
2009-03-10,586.9543220462058
2009-03-11,610.8189699126394
2009-03-12,630.3183513421725
2009-03-13,636.1025545601819
2009-03-16,642.4278568048858
2009-03-17,625.4497452590695
2009-03-18,621.9266810329548
2009-03-19,640.7374934894605
2009-03-20,657.9889165578494
2009-03-23,696.3808270694464
2009-03-24,697.7849248894258
2009-03-25,714.4538441550172
2009-03-26,706.7031076389974
2009-03-27,687.1801952706876
2009-03-30,662.3789767683835
2009-03-31,688.6584745872765
2009-04-01,715.7521730744721
2009-04-02,733.7707213750145
2009-04-03,739.2099234843026
2009-04-06,730.0002982300715
2009-04-07,721.7852991317583
2009-04-08,723.081797844649
2009-04-09,754.2030902014891
2009-04-10,754.2030902014891
2009-04-13,750.3848599411041
2009-04-14,760.003419882791
2009-04-15,756.3263870355297
2009-04-16,762.1524382636999
2009-04-17,764.8391018235893
2009-04-20,730.5617800631506
2009-04-21,717.9441639140647
2009-04-22,728.5010197950663
2009-04-23,738.2626169375058
2009-04-24,744.3347695910104
2009-04-27,759.3939501072538
2009-04-28,764.3769699409406
2009-04-29,774.0449598632529
2009-04-30,783.8584822518483
2009-05-01,784.7817828756799
2009-05-04,821.7079812939228
2009-05-05,808.8797182630078
2009-05-06,819.0648915268094
2009-05-07,812.11660272595
2009-05-08,817.9772654070142
2009-05-11,815.8965730307599
2009-05-12,811.5124502791998
2009-05-13,784.8065289252082
2009-05-14,777.2690931109389
2009-05-15,783.5314418789188
2009-05-18,794.8840863603301
2009-05-19,819.1974168834452
2009-05-20,830.8839929302003
2009-05-21,795.8238216799224
2009-05-22,817.0566157638331
2009-05-25,812.5722520063113
2009-05-26,809.5254877639632
2009-05-27,841.6155529481565
2009-05-28,839.0746961661952
2009-05-29,846.1547116988474
2009-06-01,873.2313324062605
2009-06-02,857.1605144748061
2009-06-03,844.425725254778
2009-06-04,851.5975206127201
2009-06-05,862.8344326230115
2009-06-08,846.7194983609578
2009-06-09,857.1314934839999
2009-06-10,863.0068332642129
2009-06-11,854.8537297140662
2009-06-12,856.1903777380109
2009-06-15,855.9861278465233
2009-06-16,861.33371936163
2009-06-17,828.3354430269259
2009-06-18,826.0876604468896
2009-06-19,830.6716283357484
2009-06-22,805.8898088829939
2009-06-23,794.0746103220656
2009-06-24,827.6140725926241
2009-06-25,838.2418977814028
2009-06-26,853.6792529141039
2009-06-29,869.2546984092057
2009-06-30,880.0916456440201
2009-07-01,890.3631036758235
2009-07-02,870.3670666765089
2009-07-03,864.0602649692366
2009-07-06,838.8576688333361
2009-07-07,845.8952335060997
2009-07-08,835.6511983324942
2009-07-09,837.6807064903894
2009-07-10,840.7025491073492
2009-07-13,833.6120765467787
2009-07-14,850.800131866757
2009-07-15,872.1381790253764
2009-07-16,879.3262429410486
2009-07-17,878.6214134929465
2009-07-20,897.852719459146
2009-07-21,918.2353781493788
2009-07-22,928.6819692014806
2009-07-23,945.3775218385072
2009-07-24,935.0706405641297
2009-07-27,934.600118488926
2009-07-28,917.499809008092
2009-07-29,911.756532807994
2009-07-30,935.5438018043055
2009-07-31,930.3963568144015
2009-08-03,950.6073397201284
2009-08-04,936.3538328071448
2009-08-05,920.6213314330236
2009-08-06,916.0047007048862
2009-08-07,942.6236104168527
2009-08-10,940.7846689655657
2009-08-11,924.2902497893601
2009-08-12,924.2327004750374
2009-08-13,936.1074276942667
2009-08-14,924.1672820933227
2009-08-17,905.6520700628064
2009-08-18,929.8873121913332
2009-08-19,916.7232211619506
2009-08-20,943.2325362110812
2009-08-21,968.8029583851362
2009-08-24,988.0592941728335
2009-08-25,985.8870954564177
2009-08-26,981.0631560450929
2009-08-27,976.4852620461178
2009-08-28,983.3328466494328
2009-08-31,977.6195671516286
2009-09-01,973.8006911322252
2009-09-02,955.8505461072712
2009-09-03,964.9868134572553
2009-09-04,986.5225391519037
2009-09-07,993.7859862604557
2009-09-08,997.6700404019793
2009-09-09,996.2641179166905
2009-09-10,985.626253193942
2009-09-11,1015.0945784562847
2009-09-14,997.225001581967
2009-09-15,1008.1080875514676
2009-09-16,1022.0138270427577
2009-09-17,1030.5686171604377
2009-09-18,1017.6591605044097
2009-09-21,1008.0032044318523
2009-09-22,1021.5094959555473
2009-09-23,1005.7609618523662
2009-09-24,1008.7960095470153
2009-09-25,1006.8537830876277
2009-09-28,1018.0274586924533
2009-09-29,1009.5168518607361
2009-09-30,983.0308073048913
2009-10-01,969.5914125022036
2009-10-02,943.5388698281413
2009-10-05,962.2852100840274
2009-10-06,987.9475387410084
2009-10-07,993.190676324137
2009-10-08,1004.8765907792921
2009-10-09,1001.1523206784907
2009-10-12,1024.2718218852347
2009-10-13,1022.4888515847853
2009-10-14,1038.3025182316753
2009-10-15,1035.1458942428264
2009-10-16,1015.071532769476
2009-10-19,1023.912766027467
2009-10-20,1022.3205360063635
2009-10-21,1019.428533656336
2009-10-22,1014.4701842007564
2009-10-23,1010.706055309703
2009-10-26,1000.447020568455
2009-10-27,985.7035744084458
2009-10-28,958.7991027053209
2009-10-29,976.8671116465456
2009-10-30,965.8691625044667
2009-11-02,942.9662106172452
2009-11-03,938.8511670189772
2009-11-04,950.0498740192135
2009-11-05,956.0785131904148
2009-11-06,961.8730167821959
2009-11-09,988.908322935485
2009-11-10,999.1237592771768
2009-11-11,1011.810079759057
2009-11-12,1007.8519157545493
2009-11-13,999.3777062367608
2009-11-16,1016.5450003660355
2009-11-17,1008.929713445013
2009-11-18,1008.6780486527033
2009-11-19,992.4597432344137
2009-11-20,982.5071272997418
2009-11-23,1006.3808340300486
2009-11-24,1009.9636135310847
2009-11-25,1021.094981144725
2009-11-26,986.7061376379392
2009-11-27,996.9279193963155
2009-11-30,993.558168255577
2009-12-01,1016.59606950495
2009-12-02,1028.7374069743614
2009-12-03,1019.2828497264686
2009-12-04,1011.9562898241893
2009-12-07,1009.0325284450736
2009-12-08,1004.8572225925493
2009-12-09,988.8004578264796
2009-12-10,1009.9262006022742
2009-12-11,1024.4130000643186
2009-12-14,1044.0539833020714
2009-12-15,1049.2641459040033
2009-12-16,1052.8637811269373
2009-12-17,1049.2195192355287
2009-12-18,1046.7940368398097
2009-12-21,1024.8777242289327
2009-12-22,1034.3619769437078
2009-12-23,1048.1519150776994
2009-12-24,1060.127896613898
2009-12-25,1060.127896613898
2009-12-28,1071.704327844594
2009-12-29,1072.5499710654426
2009-12-30,1076.8989136147502
2009-12-31,1087.969539537411
2010-01-01,1087.969539537411
2010-01-04,1092.0087770242467
2010-01-05,1105.0090221364687
2010-01-06,1105.5209106422083
2010-01-07,1095.9385959257086
2010-01-08,1099.161581046297
2010-01-11,1083.1972672405043
2010-01-12,1071.868832695219
2010-01-13,1069.241199883107
2010-01-14,1076.529830702341
2010-01-15,1085.047687862718
2010-01-18,1086.8691619462547
2010-01-19,1097.8397843429166
2010-01-20,1095.127536113014
2010-01-21,1093.442367925601
2010-01-22,1062.1371665334675
2010-01-25,1062.0061985269506
2010-01-26,1062.378399703123
2010-01-27,1058.223394305874
2010-01-28,1077.8557738352586
2010-01-29,1091.2436980939754
2010-02-01,1088.265484228945
2010-02-02,1096.8217521184836
2010-02-03,1099.6354786668426
2010-02-04,1075.386923981822
2010-02-05,1058.08538262863
2010-02-08,1059.2235736167243
2010-02-09,1074.9126911686324
2010-02-10,1069.9263668642868
2010-02-11,1080.6792774683615
2010-02-12,1073.5071635085553
2010-02-15,1091.3754440164091
2010-02-16,1092.6786589647172
2010-02-17,1121.3715567600605
2010-02-18,1122.1741601026224
2010-02-19,1111.2140998417497
2010-02-22,1100.9540936209003
2010-02-23,1095.7912504072626
2010-02-24,1085.2204257275628
2010-02-25,1082.2697171665548
2010-02-26,1105.7113805511958
2010-03-01,1131.4196208553133
2010-03-02,1146.4910303009156
2010-03-03,1158.6506180962137
2010-03-04,1177.3913814639686
2010-03-05,1185.0358842995015
2010-03-08,1199.782143443041
2010-03-09,1192.8764310021186
2010-03-10,1196.4300366930067
2010-03-11,1180.0956741152522
2010-03-12,1188.8499812288946
2010-03-15,1188.2427916232286
2010-03-16,1196.1798275555172
2010-03-17,1227.9644911721914
2010-03-18,1248.374077907265
2010-03-19,1239.6562259917976
2010-03-22,1240.7443337888722
2010-03-23,1237.04186303152
2010-03-24,1244.8367949455046
2010-03-25,1240.1373107995614
2010-03-26,1230.8515150707472
2010-03-29,1234.8513822282407
2010-03-30,1240.3245610929903
2010-03-31,1241.4007966932575
2010-04-01,1255.065882124297
2010-04-02,1255.065882124297
2010-04-05,1266.5505930922238
2010-04-06,1290.9227548460115
2010-04-07,1299.6982448387348
2010-04-08,1277.0223350278145
2010-04-09,1282.553362718184
2010-04-12,1265.8702374837155
2010-04-13,1251.563752245311
2010-04-14,1255.486975106496
2010-04-15,1268.2408241453154
2010-04-16,1246.5749743584524
2010-04-19,1232.0756557391815
2010-04-20,1251.931718823163
2010-04-21,1256.1944432329906
2010-04-22,1243.7154973866495
2010-04-23,1251.7941661478133
2010-04-26,1286.584063412929
2010-04-27,1281.6914162471403
2010-04-28,1256.2608895852657
2010-04-29,1281.813150709317
2010-04-30,1279.436395900579
2010-05-03,1282.8528356581596
2010-05-04,1255.619792024722
2010-05-05,1243.5415755386107
2010-05-06,1251.0758507588966
2010-05-07,1203.2148163919962
2010-05-10,1261.9209638785555
2010-05-11,1272.5540015664415
2010-05-12,1319.6006643736512
2010-05-13,1320.6426983031818
2010-05-14,1294.949734751522
2010-05-17,1304.8016189796615
2010-05-18,1309.4080836465398
2010-05-19,1257.87900852143
2010-05-20,1196.88831375057
2010-05-21,1187.925459751835
2010-05-24,1231.5767853471295
2010-05-25,1198.321989678446
2010-05-26,1284.7567650980482
2010-05-27,1293.1006904793314
2010-05-28,1293.9509610724076
2010-05-31,1283.479705207654
2010-06-01,1276.9580568410502
2010-06-02,1295.0238522879586
2010-06-03,1293.6106621138292
2010-06-04,1267.144179004203
2010-06-07,1251.412979827702
2010-06-08,1251.2809922372458
2010-06-09,1266.7016562065583
2010-06-10,1276.1351275642423
2010-06-11,1264.1533294991832
2010-06-14,1284.8858779209604
2010-06-15,1301.1697412090737
2010-06-16,1303.3049369254122
2010-06-17,1304.9091781168506
2010-06-18,1310.7426004209137
2010-06-21,1327.8684448031568
2010-06-22,1323.034429031148
2010-06-23,1318.4907594560027
2010-06-24,1287.37351576263
2010-06-25,1285.3668028760344
2010-06-28,1296.851468732887
2010-06-29,1281.676856512371
2010-06-30,1252.5474059767516
2010-07-01,1209.3635055717373
2010-07-02,1219.6168258175996
2010-07-05,1223.1266296096899
2010-07-06,1253.3556612744806
2010-07-07,1256.998844819689
2010-07-08,1268.8566171364328
2010-07-09,1276.5033103126723
2010-07-12,1274.5014989089345
2010-07-13,1290.0924899986962
2010-07-14,1288.6752287484562
2010-07-15,1268.294929844409
2010-07-16,1254.4295136032767
2010-07-19,1234.7198723072338
2010-07-20,1248.9028342417496
2010-07-21,1293.2004628840755
2010-07-22,1321.0693767455855
2010-07-23,1334.5111496986426
2010-07-26,1347.1840532401059
2010-07-27,1345.7206747466028
2010-07-28,1325.1026221219838
2010-07-29,1331.4839373035727
2010-07-30,1329.708192135498
2010-08-02,1338.439846295335
2010-08-03,1309.5961473295854
2010-08-04,1316.9052927976115
2010-08-05,1322.6764490170106
2010-08-06,1302.8476797754756
2010-08-09,1314.7753259838819
2010-08-10,1305.701706505112
2010-08-11,1300.8218345958755
2010-08-12,1311.9052989379709
2010-08-13,1311.9265863915768
2010-08-16,1312.2414755915568
2010-08-17,1316.90926844628
2010-08-18,1299.7542659243916
2010-08-19,1299.6477614232833
2010-08-20,1295.40045281923
2010-08-23,1313.3661777940913
2010-08-24,1297.5690937529553
2010-08-25,1277.088518324262
2010-08-26,1295.030765793286
2010-08-27,1287.8996440795768
2010-08-30,1307.7813034676433
2010-08-31,1308.3085855121542
2010-09-01,1340.1968927760388
2010-09-02,1341.8102018312222
2010-09-03,1348.0406735758652
2010-09-06,1342.8645021099758
2010-09-07,1334.2512769395746
2010-09-08,1342.800027429967
2010-09-09,1358.1872073723157
2010-09-10,1368.1452132002785
2010-09-13,1389.3718070986642
2010-09-14,1387.9063172262324
2010-09-15,1383.063757940466
2010-09-16,1360.2251452505652
2010-09-17,1361.723778196697
2010-09-20,1386.543643556744
2010-09-21,1385.9519069939752
2010-09-22,1368.2687090752527
2010-09-23,1373.3795698157492
2010-09-24,1367.3300293269858
2010-09-27,1388.5752786806825
2010-09-28,1385.0318580247992
2010-09-29,1390.9762337938512
2010-09-30,1399.3791324751296
2010-10-01,1387.1434341814827
2010-10-04,1377.9534753807757
2010-10-05,1400.7627752576466
2010-10-06,1406.7287813879016
2010-10-07,1385.9353032169222
2010-10-08,1393.0005970935151
2010-10-11,1395.7613501745595
2010-10-12,1403.804676035443
2010-10-13,1427.0842727944569
2010-10-14,1416.987565213615
2010-10-15,1406.0340942901153
2010-10-18,1404.6378628295413
2010-10-19,1399.3803906193236
2010-10-20,1390.0022930280152
2010-10-21,1402.2343132053986
2010-10-22,1388.7273645089958
2010-10-25,1385.1060090504125
2010-10-26,1393.6455037513504
2010-10-27,1368.449116624153
2010-10-28,1373.977738996052
2010-10-29,1389.4004444482298
2010-11-01,1392.322374797405
2010-11-02,1394.3144703154653
2010-11-03,1407.5381635024896
2010-11-04,1418.1890030760712
2010-11-05,1447.0694411089708
2010-11-08,1446.7371775061797
2010-11-09,1469.7272610702623
2010-11-10,1474.2379895228771
2010-11-11,1459.480603304229
2010-11-12,1462.3104213317658
2010-11-15,1463.0102110213224
2010-11-16,1442.76536046955
2010-11-17,1462.9617145086079
2010-11-18,1459.3970821232458
2010-11-19,1445.959052423994
2010-11-22,1451.347402843545
2010-11-23,1432.685483460008
2010-11-24,1453.9905750662062
2010-11-25,1467.078110655547
2010-11-26,1454.2676153954203
2010-11-29,1448.1848156876708
2010-11-30,1443.5356020414722
2010-12-01,1469.9886969529423
2010-12-02,1499.02905625576
2010-12-03,1499.8465563367815
2010-12-06,1519.9453573480314
2010-12-07,1513.2115833507687
2010-12-08,1515.260711491974
2010-12-09,1533.649201395371
2010-12-10,1529.7997565360683
2010-12-13,1513.1158928770378
2010-12-14,1523.2472977542834
2010-12-15,1543.8967679361267
2010-12-16,1553.4426901025392
2010-12-17,1555.286712745058
2010-12-20,1569.3456025623998
2010-12-21,1588.1751364872
2010-12-22,1595.6898293844365
2010-12-23,1610.534968717834
2010-12-24,1602.8115566611016
2010-12-27,1598.227370317662
2010-12-28,1615.1199160281058
2010-12-29,1632.0641666201416
2010-12-30,1615.4307985204819
2010-12-31,1614.7746799873876
2011-01-03,1631.6158887736945
2011-01-04,1621.9320120509124
2011-01-05,1626.891744700631
2011-01-06,1623.3181916557683
2011-01-07,1631.8985245689596
2011-01-10,1609.313334226366
2011-01-11,1620.416186460835
2011-01-12,1627.3258568226856
2011-01-13,1599.8831707674904
2011-01-14,1564.711438587379
2011-01-17,1568.2468511065383
2011-01-18,1554.2765197613628
2011-01-19,1521.6353990834018
2011-01-20,1487.3429977923493
2011-01-21,1475.9151348411401
2011-01-24,1471.8463443857017
2011-01-25,1452.6742259115917
2011-01-26,1450.86685054664
2011-01-27,1459.5410654765276
2011-01-28,1417.5007488129459
2011-01-31,1398.129652777843
2011-02-01,1405.5033419883557
2011-02-02,1418.5618150963587
2011-02-03,1416.3730535511843
2011-02-04,1436.45553559884
2011-02-07,1424.4052418138397
2011-02-08,1425.1194347505652
2011-02-09,1411.9578445011336
2011-02-10,1398.5101920851162
2011-02-11,1425.783409284501
2011-02-14,1429.7752209186888
2011-02-15,1426.1409748024307
2011-02-16,1436.7543604784576
2011-02-17,1433.8468381183332
2011-02-18,1442.3531921237263
2011-02-21,1450.842519275938
2011-02-22,1436.64271601221
2011-02-23,1412.2442465531858
2011-02-24,1402.9145064296326
2011-02-25,1435.2586896361415
2011-02-28,1450.7709514541723
2011-03-01,1431.8946344750966
2011-03-02,1446.6028151927774
2011-03-03,1440.3142750126242
2011-03-04,1438.115617865819
2011-03-07,1443.8111604254652
2011-03-08,1437.6966849173614
2011-03-09,1435.694027186918
2011-03-10,1405.2736303973104
2011-03-11,1413.1233804411763
2011-03-14,1403.2292281082262
2011-03-15,1348.46753388451
2011-03-16,1365.826381188698
2011-03-17,1348.1779167526504
2011-03-18,1348.5328328440803
2011-03-21,1355.2101476727423
2011-03-22,1379.2222613650042
2011-03-23,1390.020585629512
2011-03-24,1413.1269233853407
2011-03-25,1421.9976502693378
2011-03-28,1416.77872453883
2011-03-29,1437.9254239868958
2011-03-30,1470.4279772224554
2011-03-31,1477.8482813707192
2011-04-01,1502.8714299867743
2011-04-04,1500.511802416384
2011-04-05,1504.2949820911283
2011-04-06,1512.0389588920964
2011-04-07,1510.3824370376697
2011-04-08,1500.3679611656125
2011-04-11,1495.1280368180735
2011-04-12,1456.331079843255
2011-04-13,1443.0672925142783
2011-04-14,1428.5451009991655
2011-04-15,1417.6632798562337
2011-04-18,1397.53106037304
2011-04-19,1410.170288494587
2011-04-20,1436.9046294493585
2011-04-21,1452.8461007169253
