Date,CZECH REPUBLIC IMI VALUE
2021-06-29,1407.0357352228825
2021-06-30,1401.7076352795996
2021-07-01,1404.419442702381
2021-07-02,1424.7455417065382
2021-07-05,1425.193010972879
2021-07-06,1421.1352711353065
2021-07-07,1415.1092566181132
2021-07-08,1404.9112704537997
2021-07-09,1424.2647372043748
2021-07-12,1431.2764632516244
2021-07-13,1429.9097543190328
2021-07-14,1444.2897959637899
2021-07-15,1444.8308837803047
2021-07-16,1448.7434390974465
2021-07-19,1393.8558895105666
2021-07-20,1420.7324529600835
2021-07-21,1425.5006756622554
2021-07-22,1439.7254405498247
2021-07-23,1436.2214329652911
2021-07-26,1439.7033274055732
2021-07-27,1443.1027348368523
2021-07-28,1468.3610304988426
2021-07-29,1476.0752731967202
2021-07-30,1485.6885745164634
2021-08-02,1507.81887862318
2021-08-03,1501.6161809793111
2021-08-04,1518.594012661634
2021-08-05,1526.8614559483954
2021-08-06,1525.4277834831014
2021-08-09,1535.6079675745734
2021-08-10,1537.67720916182
2021-08-11,1539.4470808279184
2021-08-12,1542.0564805705724
2021-08-13,1535.3130451517147
2021-08-16,1530.1996759018343
2021-08-17,1556.722737678784
2021-08-18,1549.6738624993982
2021-08-19,1518.6213180058871
2021-08-20,1519.1357726613965
2021-08-23,1523.0932004842316
2021-08-24,1529.4235567598034
2021-08-25,1522.2381169067387
2021-08-26,1508.1966415389468
2021-08-27,1512.4298821124278
2021-08-30,1521.677066997426
2021-08-31,1526.7583394243459
2021-09-01,1543.3403221688934
2021-09-02,1542.990161271867
2021-09-03,1541.1974538920829
2021-09-06,1532.4626246775163
2021-09-07,1533.68987067564
2021-09-08,1530.3532880926216
2021-09-09,1516.0942261714536
2021-09-10,1524.5096467334786
2021-09-13,1533.1759048687602
2021-09-14,1561.8276004787394
2021-09-15,1562.5069896904968
2021-09-16,1570.2399991124441
2021-09-17,1578.3879253601408
2021-09-20,1552.144637367477
2021-09-21,1562.317698948988
2021-09-22,1565.2845865105446
2021-09-23,1581.0115941888862
2021-09-24,1574.6667209741277
2021-09-27,1595.5639073047014
2021-09-28,1591.4352296316456
2021-09-29,1590.3013922739708
2021-09-30,1607.4868979288722
2021-10-01,1604.649640635683
2021-10-04,1600.9444532031466
2021-10-05,1609.7549840842028
2021-10-06,1603.0570544163934
2021-10-07,1615.771697438299
2021-10-08,1625.5131953255257
2021-10-11,1637.266694697396
2021-10-12,1633.9308485074832
2021-10-13,1627.4757560153723
2021-10-14,1609.8360644910756
2021-10-15,1610.8101977443862
2021-10-18,1596.290018489535
2021-10-19,1587.1605668456148
2021-10-20,1579.2985052641566
2021-10-21,1556.7763926980806
2021-10-22,1531.0544544214079
2021-10-25,1545.5254591175697
2021-10-26,1543.758041413584
2021-10-27,1543.8560955506223
2021-10-28,1544.0674491060138
2021-10-29,1549.1738779040486
2021-11-01,1570.6792319267918
2021-11-02,1564.4821689865282
2021-11-03,1595.2872922351717
2021-11-04,1647.5466269713386
2021-11-05,1684.6020158643323
2021-11-08,1692.4034936572978
2021-11-09,1701.0960265392946
2021-11-10,1701.5326955999349
2021-11-11,1694.9122315614468
2021-11-12,1672.9719510706582
2021-11-15,1672.6383618683528
2021-11-16,1679.8444054270797
2021-11-17,1680.0745981441307
2021-11-18,1673.1946575720244
2021-11-19,1666.218393019565
2021-11-22,1634.0696783479434
2021-11-23,1638.778508658693
2021-11-24,1639.148391657898
2021-11-25,1642.8043827036286
2021-11-26,1603.7734299746655
2021-11-29,1613.7969360438951
2021-11-30,1630.4947855994649
2021-12-01,1636.705467097758
2021-12-02,1658.714125724144
2021-12-03,1655.7049026755194
2021-12-06,1657.2614546096906
2021-12-07,1677.2291596190869
2021-12-08,1704.8198704047606
2021-12-09,1729.4226406052017
2021-12-10,1735.4180433379206
2021-12-13,1733.689688853393
2021-12-14,1737.7341138639013
2021-12-15,1746.884148827906
2021-12-16,1742.645195802842
2021-12-17,1738.1034250684863
2021-12-20,1736.2501792275941
2021-12-21,1772.3033845673046
2021-12-22,1794.798772823624
2021-12-23,1810.9268619377444
2021-12-24,1816.3596738314131
2021-12-27,1800.5621758600296
2021-12-28,1818.173341700375
2021-12-29,1816.834051323702
2021-12-30,1825.305244527656
2021-12-31,1827.917093461374
2022-01-03,1801.484066136556
2022-01-04,1838.7185042753215
2022-01-05,1832.596937456227
2022-01-06,1839.0887293071899
2022-01-07,1834.5384866433365
2022-01-10,1848.0240990796046
2022-01-11,1860.202355776117
2022-01-12,1886.439994005402
2022-01-13,1878.547319762235
2022-01-14,1874.149901323207
2022-01-17,1876.3840107261124
2022-01-18,1877.1587533535446
2022-01-19,1879.5103455211852
2022-01-20,1874.871386286565
2022-01-21,1859.1065536188516
2022-01-24,1802.6257223626126
2022-01-25,1825.5161665044454
2022-01-26,1846.7028950104257
2022-01-27,1849.8844942599692
2022-01-28,1833.1052023517102
2022-01-31,1858.2266115378884
2022-02-01,1855.3701914800129
2022-02-02,1886.6134562949865
2022-02-03,1895.373661793294
2022-02-04,1901.6254098714746
2022-02-07,1917.5225910220943
2022-02-08,1943.4971160071414
2022-02-09,1972.912306210639
2022-02-10,1952.7736845312215
2022-02-11,1942.1804073812598
2022-02-14,1907.7058171556569
2022-02-15,1931.5754584204415
2022-02-16,1938.6980203074754
2022-02-17,1921.7886578291582
2022-02-18,1921.6045108657306
2022-02-21,1866.1373015197357
2022-02-22,1859.1297632946787
2022-02-23,1888.1321967651284
2022-02-24,1748.5323291775126
2022-02-25,1844.4163352766252
2022-02-28,1790.7956055222603
2022-03-01,1797.9913759518115
2022-03-02,1716.1652820329637
2022-03-03,1741.1034063642448
2022-03-04,1653.1890726034108
2022-03-07,1542.2727774717093
2022-03-08,1592.1107761063615
2022-03-09,1668.3451192674652
2022-03-10,1672.1602275329321
2022-03-11,1695.007421441809
2022-03-14,1746.1747995937083
2022-03-15,1723.126217121785
2022-03-16,1778.8763478470275
2022-03-17,1802.3137714398413
2022-03-18,1802.8403444854603
2022-03-21,1816.965542485926
2022-03-22,1825.8335315284316
2022-03-23,1822.1196813660881
2022-03-24,1835.702839413508
2022-03-25,1835.4358811018365
2022-03-28,1836.1264014868623
2022-03-29,1856.4918898394278
2022-03-30,1883.9544183240428
2022-03-31,1916.4085435001589
2022-04-01,1939.3684262665934
2022-04-04,1955.1613512663673
2022-04-05,1956.8413954712366
2022-04-06,1920.711275130219
2022-04-07,1943.5977679767411
2022-04-08,1975.8028483929236
2022-04-11,1955.183078367118
2022-04-12,1973.3181853721962
2022-04-13,1999.2348271625726
2022-04-14,1993.225999526206
2022-04-15,1993.2259995262054
2022-04-18,1988.871255071863
2022-04-19,1958.3233657525911
2022-04-20,1968.0790140750744
2022-04-21,1999.9711788721613
2022-04-22,1998.0673416044824
2022-04-25,1965.1162132199581
2022-04-26,1980.6518891937785
2022-04-27,1980.7136678775698
2022-04-28,1996.155871564642
2022-04-29,1955.562176489658
2022-05-02,1925.1141092891035
2022-05-03,1949.2909994982465
2022-05-04,1940.7353900628716
2022-05-05,1947.7570405081756
2022-05-06,1893.226739524959
2022-05-09,1913.2064827123563
2022-05-10,1909.4804729429436
2022-05-11,1879.600551826496
2022-05-12,1887.0525370172975
2022-05-13,1938.1304258863188
2022-05-16,1941.7116520016302
2022-05-17,1943.5790243138315
2022-05-18,2045.7806746377746
2022-05-19,2068.3467235765875
2022-05-20,2104.111779097399
2022-05-23,2049.7495616530346
2022-05-24,1998.3843167451205
2022-05-25,2000.4310929662226
2022-05-26,1998.8325827362205
2022-05-27,1998.420969477292
2022-05-30,2016.8223922323812
2022-05-31,2025.7405242813413
2022-06-01,2049.9054797259746
2022-06-02,2073.5531696377448
2022-06-03,2062.9551854100564
2022-06-06,2059.659955559747
2022-06-07,2073.3329651357135
2022-06-08,2107.721262550965
2022-06-09,2114.8864741408784
2022-06-10,2073.440643240297
2022-06-13,2039.6334697003815
2022-06-14,2033.1192226028224
2022-06-15,2048.927078491766
2022-06-16,2024.3795915799817
2022-06-17,2018.7562706680353
2022-06-20,2068.041242122146
2022-06-21,2073.571718060085
2022-06-22,2059.7124196854334
2022-06-23,2024.5741647664192
2022-06-24,2044.4380080043577
2022-06-27,1956.7394861927307
2022-06-28,2022.0274591362422
2022-06-29,2014.056408440428
2022-06-30,1963.3075001736295
2022-07-01,1884.4314127164005
2022-07-04,1873.042674342804
2022-07-05,1872.2070881166064
2022-07-06,1870.51118310683
2022-07-07,1919.4226430819344
2022-07-08,1928.2354306279146
2022-07-11,1949.584318174211
2022-07-12,1960.293657545371
2022-07-13,1955.8006864145104
2022-07-14,1944.9066262609563
2022-07-15,1963.692016695456
2022-07-18,2011.536166741366
2022-07-19,2014.0952608701928
2022-07-20,1997.263854805854
2022-07-21,2006.2968179057834
2022-07-22,1989.3373195283782
2022-07-25,1966.5441397878371
2022-07-26,1991.8164041599478
2022-07-27,2020.4356833839342
2022-07-28,1964.0135628960809
2022-07-29,1939.8272946418713
2022-08-01,1867.8423040454325
2022-08-02,1871.380411923613
2022-08-03,1909.830223157945
2022-08-04,1922.2701913292185
2022-08-05,1921.4193165983916
2022-08-08,1930.6072718220744
2022-08-09,1954.6902280315
2022-08-10,1992.8560560871551
2022-08-11,1989.2941652249067
2022-08-12,2007.9866536122272
2022-08-15,1982.6301961153792
2022-08-16,1986.330050434062
2022-08-17,1958.390528721532
2022-08-18,1928.4628843219566
2022-08-19,1913.3474260356315
2022-08-22,1875.2177536409065
2022-08-23,1884.6723941795465
2022-08-24,1851.253081943406
2022-08-25,1848.8669059014892
2022-08-26,1864.9006751722789
2022-08-29,1818.7544119033082
2022-08-30,1834.3771777732886
2022-08-31,1814.598759424722
2022-09-01,1793.8874359214688
2022-09-02,1767.6623527980175
2022-09-05,1727.1581150778263
2022-09-06,1722.5651497574402
2022-09-07,1767.5526123587304
2022-09-08,1800.844119029029
2022-09-09,1836.040492088131
2022-09-12,1876.5331592911955
2022-09-13,1922.855850575666
2022-09-14,1920.390879129325
2022-09-15,1930.5814644013417
2022-09-16,1883.3280192522082
2022-09-19,1863.3518873554092
2022-09-20,1831.9251600805296
2022-09-21,1801.3752009708332
2022-09-22,1833.602713966667
2022-09-23,1806.7812203628873
2022-09-26,1771.823858603734
2022-09-27,1775.118449667719
2022-09-28,1775.7313582929842
2022-09-29,1727.9130582577968
2022-09-30,1735.7514670495373
2022-10-03,1729.6605619383974
2022-10-04,1838.6557865013951
2022-10-05,1833.3909331860932
2022-10-06,1860.6855913033367
2022-10-07,1820.0583044820055
2022-10-10,1781.4164422216802
2022-10-11,1735.9896856600385
2022-10-12,1734.3706376032287
2022-10-13,1703.7369526320626
2022-10-14,1718.1773825222901
2022-10-17,1707.3485425958345
2022-10-18,1758.3329209350156
2022-10-19,1702.8070199929691
2022-10-20,1765.7072974902487
2022-10-21,1778.1915758690764
2022-10-24,1775.1085358882674
2022-10-25,1763.8229317076327
2022-10-26,1797.1738215481575
2022-10-27,1802.4540109882512
2022-10-28,1802.708164304279
2022-10-31,1798.0319971785875
2022-11-01,1805.8731085642776
2022-11-02,1808.4045478937276
2022-11-03,1806.2821307087422
2022-11-04,1829.3183509499304
2022-11-07,1842.9216920863919
2022-11-08,1853.6267566080558
2022-11-09,1883.6266469371876
2022-11-10,1889.1736347188944
2022-11-11,1912.3736236039504
2022-11-14,1900.699101691359
2022-11-15,1870.3425035212722
2022-11-16,1849.9978536129192
2022-11-17,1849.4285832166747
2022-11-18,1855.3379643059554
2022-11-21,1852.8217424947134
2022-11-22,1828.0737450253605
2022-11-23,1823.49909014034
2022-11-24,1840.6503906849284
2022-11-25,1837.5108544254765
2022-11-28,1838.3704040373948
2022-11-29,1818.8495265784372
2022-11-30,1819.8710460357483
2022-12-01,1804.8190540344672
2022-12-02,1774.4882128939905
2022-12-05,1778.4533514922261
2022-12-06,1742.7752116731067
2022-12-07,1733.1365553021433
2022-12-08,1716.1703425813073
2022-12-09,1735.3760030421145
2022-12-12,1734.13140628925
2022-12-13,1765.496360977372
2022-12-14,1771.3442578604615
2022-12-15,1759.329191736129
2022-12-16,1738.5584511924735
2022-12-19,1746.515641115681
2022-12-20,1749.5661885389409
2022-12-21,1752.6617583231875
2022-12-22,1763.5011655707724
2022-12-23,1777.937593417108
2022-12-26,1777.937593417108
2022-12-27,1782.7096895067243
2022-12-28,1786.136709570611
2022-12-29,1789.8900645100523
2022-12-30,1786.3088329172274
2023-01-02,1797.1722061234295
2023-01-03,1813.5124641648915
2023-01-04,1827.3870761891449
2023-01-05,1840.8481837364623
2023-01-06,1858.7217857403282
2023-01-09,1915.2006144987938
2023-01-10,1928.1286860455182
2023-01-11,1910.7118690438688
2023-01-12,1911.7276578924002
2023-01-13,1902.3779295721936
2023-01-16,1909.962226220574
2023-01-17,1905.563030021271
2023-01-18,1905.1652700582993
2023-01-19,1898.8849594735227
2023-01-20,1913.097046928342
2023-01-23,1930.685043875068
2023-01-24,1945.2838140754861
2023-01-25,1975.0882077391398
2023-01-26,2008.0294558618457
2023-01-27,2038.093007094065
2023-01-30,2036.0948376548572
2023-01-31,2023.5262628999906
2023-02-01,2047.3905727626443
2023-02-02,2064.654752373118
2023-02-03,2070.442071953098
2023-02-06,2066.8057280776393
2023-02-07,2080.568179623049
2023-02-08,2102.5837542479044
2023-02-09,2124.7244395644834
2023-02-10,2129.721450180654
2023-02-13,2161.253223257959
2023-02-14,2199.8400003295847
2023-02-15,2201.607800683239
2023-02-16,2174.7971627822676
2023-02-17,2155.0941198439536
2023-02-20,2128.2965484116307
2023-02-21,2147.9189515433827
2023-02-22,2143.5301435428455
2023-02-23,2172.391089569387
2023-02-24,2180.3572423040637
2023-02-27,2194.8468488636177
2023-02-28,2210.45961903878
2023-03-01,2233.54024951455
2023-03-02,2219.303912949114
2023-03-03,2231.227318943901
2023-03-06,2217.3565536085407
2023-03-07,2159.033882179299
2023-03-08,2186.5055890186263
2023-03-09,2169.0994972656517
2023-03-10,2149.0024246550092
2023-03-13,2104.0878269615055
2023-03-14,2108.4010567932564
2023-03-15,2037.0940287013757
2023-03-16,2056.3615789589244
2023-03-17,2082.9958860100533
2023-03-20,2084.1677479985174
2023-03-21,2137.3314130614867
2023-03-22,2113.1911293244098
2023-03-23,2115.3840967281462
2023-03-24,2068.373442672434
2023-03-27,2076.562300341973
2023-03-28,2091.67314771467
2023-03-29,2127.122203496997
2023-03-30,2153.514457845242
2023-03-31,2202.5883236877644
2023-04-03,2216.435982916683
2023-04-04,2236.536464293534
2023-04-05,2262.092322987951
2023-04-06,2291.920454810755
2023-04-07,2291.9204548107555
2023-04-10,2295.3495158884857
2023-04-11,2329.5293068492056
2023-04-12,2345.636648432204
2023-04-13,2359.0487840606193
2023-04-14,2375.494329683656
2023-04-17,2351.603222164384
2023-04-18,2340.7450995438867
2023-04-19,2329.437886776511
2023-04-20,2294.36815706317
2023-04-21,2318.677973023001
2023-04-24,2322.123957228409
2023-04-25,2320.688220255535
2023-04-26,2303.0881562379627
2023-04-27,2312.8829128072157
2023-04-28,2277.3577817495716
2023-05-01,2266.023703535528
2023-05-02,2264.4494274493413
2023-05-03,2292.8815692441444
2023-05-04,2319.9620618436043
2023-05-05,2333.055287602742
2023-05-08,2331.8067715319885
2023-05-09,2325.605598541736
2023-05-10,2340.177102502806
2023-05-11,2335.592758436962
2023-05-12,2286.945607238109
2023-05-15,2230.6498963792646
2023-05-16,2228.6219646784753
2023-05-17,2212.5211050318285
2023-05-18,2123.1458916070683
2023-05-19,2100.6386339683168
2023-05-22,2110.831464838179
2023-05-23,2110.5640342749016
2023-05-24,2133.2779791599132
2023-05-25,2154.2416055032613
2023-05-26,2137.4732178023587
2023-05-29,2132.2458314968285
2023-05-30,2112.954565272153
2023-05-31,2096.2913414876953
2023-06-01,2100.898965869471
2023-06-02,2161.2899376326723
2023-06-05,2165.064015858692
2023-06-06,2146.7694951519798
2023-06-07,2136.9175997650095
2023-06-08,2151.3437502144334
2023-06-09,2132.3761651991035
2023-06-12,2134.8229742374456
2023-06-13,2135.4178582002774
2023-06-14,2136.358082979703
2023-06-15,2137.531639719684
2023-06-16,2152.570517569587
2023-06-19,2171.9903163515705
2023-06-20,2151.744690214285
2023-06-21,2136.97960524041
2023-06-22,2134.0020535789076
2023-06-23,2141.0010784763676
2023-06-26,2145.104820021019
2023-06-27,2120.5541675367995
2023-06-28,2111.707824188521
2023-06-29,2090.0052831176176
2023-06-30,2099.741856836039
2023-07-03,2114.9806703039512
2023-07-04,2116.8279628089044
2023-07-05,2115.087567729423
2023-07-06,2104.2398195617734
2023-07-07,2098.509467344994
2023-07-10,2085.0491362675007
2023-07-11,2103.2698526381173
2023-07-12,2133.928863421474
2023-07-13,2141.6572129917413
2023-07-14,2149.655150797194
2023-07-17,2152.3912289981117
2023-07-18,2157.6632873911262
2023-07-19,2160.9091594818883
2023-07-20,2153.8085526516584
2023-07-21,2151.7703929800764
2023-07-24,2136.769384342393
2023-07-25,2147.9262808996814
2023-07-26,2175.8774069566684
2023-07-27,2198.6127199741436
2023-07-28,2216.893512878
2023-07-31,2232.4435555316445
2023-08-01,2234.823516916895
2023-08-02,2233.161883510498
2023-08-03,2197.0734083519624
2023-08-04,2199.0229195127686
2023-08-07,2194.8058870451873
2023-08-08,2188.4856419913967
2023-08-09,2190.8268341101325
2023-08-10,2209.5449591337915
2023-08-11,2221.7465764543454
2023-08-14,2220.4268015830708
2023-08-15,2217.3122239817153
2023-08-16,2217.958950290625
2023-08-17,2214.3328900410397
2023-08-18,2209.6038072344877
2023-08-21,2212.3418834905315
2023-08-22,2208.19057572921
2023-08-23,2193.1570891072697
2023-08-24,2195.2719740756843
2023-08-25,2200.645806666321
2023-08-28,2192.17457401033
2023-08-29,2196.4418128858615
2023-08-30,2211.407001990723
2023-08-31,2163.6728588771584
2023-09-01,2173.3189912989483
2023-09-04,2161.7229519931316
2023-09-05,2146.963706222662
2023-09-06,2132.597908485475
2023-09-07,2131.4598753098976
2023-09-08,2103.0591572909157
2023-09-11,2083.440123772652
2023-09-12,2085.942588935351
2023-09-13,2123.083727902604
2023-09-14,2140.3516954075176
2023-09-15,2146.01208975837
2023-09-18,2137.7184535969823
2023-09-19,2132.062096203642
2023-09-20,2137.105869293161
2023-09-21,2136.735184116012
2023-09-22,2144.6532956632427
2023-09-25,2140.5589790183044
2023-09-26,2143.047447816614
2023-09-27,2149.063482833481
2023-09-28,2151.1835806334016
2023-09-29,2149.178572204605
2023-10-02,2145.1474259559595
2023-10-03,2124.785663767002
2023-10-04,2123.619365959636
2023-10-05,2105.485963105976
2023-10-06,2109.523068591014
2023-10-09,2112.5712982997456
2023-10-10,2125.4516152590695
2023-10-11,2131.3572976568767
2023-10-12,2130.055600883808
2023-10-13,2127.329089115948
2023-10-16,2146.873258767584
2023-10-17,2157.0349600427144
2023-10-18,2146.2656377776243
2023-10-19,2145.280083176469
2023-10-20,2137.670355799385
2023-10-23,2138.168062338752
2023-10-24,2133.5161271350385
2023-10-25,2139.3262455382205
2023-10-26,2147.875939539145
2023-10-27,2157.4418440961044
2023-10-30,2169.7057032785056
2023-10-31,2174.796221807764
2023-11-01,2178.309911985548
2023-11-02,2214.643771435562
2023-11-03,2204.7951734251856
2023-11-06,2199.779325703344
2023-11-07,2168.309890757236
2023-11-08,2172.2385111860704
2023-11-09,2181.767220395181
2023-11-10,2159.7090894763105
2023-11-13,2152.69222830224
2023-11-14,2172.408046395092
2023-11-15,2187.038566815572
2023-11-16,2186.1575003585203
2023-11-17,2181.9177402180353
2023-11-20,2178.168657832679
