Date,CHINA IMI VALUE
2021-09-23,2153.600035660507
2021-09-24,2123.8553955364578
2021-09-27,2114.382243273285
2021-09-28,2148.6528209884113
2021-09-29,2148.495876225209
2021-09-30,2159.9427211879993
2021-10-01,2155.5212936675684
2021-10-04,2110.7736427693603
2021-10-05,2123.650881397216
2021-10-06,2130.1669966318814
2021-10-07,2183.4178620436587
2021-10-08,2191.2062496442
2021-10-11,2215.2746674444707
2021-10-12,2194.6828120688924
2021-10-13,2197.5924781965764
2021-10-14,2190.838343905274
2021-10-15,2206.4112055122932
2021-10-18,2219.584164495749
2021-10-19,2248.065144788277
2021-10-20,2263.4371852686427
2021-10-21,2270.9114082285996
2021-10-22,2273.4071935927846
2021-10-25,2283.021643080181
2021-10-26,2256.777432825617
2021-10-27,2227.09434955373
2021-10-28,2199.2850591250763
2021-10-29,2202.36701347983
2021-11-01,2201.87828005433
2021-11-02,2174.30521509734
2021-11-03,2174.339693340041
2021-11-04,2191.427091000268
2021-11-05,2153.7792085564283
2021-11-08,2155.7209696359578
2021-11-09,2152.8911292694893
2021-11-10,2173.951545750468
2021-11-11,2230.834586288519
2021-11-12,2240.616292389006
2021-11-15,2229.4023928766774
2021-11-16,2263.8997513545373
2021-11-17,2264.9069364227935
2021-11-18,2215.614155049661
2021-11-19,2209.1472644160117
2021-11-22,2218.260306149799
2021-11-23,2206.74227079187
2021-11-24,2221.977697711556
2021-11-25,2226.2200320094917
2021-11-26,2159.044727325688
2021-11-29,2157.517609328883
2021-11-30,2139.300439323096
2021-12-01,2126.5754500122644
2021-12-02,2136.6170811606266
2021-12-03,2124.606657637515
2021-12-06,2100.4583142078295
2021-12-07,2170.324035199803
2021-12-08,2151.0798300732463
2021-12-09,2184.7945128908027
2021-12-10,2159.3246855153643
2021-12-13,2148.320924273561
2021-12-14,2114.8732415028685
2021-12-15,2109.486800768276
2021-12-16,2111.432553811932
2021-12-17,2099.811673228683
2021-12-20,2050.587115540861
2021-12-21,2083.9019177743953
2021-12-22,2076.839808909216
2021-12-23,2094.50508617474
2021-12-24,2087.339900589412
2021-12-27,2086.2104327780453
2021-12-28,2094.375841196563
2021-12-29,2058.4042824530075
2021-12-30,2077.789873728363
2021-12-31,2102.3808428333864
2022-01-03,2115.0891361863605
2022-01-04,2112.8175441610383
2022-01-05,2088.0061116437364
2022-01-06,2105.5621968232367
2022-01-07,2139.398384766292
2022-01-10,2162.777442604044
2022-01-11,2161.6948113780195
2022-01-12,2181.681216265154
2022-01-13,2158.747111219008
2022-01-14,2150.770024166631
2022-01-17,2145.2601888080685
2022-01-18,2158.8574404777514
2022-01-19,2162.1752097317662
2022-01-20,2208.001553704294
2022-01-21,2192.4199015422123
2022-01-24,2161.9557066861234
2022-01-25,2125.651177355344
2022-01-26,2123.3094366741675
2022-01-27,2091.148952224337
2022-01-28,2073.262565530831
2022-01-31,2104.159413523203
2022-02-01,2102.003729701645
2022-02-02,2086.6219796901382
2022-02-03,2058.135329121787
2022-02-04,2101.8966390743003
2022-02-07,2101.8035880053035
2022-02-08,2109.1729629091487
2022-02-09,2153.8360413342243
2022-02-10,2170.807859358824
2022-02-11,2179.4638733264596
2022-02-14,2153.8904789619232
2022-02-15,2140.078182633043
2022-02-16,2166.6184092207573
2022-02-17,2165.7691270532423
2022-02-18,2160.9035647932574
2022-02-21,2150.8836330960808
2022-02-22,2108.205955184268
2022-02-23,2105.0325256497813
2022-02-24,2089.0584858665825
2022-02-25,2059.12682556158
2022-02-28,2062.4573430353585
2022-03-01,2085.4056965727273
2022-03-02,2075.273855248483
2022-03-03,2071.6779450394015
2022-03-04,2051.8509373744623
2022-03-07,1999.0713050801592
2022-03-08,1961.1288525822624
2022-03-09,1925.1313364385583
2022-03-10,1934.957590643905
2022-03-11,1891.220285035788
2022-03-14,1786.2175159890107
2022-03-15,1681.4542739095043
2022-03-16,1846.7501926065938
2022-03-17,1927.761090638495
2022-03-18,1956.1714074049278
2022-03-21,1931.248667883258
2022-03-22,2002.1942346591995
2022-03-23,2025.4878706930078
2022-03-24,2017.6516702615368
2022-03-25,1969.863406893088
2022-03-28,1991.2776187247146
2022-03-29,1981.1456325482102
2022-03-30,1998.4290390337262
2022-03-31,1982.6739637229034
2022-04-01,2018.9347925618936
2022-04-04,2074.981979916242
2022-04-05,2076.154497644321
2022-04-06,2053.1123338645752
2022-04-07,2015.471113183759
2022-04-08,2033.0722155475098
2022-04-11,1970.1427736346257
2022-04-12,1976.9399381727983
2022-04-13,1990.8440956146878
2022-04-14,2015.3808345811221
2022-04-15,2015.3342515262946
2022-04-18,2003.0152254236168
2022-04-19,1969.2022741791468
2022-04-20,1920.2497101467216
2022-04-21,1888.149165109567
2022-04-22,1902.5605687513716
2022-04-25,1837.7815951773277
2022-04-26,1836.797548825064
2022-04-27,1877.583881465599
2022-04-28,1917.984508213398
2022-04-29,1975.6596003841014
2022-05-02,1981.897603849501
2022-05-03,1978.7022944351463
2022-05-04,1969.3034541519855
2022-05-05,1948.3056008307767
2022-05-06,1866.0272528523867
2022-05-09,1858.0357074901135
2022-05-10,1837.634179913972
2022-05-11,1837.2487678384623
2022-05-12,1823.5542464069847
2022-05-13,1876.0720254728258
2022-05-16,1883.402940247685
2022-05-17,1912.2178874937824
2022-05-18,1918.0904207428723
2022-05-19,1885.623582644977
2022-05-20,1936.005820021603
2022-05-23,1903.438624374296
2022-05-24,1857.2729797342295
2022-05-25,1878.8606147766866
2022-05-26,1883.0504363479658
2022-05-27,1927.0137422101602
2022-05-30,1932.640574833662
2022-05-31,1980.3045782140055
2022-06-01,1979.2384592161154
2022-06-02,1950.828848114788
2022-06-03,1948.9754580269719
2022-06-06,1982.2669011625458
2022-06-07,1989.538495909777
2022-06-08,2040.5027315371167
2022-06-09,2050.2712802279316
2022-06-10,2073.2326371890767
2022-06-13,2018.025056871891
2022-06-14,2021.4294733033817
2022-06-15,2064.455249345733
2022-06-16,2004.539517134247
2022-06-17,2028.3157602343908
2022-06-20,2024.2208634622414
2022-06-21,2054.3458956700615
2022-06-22,2002.0939356753206
2022-06-23,2063.6612269042703
2022-06-24,2102.6195378378256
2022-06-27,2131.9934918016993
2022-06-28,2173.4007130512164
2022-06-29,2146.446455314029
2022-06-30,2146.9364054053335
2022-07-01,2162.0647390026106
2022-07-04,2160.0994696351877
2022-07-05,2203.2691588404127
2022-07-06,2190.6775824986084
2022-07-07,2205.3677980846655
2022-07-08,2229.90058235298
2022-07-11,2184.479654288566
2022-07-12,2155.758768156264
2022-07-13,2126.358131793777
2022-07-14,2134.7820564346366
2022-07-15,2057.6179106135983
2022-07-18,2081.469674659241
2022-07-19,2052.4621990252695
2022-07-20,2072.436490835695
2022-07-21,2052.604697695732
2022-07-22,2041.0332687279795
2022-07-25,2032.9446550744003
2022-07-26,2085.051011285756
2022-07-27,2063.318114902414
2022-07-28,2051.372119151221
2022-07-29,1994.21848069095
2022-08-01,1956.9186178058
2022-08-02,1927.210083565129
2022-08-03,1947.7682217459494
2022-08-04,1970.2497072213662
2022-08-05,1986.7570242887182
2022-08-08,1957.513796044612
2022-08-09,1955.0134863122353
2022-08-10,1901.2546308915896
2022-08-11,1949.6993732868268
2022-08-12,1978.6806715173384
2022-08-15,1967.605464156573
2022-08-16,1962.5605460953348
2022-08-17,1967.8929556271416
2022-08-18,1945.965606398229
2022-08-19,1975.9796496806343
2022-08-22,1985.4019194568705
2022-08-23,1971.0369348804213
2022-08-24,1950.6897063982453
2022-08-25,2026.2383726208184
2022-08-26,2039.133441916623
2022-08-29,2027.2625508992003
2022-08-30,2018.256905935238
2022-08-31,2006.4667031486158
2022-09-01,2011.5181665938107
2022-09-02,1970.6187211332592
2022-09-05,1977.0646627038548
2022-09-06,1981.4232343869621
2022-09-07,1966.836310409035
2022-09-08,1951.4556707802994
2022-09-09,1983.1395733692946
2022-09-12,1969.7347491941762
2022-09-13,1991.781547378877
2022-09-14,1950.057214003805
2022-09-15,1958.387182705258
2022-09-16,1914.4858990339642
2022-09-19,1894.8151122600905
2022-09-20,1911.9775918431333
2022-09-21,1895.1234887037715
2022-09-22,1885.2728457727692
2022-09-23,1880.2364832682563
2022-09-26,1873.439486600878
2022-09-27,1876.5665158244337
2022-09-28,1824.2462359941767
2022-09-29,1786.583439899335
2022-09-30,1798.6348748900195
2022-10-03,1786.383411498851
2022-10-04,1769.27503332366
2022-10-05,1866.5917149296506
2022-10-06,1853.186812363348
2022-10-07,1830.4294015990583
2022-10-10,1801.9696069878357
2022-10-11,1764.2160006128474
2022-10-12,1758.6956179726405
2022-10-13,1731.524329104354
2022-10-14,1743.8165663423206
2022-10-17,1736.6362877328627
2022-10-18,1757.0516135087535
2022-10-19,1730.653343662461
2022-10-20,1703.9764419786968
2022-10-21,1718.7904521392347
2022-10-24,1591.4932682391507
2022-10-25,1597.293316356383
2022-10-26,1591.5741723255417
2022-10-27,1605.5845037184736
2022-10-28,1562.9154973912105
2022-10-31,1529.8362249696925
2022-11-01,1595.977971616701
2022-11-02,1628.9782888418556
2022-11-03,1604.2372234450243
2022-11-04,1671.7851853252798
2022-11-07,1683.4188805001759
2022-11-08,1657.1978603900045
2022-11-09,1650.2138957265738
2022-11-10,1606.3099438483187
2022-11-11,1692.3037946417328
2022-11-14,1728.9717346579482
2022-11-15,1796.357168723846
2022-11-16,1768.395063548932
2022-11-17,1767.6574311016514
2022-11-18,1753.952968514005
2022-11-21,1747.2201266554978
2022-11-22,1728.3623271066854
2022-11-23,1731.4553452833275
2022-11-24,1748.4140013329811
2022-11-25,1748.9308314907157
2022-11-28,1719.1379893196756
2022-11-29,1819.6159689705535
2022-11-30,1869.965220506732
2022-12-01,1841.8873817363612
2022-12-02,1836.3698284832049
2022-12-05,1921.9467449987935
2022-12-06,1910.763985921185
2022-12-07,1849.4344665808633
2022-12-08,1894.4752234102425
2022-12-09,1941.0602592801422
2022-12-12,1901.101091142131
2022-12-13,1880.186444659495
2022-12-14,1893.3248143824096
2022-12-15,1863.6256662197484
2022-12-16,1887.0306388958343
2022-12-19,1870.4980698785441
2022-12-20,1825.9843400446737
2022-12-21,1842.009124444228
2022-12-22,1871.4968439167371
2022-12-23,1853.4693337699978
2022-12-26,1852.9008904608813
2022-12-27,1854.6244973473395
2022-12-28,1886.8950330704358
2022-12-29,1859.595645500235
2022-12-30,1871.2866646048717
2023-01-02,1871.2866646048717
2023-01-03,1926.158404630953
2023-01-04,1985.9885740617078
2023-01-05,2023.2572481714574
2023-01-06,2020.0557372486821
2023-01-09,2049.7246527143966
2023-01-10,2040.58133067659
2023-01-11,2056.346370811327
2023-01-12,2045.4587239030025
2023-01-13,2071.4972236425465
2023-01-16,2079.916875663286
2023-01-17,2068.8978446926535
2023-01-18,2063.418089698012
2023-01-19,2067.477525442615
2023-01-20,2103.437693250553
2023-01-23,2095.4526328332754
2023-01-24,2093.996418034514
2023-01-25,2089.238453180496
2023-01-26,2137.977370359554
2023-01-27,2143.8371708447394
2023-01-30,2065.4617079358504
2023-01-31,2043.9406280558617
2023-02-01,2070.0512131349283
2023-02-02,2053.2715892308106
2023-02-03,2028.8441802495267
2023-02-06,2005.265557289885
2023-02-07,2034.8721667271498
2023-02-08,2025.649480497904
2023-02-09,2046.3765471507586
2023-02-10,2024.6459722582404
2023-02-13,2021.8733886953837
2023-02-14,2019.6824047824032
2023-02-15,2004.5104107382429
2023-02-16,2010.217532284501
2023-02-17,1988.7898252225712
2023-02-20,2018.4738210048988
2023-02-21,1995.5192189301151
2023-02-22,1983.400948216964
2023-02-23,1996.926450056564
2023-02-24,1957.1693839855427
2023-02-27,1930.9505536299669
2023-02-28,1906.1456261671701
2023-03-01,1974.5538794406111
2023-03-02,1971.3231945128803
2023-03-03,1993.9636958181231
2023-03-06,1969.8333023195871
2023-03-07,1982.358909991683
2023-03-08,1948.804845788498
2023-03-09,1914.2426504717835
2023-03-10,1857.0595325130282
2023-03-13,1886.3199476677564
2023-03-14,1844.429836644574
2023-03-15,1909.017863541789
2023-03-16,1873.2131269492154
2023-03-17,1904.7431120176084
2023-03-20,1859.91710705126
2023-03-21,1866.2278447670033
2023-03-22,1884.7781591880978
2023-03-23,1899.5894659407709
2023-03-24,1900.81974593593
2023-03-27,1874.79783040761
2023-03-28,1876.251546871197
2023-03-29,1920.4602665949662
2023-03-30,1916.7996515100606
2023-03-31,1935.0945086329161
2023-04-03,1923.6079188497022
2023-04-04,1898.6589560423897
2023-04-05,1906.2433543698774
2023-04-06,1912.0492862073186
2023-04-07,1913.2095336826867
2023-04-10,1925.8348035484223
2023-04-11,1939.7812336827997
2023-04-12,1923.2711192039772
2023-04-13,1908.478229728549
2023-04-14,1926.5927139403402
2023-04-17,1975.1974900041798
2023-04-18,1964.7221013198546
2023-04-19,1940.3023693883329
2023-04-20,1937.0037955629143
2023-04-21,1900.780787743253
2023-04-24,1876.0229065321905
2023-04-25,1856.5166798657388
2023-04-26,1848.4689636824594
2023-04-27,1861.0341719334754
2023-04-28,1867.6618472498262
2023-05-01,1875.3591896974713
2023-05-02,1872.4175676923132
2023-05-03,1838.5680690929782
2023-05-04,1889.0265415563224
2023-05-05,1904.6519106041253
2023-05-08,1935.4527740216417
2023-05-09,1914.5657072588192
2023-05-10,1895.9219911194857
2023-05-11,1909.0860342150515
2023-05-12,1892.5948853285993
2023-05-15,1919.0139341464683
2023-05-16,1915.9472790092273
2023-05-17,1893.5099634407222
2023-05-18,1922.3225757881153
2023-05-19,1882.7354286109307
2023-05-22,1892.123291065824
2023-05-23,1867.103595020464
2023-05-24,1834.3621134698888
2023-05-25,1804.581162018211
2023-05-26,1811.6854079865893
2023-05-29,1805.3838887010738
2023-05-30,1802.4709031612767
2023-05-31,1784.6276703358096
2023-06-01,1767.4011554534845
2023-06-02,1831.724698284475
2023-06-05,1837.9358794828452
2023-06-06,1842.3949092438602
2023-06-07,1852.71183247182
2023-06-08,1854.9130985641407
2023-06-09,1863.2208199814522
2023-06-12,1859.3496257038626
2023-06-13,1858.421777126079
2023-06-14,1840.016220843926
2023-06-15,1866.2770859381926
2023-06-16,1885.4194330913429
2023-06-19,1867.094203556739
2023-06-20,1842.6217546078444
2023-06-21,1800.7859583507204
2023-06-22,1798.8193348382185
2023-06-23,1783.895278396784
2023-06-26,1773.8965401515463
2023-06-27,1804.2875232465474
2023-06-28,1812.1615603333153
2023-06-29,1791.4060061480723
2023-06-30,1792.4285417338488
2023-07-03,1832.3650796717586
2023-07-04,1836.1245422619568
2023-07-05,1814.7838471372627
2023-07-06,1782.11152074695
2023-07-07,1768.9623673336855
2023-07-10,1777.120292639479
2023-07-11,1790.5878820899864
2023-07-12,1782.4984522130549
2023-07-13,1808.595299622189
2023-07-14,1804.703702768904
2023-07-17,1803.232673315853
2023-07-18,1765.9586931074434
2023-07-19,1773.964195670041
2023-07-20,1776.740503798003
2023-07-21,1791.2003091992544
2023-07-24,1770.6601992719432
2023-07-25,1860.7239577735097
2023-07-26,1846.2883068513693
2023-07-27,1880.242121768497
2023-07-28,1910.9685850981307
2023-07-31,1934.3576421662815
2023-08-01,1927.8428238617662
2023-08-02,1891.1115029797754
2023-08-03,1885.8629809271192
2023-08-04,1885.9850007035438
2023-08-07,1876.6737042494622
2023-08-08,1854.9849750822468
2023-08-09,1855.7718982960016
2023-08-10,1849.9279102432486
2023-08-11,1833.8753379564869
2023-08-14,1813.8130508703846
2023-08-15,1793.097205018857
2023-08-16,1770.5967850227946
2023-08-17,1775.2942877690555
2023-08-18,1745.6905329208178
2023-08-21,1709.8055527826843
2023-08-22,1736.3842205886833
2023-08-23,1735.153112500194
2023-08-24,1757.6671709968248
2023-08-25,1756.548336872579
2023-08-28,1769.3317740100667
2023-08-29,1799.411508687674
2023-08-30,1774.4216622117467
2023-08-31,1780.0371124405476
2023-09-01,1791.6527832393938
2023-09-04,1856.7437909710884
2023-09-05,1838.9627551648819
2023-09-06,1842.210108388354
2023-09-07,1822.2756493354213
2023-09-08,1819.1445471293762
2023-09-11,1810.5477122058485
2023-09-12,1800.559882376595
2023-09-13,1791.418994538161
2023-09-14,1812.9638556912773
2023-09-15,1816.6317286387666
2023-09-18,1799.3875446958596
2023-09-19,1808.786729801816
2023-09-20,1794.4307024546567
2023-09-21,1781.13810102137
2023-09-22,1821.0617916430244
2023-09-25,1810.072518451478
2023-09-26,1793.0512738172981
2023-09-27,1814.9704785128752
2023-09-28,1791.6628320459909
2023-09-29,1816.1666721514844
2023-10-02,1830.2917882812014
2023-10-03,1781.3069371740903
2023-10-04,1763.25912991151
2023-10-05,1755.15020021012
2023-10-06,1780.141818522251
2023-10-09,1779.921867901287
2023-10-10,1780.8931073663528
2023-10-11,1789.2702779690287
2023-10-12,1834.0649583533716
2023-10-13,1807.1726416546185
2023-10-16,1783.1489453885174
2023-10-17,1788.6020924939528
2023-10-18,1779.8741593324066
2023-10-19,1731.631555390757
2023-10-20,1716.536273405736
2023-10-23,1707.057333991972
2023-10-24,1703.3266337683292
2023-10-25,1722.2847774316128
2023-10-26,1732.9914227193574
2023-10-27,1757.306361715579
2023-10-30,1743.28359339456
2023-10-31,1730.7806552780276
2023-11-01,1734.660559372353
2023-11-02,1732.5198894652815
2023-11-03,1743.7907057678635
2023-11-06,1767.6460051409208
2023-11-07,1751.005232580012
2023-11-08,1735.4806697123033
2023-11-09,1727.9035010275866
2023-11-10,1709.8002955745033
2023-11-13,1721.9096780456296
2023-11-14,1699.8082661149083
2023-11-15,1750.1088688534683
2023-11-16,1727.50572463897
2023-11-17,1678.569583015997
2023-11-20,1699.0956619880903
2023-11-21,1703.4107763867396
2023-11-22,1713.9779097539822
2023-11-23,1730.5254508352657
2023-11-24,1707.1379643323723
2023-11-27,1699.817882360084
2023-11-28,1681.0755146934666
2023-11-29,1652.7428164961416
2023-11-30,1666.9528864150172
2023-12-01,1663.245810874129
2023-12-04,1651.52240904265
2023-12-05,1628.2656746322434
2023-12-06,1638.711707885243
2023-12-07,1628.64678796098
2023-12-08,1627.7917665083148
2023-12-11,1618.3446320999185
2023-12-12,1633.7757422686752
2023-12-13,1613.8093581968267
2023-12-14,1593.0292267402458
2023-12-15,1636.5294312626136
2023-12-18,1628.2767628572176
2023-12-19,1605.4662451740892
2023-12-20,1612.4249038867397
2023-12-21,1620.627824870759
2023-12-22,1605.8668562822554
2023-12-25,1606.1994200373972
2023-12-26,1604.2943272644654
2023-12-27,1612.9686588610352
2023-12-28,1653.4656843636824
2023-12-29,1670.065805731983
2024-01-01,1670.0658057319831
2024-01-02,1661.2840877326253
2024-01-03,1659.1521194710156
2024-01-04,1659.093722335518
2024-01-05,1642.3285080524588
2024-01-08,1612.0728775288978
2024-01-09,1614.0475572767748
2024-01-10,1598.849589856006
2024-01-11,1612.6865983701625
2024-01-12,1609.8668693587356
2024-01-15,1606.029247546101
2024-01-16,1590.0276013844268
2024-01-17,1536.2536074363004
2024-01-18,1547.5685981811002
2024-01-19,1528.9621363261326
2024-01-22,1494.1503548752169
2024-01-23,1538.5546205995313
2024-01-24,1594.5661749938918
2024-01-25,1645.0658272675646
2024-01-26,1618.0893870081889
2024-01-29,1642.1358007049575
2024-01-30,1599.2120846788055
2024-01-31,1579.88268559989
2024-02-01,1588.6544260007724
2024-02-02,1583.9308385933089
2024-02-05,1589.8814233867288
2024-02-06,1660.2094870521303
2024-02-07,1646.8827577446455
2024-02-08,1623.8614239624765
2024-02-09,1601.8860066503917
2024-02-12,1606.2569987719824
2024-02-13,1612.1668789772534
2024-02-14,1625.1195808090479
