Date,INDIA IMI VALUE
2021-09-06,2859.2448330851994
2021-09-07,2843.056142917346
2021-09-08,2840.96887648215
2021-09-09,2855.2526218834482
2021-09-10,2851.151114040107
2021-09-13,2863.8026370136695
2021-09-14,2875.67923375411
2021-09-15,2915.6462807389767
2021-09-16,2930.2857073508762
2021-09-17,2920.4738250759206
2021-09-20,2864.0616450397783
2021-09-21,2896.907313019124
2021-09-22,2904.791084096432
2021-09-23,2951.7571221035014
2021-09-24,2959.6532734105385
2021-09-27,2943.601083282302
2021-09-28,2919.464522666606
2021-09-29,2941.3043185398146
2021-09-30,2932.887873480915
2021-10-01,2925.806344246564
2021-10-04,2941.675994201985
2021-10-05,2963.8473620727696
2021-10-06,2924.358409162987
2021-10-07,2957.223772696454
2021-10-08,2958.973448169649
2021-10-11,2954.875825564859
2021-10-12,2959.631239230884
2021-10-13,2996.8486013434404
2021-10-14,3020.605894116045
2021-10-15,3016.4415156484333
2021-10-18,3051.9965510852467
2021-10-19,3018.611448732768
2021-10-20,3007.727334126147
2021-10-21,2993.5372559504594
2021-10-22,2965.1264377544694
2021-10-25,2945.471746011016
2021-10-26,2986.7082132199353
2021-10-27,2979.1405929829884
2021-10-28,2909.902862411998
2021-10-29,2913.723559503693
2021-11-01,2961.4660581245557
2021-11-02,2978.7377941837185
2021-11-03,2985.0145250309483
2021-11-04,3012.0775324363467
2021-11-05,3009.7313731224917
2021-11-08,3057.6918719963187
2021-11-09,3060.5654348871803
2021-11-10,3063.267995351355
2021-11-11,3041.484631863458
2021-11-12,3089.932439563902
2021-11-15,3090.4513673200286
2021-11-16,3111.2450617092845
2021-11-17,3113.228517481012
2021-11-18,3057.8667696472958
2021-11-19,3066.2426362131514
2021-11-22,3030.1900674735425
2021-11-23,3051.995146440418
2021-11-24,3052.5757578404105
2021-11-25,3053.873692302481
2021-11-26,2914.807159299073
2021-11-29,2898.9192208269633
2021-11-30,2899.481626255079
2021-12-01,2912.341425484031
2021-12-02,2960.654712205679
2021-12-03,2946.2617421639466
2021-12-06,2892.193769490875
2021-12-07,2938.8064294012506
2021-12-08,2964.469187614589
2021-12-09,2987.8146034544607
2021-12-10,2974.771665585281
2021-12-13,2966.132320705722
2021-12-14,2960.295178790896
2021-12-15,2932.4959142885464
2021-12-16,2919.4778914227613
2021-12-17,2887.042301206443
2021-12-20,2821.2467614875795
2021-12-21,2868.634073813405
2021-12-22,2890.171836655202
2021-12-23,2934.288638917516
2021-12-24,2920.5491871278537
2021-12-27,2934.277600772786
2021-12-28,2984.3663895763093
2021-12-29,2964.9959970329805
2021-12-30,2981.6480194567257
2021-12-31,3001.9717753652876
2022-01-03,3061.637250237139
2022-01-04,3061.2720122792457
2022-01-05,3055.3864208191508
2022-01-06,3042.7003891803924
2022-01-07,3041.2082737194546
2022-01-10,3100.80651502633
2022-01-11,3108.133597904839
2022-01-12,3116.6630653177294
2022-01-13,3131.338272556353
2022-01-14,3130.8888523104106
2022-01-17,3148.5558913013556
2022-01-18,3092.1204735633014
2022-01-19,3079.2593247492314
2022-01-20,3051.550913171017
2022-01-21,3013.3213229210673
2022-01-24,2929.0779338000657
2022-01-25,2957.813649566085
2022-01-26,2955.585294501045
2022-01-27,2952.182847589948
2022-01-28,2962.741925568244
2022-01-31,3008.934819273476
2022-02-01,3034.9140486444344
2022-02-02,3046.296719465866
2022-02-03,2978.2238248812337
2022-02-04,2968.060105200232
2022-02-07,2932.3134494062824
2022-02-08,2930.2929077121003
2022-02-09,2956.649766822346
2022-02-10,2964.25950483549
2022-02-11,2916.439472114656
2022-02-14,2831.0165233234407
2022-02-15,2900.3066230798677
2022-02-16,2908.9069175620098
2022-02-17,2904.4435057972532
2022-02-18,2915.618553909321
2022-02-21,2900.2793358146014
2022-02-22,2864.118443149052
2022-02-23,2880.2376489251296
2022-02-24,2749.5372945498507
2022-02-25,2808.4882423113477
2022-02-28,2840.483300776974
2022-03-01,2863.5559336110014
2022-03-02,2847.488666606516
2022-03-03,2844.4559978830503
2022-03-04,2826.1139931948364
2022-03-07,2772.4730565338073
2022-03-08,2805.6892909195426
2022-03-09,2819.2142052389736
2022-03-10,2873.09138347434
2022-03-11,2884.549073727433
2022-03-14,2908.096027388057
2022-03-15,2869.437095210937
2022-03-16,2932.074017666268
2022-03-17,2953.4306691671663
2022-03-18,2969.73688909016
2022-03-21,2936.5248901906643
2022-03-22,2966.8723381855557
2022-03-23,2956.7618365347685
2022-03-24,2963.4132858505072
2022-03-25,2961.9605952280963
2022-03-28,2967.8691005285796
2022-03-29,2956.675968560902
2022-03-30,2954.3772343881014
2022-03-31,2977.0108136020003
2022-04-01,3041.2408289392843
2022-04-04,3114.8427013483674
2022-04-05,3146.7313646174775
2022-04-06,3127.173054699493
2022-04-07,3093.676359553701
2022-04-08,3123.5409534275855
2022-04-11,3100.9325178478643
2022-04-12,3059.0826669962253
2022-04-13,3065.087264673039
2022-04-14,3085.281316154669
2022-04-15,3085.281316154669
2022-04-18,3019.089414780116
2022-04-19,2948.2644447219486
2022-04-20,2967.289486749238
2022-04-21,3013.4078779338806
2022-04-22,2985.479528118345
2022-04-25,2943.624023457486
2022-04-26,3009.929672718433
2022-04-27,3025.8939665797056
2022-04-28,3055.449854662268
2022-04-29,3021.252009631848
2022-05-02,3019.403197755622
2022-05-03,3015.1055227576303
2022-05-04,2959.007272446436
2022-05-05,2984.7782527987715
2022-05-06,2897.11995857693
2022-05-09,2880.7391858008327
2022-05-10,2851.2340128562078
2022-05-11,2829.4051333599664
2022-05-12,2803.3218096302066
2022-05-13,2804.2386740931834
2022-05-16,2820.665217177668
2022-05-17,2854.18928627109
2022-05-18,2849.7181157016084
2022-05-19,2740.8117760884275
2022-05-20,2820.5689006238963
2022-05-23,2777.7838508749473
2022-05-24,2733.409957329465
2022-05-25,2717.172793328993
2022-05-26,2737.5334573723812
2022-05-27,2765.003232357931
2022-05-30,2808.663523452102
2022-05-31,2829.2567600539664
2022-06-01,2836.6300093373784
2022-06-02,2840.8889388394086
2022-06-03,2828.710145510343
2022-06-06,2826.2532396570414
2022-06-07,2809.465801960327
2022-06-08,2791.038494857207
2022-06-09,2828.8517388800187
2022-06-10,2814.2411721055455
2022-06-13,2760.261539716516
2022-06-14,2759.202108477032
2022-06-15,2750.6266141200945
2022-06-16,2662.1649126977177
2022-06-17,2655.1114967134213
2022-06-20,2624.7315533572237
2022-06-21,2675.950257965068
2022-06-22,2614.8905758888
2022-06-23,2654.860675713874
2022-06-24,2676.507236748168
2022-06-27,2693.5933501884488
2022-06-28,2713.8507145047424
2022-06-29,2713.6019467423844
2022-06-30,2707.190702378432
2022-07-01,2714.634544408638
2022-07-04,2723.110365752392
2022-07-05,2754.8087594091503
2022-07-06,2792.2565501969248
2022-07-07,2829.0653687223294
2022-07-08,2838.862706226418
2022-07-11,2857.072814538655
2022-07-12,2834.508203346344
2022-07-13,2807.6236395999945
2022-07-14,2827.7659800731826
2022-07-15,2823.0371077920786
2022-07-18,2828.3130408021893
2022-07-19,2826.0610797286145
2022-07-20,2863.0459440761783
2022-07-21,2894.35339854991
2022-07-22,2892.3034266898603
2022-07-25,2885.0644398469885
2022-07-26,2874.3536768791037
2022-07-27,2898.2634023752935
2022-07-28,2926.299929062973
2022-07-29,2979.9523151302064
2022-08-01,3003.8819847848513
2022-08-02,3038.3659560535993
2022-08-03,3041.8918433439067
2022-08-04,3009.3048480732123
2022-08-05,3028.7264128917877
2022-08-08,3016.652434183195
2022-08-09,3015.0294675013984
2022-08-10,2982.263278666038
2022-08-11,2999.677595298428
2022-08-12,3035.474376510935
2022-08-15,3050.3621806038814
2022-08-16,3077.7005713634194
2022-08-17,3110.033422757918
2022-08-18,3110.8108637092637
2022-08-19,3105.4938160275447
2022-08-22,3080.1432592590545
2022-08-23,3091.092435840099
2022-08-24,3099.1169983776217
2022-08-25,3090.513607887218
2022-08-26,3090.1824205317444
2022-08-29,3054.7092050463534
2022-08-30,3135.030649990584
2022-08-31,3114.1418773239475
2022-09-01,3117.505712848893
2022-09-02,3074.524836204934
2022-09-05,3131.892709373708
2022-09-06,3143.4743290394995
2022-09-07,3126.9641093448995
2022-09-08,3149.866743163992
2022-09-09,3133.1312185581046
2022-09-12,3132.139112043028
2022-09-13,3202.6520817828737
2022-09-14,3176.901916099584
2022-09-15,3150.558821087158
2022-09-16,3058.7579205437287
2022-09-19,3072.6419453038034
2022-09-20,3111.9591511433705
2022-09-21,3115.828998856368
2022-09-22,3092.699676984264
2022-09-23,3068.610157257685
2022-09-26,2996.3807712939906
2022-09-27,3015.328475069814
2022-09-28,2974.246801928464
2022-09-29,2944.752058894945
2022-09-30,2998.8736480287403
2022-10-03,2944.670267623569
2022-10-04,2977.4816901679937
2022-10-05,3007.995175095899
2022-10-06,3019.9497449230566
2022-10-07,3020.6609150327167
2022-10-10,3028.632539668317
2022-10-11,2972.4608400891584
2022-10-12,3003.7152796579207
2022-10-13,2984.3934927860555
2022-10-14,2991.860153886824
2022-10-17,2986.214023058588
2022-10-18,3002.5019937724605
2022-10-19,3000.9705025451203
2022-10-20,3009.555322618954
2022-10-21,3014.164953054598
2022-10-24,3008.8524683658743
2022-10-25,2980.2580916962197
2022-10-26,2953.5652292538007
2022-10-27,3005.9718314114652
2022-10-28,3025.7742544350413
2022-10-31,3073.8240241947756
2022-11-01,3106.370553164504
2022-11-02,3096.704828591097
2022-11-03,3123.2966722511005
2022-11-04,3104.9592892828296
2022-11-07,3111.8880741918942
2022-11-08,3091.1761583352545
2022-11-09,3107.7109923730363
2022-11-10,3022.023613488735
2022-11-11,3067.991565074703
2022-11-14,3057.8053723022927
2022-11-15,3060.30434271357
2022-11-16,3034.211025700707
2022-11-17,3028.3633781854905
2022-11-18,3010.233815086391
2022-11-21,3016.9158763884893
2022-11-22,3024.668764428046
2022-11-23,2995.1684836064055
2022-11-24,3027.3756185512016
2022-11-25,3045.221070995194
2022-11-28,3060.874170359407
2022-11-29,3080.1520971605023
2022-11-30,3138.510662741164
2022-12-01,3103.323295197596
2022-12-02,3096.173760740294
2022-12-05,3066.2186335912143
2022-12-06,3030.94219436365
2022-12-07,3018.939780996579
2022-12-08,3017.6673186831044
2022-12-09,2993.8351512787895
2022-12-12,2995.694132266568
2022-12-13,2970.4026207349116
2022-12-14,2996.0589502488106
2022-12-15,2949.2534376039584
2022-12-16,2928.261382777254
2022-12-19,2965.472124087917
2022-12-20,2938.126766867885
2022-12-21,2908.9064025910766
2022-12-22,2895.332247859496
2022-12-23,2815.988654562305
2022-12-26,2861.5410170578493
2022-12-27,2879.0940985104685
2022-12-28,2887.5099807401725
2022-12-29,2883.215169286924
2022-12-30,2881.6695291317687
2023-01-02,2906.191101169381
2023-01-03,2932.5014194477285
2023-01-04,2884.7510252013853
2023-01-05,2925.182070600659
2023-01-06,2877.773620245589
2023-01-09,2892.7384493028303
2023-01-10,2898.479156555793
2023-01-11,2894.110877092791
2023-01-12,2878.4428830675656
2023-01-13,2893.743007775161
2023-01-16,2880.398886320132
2023-01-17,2901.6497140903225
2023-01-18,2929.0177615972398
2023-01-19,2932.6321178300727
2023-01-20,2913.373951532685
2023-01-23,2906.1034448141227
2023-01-24,2888.402737192765
2023-01-25,2853.0405508188296
2023-01-26,2865.7890736412655
2023-01-27,2835.5910555313258
2023-01-30,2829.405679126837
2023-01-31,2838.569884043618
2023-02-01,2812.9000967501793
2023-02-02,2806.0827734420327
2023-02-03,2859.809892374214
2023-02-06,2854.4513557164187
2023-02-07,2851.3635393765976
2023-02-08,2873.0540155778676
2023-02-09,2862.136062282307
2023-02-10,2883.639547931956
2023-02-13,2844.8270504048814
2023-02-14,2859.234752448011
2023-02-15,2883.5226421640846
2023-02-16,2895.4695932776904
2023-02-17,2883.7636841509125
2023-02-20,2871.251471483984
2023-02-21,2865.015072976441
2023-02-22,2839.4432453836616
2023-02-23,2847.404753414041
2023-02-24,2854.191846420785
2023-02-27,2809.2762700575445
2023-02-28,2802.537993086319
2023-03-01,2818.676822867088
2023-03-02,2815.6975042049066
2023-03-03,2872.8840634799703
2023-03-06,2876.0060940835033
2023-03-07,2901.40938819307
2023-03-08,2913.585149226776
2023-03-09,2889.6976895700896
2023-03-10,2833.597121555923
2023-03-13,2774.5892722959493
2023-03-14,2747.3576186883142
2023-03-15,2783.7442504298133
2023-03-16,2754.4662080715057
2023-03-17,2770.893856845609
2023-03-20,2725.6046131217727
2023-03-21,2724.2533284029105
2023-03-22,2725.2304671885713
2023-03-23,2702.906032794767
2023-03-24,2700.6543065624924
2023-03-27,2698.3313642326743
2023-03-28,2680.7729654340787
2023-03-29,2703.0097812708123
2023-03-30,2682.6994356221176
2023-03-31,2742.40948774131
2023-04-03,2739.805207238315
2023-04-04,2719.574182871998
2023-04-05,2765.7201142206773
2023-04-06,2778.2948109194845
2023-04-07,2778.2948109194876
2023-04-10,2809.265620425951
2023-04-11,2794.108221869102
2023-04-12,2789.162129878838
2023-04-13,2771.7897470556277
2023-04-14,2781.862114975885
2023-04-17,2773.0401224830584
2023-04-18,2759.1613793574734
2023-04-19,2746.534975796416
2023-04-20,2743.520731563667
2023-04-21,2743.1785378921727
2023-04-24,2749.0668893869015
2023-04-25,2765.5071796813795
2023-04-26,2762.231039707392
2023-04-27,2784.5343930884706
2023-04-28,2803.0451982755008
2023-05-01,2818.2340502674306
2023-05-02,2838.135076030273
2023-05-03,2815.4833288104837
2023-05-04,2852.3225719913194
2023-05-05,2820.857156649632
2023-05-08,2848.1792291004376
2023-05-09,2853.372286176831
2023-05-10,2859.3403313009585
2023-05-11,2869.392977867852
2023-05-12,2873.9881900136743
2023-05-15,2887.5509757591544
2023-05-16,2880.004362407481
2023-05-17,2874.830406167785
2023-05-18,2864.187419145079
2023-05-19,2867.03742013973
2023-05-22,2876.6270386926612
2023-05-23,2887.292940773154
2023-05-24,2892.082023888056
2023-05-25,2902.150159817572
2023-05-26,2942.739419377611
2023-05-29,2955.0135666351694
2023-05-30,2951.081446853279
2023-05-31,2956.9007057409717
2023-06-01,2952.427355002446
2023-06-02,2969.1019690837334
2023-06-05,2973.815987738979
2023-06-06,2983.668530962791
2023-06-07,3006.394953079434
2023-06-08,2976.187698698178
2023-06-09,2972.4077045029494
2023-06-12,2989.34560236508
2023-06-13,2997.3389986749125
2023-06-14,3006.050644619499
2023-06-15,2982.524051781477
2023-06-16,3009.133349578654
2023-06-19,3002.267589935113
2023-06-20,3013.218207847844
2023-06-21,3012.5219405851076
2023-06-22,2994.056231497055
2023-06-23,2987.7568137979056
2023-06-26,2989.5822460356985
2023-06-27,2993.1825464748636
2023-06-28,3028.261825030549
2023-06-29,3031.5992123566616
2023-06-30,3065.022310397343
2023-07-03,3095.8315593238312
2023-07-04,3094.062339342293
2023-07-05,3103.687882472747
2023-07-06,3124.2933404472988
2023-07-07,3071.514273343016
2023-07-10,3080.2420127505693
2023-07-11,3108.2260499494896
2023-07-12,3073.1674926093638
2023-07-13,3046.6604340738686
2023-07-14,3058.0900911760214
2023-07-17,3086.814747296576
2023-07-18,3092.112018752319
2023-07-19,3117.456298582569
2023-07-20,3142.423305769825
2023-07-21,3117.541262364734
2023-07-24,3124.3541406597956
2023-07-25,3143.710157529521
2023-07-26,3155.051655310561
2023-07-27,3171.465390072166
2023-07-28,3157.3621838901922
2023-07-31,3193.012163105036
2023-08-01,3202.325875147149
2023-08-02,3164.426053685474
2023-08-03,3146.9634630127357
2023-08-04,3136.7802319379257
2023-08-07,3161.831927993165
2023-08-08,3171.1119979576447
2023-08-09,3177.3616074148704
2023-08-10,3166.7842783665433
2023-08-11,3163.7368624832907
2023-08-14,3176.8785570099894
2023-08-15,3166.714404215498
2023-08-16,3187.1690392583546
2023-08-17,3173.0561898724636
2023-08-18,3170.074867339093
2023-08-21,3183.6240925544935
2023-08-22,3208.8826683362972
2023-08-23,3226.3710512986418
2023-08-24,3219.4080064329437
2023-08-25,3211.493032916173
2023-08-28,3213.6117187270743
2023-08-29,3214.666624742511
2023-08-30,3197.2503942132603
2023-08-31,3214.9020822164707
2023-09-01,3265.2699114780553
2023-09-04,3298.4541688099366
2023-09-05,3324.037829662284
2023-09-06,3323.4799677529277
2023-09-07,3340.3984832410656
2023-09-08,3374.118951417953
2023-09-11,3388.977814707496
2023-09-12,3346.700831207505
2023-09-13,3352.591099371184
2023-09-14,3392.1400937307562
2023-09-15,3398.0040026046145
2023-09-18,3379.761395171724
2023-09-19,3375.177060257787
2023-09-20,3337.5623984756035
2023-09-21,3330.2986684344633
2023-09-22,3331.9676699110237
2023-09-25,3346.591066346571
2023-09-26,3342.23909299255
2023-09-27,3382.1011880657875
2023-09-28,3331.9075193024933
2023-09-29,3362.346819676135
2023-10-02,3391.3353294580425
2023-10-03,3378.676136700807
2023-10-04,3343.82721261118
2023-10-05,3341.3469123827035
2023-10-06,3357.1892125215277
2023-10-09,3320.5044654490025
2023-10-10,3342.700642496092
2023-10-11,3361.709635148016
2023-10-12,3387.706375878342
2023-10-13,3399.745403052503
2023-10-16,3389.9763805886996
2023-10-17,3396.6499366590306
2023-10-18,3387.3176463567365
2023-10-19,3371.932311831044
2023-10-20,3346.2560181486283
2023-10-23,3264.610235807785
2023-10-24,3274.004576046688
2023-10-25,3256.3279401138466
2023-10-26,3228.371987408873
2023-10-27,3262.565654456222
2023-10-30,3261.6681319003696
2023-10-31,3270.409092510809
2023-11-01,3271.001575696556
2023-11-02,3281.7552233291635
2023-11-03,3265.1774419213084
2023-11-06,3293.3251689652775
2023-11-07,3312.0799423348176
2023-11-08,3317.6137774772374
2023-11-09,3310.7168587971228
2023-11-10,3330.6285303401546
2023-11-13,3348.3632106724594
2023-11-14,3302.9459657387706
2023-11-15,3343.761106757644
2023-11-16,3354.150598081077
2023-11-17,3353.218979212938
2023-11-20,3328.701733442768
2023-11-21,3342.7399938665685
2023-11-22,3363.0349540983248
2023-11-23,3354.1264902314283
2023-11-24,3341.5451285739987
2023-11-27,3343.6845976950112
2023-11-28,3347.8968692491094
2023-11-29,3382.8299065296924
2023-11-30,3415.455991759922
2023-12-01,3467.2400711546998
2023-12-04,3531.183083175964
2023-12-05,3550.326535016007
2023-12-06,3577.2320734621076
2023-12-07,3583.376397109462
2023-12-08,3590.086981607376
2023-12-11,3607.65032131216
2023-12-12,3573.862154030655
2023-12-13,3595.0216527730104
2023-12-14,3573.58001173791
2023-12-15,3655.6887860891907
2023-12-18,3658.0869573697314
2023-12-19,3638.322716051862
2023-12-20,3557.7545064840774
2023-12-21,3584.3085471256372
2023-12-22,3608.6666139397794
2023-12-25,3608.666613939792
2023-12-26,3624.5079005983075
2023-12-27,3615.6997118160557
2023-12-28,3649.5749041451445
2023-12-29,3668.5762190909186
2024-01-01,3683.019557158337
2024-01-02,3704.37868038084
2024-01-03,3703.0889603997775
2024-01-04,3725.1387405361947
2024-01-05,3728.212719524734
2024-01-08,3701.6190629594025
2024-01-09,3728.7776316568575
2024-01-10,3728.417207767591
2024-01-11,3760.787871160761
2024-01-12,3796.680497135166
2024-01-15,3844.107244374118
2024-01-16,3843.2791333136306
2024-01-17,3787.22267428415
2024-01-18,3783.045743534419
2024-01-19,3811.4577409014164
2024-01-22,3805.8648091152468
2024-01-23,3727.024166426512
2024-01-24,3772.8609640562954
2024-01-25,3793.450595964386
2024-01-26,3782.275413541292
2024-01-29,3894.8223189887617
2024-01-30,3855.13321335628
2024-01-31,3896.6037238303843
2024-02-01,3904.4351853742805
2024-02-02,3957.015547586464
2024-02-05,3983.038083840987
