Date,PACIFIC IMI GROWTH
2021-04-29,1972.217330031491
2021-04-30,1955.0119881680528
2021-05-03,1949.5199963267742
2021-05-04,1953.655437791525
2021-05-05,1958.596867100314
2021-05-06,1962.5475794933232
2021-05-07,1958.3100299397083
2021-05-10,1969.5746603753212
2021-05-11,1921.8226084439
2021-05-12,1897.8284425574384
2021-05-13,1859.8494535226614
2021-05-14,1889.7811580553605
2021-05-17,1885.4360566553005
2021-05-18,1901.7708026277262
2021-05-19,1891.389388408982
2021-05-20,1896.4838894378486
2021-05-21,1912.386456965038
2021-05-24,1914.1024126617615
2021-05-25,1925.1138703632732
2021-05-26,1934.4991126908085
2021-05-27,1925.7059810074932
2021-05-28,1950.1696023675024
2021-05-31,1934.8777294808217
2021-06-01,1933.9776245198377
2021-06-02,1941.6468914502047
2021-06-03,1950.4636686676852
2021-06-04,1954.3753644509961
2021-06-07,1958.5684082153412
2021-06-08,1959.750025069695
2021-06-09,1947.2662255331877
2021-06-10,1954.4488731373367
2021-06-11,1965.7147969727873
2021-06-14,1970.357735370574
2021-06-15,1982.2785753972046
2021-06-16,1982.0712902417374
2021-06-17,1985.9904597795874
2021-06-18,2000.4826132829148
2021-06-21,1955.1269029312002
2021-06-22,1990.9679525333352
2021-06-23,1983.7356217791003
2021-06-24,1981.773067510386
2021-06-25,1993.1210703031206
2021-06-28,1995.9502196878364
2021-06-29,1995.0194094273998
2021-06-30,1994.9029997590608
2021-07-01,1979.483088554068
2021-07-02,1995.7172489487405
2021-07-05,1998.5905656710881
2021-07-06,2006.8005613061998
2021-07-07,2010.3323119542476
2021-07-08,1994.2061896677599
2021-07-09,1977.246384819031
2021-07-12,2012.6002135038582
2021-07-13,2026.832681860762
2021-07-14,2028.8497347466116
2021-07-15,2008.2506299977165
2021-07-16,2001.772043760791
2021-07-19,1981.1714194112587
2021-07-20,1968.5644921700932
2021-07-21,1977.4968069772035
2021-07-22,1989.9739214224255
2021-07-23,1987.4392058116796
2021-07-26,1994.6701617545332
2021-07-27,1995.7605669829861
2021-07-28,1974.6156516613444
2021-07-29,1990.8911333193
2021-07-30,1972.22044011751
2021-08-02,2009.3164503361127
2021-08-03,2011.1940494655992
2021-08-04,2002.550315256617
2021-08-05,2013.473807497201
2021-08-06,2017.5674780825314
2021-08-09,2017.8473816314645
2021-08-10,2024.748470049036
2021-08-11,2028.2882751946356
2021-08-12,2025.459515134278
2021-08-13,2032.2502140913641
2021-08-16,2015.440172196002
2021-08-17,2007.8853573976585
2021-08-18,2013.4127352622554
2021-08-19,2001.8122235658648
2021-08-20,1989.8654364473086
2021-08-23,2019.2495388249383
2021-08-24,2040.3476763529509
2021-08-25,2038.0047417436342
2021-08-26,2031.7794537361306
2021-08-27,2024.490215133362
2021-08-30,2039.6430632472557
2021-08-31,2055.157084641119
2021-09-01,2061.556942458851
2021-09-02,2069.6075598160223
2021-09-03,2097.6653069112795
2021-09-06,2122.6740722937557
2021-09-07,2135.321911607734
2021-09-08,2145.616992247891
2021-09-09,2130.628717546079
2021-09-10,2156.0952611794983
2021-09-13,2163.7689655089002
2021-09-14,2174.7374135214204
2021-09-15,2162.5074127635735
2021-09-16,2153.6758606339376
2021-09-17,2164.1420112748074
2021-09-20,2155.472751860707
2021-09-21,2139.6549662521284
2021-09-22,2121.8855432863056
2021-09-23,2121.0590063715845
2021-09-24,2140.639431863126
2021-09-27,2130.5193277204494
2021-09-28,2100.4228286947914
2021-09-29,2069.6198907425187
2021-09-30,2092.3871552522514
2021-10-01,2059.6927189196076
2021-10-04,2042.7230953805017
2021-10-05,2011.5044942108818
2021-10-06,2010.8162063536008
2021-10-07,2016.2161006684137
2021-10-08,2028.5174506373064
2021-10-11,2035.5963082583119
2021-10-12,2019.1359650589716
2021-10-13,2016.8722043273904
2021-10-14,2036.9552194088096
2021-10-15,2065.657815863154
2021-10-18,2054.3253660594896
2021-10-19,2071.9226549964196
2021-10-20,2074.6099425967395
2021-10-21,2054.2749661204953
2021-10-22,2064.2497485743534
2021-10-25,2072.1064476919746
2021-10-26,2085.9076126576674
2021-10-27,2085.939287030134
2021-10-28,2070.724908992255
2021-10-29,2077.6061718268093
2021-11-01,2112.6663672760556
2021-11-02,2104.4224190930677
2021-11-03,2101.801620549316
2021-11-04,2133.494492029023
2021-11-05,2135.9666199920753
2021-11-08,2125.54481733151
2021-11-09,2115.8100754235375
2021-11-10,2101.6109760864447
2021-11-11,2109.0320279421367
2021-11-12,2136.008751485486
2021-11-15,2159.741184266678
2021-11-16,2161.948955018684
2021-11-17,2163.6049125847044
2021-11-18,2161.483209636984
2021-11-19,2181.3392988116743
2021-11-22,2182.5396864521263
2021-11-23,2172.3498377924375
2021-11-24,2149.2642432518464
2021-11-25,2153.0594550270657
2021-11-26,2113.8959118674325
2021-11-29,2092.8786756582663
2021-11-30,2077.9017802586586
2021-12-01,2075.583800490647
2021-12-02,2065.4800447487664
2021-12-03,2081.2684421508693
2021-12-06,2070.0831272999826
2021-12-07,2112.273773791694
2021-12-08,2125.8100197027215
2021-12-09,2129.5587738783693
2021-12-10,2107.381679726666
2021-12-13,2113.191119687747
2021-12-14,2098.146525171548
2021-12-15,2099.5157420187006
2021-12-16,2116.183689740771
2021-12-17,2087.354082525105
2021-12-20,2052.9482048136674
2021-12-21,2084.1045034751205
2021-12-22,2079.688411496436
2021-12-23,2098.4808069878313
2021-12-24,2098.770317647148
2021-12-27,2088.038565304342
2021-12-28,2115.1073535718706
2021-12-29,2102.928992641893
2021-12-30,2099.262025147594
2021-12-31,2088.976438336073
2022-01-03,2097.177375362478
2022-01-04,2117.522325742212
2022-01-05,2102.0836561643373
2022-01-06,2041.5556109363667
2022-01-07,2030.6242289217857
2022-01-10,2038.5838800934437
2022-01-11,2006.9846466702295
2022-01-12,2039.0969340409097
2022-01-13,2018.2247648980458
2022-01-14,1990.6496072002146
2022-01-17,1990.4983791185032
2022-01-18,1997.3134583732501
2022-01-19,1947.4228603463446
2022-01-20,1978.7136044349168
2022-01-21,1956.7793477045163
2022-01-24,1948.885551118424
2022-01-25,1912.3450014020423
2022-01-26,1906.167596348212
2022-01-27,1847.5589972195044
2022-01-28,1870.1805621286655
2022-01-31,1890.2096856918174
2022-02-01,1900.8740915616506
2022-02-02,1933.1144256791174
2022-02-03,1878.608882261514
2022-02-04,1884.1153035284253
2022-02-07,1875.3279858464198
2022-02-08,1876.9630868321094
2022-02-09,1909.0228780740586
2022-02-10,1910.3063342331147
2022-02-11,1910.4997447977744
2022-02-14,1890.8622586801207
2022-02-15,1874.078590668368
2022-02-16,1910.5904733139928
2022-02-17,1901.7357023450172
2022-02-18,1887.4626037268129
2022-02-21,1880.1948109319703
2022-02-22,1851.990238201053
2022-02-23,1857.1497231136993
2022-02-24,1848.7757539383786
2022-02-25,1864.516169365331
2022-02-28,1874.5220962188373
2022-03-01,1909.3651090078213
2022-03-02,1884.9993094990673
2022-03-03,1897.2051733712171
2022-03-04,1894.4422616492218
2022-03-07,1838.871577078392
2022-03-08,1820.2093090685416
2022-03-09,1792.00574179825
2022-03-10,1859.9186950744902
2022-03-11,1819.4923260514192
2022-03-14,1803.2228519106034
2022-03-15,1799.0679632370286
2022-03-16,1838.000056539277
2022-03-17,1883.2222592241294
2022-03-18,1899.9313895103573
2022-03-21,1897.9881836239522
2022-03-22,1901.4224515938706
2022-03-23,1944.3952220060785
2022-03-24,1935.6175283770174
2022-03-25,1937.1478187500497
2022-03-28,1908.3109918298774
2022-03-29,1919.0464199989087
2022-03-30,1923.098606993984
2022-03-31,1916.471146293426
2022-04-01,1912.100936784628
2022-04-04,1938.4472935433862
2022-04-05,1950.8793450244837
2022-04-06,1915.2976235572992
2022-04-07,1880.4500506135464
2022-04-08,1890.787250232733
2022-04-11,1853.4412018313074
2022-04-12,1835.1487217263348
2022-04-13,1855.5133696150097
2022-04-14,1877.3105101022056
2022-04-15,1863.7239022839078
2022-04-18,1834.8412725848589
2022-04-19,1823.6619612284246
2022-04-20,1834.0126141167088
2022-04-21,1842.4649439410266
2022-04-22,1823.687060199436
2022-04-25,1810.7748146647066
2022-04-26,1822.8312854288738
2022-04-27,1817.2336564436873
2022-04-28,1814.5826716081065
2022-04-29,1831.9239404999414
2022-05-02,1816.2331373362063
2022-05-03,1819.7499148480495
2022-05-04,1817.2861742841526
2022-05-05,1820.1937054099008
2022-05-06,1790.6360095142334
2022-05-09,1753.6265547331577
2022-05-10,1740.9409323560396
2022-05-11,1746.161376303007
2022-05-12,1751.0283097683375
2022-05-13,1788.6259819040647
2022-05-16,1798.199202119344
2022-05-17,1789.6732204250372
2022-05-18,1817.5363542797618
2022-05-19,1787.2280164398967
2022-05-20,1807.5569933345932
2022-05-23,1805.4366751372252
2022-05-24,1781.9018175936571
2022-05-25,1780.26377109389
2022-05-26,1767.735374256404
2022-05-27,1789.466202468201
2022-05-30,1819.249073111394
2022-05-31,1813.0061476105432
2022-06-01,1816.8132169181524
2022-06-02,1795.6027707205783
2022-06-03,1797.966442146485
2022-06-06,1797.8705608086373
2022-06-07,1780.9708208379705
2022-06-08,1782.7193998988816
2022-06-09,1779.1569787901033
2022-06-10,1767.659171487817
2022-06-13,1742.1687774862792
2022-06-14,1705.5201718917285
2022-06-15,1687.3727087764707
2022-06-16,1690.0553280971965
2022-06-17,1650.0512482314698
2022-06-20,1635.4182859814316
2022-06-21,1654.0702687986732
2022-06-22,1637.7767764973516
2022-06-23,1662.6164152108233
2022-06-24,1686.5144589449005
2022-06-27,1705.6742574573518
2022-06-28,1720.1845385669878
2022-06-29,1705.2928486957005
2022-06-30,1695.120667279479
2022-07-01,1690.6762342284335
2022-07-04,1704.3954173820873
2022-07-05,1739.0223917032013
2022-07-06,1747.885894753654
2022-07-07,1775.0809304401828
2022-07-08,1780.356120327679
2022-07-11,1779.248798129042
2022-07-12,1772.9596983979075
2022-07-13,1765.6923592643875
2022-07-14,1770.0605582102444
2022-07-15,1768.8471213428402
2022-07-18,1763.897335743298
2022-07-19,1757.6243648494187
2022-07-20,1804.0073404978014
2022-07-21,1815.1144647788587
2022-07-22,1831.8534513929744
2022-07-25,1814.3636626261407
2022-07-26,1827.7941796265604
2022-07-27,1828.7442297597004
2022-07-28,1859.0728012605693
2022-07-29,1858.5894499547812
2022-08-01,1881.0880578708407
2022-08-02,1866.1755636723221
2022-08-03,1860.7356396711632
2022-08-04,1871.6602120631308
2022-08-05,1873.511112257328
2022-08-08,1870.9043359780542
2022-08-09,1860.6384870038037
2022-08-10,1855.3353331839821
2022-08-11,1863.3284305225807
2022-08-12,1894.9165546109866
2022-08-15,1920.9975348050104
2022-08-16,1910.3557645624426
2022-08-17,1910.8432356292801
2022-08-18,1905.2383191619508
2022-08-19,1896.7535939621753
2022-08-22,1899.5079228429568
2022-08-23,1883.5608836175106
2022-08-24,1867.3019310115485
2022-08-25,1889.779187819186
2022-08-26,1881.449799936466
2022-08-29,1829.1828034392054
2022-08-30,1844.37383118889
2022-08-31,1833.859845753798
2022-09-01,1812.3736257554779
2022-09-02,1793.5597070899998
2022-09-05,1806.3147464746396
2022-09-06,1784.8133648728492
2022-09-07,1747.6025398323986
2022-09-08,1786.0933271550934
2022-09-09,1802.2068868675308
2022-09-12,1805.5161738856664
2022-09-13,1812.3298003413104
2022-09-14,1780.0887384814473
2022-09-15,1771.9400964199078
2022-09-16,1750.655489632227
2022-09-19,1748.2056928546876
2022-09-20,1755.664576430662
2022-09-21,1747.1350348850976
2022-09-22,1763.4761101869763
2022-09-23,1754.999514911715
2022-09-26,1724.3710991686476
2022-09-27,1729.5047498916483
2022-09-28,1712.255071822651
2022-09-29,1709.0686816455384
2022-09-30,1676.4100131322589
2022-10-03,1685.150263869791
2022-10-04,1711.9585492972853
2022-10-05,1746.306502020335
2022-10-06,1752.1895176568312
2022-10-07,1745.8503923877672
2022-10-10,1734.894496568725
2022-10-11,1700.7605740034253
2022-10-12,1690.99050710308
2022-10-13,1664.253529138098
2022-10-14,1686.4448971424083
2022-10-17,1655.6448644156728
2022-10-18,1676.359880149983
2022-10-19,1681.209719382672
2022-10-20,1661.3574050905365
2022-10-21,1649.4854158740948
2022-10-24,1644.586962845107
2022-10-25,1655.767297981875
2022-10-26,1670.4725055387125
2022-10-27,1684.789027482287
2022-10-28,1664.7648560498478
2022-10-31,1692.43696783978
2022-11-01,1718.1378249322138
2022-11-02,1725.5381461662264
2022-11-03,1718.5517408270441
2022-11-04,1699.3262508626153
2022-11-07,1711.5630806693885
2022-11-08,1730.8328137903256
2022-11-09,1717.5108675644822
2022-11-10,1727.7752000174073
2022-11-11,1796.5727083494971
2022-11-14,1780.642008678308
2022-11-15,1796.9373682207267
2022-11-16,1784.7654334916322
2022-11-17,1783.3320966699773
2022-11-18,1781.9264094655555
2022-11-21,1777.3281958912876
2022-11-22,1785.9164826005192
2022-11-23,1792.6223203047186
2022-11-24,1820.1290798582609
2022-11-25,1806.9690272883058
2022-11-28,1797.8661502153284
2022-11-29,1810.8357194152738
2022-11-30,1810.0181349813383
2022-12-01,1832.9138170935673
2022-12-02,1815.0668236191332
2022-12-05,1800.518095094234
2022-12-06,1794.3900307790682
2022-12-07,1776.7977505081167
2022-12-08,1774.1341842294064
2022-12-09,1796.2896471255096
2022-12-12,1782.6959433746829
2022-12-13,1800.0694312889407
2022-12-14,1810.7034890711943
2022-12-15,1766.0633040457003
2022-12-16,1755.7243520621419
2022-12-19,1743.965337048056
2022-12-20,1742.5825206200452
2022-12-21,1739.606913335485
2022-12-22,1747.9938698432659
2022-12-23,1730.7365544666907
2022-12-26,1733.2584086391028
2022-12-27,1730.9331251853657
2022-12-28,1724.8675128763518
2022-12-29,1718.4315385826346
2022-12-30,1727.821037302618
2023-01-02,1727.821037302621
2023-01-03,1751.9117750872156
2023-01-04,1733.1424808555412
2023-01-05,1730.490691297896
2023-01-06,1738.9148507306566
2023-01-09,1731.6547417448987
2023-01-10,1733.0652020737807
2023-01-11,1744.4719416715102
2023-01-12,1770.0194243472438
2023-01-13,1784.3093005522335
2023-01-16,1772.3254737699096
2023-01-17,1790.2914714680148
2023-01-18,1811.570568959934
2023-01-19,1801.8836095008435
2023-01-20,1792.2051652254654
2023-01-23,1801.4630677401426
2023-01-24,1822.3421882024234
2023-01-25,1829.0590279653136
2023-01-26,1831.9714834749757
2023-01-27,1840.7868994112046
2023-01-30,1832.6388987151508
2023-01-31,1826.6853419940815
2023-02-01,1826.7143160215187
2023-02-02,1837.3531149889986
2023-02-03,1830.8179198845871
2023-02-06,1824.1874864239203
2023-02-07,1847.1731559744328
2023-02-08,1842.4363311259463
2023-02-09,1842.799742596622
2023-02-10,1844.8998408794093
2023-02-13,1812.5925901208955
2023-02-14,1824.3709348180712
2023-02-15,1797.1467834921461
2023-02-16,1813.540215420765
2023-02-17,1793.5876734278736
2023-02-20,1794.9502360603644
2023-02-21,1780.1239023978226
2023-02-22,1770.317857590746
2023-02-23,1769.7939260358037
2023-02-24,1775.8224603383994
2023-02-27,1763.4492410196303
2023-02-28,1769.328421276264
2023-03-01,1762.3891282919433
2023-03-02,1761.9993785008685
2023-03-03,1786.5327016930305
2023-03-06,1791.9554563404931
2023-03-07,1799.1594905765537
2023-03-08,1802.576187659481
2023-03-09,1818.241394528566
2023-03-10,1781.9080572611433
2023-03-13,1777.5555649138555
2023-03-14,1736.9584645490283
2023-03-15,1781.4848723999776
2023-03-16,1759.3364413076627
2023-03-17,1791.7488191343105
2023-03-20,1755.5952029468988
2023-03-21,1744.5901998282013
2023-03-22,1766.8588838799394
2023-03-23,1765.5431065765633
2023-03-24,1785.0098997112573
2023-03-27,1776.1713171176186
2023-03-28,1779.252536936171
2023-03-29,1783.3065959210019
2023-03-30,1777.219761216544
2023-03-31,1794.9232926839873
2023-04-03,1813.3817278766141
2023-04-04,1806.8042056464185
2023-04-05,1801.9503898408775
2023-04-06,1772.1172189177717
2023-04-07,1773.3489692791168
2023-04-10,1773.5892825458961
2023-04-11,1780.1406123300037
2023-04-12,1782.2205658311202
2023-04-13,1787.4042095330824
2023-04-14,1791.7806007325044
2023-04-17,1800.4251313583072
2023-04-18,1806.834012191337
2023-04-19,1795.9009994034143
2023-04-20,1799.1636751260548
2023-04-21,1789.3497683895882
2023-04-24,1784.5964966799977
2023-04-25,1794.2312026604407
2023-04-26,1774.5311208945895
2023-04-27,1776.2998967001388
2023-04-28,1769.6463470190895
2023-05-01,1782.829368368263
2023-05-02,1791.2271611029287
2023-05-03,1786.4593864265887
2023-05-04,1805.125171335354
2023-05-05,1798.9063266480644
2023-05-08,1802.2753155764474
2023-05-09,1815.6082494236252
2023-05-10,1810.3092033632652
2023-05-11,1816.3971966174379
2023-05-12,1825.434130469823
2023-05-15,1835.0279832217143
2023-05-16,1834.3544818984221
2023-05-17,1831.3384032985464
2023-05-18,1848.5712707851308
2023-05-19,1859.896630028576
2023-05-22,1864.2427700861258
2023-05-23,1858.263568002054
2023-05-24,1834.5251005177468
2023-05-25,1824.8962037619362
2023-05-26,1824.581628899032
2023-05-29,1833.9028224272486
2023-05-30,1833.0995778405181
2023-05-31,1821.9907396990832
2023-06-01,1837.832397238346
2023-06-02,1859.5690101740188
2023-06-05,1890.4559840269983
2023-06-06,1898.7473542136593
2023-06-07,1876.5666270913716
2023-06-08,1859.5577027113113
2023-06-09,1882.2573964270453
2023-06-12,1896.3891842361002
2023-06-13,1908.3812103593514
2023-06-14,1913.0113159104824
2023-06-15,1892.7157273646355
2023-06-16,1894.484406166437
2023-06-19,1885.211590341458
2023-06-20,1887.3604586413678
2023-06-21,1872.2683673809051
2023-06-22,1847.1957324451039
2023-06-23,1820.5665134423216
2023-06-26,1811.737750357227
2023-06-27,1797.8228689089947
2023-06-28,1825.1776868954194
2023-06-29,1831.239250582035
2023-06-30,1824.3285814616995
2023-07-03,1852.1195037213358
2023-07-04,1842.1326860600957
2023-07-05,1839.994988241996
2023-07-06,1810.4229593369662
2023-07-07,1797.443406095996
2023-07-10,1787.2417240452078
2023-07-11,1802.1070314575406
2023-07-12,1798.698658964069
2023-07-13,1828.6649858660032
2023-07-14,1817.5117613004659
2023-07-17,1810.9762644498228
2023-07-18,1818.5584068504725
2023-07-19,1826.4462020876003
2023-07-20,1811.6452564589572
2023-07-21,1798.591617291764
2023-07-24,1817.2665899620904
2023-07-25,1827.8339106463795
2023-07-26,1833.087862941848
2023-07-27,1851.073520691406
2023-07-28,1841.8299746048594
2023-07-31,1848.3617477509374
2023-08-01,1848.2694112723761
2023-08-02,1818.1002651761655
2023-08-03,1808.3725065306176
2023-08-04,1797.7974998961329
2023-08-07,1801.2450145804362
2023-08-08,1800.5780937304694
2023-08-09,1788.5934651331902
2023-08-10,1783.1052066988557
2023-08-11,1783.3106149664527
2023-08-14,1768.6929858381143
2023-08-15,1767.7108046218339
2023-08-16,1744.7807520222677
2023-08-17,1735.8161835747908
2023-08-18,1733.348341183928
2023-08-21,1718.9871729322995
2023-08-22,1740.4978363633343
2023-08-23,1760.7521732223531
2023-08-24,1762.808839991673
2023-08-25,1742.8777207710982
2023-08-28,1761.3734433105822
2023-08-29,1770.8987568951306
2023-08-30,1772.4131905614381
2023-08-31,1795.4407140363571
2023-09-01,1802.4683207176497
2023-09-04,1809.5472609686117
2023-09-05,1807.4721348108546
2023-09-06,1810.278876436789
2023-09-07,1800.439813026204
2023-09-08,1780.5104306654364
2023-09-11,1781.2104770242406
2023-09-12,1789.7811154456747
2023-09-13,1770.6654591685376
2023-09-14,1798.808460429956
2023-09-15,1808.8269734612354
2023-09-18,1802.5259036068423
2023-09-19,1787.642307683532
2023-09-20,1773.631825568137
2023-09-21,1754.0233507942671
