Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2014-12-11,1570.9954208287752
2014-12-12,1539.5548055712895
2014-12-15,1527.6021621753011
2014-12-16,1515.2420809497298
2014-12-17,1547.4470500590821
2014-12-18,1594.8316616718535
2014-12-19,1604.611189551092
2014-12-22,1611.2921610546073
2014-12-23,1620.687145691731
2014-12-24,1620.6687744873273
2014-12-25,1620.6506712408016
2014-12-26,1627.8913460878962
2014-12-29,1630.5895010279157
2014-12-30,1622.4798484899795
2014-12-31,1621.6762694977972
2015-01-01,1621.6817482226545
2015-01-02,1625.073065169514
2015-01-05,1606.2063414285742
2015-01-06,1591.47162267808
2015-01-07,1617.8079239445242
2015-01-08,1651.7689007176202
2015-01-09,1636.2506470502817
2015-01-12,1630.7311463464334
2015-01-13,1638.6896591148259
2015-01-14,1626.194191914535
2015-01-15,1645.2027069270484
2015-01-16,1673.5079705910439
2015-01-19,1660.8144439052219
2015-01-20,1671.1487298344641
2015-01-21,1677.7028034154853
2015-01-22,1719.7788308885313
2015-01-23,1745.6658985546846
2015-01-26,1753.1421427050075
2015-01-27,1721.199595395982
2015-01-28,1716.2098754205454
2015-01-29,1725.3817050618277
2015-01-30,1717.2205390885053
2015-02-02,1722.768456074596
2015-02-03,1728.383711984675
2015-02-04,1731.942632803361
2015-02-05,1746.0904536040744
2015-02-06,1752.3385228426282
2015-02-09,1745.2316215594249
2015-02-10,1763.1479603787748
2015-02-11,1766.3692098473969
2015-02-12,1774.1897525429122
2015-02-13,1781.3726076101993
2015-02-16,1780.9883338634017
2015-02-17,1785.2890563193675
2015-02-18,1796.2313342334173
2015-02-19,1796.6736459250083
2015-02-20,1809.081230597745
2015-02-23,1816.1295364915804
2015-02-24,1821.396777820953
2015-02-25,1821.7625010854003
2015-02-26,1844.2764353458297
2015-02-27,1840.8756501424273
2015-03-02,1852.8715312575914
2015-03-03,1844.1029851625422
2015-03-04,1857.7782707708259
2015-03-05,1869.3738026686017
2015-03-06,1875.0260464324506
2015-03-09,1878.7052086575773
2015-03-10,1870.6432914792724
2015-03-11,1892.6855437687232
2015-03-12,1906.7163755297215
2015-03-13,1913.2061527732196
2015-03-16,1928.4210581612822
2015-03-17,1918.925806907946
2015-03-18,1929.2743656496443
2015-03-19,1934.9800689525987
2015-03-20,1926.7597622902756
2015-03-23,1902.276138751776
2015-03-24,1902.541704675653
2015-03-25,1864.1036508394561
2015-03-26,1865.4659110519574
2015-03-27,1875.7500916565693
2015-03-30,1902.4211481142786
2015-03-31,1901.2658297356172
2015-04-01,1895.163419356214
2015-04-02,1885.0619811326083
2015-04-03,1885.0619811326083
2015-04-06,1874.5868752081735
2015-04-07,1902.8472406339306
2015-04-08,1923.1642087462417
2015-04-09,1950.3690687311278
2015-04-10,1968.1569496592163
2015-04-13,1970.4995014157198
2015-04-14,1952.4072120604164
2015-04-15,1971.6182282637462
2015-04-16,1957.775878907608
2015-04-17,1921.6069643956805
2015-04-20,1938.2591443343122
2015-04-21,1947.1987467156137
2015-04-22,1954.2937103867714
2015-04-23,1947.0701958159138
2015-04-24,1942.4525258873914
2015-04-27,1938.817077788102
2015-04-28,1916.7739056961561
2015-04-29,1877.338133565874
2015-04-30,1849.6320631943581
2015-05-01,1860.548025039253
2015-05-04,1875.7381446842526
2015-05-05,1849.8614898832363
2015-05-06,1821.9299913614316
2015-05-07,1837.8976665688642
2015-05-08,1871.9350846388786
2015-05-11,1878.6864180867583
2015-05-12,1857.6300216670174
2015-05-13,1844.8767580689114
2015-05-14,1858.8706045625613
2015-05-15,1853.5395042066018
2015-05-18,1870.2596291564641
2015-05-19,1905.1598704784494
2015-05-20,1908.7107414062175
2015-05-21,1914.287301931201
2015-05-22,1924.9871889342112
2015-05-25,1924.4163301970304
2015-05-26,1922.949080969376
2015-05-27,1943.9067608163823
2015-05-28,1932.9588569140622
2015-05-29,1909.3590170060086
2015-06-01,1923.2980906913547
2015-06-02,1887.472085724727
2015-06-03,1875.4167501981187
2015-06-04,1858.2860709751271
2015-06-05,1873.7812098513846
2015-06-08,1848.0284161153593
2015-06-09,1840.323688512428
2015-06-10,1857.5534667520778
2015-06-11,1872.0118771035613
2015-06-12,1856.382315032218
2015-06-15,1844.9942325720945
2015-06-16,1857.2539259387572
2015-06-17,1857.1261385472963
2015-06-18,1851.8366379199276
2015-06-19,1857.4948851340137
2015-06-22,1868.3140275508006
2015-06-23,1902.8648026856683
2015-06-24,1889.510667091347
2015-06-25,1886.024746983502
2015-06-26,1888.5881402761227
2015-06-29,1843.706862444171
2015-06-30,1846.014113792753
2015-07-01,1867.630547552147
2015-07-02,1864.1084196513702
2015-07-03,1860.8659070961414
2015-07-06,1853.213753407136
2015-07-07,1868.9766983039503
2015-07-08,1827.8735728097574
2015-07-09,1845.9989472348796
2015-07-10,1858.2945372074741
2015-07-13,1904.1101292640947
2015-07-14,1916.4850677951645
2015-07-15,1921.1500905725688
2015-07-16,1946.1702556382716
2015-07-17,1958.3114528401707
2015-07-20,1961.431771281682
2015-07-21,1942.4951242025243
2015-07-22,1940.5580093289657
2015-07-23,1920.0583216711464
2015-07-24,1902.9109483298982
2015-07-27,1863.5135800537064
2015-07-28,1893.1875839402637
2015-07-29,1908.571916875628
2015-07-30,1924.5329234407811
2015-07-31,1911.1767857994012
2015-08-03,1920.0564445826603
2015-08-04,1920.3529130915288
2015-08-05,1941.627814183004
2015-08-06,1913.792780530794
2015-08-07,1901.6512865975276
2015-08-10,1916.0038658150036
2015-08-11,1885.5496964104368
2015-08-12,1853.0948995307137
2015-08-13,1866.220480506781
2015-08-14,1872.7561637624076
2015-08-17,1887.3479098112682
2015-08-18,1889.5327243649242
2015-08-19,1868.0552534231579
2015-08-20,1806.1677806715093
2015-08-21,1737.768467880754
2015-08-24,1637.8203602371575
2015-08-25,1667.4779022321281
2015-08-26,1700.3377401799278
2015-08-27,1766.2056962336335
2015-08-28,1769.6151862605616
2015-08-31,1757.7331155918812
2015-09-01,1704.8228739215865
2015-09-02,1731.4124795461116
2015-09-03,1757.4300715849959
2015-09-04,1729.0423545164467
2015-09-07,1725.6117161369007
2015-09-08,1757.7856248304493
2015-09-09,1753.233527064012
2015-09-10,1747.601945774197
2015-09-11,1741.624611921346
2015-09-14,1734.1471272191336
2015-09-15,1752.3330183900955
2015-09-16,1769.9852635226407
2015-09-17,1767.7776035207523
2015-09-18,1738.2936386129059
2015-09-21,1763.6140399756537
2015-09-22,1738.7452185568675
2015-09-23,1733.4173841966108
2015-09-24,1700.7740738286261
2015-09-25,1720.0489773116929
2015-09-28,1671.0862397264598
2015-09-29,1660.0004091860508
2015-09-30,1702.9733734390113
2015-10-01,1701.6859055848577
2015-10-02,1713.9270179007603
2015-10-05,1754.425014238073
2015-10-06,1742.8758745303703
2015-10-07,1755.8763045363442
2015-10-08,1760.8352132260293
2015-10-09,1759.8116026615894
2015-10-12,1758.374600167974
2015-10-13,1743.7719861344617
2015-10-14,1726.3560987826168
2015-10-15,1759.0636218248692
2015-10-16,1765.9637605089526
2015-10-19,1778.1639230991304
2015-10-20,1769.4301440193506
2015-10-21,1757.8156686233388
2015-10-22,1804.0344409123973
2015-10-23,1845.5805120722766
2015-10-26,1841.6683962034879
2015-10-27,1834.31422081667
2015-10-28,1853.6743070959315
2015-10-29,1867.4708093118663
2015-10-30,1851.4809193049346
2015-11-02,1869.4368290504754
2015-11-03,1885.755795545525
2015-11-04,1896.3093114533506
2015-11-05,1893.2469431235
2015-11-06,1910.4083743348976
2015-11-09,1892.0104205420182
2015-11-10,1899.6843898677507
2015-11-11,1893.8871360244789
2015-11-12,1867.1182666219263
2015-11-13,1847.7277657251996
2015-11-16,1866.3373672017392
2015-11-17,1889.615445203834
2015-11-18,1911.538207364092
2015-11-19,1902.4144106026072
2015-11-20,1921.9152141908708
2015-11-23,1925.8774256069892
2015-11-24,1916.3926215740819
2015-11-25,1932.639844685598
2015-11-26,1935.3583016072496
2015-11-27,1937.8965428547801
2015-11-30,1937.6048003303888
2015-12-01,1945.1049628387668
2015-12-02,1939.4422843319496
2015-12-03,1866.2435248915492
2015-12-04,1884.9686909891027
2015-12-07,1882.653600640252
2015-12-08,1867.849109145925
2015-12-09,1837.8889817994461
2015-12-10,1844.1219285878442
2015-12-11,1800.9234483115356
2015-12-14,1793.2255007246877
2015-12-15,1827.8841488691678
2015-12-16,1847.0019836601948
2015-12-17,1848.0898037760692
2015-12-18,1821.8812230242174
2015-12-21,1816.180367733526
2015-12-22,1818.7362185070708
2015-12-23,1853.943167988044
2015-12-24,1844.2440643193263
2015-12-25,1844.244064319326
2015-12-28,1839.447540518065
2015-12-29,1869.9502502376524
2015-12-30,1858.156616576517
2015-12-31,1849.4744152232165
2016-01-01,1849.4744152232165
2016-01-04,1820.0576835555314
2016-01-05,1832.4344375452386
2016-01-06,1806.5631635133755
2016-01-07,1753.8657950034424
2016-01-08,1726.1427747161297
2016-01-11,1727.725559042951
2016-01-12,1746.8984623447018
2016-01-13,1711.2857296471643
2016-01-14,1718.7255666585163
2016-01-15,1668.161129068504
2016-01-18,1674.5088931093244
2016-01-19,1679.283744872266
2016-01-20,1656.259301216579
2016-01-21,1677.4203863201822
2016-01-22,1718.2931124157035
2016-01-25,1699.2330799327187
2016-01-26,1713.7202610736413
2016-01-27,1694.065928950757
2016-01-28,1682.9851891056571
2016-01-29,1736.3934609468943
2016-02-01,1731.2892214465196
2016-02-02,1699.0450295998592
2016-02-03,1677.3033981043639
2016-02-04,1664.5001359542573
2016-02-05,1629.8315223269017
2016-02-08,1590.4157832326339
2016-02-09,1568.6879551132931
2016-02-10,1592.1025744254894
2016-02-11,1552.196841355542
2016-02-12,1589.515838486873
2016-02-15,1614.9102352946807
2016-02-16,1634.3460445438006
2016-02-17,1669.4149238039688
2016-02-18,1668.0720118911777
2016-02-19,1666.4387183949661
2016-02-22,1698.8585911953674
2016-02-23,1682.6454834556253
2016-02-24,1679.3989749030034
2016-02-25,1698.415976369735
2016-02-26,1717.679291830229
2016-02-29,1719.618411579951
2016-03-01,1757.995183675044
2016-03-02,1765.9292169851353
2016-03-03,1757.081354036523
2016-03-04,1755.2718387452653
2016-03-07,1756.9426340154234
2016-03-08,1729.9760192869667
2016-03-09,1743.1680518894082
2016-03-10,1718.1716305805317
2016-03-11,1749.1416466250075
2016-03-14,1759.0003361515437
2016-03-15,1747.654781414777
2016-03-16,1759.8345509339692
2016-03-17,1741.0228094701888
2016-03-18,1751.5177661345988
2016-03-21,1756.3754309445562
2016-03-22,1760.7118230854244
2016-03-23,1757.5612536917806
2016-03-24,1752.0275733759242
2016-03-25,1752.0275733759247
2016-03-28,1748.2617777632333
2016-03-29,1769.7156164266041
2016-03-30,1763.9567523304365
2016-03-31,1755.4506191330818
2016-04-01,1763.2436318272946
2016-04-04,1756.2452516235342
2016-04-05,1738.0402412504184
2016-04-06,1758.4718978266221
2016-04-07,1740.11791873404
2016-04-08,1744.2106028771557
2016-04-11,1736.5373397200292
2016-04-12,1756.355114774388
2016-04-13,1792.3489916796254
2016-04-14,1796.2316431195127
2016-04-15,1790.6803628021637
2016-04-18,1796.8280621697531
2016-04-19,1799.8177649918343
2016-04-20,1806.1458845947502
2016-04-21,1805.524708530446
2016-04-22,1807.8697058308064
2016-04-25,1801.5167991908777
2016-04-26,1798.4853082798481
2016-04-27,1796.1997927631642
2016-04-28,1785.2650985615685
2016-04-29,1754.902438003734
2016-05-02,1758.3165292969582
2016-05-03,1740.1513664756128
2016-05-04,1729.899466858848
2016-05-05,1741.9740808116528
2016-05-06,1740.0843388547673
2016-05-09,1750.906941517408
2016-05-10,1770.0040403094335
2016-05-11,1750.4063043284934
2016-05-12,1749.6149801522142
2016-05-13,1754.3501450892593
2016-05-16,1763.9722665645452
2016-05-17,1752.1110715151328
2016-05-18,1761.0799319067849
2016-05-19,1757.276618877626
2016-05-20,1773.4915168175462
2016-05-23,1771.8495994113746
2016-05-24,1804.3290459137984
2016-05-25,1818.049599431024
2016-05-26,1814.8832843949372
2016-05-27,1829.3792558154428
2016-05-30,1829.1247249157075
2016-05-31,1827.8011107118552
2016-06-01,1822.6564528668894
2016-06-02,1830.002832445507
2016-06-03,1804.744988018707
2016-06-06,1807.9007549995515
2016-06-07,1815.2530329898404
2016-06-08,1813.5765100313354
2016-06-09,1815.0118927314636
2016-06-10,1792.6034263917402
2016-06-13,1773.4629264258779
2016-06-14,1773.1479436596933
2016-06-15,1773.0376674215763
2016-06-16,1779.6053241812003
2016-06-17,1765.8322583098895
2016-06-20,1782.3614620192723
2016-06-21,1793.9138529351176
2016-06-22,1792.3694083203432
2016-06-23,1806.795605958713
2016-06-24,1761.577835004993
2016-06-27,1735.2346451084777
2016-06-28,1758.8749659761843
2016-06-29,1788.7288100942953
2016-06-30,1808.4527222373847
2016-07-01,1814.2310631163664
2016-07-04,1813.460854726735
2016-07-05,1800.413512720779
2016-07-06,1805.9689017484775
2016-07-07,1813.6432987602604
2016-07-08,1843.8294080051649
2016-07-11,1856.5493320496219
2016-07-12,1865.113177315933
2016-07-13,1859.660809369015
2016-07-14,1868.1500514143008
2016-07-15,1869.5223005088235
2016-07-18,1876.8442933406589
2016-07-19,1879.8195633414894
2016-07-20,1893.2274884512346
2016-07-21,1888.9859220108656
2016-07-22,1895.7791004289402
2016-07-25,1894.9860476891583
2016-07-26,1897.0313935147553
2016-07-27,1898.8843634822176
2016-07-28,1889.2170411615173
2016-07-29,1883.199509611336
2016-08-01,1885.3827715910509
2016-08-02,1864.0027197254283
2016-08-03,1871.8239073164673
2016-08-04,1880.7843410811563
2016-08-05,1902.3652839173296
2016-08-08,1898.8487790930092
2016-08-09,1900.9020643028575
2016-08-10,1891.6241050067206
2016-08-11,1900.068455268102
2016-08-12,1899.7275796328768
2016-08-15,1903.1205024604456
2016-08-16,1882.0294476079084
2016-08-17,1875.9550169538213
2016-08-18,1875.3224244517128
2016-08-19,1872.2035283273299
2016-08-22,1873.543480755503
2016-08-23,1882.1004405187232
2016-08-24,1881.0477563804861
2016-08-25,1870.359128305939
2016-08-26,1871.9767415503989
2016-08-29,1888.198117530413
2016-08-30,1887.2205400836838
2016-08-31,1882.2794504423023
2016-09-01,1878.285219829798
2016-09-02,1897.25578977383
2016-09-05,1901.507615888225
2016-09-06,1894.0069266126698
2016-09-07,1895.3019987319833
2016-09-08,1882.1315047534101
2016-09-09,1848.2530767982826
2016-09-12,1859.8393268205034
2016-09-13,1836.5095807511289
2016-09-14,1837.8947035723857
2016-09-15,1856.14634719488
2016-09-16,1860.1552234097028
2016-09-19,1863.0918639195731
2016-09-20,1866.151260420568
2016-09-21,1885.1779077215267
2016-09-22,1892.259934281533
2016-09-23,1883.6809943036335
2016-09-26,1860.926878628231
2016-09-27,1878.5346486179908
2016-09-28,1887.0380437461677
2016-09-29,1869.5861513061727
2016-09-30,1877.2206035270406
2016-10-03,1877.333556485496
2016-10-04,1882.4250798633682
2016-10-05,1875.8125941799483
2016-10-06,1877.1125017670215
2016-10-07,1864.4874889084012
2016-10-10,1876.26260947638
2016-10-11,1867.983224622996
2016-10-12,1873.168529491943
2016-10-13,1862.7921611951804
2016-10-14,1872.2068294715127
2016-10-17,1864.81933648315
2016-10-18,1883.631591457832
2016-10-19,1890.1967164933
2016-10-20,1892.1212604043978
2016-10-21,1899.0047743005189
2016-10-24,1903.9987659778424
2016-10-25,1895.3927207059085
2016-10-26,1877.638472725543
2016-10-27,1868.9527725952091
2016-10-28,1860.9939798719051
2016-10-31,1854.3607925178453
2016-11-01,1830.7703184967875
2016-11-02,1807.731366218822
2016-11-03,1801.2537653142017
2016-11-04,1793.5850238549185
2016-11-07,1838.49203962035
2016-11-08,1843.8390593447741
2016-11-09,1871.3789100774782
2016-11-10,1874.14970664233
2016-11-11,1875.9264542547091
2016-11-14,1889.1556152249102
2016-11-15,1900.1851869398772
2016-11-16,1910.5320817622523
2016-11-17,1923.8380389990436
2016-11-18,1932.6130729025406
2016-11-21,1938.069039411359
2016-11-22,1946.0768610863443
2016-11-23,1955.2768267852766
2016-11-24,1952.9694266765453
2016-11-25,1954.25161798035
2016-11-28,1946.7273288675165
2016-11-29,1946.6343165492012
2016-11-30,1937.701899303194
2016-12-01,1922.564596965008
2016-12-02,1914.9826145620489
2016-12-05,1917.8185293747083
2016-12-06,1922.7628695645099
2016-12-07,1935.5160841687111
2016-12-08,1965.6544226622268
2016-12-09,1989.0075153019677
2016-12-12,1970.6094033608715
2016-12-13,1980.9848909774332
2016-12-14,1967.6286128539205
2016-12-15,2004.527397021614
2016-12-16,2003.7595035129293
2016-12-19,2003.604409340663
2016-12-20,2018.5666983817523
2016-12-21,2006.7854361465415
2016-12-22,1997.0846383078192
2016-12-23,1998.695592873676
2016-12-26,1998.6906703240516
2016-12-27,2004.7429126975994
2016-12-28,2005.454141866523
2016-12-29,1991.9390245178274
2016-12-30,1976.5916692134956
2017-01-02,1978.9330451575388
2017-01-03,2016.465075368294
2017-01-04,2015.8447536782069
2017-01-05,2002.431853543902
2017-01-06,2012.0888585302744
2017-01-09,2013.5771690267431
2017-01-10,2011.401093193653
2017-01-11,2033.3575606713753
2017-01-12,2002.2388332684905
2017-01-13,2015.4539185193094
2017-01-16,2015.3815347112284
2017-01-17,1998.00739723323
2017-01-18,2003.0504571710019
2017-01-19,2009.2988937507373
2017-01-20,2002.1560491388136
2017-01-23,1990.5762292115514
2017-01-24,2002.340897541857
2017-01-25,2020.7305223147991
2017-01-26,2031.5215641285313
2017-01-27,2025.0902140804033
2017-01-30,2013.4796420541695
2017-01-31,1994.7632813890177
2017-02-01,2008.7539234635376
2017-02-02,2002.282273685346
2017-02-03,2016.3065147105297
2017-02-06,2016.3243668895138
2017-02-07,2028.136578273829
2017-02-08,2032.2205165248308
2017-02-09,2050.9979197493462
2017-02-10,2065.810376750532
2017-02-13,2077.410970491445
2017-02-14,2087.388358671591
2017-02-15,2096.254972629477
2017-02-16,2078.5401531086527
2017-02-17,2091.2296105407454
2017-02-20,2092.8673375792987
2017-02-21,2118.6771731566764
2017-02-22,2116.3371823722628
2017-02-23,2105.1330962807833
2017-02-24,2107.4686552183903
2017-02-27,2104.4497360283217
2017-02-28,2094.798375938199
2017-03-01,2130.761561778495
2017-03-02,2127.7234485272975
2017-03-03,2119.7688833847687
2017-03-06,2107.9281292731116
2017-03-07,2105.2324023829715
2017-03-08,2106.116788443267
2017-03-09,2101.3593894947744
2017-03-10,2097.358925303838
2017-03-13,2101.8765440474044
2017-03-14,2099.1263538635985
2017-03-15,2117.5072459358767
2017-03-16,2106.611207087806
2017-03-17,2107.5876440619068
2017-03-20,2104.045738013067
2017-03-21,2072.6319894215053
2017-03-22,2074.5608249246657
2017-03-23,2080.0124431197155
2017-03-24,2077.708438987459
2017-03-27,2064.896116804098
2017-03-28,2079.9077920130685
2017-03-29,2104.6352606677583
2017-03-30,2112.0214149325457
2017-03-31,2116.703899372399
2017-04-03,2119.1156361340563
2017-04-04,2118.7917700919274
2017-04-05,2114.405365283415
2017-04-06,2120.263899038192
2017-04-07,2127.2052236094505
2017-04-10,2134.3192320960884
2017-04-11,2128.23125778574
2017-04-12,2125.6603902022034
2017-04-13,2116.5150137379733
2017-04-14,2116.5150137379733
2017-04-17,2124.581703121277
2017-04-18,2109.2613016407936
2017-04-19,2107.226951378515
2017-04-20,2112.5962848467243
2017-04-21,2121.691161805124
2017-04-24,2118.834954907171
2017-04-25,2118.755560902562
2017-04-26,2130.0576267745446
2017-04-27,2136.3951491769217
2017-04-28,2131.5157597453986
2017-05-01,2132.2699868968407
2017-05-02,2142.1390078671498
