Date,EAFE IMI GROWTH
2008-11-06,622.068151865624
2008-11-07,623.3377792686838
2008-11-10,635.518918124523
2008-11-11,617.8473262506419
2008-11-12,604.7898733431043
2008-11-13,590.9249905778327
2008-11-14,593.2752813469498
2008-11-17,583.4291366232177
2008-11-18,580.1150269956303
2008-11-19,565.9957405011951
2008-11-20,543.34821279152
2008-11-21,540.9628407812851
2008-11-24,561.5186889956755
2008-11-25,566.2370475763407
2008-11-26,565.7387888245867
2008-11-27,576.612855937566
2008-11-28,587.7131301167527
2008-12-01,567.6187497211195
2008-12-02,560.7964121799599
2008-12-03,566.9708930822011
2008-12-04,562.8115644644173
2008-12-05,550.2914975165901
2008-12-08,572.6506063651948
2008-12-09,578.4318571037448
2008-12-10,580.3007579970467
2008-12-11,578.3874377135571
2008-12-12,561.4719552161575
2008-12-15,565.5846539259052
2008-12-16,564.1989463936172
2008-12-17,561.97808949336
2008-12-18,559.2336999343938
2008-12-19,562.852547622623
2008-12-22,558.0256699870682
2008-12-23,556.2959852133787
2008-12-24,552.5116274647002
2008-12-25,553.6728750534897
2008-12-26,553.29880546734
2008-12-29,556.2096364458974
2008-12-30,563.5854545053239
2008-12-31,570.4839384648893
2009-01-01,570.4839384648893
2009-01-02,580.352269067928
2009-01-05,594.2417657155273
2009-01-06,604.20039589351
2009-01-07,599.1640817153793
2009-01-08,592.4338658992821
2009-01-09,594.3501575658316
2009-01-12,589.6020805719382
2009-01-13,579.7736255711757
2009-01-14,567.6447420790001
2009-01-15,561.0016462825087
2009-01-16,565.5596351996616
2009-01-19,565.1397939026551
2009-01-20,559.6716840709805
2009-01-21,557.5707390232332
2009-01-22,554.4683541118675
2009-01-23,550.3259686659691
2009-01-26,551.7956385219369
2009-01-27,561.3121769217714
2009-01-28,565.9515072212504
2009-01-29,565.747329882577
2009-01-30,567.5730342543496
2009-02-02,554.2833832987001
2009-02-03,558.5805699672293
2009-02-04,569.5738422465389
2009-02-05,568.1796042240336
2009-02-06,575.201401588761
2009-02-09,570.822055582868
2009-02-10,562.7895819183977
2009-02-11,564.248423354403
2009-02-12,559.1606436656733
2009-02-13,559.5208830800049
2009-02-16,558.0304588314799
2009-02-17,550.5363875330906
2009-02-18,546.4481404538386
2009-02-19,544.7463745223778
2009-02-20,532.1412559822188
2009-02-23,527.4890268407861
2009-02-24,517.8454829106915
2009-02-25,519.7278490073355
2009-02-26,520.1810764601198
2009-02-27,519.8745870679787
2009-03-02,500.8377956963204
2009-03-03,492.3686189738377
2009-03-04,504.45476678555485
2009-03-05,500.34375070834636
2009-03-06,493.091833150783
2009-03-09,487.3927053185877
2009-03-10,499.1167112724239
2009-03-11,504.42144535527024
2009-03-12,500.40558488049226
2009-03-13,507.1506378441678
2009-03-16,515.8176158311762
2009-03-17,516.2116613477307
2009-03-18,511.688826075991
2009-03-19,510.86053639574305
2009-03-20,512.2197021362635
2009-03-23,524.1854000091582
2009-03-24,530.9772295720024
2009-03-25,532.5959040948067
2009-03-26,534.378793641136
2009-03-27,534.42981462621
2009-03-30,520.7261800211478
2009-03-31,525.2641637285817
2009-04-01,531.6843629157805
2009-04-02,549.3328799869826
2009-04-03,544.2912507870747
2009-04-06,541.45854291487
2009-04-07,541.6427836165695
2009-04-08,538.8191452422519
2009-04-09,548.738649185474
2009-04-10,548.5663682159617
2009-04-13,547.5652634567163
2009-04-14,553.8097020890575
2009-04-15,554.4127176200811
2009-04-16,559.3545269566615
2009-04-17,567.0550267477132
2009-04-20,559.0016546878285
2009-04-21,557.3390745913525
2009-04-22,557.9726060924587
2009-04-23,560.3373821689748
2009-04-24,564.2821474300065
2009-04-27,568.7237055156525
2009-04-28,561.0309107603655
2009-04-29,565.0177343612849
2009-04-30,573.8364148041819
2009-05-01,574.2457139585857
2009-05-04,582.0134016101665
2009-05-05,584.2060894985136
2009-05-06,591.3733451631075
2009-05-07,595.6618385965063
2009-05-08,600.4569090863578
2009-05-11,596.4072596189679
2009-05-12,596.7967834280486
2009-05-13,592.7090537097043
2009-05-14,588.6824013319448
2009-05-15,595.5731511289498
2009-05-18,600.682462363749
2009-05-19,608.2308998569112
2009-05-20,610.8774088929152
2009-05-21,604.1561142679797
2009-05-22,598.1253940850415
2009-05-25,599.7852242626077
2009-05-26,603.0057095108068
2009-05-27,608.2139266067713
2009-05-28,601.1294687416826
2009-05-29,602.3624393968502
2009-06-01,613.331094622142
2009-06-02,614.9600579721372
2009-06-03,611.5254611795332
2009-06-04,606.8591992707777
2009-06-05,611.3219419250366
2009-06-08,610.4179970532314
2009-06-09,610.3499701809432
2009-06-10,618.532700047001
2009-06-11,622.6551279812023
2009-06-12,623.8923681372748
2009-06-15,615.6560169402368
2009-06-16,611.3791473091562
2009-06-17,605.9598344050743
2009-06-18,603.0541072136266
2009-06-19,609.172104206854
2009-06-22,602.0275752133505
2009-06-23,594.694698458801
2009-06-24,604.018236279864
2009-06-25,604.9754294789172
2009-06-26,607.2074166229702
2009-06-29,610.1525506277414
2009-06-30,608.6620812689099
2009-07-01,612.6088638750073
2009-07-02,605.5034741885485
2009-07-03,603.9456191484273
2009-07-06,601.1206732177516
2009-07-07,596.6975023098338
2009-07-08,592.5639462336121
2009-07-09,593.7563176243826
2009-07-10,591.4064607530603
2009-07-13,591.0670176976043
2009-07-14,600.1846864744979
2009-07-15,607.6258766499049
2009-07-16,610.3219181567507
2009-07-17,613.1115623077043
2009-07-20,616.1798381497762
2009-07-21,625.6882863828425
2009-07-22,628.5714268567683
2009-07-23,633.8114040760496
2009-07-24,636.2077295396876
2009-07-27,638.0345407291791
2009-07-28,638.6789296484017
2009-07-29,641.0389377052443
2009-07-30,650.6844671965647
2009-07-31,652.6533579060398
2009-08-03,655.4241209088085
2009-08-04,653.8657074704513
2009-08-05,649.5526712318692
2009-08-06,651.6579111929342
2009-08-07,653.6841647264096
2009-08-10,653.6165442990834
2009-08-11,653.0047573884235
2009-08-12,652.4842285275283
2009-08-13,658.000409668882
2009-08-14,658.8481354086739
2009-08-17,647.5300865238661
2009-08-18,651.7742091198668
2009-08-19,648.7710128256987
2009-08-20,656.4168627271995
2009-08-21,660.8494458217727
2009-08-24,668.468005513473
2009-08-25,668.371111720507
2009-08-26,669.3506770541997
2009-08-27,666.0476740398533
2009-08-28,669.3466102275563
2009-08-31,667.5825060868557
2009-09-01,662.5332551259933
2009-09-02,659.3620401719601
2009-09-03,658.3408149035855
2009-09-04,662.8645172806476
2009-09-07,670.2388170085012
2009-09-08,673.7565897832095
2009-09-09,675.7164200704616
2009-09-10,680.9098485277837
2009-09-11,684.5898987956274
2009-09-14,678.8320129251732
2009-09-15,678.678826817276
2009-09-16,685.4103175716972
2009-09-17,688.3622739468976
2009-09-18,684.4652233275699
2009-09-21,680.4215645797284
2009-09-22,683.5628666376687
2009-09-23,685.2344357313449
2009-09-24,679.5087943787332
2009-09-25,676.6372379172014
2009-09-28,680.2304851302573
2009-09-29,682.7369149733693
2009-09-30,683.3411947680829
2009-10-01,675.0440019724442
2009-10-02,661.1649958414558
2009-10-05,661.6751144631979
2009-10-06,671.984202031732
2009-10-07,674.6540693122744
2009-10-08,682.7725236534758
2009-10-09,681.5818012430434
2009-10-12,683.0468487582033
2009-10-13,680.2237196827318
2009-10-14,688.3238189282957
2009-10-15,689.6176813090576
2009-10-16,687.4005313395974
2009-10-19,694.9084509997466
2009-10-20,695.4979785248897
2009-10-21,695.5275621529107
2009-10-22,688.3055899419879
2009-10-23,685.0853801446925
2009-10-26,683.172783593777
2009-10-27,682.2557131870964
2009-10-28,673.504631458552
2009-10-29,676.8814154341974
2009-10-30,675.6914494435359
2009-11-02,671.6893361694856
2009-11-03,669.6308177548121
2009-11-04,674.4878315841643
2009-11-05,674.8098511853225
2009-11-06,679.2695435308682
2009-11-09,686.1223117313589
2009-11-10,686.888033018211
2009-11-11,687.8679502057022
2009-11-12,688.4598848191631
2009-11-13,691.4431315590579
2009-11-16,697.7530858978007
2009-11-17,697.1243302889798
2009-11-18,693.2459622890856
2009-11-19,685.717933524032
2009-11-20,682.1425432239799
2009-11-23,689.6688627123747
2009-11-24,685.9867061822747
2009-11-25,689.61844221354
2009-11-26,677.421780463909
2009-11-27,676.5961246015322
2009-11-30,677.9810494457968
2009-12-01,692.2548874542487
2009-12-02,695.8084482410495
2009-12-03,699.2316725967123
2009-12-04,702.5044109369596
2009-12-07,703.580090783993
2009-12-08,699.1824570277373
2009-12-09,693.0820516706488
2009-12-10,695.162308570556
2009-12-11,700.9747299810024
2009-12-14,705.7999738581311
2009-12-15,705.7845852250018
2009-12-16,711.7734722411449
2009-12-17,708.0153583435094
2009-12-18,706.6497171219454
2009-12-21,710.0683228580756
2009-12-22,715.7024445583565
2009-12-23,716.8814255209633
2009-12-24,718.8710659919054
2009-12-25,718.2640552955614
2009-12-28,721.419279378364
2009-12-29,724.4418156590517
2009-12-30,721.5738512070155
2009-12-31,722.8226002657643
2010-01-01,722.8226002657643
2010-01-04,732.3265215665709
2010-01-05,733.9960784959702
2010-01-06,735.3464914326873
2010-01-07,735.789930274194
2010-01-08,740.0306490296964
2010-01-11,738.8584469746396
2010-01-12,737.0061207508561
2010-01-13,735.6820764576254
2010-01-14,744.6798866379086
2010-01-15,743.9877489093969
2010-01-18,746.1067165298492
2010-01-19,748.8251071666265
2010-01-20,743.170008014964
2010-01-21,738.0041002733936
2010-01-22,729.1746106132806
2010-01-25,723.8762261903621
2010-01-26,724.3372463761399
2010-01-27,718.8947593838363
2010-01-28,717.9211051622231
2010-01-29,717.1590904975072
2010-02-01,717.8483319563363
2010-02-02,726.8848879108483
2010-02-03,726.5688245871718
2010-02-04,715.6577844197645
2010-02-05,702.4555681092362
2010-02-08,703.5017924601399
2010-02-09,703.729438985027
2010-02-10,706.8973055394716
2010-02-11,714.1684853074545
2010-02-12,714.7339939461758
2010-02-15,715.0762068665282
2010-02-16,718.2644727630806
2010-02-17,730.3432651709276
2010-02-18,733.4876452831202
2010-02-19,732.0749607367462
2010-02-22,736.8483133488219
2010-02-23,733.8265613245269
2010-02-24,731.3719412847016
2010-02-25,724.7694487247521
2010-02-26,729.1917306505047
2010-03-01,740.897773542763
2010-03-02,745.5759724413649
2010-03-03,748.4554700909229
2010-03-04,748.5547696970067
2010-03-05,756.5869678407147
2010-03-08,760.3630594047089
2010-03-09,762.2521298128936
2010-03-10,761.8172097946182
2010-03-11,761.7441707386022
2010-03-12,762.5954156971126
2010-03-15,761.7701165472722
2010-03-16,764.062282655773
2010-03-17,772.2989656849462
2010-03-18,774.1779287829249
2010-03-19,775.7918548447836
2010-03-22,776.1315355303066
2010-03-23,779.8656738432493
2010-03-24,781.9085904692164
2010-03-25,784.6893757413878
2010-03-26,783.5566025795396
2010-03-29,784.3971462745409
2010-03-30,788.48724856994
2010-03-31,784.0729131531185
2010-04-01,793.3039888739924
2010-04-02,793.91147436591
2010-04-05,794.60313995066
2010-04-06,801.5098426424012
2010-04-07,802.3104744745601
2010-04-08,796.160164804834
2010-04-09,801.2058924358546
2010-04-12,797.5209549589254
2010-04-13,795.3261986145171
2010-04-14,799.0119745469369
2010-04-15,804.7986112622309
2010-04-16,797.4348082262815
2010-04-19,789.830040087799
2010-04-20,795.9361227723605
2010-04-21,798.5236681192724
2010-04-22,794.1564260750132
2010-04-23,795.550344229171
2010-04-26,806.7803553954408
2010-04-27,793.2643423405933
2010-04-28,782.3240941052944
2010-04-29,789.1774313526228
2010-04-30,787.7983458494216
2010-05-03,789.4371659095127
2010-05-04,777.1977953147638
2010-05-05,775.2039556884656
2010-05-06,768.7491101952496
2010-05-07,749.3209522420681
2010-05-10,776.054652018638
2010-05-11,775.4298851739092
2010-05-12,782.9858430081262
2010-05-13,793.7147467033521
2010-05-14,779.1835386442381
2010-05-17,772.0945353254606
2010-05-18,774.9065322238459
2010-05-19,758.1994265715368
2010-05-20,743.7691323350709
2010-05-21,731.8854974534785
2010-05-24,740.0395836197112
2010-05-25,724.0041512076893
2010-05-26,737.7674886247428
2010-05-27,754.5772298338331
2010-05-28,755.2065938482191
2010-05-31,758.5714597000232
2010-06-01,759.3051549229181
2010-06-02,757.617054148438
2010-06-03,772.6322734207329
2010-06-04,768.9846228102474
2010-06-07,757.8445556595125
2010-06-08,755.4196344471476
2010-06-09,761.56619113179
2010-06-10,772.2896686247217
2010-06-11,775.0789553032262
2010-06-14,782.6287970468707
2010-06-15,785.4807961890981
2010-06-16,790.1827547688262
2010-06-17,788.5747413510146
2010-06-18,788.742646362533
2010-06-21,801.3016560973203
2010-06-22,800.010234186552
2010-06-23,792.4390779013778
2010-06-24,783.2493556051602
2010-06-25,776.9352638081987
2010-06-28,781.110880420342
2010-06-29,767.6071580981828
2010-06-30,759.3939458274864
2010-07-01,739.5628764835865
2010-07-02,736.5370097455456
2010-07-05,738.0323271551712
2010-07-06,752.0865843648506
2010-07-07,755.1133321847684
2010-07-08,763.0264621927187
2010-07-09,768.5531945507124
2010-07-12,771.3329401097051
2010-07-13,778.0091946684074
2010-07-14,781.9051822663523
2010-07-15,771.7899114441775
2010-07-16,758.9371269755528
2010-07-19,752.1633399340313
2010-07-20,753.9572490330427
2010-07-21,761.7041454107118
2010-07-22,768.3580304480582
2010-07-23,779.6353098348187
2010-07-26,780.204068486891
2010-07-27,777.1046329120453
2010-07-28,779.1273137300338
2010-07-29,775.7196887795168
2010-07-30,773.871778193615
2010-08-02,784.5671289260066
2010-08-03,787.5263028586559
2010-08-04,784.4061332092301
2010-08-05,785.4654003870563
2010-08-06,780.4096826652742
2010-08-09,786.3116958661216
2010-08-10,783.0633625628583
2010-08-11,772.9083630349784
2010-08-12,771.6929269785435
2010-08-13,777.0178569731611
2010-08-16,777.6062935335997
2010-08-17,782.4825860063328
2010-08-18,783.2640306557944
2010-08-19,779.9650408103917
2010-08-20,775.2699626752863
2010-08-23,778.3987305159945
2010-08-24,769.0075317503109
2010-08-25,761.8051664417458
2010-08-26,766.5533164500814
2010-08-27,771.360298274855
2010-08-30,777.3129535841115
2010-08-31,771.7359322669814
2010-09-01,786.4721438411676
2010-09-02,789.895373242569
2010-09-03,794.2851601129837
2010-09-06,799.4759279139458
2010-09-07,801.418402185963
2010-09-08,802.7162185217003
2010-09-09,811.5280731996612
2010-09-10,811.8393620648352
2010-09-13,815.6550069584678
2010-09-14,814.9455506351709
2010-09-15,811.3996100796634
2010-09-16,803.6605113859453
2010-09-17,807.6500494232737
2010-09-20,814.4303594928087
2010-09-21,811.3514796969818
2010-09-22,800.8957278930874
2010-09-23,803.6188583286875
2010-09-24,804.4971341193608
2010-09-27,807.2033318255243
2010-09-28,805.0037058944728
2010-09-29,803.8421112202408
2010-09-30,795.9284565675027
2010-10-01,793.5492617100255
2010-10-04,792.9098944275977
2010-10-05,797.0933131825897
2010-10-06,803.5039768670966
2010-10-07,802.8302977771917
2010-10-08,802.7864618836078
2010-10-11,806.2322753807456
2010-10-12,803.5424300018265
2010-10-13,808.8430891303575
2010-10-14,811.2502862984868
2010-10-15,810.6553707406351
2010-10-18,812.1397014194903
2010-10-19,810.3290444589018
2010-10-20,808.8167434216343
2010-10-21,810.953237121154
2010-10-22,810.8153567136438
2010-10-25,815.9673748214476
2010-10-26,813.2613311408004
2010-10-27,807.9930938900261
2010-10-28,809.1985783038219
2010-10-29,808.6963706287197
2010-11-01,810.9794313143536
2010-11-02,810.1667616046844
2010-11-03,809.3245953365422
2010-11-04,821.4622885203078
2010-11-05,834.0124187110478
2010-11-08,839.1032833118471
2010-11-09,841.6316154557569
2010-11-10,838.837668933073
2010-11-11,841.8537390689928
2010-11-12,834.006123063926
2010-11-15,840.345381335927
2010-11-16,826.1106922633809
2010-11-17,828.3875887135655
2010-11-18,839.0846138440829
2010-11-19,833.8573424290861
2010-11-22,835.323668786731
2010-11-23,830.4824419460082
2010-11-24,836.2950344068632
2010-11-25,841.4001453702696
2010-11-26,840.6384667832596
2010-11-29,836.8884302331546
2010-11-30,836.3930989397719
2010-12-01,845.9472505375389
2010-12-02,858.7304559484336
2010-12-03,857.7005659265445
2010-12-06,862.1927390622296
2010-12-07,865.3528985456762
2010-12-08,865.8260669500276
2010-12-09,868.8862495831382
2010-12-10,868.1056481381228
2010-12-13,869.5492742519832
2010-12-14,872.2422345006879
2010-12-15,868.7935945719306
2010-12-16,873.1672246162688
2010-12-17,873.7019573573573
2010-12-20,878.739388669812
2010-12-21,886.7758513046367
2010-12-22,890.259070553255
2010-12-23,893.0106505210505
2010-12-24,890.2622068291122
2010-12-27,886.4978364250408
2010-12-28,890.4362960682702
2010-12-29,893.6443230857819
2010-12-30,882.634220930699
2010-12-31,878.6759220023857
2011-01-03,882.0875303441787
2011-01-04,888.709867507956
2011-01-05,887.7007282394621
2011-01-06,895.2139719133288
2011-01-07,897.7128819346061
2011-01-10,894.4586820122051
2011-01-11,900.8812256289823
2011-01-12,903.6404407993367
2011-01-13,893.7468959365293
2011-01-14,888.8892652190989
2011-01-17,891.8198451006133
2011-01-18,894.8017357897851
2011-01-19,886.9562159959028
2011-01-20,870.7653435723333
2011-01-21,865.2437164713293
2011-01-24,866.3148979862403
2011-01-25,866.2931681193054
2011-01-26,872.2130129677673
2011-01-27,870.9326536287613
2011-01-28,866.9055003959479
2011-01-31,861.8304021524888
2011-02-01,870.2587807032833
2011-02-02,875.7535312832409
2011-02-03,881.3661283691588
2011-02-04,887.111880538101
2011-02-07,893.0486607019918
2011-02-08,891.0408266552724
2011-02-09,884.6036316539971
2011-02-10,883.3249772408029
2011-02-11,887.8814017969445
2011-02-14,897.7542450022577
2011-02-15,894.552272422878
2011-02-16,895.2547310242599
2011-02-17,897.168823067413
2011-02-18,895.0644608138633
2011-02-21,887.4691619093132
2011-02-22,879.6008572815628
2011-02-23,869.6526025660389
2011-02-24,864.2769895257098
2011-02-25,877.1998211453887
2011-02-28,881.8938494779791
2011-03-01,881.9890176130831
2011-03-02,873.5277443651098
2011-03-03,874.8012927891009
2011-03-04,872.692179688809
2011-03-07,867.113715654348
2011-03-08,869.8157564285668
2011-03-09,869.196237223579
2011-03-10,858.3793577085961
2011-03-11,851.3172997923493
2011-03-14,828.924742343631
2011-03-15,798.9454354294764
2011-03-16,806.4560188044711
2011-03-17,814.2018035844867
2011-03-18,815.5290793234461
2011-03-21,824.7422886544698
2011-03-22,829.8097079630276
2011-03-23,833.8049301101911
2011-03-24,838.3860000276695
2011-03-25,841.7277978492133
