Date,EUROPE IMI GROWTH
2021-04-29,2277.049966021671
2021-04-30,2268.7914908349517
2021-05-03,2281.8635890351484
2021-05-04,2238.203002674731
2021-05-05,2277.9582337603415
2021-05-06,2264.6775853501454
2021-05-07,2294.30449359059
2021-05-10,2281.542316385878
2021-05-11,2235.9259424744837
2021-05-12,2232.0677639828673
2021-05-13,2236.562797719457
2021-05-14,2262.3254909053926
2021-05-17,2262.2651951047014
2021-05-18,2271.808631268987
2021-05-19,2243.4365491594576
2021-05-20,2283.291797903291
2021-05-21,2296.87414018271
2021-05-24,2303.748528804497
2021-05-25,2313.28967825764
2021-05-26,2315.7428013655494
2021-05-27,2317.9379104804166
2021-05-28,2335.0129894014663
2021-05-31,2326.4241832488083
2021-06-01,2338.911047856304
2021-06-02,2341.000134101623
2021-06-03,2336.39446969945
2021-06-04,2353.602679647153
2021-06-07,2358.8522171894865
2021-06-08,2365.083978674871
2021-06-09,2373.9569765684796
2021-06-10,2373.714249175297
2021-06-11,2389.560757290022
2021-06-14,2393.722236577073
2021-06-15,2397.4717881806155
2021-06-16,2407.220823458216
2021-06-17,2406.113559189087
2021-06-18,2377.1415347440884
2021-06-21,2391.9058166130562
2021-06-22,2400.0984103616897
2021-06-23,2381.298969949342
2021-06-24,2406.2766987462524
2021-06-25,2409.3978119802873
2021-06-28,2404.2240869691027
2021-06-29,2414.303062658639
2021-06-30,2395.5195475651635
2021-07-01,2404.73061563426
2021-07-02,2417.2703777166334
2021-07-05,2419.666171993702
2021-07-06,2422.5785680002446
2021-07-07,2445.6652613597403
2021-07-08,2405.7952993054446
2021-07-09,2428.700361489684
2021-07-12,2448.7051032012882
2021-07-13,2455.7367610115475
2021-07-14,2453.8132605716933
2021-07-15,2429.579139586445
2021-07-16,2425.463562661316
2021-07-19,2385.722601573519
2021-07-20,2392.3454083919205
2021-07-21,2426.5000642468813
2021-07-22,2444.8013999422355
2021-07-23,2474.888886559729
2021-07-26,2461.3254325805055
2021-07-27,2446.184750851978
2021-07-28,2470.889949621333
2021-07-29,2480.1332192918876
2021-07-30,2476.517211565737
2021-08-02,2496.088873385519
2021-08-03,2495.8917952391744
2021-08-04,2515.9683834733023
2021-08-05,2528.880177514887
2021-08-06,2516.0536026220493
2021-08-09,2522.1035865823296
2021-08-10,2530.0997156180633
2021-08-11,2534.7400337433623
2021-08-12,2540.4608906313606
2021-08-13,2544.3924418293523
2021-08-16,2532.858192129678
2021-08-17,2538.8297611843295
2021-08-18,2540.230692934769
2021-08-19,2506.7964111099304
2021-08-20,2517.50229755841
2021-08-23,2536.865309469584
2021-08-24,2534.2441631931815
2021-08-25,2531.6040044085057
2021-08-26,2526.7041548060542
2021-08-27,2538.8676268754743
2021-08-30,2543.6930954435684
2021-08-31,2534.5599784247665
2021-09-01,2552.700852489865
2021-09-02,2564.8597629925075
2021-09-03,2550.107214842304
2021-09-06,2571.374626116849
2021-09-07,2559.6648646471294
2021-09-08,2532.2914559967357
2021-09-09,2534.4946491365517
2021-09-10,2533.98466341277
2021-09-13,2526.329807130443
2021-09-14,2534.8944336880613
2021-09-15,2507.5926347264817
2021-09-16,2523.4796878695443
2021-09-17,2504.5053194549373
2021-09-20,2472.59087486307
2021-09-21,2503.314876757677
2021-09-22,2517.784140761696
2021-09-23,2544.113020707027
2021-09-24,2512.313179159671
2021-09-27,2482.0735475022184
2021-09-28,2413.437925811909
2021-09-29,2425.573123611131
2021-09-30,2428.604725912101
2021-10-01,2418.53683788411
2021-10-04,2398.3251744892477
2021-10-05,2423.672196570977
2021-10-06,2400.5929692188133
2021-10-07,2438.5370060625173
2021-10-08,2423.0413308202387
2021-10-11,2419.422598666273
2021-10-12,2421.7216838298978
2021-10-13,2456.9836314507615
2021-10-14,2488.2046175647993
2021-10-15,2507.7953903056755
2021-10-18,2498.4303494526407
2021-10-19,2505.272909487692
2021-10-20,2511.949232992743
2021-10-21,2523.502104635266
2021-10-22,2539.6262732031773
2021-10-25,2534.4667798318815
2021-10-26,2552.790841864864
2021-10-27,2543.5828233752654
2021-10-28,2558.510911409443
2021-10-29,2561.3112738124046
2021-11-01,2576.931201556591
2021-11-02,2587.1476551718843
2021-11-03,2600.2796499885744
2021-11-04,2623.8308783854322
2021-11-05,2616.1868763643893
2021-11-08,2621.2344823865765
2021-11-09,2620.1865789772955
2021-11-10,2614.682743975807
2021-11-11,2625.820784427329
2021-11-12,2641.3406212270365
2021-11-15,2650.2479972299166
2021-11-16,2655.0466047033565
2021-11-17,2661.5810579164804
2021-11-18,2654.3346476611355
2021-11-19,2657.3550622568046
2021-11-22,2638.722559129967
2021-11-23,2583.546850215758
2021-11-24,2582.7511781992066
2021-11-25,2597.965798183619
2021-11-26,2525.3847369552045
2021-11-29,2545.497358795644
2021-11-30,2521.729033930684
2021-12-01,2559.2447716745155
2021-12-02,2517.4740540678545
2021-12-03,2498.4741144533778
2021-12-06,2521.0350109841197
2021-12-07,2601.0021154521237
2021-12-08,2587.0404793025314
2021-12-09,2588.0450838458364
2021-12-10,2575.503052249219
2021-12-13,2565.9236522245874
2021-12-14,2525.042052891167
2021-12-15,2544.3687934101713
2021-12-16,2566.5813237267307
2021-12-17,2550.2296538625583
2021-12-20,2520.1983321467424
2021-12-21,2549.165431347609
2021-12-22,2582.85785816476
2021-12-23,2605.261083509241
2021-12-24,2602.474842624637
2021-12-27,2623.650910245208
2021-12-28,2639.003778326029
2021-12-29,2636.4794178677116
2021-12-30,2642.107563696609
2021-12-31,2637.414384103665
2022-01-03,2644.640804389631
2022-01-04,2641.795563548368
2022-01-05,2635.316698933091
2022-01-06,2580.9199801807035
2022-01-07,2556.564880498816
2022-01-10,2488.423895874003
2022-01-11,2514.1759448318066
2022-01-12,2528.108338518418
2022-01-13,2512.9679856283315
2022-01-14,2469.918015678461
2022-01-17,2488.7274723292303
2022-01-18,2449.869194137164
2022-01-19,2460.578193030541
2022-01-20,2483.5510592580226
2022-01-21,2436.5738281147906
2022-01-24,2333.6349343853317
2022-01-25,2335.94760663354
2022-01-26,2370.1039024120723
2022-01-27,2375.376349521872
2022-01-28,2356.901231657975
2022-01-31,2394.195983360114
2022-02-01,2422.6662746682273
2022-02-02,2439.2939608922115
2022-02-03,2374.553907891791
2022-02-04,2337.1737405497106
2022-02-07,2350.1178124898483
2022-02-08,2335.357533436485
2022-02-09,2387.5750079868635
2022-02-10,2370.542383751145
2022-02-11,2343.461337141224
2022-02-14,2302.3560635171316
2022-02-15,2347.1395245594817
2022-02-16,2344.032807876469
2022-02-17,2330.389116283623
2022-02-18,2304.368864748492
2022-02-21,2270.9887684211462
2022-02-22,2281.329573765191
2022-02-23,2272.833078868345
2022-02-24,2222.064352370526
2022-02-25,2293.249158400843
2022-02-28,2317.311493685513
2022-03-01,2268.6013394429674
2022-03-02,2282.5343894471303
2022-03-03,2237.596208149078
2022-03-04,2163.363014330598
2022-03-07,2139.891825049004
2022-03-08,2107.396418218179
2022-03-09,2217.2292712528024
2022-03-10,2177.6441620540973
2022-03-11,2198.372295345054
2022-03-14,2223.97048594978
2022-03-15,2211.9641382486675
2022-03-16,2298.25549983939
2022-03-17,2314.6905567884614
2022-03-18,2351.660749329363
2022-03-21,2342.020004095595
2022-03-22,2359.176575559754
2022-03-23,2332.095286666088
2022-03-24,2323.4611881883657
2022-03-25,2320.756529378999
2022-03-28,2328.941407339213
2022-03-29,2382.3578768465213
2022-03-30,2366.606391090921
2022-03-31,2343.7149134683727
2022-04-01,2354.015164509197
2022-04-04,2385.7485697368907
2022-04-05,2391.758669217001
2022-04-06,2341.313133668615
2022-04-07,2344.1174048236776
2022-04-08,2360.513415919939
2022-04-11,2334.4279912704305
2022-04-12,2327.5875839481014
2022-04-13,2327.5949858708573
2022-04-14,2340.7663647167687
2022-04-15,2340.7663647167687
2022-04-18,2336.95963027058
2022-04-19,2315.9567982242306
2022-04-20,2339.8022987678264
2022-04-21,2346.0756748984213
2022-04-22,2305.8372930473115
2022-04-25,2270.2118409447435
2022-04-26,2238.4796025438764
2022-04-27,2254.9337556463297
2022-04-28,2271.6170067401417
2022-04-29,2291.449432938227
2022-05-02,2254.7055359930823
2022-05-03,2252.616246058637
2022-05-04,2222.249819777963
2022-05-05,2207.9095921946114
2022-05-06,2154.400998474173
2022-05-09,2080.7218705844602
2022-05-10,2095.0713196216852
2022-05-11,2128.2126941322276
2022-05-12,2116.382325061659
2022-05-13,2164.5517285561073
2022-05-16,2157.9379859046912
2022-05-17,2183.487189498277
2022-05-18,2147.584911170314
2022-05-19,2121.479806864221
2022-05-20,2135.0374760190834
2022-05-23,2156.8909995396148
2022-05-24,2128.443112126471
2022-05-25,2131.8878428505304
2022-05-26,2152.141113524162
2022-05-27,2201.316057740084
2022-05-30,2229.887631697136
2022-05-31,2210.059452284273
2022-06-01,2183.021746530643
2022-06-02,2203.9340939928484
2022-06-03,2194.9783355512373
2022-06-06,2211.800678214115
2022-06-07,2202.30538908731
2022-06-08,2193.3176296980687
2022-06-09,2158.7009592936506
2022-06-10,2106.397939446726
2022-06-13,2050.013857993099
2022-06-14,2010.4933386310606
2022-06-15,2040.3566038275058
2022-06-16,1992.4053596596161
2022-06-17,2004.166343246773
2022-06-20,2015.6634458275898
2022-06-21,2026.5959366308325
2022-06-22,2024.2664317874237
2022-06-23,2019.7228192909843
2022-06-24,2080.461090973583
2022-06-27,2095.494727023545
2022-06-28,2089.7484709911055
2022-06-29,2078.3961484050837
2022-06-30,2056.0878173196384
2022-07-01,2057.174448658534
2022-07-04,2061.944166133166
2022-07-05,2041.025424023392
2022-07-06,2093.246865129938
2022-07-07,2123.578564311221
2022-07-08,2131.270367750098
2022-07-11,2126.457092047747
2022-07-12,2137.859458147691
2022-07-13,2119.728310024604
2022-07-14,2099.9728070754686
2022-07-15,2138.769501534207
2022-07-18,2156.038068918384
2022-07-19,2181.520644622417
2022-07-20,2183.5518808860656
2022-07-21,2211.02754958263
2022-07-22,2220.74932658408
2022-07-25,2214.0769103960506
2022-07-26,2211.5811093994553
2022-07-27,2222.0922514208564
2022-07-28,2260.5731220912908
2022-07-29,2290.2095337457486
2022-08-01,2288.166213031632
2022-08-02,2274.2124301682206
2022-08-03,2285.5529684690837
2022-08-04,2298.4180110826132
2022-08-05,2262.762758618334
2022-08-08,2278.7188387412466
2022-08-09,2251.6921601569125
2022-08-10,2283.337753096926
2022-08-11,2291.799711737509
2022-08-12,2289.784583982238
2022-08-15,2307.4409861360627
2022-08-16,2297.325393192296
2022-08-17,2280.345523631119
2022-08-18,2290.503430660682
2022-08-19,2273.1424783787306
2022-08-22,2245.385662705389
2022-08-23,2224.688778326006
2022-08-24,2240.4912424372314
2022-08-25,2249.3576202115564
2022-08-26,2202.377923703566
2022-08-29,2174.480309163275
2022-08-30,2161.572724019145
2022-08-31,2137.5446174118842
2022-09-01,2091.857933605436
2022-09-02,2133.3389999619576
2022-09-05,2117.07908338754
2022-09-06,2123.765128017237
2022-09-07,2117.6973553179455
2022-09-08,2130.0461128406614
2022-09-09,2163.3820947703434
2022-09-12,2193.5755700617838
2022-09-13,2150.065049622747
2022-09-14,2131.694890112169
2022-09-15,2108.624398149999
2022-09-16,2069.059285528075
2022-09-19,2066.059947751207
2022-09-20,2039.1397866751422
2022-09-21,2063.1202827104407
2022-09-22,2007.8749706537235
2022-09-23,1977.3573258324652
2022-09-26,1976.6969015221955
2022-09-27,1979.136796452082
2022-09-28,1993.4139510974537
2022-09-29,1956.0589062564538
2022-09-30,1986.420056201218
2022-10-03,1993.4414743470902
2022-10-04,2063.8481074017973
2022-10-05,2044.1608783695278
2022-10-06,2038.6635381923338
2022-10-07,1997.8958669387769
2022-10-10,1983.6739336894348
2022-10-11,1974.6581269355643
2022-10-12,1968.541092190975
2022-10-13,1972.7819619617335
2022-10-14,1986.0977729582328
2022-10-17,2024.604637002496
2022-10-18,2038.8733968603467
2022-10-19,2015.9261281382455
2022-10-20,2021.9292811849393
2022-10-21,2003.0170521668697
2022-10-24,2031.4128388112586
2022-10-25,2079.891320795962
2022-10-26,2095.096625662296
2022-10-27,2076.3612975934357
2022-10-28,2078.0470999522963
2022-10-31,2079.8921991881934
2022-11-01,2087.0628395831873
2022-11-02,2084.649205093553
2022-11-03,2053.1713969457664
2022-11-04,2091.1583055506167
2022-11-07,2099.0153989214214
2022-11-08,2127.205847437153
2022-11-09,2125.292705877445
2022-11-10,2205.300736436263
2022-11-11,2215.85459995034
2022-11-14,2211.2742751699725
2022-11-15,2216.1072580148143
2022-11-16,2187.655848465035
2022-11-17,2177.6511028667496
2022-11-18,2199.219661284266
2022-11-21,2200.72500550235
2022-11-22,2206.769484587829
2022-11-23,2228.849471706437
2022-11-24,2238.1667049160815
2022-11-25,2234.6352560506707
2022-11-28,2221.7149765185195
2022-11-29,2204.4168741568665
2022-11-30,2226.0017544383463
2022-12-01,2257.5016736826856
2022-12-02,2254.322667893001
2022-12-05,2239.717177931591
2022-12-06,2221.643472721818
2022-12-07,2206.3168140304015
2022-12-08,2206.0276119818823
2022-12-09,2226.887916061962
2022-12-12,2218.791764733709
2022-12-13,2251.5640281749957
2022-12-14,2253.4307064718223
2022-12-15,2181.7088592648947
2022-12-16,2152.5395873317107
2022-12-19,2150.462693729248
2022-12-20,2132.9011489761533
2022-12-21,2167.8688532082347
2022-12-22,2142.2503256862938
2022-12-23,2138.533484232954
2022-12-26,2138.533484232954
2022-12-27,2143.3744043704933
2022-12-28,2140.6105388087676
2022-12-29,2160.950662632484
2022-12-30,2130.738765473627
2023-01-02,2148.2295775207467
2023-01-03,2175.752934537945
2023-01-04,2213.541519710101
2023-01-05,2205.89751832481
2023-01-06,2230.8283086758584
2023-01-09,2258.663111266659
2023-01-10,2245.2248154775803
2023-01-11,2254.065828511036
2023-01-12,2259.972925329204
2023-01-13,2278.4378253727095
2023-01-16,2293.227717696756
2023-01-17,2305.4882136401015
2023-01-18,2313.8291327852367
2023-01-19,2274.106744844598
2023-01-20,2280.1596038196744
2023-01-23,2295.636591792261
2023-01-24,2288.3909444563424
2023-01-25,2279.2284790382223
2023-01-26,2286.7259760825955
2023-01-27,2290.0599039293247
2023-01-30,2284.638056623009
2023-01-31,2277.6347613654116
2023-02-01,2276.530266703762
2023-02-02,2324.1256714398687
2023-02-03,2339.74022310793
2023-02-06,2321.1361246455544
2023-02-07,2313.618902089542
2023-02-08,2315.551868443207
2023-02-09,2327.495675052832
2023-02-10,2298.349529334633
2023-02-13,2327.292825790522
2023-02-14,2326.546537475622
2023-02-15,2341.9242355211563
2023-02-16,2341.821900434767
2023-02-17,2338.021585812422
2023-02-20,2337.287806691428
2023-02-21,2331.5279601451393
2023-02-22,2327.992919393734
2023-02-23,2326.5392284435356
2023-02-24,2295.4686469346148
2023-02-27,2319.3151554137035
2023-02-28,2303.4207737067486
2023-03-01,2288.2267672752982
2023-03-02,2302.779962330471
2023-03-03,2322.9349495492074
2023-03-06,2319.3767555850877
2023-03-07,2303.2342560388083
2023-03-08,2301.2015738155296
2023-03-09,2306.6625717059446
2023-03-10,2280.1235587449296
2023-03-13,2243.7782208967888
2023-03-14,2280.1308733813735
2023-03-15,2236.2667558278827
2023-03-16,2274.41446039416
2023-03-17,2252.474940566032
2023-03-20,2269.0378941395065
2023-03-21,2286.5791562740887
2023-03-22,2295.4856419563375
2023-03-23,2304.940018005732
2023-03-24,2284.200845244532
2023-03-27,2302.115846570098
2023-03-28,2288.6502549985967
2023-03-29,2320.3247931337282
2023-03-30,2344.841827739763
2023-03-31,2365.5060413674228
2023-04-03,2354.2805966035794
2023-04-04,2355.1748485375674
2023-04-05,2351.4249020168027
2023-04-06,2355.9611305436756
2023-04-07,2355.9611305436756
2023-04-10,2356.0015325965587
2023-04-11,2367.3595252704363
2023-04-12,2368.16747254668
2023-04-13,2386.8576223395726
2023-04-14,2399.469797260213
2023-04-17,2401.7226622284793
2023-04-18,2410.4129883291903
2023-04-19,2401.0986507951175
2023-04-20,2406.018012121351
2023-04-21,2424.972130738964
2023-04-24,2424.1004790927573
2023-04-25,2418.3937250280715
2023-04-26,2385.4562855552085
2023-04-27,2393.4500226600157
2023-04-28,2410.5189482003243
2023-05-01,2411.9141034274567
2023-05-02,2395.6646028856476
2023-05-03,2409.1322260079587
2023-05-04,2403.1987385653024
2023-05-05,2418.4010635451455
2023-05-08,2429.3619188140574
2023-05-09,2419.1482867148184
2023-05-10,2413.7272871386895
2023-05-11,2426.0668549316015
2023-05-12,2436.0113128360645
2023-05-15,2439.7388064272886
2023-05-16,2432.8857960878154
2023-05-17,2427.93225102869
2023-05-18,2440.3712836362247
2023-05-19,2458.0676450795318
2023-05-22,2461.669213176038
2023-05-23,2430.830027097381
2023-05-24,2385.7955231196133
2023-05-25,2389.831943693444
2023-05-26,2423.6149033584556
2023-05-29,2419.9631757851835
2023-05-30,2402.1451150948396
2023-05-31,2383.516449520466
2023-06-01,2397.12410358082
2023-06-02,2429.519634502859
2023-06-05,2413.492784522875
2023-06-06,2423.0384180676615
2023-06-07,2412.6396451822397
2023-06-08,2408.48342340045
2023-06-09,2404.115461514339
2023-06-12,2417.3875598590116
2023-06-13,2434.060234387022
2023-06-14,2437.5815668032424
2023-06-15,2434.2488183382497
2023-06-16,2448.1996600012003
2023-06-19,2417.398376710518
2023-06-20,2400.9358533810055
2023-06-21,2382.8794454968615
2023-06-22,2380.6437751035455
2023-06-23,2372.2806847458296
2023-06-26,2365.9814588604877
2023-06-27,2363.4309257198647
2023-06-28,2387.988271543868
2023-06-29,2388.8162675553735
2023-06-30,2419.738191976547
2023-07-03,2399.46964510407
2023-07-04,2404.5148226176875
2023-07-05,2389.0009916267736
2023-07-06,2333.9432752465436
2023-07-07,2334.6231347313114
2023-07-10,2340.9714107499917
2023-07-11,2353.6074359272943
2023-07-12,2389.99365418771
2023-07-13,2408.430601238433
2023-07-14,2416.5270500474853
2023-07-17,2394.1249908154296
2023-07-18,2402.706613468682
2023-07-19,2405.5146687911656
2023-07-20,2401.4114757941184
2023-07-21,2409.848498044301
2023-07-24,2405.366151944412
2023-07-25,2417.272882056734
2023-07-26,2398.151678428392
2023-07-27,2442.963634599989
2023-07-28,2438.6032350656596
2023-07-31,2442.3923069285165
2023-08-01,2422.8373673765336
2023-08-02,2394.2144109468236
2023-08-03,2374.4176316803837
2023-08-04,2375.92128439508
2023-08-07,2376.899711869142
2023-08-08,2384.3696409174468
2023-08-09,2387.142798151031
2023-08-10,2409.7780564723025
2023-08-11,2378.340230074928
2023-08-14,2384.4844933873874
2023-08-15,2363.0413024109007
2023-08-16,2363.423643837896
2023-08-17,2330.204637892104
2023-08-18,2314.607133081962
2023-08-21,2315.3885094346833
2023-08-22,2333.319919663291
2023-08-23,2350.673473968438
2023-08-24,2336.5290045984625
2023-08-25,2333.246714311616
2023-08-28,2356.499567574134
2023-08-29,2379.272786366094
2023-08-30,2374.8621438612795
2023-08-31,2366.5691279984535
2023-09-01,2363.7184342625483
2023-09-04,2366.1127393120732
2023-09-05,2357.3799722283075
2023-09-06,2343.8730624273176
2023-09-07,2338.0219685545776
2023-09-08,2342.5095714184095
2023-09-11,2341.231693761477
2023-09-12,2327.596929978311
2023-09-13,2315.4322045440013
2023-09-14,2346.251752218258
2023-09-15,2349.057695871737
2023-09-18,2318.1934086850724
2023-09-19,2306.365014451158
2023-09-20,2328.768804413882
2023-09-21,2291.3228890205983
2023-09-22,2286.972368457278
2023-09-25,2270.686936836899
2023-09-26,2250.28262831756
2023-09-27,2248.1959929791788
2023-09-28,2255.503888771599
2023-09-29,2271.486212008917
