Date,WORLD ex USA IMI GROWTH
2021-09-29,2225.248307409538
2021-09-30,2235.822874715759
2021-10-01,2219.593789948201
2021-10-04,2201.464383230012
2021-10-05,2205.912474754241
2021-10-06,2194.2155578591896
2021-10-07,2220.7670524288387
2021-10-08,2216.888977194056
2021-10-11,2217.4145498611983
2021-10-12,2213.774322720108
2021-10-13,2234.956440015133
2021-10-14,2262.285198122982
2021-10-15,2283.5078530778555
2021-10-18,2275.8634284904483
2021-10-19,2285.855248054909
2021-10-20,2292.349029582453
2021-10-21,2292.571874634472
2021-10-22,2303.002297906373
2021-10-25,2304.088863599181
2021-10-26,2315.8956981869333
2021-10-27,2309.1107612871297
2021-10-28,2313.9246664791976
2021-10-29,2317.52005846749
2021-11-01,2341.447863270151
2021-11-02,2341.1676150620538
2021-11-03,2348.05241210691
2021-11-04,2373.1565213807785
2021-11-05,2371.6285206470734
2021-11-08,2371.500256860806
2021-11-09,2368.195885702999
2021-11-10,2359.6466322321826
2021-11-11,2368.7626908434245
2021-11-12,2391.8232598162235
2021-11-15,2404.8761113324454
2021-11-16,2410.2114445564785
2021-11-17,2412.8045604575605
2021-11-18,2406.855482924172
2021-11-19,2415.822520145054
2021-11-22,2403.829108363735
2021-11-23,2368.4741353702066
2021-11-24,2363.54613116527
2021-11-25,2373.6806080978404
2021-11-26,2311.525049243752
2021-11-29,2316.9134207619677
2021-11-30,2293.798498325919
2021-12-01,2308.085308379321
2021-12-02,2284.46116106925
2021-12-03,2278.7738649391235
2021-12-06,2289.748714811977
2021-12-07,2354.6869625398226
2021-12-08,2349.16073815629
2021-12-09,2348.9887689231646
2021-12-10,2332.8517616183426
2021-12-13,2326.4735351859545
2021-12-14,2297.5756533277686
2021-12-15,2309.3959249750847
2021-12-16,2326.883755305147
2021-12-17,2308.7014269942847
2021-12-20,2274.2868951199507
2021-12-21,2307.462029983747
2021-12-22,2325.0520566192754
2021-12-23,2346.994924875824
2021-12-24,2345.5324463714496
2021-12-27,2353.429854690491
2021-12-28,2371.0403110419825
2021-12-29,2364.4421433471502
2021-12-30,2366.5311145333308
2021-12-31,2361.164570225536
2022-01-03,2367.019866834584
2022-01-04,2370.767390752109
2022-01-05,2356.05593010736
2022-01-06,2304.6826387977876
2022-01-07,2287.5524234854324
2022-01-10,2255.157493639271
2022-01-11,2260.0517512762804
2022-01-12,2280.5941616741716
2022-01-13,2261.4346056162008
2022-01-14,2229.3748305965523
2022-01-17,2241.6313905103134
2022-01-18,2220.1229932015026
2022-01-19,2208.060386172588
2022-01-20,2230.300017593755
2022-01-21,2190.3388268227236
2022-01-24,2133.3716812451744
2022-01-25,2121.0345758901485
2022-01-26,2135.3065678767525
2022-01-27,2116.074364584798
2022-01-28,2116.438220850907
2022-01-31,2149.6571983728304
2022-02-01,2170.529181355602
2022-02-02,2188.2788273436063
2022-02-03,2127.435515887473
2022-02-04,2111.130527927576
2022-02-07,2115.621689185043
2022-02-08,2111.3606626993387
2022-02-09,2154.5343795725867
2022-02-10,2144.423691974388
2022-02-11,2129.631949593469
2022-02-14,2100.8921556905925
2022-02-15,2119.6913504698955
2022-02-16,2128.8357019274504
2022-02-17,2114.9567396955845
2022-02-18,2093.975639519327
2022-02-21,2073.8723125212937
2022-02-22,2067.287041092923
2022-02-23,2062.62674817037
2022-02-24,2037.6098597993066
2022-02-25,2082.816555719273
2022-02-28,2101.1970860171377
2022-03-01,2088.836575311609
2022-03-02,2090.880938832561
2022-03-03,2072.4760716689466
2022-03-04,2035.8235435334982
2022-03-07,2002.983402065283
2022-03-08,1976.458980871234
2022-03-09,2025.4555237177372
2022-03-10,2031.2923427498563
2022-03-11,2027.0808295592115
2022-03-14,2028.3087882626955
2022-03-15,2021.2371640756473
2022-03-16,2085.588871449618
2022-03-17,2113.549709679801
2022-03-18,2141.7911070474984
2022-03-21,2139.459401220521
2022-03-22,2151.6181858374157
2022-03-23,2152.858080434823
2022-03-24,2145.636888375882
2022-03-25,2144.7806425319286
2022-03-28,2138.114892606225
2022-03-29,2169.751661836975
2022-03-30,2162.80345595178
2022-03-31,2146.3553060879976
2022-04-01,2151.632253622023
2022-04-04,2181.6375191589473
2022-04-05,2188.1257650167026
2022-04-06,2145.765806210572
2022-04-07,2134.5536882865226
2022-04-08,2145.74327318102
2022-04-11,2117.617851630154
2022-04-12,2107.033892200181
2022-04-13,2116.916046154639
2022-04-14,2133.284965767121
2022-04-15,2128.432822885887
2022-04-18,2115.352999146904
2022-04-19,2103.321262214962
2022-04-20,2117.6297956995354
2022-04-21,2118.474637521906
2022-04-22,2082.606162011145
2022-04-25,2059.1533063100906
2022-04-26,2042.480653925916
2022-04-27,2051.4082229721157
2022-04-28,2063.4553534622037
2022-04-29,2075.591151206969
2022-05-02,2049.785469782926
2022-05-03,2052.090964127196
2022-05-04,2039.3148111365858
2022-05-05,2025.17304473187
2022-05-06,1982.7262232015742
2022-05-09,1921.9068450565069
2022-05-10,1922.7841456937663
2022-05-11,1941.4885601979863
2022-05-12,1938.3128025527615
2022-05-13,1983.4892614742994
2022-05-16,1984.0321109741342
2022-05-17,1996.10524867816
2022-05-18,1982.729852879758
2022-05-19,1958.8225223729535
2022-05-20,1973.0918402195064
2022-05-23,1982.2802151256508
2022-05-24,1955.066052622024
2022-05-25,1958.0424419334206
2022-05-26,1966.0756518870003
2022-05-27,2002.9707913071577
2022-05-30,2030.5665876296894
2022-05-31,2017.7714939691823
2022-06-01,2006.3577817914506
2022-06-02,2014.066813778191
2022-06-03,2006.742307273466
2022-06-06,2016.3397524513096
2022-06-07,2006.4934736026858
2022-06-08,2000.839826440466
2022-06-09,1979.4436676141793
2022-06-10,1945.3677171953614
2022-06-13,1901.3442300779463
2022-06-14,1866.1877437011879
2022-06-15,1875.8368186491605
2022-06-16,1844.3829788737191
2022-06-17,1834.895341515585
2022-06-20,1837.586391060241
2022-06-21,1851.4823134950077
2022-06-22,1841.5383588464756
2022-06-23,1846.8634360111425
2022-06-24,1892.132568948522
2022-06-27,1907.9400059887148
2022-06-28,1910.4254272251876
2022-06-29,1898.1406242340322
2022-06-30,1879.5183272371075
2022-07-01,1879.389384387497
2022-07-04,1889.6574694235578
2022-07-05,1891.154566402785
2022-07-06,1920.1677900287625
2022-07-07,1952.62498401982
2022-07-08,1958.428186475605
2022-07-11,1953.4437223772604
2022-07-12,1955.6397018012808
2022-07-13,1942.9173781060488
2022-07-14,1930.6272341232216
2022-07-15,1950.877136266918
2022-07-18,1959.6887291781688
2022-07-19,1973.4959624526089
2022-07-20,1994.3930909753603
2022-07-21,2013.7255689311341
2022-07-22,2023.0251859356324
2022-07-25,2013.8600476011402
2022-07-26,2017.017839461572
2022-07-27,2027.2873132732973
2022-07-28,2060.9664934640628
2022-07-29,2078.5443101295527
2022-08-01,2084.083924982941
2022-08-02,2070.5885998039184
2022-08-03,2076.634802227157
2022-08-04,2087.50717163852
2022-08-05,2070.9357582179564
2022-08-08,2079.48930463348
2022-08-09,2059.213012558598
2022-08-10,2076.959262242418
2022-08-11,2085.2771761426206
2022-08-12,2099.7786171134444
2022-08-15,2117.1309756824207
2022-08-16,2110.1188325255994
2022-08-17,2099.353459648807
2022-08-18,2104.077463179985
2022-08-19,2090.121126100458
2022-08-22,2076.8960059776573
2022-08-23,2062.431266040885
2022-08-24,2065.5189835237643
2022-08-25,2081.4925789873887
2022-08-26,2047.6593080139307
2022-08-29,2013.5342143795062
2022-08-30,2007.3515005879967
2022-08-31,1988.484926580193
2022-09-01,1956.204592291883
2022-09-02,1971.2762775604663
2022-09-05,1969.1422019067686
2022-09-06,1963.0749671256233
2022-09-07,1946.7788203077232
2022-09-08,1970.0002991962876
2022-09-09,1997.1393755706445
2022-09-12,2015.023320194536
2022-09-13,1991.3416351296985
2022-09-14,1971.4971412772
2022-09-15,1952.9428909076312
2022-09-16,1920.3489053690746
2022-09-19,1920.5980737071827
2022-09-20,1906.716468234329
2022-09-21,1915.5702936741056
2022-09-22,1890.167147142094
2022-09-23,1867.2970100237817
2022-09-26,1853.883549694357
2022-09-27,1857.7337998976973
2022-09-28,1863.8692913343725
2022-09-29,1838.0320637946531
2022-09-30,1840.572718657677
2022-10-03,1853.0341629473123
2022-10-04,1902.7589577114495
2022-10-05,1904.1329612093905
2022-10-06,1902.5760438664604
2022-10-07,1875.6261959852532
2022-10-10,1865.2776693051285
2022-10-11,1843.1049734345538
2022-10-12,1837.5997209191082
2022-10-13,1831.647757079916
2022-10-14,1841.4568780335442
2022-10-17,1854.1713101002606
2022-10-18,1870.1825171158837
2022-10-19,1859.65595752523
2022-10-20,1855.3400166097879
2022-10-21,1844.7868845138019
2022-10-24,1856.3081769526232
2022-10-25,1887.743190997368
2022-10-26,1902.1330912082651
2022-10-27,1900.9397656870715
2022-10-28,1895.6652307272475
2022-10-31,1907.2335211826721
2022-11-01,1921.8891491665079
2022-11-02,1919.0856599810752
2022-11-03,1899.6923351241642
2022-11-04,1913.8942631190935
2022-11-07,1921.6232681096524
2022-11-08,1945.0866492928906
2022-11-09,1934.5271677502328
2022-11-10,1987.119886722198
2022-11-11,2016.4619876417548
2022-11-14,2006.016144802141
2022-11-15,2014.1443631714124
2022-11-16,1993.5681118117566
2022-11-17,1987.6011021797717
2022-11-18,1997.665379497571
2022-11-21,1997.5313313018617
2022-11-22,2007.4375889691069
2022-11-23,2020.2155733927034
2022-11-24,2035.8764563428542
2022-11-25,2028.8277103708717
2022-11-28,2016.6274044136533
2022-11-29,2012.7885753166045
2022-11-30,2028.4316601638443
2022-12-01,2052.354694368671
2022-12-02,2043.0906802968063
2022-12-05,2025.3339301660624
2022-12-06,2008.7361681595407
2022-12-07,1995.416839868912
2022-12-08,1994.5515186962598
2022-12-09,2011.656693758333
2022-12-12,2003.1785912153475
2022-12-13,2025.9664740537705
2022-12-14,2029.1329619164217
2022-12-15,1971.8955792499564
2022-12-16,1951.4362272472754
2022-12-19,1943.8226157412853
2022-12-20,1934.7306913770879
2022-12-21,1954.8441220807297
2022-12-22,1941.7248539461257
2022-12-23,1935.783940986177
2022-12-26,1936.6314627466186
2022-12-27,1938.7639145715912
2022-12-28,1932.0613467052158
2022-12-29,1941.8876379181406
2022-12-30,1928.9339123959114
2023-01-02,1937.7920623076561
2023-01-03,1962.424691656262
2023-01-04,1977.025171093072
2023-01-05,1971.6402222609968
2023-01-06,1991.0411116323319
2023-01-09,2002.2285630272286
2023-01-10,1995.429694369793
2023-01-11,2004.466032184856
2023-01-12,2017.798151296609
2023-01-13,2033.5750775017978
2023-01-16,2037.451359212145
2023-01-17,2051.7940944910656
2023-01-18,2062.072745740861
2023-01-19,2037.1017712970706
2023-01-20,2038.9661003968022
2023-01-23,2051.622803779887
2023-01-24,2056.0337807880865
2023-01-25,2051.5351316061333
2023-01-26,2058.240266041917
2023-01-27,2064.1605182083567
2023-01-30,2055.405664629247
2023-01-31,2052.376537414287
2023-02-01,2051.1041374986085
2023-02-02,2079.8375461785404
2023-02-03,2085.945486999275
2023-02-06,2072.917324117406
2023-02-07,2079.503661878741
2023-02-08,2078.329222062746
2023-02-09,2082.8732857274017
2023-02-10,2071.829085973553
2023-02-13,2074.9811709491414
2023-02-14,2079.2089487890203
2023-02-15,2077.67692940554
2023-02-16,2080.6404979301633
2023-02-17,2069.634161642083
2023-02-20,2069.63717949123
2023-02-21,2057.603820895182
2023-02-22,2052.57169630983
2023-02-23,2052.3513442417398
2023-02-24,2038.1738000842047
2023-02-27,2046.3438611855756
2023-02-28,2039.9682103119942
2023-03-01,2028.6034346288184
2023-03-02,2038.0558844385835
2023-03-03,2059.9472013175377
2023-03-06,2057.8354255455097
2023-03-07,2049.834069486971
2023-03-08,2051.027887960321
2023-03-09,2057.1572046651313
2023-03-10,2024.4145270386557
2023-03-13,2002.5242767488855
2023-03-14,2008.3400332305655
2023-03-15,2001.9390818564957
2023-03-16,2014.598115588077
2023-03-17,2013.3051801355816
2023-03-20,2009.487584287382
2023-03-21,2014.110534160094
2023-03-22,2025.3016817043945
2023-03-23,2028.7627077565587
2023-03-24,2026.6321940796204
2023-03-27,2034.2504881443563
2023-03-28,2028.9640739715476
2023-03-29,2048.682487374349
2023-03-30,2059.6900794617177
2023-03-31,2079.9063371654956
2023-04-03,2082.962091710488
2023-04-04,2080.137945270485
2023-04-05,2074.9590026202145
2023-04-06,2066.497164294059
2023-04-07,2066.9410009471
2023-04-10,2068.429467881682
2023-04-11,2077.2633827900436
2023-04-12,2077.911130843451
2023-04-13,2090.5159473141052
2023-04-14,2099.4774895781625
2023-04-17,2105.2716039004335
2023-04-18,2111.901688419179
2023-04-19,2102.344149882684
2023-04-20,2104.919975803377
2023-04-21,2110.812903259548
2023-04-24,2107.665895896607
2023-04-25,2105.080340907058
2023-04-26,2078.5698574703183
2023-04-27,2085.8183644632886
2023-04-28,2093.3627122391604
2023-05-01,2100.676362609979
2023-05-02,2092.5938026939216
2023-05-03,2094.8742148975393
2023-05-04,2099.0880308600053
2023-05-05,2110.037169356054
2023-05-08,2118.8113120433295
2023-05-09,2119.316729593646
2023-05-10,2113.9159708269017
2023-05-11,2120.438900217082
2023-05-12,2129.032887518809
2023-05-15,2136.3031380905186
2023-05-16,2130.7195810829976
2023-05-17,2128.361862310156
2023-05-18,2142.5936339543855
2023-05-19,2155.7155326812226
2023-05-22,2158.795352556812
2023-05-23,2138.099394288471
2023-05-24,2103.2626828825037
2023-05-25,2100.594397562481
2023-05-26,2119.466876328868
2023-05-29,2121.9212663014414
2023-05-30,2109.6134984227037
2023-05-31,2096.5620081092598
2023-06-01,2110.0239034915194
2023-06-02,2138.784287772006
2023-06-05,2141.877209969287
2023-06-06,2152.1553487545725
2023-06-07,2137.681983755947
2023-06-08,2127.06812942709
2023-06-09,2133.9476567556317
2023-06-12,2146.9121644797256
2023-06-13,2160.7150790055775
2023-06-14,2164.747277118264
2023-06-15,2155.468181806957
2023-06-16,2162.8535906747684
2023-06-19,2142.8920769264914
2023-06-20,2133.446573350096
2023-06-21,2117.7530497357084
2023-06-22,2106.9687098530158
2023-06-23,2092.856842817672
2023-06-26,2087.208639764822
2023-06-27,2081.6828388027975
2023-06-28,2104.862211446477
2023-06-29,2108.825517956713
2023-06-30,2124.803286936927
2023-07-03,2124.7821838854197
2023-07-04,2124.5629388294924
2023-07-05,2114.2884547608924
2023-07-06,2070.656866137366
2023-07-07,2065.140119899685
2023-07-10,2064.8291392359906
2023-07-11,2077.0683375793187
2023-07-12,2095.62994295366
2023-07-13,2118.1208164127083
2023-07-14,2116.5029573247643
2023-07-17,2102.947011896948
2023-07-18,2111.6327372392398
2023-07-19,2118.163687295521
2023-07-20,2109.7263077721495
2023-07-21,2110.503145609965
2023-07-24,2116.277266264634
2023-07-25,2126.7857338880444
2023-07-26,2118.3088813259556
2023-07-27,2147.2265842223164
2023-07-28,2142.3978787453166
2023-07-31,2149.489803216711
2023-08-01,2137.6202446636876
2023-08-02,2107.3702584701887
2023-08-03,2092.242563551851
2023-08-04,2087.950945847518
2023-08-07,2089.838531463707
2023-08-08,2092.598140524638
2023-08-09,2089.9610746824114
2023-08-10,2100.5297949535525
2023-08-11,2086.0293256277637
2023-08-14,2083.566462923324
2023-08-15,2067.123842853023
2023-08-16,2059.0533871304806
2023-08-17,2037.452762040334
2023-08-18,2028.5187838403456
2023-08-21,2023.9403670749919
2023-08-22,2041.1628135035714
2023-08-23,2060.1225180827428
2023-08-24,2052.344473201946
2023-08-25,2044.593972533902
2023-08-28,2064.4946969465304
2023-08-29,2081.911044042994
2023-08-30,2080.1704565133587
2023-08-31,2086.7707444204593
2023-09-01,2090.933752577071
2023-09-04,2094.7779578453446
2023-09-05,2088.905177066788
2023-09-06,2080.9475264499206
2023-09-07,2073.103347454814
2023-09-08,2067.4348803148396
2023-09-11,2068.781629983378
2023-09-12,2065.6574087059007
2023-09-13,2052.950090230437
2023-09-14,2084.2335276360277
2023-09-15,2089.50549562135
2023-09-18,2070.2397868215835
2023-09-19,2055.8839371141803
2023-09-20,2061.4838914314896
2023-09-21,2029.6175412714438
2023-09-22,2026.3698491882135
2023-09-25,2025.5796459020826
2023-09-26,2006.2577508848742
2023-09-27,2008.8685805804869
2023-09-28,2007.583110382173
2023-09-29,2015.9443538556059
2023-10-02,2001.1475569441402
2023-10-03,1982.6604913942133
2023-10-04,1975.5756768953972
2023-10-05,1987.1988389733438
2023-10-06,1993.92735163724
2023-10-09,1989.9953712794465
2023-10-10,2023.2248370080983
2023-10-11,2023.824456249374
2023-10-12,2033.6453871376186
2023-10-13,2013.1984766589107
2023-10-16,2002.7000525201192
2023-10-17,2005.4233725816514
2023-10-18,1988.1914338295098
2023-10-19,1959.5713371292347
2023-10-20,1939.788329244924
2023-10-23,1931.9937805500567
2023-10-24,1943.5758423081388
2023-10-25,1940.872003944969
2023-10-26,1925.3787740367904
2023-10-27,1921.8181019746814
2023-10-30,1924.1384733247876
2023-10-31,1932.108059389346
2023-11-01,1958.1487466068322
2023-11-02,1990.9671501773294
2023-11-03,1999.0776146273195
2023-11-06,2005.4051176443259
2023-11-07,2001.0922723091626
2023-11-08,2004.8623550851773
2023-11-09,2020.790528069974
2023-11-10,2002.0155051400873
2023-11-13,2007.503131826686
2023-11-14,2025.9683924317192
2023-11-15,2046.585636009104
2023-11-16,2035.6278412650163
2023-11-17,2051.208058522663
2023-11-20,2053.4980471534654
2023-11-21,2055.650976653032
2023-11-22,2064.462175786564
2023-11-23,2063.897292453405
2023-11-24,2065.543314274646
2023-11-27,2059.314596529257
2023-11-28,2052.5062805462444
2023-11-29,2061.8674695826962
2023-11-30,2075.267741075822
2023-12-01,2095.019845156601
2023-12-04,2091.9273232922783
2023-12-05,2087.630017610662
2023-12-06,2106.4182393487904
2023-12-07,2103.971899217792
2023-12-08,2109.428301999765
2023-12-11,2115.1763017101616
2023-12-12,2113.769552554016
2023-12-13,2121.7733125839122
2023-12-14,2134.3965187493654
2023-12-15,2146.613129532212
2023-12-18,2134.608328761807
2023-12-19,2143.5393744171197
2023-12-20,2149.353091452507
2023-12-21,2147.0039571246775
2023-12-22,2147.8880185666185
2023-12-25,2148.98991421967
2023-12-26,2147.950384271562
2023-12-27,2157.2107644144994
2023-12-28,2164.630233080158
2023-12-29,2170.66819549779
2024-01-01,2170.8587606348847
2024-01-02,2162.5171027246683
2024-01-03,2138.047127220685
2024-01-04,2133.4744657190618
2024-01-05,2128.2488562586327
2024-01-08,2137.4485062930926
2024-01-09,2147.831099414995
2024-01-10,2149.4666958205803
2024-01-11,2149.0168804973023
2024-01-12,2170.833577178558
2024-01-15,2163.225927568587
2024-01-16,2154.064638494653
2024-01-17,2128.1605716141025
2024-01-18,2140.8123975825565
2024-01-19,2145.946971169091
2024-01-22,2165.275825051984
2024-01-23,2165.9357963134457
2024-01-24,2180.0115077286787
2024-01-25,2193.5385708224976
2024-01-26,2201.0862775662854
2024-01-29,2218.085457366779
2024-01-30,2217.1527622878584
2024-01-31,2222.9148283806344
2024-02-01,2220.857629028678
2024-02-02,2221.0554409658953
2024-02-05,2225.923763660613
2024-02-06,2235.547516447224
2024-02-07,2241.085594199898
2024-02-08,2244.0891493667064
2024-02-09,2247.445221955165
2024-02-12,2252.7625199547047
2024-02-13,2237.284457415481
2024-02-14,2247.4470350950214
2024-02-15,2265.6039926181948
2024-02-16,2280.764888296185
2024-02-19,2282.8114929125954
2024-02-20,2273.460613651859
2024-02-21,2266.8483609605955
2024-02-22,2291.1529013551535
2024-02-23,2298.2392368135293
2024-02-26,2296.163117351277
2024-02-27,2299.6028285581056
