Date,FAR EAST IMI GROWTH
2021-05-11,1879.7801654565237
2021-05-12,1856.1018852045147
2021-05-13,1814.1175418376577
2021-05-14,1847.9581507843961
2021-05-17,1842.185631217469
2021-05-18,1861.9623857812069
2021-05-19,1859.0602828089886
2021-05-20,1857.7614388465843
2021-05-21,1874.875762517341
2021-05-24,1874.398755107717
2021-05-25,1884.0707604197369
2021-05-26,1895.0346245053324
2021-05-27,1883.5522343452642
2021-05-28,1912.2320849016753
2021-05-31,1893.4976322407708
2021-06-01,1892.650751683325
2021-06-02,1897.4720398095726
2021-06-03,1909.5975059071695
2021-06-04,1909.3537247151212
2021-06-07,1912.901578873541
2021-06-08,1913.4428665916832
2021-06-09,1901.2708851597638
2021-06-10,1906.2934091894329
2021-06-11,1917.3320272268286
2021-06-14,1922.5434095483774
2021-06-15,1934.7982206584495
2021-06-16,1932.4855259344235
2021-06-17,1942.3410492192304
2021-06-18,1958.393588279253
2021-06-21,1906.0007400653155
2021-06-22,1945.550428634821
2021-06-23,1935.8626819741162
2021-06-24,1934.800489679647
2021-06-25,1946.4779696945668
2021-06-28,1950.889595497862
2021-06-29,1952.3189671300984
2021-06-30,1950.316828615224
2021-07-01,1937.059406640145
2021-07-02,1953.1624998050597
2021-07-05,1954.393183770218
2021-07-06,1970.742273938153
2021-07-07,1968.6861370676068
2021-07-08,1953.0086453907606
2021-07-09,1934.6784270429948
2021-07-12,1974.261278885269
2021-07-13,1990.7790103334007
2021-07-14,1990.5443813711324
2021-07-15,1969.012901050553
2021-07-16,1960.9035801158366
2021-07-19,1943.4188224727945
2021-07-20,1927.0161297321831
2021-07-21,1934.0480249252716
2021-07-22,1942.3408772164198
2021-07-23,1936.22150227826
2021-07-26,1945.5849217661819
2021-07-27,1948.811015877797
2021-07-28,1928.7406866703839
2021-07-29,1944.1837715391564
2021-07-30,1925.6592186039513
2021-08-02,1962.959474909546
2021-08-03,1963.4769531992554
2021-08-04,1950.6503321425855
2021-08-05,1960.259067878875
2021-08-06,1963.6041428131123
2021-08-09,1967.269793950968
2021-08-10,1971.802978047007
2021-08-11,1976.047369812385
2021-08-12,1974.3053705316936
2021-08-13,1978.3200835948505
2021-08-16,1960.6257467763792
2021-08-17,1956.0967110793638
2021-08-18,1964.950621379791
2021-08-19,1952.5344897044445
2021-08-20,1940.1133315396785
2021-08-23,1970.3012940993608
2021-08-24,1992.589996567267
2021-08-25,1988.1515554264117
2021-08-26,1985.284625507005
2021-08-27,1975.607509250645
2021-08-30,1992.6883159399868
2021-08-31,2006.721734087293
2021-09-01,2014.773102272461
2021-09-02,2022.5680945252498
2021-09-03,2053.2451196615857
2021-09-06,2082.112127788464
2021-09-07,2098.9627866794276
2021-09-08,2114.7740337963482
2021-09-09,2105.2065031410953
2021-09-10,2135.2194441530432
2021-09-13,2141.752174417533
2021-09-14,2160.317671256634
2021-09-15,2144.7408926552853
2021-09-16,2131.8278131648526
2021-09-17,2145.5564309558677
2021-09-20,2146.420973051159
2021-09-21,2125.8661373293016
2021-09-22,2098.7508643650444
2021-09-23,2089.0551365729125
2021-09-24,2120.176498471346
2021-09-27,2104.5842009712555
2021-09-28,2080.660715642666
2021-09-29,2049.8213215573683
2021-09-30,2064.398623681982
2021-10-01,2030.4643078147972
2021-10-04,2005.8045906453135
2021-10-05,1968.7546729484332
2021-10-06,1970.1904625225654
2021-10-07,1969.6735165092027
2021-10-08,1981.2571108044656
2021-10-11,1989.311789924923
2021-10-12,1968.7622212943659
2021-10-13,1964.2345775702304
2021-10-14,1980.0698111189522
2021-10-15,2012.3394740028173
2021-10-18,1999.7874442049356
2021-10-19,2016.451628890038
2021-10-20,2013.6685411820083
2021-10-21,1988.6985842263905
2021-10-22,2000.5203051906674
2021-10-25,2006.5561873968413
2021-10-26,2020.8380074271388
2021-10-27,2022.3605154473832
2021-10-28,2006.1489921251673
2021-10-29,2018.0406287044502
2021-11-01,2053.6506344759364
2021-11-02,2051.663925279522
2021-11-03,2043.5989377225537
2021-11-04,2081.202549010713
2021-11-05,2080.3740815341134
2021-11-08,2070.6225185883313
2021-11-09,2060.350292322838
2021-11-10,2043.1208711541003
2021-11-11,2058.235311261283
2021-11-12,2085.0725143065674
2021-11-15,2106.1197250236064
2021-11-16,2112.283895652884
2021-11-17,2113.805253855958
2021-11-18,2111.312641719802
2021-11-19,2132.8131394364823
2021-11-22,2133.2502916755643
2021-11-23,2123.251750263095
2021-11-24,2095.1671272920753
2021-11-25,2098.7721758691673
2021-11-26,2070.0495449814835
2021-11-29,2044.234221981492
2021-11-30,2025.0108269444534
2021-12-01,2024.3261412361537
2021-12-02,2016.991432574966
2021-12-03,2043.0302613747324
2021-12-06,2026.4888083270184
2021-12-07,2067.5373118914936
2021-12-08,2077.1810592454644
2021-12-09,2082.668479324005
2021-12-10,2056.1315872743244
2021-12-13,2064.5462983767798
2021-12-14,2047.3240407280719
2021-12-15,2052.9708080697687
2021-12-16,2075.051102763248
2021-12-17,2042.6217452834503
2021-12-20,2003.7052445857555
2021-12-21,2033.5896761630718
2021-12-22,2023.1511227895892
2021-12-23,2041.1231263917086
2021-12-24,2040.2656547027086
2021-12-27,2026.2692613442662
2021-12-28,2059.356058157391
2021-12-29,2037.0620823045379
2021-12-30,2031.8890728297747
2021-12-31,2024.636869679426
2022-01-03,2037.3243732876106
2022-01-04,2048.3075962953453
2022-01-05,2032.69341032906
2022-01-06,1984.2792282819635
2022-01-07,1967.8614278297212
2022-01-10,1980.460804888033
2022-01-11,1946.0774934021574
2022-01-12,1978.688244108216
2022-01-13,1953.7273618682786
2022-01-14,1931.985660006458
2022-01-17,1929.3049929249435
2022-01-18,1937.9352264084648
2022-01-19,1880.6862822160701
2022-01-20,1916.1078431452584
2022-01-21,1906.3214708910998
2022-01-24,1902.9739406013973
2022-01-25,1866.6226235281458
2022-01-26,1857.8332167375224
2022-01-27,1801.6425528779837
2022-01-28,1822.8446474449959
2022-01-31,1844.3179753440854
2022-02-01,1849.2586147618208
2022-02-02,1884.7354929871592
2022-02-03,1826.5471389132483
2022-02-04,1837.235404720108
2022-02-07,1824.27316718293
2022-02-08,1821.936770200494
2022-02-09,1850.889466033136
2022-02-10,1851.2317422297297
2022-02-11,1862.0659438973644
2022-02-14,1837.314321546591
2022-02-15,1818.030782998129
2022-02-16,1850.5472545874095
2022-02-17,1837.715822690893
2022-02-18,1827.4108354281639
2022-02-21,1816.729481035281
2022-02-22,1784.504073063723
2022-02-23,1784.961737876007
2022-02-24,1787.5138986826694
2022-02-25,1802.1900483568584
2022-02-28,1810.0379948067941
2022-03-01,1842.9083716442751
2022-03-02,1810.3069556752184
2022-03-03,1821.150617250853
2022-03-04,1811.8665195568822
2022-03-07,1750.0616767016909
2022-03-08,1731.716209326472
2022-03-09,1695.358109107705
2022-03-10,1765.9444847166533
2022-03-11,1724.1380665924155
2022-03-14,1704.0663170845157
2022-03-15,1703.2789498878028
2022-03-16,1740.4282704162408
2022-03-17,1786.1784623796427
2022-03-18,1800.2552609063907
2022-03-21,1798.77878965764
2022-03-22,1798.6988495369246
2022-03-23,1843.5776895244421
2022-03-24,1833.5888487705486
2022-03-25,1833.769554444839
2022-03-28,1802.626796232266
2022-03-29,1814.234526962559
2022-03-30,1814.732279787791
2022-03-31,1809.6722249646184
2022-04-01,1802.9348871809902
2022-04-04,1826.9952502064032
2022-04-05,1831.034461105446
2022-04-06,1797.5839129664164
2022-04-07,1763.2809526614728
2022-04-08,1773.696379520913
2022-04-11,1730.5314241718397
2022-04-12,1706.6797053267398
2022-04-13,1733.5553915751802
2022-04-14,1752.9772081128092
2022-04-15,1736.2004422028765
2022-04-18,1705.7035454200172
2022-04-19,1689.457646623833
2022-04-20,1697.4419277551262
2022-04-21,1706.8296277347542
2022-04-22,1695.9341075189002
2022-04-25,1684.7385657164657
2022-04-26,1704.7757068245694
2022-04-27,1700.4735654657134
2022-04-28,1696.4677301586632
2022-04-29,1709.1003124388787
2022-05-02,1702.570935603937
2022-05-03,1704.5917967065993
2022-05-04,1700.5323053843013
2022-05-05,1697.783663541397
2022-05-06,1680.9123252499892
2022-05-09,1647.793095403718
2022-05-10,1639.112883984133
2022-05-11,1639.1903723075773
2022-05-12,1658.3967961138446
2022-05-13,1691.035008118632
2022-05-16,1698.9632721613914
2022-05-17,1690.7124837207084
2022-05-18,1719.0541352843632
2022-05-19,1690.4218352803284
2022-05-20,1709.3984351174524
2022-05-23,1707.0457176114494
2022-05-24,1685.8154986561424
2022-05-25,1681.551799082196
2022-05-26,1671.1999856134323
2022-05-27,1688.2776890473767
2022-05-30,1715.937946350685
2022-05-31,1710.835975128037
2022-06-01,1714.090857061125
2022-06-02,1693.3623900623995
2022-06-03,1693.164067858301
2022-06-06,1696.1457269726732
2022-06-07,1685.6915008395247
2022-06-08,1689.502297314125
2022-06-09,1694.2586823300885
2022-06-10,1684.9388900394672
2022-06-13,1657.3092683703308
2022-06-14,1629.5383560707394
2022-06-15,1610.8172673267647
2022-06-16,1616.9308749362478
2022-06-17,1574.7536461407801
2022-06-20,1553.1200596192884
2022-06-21,1571.2619524986476
2022-06-22,1557.6928874591517
2022-06-23,1583.0769807087909
2022-06-24,1603.7395881176035
2022-06-27,1622.55862526923
2022-06-28,1637.4705415832752
2022-06-29,1626.2632109013427
2022-06-30,1619.3727980279714
2022-07-01,1617.0312109368228
2022-07-04,1623.6242737179002
2022-07-05,1661.583972028399
2022-07-06,1665.5198780534463
2022-07-07,1692.1225276185075
2022-07-08,1694.0298539135497
2022-07-11,1704.2595941427512
2022-07-12,1691.1015577595142
2022-07-13,1678.897507969248
2022-07-14,1682.0420377833561
2022-07-15,1678.6392122418808
2022-07-18,1670.0167643564296
2022-07-19,1665.7076193525845
2022-07-20,1713.0828753186045
2022-07-21,1721.2736423896126
2022-07-22,1740.152647871648
2022-07-25,1720.748281647178
2022-07-26,1735.211840016671
2022-07-27,1734.4647727183612
2022-07-28,1764.8118920507711
2022-07-29,1760.5673126554075
2022-08-01,1784.2858082656103
2022-08-02,1766.1830753509932
2022-08-03,1759.5472348443584
2022-08-04,1772.868561853935
2022-08-05,1773.249966626069
2022-08-08,1768.1813376291946
2022-08-09,1755.6185406315856
2022-08-10,1751.2301643521532
2022-08-11,1751.8556053752993
2022-08-12,1792.2156847268745
2022-08-15,1822.203374218344
2022-08-16,1807.5173812208207
2022-08-17,1812.4176795880128
2022-08-18,1803.5261132859553
2022-08-19,1796.3573030816285
2022-08-22,1799.9344451028705
2022-08-23,1785.2504282790233
2022-08-24,1765.709311866846
2022-08-25,1785.3860856435117
2022-08-26,1775.698442322249
2022-08-29,1724.4620748185826
2022-08-30,1740.9685941861633
2022-08-31,1729.4564840359515
2022-09-01,1708.5633757707938
2022-09-02,1685.3522341658113
2022-09-05,1699.916201441667
2022-09-06,1676.6175013301786
2022-09-07,1640.5580070601568
2022-09-08,1676.280564852039
2022-09-09,1691.052504277362
2022-09-12,1692.9958856755554
2022-09-13,1699.813565758274
2022-09-14,1676.215926973761
2022-09-15,1669.7280526603615
2022-09-16,1653.2219485561043
2022-09-19,1651.2462742878213
2022-09-20,1654.8406381162365
2022-09-21,1647.6212167732538
2022-09-22,1666.8113591523822
2022-09-23,1670.1131170893418
2022-09-26,1634.160851490134
2022-09-27,1641.7423083006113
2022-09-28,1623.9579788625003
2022-09-29,1620.7183214777956
2022-09-30,1593.8153638367596
2022-10-03,1603.7887046643118
2022-10-04,1626.1134984394564
2022-10-05,1657.752653515802
2022-10-06,1667.2863906137802
2022-10-07,1662.2569324228782
2022-10-10,1663.4837228223444
2022-10-11,1621.7132274339824
2022-10-12,1611.5066183691497
2022-10-13,1584.6082348549603
2022-10-14,1604.8544048601127
2022-10-17,1572.1964797843168
2022-10-18,1588.8002157734118
2022-10-19,1588.8623841834594
2022-10-20,1569.0905483460538
2022-10-21,1560.0650689808515
2022-10-24,1550.9701061367957
2022-10-25,1557.5767250011932
2022-10-26,1572.6385264046855
2022-10-27,1586.2628897416726
2022-10-28,1567.3805621796203
2022-10-31,1590.9965644899492
2022-11-01,1615.5414624062691
2022-11-02,1625.0211439260593
2022-11-03,1628.8127595147591
2022-11-04,1600.0449112201036
2022-11-07,1615.1114363921965
2022-11-08,1634.646137503736
2022-11-09,1621.8988540973996
2022-11-10,1632.3313839485284
2022-11-11,1701.7768530384772
2022-11-14,1686.9078628875313
2022-11-15,1703.4110216343508
2022-11-16,1695.4387381902068
2022-11-17,1692.3229722589651
2022-11-18,1688.290590382373
2022-11-21,1683.6377111939203
2022-11-22,1691.4375079129914
2022-11-23,1694.642328251488
2022-11-24,1725.6493577983504
2022-11-25,1709.3576568653475
2022-11-28,1703.4218376354129
2022-11-29,1715.3369470598798
2022-11-30,1709.8388000349266
2022-12-01,1735.2602902659598
2022-12-02,1716.8294471171337
2022-12-05,1705.436633232567
2022-12-06,1702.65950917221
2022-12-07,1684.998727198221
2022-12-08,1683.1428442886936
2022-12-09,1706.5181863646908
2022-12-12,1695.5221672511805
2022-12-13,1709.0873909164893
2022-12-14,1721.0147378545742
2022-12-15,1679.8532282296508
2022-12-16,1673.4703886853636
2022-12-19,1658.1441594119344
2022-12-20,1670.589465673974
2022-12-21,1658.4730424798058
2022-12-22,1666.626022529659
2022-12-23,1648.4005849742496
2022-12-26,1651.5354532552692
2022-12-27,1647.4183441074968
2022-12-28,1640.8350246268053
2022-12-29,1636.5310934639786
2022-12-30,1645.3567037472262
2023-01-02,1645.356703747231
2023-01-03,1679.8088928297232
2023-01-04,1642.3993455892803
2023-01-05,1642.744992783496
2023-01-06,1649.4024760712246
2023-01-09,1636.9477369118047
2023-01-10,1644.1631188950737
2023-01-11,1653.7962636442103
2023-01-12,1680.007306135121
2023-01-13,1694.0289564142822
2023-01-16,1673.471008627333
2023-01-17,1690.2384275612537
2023-01-18,1715.137743523693
2023-01-19,1708.341892940071
2023-01-20,1691.903427800501
2023-01-23,1697.6049506031666
2023-01-24,1720.5600354155804
2023-01-25,1728.4315004801845
2023-01-26,1729.101466443368
2023-01-27,1736.9601806709145
2023-01-30,1728.4420376833114
2023-01-31,1723.5151058789527
2023-02-01,1722.380634897249
2023-02-02,1730.3517804209814
2023-02-03,1722.1082551429192
2023-02-06,1719.7365573440059
2023-02-07,1746.0601461781691
2023-02-08,1739.1238247196775
2023-02-09,1742.311640428399
2023-02-10,1747.661457358478
2023-02-13,1708.3545048997794
2023-02-14,1721.53209560995
2023-02-15,1697.9382045920968
2023-02-16,1712.8694164477843
2023-02-17,1694.7170225857099
2023-02-20,1693.2863499404284
2023-02-21,1678.0665665337976
2023-02-22,1670.4867311767423
2023-02-23,1667.9849034907106
2023-02-24,1675.2154821905528
2023-02-27,1667.2529518094932
2023-02-28,1671.8044578443737
2023-03-01,1667.6772009278718
2023-03-02,1669.4793301207374
2023-03-03,1696.7887747118868
2023-03-06,1703.6853748764895
2023-03-07,1714.708482577003
2023-03-08,1719.1713351593676
2023-03-09,1736.4913291189055
2023-03-10,1705.6981590919988
2023-03-13,1702.9383021361778
2023-03-14,1660.6307023156605
2023-03-15,1707.1953670158316
2023-03-16,1682.534933175227
2023-03-17,1719.2152931410496
2023-03-20,1682.6466105238817
2023-03-21,1672.7892152736615
2023-03-22,1694.5964220154942
2023-03-23,1697.7508652766317
2023-03-24,1722.230327053068
2023-03-27,1710.53462133154
2023-03-28,1709.297974512809
2023-03-29,1715.7857805920366
2023-03-30,1706.3324286034072
2023-03-31,1724.2027218342535
2023-04-03,1738.1237993520997
2023-04-04,1733.562522329715
2023-04-05,1725.3995017313455
2023-04-06,1692.8589892200048
2023-04-07,1694.3906217856804
2023-04-10,1693.9692626369927
2023-04-11,1698.5768381342416
2023-04-12,1699.951118913784
2023-04-13,1704.6573834731907
2023-04-14,1710.024245389256
2023-04-17,1716.906869437441
2023-04-18,1725.2314419657373
2023-04-19,1713.16750471705
2023-04-20,1713.914320682456
2023-04-21,1707.3304831439953
2023-04-24,1700.4717764502539
2023-04-25,1714.5281064272535
2023-04-26,1695.8167171944144
2023-04-27,1698.2372383331374
2023-04-28,1691.7312732060166
2023-05-01,1701.1496578102665
2023-05-02,1713.778501098326
2023-05-03,1713.8983211193581
2023-05-04,1736.3075318312426
2023-05-05,1721.9015260216577
2023-05-08,1719.5073318571885
2023-05-09,1737.1750090493028
2023-05-10,1729.9694796235076
2023-05-11,1738.1099090312991
2023-05-12,1748.346058098931
2023-05-15,1756.7011296479611
2023-05-16,1760.9546700042984
2023-05-17,1758.439134683594
2023-05-18,1777.321803514609
2023-05-19,1784.8097821734095
2023-05-22,1793.3272112823622
2023-05-23,1787.2549726921109
2023-05-24,1766.2157329220038
2023-05-25,1758.3925971959839
2023-05-26,1757.8560247318421
2023-05-29,1763.4594532553563
2023-05-30,1765.6818367265419
2023-05-31,1758.3426065970466
2023-06-01,1772.4348841042274
2023-06-02,1794.1578587049073
2023-06-05,1827.2742177446294
2023-06-06,1839.39304281812
2023-06-07,1812.2001892730577
2023-06-08,1793.8543458673844
2023-06-09,1817.1877037515635
2023-06-12,1834.1075285284142
2023-06-13,1845.0720616579044
2023-06-14,1853.370664863728
2023-06-15,1830.2222925562714
2023-06-16,1826.3153535228505
2023-06-19,1811.8389133510784
2023-06-20,1816.519259343588
2023-06-21,1801.5582889335883
2023-06-22,1779.2500943579062
2023-06-23,1754.197101429452
2023-06-26,1746.4253022327869
2023-06-27,1729.0528715538546
2023-06-28,1762.8182028526126
2023-06-29,1766.044875290446
2023-06-30,1755.7006370186077
2023-07-03,1785.2434434898378
2023-07-04,1769.1858132187974
2023-07-05,1769.0898493861914
2023-07-06,1740.9274335996683
2023-07-07,1733.0761999652905
2023-07-10,1726.0429614401137
2023-07-11,1738.6268928495015
2023-07-12,1731.0392228169928
2023-07-13,1756.1119206405374
2023-07-14,1744.5515247627277
2023-07-17,1739.1493229546898
2023-07-18,1748.6589630675471
2023-07-19,1759.1247283699881
2023-07-20,1736.3913678083368
2023-07-21,1724.7644397919269
2023-07-24,1745.849174649839
2023-07-25,1754.117735246479
2023-07-26,1761.3890473196332
2023-07-27,1775.5225684921622
2023-07-28,1774.389102907127
2023-07-31,1776.3395086047656
2023-08-01,1780.9055072793053
2023-08-02,1753.246864449249
2023-08-03,1744.1886791498462
2023-08-04,1731.578984573119
2023-08-07,1737.3687764995675
2023-08-08,1736.5340186497842
2023-08-09,1720.2929390737033
2023-08-10,1712.5289682664475
2023-08-11,1714.123300947815
2023-08-14,1699.4409009277633
2023-08-15,1696.290981382622
2023-08-16,1674.8042554964354
2023-08-17,1667.7248264201364
2023-08-18,1664.4269487430286
2023-08-21,1650.1157650568302
2023-08-22,1673.3659287814341
2023-08-23,1693.8794287332332
2023-08-24,1695.45015837328
2023-08-25,1674.2778614311126
2023-08-28,1692.8744660206303
2023-08-29,1700.6145953826494
2023-08-30,1696.3115100909786
2023-08-31,1721.0250089466285
2023-09-01,1731.1409558841046
2023-09-04,1737.8210347969166
2023-09-05,1737.1196602273944
2023-09-06,1743.7045390235885
2023-09-07,1734.6807838702346
2023-09-08,1709.9281988776236
2023-09-11,1707.9133469373874
2023-09-12,1716.7558737636914
2023-09-13,1697.9003934318696
2023-09-14,1726.6688740065542
2023-09-15,1734.6697166573656
2023-09-18,1732.2472478007335
2023-09-19,1713.3602788069945
2023-09-20,1696.2338594113507
2023-09-21,1681.9088224078878
2023-09-22,1673.3060622810542
2023-09-25,1691.869912448972
2023-09-26,1673.6872980092492
2023-09-27,1687.9198092408785
2023-09-28,1666.074351207621
2023-09-29,1666.3531134153077
2023-10-02,1665.9117130661743
2023-10-03,1658.9785512720127
2023-10-04,1635.510452039937
