Date,WORLD IMI GROWTH
2021-03-31,3601.181524321932
2021-04-01,3654.4155437773056
2021-04-02,3658.534471229125
2021-04-05,3693.27510547031
2021-04-06,3689.7166535837837
2021-04-07,3674.87629760781
2021-04-08,3716.319305987854
2021-04-09,3741.781556124786
2021-04-12,3726.632293088394
2021-04-13,3755.6260508959426
2021-04-14,3723.383394891061
2021-04-15,3770.420151982214
2021-04-16,3775.8161242019364
2021-04-19,3742.4988839888965
2021-04-20,3695.1214696788984
2021-04-21,3726.174536785101
2021-04-22,3723.079659761474
2021-04-23,3750.0877889375943
2021-04-26,3761.76025234663
2021-04-27,3750.4416117315386
2021-04-28,3744.827703234938
2021-04-29,3740.6339635629206
2021-04-30,3727.6169243330983
2021-05-03,3710.8893568146746
2021-05-04,3662.3774179579514
2021-05-05,3671.460725015038
2021-05-06,3665.2743887719284
2021-05-07,3679.963473102936
2021-05-10,3616.6388183144036
2021-05-11,3587.598448902862
2021-05-12,3530.3799720624133
2021-05-13,3542.866812430296
2021-05-14,3596.719979988007
2021-05-17,3582.663611895703
2021-05-18,3560.782523949939
2021-05-19,3548.127070565952
2021-05-20,3603.9861832189736
2021-05-21,3605.9618834266334
2021-05-24,3638.377208993188
2021-05-25,3642.384727616987
2021-05-26,3661.2055273811475
2021-05-27,3660.452114336156
2021-05-28,3678.2876243462106
2021-05-31,3661.8291776668216
2021-06-01,3658.6294050884717
2021-06-02,3669.8824496006446
2021-06-03,3659.3449410787284
2021-06-04,3694.245561923266
2021-06-07,3703.2506057307373
2021-06-08,3713.3980967095717
2021-06-09,3710.64171052105
2021-06-10,3736.5909086697375
2021-06-11,3768.081336518638
2021-06-14,3787.5291976620447
2021-06-15,3774.2368565617303
2021-06-16,3771.1155710503845
2021-06-17,3836.1404661939746
2021-06-18,3829.0609923955744
2021-06-21,3837.2126949666535
2021-06-22,3876.113775975823
2021-06-23,3863.4647021449878
2021-06-24,3892.496258731362
2021-06-25,3892.8794627042907
2021-06-28,3917.344878056874
2021-06-29,3932.0711064839534
2021-06-30,3930.5944440138833
2021-07-01,3936.71876772322
2021-07-02,3976.3048261361987
2021-07-05,3973.627594701788
2021-07-06,3995.594608534153
2021-07-07,4013.193139381494
2021-07-08,3962.2177918820285
2021-07-09,3990.0557215656668
2021-07-12,4008.1119129972567
2021-07-13,4015.9889713836255
2021-07-14,4013.6197774629504
2021-07-15,3983.857455339667
2021-07-16,3963.2383867302146
2021-07-19,3913.1609999689213
2021-07-20,3969.7452677963893
2021-07-21,4000.865589887595
2021-07-22,4025.826973858239
2021-07-23,4082.186274730479
2021-07-26,4070.165110036714
2021-07-27,4033.534482385778
2021-07-28,4055.8826379062443
2021-07-29,4048.1711155939993
2021-07-30,4029.3679461327806
2021-08-02,4033.866538100972
2021-08-03,4054.2822859353423
2021-08-04,4065.7905897305027
2021-08-05,4096.717388447317
2021-08-06,4102.064609441383
2021-08-09,4108.073434076284
2021-08-10,4105.775150825548
2021-08-11,4098.211226676259
2021-08-12,4115.271727429712
2021-08-13,4106.300750128269
2021-08-16,4099.499342469824
2021-08-17,4090.796395280682
2021-08-18,4069.232982937897
2021-08-19,4066.7920500825444
2021-08-20,4099.626281403996
2021-08-23,4137.695424725051
2021-08-24,4148.325622235954
2021-08-25,4153.505204413469
2021-08-26,4130.8557472238135
2021-08-27,4159.054635464289
2021-08-30,4187.377683436574
2021-08-31,4178.509410391488
2021-09-01,4185.121406491196
2021-09-02,4189.484156788679
2021-09-03,4195.596667171
2021-09-06,4212.152166622595
2021-09-07,4215.315452679115
2021-09-08,4203.278054416364
2021-09-09,4191.403416292315
2021-09-10,4166.966192161852
2021-09-13,4165.569390149813
2021-09-14,4159.481672133669
2021-09-15,4170.7587664664225
2021-09-16,4189.789709901646
2021-09-17,4164.583119870032
2021-09-20,4098.005467638446
2021-09-21,4109.642545062003
2021-09-22,4139.465041682387
2021-09-23,4175.679345207484
2021-09-24,4177.854290677706
2021-09-27,4147.094003519409
2021-09-28,4041.593002542978
2021-09-29,4047.61209779046
2021-09-30,4042.559347772031
2021-10-01,4061.5999674275545
2021-10-04,3983.570084760013
2021-10-05,4026.742526697843
2021-10-06,4046.7084144947453
2021-10-07,4088.04991581053
2021-10-08,4068.25617543706
2021-10-11,4049.904177291968
2021-10-12,4053.235440941886
2021-10-13,4079.287787362609
2021-10-14,4139.382363410687
2021-10-15,4166.65783235744
2021-10-18,4188.437569402236
2021-10-19,4202.408004141262
2021-10-20,4201.278106437112
2021-10-21,4222.695378310343
2021-10-22,4208.992647938209
2021-10-25,4241.255310043571
2021-10-26,4257.137841228499
2021-10-27,4248.696635691448
2021-10-28,4266.503705406518
2021-10-29,4306.419390361577
2021-11-01,4324.4740111928995
2021-11-02,4334.373837083533
2021-11-03,4361.359628009048
2021-11-04,4416.967141124305
2021-11-05,4419.538389369502
2021-11-08,4415.999692037322
2021-11-09,4399.410742592028
2021-11-10,4364.014938046188
2021-11-11,4384.687653383709
2021-11-12,4439.11370019291
2021-11-15,4450.405922113494
2021-11-16,4497.898106451211
2021-11-17,4501.759317440196
2021-11-18,4507.757874933075
2021-11-19,4529.471034748371
2021-11-22,4500.695179617966
2021-11-23,4459.281323144933
2021-11-24,4491.984524452447
2021-11-25,4494.392813346037
2021-11-26,4361.080315027687
2021-11-29,4429.059917039588
2021-11-30,4371.2219078871
2021-12-01,4298.419032952703
2021-12-02,4321.5958011521925
2021-12-03,4270.095713845171
2021-12-06,4308.299110728654
2021-12-07,4444.11413556287
2021-12-08,4444.619870995149
2021-12-09,4410.7167610289325
2021-12-10,4416.759803888588
2021-12-13,4379.253678053722
2021-12-14,4323.50637921327
2021-12-15,4401.282276137269
2021-12-16,4325.157855725185
2021-12-17,4317.244887988352
2021-12-20,4252.84126875851
2021-12-21,4354.610712363461
2021-12-22,4386.62281963094
2021-12-23,4426.6075258521105
2021-12-24,4420.29364328534
2021-12-27,4471.204226519222
2021-12-28,4471.470485135135
2021-12-29,4451.906077996596
2021-12-30,4450.521957171211
2021-12-31,4417.670372219323
2022-01-03,4469.490427733908
2022-01-04,4427.208758595282
2022-01-05,4307.926512991466
2022-01-06,4280.396901096174
2022-01-07,4225.3569638026365
2022-01-10,4210.128528666939
2022-01-11,4246.862652487912
2022-01-12,4247.160307207971
2022-01-13,4150.019463644753
2022-01-14,4145.17466873056
2022-01-17,4160.094810597008
2022-01-18,4095.113853666579
2022-01-19,4057.128552138611
2022-01-20,4036.353570449643
2022-01-21,3936.5411685105605
2022-01-24,3928.4047204643603
2022-01-25,3865.598897781615
2022-01-26,3870.8896095994573
2022-01-27,3863.9528185853364
2022-01-28,3954.2799159967844
2022-01-31,4053.129669229728
2022-02-01,4078.799355538704
2022-02-02,4091.73377576449
2022-02-03,3920.0892538272988
2022-02-04,3947.4309897400813
2022-02-07,3931.820861868453
2022-02-08,3964.192939736959
2022-02-09,4047.6792622185167
2022-02-10,3977.3127855347675
2022-02-11,3908.0080443496795
2022-02-14,3913.392173509813
2022-02-15,3977.863680865248
2022-02-16,3979.0641599051232
2022-02-17,3887.06105703069
2022-02-18,3847.477789569009
2022-02-21,3836.4982351674294
2022-02-22,3799.1255128948037
2022-02-23,3732.646230270138
2022-02-24,3857.2390633337463
2022-02-25,3895.132553175091
2022-02-28,3918.6419689552013
2022-03-01,3890.1083337810674
2022-03-02,3950.439117259984
2022-03-03,3897.2336628807643
2022-03-04,3862.0634252569926
2022-03-07,3744.220525522285
2022-03-08,3720.9429669742503
2022-03-09,3810.2087342752216
2022-03-10,3799.262330944576
2022-03-11,3754.6541786206426
2022-03-14,3703.727246447652
2022-03-15,3776.115339889437
2022-03-16,3903.1464246862483
2022-03-17,3933.146922794362
2022-03-18,4025.537987237279
2022-03-21,4012.378881309163
2022-03-22,4078.1506851987574
2022-03-23,4045.410999629766
2022-03-24,4090.381450970941
2022-03-25,4090.614409139927
2022-03-28,4130.426058447369
2022-03-29,4170.746105904848
2022-03-30,4117.0183905924905
2022-03-31,4071.8354542629195
2022-04-01,4109.846121018647
2022-04-04,4191.261924785858
2022-04-05,4148.704191562272
2022-04-06,4060.619117675639
2022-04-07,4062.318383218433
2022-04-08,4045.4737496596745
2022-04-11,3959.2529989761974
2022-04-12,3947.51161671853
2022-04-13,4012.2851596630103
2022-04-14,3983.2874714433465
2022-04-15,3980.33761637355
2022-04-18,3963.011628737651
2022-04-19,4016.8084771728477
2022-04-20,3971.6934394457303
2022-04-21,3918.1041771981936
2022-04-22,3836.9796402351135
2022-04-25,3871.4966019254807
2022-04-26,3769.560715801566
2022-04-27,3811.1578531952287
2022-04-28,3906.6257793084033
2022-04-29,3794.8007220531817
2022-05-02,3820.052500321205
2022-05-03,3818.9391076573215
2022-05-04,3892.5238051423544
2022-05-05,3753.230863111726
2022-05-06,3681.037229100958
2022-05-09,3537.505199123963
2022-05-10,3558.427895570251
2022-05-11,3495.0488189681464
2022-05-12,3519.976566346099
2022-05-13,3644.2592429635883
2022-05-16,3610.484211158671
2022-05-17,3650.285968566105
2022-05-18,3532.0131943243414
2022-05-19,3500.075592195518
2022-05-20,3509.5956498202054
2022-05-23,3533.6058037484054
2022-05-24,3443.9922860789006
2022-05-25,3490.1092300136283
2022-05-26,3550.8615951250517
2022-05-27,3659.059441953507
2022-05-30,3660.0516520554743
2022-05-31,3653.6922649959793
2022-06-01,3638.8071265624694
2022-06-02,3707.0057625113395
2022-06-03,3642.5554679956726
2022-06-06,3660.570375289494
2022-06-07,3682.5985798078254
2022-06-08,3653.7944241588116
2022-06-09,3591.948584692868
2022-06-10,3508.088045749896
2022-06-13,3394.101274458692
2022-06-14,3377.688428331537
2022-06-15,3438.0902920524836
2022-06-16,3304.5974707999712
2022-06-17,3335.190006022509
2022-06-20,3320.0879161726716
2022-06-21,3374.807008843849
2022-06-22,3360.4420158180696
2022-06-23,3419.932520144668
2022-06-24,3527.439641671352
2022-06-27,3507.801049949391
2022-06-28,3453.814126126429
2022-06-29,3457.3516059767467
2022-06-30,3421.163040720158
2022-07-01,3459.6122520993167
2022-07-04,3458.536034629504
2022-07-05,3541.5113148518703
2022-07-06,3578.80016571717
2022-07-07,3657.8245765083307
2022-07-08,3660.4725552012555
2022-07-11,3630.516949315319
2022-07-12,3609.073178037062
2022-07-13,3581.2977582219573
2022-07-14,3601.8066915532427
2022-07-15,3639.83761184475
2022-07-18,3596.8384377736593
2022-07-19,3671.5917505134353
2022-07-20,3733.3409155025397
2022-07-21,3790.4179793888115
2022-07-22,3739.8610959574908
2022-07-25,3726.8892380314273
2022-07-26,3700.064176925207
2022-07-27,3806.658827440828
2022-07-28,3855.742689675829
2022-07-29,3907.763725200106
2022-08-01,3885.836318971744
2022-08-02,3888.8607999991927
2022-08-03,3972.6956196973156
2022-08-04,3968.643689012622
2022-08-05,3962.443055874663
2022-08-08,3949.8175813494126
2022-08-09,3904.4209473049004
2022-08-10,3959.505974312692
2022-08-11,3952.7685572216674
2022-08-12,4043.913862518169
2022-08-15,4084.308906808936
2022-08-16,4081.9108695423506
2022-08-17,4050.3929282057875
2022-08-18,4066.915255983171
2022-08-19,4027.235757439655
2022-08-22,3969.7019052088226
2022-08-23,3951.459990215184
2022-08-24,3963.91442066631
2022-08-25,4022.7418951302975
2022-08-26,3882.69234823082
2022-08-29,3843.9946722971445
2022-08-30,3809.8822602755486
2022-08-31,3761.7395173138984
2022-09-01,3769.2172991030493
2022-09-02,3723.7367757248276
2022-09-05,3749.818463730411
2022-09-06,3737.571484711919
2022-09-07,3772.651695002824
2022-09-08,3802.671954477773
2022-09-09,3850.5890411912565
2022-09-12,3871.404703758083
2022-09-13,3750.610789162324
2022-09-14,3758.7703975900436
2022-09-15,3709.4384129405876
2022-09-16,3652.699790281722
2022-09-19,3676.9651352790065
2022-09-20,3646.829586385743
2022-09-21,3634.9795603485313
2022-09-22,3599.580265240145
2022-09-23,3570.58625571083
2022-09-26,3559.537086647283
2022-09-27,3574.868970775609
2022-09-28,3629.580900002877
2022-09-29,3514.608621279993
2022-09-30,3470.107617359102
2022-10-03,3529.238776462483
2022-10-04,3607.3003699849487
2022-10-05,3630.4744121728163
2022-10-06,3617.846875726134
2022-10-07,3524.421672450129
2022-10-10,3513.7915134222944
2022-10-11,3470.436357012265
2022-10-12,3465.07058361891
2022-10-13,3507.28466432094
2022-10-14,3430.9767660061925
2022-10-17,3505.3667516437877
2022-10-18,3533.5205016040536
2022-10-19,3520.788143994788
2022-10-20,3488.8102054744168
2022-10-21,3549.2800012998896
2022-10-24,3557.7086304186905
2022-10-25,3616.452800659044
2022-10-26,3556.890033312937
2022-10-27,3535.616942564703
2022-10-28,3606.3247788945187
2022-10-31,3606.4530475747015
2022-11-01,3596.0998446253184
2022-11-02,3507.704351848846
2022-11-03,3483.154116437443
2022-11-04,3486.1616483294974
2022-11-07,3488.639445107078
2022-11-08,3499.4431672189976
2022-11-09,3440.7518991143943
2022-11-10,3611.548203486912
2022-11-11,3638.4188686883017
2022-11-14,3603.193421640644
2022-11-15,3635.545548774482
2022-11-16,3583.0662149428326
2022-11-17,3580.8488191937045
2022-11-18,3581.801733499408
2022-11-21,3585.148172546463
2022-11-22,3614.7152327403296
2022-11-23,3625.461239670513
2022-11-24,3626.8027339424116
2022-11-25,3614.983250152937
2022-11-28,3569.562086827092
2022-11-29,3561.290273552399
2022-11-30,3688.0859000959804
2022-12-01,3661.6271723808068
2022-12-02,3657.00367841834
2022-12-05,3583.589888835586
2022-12-06,3533.3507947783746
2022-12-07,3516.422346146991
2022-12-08,3530.89172161276
2022-12-09,3523.2602429294166
2022-12-12,3555.885001955102
2022-12-13,3568.1575153055405
2022-12-14,3552.556570771556
2022-12-15,3443.957369034894
2022-12-16,3413.2954230479086
2022-12-19,3381.4198471988366
2022-12-20,3366.718356048827
2022-12-21,3421.1022020504874
2022-12-22,3370.974859931487
2022-12-23,3372.1606447868626
2022-12-26,3372.655566016878
2022-12-27,3341.758433824677
2022-12-28,3314.9858281611196
2022-12-29,3365.030130990694
2022-12-30,3350.8591462401187
2023-01-02,3356.031334004488
2023-01-03,3380.4319525710703
2023-01-04,3394.2338845683707
2023-01-05,3372.595168382572
2023-01-06,3417.287806967872
2023-01-09,3409.249336932612
2023-01-10,3431.930913570229
2023-01-11,3474.8896250063185
2023-01-12,3485.6411902658674
2023-01-13,3506.2505014505473
2023-01-16,3509.3714342472185
2023-01-17,3527.225180303011
2023-01-18,3498.661105839322
2023-01-19,3472.640743185966
2023-01-20,3524.0077457199386
2023-01-23,3564.531062593198
2023-01-24,3557.63365073748
2023-01-25,3544.948798028179
2023-01-26,3596.5563447435798
2023-01-27,3625.7313935231095
2023-01-30,3570.6627453914425
2023-01-31,3611.8688563769365
2023-02-01,3641.5621572021696
2023-02-02,3724.2206805167384
2023-02-03,3711.446816021185
2023-02-06,3709.318026589418
2023-02-07,3764.957755338722
2023-02-08,3720.890673397322
2023-02-09,3690.6596551213092
2023-02-10,3690.6995104892712
2023-02-13,3718.8345178494596
2023-02-14,3732.7469712560082
2023-02-15,3761.9147714308656
2023-02-16,3719.084397354246
2023-02-17,3699.5384303787605
2023-02-20,3693.946273956544
2023-02-21,3626.928506766545
2023-02-22,3639.640674151509
2023-02-23,3664.9132995425575
2023-02-24,3630.4913128754392
2023-02-27,3636.517532258216
2023-02-28,3628.905452447969
2023-03-01,3592.121555731312
2023-03-02,3633.2852574063672
2023-03-03,3698.5863882192566
2023-03-06,3678.2702166450704
2023-03-07,3663.483785923668
2023-03-08,3679.2130777643956
2023-03-09,3635.0112883109596
2023-03-10,3543.7321999359065
2023-03-13,3530.848005498936
2023-03-14,3587.5839980398086
2023-03-15,3621.428518701009
2023-03-16,3666.209509802908
2023-03-17,3639.7694933097723
2023-03-20,3631.0554116671988
2023-03-21,3664.876833400493
2023-03-22,3627.6117113600317
2023-03-23,3627.021819766688
2023-03-24,3661.55244108269
2023-03-27,3655.791152215332
2023-03-28,3631.2682204763287
2023-03-29,3682.6489699759413
2023-03-30,3688.043103298789
2023-03-31,3756.769427767842
2023-04-03,3752.796356563926
2023-04-04,3720.6534010168825
2023-04-05,3703.857844872117
2023-04-06,3711.2475970233254
2023-04-07,3711.506598551911
2023-04-10,3731.935020659347
2023-04-11,3713.2397420644265
2023-04-12,3684.7208273283422
2023-04-13,3724.7761500303995
2023-04-14,3731.6307238811487
2023-04-17,3761.828937768558
2023-04-18,3757.412867916442
2023-04-19,3752.84841868589
2023-04-20,3734.0661864137396
2023-04-21,3743.1315108346016
2023-04-24,3725.2925738883564
2023-04-25,3683.427473561496
2023-04-26,3661.4093621475167
2023-04-27,3733.297966667026
2023-04-28,3749.926825413863
2023-05-01,3766.973704601295
2023-05-02,3737.498798350507
2023-05-03,3711.9109575474013
2023-05-04,3711.7056623372778
2023-05-05,3768.21230302741
2023-05-08,3778.7726718083495
2023-05-09,3782.1326026941183
2023-05-10,3798.9557939507986
2023-05-11,3816.124856343125
2023-05-12,3825.6843877969636
2023-05-15,3840.7140610376273
2023-05-16,3830.328464471642
2023-05-17,3873.1434139908515
2023-05-18,3932.8675203128428
2023-05-19,3927.1636716022754
2023-05-22,3935.0409943084483
2023-05-23,3886.916292384429
2023-05-24,3857.261963113242
2023-05-25,3907.1065346324517
2023-05-26,3970.0830097718817
2023-05-29,3970.6171664274175
2023-05-30,3966.060415050132
2023-05-31,3958.6240942185536
2023-06-01,3985.1827500432123
2023-06-02,4036.649744164325
2023-06-05,4040.4803508470677
2023-06-06,4060.764312997823
2023-06-07,4008.6658204041496
2023-06-08,4012.013697477043
2023-06-09,4025.827880350108
2023-06-12,4074.561635143713
2023-06-13,4087.8126095669145
2023-06-14,4086.3189790391584
2023-06-15,4102.884566163082
2023-06-16,4085.818831487953
2023-06-19,4074.201362907668
2023-06-20,4069.31974720742
2023-06-21,4022.2623048119594
2023-06-22,4039.2664643858534
2023-06-23,4027.923840014979
2023-06-26,3986.706032434936
2023-06-27,4014.1094614304284
2023-06-28,4049.7166845878332
2023-06-29,4060.786786225776
2023-06-30,4105.412007112931
2023-07-03,4105.262120026623
2023-07-04,4106.304744782263
2023-07-05,4106.755484064321
2023-07-06,4061.2403503674605
2023-07-07,4031.2396020631986
2023-07-10,4027.5204651672593
2023-07-11,4048.191658131869
2023-07-12,4055.8336571673553
2023-07-13,4087.485860578679
2023-07-14,4074.7013471546115
2023-07-17,4091.018513019173
2023-07-18,4117.399115696096
2023-07-19,4133.937226866761
2023-07-20,4086.5321549817913
2023-07-21,4088.4824403342923
2023-07-24,4106.428686361134
2023-07-25,4138.657715707595
2023-07-26,4127.656957724424
2023-07-27,4139.789154578913
2023-07-28,4170.406219065216
2023-07-31,4185.625578921184
2023-08-01,4180.6884127706635
2023-08-02,4118.601803954235
2023-08-03,4103.804769341477
2023-08-04,4062.9354300992495
2023-08-07,4088.3561891608265
2023-08-08,4090.9860791825836
2023-08-09,4050.887131885449
2023-08-10,4053.1099816756077
2023-08-11,4044.09277021967
2023-08-14,4089.470630143428
2023-08-15,4040.7262119113952
2023-08-16,4018.498407549613
2023-08-17,3977.6468204050107
2023-08-18,3973.860665442861
2023-08-21,4003.146435279978
2023-08-22,4021.604315943815
2023-08-23,4075.6794683056696
2023-08-24,4018.836734971168
2023-08-25,4055.531206197355
2023-08-28,4078.627706743714
2023-08-29,4139.3315481175605
