Date,WORLD ex UK IMI GROWTH
2021-08-26,4314.635401977391
2021-08-27,4345.064307022363
2021-08-30,4375.813147399295
2021-08-31,4366.1380156149635
2021-09-01,4372.391411674418
2021-09-02,4376.447975738348
2021-09-03,4383.521599749446
2021-09-06,4400.30336357754
2021-09-07,4405.239498134489
2021-09-08,4393.471184789902
2021-09-09,4380.417558873874
2021-09-10,4353.667734834897
2021-09-13,4351.991601116768
2021-09-14,4345.463782068646
2021-09-15,4359.207263634755
2021-09-16,4378.578502134928
2021-09-17,4352.228901352566
2021-09-20,4280.421327656468
2021-09-21,4291.39297342001
2021-09-22,4322.52589565724
2021-09-23,4360.8443583507615
2021-09-24,4364.22133850511
2021-09-27,4331.8935576351405
2021-09-28,4220.818965705878
2021-09-29,4225.764933973284
2021-09-30,4219.508253605894
2021-10-01,4240.902562599285
2021-10-04,4157.14315635803
2021-10-05,4202.221570453646
2021-10-06,4226.117433715321
2021-10-07,4269.237809413686
2021-10-08,4248.049563786412
2021-10-11,4228.045167087611
2021-10-12,4231.887257260562
2021-10-13,4258.70834585375
2021-10-14,4322.271868546039
2021-10-15,4350.680408824633
2021-10-18,4375.190639984771
2021-10-19,4389.857908733466
2021-10-20,4388.20366004183
2021-10-21,4410.957583746043
2021-10-22,4396.560778321716
2021-10-25,4431.540306557579
2021-10-26,4446.69207863957
2021-10-27,4438.992074017831
2021-10-28,4457.702188442336
2021-10-29,4500.570976443526
2021-11-01,4519.813721603821
2021-11-02,4529.961379491478
2021-11-03,4559.287696269333
2021-11-04,4619.322515981507
2021-11-05,4622.390495690539
2021-11-08,4618.224959235666
2021-11-09,4600.69229486754
2021-11-10,4561.274073425053
2021-11-11,4583.046549456867
2021-11-12,4643.002685118444
2021-11-15,4654.268435385825
2021-11-16,4706.2163909005085
2021-11-17,4709.909033934056
2021-11-18,4717.193985216299
2021-11-19,4740.4283250330045
2021-11-22,4709.161524448594
2021-11-23,4665.647969777274
2021-11-24,4700.722613418823
2021-11-25,4702.519711623301
2021-11-26,4563.678106952958
2021-11-29,4636.033132441337
2021-11-30,4575.725292423043
2021-12-01,4495.109727598662
2021-12-02,4521.077418859168
2021-12-03,4466.275521722022
2021-12-06,4505.010610502059
2021-12-07,4649.370624576847
2021-12-08,4651.586200134644
2021-12-09,4614.427899127769
2021-12-10,4622.029734729366
2021-12-13,4581.803816379591
2021-12-14,4522.7938040288645
2021-12-15,4607.293926002204
2021-12-16,4523.2484534079995
2021-12-17,4514.667232986908
2021-12-20,4446.284078166493
2021-12-21,4554.59168070361
2021-12-22,4587.207299638309
2021-12-23,4628.852525325493
2021-12-24,4622.267500266601
2021-12-27,4677.13505518377
2021-12-28,4677.018543424661
2021-12-29,4653.978109396662
2021-12-30,4652.432536641677
2021-12-31,4617.195584426239
2022-01-03,4673.288210262208
2022-01-04,4625.787208649608
2022-01-05,4497.447749883862
2022-01-06,4470.789270809309
2022-01-07,4412.1135598566525
2022-01-10,4397.643740470718
2022-01-11,4436.650395493431
2022-01-12,4437.040600310645
2022-01-13,4332.937202319646
2022-01-14,4329.318856276833
2022-01-17,4345.1346377067375
2022-01-18,4277.409851888994
2022-01-19,4235.006779603504
2022-01-20,4211.373399454753
2022-01-21,4106.232469257489
2022-01-24,4101.211798359897
2022-01-25,4032.1306731482523
2022-01-26,4037.326786029595
2022-01-27,4028.1329453832977
2022-01-28,4127.0911380242815
2022-01-31,4233.475606731746
2022-02-01,4260.399240283947
2022-02-02,4272.861341320295
2022-02-03,4090.6001330636996
2022-02-04,4122.609113816482
2022-02-07,4105.098643355465
2022-02-08,4140.01035416933
2022-02-09,4228.7876440801165
2022-02-10,4152.324072068148
2022-02-11,4077.548708171727
2022-02-14,4085.8385868762075
2022-02-15,4153.409034525309
2022-02-16,4155.214054426933
2022-02-17,4055.873188679719
2022-02-18,4013.8155594815744
2022-02-21,4002.1501084877364
2022-02-22,3961.5880496206237
2022-02-23,3889.8006691517867
2022-02-24,4029.4895887573357
2022-02-25,4065.5690061124833
2022-02-28,4089.6705353447687
2022-03-01,4061.0966953422003
2022-03-02,4124.597086510558
2022-03-03,4070.3539801815336
2022-03-04,4036.615542993117
2022-03-07,3911.7685013426203
2022-03-08,3888.4686199074386
2022-03-09,3979.8843888454594
2022-03-10,3970.218854251378
2022-03-11,3920.4782888690706
2022-03-14,3863.512511666775
2022-03-15,3942.0308092542723
2022-03-16,4076.0590744534143
2022-03-17,4107.682382260038
2022-03-18,4205.521043385671
2022-03-21,4191.904019625718
2022-03-22,4261.52355077988
2022-03-23,4227.304113511324
2022-03-24,4276.731581244635
2022-03-25,4276.3888487990835
2022-03-28,4319.928895855504
2022-03-29,4361.754980734089
2022-03-30,4304.9701889287435
2022-03-31,4256.924602964491
2022-04-01,4297.479692849029
2022-04-04,4383.646131007358
2022-04-05,4335.612372748738
2022-04-06,4241.665882586911
2022-04-07,4243.255399373133
2022-04-08,4224.191342141296
2022-04-11,4132.247253768192
2022-04-12,4120.829147480948
2022-04-13,4190.598626469832
2022-04-14,4157.241101192719
2022-04-15,4154.050350808684
2022-04-18,4135.860542148419
2022-04-19,4195.532953059179
2022-04-20,4145.730901984728
2022-04-21,4086.511565665144
2022-04-22,4001.710128930963
2022-04-25,4040.111618631681
2022-04-26,3930.8791591385734
2022-04-27,3975.933223627769
2022-04-28,4077.928774117904
2022-04-29,3955.44629661355
2022-05-02,3982.800428511007
2022-05-03,3983.2022458344545
2022-05-04,4065.1049083837293
2022-05-05,3915.706889955991
2022-05-06,3841.96763770005
2022-05-09,3689.1945287114722
2022-05-10,3711.3522488151225
2022-05-11,3641.3787730721306
2022-05-12,3668.3497700877388
2022-05-13,3799.2471735073723
2022-05-16,3762.5687302636925
2022-05-17,3804.8661642293946
2022-05-18,3679.8626371933074
2022-05-19,3648.000053024311
2022-05-20,3656.3034080278894
2022-05-23,3680.9384524531965
2022-05-24,3586.3090065180572
2022-05-25,3635.250951274755
2022-05-26,3699.796664248605
2022-05-27,3815.2197036734037
2022-05-30,3815.968781802778
2022-05-31,3808.1357560026295
2022-06-01,3794.1487441040726
2022-06-02,3867.6131578631002
2022-06-03,3798.5492014774222
2022-06-06,3816.117028104906
2022-06-07,3840.341138218621
2022-06-08,3810.1840030973744
2022-06-09,3744.4370932634715
2022-06-10,3657.4227343047437
2022-06-13,3538.0230563771383
2022-06-14,3522.8594992005906
2022-06-15,3585.247264312479
2022-06-16,3443.619754262915
2022-06-17,3475.6513372842837
2022-06-20,3458.7293286634563
2022-06-21,3517.5379756864445
2022-06-22,3501.891360528506
2022-06-23,3566.0240660780864
2022-06-24,3677.9786457195287
2022-06-27,3656.5735363367044
2022-06-28,3598.240976478082
2022-06-29,3603.368392376487
2022-06-30,3565.5316198053547
2022-07-01,3607.347259553009
2022-07-04,3605.4478232070614
2022-07-05,3695.806528389071
2022-07-06,3732.702741489459
2022-07-07,3815.9219463375307
2022-07-08,3818.0092411572173
2022-07-11,3785.783215782331
2022-07-12,3761.9076038116555
2022-07-13,3732.9307246054314
2022-07-14,3756.1906928973467
2022-07-15,3795.2275278606735
2022-07-18,3747.867733509244
2022-07-19,3827.5363464943503
2022-07-20,3893.967680474385
2022-07-21,3954.461628268872
2022-07-22,3899.1228747686264
2022-07-25,3885.5717722668187
2022-07-26,3856.2329393330706
2022-07-27,3970.2743648637193
2022-07-28,4020.9276180753513
2022-07-29,4075.324102798084
2022-08-01,4051.890574975902
2022-08-02,4055.6759293610676
2022-08-03,4145.075734162089
2022-08-04,4141.039530800583
2022-08-05,4135.627281465829
2022-08-08,4121.447422170412
2022-08-09,4073.8594041337956
2022-08-10,4131.341598635319
2022-08-11,4125.038787321998
2022-08-12,4222.665776618067
2022-08-15,4264.820284783161
2022-08-16,4262.321883650899
2022-08-17,4229.353144240765
2022-08-18,4246.531159424784
2022-08-19,4205.1279530599995
2022-08-22,4143.54098968707
2022-08-23,4125.6891505326785
2022-08-24,4138.779814506427
2022-08-25,4201.94202552621
2022-08-26,4053.880171723982
2022-08-29,4012.8845092951606
2022-08-30,3977.9184948197894
2022-08-31,3927.9631103812403
2022-09-01,3938.361836181521
2022-09-02,3887.7199353919023
2022-09-05,3916.0830440194122
2022-09-06,3901.939956053177
2022-09-07,3940.8871371513533
2022-09-08,3972.3954141277873
2022-09-09,4022.711032185843
2022-09-12,4042.974225116503
2022-09-13,3915.3883266751554
2022-09-14,3925.540419486253
2022-09-15,3873.661259469334
2022-09-16,3814.4713634462505
2022-09-19,3840.614198408623
2022-09-20,3809.279992060559
2022-09-21,3794.982230761881
2022-09-22,3759.5229930353225
2022-09-23,3731.571215786001
2022-09-26,3719.4325440798025
2022-09-27,3736.8070900011317
2022-09-28,3795.679358200816
2022-09-29,3673.011606756119
2022-09-30,3623.1539508904725
2022-10-03,3686.0518685974207
2022-10-04,3767.244972198015
2022-10-05,3793.409284032288
2022-10-06,3780.442851709677
2022-10-07,3681.18209443952
2022-10-10,3670.521220084477
2022-10-11,3624.4155306910275
2022-10-12,3619.538151826175
2022-10-13,3663.5145696753452
2022-10-14,3581.061314022446
2022-10-17,3658.671134147187
2022-10-18,3689.50932470013
2022-10-19,3676.8389005269373
2022-10-20,3642.7230832051423
2022-10-21,3709.3175742964254
2022-10-24,3717.0337458584004
2022-10-25,3777.987820054649
2022-10-26,3712.331284885747
2022-10-27,3689.7817303860647
2022-10-28,3765.243440711984
2022-10-31,3765.0763573818717
2022-11-01,3753.403116611385
2022-11-02,3658.1793617876797
2022-11-03,3633.65060048704
2022-11-04,3635.419491737985
2022-11-07,3637.460240621772
2022-11-08,3647.8272770537624
2022-11-09,3586.0594242563607
2022-11-10,3764.564855109574
2022-11-11,3795.491489917679
2022-11-14,3757.372826021134
2022-11-15,3791.4190222533616
2022-11-16,3736.281174793135
2022-11-17,3734.4124172860534
2022-11-18,3733.3408271272106
2022-11-21,3736.3961051674
2022-11-22,3767.5834420830106
2022-11-23,3777.92131330333
2022-11-24,3778.994245591748
2022-11-25,3766.5180894121863
2022-11-28,3718.3043129330244
2022-11-29,3710.3063640812893
2022-11-30,3846.011571417811
2022-12-01,3814.8971206449273
2022-12-02,3810.199933515055
2022-12-05,3732.0817204949803
2022-12-06,3678.5134469252334
2022-12-07,3660.78777255113
2022-12-08,3677.345550225906
2022-12-09,3667.86474121497
2022-12-12,3703.4780183822977
2022-12-13,3715.8506258834277
2022-12-14,3698.660787536883
2022-12-15,3585.195016607349
2022-12-16,3554.242617362708
2022-12-19,3519.8957325139195
2022-12-20,3505.16517261916
2022-12-21,3562.094390498775
2022-12-22,3509.113769187472
2022-12-23,3510.425880378469
2022-12-26,3510.959489776528
2022-12-27,3478.5109993257756
2022-12-28,3448.576057377671
2022-12-29,3502.3329335231956
2022-12-30,3488.558224254748
2023-01-02,3494.1347751105095
2023-01-03,3517.5870688727064
2023-01-04,3531.1825788529773
2023-01-05,3508.250183230281
2023-01-06,3555.177202738253
2023-01-09,3546.4905159955233
2023-01-10,3571.1337762870767
2023-01-11,3617.6865111398083
2023-01-12,3629.662293631356
2023-01-13,3650.2570947758004
2023-01-16,3653.0834743638266
2023-01-17,3671.469559619411
2023-01-18,3640.3456903642164
2023-01-19,3613.5391067301316
2023-01-20,3669.644273201806
2023-01-23,3713.7871862888196
2023-01-24,3707.825942369679
2023-01-25,3694.5303625065117
2023-01-26,3750.1737587123894
2023-01-27,3781.5806151496436
2023-01-30,3721.6829988267864
2023-01-31,3766.656060510079
2023-02-01,3799.8720862224704
2023-02-02,3887.186771123279
2023-02-03,3872.8611461667033
2023-02-06,3870.8827813832754
2023-02-07,3931.5788670676193
2023-02-08,3883.1481456202955
2023-02-09,3849.2847006354136
2023-02-10,3849.9514514118305
2023-02-13,3878.8520802175344
2023-02-14,3893.763197813749
2023-02-15,3925.0801088063517
2023-02-16,3878.9560809714662
2023-02-17,3857.8870434937385
2023-02-20,3851.943003306332
2023-02-21,3778.733013792937
2023-02-22,3792.6143502852724
2023-02-23,3819.9843603291138
2023-02-24,3783.598539060118
2023-02-27,3789.1910131296722
2023-02-28,3781.805773217969
2023-03-01,3743.861121090162
2023-03-02,3787.212766675332
2023-03-03,3857.3817199146733
2023-03-06,3836.1685304275766
2023-03-07,3820.3931199425174
2023-03-08,3837.5347635348417
2023-03-09,3789.43163465801
2023-03-10,3692.6322079454662
2023-03-13,3680.8386062806208
2023-03-14,3740.588222878163
2023-03-15,3778.3844823800787
2023-03-16,3824.714061186319
2023-03-17,3797.333641899234
2023-03-20,3787.051172836824
2023-03-21,3822.809482938357
2023-03-22,3781.7595897815318
2023-03-23,3781.6137993208918
2023-03-24,3818.7041851688955
2023-03-27,3811.414405824179
2023-03-28,3785.8054042650037
2023-03-29,3840.4022209313866
2023-03-30,3845.2849436916135
2023-03-31,3918.3390737261743
2023-04-03,3914.2046463527304
2023-04-04,3879.5066756866713
2023-04-05,3860.8409736362414
2023-04-06,3868.136672828936
2023-04-07,3868.4158539896284
2023-04-10,3890.2201858948647
2023-04-11,3870.2499906342396
2023-04-12,3838.9582294471343
2023-04-13,3881.8242887542224
2023-04-14,3888.9601487470095
2023-04-17,3920.87568634949
2023-04-18,3915.433564479884
2023-04-19,3910.5165779197628
2023-04-20,3889.6344084297775
2023-04-21,3898.5314092822023
2023-04-24,3879.3598241923305
2023-04-25,3833.8809072329695
2023-04-26,3812.4217883126735
2023-04-27,3889.491441542497
2023-04-28,3906.1874925866905
2023-05-01,3924.352972090158
2023-05-02,3893.6501442873346
2023-05-03,3865.443800720203
2023-05-04,3865.1485041829783
2023-05-05,3925.366474870977
2023-05-08,3936.69626276447
2023-05-09,3940.0052883927524
2023-05-10,3958.8065584188193
2023-05-11,3976.8620782727717
2023-05-12,3986.9141899024135
2023-05-15,4002.723793081923
2023-05-16,3991.3145491587056
2023-05-17,4038.088285977195
2023-05-18,4101.419718504233
2023-05-19,4095.076461978069
2023-05-22,4103.881160036972
2023-05-23,4052.5455913728565
2023-05-24,4023.3052653941804
2023-05-25,4077.388892176589
2023-05-26,4143.907015919397
2023-05-29,4144.302061531877
2023-05-30,4140.597449070985
2023-05-31,4131.880305344793
2023-06-01,4159.401352224827
2023-06-02,4213.423583017935
2023-06-05,4218.267817769838
2023-06-06,4239.360271342647
2023-06-07,4183.228361681338
2023-06-08,4187.209944859233
2023-06-09,4202.2313412365065
2023-06-12,4254.256608132693
2023-06-13,4268.088880819047
2023-06-14,4266.478555905489
2023-06-15,4283.979133495556
2023-06-16,4264.743007271019
2023-06-19,4253.771544435137
2023-06-20,4248.998609553221
2023-06-21,4199.7338191409
2023-06-22,4218.214367053073
2023-06-23,4206.155082239766
2023-06-26,4162.803288680003
2023-06-27,4192.2482738609715
2023-06-28,4230.074935911821
2023-06-29,4242.666736451989
2023-06-30,4288.765432313905
2023-07-03,4290.718671430535
2023-07-04,4291.302267093367
2023-07-05,4292.684652104793
2023-07-06,4246.260927146822
2023-07-07,4214.4868827128175
2023-07-10,4210.373919162834
2023-07-11,4232.296208911192
2023-07-12,4239.099161264493
2023-07-13,4272.071396783316
2023-07-14,4258.277157578439
2023-07-17,4276.483747326511
2023-07-18,4304.29382341155
2023-07-19,4321.008741084622
2023-07-20,4269.573923742926
2023-07-21,4270.936526463467
2023-07-24,4290.421953073879
2023-07-25,4324.2075597611165
2023-07-26,4311.726213194791
2023-07-27,4323.343123805954
2023-07-28,4356.292803115946
2023-07-31,4372.73713528119
2023-08-01,4368.467553518603
2023-08-02,4303.093769815785
2023-08-03,4287.861016294275
2023-08-04,4244.076470608964
2023-08-07,4271.160470285295
2023-08-08,4273.768319473831
2023-08-09,4230.140700424685
2023-08-10,4231.73385420512
2023-08-11,4223.315075318023
2023-08-14,4271.599056578364
2023-08-15,4220.469012695782
2023-08-16,4196.611503448039
2023-08-17,4153.94143792893
2023-08-18,4151.042844920818
2023-08-21,4183.00167019852
2023-08-22,4202.407001829023
2023-08-23,4259.942702280943
2023-08-24,4198.685483917065
2023-08-25,4238.440199111666
2023-08-28,4263.4529350288385
2023-08-29,4326.887330750845
2023-08-30,4317.014803467856
2023-08-31,4346.0643459385465
2023-09-01,4368.665265272355
2023-09-04,4377.400662418422
2023-09-05,4393.615632387122
2023-09-06,4360.060156220044
2023-09-07,4337.320212259397
2023-09-08,4331.147652833668
2023-09-11,4355.377038566064
2023-09-12,4330.853496981331
2023-09-13,4321.165252732234
2023-09-14,4381.031145299436
2023-09-15,4335.893246297127
2023-09-18,4324.3443600966575
2023-09-19,4304.934721389367
2023-09-20,4255.59316615326
2023-09-21,4192.990090758182
2023-09-22,4187.7025654631425
2023-09-25,4226.268739457254
2023-09-26,4164.243141925812
2023-09-27,4195.055825364924
2023-09-28,4203.095781887534
2023-09-29,4199.661050371224
2023-10-02,4237.335596947894
2023-10-03,4178.033542890725
2023-10-04,4207.314547058579
2023-10-05,4203.501869473273
2023-10-06,4254.820349069384
2023-10-09,4266.043035937815
2023-10-10,4287.18260807519
2023-10-11,4301.238359270883
2023-10-12,4305.062371234571
2023-10-13,4276.454219768947
2023-10-16,4293.591291966169
2023-10-17,4282.484717548752
2023-10-18,4232.655510730383
2023-10-19,4182.38991493458
2023-10-20,4119.157743326396
2023-10-23,4109.714780403674
2023-10-24,4149.387367471359
2023-10-25,4084.09704390778
2023-10-26,4031.805124711055
2023-10-27,4026.70440375637
2023-10-30,4053.18130258606
2023-10-31,4087.4576287727687
2023-11-01,4153.984854655313
2023-11-02,4208.314313185461
2023-11-03,4215.461044013252
2023-11-06,4230.054732492421
2023-11-07,4271.895958456038
2023-11-08,4276.1549031308905
2023-11-09,4256.784596086318
2023-11-10,4319.297023576856
2023-11-13,4315.583629110802
2023-11-14,4350.977076188912
2023-11-15,4354.169240163609
2023-11-16,4352.7970953584045
2023-11-17,4359.553299028701
2023-11-20,4380.979710859214
2023-11-21,4373.936359727639
2023-11-22,4413.764115360708
2023-11-23,4400.003221171542
2023-11-24,4388.664768754285
2023-11-27,4385.26352863039
2023-11-28,4372.248843980116
2023-11-29,4376.633174410906
2023-11-30,4404.241759117424
2023-12-01,4455.866823616796
2023-12-04,4430.779153983691
2023-12-05,4442.859534197506
2023-12-06,4440.681275188092
2023-12-07,4479.638295360932
2023-12-08,4504.808484804242
2023-12-11,4511.71883414967
2023-12-12,4522.440409176266
2023-12-13,4564.736254840193
2023-12-14,4508.413777700463
2023-12-15,4552.1486901629005
2023-12-18,4567.213626736504
2023-12-19,4571.413643530019
2023-12-20,4531.711679767966
2023-12-21,4564.415779277598
2023-12-22,4558.618850554482
2023-12-25,4559.373400933153
2023-12-26,4566.872854776917
2023-12-27,4555.275442568101
2023-12-28,4559.645632913379
2023-12-29,4564.062231249858
2024-01-01,4564.192730310359
2024-01-02,4533.754136890677
2024-01-03,4493.768710610473
2024-01-04,4459.6991394689085
2024-01-05,4453.781213345013
2024-01-08,4530.290959878289
2024-01-09,4558.142105557626
2024-01-10,4576.750862374081
2024-01-11,4587.816180609832
2024-01-12,4598.170691463543
2024-01-15,4598.568480953595
2024-01-16,4608.349278545141
2024-01-17,4584.266389012928
2024-01-18,4635.40203804638
2024-01-19,4679.677233706761
2024-01-22,4703.073613781314
2024-01-23,4729.3944334786465
2024-01-24,4728.583496618429
2024-01-25,4764.305021603187
2024-01-26,4753.553790653769
2024-01-29,4828.407255091421
