Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2008-12-03,554.8870972909253
2008-12-04,551.4795946801345
2008-12-05,532.4056367197402
2008-12-08,561.3365388296062
2008-12-09,567.1909401667493
2008-12-10,568.2864181277554
2008-12-11,565.2013561643864
2008-12-12,551.3919877522043
2008-12-15,552.2879866271531
2008-12-16,554.6893176880267
2008-12-17,551.7814484024464
2008-12-18,552.5151797335905
2008-12-19,551.4709324403657
2008-12-22,543.5367744111294
2008-12-23,541.9320788727692
2008-12-24,541.4782152146253
2008-12-25,541.4782152146253
2008-12-26,539.9848536502001
2008-12-29,543.7058259335132
2008-12-30,551.365173011895
2008-12-31,558.1068437814471
2009-01-01,558.1068437814471
2009-01-02,572.342130995477
2009-01-05,587.5210196585263
2009-01-06,600.316288497025
2009-01-07,593.1445841487583
2009-01-08,587.9544926395729
2009-01-09,586.4281428751129
2009-01-12,575.4748037723687
2009-01-13,569.5000649755528
2009-01-14,551.0252217457929
2009-01-15,548.194062096467
2009-01-16,554.666482494541
2009-01-19,552.571448263917
2009-01-20,544.8791675706618
2009-01-21,540.0320739997718
2009-01-22,536.2798518976948
2009-01-23,535.8618127617384
2009-01-26,544.4683910594084
2009-01-27,547.7642279014789
2009-01-28,557.2109205831925
2009-01-29,551.6829804398079
2009-01-30,555.750805347
2009-02-02,542.9704162391796
2009-02-03,550.3836019115066
2009-02-04,561.1327415743605
2009-02-05,562.2317377063575
2009-02-06,573.3529256757927
2009-02-09,574.6312495631456
2009-02-10,562.3588426728365
2009-02-11,560.5171837411275
2009-02-12,556.4956737929706
2009-02-13,560.2559932379107
2009-02-16,554.8626420243666
2009-02-17,546.3758850791307
2009-02-18,544.7233755455906
2009-02-19,545.8487953342623
2009-02-20,531.5839833200861
2009-02-23,527.9309170379765
2009-02-24,520.6324233338503
2009-02-25,519.7488163509097
2009-02-26,523.9449829108632
2009-02-27,517.9992047645378
2009-03-02,496.0833961979114
2009-03-03,488.06741001773094
2009-03-04,503.9972160568596
2009-03-05,494.6242839605219
2009-03-06,489.95359099872536
2009-03-09,486.3005224053134
2009-03-10,503.88239590851293
2009-03-11,505.7256533230401
2009-03-12,505.78548885620484
2009-03-13,511.1838215072612
2009-03-16,520.5795688861248
2009-03-17,517.8704772995036
2009-03-18,511.6586784337612
2009-03-19,510.65875636589516
2009-03-20,514.5530685947293
2009-03-23,526.9703404356044
2009-03-24,531.8566083351707
2009-03-25,532.9542579375701
2009-03-26,533.4118714625417
2009-03-27,529.8689532883717
2009-03-30,515.1632120900803
2009-03-31,529.2524362648463
2009-04-01,533.841945594075
2009-04-02,554.6944538161395
2009-04-03,548.1919095625148
2009-04-06,546.0234960025922
2009-04-07,543.8812071791652
2009-04-08,542.3248294121878
2009-04-09,550.4523313114413
2009-04-10,550.4523313114413
2009-04-13,551.2112927171098
2009-04-14,557.6011683121194
2009-04-15,559.4392009127282
2009-04-16,565.9529021168757
2009-04-17,571.8967100798629
2009-04-20,558.4465757694659
2009-04-21,559.4501792468545
2009-04-22,560.671279061849
2009-04-23,562.1591007041352
2009-04-24,571.3065184787919
2009-04-27,573.534326529897
2009-04-28,566.4869683015518
2009-04-29,575.0297998442741
2009-04-30,583.7835234366723
2009-05-01,583.997234871117
2009-05-04,595.6090504348997
2009-05-05,597.6536915651687
2009-05-06,606.245601613236
2009-05-07,606.6342380003509
2009-05-08,611.3357941062502
2009-05-11,603.6871034498503
2009-05-12,605.0507432546322
2009-05-13,597.038854674477
2009-05-14,595.6053640021875
2009-05-15,600.4080095447856
2009-05-18,611.4618285080663
2009-05-19,619.8531671952558
2009-05-20,623.2368628181537
2009-05-21,613.7880765943286
2009-05-22,610.104730494268
2009-05-25,611.6243814167881
2009-05-26,615.0133975425008
2009-05-27,620.105815638173
2009-05-28,613.968419028299
2009-05-29,615.1325263049594
2009-06-01,629.7296004072977
2009-06-02,632.4686893875535
2009-06-03,625.0638196865524
2009-06-04,620.6354130617735
2009-06-05,626.4482652248789
2009-06-08,622.6933569355239
2009-06-09,623.947777148845
2009-06-10,632.6350694659192
2009-06-11,638.0732780559471
2009-06-12,637.2654456928676
2009-06-15,623.7497164968049
2009-06-16,622.4268792019016
2009-06-17,610.3885674307044
2009-06-18,611.8177305017643
2009-06-19,619.1856178899947
2009-06-22,606.3776662765968
2009-06-23,601.6453042248226
2009-06-24,614.7467438196545
2009-06-25,612.301319781799
2009-06-26,613.7472103293953
2009-06-29,620.3243221389387
2009-06-30,616.5274309190487
2009-07-01,623.7821860682683
2009-07-02,611.7997388128533
2009-07-03,610.1981305896912
2009-07-06,604.3991320820609
2009-07-07,600.9536263953526
2009-07-08,596.1944851711831
2009-07-09,599.1278702532069
2009-07-10,594.6477254748252
2009-07-13,599.9214145093532
2009-07-14,609.4588418165841
2009-07-15,623.3611417120629
2009-07-16,625.6267511239508
2009-07-17,628.9006320632341
2009-07-20,635.442778665778
2009-07-21,641.4581921602463
2009-07-22,643.7776998993716
2009-07-23,653.3534504364633
2009-07-24,652.8764162015117
2009-07-27,655.5750412544301
2009-07-28,654.052898502819
2009-07-29,656.3809552666858
2009-07-30,669.0108715137491
2009-07-31,669.5079625668212
2009-08-03,675.2556673147809
2009-08-04,673.1220081663781
2009-08-05,668.55065438944
2009-08-06,670.6514520871816
2009-08-07,675.2037827905164
2009-08-10,671.8845999920893
2009-08-11,666.4498740616698
2009-08-12,670.2329535311571
2009-08-13,675.4867284465971
2009-08-14,672.4710355257013
2009-08-17,659.7855499786001
2009-08-18,666.7358051649649
2009-08-19,663.7883491721839
2009-08-20,672.238998535216
2009-08-21,682.0962746965622
2009-08-24,688.1611375553017
2009-08-25,687.9126341511496
2009-08-26,685.3040665681364
2009-08-27,681.332297131513
2009-08-28,686.7766071334053
2009-08-31,682.9810699015173
2009-09-01,675.3393295087883
2009-09-02,672.6476008070908
2009-09-03,673.2015514796966
2009-09-04,681.4652871015003
2009-09-07,690.911327258296
2009-09-08,695.2592240524417
2009-09-09,699.0574156416149
2009-09-10,702.0022781004982
2009-09-11,706.5039993942493
2009-09-14,703.1051364444866
2009-09-15,703.9358161916691
2009-09-16,713.7469148204151
2009-09-17,716.584833386269
2009-09-18,711.6774708266
2009-09-21,707.3780587196214
2009-09-22,711.0580036460411
2009-09-23,713.6919802738104
2009-09-24,700.9209199045969
2009-09-25,698.3322459913531
2009-09-28,705.7139142841976
2009-09-29,709.4678257034858
2009-09-30,707.9257957739037
2009-10-01,699.6149612244407
2009-10-02,685.7643414375116
2009-10-05,690.142501083025
2009-10-06,702.635197198731
2009-10-07,703.0802953936318
2009-10-08,713.2521607155688
2009-10-09,711.2279415103369
2009-10-12,714.61464247525
2009-10-13,710.2009867986503
2009-10-14,722.5980018952857
2009-10-15,724.7113017528937
2009-10-16,722.5815942783443
2009-10-19,731.6535121254116
2009-10-20,731.1729418044592
2009-10-21,732.8909652009369
2009-10-22,725.1838707192672
2009-10-23,722.9761552076061
2009-10-26,717.5552111487016
2009-10-27,718.5048720071183
2009-10-28,705.6641602836359
2009-10-29,713.8467367584394
2009-10-30,706.3889093350929
2009-11-02,705.3234640705001
2009-11-03,700.2722225343545
2009-11-04,709.916200258948
2009-11-05,712.4067354370873
2009-11-06,716.3304511831999
2009-11-09,727.5301418051497
2009-11-10,727.4322514046304
2009-11-11,729.4978504838899
2009-11-12,731.4849389641232
2009-11-13,734.1288739092289
2009-11-16,744.2339716173077
2009-11-17,742.9480347596268
2009-11-18,740.3172323220153
2009-11-19,730.1789995904247
2009-11-20,725.4715975707702
2009-11-23,737.3755292179756
2009-11-24,733.090062650853
2009-11-25,736.4792974778737
2009-11-26,717.6351721716464
2009-11-27,721.2631920487707
2009-11-30,715.7273443700267
2009-12-01,732.6072593430358
2009-12-02,738.1018683868343
2009-12-03,737.6737788651255
2009-12-04,742.75822105584
2009-12-07,739.9527396935607
2009-12-08,730.3894079143624
2009-12-09,723.6057226640959
2009-12-10,729.8184090644764
2009-12-11,735.2301300162821
2009-12-14,739.9203704366531
2009-12-15,741.3108392916447
2009-12-16,747.4604755586979
2009-12-17,740.9424958892142
2009-12-18,739.7173108699703
2009-12-21,745.6143185632764
2009-12-22,750.9223111624786
2009-12-23,753.1494244486412
2009-12-24,754.3334195207069
2009-12-25,754.3334195207069
2009-12-28,757.0389626169706
2009-12-29,761.5696226852232
2009-12-30,759.951953330964
2009-12-31,763.2175693432936
2010-01-01,763.2175693432936
2010-01-04,773.4423928542333
2010-01-05,772.8774180479403
2010-01-06,775.4703025693833
2010-01-07,777.0066710142679
2010-01-08,780.1101353319211
2010-01-11,779.4423458350366
2010-01-12,771.5352369519359
2010-01-13,772.5618432167813
2010-01-14,780.5922707472027
2010-01-15,776.1378328154774
2010-01-18,780.9715550254624
2010-01-19,785.7924746708384
2010-01-20,776.8801442474879
2010-01-21,766.310248996776
2010-01-22,756.7378797225965
2010-01-25,751.6226448143431
2010-01-26,753.4418820554669
2010-01-27,747.7683090856716
2010-01-28,743.8300479236091
2010-01-29,746.6801463479346
2010-02-01,748.6558524504054
2010-02-02,757.1134768481743
2010-02-03,756.3932424004554
2010-02-04,738.9390982128889
2010-02-05,722.4093742583005
2010-02-08,726.5346906508213
2010-02-09,728.2707954204188
2010-02-10,732.2025409233343
2010-02-11,740.3430208045955
2010-02-12,739.7601272322468
2010-02-15,741.7936969288864
2010-02-16,747.9509267708597
2010-02-17,759.5250622427768
2010-02-18,763.380644842856
2010-02-19,766.020425667777
2010-02-22,766.4319837088993
2010-02-23,760.3885357605504
2010-02-24,759.8411047589086
2010-02-25,748.6204969496381
2010-02-26,755.8996306818074
2010-03-01,769.0837165772801
2010-03-02,774.762369236407
2010-03-03,778.9645672596957
2010-03-04,780.9412051312972
2010-03-05,791.921236426069
2010-03-08,793.0097204053815
2010-03-09,793.452701297021
2010-03-10,796.8115568735163
2010-03-11,794.7954141708007
2010-03-12,796.1695092444837
2010-03-15,792.2345702760839
2010-03-16,797.5357045612808
2010-03-17,805.7372379189874
2010-03-18,808.0362912592202
2010-03-19,806.9417661325213
2010-03-22,806.2059143498898
2010-03-23,812.0266451088733
2010-03-24,814.9360071730016
2010-03-25,820.6425044498243
2010-03-26,816.0888180390338
2010-03-29,817.0440973090712
2010-03-30,819.338729650324
2010-03-31,816.6817123467204
2010-04-01,828.625726781969
2010-04-02,828.625726781969
2010-04-05,828.408817655806
2010-04-06,835.7966917934256
2010-04-07,834.8023175742824
2010-04-08,828.2408429998944
2010-04-09,836.3128830024958
2010-04-12,833.3033627959345
2010-04-13,830.9866735680182
2010-04-14,836.9117907083626
2010-04-15,840.8795507046605
2010-04-16,830.6470275006171
2010-04-19,823.6925057684794
2010-04-20,833.8279015713592
2010-04-21,832.5291734081607
2010-04-22,826.823440878145
2010-04-23,832.4605532802553
2010-04-26,841.6657234889647
2010-04-27,820.5780286676087
2010-04-28,810.3630775439009
2010-04-29,820.6677432688451
2010-04-30,816.3508574526589
2010-05-03,817.6159995413203
2010-05-04,798.5834394895352
2010-05-05,792.3556464622819
2010-05-06,785.6599846386748
2010-05-07,758.5963695973993
2010-05-10,800.8903917269835
2010-05-11,798.9934581577074
2010-05-12,810.033678552926
2010-05-13,816.2219025405446
2010-05-14,795.5685709065184
2010-05-17,790.4903840528027
2010-05-18,796.57959176637
2010-05-19,771.2368082439954
2010-05-20,751.1269313241069
2010-05-21,745.5485159016196
2010-05-24,754.7301175960938
2010-05-25,735.1559649164226
2010-05-26,755.3980601687094
2010-05-27,775.9908222432663
2010-05-28,775.6769975116026
2010-05-31,778.6715370971286
2010-06-01,781.5152360983379
2010-06-02,782.8603970118513
2010-06-03,796.6524776341155
2010-06-04,787.0569170274945
2010-06-07,778.7432789143679
2010-06-08,773.7180572262812
2010-06-09,787.8390964775481
2010-06-10,800.3936108912974
2010-06-11,801.7541895246642
2010-06-14,811.4560889515944
2010-06-15,814.5753344115143
2010-06-16,817.3246498568567
2010-06-17,816.4189242266858
2010-06-18,818.0046213929638
2010-06-21,830.3146253277793
2010-06-22,828.079271378029
2010-06-23,819.9372066769456
2010-06-24,807.1110542012058
2010-06-25,802.2809049548028
2010-06-28,809.9846852355629
2010-06-29,789.6515112661564
2010-06-30,783.6928909955553
2010-07-01,761.5614547995451
2010-07-02,761.0402364939563
2010-07-05,760.0634035515617
2010-07-06,777.2326080104855
2010-07-07,782.6348432184993
2010-07-08,791.7073763830529
2010-07-09,797.6298584502422
2010-07-12,800.5939130003634
2010-07-13,810.8493793758327
2010-07-14,812.9924966789984
2010-07-15,803.2004092148012
2010-07-16,789.643764582003
2010-07-19,781.5196910983241
2010-07-20,785.4590003102859
2010-07-21,795.8376982243421
2010-07-22,807.5031734660472
2010-07-23,816.4194766191351
2010-07-26,817.3281352864041
2010-07-27,815.8910598266841
2010-07-28,812.9721522499609
2010-07-29,808.7889186120098
2010-07-30,807.776010351093
2010-08-02,823.7735958154833
2010-08-03,824.7079529116909
2010-08-04,825.1428796624967
2010-08-05,822.0828623481599
2010-08-06,814.7961572269718
2010-08-09,824.8961725621225
2010-08-10,818.9366590626158
2010-08-11,806.3570918468496
2010-08-12,807.2144345493355
2010-08-13,813.057388148434
2010-08-16,814.0275145867778
2010-08-17,822.3884371610058
2010-08-18,820.4597331924991
2010-08-19,812.3689717783861
2010-08-20,808.711481254548
2010-08-23,812.8772438781643
2010-08-24,799.8593315201251
2010-08-25,793.9656305139771
2010-08-26,800.7548839591665
2010-08-27,805.1619141806748
2010-08-30,808.6636950625325
2010-08-31,807.1155261265438
2010-09-01,828.1177388246535
2010-09-02,829.2063460182976
2010-09-03,834.5303493230556
2010-09-06,837.2786925226234
2010-09-07,836.8344088673043
2010-09-08,843.7397329318993
2010-09-09,853.2033909033566
2010-09-10,851.9164704896522
2010-09-13,857.0082246224866
2010-09-14,856.778566671372
2010-09-15,855.543028811722
2010-09-16,847.0550040400009
2010-09-17,849.8951228826775
2010-09-20,859.3990536389844
2010-09-21,855.5933945396034
2010-09-22,845.467177124911
2010-09-23,847.2683041733276
2010-09-24,853.1193960170226
2010-09-27,853.1830858032565
2010-09-28,850.7257346015284
2010-09-29,847.554154588231
2010-09-30,841.5020412459678
2010-10-01,838.8445907816679
2010-10-04,838.2095249581689
2010-10-05,843.4642777028233
2010-10-06,849.3913023315293
2010-10-07,847.6257979416365
2010-10-08,848.2583805064453
2010-10-11,852.8656712666699
2010-10-12,851.1709887486423
2010-10-13,860.306850360098
2010-10-14,860.2266297958978
2010-10-15,860.5900763380083
2010-10-18,860.5141871856064
2010-10-19,856.0925172608589
2010-10-20,857.5060029324083
2010-10-21,862.4220854312165
2010-10-22,860.4120932105527
2010-10-25,866.9809189576969
2010-10-26,864.443769246346
2010-10-27,856.2788665887867
2010-10-28,858.4043003416673
2010-10-29,858.8360676458436
2010-11-01,863.9994981111329
2010-11-02,865.5848692126842
2010-11-03,865.9063451232383
2010-11-04,879.2922161542463
2010-11-05,889.6000792853545
2010-11-08,891.2966440689485
2010-11-09,894.6990410351303
2010-11-10,890.1100973360866
2010-11-11,892.3114764342998
2010-11-12,884.8602583197712
2010-11-15,891.5440619208966
2010-11-16,873.9297748438322
2010-11-17,875.5905002196811
2010-11-18,887.8243716700249
2010-11-19,881.5046657126721
2010-11-22,880.3869900086056
2010-11-23,869.3310313963589
2010-11-24,879.8232006641618
2010-11-25,885.4418314035828
2010-11-26,883.744747655355
2010-11-29,875.0979746353659
2010-11-30,875.4738133740714
2010-12-01,889.0566249512843
2010-12-02,903.4563042420673
2010-12-03,901.4689270292795
2010-12-06,905.2814725914607
2010-12-07,912.9389155689287
2010-12-08,912.3626067192286
2010-12-09,913.9556899430195
2010-12-10,915.1824909689675
2010-12-13,917.0480849038977
2010-12-14,919.2648915404704
2010-12-15,914.9465922849674
2010-12-16,919.0914254176513
2010-12-17,918.6695859497017
2010-12-20,924.2345689483817
2010-12-21,932.9962075136091
2010-12-22,936.8600914480872
2010-12-23,938.7043783672774
2010-12-24,936.6504076456813
2010-12-27,930.8858666749013
2010-12-28,933.9572096363446
2010-12-29,937.0803130396588
2010-12-30,926.6886591648114
2010-12-31,921.9255522503806
2011-01-03,927.34653065758
2011-01-04,932.926618119438
2011-01-05,932.4451280269203
2011-01-06,936.3480796258533
2011-01-07,937.2502497398858
2011-01-10,931.1567165111192
2011-01-11,941.942727198653
2011-01-12,947.7036619778204
2011-01-13,936.1951935146602
2011-01-14,932.5477770445043
2011-01-17,934.6060598941312
2011-01-18,940.2862979780862
2011-01-19,928.0610624704283
2011-01-20,910.7108263923473
2011-01-21,909.941130463093
2011-01-24,910.5164554020388
2011-01-25,907.0442110258805
2011-01-26,916.3750355924593
2011-01-27,914.6099583278957
2011-01-28,907.5476532520441
2011-01-31,904.3196513762288
2011-02-01,914.3874244630429
2011-02-02,918.6831393663343
2011-02-03,924.5096032128987
2011-02-04,928.7323384498692
2011-02-07,936.6622521359898
2011-02-08,934.1240652273607
2011-02-09,928.9668123603964
2011-02-10,927.4754420253713
2011-02-11,933.267752765522
2011-02-14,941.209353965095
2011-02-15,938.4085970278581
2011-02-16,938.1889146975226
2011-02-17,938.5456223409151
2011-02-18,937.1413914632955
2011-02-21,927.016907627775
2011-02-22,920.9617286582434
2011-02-23,910.0324274286769
2011-02-24,904.2485398684112
2011-02-25,918.3466326528396
2011-02-28,923.9145759993158
2011-03-01,921.5289276001746
2011-03-02,915.5753703304697
2011-03-03,918.84907737601
2011-03-04,915.00678018272
2011-03-07,911.0188667250756
2011-03-08,915.0242489845334
2011-03-09,913.4902825428171
2011-03-10,901.2570128179706
2011-03-11,892.8414042300548
2011-03-14,883.5447724433768
2011-03-15,861.4149514627444
2011-03-16,854.3068851140758
2011-03-17,863.751312108563
2011-03-18,868.674119682814
2011-03-21,881.7874506387901
2011-03-22,880.0424357538396
2011-03-23,886.0027534610002
2011-03-24,895.2018665720723
2011-03-25,898.5049683852263
2011-03-28,899.2412084305502
2011-03-29,902.2925589079309
2011-03-30,912.76182179746
2011-03-31,906.4912574178172
2011-04-01,918.584755373747
2011-04-04,921.4610991078803
2011-04-05,924.3201408902511
2011-04-06,924.6115597814013
2011-04-07,921.3775198602231
2011-04-08,923.348392436941
2011-04-11,922.5395021462193
2011-04-12,904.9164654426417
2011-04-13,911.9564916068814
2011-04-14,911.2955114815204
2011-04-15,914.830260638132
2011-04-18,906.5782161642986
2011-04-19,909.2599261467258
2011-04-20,923.0093331919254
2011-04-21,930.4347153000497
2011-04-22,930.4347153000497
2011-04-25,928.693182790914
