Date,PACIFIC ex JAPAN IMI GROWTH
2008-09-09,826.4029312392207
2008-09-10,808.7220611718774
2008-09-11,793.4972441284633
2008-09-12,812.9049530819146
2008-09-15,800.5958516097901
2008-09-16,777.7348584271639
2008-09-17,765.2318644741857
2008-09-18,752.061930795542
2008-09-19,791.1459138232684
2008-09-22,822.868142726479
2008-09-23,793.0019257708598
2008-09-24,795.2774892383121
2008-09-25,783.9660302023129
2008-09-26,774.5052316849831
2008-09-29,751.6907086529841
2008-09-30,724.6465548303497
2008-10-01,750.3958252249091
2008-10-02,738.1344415696734
2008-10-03,724.7738691682458
2008-10-06,669.7571847973609
2008-10-07,673.6065790030895
2008-10-08,601.3741648286219
2008-10-09,626.7387754372357
2008-10-10,554.8151535914515
2008-10-13,596.6474981847962
2008-10-14,637.1330646045525
2008-10-15,610.7113388003089
2008-10-16,560.2805845834267
2008-10-17,559.4951324458463
2008-10-20,594.5035700767439
2008-10-21,614.90507987987
2008-10-22,593.9531154408699
2008-10-23,558.9381031673097
2008-10-24,519.9210730863293
2008-10-27,510.38821127602404
2008-10-28,536.1675395167015
2008-10-29,557.3936774423236
2008-10-30,597.1634000186367
2008-10-31,595.6412856070457
2008-11-03,631.7978771571959
2008-11-04,626.7904206258881
2008-11-05,650.2169213860137
2008-11-06,619.0016608684762
2008-11-07,610.7467862850459
2008-11-10,633.3067911578354
2008-11-11,598.8378385254126
2008-11-12,589.634026649263
2008-11-13,554.304849209817
2008-11-14,569.3487066916307
2008-11-17,556.1603894805104
2008-11-18,533.270430297656
2008-11-19,519.7978009158029
2008-11-20,481.61222350340034
2008-11-21,495.167135644869
2008-11-24,501.2274260998523
2008-11-25,516.2725371686427
2008-11-26,517.5835204851958
2008-11-27,532.8987744831489
2008-11-28,559.7746451525453
2008-12-01,549.1996755880077
2008-12-02,518.5206707800075
2008-12-03,524.1127729675817
2008-12-04,520.9697309949627
2008-12-05,511.34736978739403
2008-12-08,539.2212694737481
2008-12-09,545.4957734108689
2008-12-10,559.9689862463764
2008-12-11,553.3207488522755
2008-12-12,522.2209984771956
2008-12-15,533.50479956957
2008-12-16,528.8244755015859
2008-12-17,523.894123898725
2008-12-18,525.9615830521301
2008-12-19,534.1737974651546
2008-12-22,523.6209863416553
2008-12-23,513.0482471892177
2008-12-24,518.4847275922285
2008-12-25,518.4847275922285
2008-12-26,514.5203062432225
2008-12-29,518.6238812486816
2008-12-30,524.2235252334389
2008-12-31,545.6303104975327
2009-01-01,545.6303104975327
2009-01-02,553.6848924914675
2009-01-05,577.2905381328032
2009-01-06,594.2887139887536
2009-01-07,585.6515917223155
2009-01-08,562.1477969598442
2009-01-09,572.9984907179006
2009-01-12,559.2459370514218
2009-01-13,550.1087043780757
2009-01-14,551.735901023304
2009-01-15,531.4975727319907
2009-01-16,539.5610386771766
2009-01-19,548.6971690408494
2009-01-20,535.569507093527
2009-01-21,527.7783621327984
2009-01-22,532.3910743036605
2009-01-23,522.6354362483896
2009-01-26,513.7038823821528
2009-01-27,526.2438089795645
2009-01-28,535.7234194861018
2009-01-29,542.2889759007934
2009-01-30,545.6231213659999
2009-02-02,533.610367803448
2009-02-03,531.0242405508095
2009-02-04,535.040301316633
2009-02-05,541.6294803541282
2009-02-06,560.1034037723173
2009-02-09,565.0375785700112
2009-02-10,557.4197255942992
2009-02-11,549.7952939591681
2009-02-12,553.9249552309457
2009-02-13,564.0819932704491
2009-02-16,555.6130688683095
2009-02-17,550.1014085025306
2009-02-18,546.9477618390299
2009-02-19,547.8104853441174
2009-02-20,538.9248899128605
2009-02-23,537.756380487276
2009-02-24,532.1073431645216
2009-02-25,536.664077481096
2009-02-26,538.4986581908382
2009-02-27,530.205603465239
2009-03-02,513.9114169898005
2009-03-03,515.0200502667916
2009-03-04,519.304300847529
2009-03-05,520.6844290311913
2009-03-06,509.6268786476433
2009-03-09,506.8855164572321
2009-03-10,516.2511262449194
2009-03-11,527.0337372151535
2009-03-12,520.8174301668797
2009-03-13,539.2016375160863
2009-03-16,538.0054807450243
2009-03-17,545.4297570766606
2009-03-18,537.7225155904669
2009-03-19,536.248888763638
2009-03-20,542.0673408042744
2009-03-23,565.5773716779255
2009-03-24,577.3570765873942
2009-03-25,574.2045717741573
2009-03-26,584.3466758353275
2009-03-27,592.7021748554445
2009-03-30,574.4367506217385
2009-03-31,574.9234642231191
2009-04-01,576.9168470139609
2009-04-02,604.0715796815812
2009-04-03,607.9484645810983
2009-04-06,613.7069224723491
2009-04-07,611.9422925362139
2009-04-08,599.3974788356552
2009-04-09,614.2402273363562
2009-04-10,614.2402273363562
2009-04-13,616.6859626733858
2009-04-14,635.2861971297096
2009-04-15,637.9970181668806
2009-04-16,636.9617086900412
2009-04-17,646.362727781709
2009-04-20,642.2325697360385
2009-04-21,627.3084762368867
2009-04-22,622.7692934723035
2009-04-23,636.722657677673
2009-04-24,631.3618897339984
2009-04-27,632.0240783977334
2009-04-28,621.6872621284331
2009-04-29,629.599527533851
2009-04-30,656.360913327981
2009-05-01,649.8264052149154
2009-05-04,676.6937444970179
2009-05-05,683.501181957331
2009-05-06,690.7929027162731
2009-05-07,710.8753460326358
2009-05-08,709.4820799932061
2009-05-11,698.9413220515438
2009-05-12,693.2714506240827
2009-05-13,691.1627057581069
2009-05-14,663.4742184120254
2009-05-15,675.4995470276297
2009-05-18,682.5020249352049
2009-05-19,702.3192184980063
2009-05-20,696.706671676353
2009-05-21,688.322116593386
2009-05-22,680.3815112657643
2009-05-25,681.0468495069446
2009-05-26,685.175880542764
2009-05-27,702.4084316820569
2009-05-28,692.9285995188773
2009-05-29,701.2305127861099
2009-06-01,721.0408745461613
2009-06-02,725.5493852108776
2009-06-03,734.6686784343591
2009-06-04,714.1510281312595
2009-06-05,738.4761074029809
2009-06-08,728.1877812565143
2009-06-09,718.6239341583943
2009-06-10,740.1473430197998
2009-06-11,747.4281877431712
2009-06-12,749.0376157074138
2009-06-15,734.1637349393598
2009-06-16,722.1793283107128
2009-06-17,707.5610100173856
2009-06-18,703.9513449549105
2009-06-19,712.0627247814896
2009-06-22,709.1833737608691
2009-06-23,679.6417712707245
2009-06-24,693.847357537008
2009-06-25,707.4449356539333
2009-06-26,713.9038183339426
2009-06-29,708.0884657588433
2009-06-30,717.8254249337334
2009-07-01,704.6094928721892
2009-07-02,700.8452219265121
2009-07-03,695.9721598967119
2009-07-06,685.6866836394192
2009-07-07,683.4788666946087
2009-07-08,677.0063723204537
2009-07-09,674.7374822263401
2009-07-10,676.0986903290678
2009-07-13,664.9396872956639
2009-07-14,691.728085384017
2009-07-15,709.0127352864337
2009-07-16,717.120924601765
2009-07-17,722.7569919994082
2009-07-20,738.5864557751648
2009-07-21,744.118027857529
2009-07-22,745.7826188481046
2009-07-23,754.1569373487969
2009-07-24,758.2051091346685
2009-07-27,769.9146475260859
2009-07-28,784.155248506914
2009-07-29,775.0341925004911
2009-07-30,786.128311741165
2009-07-31,793.6253269524266
2009-08-03,792.1752758693258
2009-08-04,796.1667537578386
2009-08-05,784.0489994566783
2009-08-06,794.9660662390622
2009-08-07,790.1308023377586
2009-08-10,794.3683780899702
2009-08-11,796.4639704321859
2009-08-12,790.474508529007
2009-08-13,807.4057876805691
2009-08-14,809.39086302338
2009-08-17,790.518074767019
2009-08-18,791.3250263435573
2009-08-19,781.1930988436352
2009-08-20,791.6858504355122
2009-08-21,784.1064818594601
2009-08-24,808.8864809041172
2009-08-25,803.5138612215723
2009-08-26,807.47360051985
2009-08-27,804.5279418469587
2009-08-28,808.8162007465711
2009-08-31,797.4815943779172
2009-09-01,803.0469764294426
2009-09-02,791.8677247463577
2009-09-03,798.4892964848456
2009-09-04,813.3370479021694
2009-09-07,820.3396666758246
2009-09-08,829.0858604604592
2009-09-09,824.1022827242244
2009-09-10,828.6475842235319
2009-09-11,833.0869249140972
2009-09-14,818.1117794261867
2009-09-15,819.4074607526846
2009-09-16,839.5310706790431
2009-09-17,849.4539735693033
2009-09-18,837.7724221695597
2009-09-21,834.7577651542289
2009-09-22,839.1996814602826
2009-09-23,847.2058698993808
2009-09-24,839.2016918253119
2009-09-25,837.5295917725655
2009-09-28,830.7116261230045
2009-09-29,849.6554591308789
2009-09-30,854.4275869233985
2009-10-01,849.2205812879793
2009-10-02,820.0678790035066
2009-10-05,820.197395991244
2009-10-06,832.5121962768005
2009-10-07,851.2309354395034
2009-10-08,866.0305617318778
2009-10-09,864.1287227607978
2009-10-12,862.2474812937762
2009-10-13,865.9004890382162
2009-10-14,877.4651098313676
2009-10-15,885.8590743809434
2009-10-16,885.1450887522537
2009-10-19,886.7803115927871
2009-10-20,897.0650042823534
2009-10-21,894.9423265219737
2009-10-22,887.0239429515804
2009-10-23,893.6329410990401
2009-10-26,891.375037673766
2009-10-27,879.9104006853903
2009-10-28,863.1737610542839
2009-10-29,849.7547704622267
2009-10-30,859.7312915960284
2009-11-02,844.3619560999833
2009-11-03,844.251919102882
2009-11-04,846.5349080849722
2009-11-05,839.8194344885749
2009-11-06,861.1263678888678
2009-11-09,871.3297767709702
2009-11-10,880.1306767817033
2009-11-11,884.0680888304078
2009-11-12,889.1128336721268
2009-11-13,886.3631008485456
2009-11-16,899.0783411793025
2009-11-17,897.3091690881372
2009-11-18,890.4398821517801
2009-11-19,887.5947876866043
2009-11-20,876.9915089005862
2009-11-23,885.8731791463139
2009-11-24,877.3629829865574
2009-11-25,886.0672602524577
2009-11-26,877.9765810013965
2009-11-27,853.3607737637844
2009-11-30,872.0610804460339
2009-12-01,880.1185875578824
2009-12-02,893.9214882216952
2009-12-03,899.1357175531579
2009-12-04,891.7011891677805
2009-12-07,887.2834653354453
2009-12-08,889.2859479168876
2009-12-09,880.9568339718012
2009-12-10,883.0980244416182
2009-12-11,892.3444508123424
2009-12-14,894.9266674766047
2009-12-15,898.875810977166
2009-12-16,887.9983745086131
2009-12-17,891.2826375443816
2009-12-18,891.9635119285156
2009-12-21,885.8163260250709
2009-12-22,898.0810145718023
2009-12-23,902.9514211745521
2009-12-24,910.538739718435
2009-12-25,910.538739718435
2009-12-28,912.7431453922187
2009-12-29,925.5780830317868
2009-12-30,928.1740193239941
2009-12-31,936.3791258363501
2010-01-01,936.3791258363501
2010-01-04,943.5061473894076
2010-01-05,955.5736623013756
2010-01-06,964.9162196614228
2010-01-07,969.8085061281596
2010-01-08,970.5777878731627
2010-01-11,973.4529978540196
2010-01-12,961.3609673902267
2010-01-13,950.1276508366881
2010-01-14,964.2755214210994
2010-01-15,963.892474548546
2010-01-18,963.2876115105761
2010-01-19,963.3921884046541
2010-01-20,960.7964415699226
2010-01-21,946.043585474981
2010-01-22,926.547728219171
2010-01-25,919.3473116725999
2010-01-26,914.202537392635
2010-01-27,896.4533350090968
2010-01-28,909.8393066972495
2010-01-29,890.4628967989507
2010-02-01,881.5058795177551
2010-02-02,891.5177850726584
2010-02-03,906.6445204713435
2010-02-04,897.2236626811172
2010-02-05,874.7216519542958
2010-02-08,878.7959783945043
2010-02-09,881.5920850536565
2010-02-10,886.5408912852174
2010-02-11,912.0367321999995
2010-02-12,916.9181503282035
2010-02-15,920.5279241950012
2010-02-16,926.5207425314138
2010-02-17,947.9463577976508
2010-02-18,944.9517009399771
2010-02-19,939.7178462599687
2010-02-22,957.2303318353119
2010-02-23,959.975915071343
2010-02-24,943.6526766099121
2010-02-25,932.0862883603019
2010-02-26,941.2621104630022
2010-03-01,968.5289114817422
2010-03-02,969.6023630185326
2010-03-03,969.3926691854715
2010-03-04,973.6016255063303
2010-03-05,986.1725397979636
2010-03-08,1001.7106306365067
2010-03-09,1009.1352155110646
2010-03-10,1007.9227925789818
2010-03-11,1003.3291031130768
2010-03-12,998.5827398967521
2010-03-15,997.5180285690544
2010-03-16,994.672539266605
2010-03-17,1019.1366842573264
2010-03-18,1026.2866029712654
2010-03-19,1030.444849424964
2010-03-22,1017.184640662094
2010-03-23,1026.7548078020745
2010-03-24,1037.1809625971973
2010-03-25,1037.6323617929097
2010-03-26,1032.1512520703761
2010-03-29,1038.4652562605224
2010-03-30,1052.360711399633
2010-03-31,1031.5062548834003
2010-04-01,1042.805317263302
2010-04-02,1042.805317263302
2010-04-05,1046.179852136124
2010-04-06,1069.0811127469028
2010-04-07,1078.4229623880508
2010-04-08,1070.1906947116413
2010-04-09,1071.6962771663136
2010-04-12,1061.9638214632607
2010-04-13,1052.5877544534376
2010-04-14,1063.7336017378261
2010-04-15,1066.3670022815347
2010-04-16,1059.9672860611438
2010-04-19,1041.5007867459035
2010-04-20,1051.561157370916
2010-04-21,1060.2850567650162
2010-04-22,1055.6601492094624
2010-04-23,1040.5396563134186
2010-04-26,1051.9652633000348
2010-04-27,1046.3175653429569
2010-04-28,1038.18859642386
2010-04-29,1032.7700994016536
2010-04-30,1034.4914183156397
2010-05-03,1026.6906551993202
2010-05-04,1014.3365922773175
2010-05-05,1012.0011128689616
2010-05-06,1000.652094088992
2010-05-07,980.8865961596798
2010-05-10,1004.6744473420924
2010-05-11,1001.4562411263022
2010-05-12,1007.3700267302781
2010-05-13,1034.358772917415
2010-05-14,1031.4598808469882
2010-05-17,998.5058408272935
2010-05-18,994.2345609658581
2010-05-19,953.5949646586201
2010-05-20,922.5913801384578
2010-05-21,907.1231540147817
2010-05-24,941.1385714564244
2010-05-25,907.3473249437058
2010-05-26,933.505826168069
2010-05-27,961.1124634080101
2010-05-28,970.4576040055406
2010-05-31,963.8054310198013
2010-06-01,958.1587077440316
2010-06-02,953.4443693999805
2010-06-03,982.9315499449416
2010-06-04,979.939410886574
2010-06-07,952.020455158198
2010-06-08,962.4680721596384
2010-06-09,966.5971276199456
2010-06-10,981.2709490642269
2010-06-11,1001.0101264938021
2010-06-14,1002.5773933698617
2010-06-15,996.8897097000945
2010-06-16,1010.6047671156116
2010-06-17,1003.4917123226
2010-06-18,1013.8458032844367
2010-06-21,1042.0847746367901
2010-06-22,1038.720518447927
2010-06-23,1020.8325134219209
2010-06-24,1010.854718148941
2010-06-25,1000.8845521244845
2010-06-28,999.8807400501962
2010-06-29,982.7505544909617
2010-06-30,963.3093098595457
2010-07-01,931.0557792238275
2010-07-02,926.2704258985997
2010-07-05,923.7782119475038
2010-07-06,936.3402007063047
2010-07-07,937.0710051447924
2010-07-08,962.0553035202845
2010-07-09,977.7844112669093
2010-07-12,984.5470490403196
2010-07-13,971.9557996841324
2010-07-14,986.6594216200263
2010-07-15,964.3327699962061
2010-07-16,953.6912880142041
2010-07-19,936.0865888290506
2010-07-20,958.4090323335072
2010-07-21,969.2812450844422
2010-07-22,970.4639125826274
2010-07-23,994.5504344871161
2010-07-26,996.4570232159396
2010-07-27,997.8865304357835
2010-07-28,992.9528798732101
2010-07-29,998.1295488150541
2010-07-30,999.3409290132109
2010-08-02,1004.2986887951666
2010-08-03,1008.4443164102772
2010-08-04,1010.5063493473967
2010-08-05,1011.3742006453363
2010-08-06,1006.1339116397145
2010-08-09,1016.8178129920287
2010-08-10,1010.2015704007463
2010-08-11,1001.1839306597708
2010-08-12,992.1817768157306
2010-08-13,1012.44635513479
2010-08-16,1002.6366523729602
2010-08-17,1011.8665503124575
2010-08-18,1005.4927426054918
2010-08-19,1004.1365410687258
2010-08-20,1003.1721740445113
2010-08-23,1009.278171451826
2010-08-24,991.0692893555238
2010-08-25,982.0852890203328
2010-08-26,987.2384695708613
2010-08-27,994.8814404968606
2010-08-30,1012.6293963076173
2010-08-31,997.6284765553586
2010-09-01,1021.3636889975147
2010-09-02,1030.7940822824364
2010-09-03,1034.9807765383084
2010-09-06,1049.7867822807023
2010-09-07,1060.4640682638692
2010-09-08,1055.2647615819697
2010-09-09,1069.595344004078
2010-09-10,1069.0310852920268
2010-09-13,1080.343878014924
2010-09-14,1077.8088212864488
2010-09-15,1082.3711223403789
2010-09-16,1066.743975870987
2010-09-17,1080.5163538554696
2010-09-20,1085.9887493750973
2010-09-21,1080.1181866343845
2010-09-22,1070.221283620575
2010-09-23,1075.8973216456063
2010-09-24,1067.1227252313688
2010-09-27,1084.224775987275
2010-09-28,1075.0445842853605
2010-09-29,1074.4142472169483
2010-09-30,1061.8682076221876
2010-10-01,1060.6412235065595
2010-10-04,1075.047386791556
2010-10-05,1059.708890365702
2010-10-06,1078.0436147106818
2010-10-07,1082.0935203138783
2010-10-08,1081.752975408926
2010-10-11,1094.1696879699862
2010-10-12,1082.1041382631383
2010-10-13,1085.9869955394045
2010-10-14,1095.817921717613
2010-10-15,1095.4831074670487
2010-10-18,1089.6829941767858
2010-10-19,1092.9013085421375
2010-10-20,1080.8523659702278
2010-10-21,1081.3455732014372
2010-10-22,1086.965612223153
2010-10-25,1105.654068751701
2010-10-26,1103.7929585902396
2010-10-27,1083.2112743451476
2010-10-28,1086.4377218792486
2010-10-29,1086.7257410037466
2010-11-01,1106.9549406982292
2010-11-02,1104.755181194031
2010-11-03,1115.0560792644565
2010-11-04,1124.5196632993352
2010-11-05,1157.4823886893116
2010-11-08,1169.3536126392855
2010-11-09,1167.0787309348332
2010-11-10,1161.3014523166944
2010-11-11,1167.135898862381
2010-11-12,1144.775523084581
2010-11-15,1149.8574384568499
2010-11-16,1143.2712469801038
2010-11-17,1128.3204606661777
2010-11-18,1137.866663768766
2010-11-19,1127.370357200617
2010-11-22,1134.5614152434352
2010-11-23,1119.3304753358443
2010-11-24,1130.290163773151
2010-11-25,1134.1135488597822
2010-11-26,1132.5586207076178
2010-11-29,1144.3452538692627
2010-11-30,1145.0992649113307
2010-12-01,1152.6911016045308
2010-12-02,1167.1804937023858
2010-12-03,1163.3459429725967
2010-12-06,1171.4201800439935
2010-12-07,1177.7542225804807
2010-12-08,1171.755861719936
2010-12-09,1185.590587965011
2010-12-10,1178.8465854364958
2010-12-13,1174.68999681095
2010-12-14,1184.927804776028
2010-12-15,1177.1792956205252
2010-12-16,1180.5610466999024
2010-12-17,1185.5759251896482
2010-12-20,1188.5150816811276
2010-12-21,1200.9644034411954
2010-12-22,1210.8020914917508
2010-12-23,1219.3205847761737
2010-12-24,1210.6900899321847
2010-12-27,1208.2212826239113
2010-12-28,1216.810439870072
2010-12-29,1222.3548343975792
2010-12-30,1214.821336740793
2010-12-31,1204.784817173499
2011-01-03,1212.119609264614
2011-01-04,1213.057543497329
2011-01-05,1215.8368725451837
2011-01-06,1226.2340456627023
2011-01-07,1227.1907583323755
2011-01-10,1221.6332070776402
2011-01-11,1220.0303889909264
2011-01-12,1221.8642495699648
2011-01-13,1214.9237850644238
2011-01-14,1204.5268564328958
2011-01-17,1207.4975607275678
2011-01-18,1208.1035608405962
2011-01-19,1213.4684734702587
2011-01-20,1189.2306752909783
2011-01-21,1168.2183290253838
2011-01-24,1166.6921841649983
2011-01-25,1166.9394835350888
