Date,WORLD ex EUROPE IMI GROWTH
2021-07-13,4708.978528173421
2021-07-14,4706.41921575292
2021-07-15,4674.301242036217
2021-07-16,4646.211650882641
2021-07-19,4591.69422297711
2021-07-20,4670.931651377581
2021-07-21,4700.4205281202585
2021-07-22,4728.282138518519
2021-07-23,4796.391582000511
2021-07-26,4785.172906124609
2021-07-27,4738.86128671872
2021-07-28,4759.953830740166
2021-07-29,4744.448583795194
2021-07-30,4718.751649413822
2021-08-02,4716.238007440926
2021-08-03,4746.04782668388
2021-08-04,4753.504978245307
2021-08-05,4792.545434356737
2021-08-06,4806.260553445213
2021-08-09,4812.207349993135
2021-08-10,4805.164300007508
2021-08-11,4792.009992743255
2021-08-12,4814.192991188564
2021-08-13,4799.320005838768
2021-08-16,4794.755289270668
2021-08-17,4779.32954157436
2021-08-18,4747.264710422795
2021-08-19,4759.251757937962
2021-08-20,4802.108482286948
2021-08-23,4848.567108387005
2021-08-24,4865.271914462988
2021-08-25,4874.045069525167
2021-08-26,4843.326547045461
2021-08-27,4878.754790450697
2021-08-30,4917.778013824112
2021-08-31,4909.104928684412
2021-09-01,4910.3602897060255
2021-09-02,4911.101072502465
2021-09-03,4926.791074349071
2021-09-06,4941.06717289583
2021-09-07,4951.065524292013
2021-09-08,4946.175737916842
2021-09-09,4927.889008766169
2021-09-10,4892.581397338442
2021-09-13,4894.07959607894
2021-09-14,4881.275223621456
2021-09-15,4910.267738196571
2021-09-16,4930.623303458811
2021-09-17,4902.70859953161
2021-09-20,4820.585522850116
2021-09-21,4823.3474111337455
2021-09-22,4860.052428552804
2021-09-23,4900.588183033232
2021-09-24,4918.4069640205
2021-09-27,4887.603192029773
2021-09-28,4765.793921125884
2021-09-29,4768.957067449482
2021-09-30,4760.2112425118685
2021-10-01,4792.544598923091
2021-10-04,4688.372435473986
2021-10-05,4739.480589433159
2021-10-06,4779.155868621716
2021-10-07,4821.795349236445
2021-10-08,4800.148906505535
2021-10-11,4775.125543824318
2021-10-12,4778.910940467649
2021-10-13,4800.550919867629
2021-10-14,4873.5632453132475
2021-10-15,4904.203829435686
2021-10-18,4940.193902123404
2021-10-19,4957.358752119779
2021-10-20,4952.639406207054
2021-10-21,4978.464074061421
2021-10-22,4951.105426478618
2021-10-25,5000.4036055479555
2021-10-26,5015.058978934753
2021-10-27,5007.025404393416
2021-10-28,5026.04449738113
2021-10-29,5082.778076402432
2021-11-01,5101.8446701335415
2021-11-02,5111.540518783211
2021-11-03,5144.73124273239
2021-11-04,5214.735952159425
2021-11-05,5221.981511657177
2021-11-08,5214.521422559013
2021-11-09,5190.8931314196225
2021-11-10,5141.977960436563
2021-11-11,5166.908900020476
2021-11-12,5238.883837742851
2021-11-15,5251.2064833220575
2021-11-16,5318.0186164653405
2021-11-17,5320.631533977189
2021-11-18,5332.673603084031
2021-11-19,5362.840763680434
2021-11-22,5329.573837074517
2021-11-23,5294.706241571182
2021-11-24,5342.594377842745
2021-11-25,5339.113310272787
2021-11-26,5178.689433876463
2021-11-29,5268.246969513216
2021-11-30,5195.103602920953
2021-12-01,5072.409295005823
2021-12-02,5125.037547817937
2021-12-03,5058.958881262694
2021-12-06,5104.125536694314
2021-12-07,5264.803606872104
2021-12-08,5271.887485572499
2021-12-09,5222.241493148222
2021-12-10,5236.713209265779
2021-12-13,5186.654235205001
2021-12-14,5124.366166683436
2021-12-15,5228.417911496104
2021-12-16,5107.85867720637
2021-12-17,5103.81654300933
2021-12-20,5024.034659090165
2021-12-21,5158.513725976347
2021-12-22,5189.634406992793
2021-12-23,5237.457041462911
2021-12-24,5229.563743452454
2021-12-27,5293.796362451907
2021-12-28,5287.199522461301
2021-12-29,5259.962255484242
2021-12-30,5255.393971721032
2021-12-31,5209.864649212075
2022-01-03,5281.763008605676
2022-01-04,5221.7114843073105
2022-01-05,5051.59457239515
2022-01-06,5036.394895391504
2022-01-07,4967.616685644745
2022-01-10,4976.515833025685
2022-01-11,5018.099226405712
2022-01-12,5012.193538314166
2022-01-13,4878.140865558214
2022-01-14,4890.691057872599
2022-01-17,4903.783872214672
2022-01-18,4827.179253242117
2022-01-19,4767.199748137798
2022-01-20,4726.6147874118615
2022-01-21,4603.169669258604
2022-01-24,4638.167060957636
2022-01-25,4545.999183697429
2022-01-26,4538.1449218649095
2022-01-27,4525.684024395556
2022-01-28,4665.126959897176
2022-01-31,4791.577982028547
2022-02-01,4815.874271932078
2022-02-02,4827.079086578298
2022-02-03,4607.4985845909905
2022-02-04,4664.160669997323
2022-02-07,4635.627685980715
2022-02-08,4689.304391985306
2022-02-09,4786.68179701582
2022-02-10,4692.337504442496
2022-02-11,4604.103170255283
2022-02-14,4630.610931331759
2022-02-15,4703.78113270948
2022-02-16,4706.936030203535
2022-02-17,4579.654171730555
2022-02-18,4534.059367042208
2022-02-21,4533.313829182737
2022-02-22,4474.385533572276
2022-02-23,4381.795027164513
2022-02-24,4585.664579347031
2022-02-25,4608.278810057415
2022-02-28,4631.44553334853
2022-03-01,4612.166346612269
2022-03-02,4693.328993629277
2022-03-03,4636.554011403494
2022-03-04,4619.209723052598
2022-03-07,4458.979347204342
2022-03-08,4439.965113405758
2022-03-09,4519.587566185303
2022-03-10,4521.674521926152
2022-03-11,4447.577038364837
2022-03-14,4362.102653131176
2022-03-15,4472.533970224641
2022-03-16,4617.602638651646
2022-03-17,4653.65253388766
2022-03-18,4770.856149803001
2022-03-21,4756.146011465209
2022-03-22,4843.734214623356
2022-03-23,4808.538599398292
2022-03-24,4877.655677220679
2022-03-25,4879.219239267046
2022-03-28,4933.231412968174
2022-03-29,4967.487181679367
2022-03-30,4896.7278347082065
2022-03-31,4841.591304531512
2022-04-01,4892.035426673765
2022-04-04,4995.698710085372
2022-04-05,4931.270757392555
2022-04-06,4826.417938432787
2022-04-07,4827.610841909239
2022-04-08,4795.761672080882
2022-04-11,4682.577862677938
2022-04-12,4668.654096646788
2022-04-13,4762.542823019276
2022-04-14,4714.5479377571055
2022-04-15,4710.272038865113
2022-04-18,4686.880307872071
2022-04-19,4774.365419523293
2022-04-20,4698.190334231359
2022-04-21,4617.681006446299
2022-04-22,4518.300667276277
2022-04-25,4584.44263913782
2022-04-26,4451.054345660923
2022-04-27,4503.899627097265
2022-04-28,4634.706736807224
2022-04-29,4463.716778487839
2022-05-02,4516.896702353876
2022-05-03,4516.226834406428
2022-05-04,4636.541556894333
2022-05-05,4441.210286086888
2022-05-06,4360.764043365196
2022-05-09,4186.068652537133
2022-05-10,4209.905545244038
2022-05-11,4103.133820147091
2022-05-12,4144.5850909378
2022-05-13,4302.900788607713
2022-05-16,4256.958355251781
2022-05-17,4303.093187766783
2022-05-18,4147.958179744063
2022-05-19,4113.466594670189
2022-05-20,4121.144587055068
2022-05-23,4146.0714245091485
2022-05-24,4029.096524974505
2022-05-25,4094.338856224939
2022-05-26,4173.205981710459
2022-05-27,4307.759233256826
2022-05-30,4296.319437642048
2022-05-31,4296.043092350698
2022-06-01,4286.453676057241
2022-06-02,4375.56659170302
2022-06-03,4286.60939172668
2022-06-06,4305.191435215097
2022-06-07,4341.103546670377
2022-06-08,4303.533167974698
2022-06-09,4229.588532901669
2022-06-10,4131.676870114241
2022-06-13,3992.136208697134
2022-06-14,3985.8249971630494
2022-06-15,4059.774664807206
2022-06-16,3888.4183848042385
2022-06-17,3927.349458565315
2022-06-20,3900.536166520291
2022-06-21,3974.6040677569504
2022-06-22,3954.921809078887
2022-06-23,4042.6572619203157
2022-06-24,4170.947919535924
2022-06-27,4136.044487477066
2022-06-28,4060.7548685625547
2022-06-29,4070.8353477279106
2022-06-30,4028.4682814615485
2022-07-01,4083.406989330024
2022-07-04,4079.7619520627036
2022-07-05,4208.540448578125
2022-07-06,4239.362579079048
2022-07-07,4339.946242298456
2022-07-08,4340.387248744851
2022-07-11,4299.325833782092
2022-07-12,4263.4159186106635
2022-07-13,4231.341043766981
2022-07-14,4269.567668570398
2022-07-15,4307.35525986492
2022-07-18,4237.806727297385
2022-07-19,4334.361462839541
2022-07-20,4422.467065541758
2022-07-21,4492.672769265003
2022-07-22,4415.536354185902
2022-07-25,4399.7686133155585
2022-07-26,4362.200669944971
2022-07-27,4511.225843326783
2022-07-28,4565.079846595811
2022-07-29,4627.0499830720655
2022-08-01,4596.343884194563
2022-08-02,4606.826124100966
2022-08-03,4722.676184234671
2022-08-04,4711.1924562727945
2022-08-05,4717.874101320954
2022-08-08,4692.697576988062
2022-08-09,4639.129089287742
2022-08-10,4704.633127891438
2022-08-11,4691.221073406127
2022-08-12,4823.411370958879
2022-08-15,4873.876358944725
2022-08-16,4874.849709248902
2022-08-17,4836.877124947322
2022-08-18,4856.232880834799
2022-08-19,4806.668710151912
2022-08-22,4735.934062225508
2022-08-23,4718.71550237487
2022-08-24,4729.7391586690555
2022-08-25,4810.609125399796
2022-08-26,4629.415381072653
2022-08-29,4585.878727482611
2022-08-30,4542.385703958649
2022-08-31,4483.54820810988
2022-09-01,4514.3636579729055
2022-09-02,4430.629300536139
2022-09-05,4475.347099543626
2022-09-06,4454.765473687073
2022-09-07,4507.9823244090785
2022-09-08,4545.828893353031
2022-09-09,4600.261180428107
2022-09-12,4617.028258476274
2022-09-13,4462.061244942054
2022-09-14,4481.853494474052
2022-09-15,4420.8845306706735
2022-09-16,4356.4628624443185
2022-09-19,4392.7290758766385
2022-09-20,4361.096676101645
2022-09-21,4333.535327348761
2022-09-22,4306.7081442123645
2022-09-23,4278.292093536298
2022-09-26,4262.665592203915
2022-09-27,4283.682686386466
2022-09-28,4356.246542486528
2022-09-29,4206.97708997431
2022-09-30,4129.591561844948
2022-10-03,4211.697481828717
2022-10-04,4293.339997334956
2022-10-05,4335.3433302670055
2022-10-06,4319.557991858427
2022-10-07,4202.8068926471005
2022-10-10,4193.72219805512
2022-10-11,4135.202960193656
2022-10-12,4130.152091770593
2022-10-13,4189.139217658379
2022-10-14,4073.297333575776
2022-10-17,4163.615263237738
2022-10-18,4197.930913318698
2022-10-19,4189.657950569668
2022-10-20,4140.921153141059
2022-10-21,4236.402089805192
2022-10-24,4236.075753694699
2022-10-25,4299.458284995181
2022-10-26,4206.913650512633
2022-10-27,4184.479258861693
2022-10-28,4285.666566367957
2022-10-31,4285.040755842357
2022-11-01,4266.956608610674
2022-11-02,4140.55681839324
2022-11-03,4119.008883670748
2022-11-04,4106.630565674003
2022-11-07,4106.745998802706
2022-11-08,4109.919220828944
2022-11-09,4026.131459835314
2022-11-10,4237.203172452797
2022-11-11,4271.304758041316
2022-11-14,4222.527751575409
2022-11-15,4267.050954702143
2022-11-16,4203.898783818482
2022-11-17,4205.104649061469
2022-11-18,4196.985710624916
2022-11-21,4201.148731930462
2022-11-22,4241.124339145337
2022-11-23,4246.898435752242
2022-11-24,4244.730101482094
2022-11-25,4229.239986024002
2022-11-28,4169.453230029607
2022-11-29,4165.120600360776
2022-11-30,4338.374720849961
2022-12-01,4287.161754147949
2022-12-02,4281.887389174066
2022-12-05,4182.959509689464
2022-12-06,4118.677866327345
2022-12-07,4100.9270746744905
2022-12-08,4121.766606853435
2022-12-09,4102.010449194214
2022-12-12,4152.14915919617
2022-12-13,4155.844900834645
2022-12-14,4132.718794155706
2022-12-15,4007.5845622982647
2022-12-16,3976.0283157981316
2022-12-19,3931.2700450053026
2022-12-20,3917.6529279904003
2022-12-21,3980.7186514158952
2022-12-22,3919.7890172537823
2022-12-23,3923.0591693877345
2022-12-26,3923.767728826009
2022-12-27,3877.48550034273
2022-12-28,3840.325019202772
2022-12-29,3903.3667531384176
2022-12-30,3895.862180251139
2023-01-02,3895.86586082397
2023-01-03,3919.1539844932677
2023-01-04,3922.934141361489
2023-01-05,3895.1875858879785
2023-01-06,3948.625819155331
2023-01-09,3925.335858325241
2023-01-10,3963.49885977997
2023-01-11,4021.2643997794507
2023-01-12,4034.158154951494
2023-01-13,4055.8515649748997
2023-01-16,4054.061630971196
2023-01-17,4074.435203223246
2023-01-18,4030.020468975706
2023-01-19,4009.5664541762144
2023-01-20,4080.536680639406
2023-01-23,4132.0009292229115
2023-01-24,4125.190581623418
2023-01-25,4110.906132932573
2023-01-26,4181.610189739076
2023-01-27,4221.962757362301
2023-01-30,4145.428327855446
2023-01-31,4207.372558225162
2023-02-01,4250.344106144537
2023-02-02,4348.545425250711
2023-02-03,4323.659108530858
2023-02-06,4328.47726265705
2023-02-07,4411.300917109506
2023-02-08,4347.4034526076375
2023-02-09,4299.079661705792
2023-02-10,4311.458719365882
2023-02-13,4339.496467389181
2023-02-14,4359.724141465481
2023-02-15,4394.974881421812
2023-02-16,4333.714660717111
2023-02-17,4307.344223459048
2023-02-20,4299.650282652612
2023-02-21,4206.162274361201
2023-02-22,4225.850673355843
2023-02-23,4262.637918030502
2023-02-24,4226.494683055568
2023-02-27,4225.047159381934
2023-02-28,4220.867301265691
2023-03-01,4174.630591819384
2023-03-02,4227.410378063564
2023-03-03,4312.379448959391
2023-03-06,4284.7956568820355
2023-03-07,4270.458372585836
2023-03-08,4293.841571088071
2023-03-09,4228.235408401292
2023-03-10,4108.7681613771065
2023-03-13,4105.711158549119
2023-03-14,4171.55806087148
2023-03-15,4238.620307489473
2023-03-16,4286.585144183451
2023-03-17,4258.015679489736
2023-03-20,4238.524444902703
2023-03-21,4279.5259317078
2023-03-22,4222.393382042151
2023-03-23,4217.545004550105
2023-03-24,4275.772294851641
2023-03-27,4259.938844403764
2023-03-28,4230.526489923677
2023-03-29,4290.686509460351
2023-03-30,4288.031732378512
2023-03-31,4377.691185528008
2023-04-03,4376.754611364871
2023-04-04,4330.352267034252
2023-04-05,4307.891143491362
2023-04-06,4316.5517450143725
2023-04-07,4316.922573580559
2023-04-10,4346.154114973578
2023-04-11,4314.57949112175
2023-04-12,4273.404863104932
2023-04-13,4322.844829770961
2023-04-14,4327.321053743916
2023-04-17,4369.603727606442
2023-04-18,4359.603511812372
2023-04-19,4357.010656058224
2023-04-20,4328.036143893107
2023-04-21,4332.993888112659
2023-04-24,4307.822405359686
2023-04-25,4250.308938035759
2023-04-26,4232.707219614517
2023-04-27,4332.212963531523
2023-04-28,4348.805011053186
2023-05-01,4372.609314964214
2023-05-02,4337.28873559795
2023-05-03,4294.993393793502
2023-05-04,4297.203088811129
2023-05-05,4371.644922225997
2023-05-08,4382.1316430189545
2023-05-09,4391.247108368648
2023-05-10,4417.60277209923
2023-05-11,4436.964361171417
2023-05-12,4446.4485473932555
2023-05-15,4466.380371866774
2023-05-16,4454.410725878728
2023-05-17,4517.750552323237
2023-05-18,4597.950766893307
2023-05-19,4582.3340930628765
2023-05-22,4592.085792153038
2023-05-23,4536.234689019186
2023-05-24,4512.789813541261
2023-05-25,4582.393554069777
2023-05-26,4658.250695704219
2023-05-29,4660.553365201975
2023-05-30,4661.541388530241
2023-05-31,4658.750896515903
2023-06-01,4691.03552285084
2023-06-02,4750.99783531303
2023-06-05,4763.417561619042
2023-06-06,4788.440094356448
2023-06-07,4718.0783595898465
2023-06-08,4724.681693817309
2023-06-09,4746.412859946847
2023-06-12,4810.700242071091
2023-06-13,4822.543081180116
2023-06-14,4818.877676961988
2023-06-15,4844.115351761597
2023-06-16,4813.575103947072
2023-06-19,4810.178659303834
2023-06-20,4810.2707888382865
2023-06-21,4750.4548046266555
2023-06-22,4775.850474681578
2023-06-23,4763.163647749428
2023-06-26,4706.663617176499
2023-06-27,4747.136511206793
2023-06-28,4787.695399696065
2023-06-29,4803.243053195313
2023-06-30,4854.0112723347875
2023-07-03,4862.545262815963
2023-07-04,4861.865486813418
2023-07-05,4869.209214960807
2023-07-06,4827.578713009727
2023-07-07,4784.1816685083595
2023-07-10,4776.098040783448
2023-07-11,4800.343241564911
2023-07-12,4795.61788151748
2023-07-13,4833.13617861361
2023-07-14,4811.273909579614
2023-07-17,4844.385869106388
2023-07-18,4878.583824139409
2023-07-19,4901.132655009318
2023-07-20,4834.795346701615
2023-07-21,4833.956047653299
2023-07-24,4861.674475286618
2023-07-25,4902.839878844813
2023-07-26,4895.287468438982
2023-07-27,4893.37721987886
2023-07-28,4939.247627266528
2023-07-31,4959.478382751863
2023-08-01,4960.826129173658
2023-08-02,4883.977563141744
2023-08-03,4871.263207647562
2023-08-04,4811.896320312905
2023-08-07,4847.997009970296
2023-08-08,4848.551470543422
2023-08-09,4789.743633432396
2023-08-10,4783.168186949969
2023-08-11,4783.77897379656
2023-08-14,4846.322236341491
2023-08-15,4785.544888047406
2023-08-16,4753.444977010866
2023-08-17,4709.090207818008
2023-08-18,4710.383102177946
2023-08-21,4752.121994610736
2023-08-22,4770.901638234921
2023-08-23,4841.103715552078
2023-08-24,4765.540209033569
2023-08-25,4819.674846877091
2023-08-28,4842.823004171319
2023-08-29,4920.208631465312
2023-08-30,4909.72869903635
2023-08-31,4951.594381703708
2023-09-01,4982.66611832081
2023-09-04,4993.513911940058
2023-09-05,5018.627236708749
2023-09-06,4978.339204746007
2023-09-07,4950.961380459972
2023-09-08,4941.88881696637
2023-09-11,4973.889154354665
2023-09-12,4947.015451969059
2023-09-13,4938.989910058751
2023-09-14,5008.045751871
2023-09-15,4947.028483071466
2023-09-18,4942.640089224693
2023-09-19,4921.196671223972
2023-09-20,4847.429734157311
2023-09-21,4777.840155104944
2023-09-22,4772.356873843535
2023-09-25,4829.752555489459
2023-09-26,4754.680502226585
2023-09-27,4796.348906134229
2023-09-28,4804.143235523987
2023-09-29,4793.419956059062
2023-10-02,4850.446675637902
2023-10-03,4780.222875524316
2023-10-04,4817.955352302549
2023-10-05,4810.76194178119
2023-10-06,4873.554735728782
2023-10-09,4893.283469704759
2023-10-10,4903.334827891367
2023-10-11,4921.8368952278615
2023-10-12,4924.700848732722
2023-10-13,4896.716634742963
2023-10-16,4920.0758940698015
2023-10-17,4907.6800102213965
2023-10-18,4851.028938419764
2023-10-19,4792.204672597901
2023-10-20,4718.1385375971695
2023-10-23,4705.29178113788
2023-10-24,4752.068040641053
2023-10-25,4666.268863019378
2023-10-26,4600.994135268809
2023-10-27,4599.023662079426
2023-10-30,4632.1832640067405
2023-10-31,4671.968899857104
2023-11-01,4754.525054683131
2023-11-02,4810.4531397514265
2023-11-03,4817.767314412021
2023-11-06,4838.600149812785
2023-11-07,4892.431706401146
2023-11-08,4892.572430523485
2023-11-09,4859.060261239826
2023-11-10,4950.879779944557
2023-11-13,4941.932070890714
2023-11-14,4974.4941440194625
2023-11-15,4973.305566598384
2023-11-16,4977.153857163095
2023-11-17,4978.754912380616
2023-11-20,5004.161870233318
2023-11-21,4995.60052143401
2023-11-22,5043.001580540149
2023-11-23,5023.917688416623
2023-11-24,5007.267772502704
2023-11-27,5005.759694299086
2023-11-28,4994.585195135406
2023-11-29,4993.679725708782
2023-11-30,5026.3047912151505
2023-12-01,5089.090470507945
2023-12-04,5057.6533507750255
2023-12-05,5069.167739398457
2023-12-06,5061.172315926709
2023-12-07,5116.929457655619
2023-12-08,5142.2800139583205
2023-12-11,5148.488943477902
2023-12-12,5163.721051464009
2023-12-13,5219.049830848169
2023-12-14,5135.883055367913
2023-12-15,5190.3245613507015
2023-12-18,5215.173403909054
2023-12-19,5216.4163573787855
