Date,WORLD ex EUROPE IMI VALUE
2014-07-18,1293.8437701972132
2014-07-21,1291.3677370075832
2014-07-22,1296.3542438420184
2014-07-23,1297.6733934103795
2014-07-24,1297.926932025949
2014-07-25,1294.7626753792058
2014-07-28,1295.3124066029081
2014-07-29,1290.3383999245011
2014-07-30,1287.589046170897
2014-07-31,1268.5536615980159
2014-08-01,1263.2656187317286
2014-08-04,1267.9667671393404
2014-08-05,1256.1481422035968
2014-08-06,1256.5465189343838
2014-08-07,1252.48243661539
2014-08-08,1258.3465323005298
2014-08-11,1263.81915766595
2014-08-12,1264.3410812892962
2014-08-13,1271.2512225222838
2014-08-14,1275.9573666601193
2014-08-15,1275.1229324741926
2014-08-18,1283.26685821184
2014-08-19,1288.7124788805052
2014-08-20,1290.373792507993
2014-08-21,1295.273660559629
2014-08-22,1290.6146742432893
2014-08-25,1295.864555559919
2014-08-26,1296.644314362885
2014-08-27,1298.7003588543278
2014-08-28,1296.6307547258953
2014-08-29,1300.910262399226
2014-09-01,1300.7833742411415
2014-09-02,1298.4777871531326
2014-09-03,1301.9028133991785
2014-09-04,1299.4662205335096
2014-09-05,1303.171343722751
2014-09-08,1298.5295676725457
2014-09-09,1290.093302870368
2014-09-10,1291.3676084528765
2014-09-11,1293.6376028072912
2014-09-12,1285.057103814909
2014-09-15,1284.561995044699
2014-09-16,1290.545835529753
2014-09-17,1290.2717579700764
2014-09-18,1293.6303408732795
2014-09-19,1293.369809428623
2014-09-22,1283.8691469998646
2014-09-23,1276.6935356444449
2014-09-24,1280.9694151756046
2014-09-25,1267.6645313243298
2014-09-26,1271.7833760041365
2014-09-29,1267.362672676789
2014-09-30,1261.6387111836998
2014-10-01,1249.5597488131225
2014-10-02,1246.8484079293182
2014-10-03,1253.4742136782193
2014-10-06,1255.9302719029408
2014-10-07,1242.019018068178
2014-10-08,1256.0701057978447
2014-10-09,1235.6521188666932
2014-10-10,1221.098216926897
2014-10-13,1209.1300430805625
2014-10-14,1207.8296580544502
2014-10-15,1201.3592141111365
2014-10-16,1199.9233714985894
2014-10-17,1207.9748987370099
2014-10-20,1220.7424700940967
2014-10-21,1236.2917115086527
2014-10-22,1232.8622089139956
2014-10-23,1240.9917266042803
2014-10-24,1249.5187529497794
2014-10-27,1249.5706934272466
2014-10-28,1262.213232727288
2014-10-29,1263.9092155529463
2014-10-30,1267.717142511767
2014-10-31,1282.605287470142
2014-11-03,1278.5950216269819
2014-11-04,1280.0559253063059
2014-11-05,1285.6931198269842
2014-11-06,1285.6263522537602
2014-11-07,1289.475859546666
2014-11-10,1293.1738227108447
2014-11-11,1292.6348704768923
2014-11-12,1292.8791582108456
2014-11-13,1290.8372394411338
2014-11-14,1291.6852961697186
2014-11-17,1289.7761588143783
2014-11-18,1296.4265832950407
2014-11-19,1291.9654308254171
2014-11-20,1294.8606308502974
2014-11-21,1301.85804398266
2014-11-24,1300.8589476451425
2014-11-25,1301.1959499888046
2014-11-26,1304.4604170192458
2014-11-27,1300.8976515756472
2014-11-28,1293.6608390475506
2014-12-01,1289.073979646102
2014-12-02,1296.0595709165152
2014-12-03,1300.4813608077707
2014-12-04,1297.9619084750252
2014-12-05,1297.5950530199675
2014-12-08,1289.1172004916275
2014-12-09,1289.7459360842975
2014-12-10,1268.0541904259433
2014-12-11,1269.5581718236767
2014-12-12,1252.1080590861793
2014-12-15,1240.9890938537244
2014-12-16,1235.697532216915
2014-12-17,1256.419154302245
2014-12-18,1280.8119580458647
2014-12-19,1290.1160973725616
2014-12-22,1295.4205818818969
2014-12-23,1298.753299857578
2014-12-24,1300.1523922071985
2014-12-25,1299.634020705085
2014-12-26,1302.8558238269593
2014-12-29,1305.0159429584671
2014-12-30,1300.866984544082
2014-12-31,1289.1090799207054
2015-01-01,1289.1181232185227
2015-01-02,1289.308820256209
2015-01-05,1269.3547709367165
2015-01-06,1257.0202907315847
2015-01-07,1265.0268260180583
2015-01-08,1284.7510941367375
2015-01-09,1278.2072525179221
2015-01-12,1270.6575518312795
2015-01-13,1266.7726033830302
2015-01-14,1260.3932175142354
2015-01-15,1254.5684103860337
2015-01-16,1266.0553086599969
2015-01-19,1266.817341447263
2015-01-20,1266.5498334867764
2015-01-21,1271.0877583365734
2015-01-22,1286.4128908659816
2015-01-23,1279.510010204909
2015-01-26,1281.779255669815
2015-01-27,1274.0889244484763
2015-01-28,1256.4631646629462
2015-01-29,1261.366736940651
2015-01-30,1247.0787776880327
2015-02-02,1262.8558833210948
2015-02-03,1278.5391170996822
2015-02-04,1276.895801347706
2015-02-05,1289.5701930024836
2015-02-06,1285.6297146523198
2015-02-09,1283.0438556559225
2015-02-10,1289.903381320756
2015-02-11,1285.0816789193307
2015-02-12,1299.5719290132636
2015-02-13,1305.6793244057817
2015-02-16,1307.7581224194296
2015-02-17,1308.9622159688522
2015-02-18,1309.426488555628
2015-02-19,1306.7913613540168
2015-02-20,1312.0247146400925
2015-02-23,1310.2814959548941
2015-02-24,1313.9723793504522
2015-02-25,1315.192357117124
2015-02-26,1312.6049716449693
2015-02-27,1310.4205147450245
2015-03-02,1313.4759722538427
2015-03-03,1310.3853325304963
2015-03-04,1303.0260474487357
2015-03-05,1303.4487851766924
2015-03-06,1287.1785854515151
2015-03-09,1288.4114072166258
2015-03-10,1270.0830694688414
2015-03-11,1269.2783148562387
2015-03-12,1284.691053300561
2015-03-13,1278.681870796621
2015-03-16,1290.2682377826684
2015-03-17,1287.4323632326875
2015-03-18,1302.3960296090336
2015-03-19,1295.2542847232278
2015-03-20,1309.668088609404
2015-03-23,1313.5431000577933
2015-03-24,1306.780514923538
2015-03-25,1294.4473766668737
2015-03-26,1288.6879731400038
2015-03-27,1288.5244902235468
2015-03-30,1298.7265831337872
2015-03-31,1290.584349776403
2015-04-01,1286.8433244953587
2015-04-02,1293.869884022349
2015-04-03,1294.5847358396254
2015-04-06,1303.8983736796345
2015-04-07,1301.6981548764713
2015-04-08,1303.7654896547788
2015-04-09,1307.0763503721073
2015-04-10,1314.3941334294113
2015-04-13,1308.9432419665202
2015-04-14,1315.65259264764
2015-04-15,1321.8023498199868
2015-04-16,1325.1502866492272
2015-04-17,1314.7917822774987
2015-04-20,1321.3486225810282
2015-04-21,1319.2981928307026
2015-04-22,1324.8643596493953
2015-04-23,1328.9245344719202
2015-04-24,1332.572805808417
2015-04-27,1329.5824989423309
2015-04-28,1338.3633927024905
2015-04-29,1334.8333699776992
2015-04-30,1319.4310681449722
2015-05-01,1326.0552350130247
2015-05-04,1329.9243216688835
2015-05-05,1319.5388535510974
2015-05-06,1315.2570127860838
2015-05-07,1314.5281080153977
2015-05-08,1329.375632454245
2015-05-11,1325.4661155617327
2015-05-12,1324.1812187583428
2015-05-13,1326.6224063391637
2015-05-14,1334.5819848690082
2015-05-15,1336.8985425062801
2015-05-18,1339.9098019955206
2015-05-19,1337.5412633871742
2015-05-20,1337.0819828873891
2015-05-21,1339.64495215243
2015-05-22,1335.1672004841387
2015-05-25,1336.8985302398037
2015-05-26,1323.6530332833704
2015-05-27,1329.8553870059347
2015-05-28,1329.7725447891628
2015-05-29,1325.2480567020466
2015-06-01,1325.39548341073
2015-06-02,1324.6823681218502
2015-06-03,1327.2236681288946
2015-06-04,1315.2409017709595
2015-06-05,1310.4789700552337
2015-06-08,1304.399773168896
2015-06-09,1305.0664373665816
2015-06-10,1320.0694835531451
2015-06-11,1322.51648344044
2015-06-12,1315.782908858242
2015-06-15,1309.7725192404673
2015-06-16,1314.6328304800948
2015-06-17,1314.4919293036917
2015-06-18,1324.7938474462778
2015-06-19,1319.7576002534397
2015-06-22,1327.5867980580072
2015-06-23,1330.6137924929724
2015-06-24,1322.2287227888407
2015-06-25,1317.516168290204
2015-06-26,1315.0486866485924
2015-06-29,1289.7697645553576
2015-06-30,1291.8460047683325
2015-07-01,1297.2976540188783
2015-07-02,1298.261470342363
2015-07-03,1298.0915212203167
2015-07-06,1288.7167356857506
2015-07-07,1295.7490691411663
2015-07-08,1274.3818451924956
2015-07-09,1274.9854380744314
2015-07-10,1285.3763304515644
2015-07-13,1296.185323814055
2015-07-14,1304.5388339061467
2015-07-15,1302.589404722941
2015-07-16,1311.3760442334972
2015-07-17,1306.7380387506344
2015-07-20,1303.2226195584456
2015-07-21,1299.7051199501336
2015-07-22,1294.0407346645563
2015-07-23,1288.258983550904
2015-07-24,1275.2722839956662
2015-07-27,1268.7571270633891
2015-07-28,1278.2619900326374
2015-07-29,1289.3945375434232
2015-07-30,1291.205748866539
2015-07-31,1291.5861301173395
2015-08-03,1287.030370506774
2015-08-04,1285.5404462127067
2015-08-05,1286.9593712815017
2015-08-06,1283.6684047092558
2015-08-07,1279.8982994882754
2015-08-10,1295.0665617244413
2015-08-11,1283.8036591211323
2015-08-12,1283.3716418228419
2015-08-13,1279.594712223647
2015-08-14,1284.2772909907378
2015-08-17,1288.8188669207987
2015-08-18,1284.541635974103
2015-08-19,1272.9550703772588
2015-08-20,1251.330455755348
2015-08-21,1219.7104338964505
2015-08-24,1171.324431692701
2015-08-25,1151.3797296797613
2015-08-26,1187.4497885398937
2015-08-27,1213.8457824712827
2015-08-28,1220.908641959191
2015-08-31,1213.3970714202467
2015-09-01,1178.391366743329
2015-09-02,1189.4582351668425
2015-09-03,1194.310686423289
2015-09-04,1176.091750640935
2015-09-07,1175.4997772558154
2015-09-08,1197.6860621676788
2015-09-09,1193.9826190459357
2015-09-10,1193.0608688022876
2015-09-11,1195.5605504928271
2015-09-14,1191.4377595207252
2015-09-15,1202.4187608536013
2015-09-16,1216.2825090802496
2015-09-17,1214.1769055198693
2015-09-18,1196.9580293795307
2015-09-21,1199.396173715843
2015-09-22,1187.3979467934644
2015-09-23,1182.151263076721
2015-09-24,1178.6647088643363
2015-09-25,1182.7877865464886
2015-09-28,1162.2011931781055
2015-09-29,1157.0992178491467
2015-09-30,1177.4790717218614
2015-10-01,1181.0062774797868
2015-10-02,1194.1156447683204
2015-10-05,1217.3856780640924
2015-10-06,1220.7007637358183
2015-10-07,1235.3465990634813
2015-10-08,1244.8535696986205
2015-10-09,1247.9625483839902
2015-10-12,1248.0822360979735
2015-10-13,1238.95662458562
2015-10-14,1232.2236877780551
2015-10-15,1250.0746765566848
2015-10-16,1255.590369838616
2015-10-19,1251.4633943558915
2015-10-20,1251.889536141648
2015-10-21,1247.1259194466393
2015-10-22,1263.454285550897
2015-10-23,1274.8968230034382
2015-10-26,1271.4734362753825
2015-10-27,1264.1389752711968
2015-10-28,1278.8158194413488
2015-10-29,1272.2608886079038
2015-10-30,1267.935990986934
2015-11-02,1276.4300825039668
2015-11-03,1280.0594620183617
2015-11-04,1277.6736567266248
2015-11-05,1277.3266046244205
2015-11-06,1274.3422456610024
2015-11-09,1265.6236825250603
2015-11-10,1266.9842662630592
2015-11-11,1264.9580659818891
2015-11-12,1248.445216152481
2015-11-13,1239.1092997942899
2015-11-16,1252.4191257637892
2015-11-17,1251.277785874135
2015-11-18,1264.4023387805844
2015-11-19,1268.8549905892153
2015-11-20,1269.823481532747
2015-11-23,1268.6707050717014
2015-11-24,1272.5790455960769
2015-11-25,1269.7407318581593
2015-11-26,1271.047896297791
2015-11-27,1270.3411920500753
2015-11-30,1266.2087012182656
2015-12-01,1280.5598476168461
2015-12-02,1266.5002782939637
2015-12-03,1253.0969337704328
2015-12-04,1266.973160543142
2015-12-07,1255.8299454148066
2015-12-08,1242.6448142230072
2015-12-09,1238.601846464358
2015-12-10,1238.9864255481148
2015-12-11,1220.546059279606
2015-12-14,1218.1812276179912
2015-12-15,1228.4902132272261
2015-12-16,1247.8245124759896
2015-12-17,1234.0758921261381
2015-12-18,1217.8521009657218
2015-12-21,1224.5641188387199
2015-12-22,1235.279271282761
2015-12-23,1252.0000868671018
2015-12-24,1251.873616267001
2015-12-25,1250.7588602040307
2015-12-28,1248.4273146517473
2015-12-29,1259.6149472766867
2015-12-30,1252.3629140267096
2015-12-31,1243.3888243633505
2016-01-01,1243.3888243633507
2016-01-04,1227.2223261276008
2016-01-05,1229.295224496407
2016-01-06,1210.807884061103
2016-01-07,1183.568630616029
2016-01-08,1170.9064494005297
2016-01-11,1169.3025241268492
2016-01-12,1167.5376681249788
2016-01-13,1151.2967965630128
2016-01-14,1162.4496236215443
2016-01-15,1141.799589858275
2016-01-18,1138.4074501921189
2016-01-19,1136.9254541964674
2016-01-20,1118.485862156457
2016-01-21,1120.7135923111148
2016-01-22,1147.6257366058906
2016-01-25,1132.2596759263731
2016-01-26,1146.2941117957307
2016-01-27,1145.7091363611855
2016-01-28,1150.9778201312604
2016-01-29,1176.7946764483625
2016-02-01,1175.5664396260415
2016-02-02,1155.5993729588454
2016-02-03,1161.6884602886098
2016-02-04,1168.7347564558047
2016-02-05,1154.976272110927
2016-02-08,1145.1703656990596
2016-02-09,1133.3027017448169
2016-02-10,1125.136302469739
2016-02-11,1113.7425510031903
2016-02-12,1126.301364928243
2016-02-15,1136.5538362199745
2016-02-16,1153.5747129405931
2016-02-17,1166.13367137721
2016-02-18,1170.2846415106253
2016-02-19,1165.6460895743808
2016-02-22,1181.4047993670738
2016-02-23,1168.619648389733
2016-02-24,1170.824379101327
2016-02-25,1183.0524432094433
2016-02-26,1180.9426068123212
2016-02-29,1174.120566318022
2016-03-01,1194.526595453976
2016-03-02,1210.5291074273764
2016-03-03,1221.7343555487173
2016-03-04,1228.2926204289795
2016-03-07,1234.6358806987707
2016-03-08,1219.2284473839904
2016-03-09,1224.7397755072975
2016-03-10,1225.32920678641
2016-03-11,1244.271354351069
2016-03-14,1243.1341203543652
2016-03-15,1237.9441125483677
2016-03-16,1240.8664158355436
2016-03-17,1257.8843571447687
2016-03-18,1260.4392113121066
2016-03-21,1259.6658785877707
2016-03-22,1260.5294656163614
2016-03-23,1248.2774929623781
2016-03-24,1244.7109653911439
2016-03-25,1246.4293933076274
2016-03-28,1247.8454394616601
2016-03-29,1256.0335371785088
2016-03-30,1260.990311535532
2016-03-31,1259.33127443482
2016-04-01,1255.8784674224744
2016-04-04,1253.208828012973
2016-04-05,1236.8514601992013
2016-04-06,1246.5684766811132
2016-04-07,1237.9989411192098
2016-04-08,1244.937635448257
2016-04-11,1244.0402764494788
2016-04-12,1258.5423981471597
2016-04-13,1273.7560013335417
2016-04-14,1279.1728171701259
2016-04-15,1277.7658181214474
2016-04-18,1280.4132565784855
2016-04-19,1295.036436685694
2016-04-20,1295.910045684138
2016-04-21,1291.4784575010901
2016-04-22,1294.428975191969
2016-04-25,1291.4788354720415
2016-04-26,1293.9819022173642
2016-04-27,1297.054275998154
2016-04-28,1288.1417453282666
2016-04-29,1285.8528415779642
2016-05-02,1287.5453331053207
2016-05-03,1275.206307258137
2016-05-04,1265.7113490025224
2016-05-05,1264.6867177638985
2016-05-06,1267.754740551433
2016-05-09,1263.9177792574308
2016-05-10,1279.824289978265
2016-05-11,1274.4457122100778
2016-05-12,1274.4826320444192
2016-05-13,1260.497229467959
2016-05-16,1272.0564256336922
2016-05-17,1266.0477183969724
2016-05-18,1264.581683128757
2016-05-19,1258.7213607224965
2016-05-20,1265.677042286316
2016-05-23,1264.0566912770748
2016-05-24,1274.5912278274427
2016-05-25,1286.7113610694266
2016-05-26,1287.516976174228
2016-05-27,1292.8008400538429
2016-05-30,1292.5644822087993
2016-05-31,1294.1931557965409
2016-06-01,1295.1162210235773
2016-06-02,1295.949787467046
2016-06-03,1297.9975699210602
2016-06-06,1305.3916947782461
2016-06-07,1311.6752364627887
2016-06-08,1317.2968301926517
2016-06-09,1312.096983195238
2016-06-10,1298.8228355869298
2016-06-13,1285.3974948455837
2016-06-14,1278.7377702778872
2016-06-15,1277.9395313069722
2016-06-16,1277.9646315433138
2016-06-17,1281.427165473648
2016-06-20,1293.5260975817448
2016-06-21,1297.8547803796575
2016-06-22,1293.9377842639692
2016-06-23,1312.1808084892843
2016-06-24,1262.8532110366402
2016-06-27,1240.5914189554626
2016-06-28,1256.655675701851
2016-06-29,1279.978414638694
2016-06-30,1297.4422969485802
2016-07-01,1300.1220418058506
2016-07-04,1303.2255595335141
2016-07-05,1292.6383081130177
2016-07-06,1294.398287506023
2016-07-07,1292.1962563935538
2016-07-08,1306.6365899960028
2016-07-11,1314.968020734717
2016-07-12,1327.7004624016354
2016-07-13,1333.0044932488552
2016-07-14,1337.934251149319
2016-07-15,1339.0033137068403
2016-07-18,1340.792016268368
2016-07-19,1337.9974041492228
2016-07-20,1341.5896152318219
2016-07-21,1341.8974707450702
2016-07-22,1345.069634009258
2016-07-25,1341.0307439121536
2016-07-26,1342.6097494408702
2016-07-27,1338.8165265578666
2016-07-28,1339.0403127301258
2016-07-29,1348.3580798587825
2016-08-01,1342.7532786994698
2016-08-02,1334.4310838238405
2016-08-03,1333.9922037487668
2016-08-04,1338.1668532460692
2016-08-05,1347.5399434138562
2016-08-08,1353.3258836027278
2016-08-09,1356.2653642434457
2016-08-10,1352.5729564308547
2016-08-11,1357.1862874800538
2016-08-12,1357.888727400965
2016-08-15,1361.027822126326
2016-08-16,1354.1952492176167
2016-08-17,1360.0558123285693
2016-08-18,1363.257323414233
2016-08-19,1361.5344731287344
2016-08-22,1360.8929793921359
2016-08-23,1362.9706000341544
2016-08-24,1358.1795914557692
2016-08-25,1358.6223760229873
2016-08-26,1354.1979380093994
2016-08-29,1361.1521626983565
2016-08-30,1359.7285555653873
2016-08-31,1357.7407503411853
2016-09-01,1358.7441501788219
2016-09-02,1364.0597386341167
2016-09-05,1367.7874240958022
2016-09-06,1374.8077337045177
2016-09-07,1375.4241115512177
2016-09-08,1375.1218051741096
2016-09-09,1344.4715344706924
2016-09-12,1355.0371556178259
2016-09-13,1333.852860044653
2016-09-14,1329.0750826331175
2016-09-15,1338.5950609641998
2016-09-16,1335.541318245349
2016-09-19,1339.433281591757
2016-09-20,1338.862969564174
2016-09-21,1359.2687197494472
2016-09-22,1368.496566004127
2016-09-23,1360.5908281987083
2016-09-26,1349.4578888177339
2016-09-27,1354.7751453440496
2016-09-28,1362.7428331532958
2016-09-29,1355.1187308922363
2016-09-30,1360.7617840146513
2016-10-03,1357.2468457481211
2016-10-04,1349.9634935219813
2016-10-05,1356.6698614827303
2016-10-06,1356.7121058700507
2016-10-07,1354.7539160777385
2016-10-10,1360.6983833993884
2016-10-11,1347.305261934012
2016-10-12,1344.9261107353077
2016-10-13,1341.375094309152
2016-10-14,1340.9653818425204
2016-10-17,1339.5571108254364
2016-10-18,1346.7956952866787
2016-10-19,1352.3285020677831
2016-10-20,1349.7047248241693
2016-10-21,1348.040786499675
2016-10-24,1350.9637069299238
2016-10-25,1350.4283556073701
2016-10-26,1350.6687758345129
2016-10-27,1345.2596663476825
2016-10-28,1343.5438449594008
2016-10-31,1346.1306382749806
2016-11-01,1340.4054169793558
2016-11-02,1329.6387358648042
2016-11-03,1327.6347091610025
2016-11-04,1322.506107492223
2016-11-07,1345.0984194769997
2016-11-08,1349.6490101030556
2016-11-09,1356.710862176804
2016-11-10,1372.1438356291592
2016-11-11,1373.7915054392972
2016-11-14,1380.3439629686807
2016-11-15,1389.5972646739667
2016-11-16,1385.9984271963908
2016-11-17,1389.9151055077061
2016-11-18,1387.3808143903213
2016-11-21,1397.397085798629
2016-11-22,1401.3886855931844
