Date,PACIFIC ex JAPAN IMI VALUE
2007-08-09,995.7163665566467
2007-08-10,959.2220847042483
2007-08-13,969.1215257873773
2007-08-14,960.9706923818163
2007-08-15,925.9809231065767
2007-08-16,877.9353382472982
2007-08-17,875.5637896659144
2007-08-20,924.3051547918011
2007-08-21,926.3312665181952
2007-08-22,935.6792543349344
2007-08-23,964.187782251428
2007-08-24,959.774625768194
2007-08-27,978.4308693816541
2007-08-28,968.3405517527619
2007-08-29,952.0080103658283
2007-08-30,957.0550277660664
2007-08-31,969.0296476764579
2007-09-03,975.7899425184876
2007-09-04,982.1920252043751
2007-09-05,980.3005332952041
2007-09-06,982.0546334883556
2007-09-07,980.8822792162321
2007-09-10,968.757358996403
2007-09-11,981.1828669566489
2007-09-12,993.0450686982439
2007-09-13,995.5357799166208
2007-09-14,1008.8806346542902
2007-09-17,995.4245971885459
2007-09-18,981.4496943371302
2007-09-19,1023.1644239845557
2007-09-20,1033.2530895660323
2007-09-21,1028.090088265131
2007-09-24,1039.2264905352736
2007-09-25,1039.0072830138668
2007-09-26,1049.70752918116
2007-09-27,1064.069863212031
2007-09-28,1069.4040118522582
2007-10-01,1073.5449737157046
2007-10-02,1082.7524041771806
2007-10-03,1083.4964397453957
2007-10-04,1076.2516183796604
2007-10-05,1092.3610787505377
2007-10-08,1092.9766372504364
2007-10-09,1103.528159590298
2007-10-10,1112.0402754892834
2007-10-11,1127.3735500664434
2007-10-12,1121.5066052008733
2007-10-15,1119.359312298251
2007-10-16,1086.917895927145
2007-10-17,1096.143864809961
2007-10-18,1103.695731087281
2007-10-19,1092.368430520407
2007-10-22,1061.85750523157
2007-10-23,1090.1149803529363
2007-10-24,1090.4455122521774
2007-10-25,1103.9006797150107
2007-10-26,1124.5766403588589
2007-10-29,1149.4553795568086
2007-10-30,1141.0651013440186
2007-10-31,1149.291092442057
2007-11-01,1147.7266342883888
2007-11-02,1123.9857262491635
2007-11-05,1106.3519883596916
2007-11-06,1124.5499302721232
2007-11-07,1137.3186781040527
2007-11-08,1106.6793328084425
2007-11-09,1091.0640166853461
2007-11-12,1044.934393293348
2007-11-13,1065.641233782438
2007-11-14,1091.4474924012102
2007-11-15,1071.4711097838833
2007-11-16,1055.1149947821498
2007-11-19,1059.6987369191813
2007-11-20,1054.5070196446877
2007-11-21,1020.865199444323
2007-11-22,1014.7600008802123
2007-11-23,1015.7149534845283
2007-11-26,1040.5028083775812
2007-11-27,1030.2508113485178
2007-11-28,1033.1964458095024
2007-11-29,1047.1909556895407
2007-11-30,1061.86651478074
2007-12-03,1065.173347191787
2007-12-04,1061.0416405788976
2007-12-05,1058.993640957402
2007-12-06,1074.1196683847925
2007-12-07,1079.979439776221
2007-12-10,1078.0607239816534
2007-12-11,1092.8454989265917
2007-12-12,1081.1543033082723
2007-12-13,1064.16931522348
2007-12-14,1042.6235415360081
2007-12-17,996.1616917878929
2007-12-18,999.4027525628286
2007-12-19,999.7252580894673
2007-12-20,995.8877367074667
2007-12-21,1021.7827810013983
2007-12-24,1032.4132127735747
2007-12-25,1032.4132127735747
2007-12-26,1035.0636722890088
2007-12-27,1034.1594847181705
2007-12-28,1029.2338476863308
2007-12-31,1039.1103041161934
2008-01-01,1039.1103041161934
2008-01-02,1039.5100776466713
2008-01-03,1027.228814371036
2008-01-04,1028.6582165634184
2008-01-07,1008.803879003114
2008-01-08,1014.3647281126296
2008-01-09,1012.1029976379932
2008-01-10,1009.8043127689779
2008-01-11,1000.7740592255673
2008-01-14,1003.9692512456464
2008-01-15,988.8636432700877
2008-01-16,951.8200120303621
2008-01-17,963.9221561327008
2008-01-18,959.7907063247047
2008-01-21,915.3892417679008
2008-01-22,868.827111923906
2008-01-23,901.3949854960895
2008-01-24,925.7835416969074
2008-01-25,972.4243384825468
2008-01-28,963.1651200887535
2008-01-29,951.0854491773239
2008-01-30,935.5401718840376
2008-01-31,941.8016816332358
2008-02-01,967.5982776544108
2008-02-04,977.2885734567618
2008-02-05,956.1185220562076
2008-02-06,927.5470112409098
2008-02-07,922.9325012257342
2008-02-08,936.0517674548199
2008-02-11,918.5621824409284
2008-02-12,932.602518564451
2008-02-13,910.3255697300852
2008-02-14,938.6030307703465
2008-02-15,933.2996225481564
2008-02-18,929.7003796395436
2008-02-19,943.6032036982135
2008-02-20,916.533250627207
2008-02-21,925.6974797546247
2008-02-22,919.2087257963732
2008-02-25,929.8305942173922
2008-02-26,945.4881087031623
2008-02-27,967.742644786865
2008-02-28,957.820770071839
2008-02-29,935.1459345654025
2008-03-03,908.8432775113677
2008-03-04,901.1194704488138
2008-03-05,900.6317498117556
2008-03-06,903.8509892858277
2008-03-07,874.2149143287346
2008-03-10,861.5925659408265
2008-03-11,874.555605118021
2008-03-12,896.7206388164371
2008-03-13,878.604244497399
2008-03-14,881.0018977742515
2008-03-17,843.4429047020552
2008-03-18,859.4157557046932
2008-03-19,886.4146307752543
2008-03-20,858.4928035857089
2008-03-21,858.4928035857089
2008-03-24,867.9117191227655
2008-03-25,909.2360424184413
2008-03-26,919.8082788126391
2008-03-27,917.7818095107323
2008-03-28,915.1745966709963
2008-03-31,911.7767907424573
2008-04-01,905.9301976977991
2008-04-02,937.1046683773081
2008-04-03,950.2374025032616
2008-04-04,952.1281916342305
2008-04-07,948.3624429839219
2008-04-08,942.3819201343242
2008-04-09,928.6704176607842
2008-04-10,921.2294683283093
2008-04-11,923.4272059291285
2008-04-14,901.2199364640115
2008-04-15,910.8640016363939
2008-04-16,927.3807027913306
2008-04-17,930.3275773657289
2008-04-18,916.969721526199
2008-04-21,951.3011476321486
2008-04-22,951.7822301467245
2008-04-23,962.0029194063893
2008-04-24,947.3641913111554
2008-04-25,943.2493869790909
2008-04-28,957.272464763257
2008-04-29,957.9530908748997
2008-04-30,964.6383038118167
2008-05-01,953.186999042275
2008-05-02,977.2848561726864
2008-05-05,986.5583115348563
2008-05-06,981.3393972483124
2008-05-07,965.1479919831195
2008-05-08,973.296598691953
2008-05-09,973.1432380988064
2008-05-12,986.6730567060077
2008-05-13,983.2580398526766
2008-05-14,978.8702631986002
2008-05-15,983.8195285861098
2008-05-16,998.4229347848598
2008-05-19,996.2382063278449
2008-05-20,990.8208233972332
2008-05-21,988.1181680270654
2008-05-22,977.9585392255437
2008-05-23,973.1054859855606
2008-05-26,965.9495097687047
2008-05-27,965.4536708741573
2008-05-28,967.4087118973134
2008-05-29,970.7455495450364
2008-05-30,970.1294148152109
2008-06-02,962.7755689886018
2008-06-03,946.7818267088901
2008-06-04,957.0868644504664
2008-06-05,958.3141335586021
2008-06-06,966.5631342819693
2008-06-09,958.8574805637193
2008-06-10,923.2483965214958
2008-06-11,930.1839358097527
2008-06-12,900.29784431553
2008-06-13,900.7984040314841
2008-06-16,903.3381483476334
2008-06-17,909.0652856590855
2008-06-18,909.575713732927
2008-06-19,892.5561471190421
2008-06-20,886.9932348903112
2008-06-23,881.8752292061699
2008-06-24,877.361712596941
2008-06-25,879.8532406230207
2008-06-26,893.989126055992
2008-06-27,881.8996801433891
2008-06-30,873.6788006328493
2008-07-01,854.0008060884792
2008-07-02,858.4564874078571
2008-07-03,857.9624339493107
2008-07-04,873.2723410780716
2008-07-07,862.7314303044876
2008-07-08,843.5641673735519
2008-07-09,860.611324875842
2008-07-10,854.1629993389803
2008-07-11,856.2225722433471
2008-07-14,848.5320172587454
2008-07-15,830.9499267550345
2008-07-16,838.1680310994982
2008-07-17,858.2162016607874
2008-07-18,852.4451237864264
2008-07-21,883.2328557810072
2008-07-22,877.1406850982013
2008-07-23,899.2774218837671
2008-07-24,914.3237239156648
2008-07-25,879.1461103543752
2008-07-28,863.2410321103974
2008-07-29,841.3258693917741
2008-07-30,854.369806529019
2008-07-31,853.2935567735651
2008-08-01,838.6099787752584
2008-08-04,835.3179119528592
2008-08-05,830.2555864999381
2008-08-06,847.3831439975555
2008-08-07,847.8256483433101
2008-08-08,833.0384318822837
2008-08-11,845.511258992515
2008-08-12,841.7110344688891
2008-08-13,820.8219399624871
2008-08-14,816.4873462731734
2008-08-15,813.5203965451469
2008-08-18,813.436712687879
2008-08-19,792.7227013722078
2008-08-20,799.6118294229128
2008-08-21,790.1364911451864
2008-08-22,786.3621718668935
2008-08-25,802.7087993929441
2008-08-26,791.1231865821378
2008-08-27,791.212745485904
2008-08-28,798.0873043324984
2008-08-29,808.6638386800837
2008-09-01,798.4617969642845
2008-09-02,801.0689296149516
2008-09-03,797.1928114546598
2008-09-04,786.5918510427305
2008-09-05,755.8019918231479
2008-09-08,797.4425411579542
2008-09-09,781.1354368213969
2008-09-10,773.9498569071011
2008-09-11,746.6446926185818
2008-09-12,768.4680376838279
2008-09-15,745.9958686223538
2008-09-16,718.3168115332536
2008-09-17,708.861750930453
2008-09-18,694.7121533100587
2008-09-19,751.9694330829647
2008-09-22,785.6000211978388
2008-09-23,765.239065201108
2008-09-24,772.5341358646036
2008-09-25,766.7798451046075
2008-09-26,759.5035232607017
2008-09-29,735.6327124521972
2008-09-30,706.2091584060283
2008-10-01,725.1321406104654
2008-10-02,715.0111976828181
2008-10-03,708.5733430230866
2008-10-06,644.6580630939167
2008-10-07,655.1975331620671
2008-10-08,590.2169183233312
2008-10-09,603.9827609552385
2008-10-10,529.4701707075271
2008-10-13,573.6602457110843
2008-10-14,605.2398473447884
2008-10-15,592.0022249803624
2008-10-16,551.1742778814191
2008-10-17,558.2136480295236
2008-10-20,584.4582445174137
2008-10-21,588.5589949899856
2008-10-22,560.2382838884424
2008-10-23,534.5117458297235
2008-10-24,483.70129426392026
2008-10-27,460.88203702696427
2008-10-28,477.3483590935218
2008-10-29,501.7287256101801
2008-10-30,524.5903234232675
2008-10-31,518.2131697378001
2008-11-03,554.6396647793076
2008-11-04,566.7373904246293
2008-11-05,579.7654896318003
2008-11-06,546.1850273318066
2008-11-07,540.7685469340454
2008-11-10,547.3168531234344
2008-11-11,507.20222584841457
2008-11-12,498.30942765861045
2008-11-13,470.8980677976163
2008-11-14,481.4800726098307
2008-11-17,468.4799813383821
2008-11-18,456.3860162549973
2008-11-19,459.02905156266416
2008-11-20,428.67413300624673
2008-11-21,436.9153625309761
2008-11-24,445.93367344668775
2008-11-25,466.64271438920565
2008-11-26,467.2782149810963
2008-11-27,474.09283445310905
2008-11-28,485.92330656135226
2008-12-01,476.96238634724364
2008-12-02,458.2963560871184
2008-12-03,459.8588645384099
2008-12-04,461.0018988261056
2008-12-05,456.20231632309543
2008-12-08,488.0957493098697
2008-12-09,478.76648663697165
2008-12-10,487.09924782277983
2008-12-11,490.1506565291695
2008-12-12,473.88001192860787
2008-12-15,486.45740618845423
2008-12-16,485.24801486963395
2008-12-17,496.63170807668814
2008-12-18,505.6790696380275
2008-12-19,499.17732463416223
2008-12-22,490.05596355196536
2008-12-23,488.2726211901791
2008-12-24,494.61382797496015
2008-12-25,494.61382797496015
2008-12-26,492.95379449322064
2008-12-29,507.77177861961843
2008-12-30,506.407938066029
2008-12-31,514.7858321267885
2009-01-01,514.7858321267885
2009-01-02,522.7056880234454
2009-01-05,527.737920442446
2009-01-06,534.5314370663287
2009-01-07,537.3304111787112
2009-01-08,525.322577431979
2009-01-09,523.0936352283449
2009-01-12,506.5372621175852
2009-01-13,492.0557888182914
2009-01-14,490.7061067885903
2009-01-15,470.46044019375756
2009-01-16,478.8559689148561
2009-01-19,480.38578527037885
2009-01-20,463.28635973777017
2009-01-21,452.44218754084847
2009-01-22,459.22886124226176
2009-01-23,442.79782637842675
2009-01-26,446.5484638603709
2009-01-27,452.4460686906229
2009-01-28,463.01144230174117
2009-01-29,465.7897408166144
2009-01-30,457.50465552997895
2009-02-02,447.5555029115277
2009-02-03,454.10873473732534
2009-02-04,450.19186960092424
2009-02-05,442.0164813961511
2009-02-06,454.80496698889027
2009-02-09,461.71644986475985
2009-02-10,455.42547148557765
2009-02-11,445.979426357704
2009-02-12,444.41519717822945
2009-02-13,457.63913843040905
2009-02-16,447.4315818364849
2009-02-17,433.20667035238137
2009-02-18,429.5300758031292
2009-02-19,437.4356725828204
2009-02-20,428.0274621846474
2009-02-23,430.15660202856014
2009-02-24,425.0963570189174
2009-02-25,427.2539297167403
2009-02-26,431.57620331171825
2009-02-27,427.17770856817646
2009-03-02,409.6790327769303
2009-03-03,409.3434842427428
2009-03-04,407.412205933337
2009-03-05,404.2854576672631
2009-03-06,395.5987263017204
2009-03-09,384.2481673661912
2009-03-10,397.0722888447761
2009-03-11,405.16404486080427
2009-03-12,405.30357036214
2009-03-13,426.77275489413944
2009-03-16,435.5501738322798
2009-03-17,443.2268398625085
2009-03-18,447.9528901075504
2009-03-19,469.2766452368262
2009-03-20,461.01928140382654
2009-03-23,480.3005749736505
2009-03-24,488.85528112635365
2009-03-25,491.65169740495895
2009-03-26,498.33745098636734
2009-03-27,496.3161330399921
2009-03-30,478.7541450660361
2009-03-31,485.4686983571357
2009-04-01,485.75011325342336
2009-04-02,515.8938735406857
2009-04-03,520.1008243329385
2009-04-06,528.831726724155
2009-04-07,523.9670522109774
2009-04-08,508.7404627542717
2009-04-09,522.7001787571963
2009-04-10,522.7001787571963
2009-04-13,528.8677606777612
2009-04-14,543.8833606864815
2009-04-15,538.3624230249657
2009-04-16,542.0225469103112
2009-04-17,544.2430432804161
2009-04-20,536.7663270627804
2009-04-21,525.7729015834446
2009-04-22,523.3045132459501
2009-04-23,534.7630209240995
2009-04-24,535.9268988580449
2009-04-27,529.4429139267897
2009-04-28,518.5823653883731
2009-04-29,529.6308340042607
2009-04-30,550.1799312579464
2009-05-01,545.6687865947458
2009-05-04,572.9044827063445
2009-05-05,577.5041178453303
2009-05-06,585.9021276336683
2009-05-07,602.3775195231284
2009-05-08,603.746591628434
2009-05-11,599.6793670992802
2009-05-12,596.4649905030992
2009-05-13,592.704405725416
2009-05-14,573.7368295742905
2009-05-15,579.3653351886948
2009-05-18,582.1099794681556
2009-05-19,604.3823989768072
2009-05-20,607.5720695027461
2009-05-21,596.2376388638861
2009-05-22,601.2773658413461
2009-05-25,598.5304314997246
2009-05-26,604.8574838517764
2009-05-27,617.9183275930553
2009-05-28,611.4216487741515
2009-05-29,632.7775839683594
2009-06-01,651.7283169398671
2009-06-02,662.5213799714894
2009-06-03,669.9041645363909
2009-06-04,657.3948490159519
2009-06-05,657.3077861795845
2009-06-08,643.5301368604253
2009-06-09,647.638373645888
2009-06-10,664.7957181828515
2009-06-11,669.867019061318
2009-06-12,668.8726590840483
2009-06-15,655.6593409728474
2009-06-16,645.5880799466528
2009-06-17,632.274791233179
2009-06-18,639.1803250272592
2009-06-19,645.2962047573192
2009-06-22,638.8378300559276
2009-06-23,620.690575293224
2009-06-24,635.6973434320886
2009-06-25,639.0182961878585
2009-06-26,654.2251026705684
2009-06-29,651.9972217280691
2009-06-30,659.148924589991
2009-07-01,649.8961425508165
2009-07-02,640.7770368229106
2009-07-03,638.6809985016251
2009-07-06,629.8481309660712
2009-07-07,631.9489189279143
2009-07-08,624.2755680621448
2009-07-09,621.8613221063085
2009-07-10,622.8264429883473
2009-07-13,613.3214528463345
2009-07-14,638.4683803072204
2009-07-15,658.8078870010156
2009-07-16,667.4316910632924
2009-07-17,671.2753298470636
2009-07-20,686.5371578339127
2009-07-21,687.6975591364732
2009-07-22,689.2207443773888
2009-07-23,694.8378312100558
2009-07-24,697.0973235693796
2009-07-27,709.7819294517121
2009-07-28,722.8684135543743
2009-07-29,710.5714943329489
2009-07-30,727.170731183959
2009-07-31,739.427515312586
2009-08-03,752.3841623185535
2009-08-04,753.8665630077137
2009-08-05,742.9316702135068
2009-08-06,751.0233584917306
2009-08-07,743.2955953229318
2009-08-10,747.6443874013813
2009-08-11,750.8466133687655
2009-08-12,748.6092418127093
2009-08-13,772.0851456226827
2009-08-14,771.4695744985676
2009-08-17,747.6815107298812
2009-08-18,750.4993067289718
2009-08-19,749.6890793573239
2009-08-20,755.3297276641796
2009-08-21,745.5192895725714
2009-08-24,770.1446079320056
2009-08-25,767.9063021649348
2009-08-26,768.9765238001339
2009-08-27,770.539908070945
2009-08-28,785.1131703673402
2009-08-31,781.5479076045502
2009-09-01,783.5170400540302
2009-09-02,768.4367602229622
2009-09-03,770.8389967046818
2009-09-04,779.881435300217
2009-09-07,793.3235737153924
2009-09-08,810.9410378647481
2009-09-09,810.7274021856571
2009-09-10,815.6025244719588
2009-09-11,823.9296293072308
2009-09-14,809.2889168824701
2009-09-15,810.1446838494965
2009-09-16,835.1890406159292
2009-09-17,849.3031823910138
2009-09-18,841.7710881098027
2009-09-21,835.181007244797
2009-09-22,844.8591932315943
2009-09-23,852.1124270621654
2009-09-24,843.4431277874984
2009-09-25,844.7319263812251
2009-09-28,841.7561510625551
2009-09-29,855.3633663397553
2009-09-30,866.4712909403592
2009-10-01,854.7051058674127
2009-10-02,830.5379454627067
2009-10-05,829.0971057777704
2009-10-06,843.1796362375844
2009-10-07,858.1489218498984
2009-10-08,884.3569067250166
2009-10-09,884.7858247723228
2009-10-12,883.5108784084418
2009-10-13,889.2704914940501
2009-10-14,903.3165446786062
2009-10-15,910.2826578502
2009-10-16,902.2253343665495
2009-10-19,902.9253816666696
2009-10-20,912.4064763659911
2009-10-21,913.6042683480015
2009-10-22,904.3482045917152
2009-10-23,915.4944818838258
2009-10-26,908.5134698214846
2009-10-27,893.5099195135533
2009-10-28,868.0018129881589
2009-10-29,858.6781930737388
2009-10-30,865.8756681129219
2009-11-02,852.4668530962248
2009-11-03,844.7881709642446
2009-11-04,851.9908970172361
2009-11-05,845.8785148293554
2009-11-06,863.8359529084431
2009-11-09,891.1427282608383
2009-11-10,899.0743685651839
2009-11-11,905.8388106348361
2009-11-12,901.6710230382494
2009-11-13,899.6369718783908
2009-11-16,911.6898654308302
2009-11-17,896.030760027
2009-11-18,900.7716091018176
2009-11-19,891.8554478586482
2009-11-20,883.1170659899129
2009-11-23,896.9393400088804
2009-11-24,884.787809426208
2009-11-25,894.8857797825734
2009-11-26,878.3609250888999
2009-11-27,854.1328268502601
2009-11-30,880.4382654759463
2009-12-01,891.637099831417
2009-12-02,901.3864996319799
2009-12-03,903.1330715998323
2009-12-04,886.7536330053464
2009-12-07,883.0475541216833
2009-12-08,876.8806442793278
2009-12-09,873.9997259525394
2009-12-10,875.773413191694
2009-12-11,875.6997914332425
2009-12-14,879.7507429300841
2009-12-15,877.4965859489033
2009-12-16,869.6226175736734
