Date,FAR EAST IMI VALUE
2020-07-23,1238.3145051153147
2020-07-24,1247.4879896025072
2020-07-27,1256.4540251699816
2020-07-28,1250.3047848300619
2020-07-29,1231.6470527560173
2020-07-30,1223.2187479339407
2020-07-31,1182.3191242762982
2020-08-03,1195.1721517420197
2020-08-04,1227.8357091848627
2020-08-05,1232.0968001528613
2020-08-06,1231.1578727199992
2020-08-07,1225.1181729485577
2020-08-10,1226.6584579404105
2020-08-11,1257.8616801475998
2020-08-12,1272.444951054465
2020-08-13,1280.0770230564194
2020-08-14,1279.283269433014
2020-08-17,1277.2317903989308
2020-08-18,1279.7743135842268
2020-08-19,1280.4826789809763
2020-08-20,1267.36137185346
2020-08-21,1272.7319284543062
2020-08-24,1274.2249783675718
2020-08-25,1287.429240924673
2020-08-26,1289.254469543997
2020-08-27,1274.9863091219238
2020-08-28,1288.9905967134798
2020-08-31,1288.4877638424582
2020-09-01,1282.1481922563703
2020-09-02,1280.8913274517067
2020-09-03,1286.315787972842
2020-09-04,1280.45815673124
2020-09-07,1279.1278404843981
2020-09-08,1288.328160916492
2020-09-09,1273.2523200152816
2020-09-10,1287.7428369995944
2020-09-11,1291.4416648928207
2020-09-14,1308.9651316359998
2020-09-15,1304.4384126540895
2020-09-16,1307.2130001583344
2020-09-17,1301.1492812236688
2020-09-18,1306.0418518879146
2020-09-21,1301.0086039254347
2020-09-22,1294.3445536152356
2020-09-23,1284.9909469538854
2020-09-24,1266.860758981204
2020-09-25,1271.65167057077
2020-09-28,1291.516589680568
2020-09-29,1293.2247974254353
2020-09-30,1272.5194081922675
2020-10-01,1272.192231570421
2020-10-02,1269.0386531367162
2020-10-05,1290.4267392412203
2020-10-06,1301.080647919114
2020-10-07,1298.9007833964477
2020-10-08,1300.0987606627507
2020-10-09,1294.988260298982
2020-10-12,1295.598051617216
2020-10-13,1296.227610253096
2020-10-14,1290.6325242304301
2020-10-15,1281.6450512633985
2020-10-16,1273.083512749099
2020-10-19,1286.4584875534013
2020-10-20,1273.0600256604405
2020-10-21,1300.4692316621013
2020-10-22,1286.9493573805878
2020-10-23,1296.1821081362675
2020-10-26,1294.1614566716778
2020-10-27,1291.0726935171806
2020-10-28,1275.2700555842362
2020-10-29,1269.915188459972
2020-10-30,1250.4413253814207
2020-11-02,1272.4218357500454
2020-11-03,1278.950474655469
2020-11-04,1288.5006754046399
2020-11-05,1302.6147086338178
2020-11-06,1316.1425908768267
2020-11-09,1307.7282138711644
2020-11-10,1349.9332209463812
2020-11-11,1369.7398183351634
2020-11-12,1363.7345406655727
2020-11-13,1350.3175311210246
2020-11-16,1375.812279081742
2020-11-17,1392.9133432779167
2020-11-18,1386.5429082777039
2020-11-19,1383.89869585737
2020-11-20,1387.1522674585344
2020-11-23,1378.9614324252325
2020-11-24,1398.8757489632478
2020-11-25,1405.1915539643628
2020-11-26,1404.461710904161
2020-11-27,1409.5876399475712
2020-11-30,1370.2986713861947
2020-12-01,1381.053379702901
2020-12-02,1392.3174692015264
2020-12-03,1408.38641994444
2020-12-04,1406.954500463349
2020-12-07,1400.157369661924
2020-12-08,1394.6221764981312
2020-12-09,1409.3036839365286
2020-12-10,1409.008797089165
2020-12-11,1418.587484005945
2020-12-14,1426.8494604832479
2020-12-15,1422.781906392426
2020-12-16,1432.4709918893752
2020-12-17,1433.0312391961172
2020-12-18,1430.7634314142044
2020-12-21,1422.8446359292557
2020-12-22,1401.4130063965806
2020-12-23,1397.149163064402
2020-12-24,1405.4458648795587
2020-12-25,1410.5425988639915
2020-12-28,1413.9811964497185
2020-12-29,1437.3320013060677
2020-12-30,1434.2057760678329
2020-12-31,1433.1425114258313
2021-01-01,1433.1425114258263
2021-01-04,1426.072839362845
2021-01-05,1429.529539970981
2021-01-06,1435.7675526844255
2021-01-07,1453.9156400919594
2021-01-08,1474.0386708423425
2021-01-11,1466.4435199308152
2021-01-12,1470.4711400429892
2021-01-13,1479.5344112514776
2021-01-14,1488.7741434888712
2021-01-15,1478.7483342979094
2021-01-18,1468.5909906227837
2021-01-19,1476.661307885674
2021-01-20,1480.4497558329388
2021-01-21,1487.698096816604
2021-01-22,1477.6160437382964
2021-01-25,1478.1851781896773
2021-01-26,1471.0887633045718
2021-01-27,1475.5855228298954
2021-01-28,1460.8597254056663
2021-01-29,1436.1898472665334
2021-02-01,1445.6921255577602
2021-02-02,1456.007729639238
2021-02-03,1480.7005703608481
2021-02-04,1477.5119043716372
2021-02-05,1496.6831533321179
2021-02-08,1529.0425002944962
2021-02-09,1533.3055212065049
2021-02-10,1541.413825173888
2021-02-11,1541.6443082073963
2021-02-12,1542.1832115486106
2021-02-15,1549.5513110991294
2021-02-16,1556.967514951877
2021-02-17,1555.8627636999106
2021-02-18,1537.4631806962211
2021-02-19,1530.03506352836
2021-02-22,1550.9086062086108
2021-02-23,1555.2282112409875
2021-02-24,1536.6936787994964
2021-02-25,1554.7428206883608
2021-02-26,1508.7762454213537
2021-03-01,1529.2544668592577
2021-03-02,1521.3894539653336
2021-03-03,1535.5569683069605
2021-03-04,1519.1417042591506
2021-03-05,1518.924371529579
2021-03-08,1521.9480245853983
2021-03-09,1551.7880655356157
2021-03-10,1553.4452431084362
2021-03-11,1559.8252579709242
2021-03-12,1564.235171408304
2021-03-15,1580.6708922816695
2021-03-16,1585.6277540154688
2021-03-17,1582.727177285498
2021-03-18,1605.0025288607733
2021-03-19,1613.9924067242744
2021-03-22,1605.2733602773217
2021-03-23,1591.1705147745686
2021-03-24,1550.7389513890537
2021-03-25,1569.0119328890985
2021-03-26,1583.704294011793
2021-03-29,1582.3940409916934
2021-03-30,1581.653350541862
2021-03-31,1556.9001107050437
2021-04-01,1548.7447817363454
2021-04-02,1550.401360516144
2021-04-05,1572.128347505891
2021-04-06,1557.3440609574282
2021-04-07,1571.178725344678
2021-04-08,1561.791150065619
2021-04-09,1560.388530339875
2021-04-12,1561.7897368500103
2021-04-13,1568.9715622965662
2021-04-14,1566.3645868167073
2021-04-15,1579.041740337143
2021-04-16,1579.9227962395923
2021-04-19,1587.8691402856255
2021-04-20,1565.904446697161
2021-04-21,1538.8755972446431
2021-04-22,1559.841773911704
2021-04-23,1556.2446204938765
2021-04-26,1561.1927733285215
2021-04-27,1549.0922582212686
2021-04-28,1547.9760906275735
2021-04-29,1548.9354761407371
2021-04-30,1540.6647455530544
2021-05-03,1543.482257053985
2021-05-04,1540.630212620144
2021-05-05,1540.3291767625105
2021-05-06,1571.4608464846767
2021-05-07,1587.1511220711461
2021-05-10,1601.5221708767626
2021-05-11,1576.3557065993587
2021-05-12,1544.9871696142493
2021-05-13,1526.182823684293
2021-05-14,1545.6687533472052
2021-05-17,1549.4853688404714
2021-05-18,1578.264167218226
2021-05-19,1570.2324737481092
2021-05-20,1565.3170866981147
2021-05-21,1564.4831893838395
2021-05-24,1577.0708207520631
2021-05-25,1578.3548620607098
2021-05-26,1576.7832781709649
2021-05-27,1560.653567033432
2021-05-28,1583.2198692604188
2021-05-31,1569.4372079051607
2021-06-01,1575.398615243083
2021-06-02,1590.1158425212593
2021-06-03,1593.45163033805
2021-06-04,1606.1345359024797
2021-06-07,1609.2159099438238
2021-06-08,1608.732164992127
2021-06-09,1605.9401520622694
2021-06-10,1603.2770340858049
2021-06-11,1596.0421328507894
2021-06-14,1593.6563954302355
2021-06-15,1599.8737187149834
2021-06-16,1603.3521206768405
2021-06-17,1592.453989339099
2021-06-18,1571.5658442581914
2021-06-21,1538.860283102587
2021-06-22,1576.290063980312
2021-06-23,1567.891813148108
2021-06-24,1568.3324493844416
2021-06-25,1580.5687274831494
2021-06-28,1586.4968039568091
2021-06-29,1569.749609953803
2021-06-30,1560.6521624801612
2021-07-01,1549.7455539865061
2021-07-02,1565.9651702530266
2021-07-05,1565.7151185719968
2021-07-06,1573.7142174065068
2021-07-07,1555.522337072075
2021-07-08,1556.2088645768213
2021-07-09,1545.4799178338437
2021-07-12,1568.170149304808
2021-07-13,1582.8013784055702
2021-07-14,1578.8634503487267
2021-07-15,1567.203625096863
2021-07-16,1564.2042241287402
2021-07-19,1554.3358567732478
2021-07-20,1533.0916386164752
2021-07-21,1537.6239107869385
2021-07-22,1543.2145701862194
2021-07-23,1536.6946136640577
2021-07-26,1550.9411824184956
2021-07-27,1564.446575489525
2021-07-28,1554.2311025871782
2021-07-29,1562.455214575319
2021-07-30,1541.1003496525248
2021-08-02,1575.0214580894985
2021-08-03,1572.0482374835083
2021-08-04,1558.0233897647813
2021-08-05,1557.7425366110172
2021-08-06,1550.2785341787508
2021-08-09,1550.7535715865165
2021-08-10,1551.3937336018016
2021-08-11,1570.52322110084
2021-08-12,1573.58065168475
2021-08-13,1578.264130107264
2021-08-16,1568.0530577270301
2021-08-17,1555.3842862597398
2021-08-18,1556.6473188498762
2021-08-19,1533.1953504173082
2021-08-20,1515.7392599257178
2021-08-23,1535.5506397755585
2021-08-24,1544.111344749391
2021-08-25,1541.2862304115783
2021-08-26,1542.5925368557066
2021-08-27,1541.108022257598
2021-08-30,1558.477210036124
2021-08-31,1560.0117510726682
2021-09-01,1573.6281020196034
2021-09-02,1571.917650054171
2021-09-03,1594.7984765746367
2021-09-06,1608.455049232124
2021-09-07,1615.924405095753
2021-09-08,1622.566443929172
2021-09-09,1620.4490887044626
2021-09-10,1635.0819085314552
2021-09-13,1635.1163433665758
2021-09-14,1652.067673172984
2021-09-15,1636.0095296744425
2021-09-16,1630.6005731047767
2021-09-17,1627.9478979215967
2021-09-20,1627.4812848194258
2021-09-21,1610.3505824509773
2021-09-22,1590.9848478041624
2021-09-23,1587.1492600050742
2021-09-24,1608.8040114770286
2021-09-27,1612.6981649978181
2021-09-28,1612.3816305369187
2021-09-29,1595.6367908816692
2021-09-30,1588.2374542290665
2021-10-01,1567.271551685224
2021-10-04,1566.0797705509256
2021-10-05,1548.3482011118865
2021-10-06,1551.0502638979342
2021-10-07,1547.0305449566795
2021-10-08,1553.1717778966984
2021-10-11,1561.8305514351632
2021-10-12,1554.0057861669582
2021-10-13,1552.945525221182
2021-10-14,1549.5062704939405
2021-10-15,1566.435098783156
2021-10-18,1566.671355786091
2021-10-19,1563.7809381211985
2021-10-20,1566.6563745314202
2021-10-21,1558.0372558719866
2021-10-22,1557.7146844388535
2021-10-25,1548.84051986493
2021-10-26,1555.3134417135107
2021-10-27,1559.448966091111
2021-10-28,1551.4848994903894
2021-10-29,1542.3870176168828
2021-11-01,1565.0656779568844
2021-11-02,1561.0110296671703
2021-11-03,1556.9197431971204
2021-11-04,1574.7695183471399
2021-11-05,1562.8301423762748
2021-11-08,1564.5405395151884
2021-11-09,1555.1179156308583
2021-11-10,1537.6892113173508
2021-11-11,1541.7174485732794
2021-11-12,1557.9632873373773
2021-11-15,1559.0548317941198
2021-11-16,1553.8364815745185
2021-11-17,1541.5420833284074
2021-11-18,1539.8631678208794
2021-11-19,1549.1374390583048
2021-11-22,1537.1527045274984
2021-11-23,1533.9975974518525
2021-11-24,1525.558563510323
2021-11-25,1532.4642144819877
2021-11-26,1528.319197987458
2021-11-29,1490.8690725066774
2021-11-30,1471.8662465408725
2021-12-01,1487.6658473489047
2021-12-02,1481.6009235633787
2021-12-03,1501.8464148473872
2021-12-06,1495.366610843192
2021-12-07,1522.9216422585573
2021-12-08,1518.046506126682
2021-12-09,1517.8995910174674
2021-12-10,1511.9402025138363
2021-12-13,1506.7626510696164
2021-12-14,1505.712617371295
2021-12-15,1513.8839208793956
2021-12-16,1530.8508820053678
2021-12-17,1522.769013741377
2021-12-20,1492.2225608785777
2021-12-21,1499.6980950863492
2021-12-22,1496.8569778668757
2021-12-23,1508.6452234792887
2021-12-24,1506.1431586173323
2021-12-27,1494.9167504828567
2021-12-28,1513.89972555243
2021-12-29,1513.7290312825164
2021-12-30,1507.2539952855868
2021-12-31,1506.7713555279165
2022-01-03,1506.0016461676698
2022-01-04,1526.2528399879252
2022-01-05,1547.4693437198155
2022-01-06,1535.3102287782008
2022-01-07,1545.1042793453244
2022-01-10,1552.8361302219623
2022-01-11,1555.5163179758417
2022-01-12,1580.9308038021761
2022-01-13,1593.596301966474
2022-01-14,1587.6808389351834
2022-01-17,1585.6727859869086
2022-01-18,1576.7385536837335
2022-01-19,1548.549615541796
2022-01-20,1559.445710883603
2022-01-21,1560.5717159754713
2022-01-24,1562.4612904169976
2022-01-25,1544.9435572854486
2022-01-26,1536.7309132240364
2022-01-27,1503.9788340428374
2022-01-28,1529.0333361587238
2022-01-31,1532.2726940328596
2022-02-01,1534.0492255143083
2022-02-02,1560.6466455194711
2022-02-03,1560.2980667929642
2022-02-04,1562.7264917930468
2022-02-07,1571.9275613162076
2022-02-08,1575.3810481477265
2022-02-09,1585.6812425030544
2022-02-10,1584.622557941061
2022-02-11,1585.3347449159983
2022-02-14,1573.5076117118476
2022-02-15,1559.709371815495
2022-02-16,1586.3730619603423
2022-02-17,1587.4163000496565
2022-02-18,1582.0029242609705
2022-02-21,1579.2689667941406
2022-02-22,1550.381240408005
2022-02-23,1550.4553670675364
2022-02-24,1517.3264770328851
2022-02-25,1518.9835898889926
2022-02-28,1531.3823460616131
2022-03-01,1537.4172843496735
2022-03-02,1498.6257833283469
2022-03-03,1518.5034460577165
2022-03-04,1504.0278450775347
2022-03-07,1465.8624438955421
2022-03-08,1428.5341470621327
2022-03-09,1430.9942172079982
2022-03-10,1478.3025901706062
2022-03-11,1454.6842821943737
2022-03-14,1457.536187604145
2022-03-15,1460.7238416456073
2022-03-16,1475.3056731116615
2022-03-17,1504.3264548226794
2022-03-18,1504.4173616610929
2022-03-21,1505.437024902861
2022-03-22,1513.5502320713288
2022-03-23,1532.0641454959132
2022-03-24,1523.7086373113214
2022-03-25,1522.3599102850885
2022-03-28,1507.652815160343
2022-03-29,1526.3769628542218
2022-03-30,1528.8426878814914
2022-03-31,1520.294723675273
2022-04-01,1505.825642885541
2022-04-04,1510.7862225590447
2022-04-05,1498.532339060539
2022-04-06,1478.7608609791635
2022-04-07,1461.100797926081
2022-04-08,1453.8028767496792
2022-04-11,1447.711918321215
2022-04-12,1440.30306491322
2022-04-13,1446.058087882686
2022-04-14,1460.0299584838199
2022-04-15,1459.104621684092
2022-04-18,1444.172118399896
2022-04-19,1433.1497253045309
2022-04-20,1461.3749469317615
2022-04-21,1456.713603111324
2022-04-22,1444.8369504403488
2022-04-25,1429.5692122552275
2022-04-26,1434.6968160264169
2022-04-27,1413.0797971614982
2022-04-28,1417.6967089257892
2022-04-29,1430.9966954235347
2022-05-02,1426.5627220416798
2022-05-03,1430.3042898385934
2022-05-04,1430.6971683667134
2022-05-05,1427.9236515891896
2022-05-06,1441.9963999630424
2022-05-09,1422.6449493061807
2022-05-10,1409.4704973609214
2022-05-11,1393.21224329037
2022-05-12,1401.391025170542
2022-05-13,1408.8420846969723
2022-05-16,1406.8544879258611
2022-05-17,1407.0224760917326
2022-05-18,1425.1147194734624
2022-05-19,1422.1783561180716
2022-05-20,1429.7774746703246
2022-05-23,1441.3046103757247
2022-05-24,1445.886768666846
2022-05-25,1439.3259164280105
2022-05-26,1445.5426313264852
2022-05-27,1455.5800804840273
2022-05-30,1463.8330207694721
2022-05-31,1447.051739276967
2022-06-01,1457.370276062111
2022-06-02,1454.3081564631082
2022-06-03,1445.8609369674546
2022-06-06,1444.7152388813502
2022-06-07,1443.613762764961
2022-06-08,1441.8264023642444
2022-06-09,1435.6443675944383
2022-06-10,1423.7291912077071
2022-06-13,1404.1911650242519
2022-06-14,1384.8151884278702
2022-06-15,1374.0307253475683
2022-06-16,1402.2631692013617
2022-06-17,1358.4688008242617
2022-06-20,1353.6508846834345
2022-06-21,1365.6884374264982
2022-06-22,1365.8726236673133
2022-06-23,1377.0982313553511
2022-06-24,1370.310755586123
2022-06-27,1381.9696221819731
2022-06-28,1389.6744800834801
2022-06-29,1375.6839544049426
2022-06-30,1371.0606981394465
2022-07-01,1361.4032648303569
2022-07-04,1370.6009276850853
2022-07-05,1371.6809979338764
2022-07-06,1349.244334465201
2022-07-07,1362.2593290210318
2022-07-08,1365.8228098168747
2022-07-11,1371.0745512018384
2022-07-12,1361.796719670074
2022-07-13,1361.607760852472
2022-07-14,1342.0784927729046
2022-07-15,1341.0159084553848
2022-07-18,1348.5753119953067
2022-07-19,1360.0402460251992
2022-07-20,1378.8807848345302
2022-07-21,1379.3837984611303
2022-07-22,1396.9828854608631
2022-07-25,1388.45471483733
2022-07-26,1393.151696542269
2022-07-27,1388.1480827709927
2022-07-28,1411.686119841268
2022-07-29,1412.7434033068264
2022-08-01,1440.5051278728256
2022-08-02,1418.513795208126
2022-08-03,1394.9051417727228
2022-08-04,1401.9960735342745
2022-08-05,1390.9420201674684
2022-08-08,1403.2764584858041
2022-08-09,1390.8575757953029
2022-08-10,1420.747243316038
2022-08-11,1419.1055152843578
2022-08-12,1429.0668154785938
2022-08-15,1438.8216646057083
2022-08-16,1420.412942863264
2022-08-17,1428.4630547047961
2022-08-18,1422.2164970721365
2022-08-19,1408.732812356155
2022-08-22,1409.9605193031064
2022-08-23,1405.4205390880593
2022-08-24,1401.4164857821895
2022-08-25,1407.5923442610242
2022-08-26,1405.4564528150145
2022-08-29,1378.1090468132431
2022-08-30,1389.7031397267917
2022-08-31,1387.224647178263
2022-09-01,1359.6150987248313
2022-09-02,1357.8735561372516
2022-09-05,1350.638307230385
2022-09-06,1333.3115355253397
2022-09-07,1313.4761778111824
2022-09-08,1338.8245540160897
2022-09-09,1358.072621722231
2022-09-12,1364.7516417614565
2022-09-13,1351.3139758540483
2022-09-14,1344.9265662246971
2022-09-15,1339.7513306741703
2022-09-16,1343.4838444599493
2022-09-19,1340.440801785428
2022-09-20,1344.2611435413055
2022-09-21,1325.9990552509669
2022-09-22,1339.4845926721848
2022-09-23,1328.1271925382587
2022-09-26,1282.2017034881646
2022-09-27,1280.7873813859144
2022-09-28,1262.2989172399982
2022-09-29,1278.2682579564855
2022-09-30,1259.698379842719
2022-10-03,1266.1126981557366
2022-10-04,1301.3141819262091
2022-10-05,1303.4951220062683
2022-10-06,1306.7281639725684
2022-10-07,1293.2076557681019
2022-10-10,1284.707880050973
2022-10-11,1271.7598846634257
2022-10-12,1260.1746518089733
2022-10-13,1249.3180218793034
2022-10-14,1263.0345266191634
2022-10-17,1253.2207911703854
2022-10-18,1258.0651287509716
2022-10-19,1254.910644566068
2022-10-20,1253.500409447892
2022-10-21,1239.6605169005895
2022-10-24,1246.9762785926591
2022-10-25,1266.6615179092153
2022-10-26,1281.7318652424879
2022-10-27,1274.503958157044
2022-10-28,1261.5605317534298
2022-10-31,1268.8068266466057
2022-11-01,1280.2893315065562
2022-11-02,1293.769730844487
2022-11-03,1282.4846179361134
2022-11-04,1283.5058864567577
2022-11-07,1298.8126367262594
2022-11-08,1318.1581435457958
2022-11-09,1309.6242054015
2022-11-10,1340.2812363820103
2022-11-11,1379.1184815430568
2022-11-14,1350.2976093453672
2022-11-15,1369.7949868847832
2022-11-16,1367.3197068125935
2022-11-17,1361.7101983020714
2022-11-18,1369.6695999989136
2022-11-21,1355.8950006696791
2022-11-22,1375.8813079016743
2022-11-23,1388.6949687714446
2022-11-24,1412.6904009644234
2022-11-25,1407.2667511378445
2022-11-28,1400.9283832621118
2022-11-29,1403.8051466457393
2022-11-30,1394.7519349621432
2022-12-01,1419.5219624117542
2022-12-02,1402.2037831721436
2022-12-05,1393.2612930170706
2022-12-06,1396.719899990164
2022-12-07,1396.859968129123
2022-12-08,1399.2836747822098
2022-12-09,1409.495646572895
2022-12-12,1399.1957553711352
2022-12-13,1429.4248200126149
2022-12-14,1437.40939020939
2022-12-15,1414.6440562008643
2022-12-16,1409.4365622366986
