Date,EAFE ex UK IMI VALUE
2006-09-20,796.2930889559228
2006-09-21,801.3580447134508
2006-09-22,796.3433214029257
2006-09-25,793.5460209133246
2006-09-26,794.8880889485947
2006-09-27,805.5211456782542
2006-09-28,805.7174978220235
2006-09-29,806.0393873634778
2006-10-02,812.2565596938016
2006-10-03,809.2759683741556
2006-10-04,808.8696578774069
2006-10-05,819.5693619958063
2006-10-06,813.0507877742172
2006-10-09,813.3892947194711
2006-10-10,814.0165746583167
2006-10-11,814.8692958565535
2006-10-12,817.9957570787861
2006-10-13,817.5664312888684
2006-10-16,822.6513369425128
2006-10-17,816.2553605620128
2006-10-18,819.8838786405677
2006-10-19,824.8519584646751
2006-10-20,827.9223807352384
2006-10-23,828.8722217637975
2006-10-24,828.4484164289146
2006-10-25,831.2978519962734
2006-10-26,838.7241559056308
2006-10-27,840.6082175291897
2006-10-30,834.3779794100376
2006-10-31,837.5928498607141
2006-11-01,841.5363589009871
2006-11-02,837.3708581331242
2006-11-03,835.2595241113041
2006-11-06,841.306966392564
2006-11-07,850.9004915200146
2006-11-08,846.0452582614689
2006-11-09,845.175146149535
2006-11-10,848.2812306148418
2006-11-13,844.9669299957054
2006-11-14,849.7322921809612
2006-11-15,850.8193383450194
2006-11-16,849.3939648108454
2006-11-17,846.9002582022734
2006-11-20,839.3070414486498
2006-11-21,841.7775899783618
2006-11-22,853.0314662331826
2006-11-23,854.0614736940973
2006-11-24,853.9783781177451
2006-11-27,848.4810012146598
2006-11-28,846.6744407004463
2006-11-29,859.2022317897993
2006-11-30,864.8261783329847
2006-12-01,863.6481663047088
2006-12-04,866.1288857039611
2006-12-05,870.4230519205778
2006-12-06,875.5685408778053
2006-12-07,877.9401246453967
2006-12-08,876.0409049505813
2006-12-11,875.3654501886497
2006-12-12,879.2787878268663
2006-12-13,881.9557332417044
2006-12-14,885.0196247382578
2006-12-15,885.3944626406818
2006-12-18,886.2930086920983
2006-12-19,883.9979197065586
2006-12-20,892.2999888145247
2006-12-21,892.6168921603136
2006-12-22,889.1850614367556
2006-12-25,887.913362732239
2006-12-26,887.8501771900072
2006-12-27,896.3401429910671
2006-12-28,898.2785382822483
2006-12-29,899.9590853375178
2007-01-01,899.9590853375178
2007-01-02,911.9933305553184
2007-01-03,907.2894525629938
2007-01-04,902.9342117717499
2007-01-05,891.3261671262175
2007-01-08,891.4718309752177
2007-01-09,894.1269300325902
2007-01-10,880.1069415632488
2007-01-11,884.422100167777
2007-01-12,894.0306374797055
2007-01-15,900.7359036246315
2007-01-16,897.5350379469323
2007-01-17,897.2896509107147
2007-01-18,898.2019767737855
2007-01-19,902.8820105782693
2007-01-22,904.3361558851005
2007-01-23,908.023556751718
2007-01-24,913.201362201143
2007-01-25,908.4541875957798
2007-01-26,900.4924169311181
2007-01-29,904.6460681828942
2007-01-30,909.2166742143153
2007-01-31,908.5991175386322
2007-02-01,919.4092993645069
2007-02-02,919.9688148227331
2007-02-05,915.3199526473305
2007-02-06,922.107550052547
2007-02-07,926.9945097016027
2007-02-08,922.2089742648633
2007-02-09,926.5129269962774
2007-02-12,919.8797659726797
2007-02-13,927.5489575167848
2007-02-14,939.4382455055292
2007-02-15,945.2597546155761
2007-02-16,943.8599784516157
2007-02-19,947.6605145715569
2007-02-20,946.2577566522357
2007-02-21,941.6488588692561
2007-02-22,943.9827177575715
2007-02-23,950.8689414360414
2007-02-26,957.0103199661836
2007-02-27,946.8714854144113
2007-02-28,924.1352933265175
2007-03-01,915.3830640930443
2007-03-02,912.2570056751598
2007-03-05,892.927710701208
2007-03-06,904.0530269499956
2007-03-07,908.8351235442261
2007-03-08,919.7376733307258
2007-03-09,919.8517404059176
2007-03-12,925.9871874965352
2007-03-13,919.1931616767869
2007-03-14,896.0010164399041
2007-03-15,909.7447662517895
2007-03-16,910.2173768680555
2007-03-19,921.055880253873
2007-03-20,926.2849089320785
2007-03-21,926.7762333745009
2007-03-22,945.3051585077333
2007-03-23,948.1681942144467
2007-03-26,944.4829203226716
2007-03-27,943.4696342277083
2007-03-28,941.6848629781819
2007-03-29,943.9678259324736
2007-03-30,943.399880600455
2007-04-02,943.3773284949269
2007-04-03,951.4437351384283
2007-04-04,958.819508057791
2007-04-05,960.4624617383582
2007-04-06,959.4362602913245
2007-04-09,958.1246924208955
2007-04-10,967.6348443537923
2007-04-11,966.7155925060923
2007-04-12,967.2463114319424
2007-04-13,966.2585965972487
2007-04-16,979.1076825234788
2007-04-17,981.4634269929119
2007-04-18,985.1683605054815
2007-04-19,977.5328345900596
2007-04-20,985.8923891815747
2007-04-23,983.2076914423459
2007-04-24,981.6906779383795
2007-04-25,985.5184357924479
2007-04-26,985.3049663831035
2007-04-27,984.6706503040114
2007-04-30,985.7228233993757
2007-05-01,981.3784620762812
2007-05-02,986.3361013606066
2007-05-03,985.7820969129424
2007-05-04,991.8050121517468
2007-05-07,999.2962349506653
2007-05-08,987.8254747537043
2007-05-09,992.9723024996182
2007-05-10,984.7132730304644
2007-05-11,987.291715337137
2007-05-14,989.6263072307239
2007-05-15,992.3588656123328
2007-05-16,988.2491570596387
2007-05-17,983.9278324641958
2007-05-18,987.7530203386323
2007-05-21,988.1521770574669
2007-05-22,991.8976259339311
2007-05-23,999.2212021061982
2007-05-24,989.6623613017706
2007-05-25,985.5089837952128
2007-05-28,988.8875281562814
2007-05-29,992.3614303027242
2007-05-30,987.7470161169433
2007-05-31,1000.0
2007-06-01,1005.2638319740507
2007-06-04,1008.1282534956009
2007-06-05,1007.710826974771
2007-06-06,998.5018214461888
2007-06-07,988.1605045623554
2007-06-08,976.2169158578314
2007-06-11,981.3397637488396
2007-06-12,974.2416368406491
2007-06-13,971.4701710626159
2007-06-14,982.060484791669
2007-06-15,993.6736234263296
2007-06-18,996.5698989352952
2007-06-19,996.3890112013885
2007-06-20,1000.6134877760549
2007-06-21,993.3249749385286
2007-06-22,989.7665056141674
2007-06-25,986.9346955524529
2007-06-26,983.8299316834384
2007-06-27,973.6269125174731
2007-06-28,984.4711116584602
2007-06-29,992.5890472416748
2007-07-02,1001.0024859374331
2007-07-03,1005.4711349291252
2007-07-04,1007.3668714405461
2007-07-05,1003.0700475076125
2007-07-06,1006.7744598775557
2007-07-09,1011.574676331116
2007-07-10,1011.0524153457566
2007-07-11,1006.2933733644377
2007-07-12,1011.7558611163412
2007-07-13,1019.6697545683973
2007-07-16,1022.8692344330699
2007-07-17,1019.0996647524452
2007-07-18,1009.7095481837838
2007-07-19,1016.525252521041
2007-07-20,1012.8879603480035
2007-07-23,1011.1617488410313
2007-07-24,1005.9988110410328
2007-07-25,991.8870222309963
2007-07-26,975.3165549231028
2007-07-27,960.4868720841635
2007-07-30,961.178410224006
2007-07-31,972.9605460495676
2007-08-01,954.6714535356938
2007-08-02,958.0444484993526
2007-08-03,956.0225978203338
2007-08-06,950.5349371887542
2007-08-07,956.6648042574215
2007-08-08,970.4482336526961
2007-08-09,957.2057602126315
2007-08-10,929.4701700307144
2007-08-13,939.2334277936964
2007-08-14,931.8456257763933
2007-08-15,915.2284393563237
2007-08-16,893.7147265574602
2007-08-17,896.0959255322072
2007-08-20,908.3229872329589
2007-08-21,913.7032310576863
2007-08-22,921.2799865891133
2007-08-23,932.7404233311632
2007-08-24,935.7395701245704
2007-08-27,938.8684980771802
2007-08-28,930.0684063957397
2007-08-29,926.3757998558677
2007-08-30,931.2153114171086
2007-08-31,944.7256768392705
2007-09-03,946.127399394035
2007-09-04,947.8075554270725
2007-09-05,937.2588726499621
2007-09-06,940.2436874456466
2007-09-07,933.5125608899413
2007-09-10,924.3716820155167
2007-09-11,934.0127881480712
2007-09-12,938.3506156929595
2007-09-13,940.1071417311749
2007-09-14,940.4323952472707
2007-09-17,932.0155235215767
2007-09-18,931.3581683918379
2007-09-19,964.1318422034767
2007-09-20,971.5378003353832
2007-09-21,968.1397252474417
2007-09-24,968.4767369418441
2007-09-25,969.496744627552
2007-09-26,972.2794472254544
2007-09-27,985.6015515137638
2007-09-28,991.1287738868036
2007-10-01,996.6636433251424
2007-10-02,1000.4650132748179
2007-10-03,1002.6085234900515
2007-10-04,1000.9902831463368
2007-10-05,1007.424963074526
2007-10-08,1000.8169549363363
2007-10-09,1007.3976696802928
2007-10-10,1010.2462840075306
2007-10-11,1019.664025264305
2007-10-12,1013.8997728244511
2007-10-15,1008.7733104782155
2007-10-16,996.0335429544544
2007-10-17,995.4583839458145
2007-10-18,1000.543377908591
2007-10-19,992.470885368939
2007-10-22,973.385102164223
2007-10-23,984.3472831930144
2007-10-24,979.4295919127168
2007-10-25,987.672635524396
2007-10-26,1001.7920812866727
2007-10-29,1014.1844194149843
2007-10-30,1012.1900936467146
2007-10-31,1022.3421342623892
2007-11-01,1013.0585924834452
2007-11-02,1001.1757544649826
2007-11-05,989.5347580737928
2007-11-06,997.370386366159
2007-11-07,1000.52074644303
2007-11-08,986.9337512702693
2007-11-09,976.5891489900898
2007-11-12,964.802482829773
2007-11-13,967.2736270408055
2007-11-14,982.1393370202777
2007-11-15,972.4460240013331
2007-11-16,962.1191541176514
2007-11-19,950.2606343900277
2007-11-20,960.7849549883972
2007-11-21,944.1957853198268
2007-11-22,944.7797836081808
2007-11-23,954.2597514517669
2007-11-26,959.9726937669005
2007-11-27,960.7042992612257
2007-11-28,966.4485701870572
2007-11-29,979.1438265874399
2007-11-30,985.1299376601075
2007-12-03,982.8423132610601
2007-12-04,979.0835986429067
2007-12-05,983.0157351513169
2007-12-06,988.6949212363411
2007-12-07,996.3620043718818
2007-12-10,1002.0232281848388
2007-12-11,1002.3840349381423
2007-12-12,997.5884026482412
2007-12-13,972.1728889715974
2007-12-14,958.3506093530026
2007-12-17,935.6897725467358
2007-12-18,936.6599008013773
2007-12-19,930.700541146896
2007-12-20,930.4892212263501
2007-12-21,940.2667170400819
2007-12-24,942.24940964092
2007-12-25,946.2348390145052
2007-12-26,953.276391467061
2007-12-27,956.0121292120507
2007-12-28,960.1169449034411
2007-12-31,961.1349723152485
2008-01-01,961.1349723152485
2008-01-02,965.2266420575439
2008-01-03,962.000286237836
2008-01-04,946.8604790473627
2008-01-07,937.547901755123
2008-01-08,938.5108410740403
2008-01-09,935.5511430529031
2008-01-10,929.4563907340219
2008-01-11,928.0018124895216
2008-01-14,936.497623101653
2008-01-15,916.7929740210151
2008-01-16,893.3079614821
2008-01-17,893.6600637788844
2008-01-18,881.8933997164761
2008-01-21,833.3094445457914
2008-01-22,825.1596604804928
2008-01-23,818.8228948390423
2008-01-24,857.7998145523395
2008-01-25,870.9863156134111
2008-01-28,863.4386451455202
2008-01-29,875.5987697268068
2008-01-30,869.5110423333559
2008-01-31,875.6009995884602
2008-02-01,887.9450580773474
2008-02-04,893.3077299824246
2008-02-05,864.0770423226535
2008-02-06,854.766553904181
2008-02-07,843.4757462205001
2008-02-08,839.1448002185208
2008-02-11,833.4262443228183
2008-02-12,851.6249289031368
2008-02-13,847.547071027047
2008-02-14,860.2427771276099
2008-02-15,855.2688612486738
2008-02-18,860.4366674250275
2008-02-19,871.5699176597255
2008-02-20,850.8167997304417
2008-02-21,865.9620925090253
2008-02-22,858.9678643264778
2008-02-25,872.6013475337016
2008-02-26,883.8943809740977
2008-02-27,899.9632721187121
2008-02-28,892.592014758558
2008-02-29,882.1949352484957
2008-03-03,865.239032293532
2008-03-04,857.1213672626204
2008-03-05,864.0083195402049
2008-03-06,863.6150917509073
2008-03-07,846.7732221697495
2008-03-10,838.9198849210042
2008-03-11,847.1476470400537
2008-03-12,867.6711752267349
2008-03-13,856.4615421076444
2008-03-14,847.8435596436618
2008-03-17,827.1960375538092
2008-03-18,847.2938436043369
2008-03-19,846.9912837410121
2008-03-20,836.183922610804
2008-03-21,841.770220377457
2008-03-24,837.9728887178867
2008-03-25,872.9541660159738
2008-03-26,880.8628107644053
2008-03-27,884.011524883752
2008-03-28,884.7844784815111
2008-03-31,879.9004683900018
2008-04-01,887.4325656599873
2008-04-02,908.0266913706423
2008-04-03,909.1672274016146
2008-04-04,914.9821207066569
2008-04-07,918.903227899577
2008-04-08,911.1868273107183
2008-04-09,903.9215500870065
2008-04-10,901.5147037818787
2008-04-11,901.9985343047065
2008-04-14,889.4309132534986
2008-04-15,892.8464341903637
2008-04-16,911.8623876966891
2008-04-17,910.9283066186023
2008-04-18,912.6096989410293
2008-04-21,926.9407221891524
2008-04-22,921.6049348692534
2008-04-23,919.7241409813862
2008-04-24,909.0141480476367
2008-04-25,919.6515508806427
2008-04-28,929.6631070394196
2008-04-29,927.7448288328789
2008-04-30,926.0234951434627
2008-05-01,918.5513286311771
2008-05-02,933.0238726308569
2008-05-05,936.9730082523128
2008-05-06,936.5676230995359
2008-05-07,935.563559053453
2008-05-08,935.2876079598701
2008-05-09,924.6456527852068
2008-05-12,928.7390473016891
2008-05-13,928.4197759908826
2008-05-14,931.3225063817104
2008-05-15,938.7504673507043
2008-05-16,948.3948986626264
2008-05-19,951.0087518469273
2008-05-20,946.8651931894923
2008-05-21,940.9531516763964
2008-05-22,939.6038528838392
2008-05-23,933.1540460315097
2008-05-26,923.5655241020365
2008-05-27,922.8840585085347
2008-05-28,917.3580342630634
2008-05-29,919.5643505528321
2008-05-30,928.7661012606225
2008-06-02,925.643278413587
2008-06-03,918.1756868814181
2008-06-04,918.6773392808121
2008-06-05,918.9012796649087
2008-06-06,917.275893245584
2008-06-09,903.8965670626155
2008-06-10,882.2365887560319
2008-06-11,877.9381881183937
2008-06-12,866.8139689690405
2008-06-13,869.1655825762062
2008-06-16,875.8478968161527
2008-06-17,881.8321083313622
2008-06-18,874.4866362104048
2008-06-19,859.2632345056483
2008-06-20,854.235101988065
2008-06-23,842.3629575043943
2008-06-24,842.8768697123742
2008-06-25,848.872420322325
2008-06-26,843.9330340231814
2008-06-27,836.7645324457523
2008-06-30,836.568974099301
2008-07-01,824.0255900203942
2008-07-02,823.9902401255928
2008-07-03,820.6309155518014
2008-07-04,813.9638245538483
2008-07-07,817.3914385310736
2008-07-08,803.667155760764
2008-07-09,817.1586484614439
2008-07-10,811.8263335799115
2008-07-11,802.8840528636806
2008-07-14,800.4369773338674
2008-07-15,787.5742473886461
2008-07-16,785.9306683405907
2008-07-17,805.548168112809
2008-07-18,811.6146920975533
2008-07-21,820.0765196376832
2008-07-22,821.8787413863245
2008-07-23,832.3648336348273
2008-07-24,833.1977964656857
2008-07-25,818.8377670759264
2008-07-28,812.5915582513782
2008-07-29,800.1789499357822
2008-07-30,811.4670105488611
2008-07-31,813.4329581147407
2008-08-01,801.250398521082
2008-08-04,792.6585301916164
2008-08-05,802.9052177384534
2008-08-06,813.1430954710929
2008-08-07,805.666654030552
2008-08-08,795.9189362930921
2008-08-11,808.5807069334354
2008-08-12,803.3819901271783
2008-08-13,784.7831928762517
2008-08-14,782.7860510324617
2008-08-15,778.2601884287851
2008-08-18,781.5891075259879
2008-08-19,760.947236899783
2008-08-20,762.642478594641
2008-08-21,762.44556646025
2008-08-22,764.6508885851079
2008-08-25,766.7916237131792
2008-08-26,760.6431407421298
2008-08-27,761.3308665380763
2008-08-28,771.8561551605941
2008-08-29,783.6652742758429
2008-09-01,773.6135084611086
2008-09-02,774.2012066426948
2008-09-03,770.3612662373796
2008-09-04,751.5238350313148
2008-09-05,731.880618113006
2008-09-08,755.5378578622499
2008-09-09,746.1135367456188
2008-09-10,739.7811804240363
2008-09-11,724.966997645415
2008-09-12,741.9400017916748
2008-09-15,722.2477281363899
2008-09-16,697.2333865203959
2008-09-17,687.7091974206899
2008-09-18,681.688965772085
2008-09-19,733.8032751288262
2008-09-22,739.978988311803
2008-09-23,733.4812233275701
2008-09-24,731.3935845394678
2008-09-25,739.3724562244278
2008-09-26,728.8352235664775
2008-09-29,692.6859645713442
2008-09-30,673.1020045321652
2008-10-01,681.8876058859057
2008-10-02,668.0758380569506
2008-10-03,674.2339452918909
2008-10-06,625.9804371443543
2008-10-07,617.8644679980548
2008-10-08,576.4567105626477
2008-10-09,572.6137126194899
2008-10-10,521.5144594901758
2008-10-13,557.8371794529078
2008-10-14,593.9125379318835
2008-10-15,571.1882190317427
2008-10-16,528.8334729238774
2008-10-17,546.00866132303
2008-10-20,561.45350264691
2008-10-21,567.2626330802211
2008-10-22,533.0098968263203
2008-10-23,526.8338552371937
2008-10-24,499.4078841998098
2008-10-27,463.52307792823524
2008-10-28,468.9080016203191
2008-10-29,511.88495802908443
2008-10-30,535.5602838392275
2008-10-31,529.0087396256714
2008-11-03,538.6384103997993
2008-11-04,569.0970681881288
2008-11-05,578.6873237623513
2008-11-06,538.9495695195359
2008-11-07,536.5627787591847
2008-11-10,547.5239654879023
2008-11-11,518.4108693630352
2008-11-12,508.1102585572618
2008-11-13,498.29718044758454
2008-11-14,505.33704264674026
2008-11-17,494.9737956415249
2008-11-18,489.15963253588797
2008-11-19,476.8770223338884
2008-11-20,457.1476267153464
2008-11-21,456.2816256300642
2008-11-24,483.6190997629282
2008-11-25,499.3033210161769
2008-11-26,493.84527369561516
2008-11-27,504.2597735772305
2008-11-28,505.59283260627484
2008-12-01,486.1205578569023
2008-12-02,485.31973993228536
2008-12-03,487.6831940207045
2008-12-04,487.57280431652566
2008-12-05,473.3370213709809
2008-12-08,507.89831917815
2008-12-09,513.6079348439356
2008-12-10,523.6666873506424
2008-12-11,533.1716142877922
2008-12-12,517.3169524412783
2008-12-15,532.4560441598303
2008-12-16,534.7439655191075
2008-12-17,553.8447000137351
2008-12-18,556.6775066988068
2008-12-19,539.7916891355137
2008-12-22,534.4667974047402
2008-12-23,533.8392058164079
2008-12-24,529.3110073362436
2008-12-25,532.029250064376
2008-12-26,535.4765794549128
2008-12-29,547.4674691272565
2008-12-30,553.204312779736
2008-12-31,547.7853977735224
2009-01-01,547.7853977735224
2009-01-02,560.545890313511
2009-01-05,557.9085354893116
2009-01-06,555.1731074360489
2009-01-07,565.4886215127646
2009-01-08,558.858912851191
2009-01-09,552.5708701674464
2009-01-12,544.8388720947584
2009-01-13,522.9701581104684
2009-01-14,511.78317029494053
2009-01-15,496.1557618755314
2009-01-16,507.4037221871116
2009-01-19,500.1335537588601
2009-01-20,484.11578970683684
2009-01-21,482.6350293217082
2009-01-22,481.9003915609291
2009-01-23,468.5487167477168
2009-01-26,484.52721360142715
