Date,WORLD ex USA IMI VALUE
2006-05-17,790.68278858748
2006-05-18,783.6282814395768
2006-05-19,777.5702205857863
2006-05-22,765.5706301489695
2006-05-23,775.6947296480262
2006-05-24,766.4111846050719
2006-05-25,773.5080732539637
2006-05-26,782.9959547222537
2006-05-29,785.0931111027817
2006-05-30,780.8183069701068
2006-05-31,779.123791602491
2006-06-01,781.7780774201574
2006-06-02,792.6860821144128
2006-06-05,786.9285334314553
2006-06-06,766.0045502030404
2006-06-07,763.2895737080936
2006-06-08,737.706418527743
2006-06-09,750.1789772122564
2006-06-12,744.1929951796768
2006-06-13,722.7271374492861
2006-06-14,726.7086063375176
2006-06-15,739.3688751066982
2006-06-16,742.9734320190553
2006-06-19,740.6755233055059
2006-06-20,742.1406163769593
2006-06-21,744.6481786577256
2006-06-22,747.9373651447916
2006-06-23,744.1590811810521
2006-06-26,745.053962365902
2006-06-27,743.8609405817571
2006-06-28,739.1803782885228
2006-06-29,752.0311588421675
2006-06-30,776.3528806794321
2006-07-03,779.3120605720072
2006-07-04,783.0628201137031
2006-07-05,769.7498516003437
2006-07-06,775.5569621799248
2006-07-07,780.5707591139831
2006-07-10,780.8449735445038
2006-07-11,775.9069814396511
2006-07-12,769.4655383169573
2006-07-13,761.0693159381686
2006-07-14,747.7139141477405
2006-07-17,739.529288614986
2006-07-18,732.5377516693301
2006-07-19,746.8529834626743
2006-07-20,757.2684501326485
2006-07-21,754.2113861173282
2006-07-24,760.0983042767874
2006-07-25,763.5133205084079
2006-07-26,764.2539492608103
2006-07-27,779.8422345995787
2006-07-28,786.6998839891932
2006-07-31,785.7369113273531
2006-08-01,779.6777348674739
2006-08-02,789.5817545784049
2006-08-03,785.1448704374185
2006-08-04,796.0843098553171
2006-08-07,785.9677433587169
2006-08-08,789.2948772317327
2006-08-09,796.3396098229186
2006-08-10,787.1629188497236
2006-08-11,786.141211215603
2006-08-14,790.410171714205
2006-08-15,797.6466016006392
2006-08-16,806.6711344683531
2006-08-17,808.6071960087653
2006-08-18,806.154054484174
2006-08-21,808.2854657038234
2006-08-22,807.1054639984134
2006-08-23,804.6042161002123
2006-08-24,803.34930972161
2006-08-25,800.3736738426284
2006-08-28,802.8503085540707
2006-08-29,804.4032610802054
2006-08-30,809.8531248827137
2006-08-31,809.7295144661039
2006-09-01,812.3968955056388
2006-09-04,821.6787206557053
2006-09-05,817.2489227293142
2006-09-06,809.124435502423
2006-09-07,798.0099678167741
2006-09-08,797.4776188462106
2006-09-11,791.1443840347164
2006-09-12,796.9175542830496
2006-09-13,798.5801741170378
2006-09-14,804.8561229704857
2006-09-15,801.8536008599701
2006-09-18,803.0542538174419
2006-09-19,801.7186066001016
2006-09-20,804.2936169924909
2006-09-21,809.6583176495906
2006-09-22,804.6452792181468
2006-09-25,802.5686778370227
2006-09-26,804.8207321367336
2006-09-27,813.8730003225825
2006-09-28,814.4782942281779
2006-09-29,813.7455541255848
2006-10-02,820.0046837127682
2006-10-03,817.1888726220691
2006-10-04,818.1230381369203
2006-10-05,826.4886360899483
2006-10-06,821.1830874986956
2006-10-09,821.2519495137142
2006-10-10,821.9415641919397
2006-10-11,821.7210932232726
2006-10-12,825.4392028293507
2006-10-13,826.3108212698357
2006-10-16,831.2635421147259
2006-10-17,824.9488191420805
2006-10-18,828.3339145712239
2006-10-19,832.4936581711612
2006-10-20,835.6588549084132
2006-10-23,836.1233030240181
2006-10-24,836.6768895864835
2006-10-25,840.5312281542884
2006-10-26,847.5449008651867
2006-10-27,849.4842211048089
2006-10-30,844.9440928157371
2006-10-31,848.6108028770067
2006-11-01,850.690034890455
2006-11-02,848.0106131588971
2006-11-03,846.5366895350351
2006-11-06,852.7387189266626
2006-11-07,861.211295319768
2006-11-08,857.7075290711739
2006-11-09,856.5292085953154
2006-11-10,859.8362301643898
2006-11-13,856.3788575297335
2006-11-14,858.514631666906
2006-11-15,860.8053803320885
2006-11-16,860.4273634655372
2006-11-17,857.7938349183453
2006-11-20,852.3400076212182
2006-11-21,855.1161084359941
2006-11-22,863.9884833448268
2006-11-23,864.7385510529184
2006-11-24,865.7970881399639
2006-11-27,860.1750209796202
2006-11-28,858.8096926761777
2006-11-29,869.5261316388664
2006-11-30,874.1585270161614
2006-12-01,873.4340612133761
2006-12-04,876.2876251896835
2006-12-05,880.0772928730927
2006-12-06,884.0628652111994
2006-12-07,886.6203205735463
2006-12-08,887.0149037812055
2006-12-11,885.2228015321641
2006-12-12,888.5085139961018
2006-12-13,891.4446690955648
2006-12-14,894.4623107580992
2006-12-15,894.3320266792346
2006-12-18,893.5839625596583
2006-12-19,892.5921202849518
2006-12-20,899.3775796091485
2006-12-21,898.1861003179948
2006-12-22,895.4685533385378
2006-12-25,894.5821035473155
2006-12-26,894.0503539292295
2006-12-27,902.0765417051174
2006-12-28,903.905284652598
2006-12-29,903.8584539312552
2007-01-01,903.8584539312552
2007-01-02,916.834094036895
2007-01-03,911.5942387336186
2007-01-04,905.7924935614217
2007-01-05,893.2476498676567
2007-01-08,893.5227765032532
2007-01-09,895.6372302263928
2007-01-10,883.8339463775902
2007-01-11,889.2936906174119
2007-01-12,899.1182391585805
2007-01-15,905.7691455071474
2007-01-16,900.796498392778
2007-01-17,901.1379016721417
2007-01-18,901.402818985215
2007-01-19,906.1226867440095
2007-01-22,906.7414385752176
2007-01-23,910.6962876423879
2007-01-24,914.8168979835102
2007-01-25,911.0028464548604
2007-01-26,903.1956630132705
2007-01-29,906.1009485943946
2007-01-30,909.5945964273619
2007-01-31,907.7793992084233
2007-02-01,919.6266526090784
2007-02-02,919.4132049129937
2007-02-05,916.2706356377622
2007-02-06,922.7124556493068
2007-02-07,926.7863350999229
2007-02-08,921.2047327256192
2007-02-09,924.0162784848084
2007-02-12,918.0096153272063
2007-02-13,924.4293817301933
2007-02-14,935.7662088693661
2007-02-15,939.9528496275424
2007-02-16,937.9582793693628
2007-02-19,941.0116226851994
2007-02-20,940.348485853991
2007-02-21,935.7034432313945
2007-02-22,937.5707282159955
2007-02-23,944.2607832625739
2007-02-26,949.7742086458051
2007-02-27,936.7866056688546
2007-02-28,915.8534403994767
2007-03-01,907.6992929850771
2007-03-02,903.5903200570467
2007-03-05,885.733246515388
2007-03-06,896.8292472170264
2007-03-07,902.7254330224449
2007-03-08,912.8254551214653
2007-03-09,914.3345482984575
2007-03-12,918.263341753051
2007-03-13,910.3745325265933
2007-03-14,888.4236419094453
2007-03-15,901.9409059199184
2007-03-16,902.4752439868698
2007-03-19,913.199419399238
2007-03-20,919.7507511459697
2007-03-21,923.1872723909012
2007-03-22,939.3065214353776
2007-03-23,942.1440001442594
2007-03-26,938.8799818869608
2007-03-27,937.6164996365811
2007-03-28,935.5271189685955
2007-03-29,938.6695666252472
2007-03-30,936.672741403212
2007-04-02,938.861584198973
2007-04-03,946.1459756904261
2007-04-04,951.1230404358993
2007-04-05,953.4711619567141
2007-04-06,952.7533917238788
2007-04-09,950.9135021521237
2007-04-10,959.2901039325457
2007-04-11,959.6403103330972
2007-04-12,960.9358265253934
2007-04-13,962.4969376421632
2007-04-16,974.9292821429298
2007-04-17,977.6723427204685
2007-04-18,979.583591846636
2007-04-19,973.0326205561071
2007-04-20,981.3482412090233
2007-04-23,979.2163193634742
2007-04-24,976.3774684166971
2007-04-25,981.4986023370951
2007-04-26,979.5076093349453
2007-04-27,979.1799469715937
2007-04-30,980.2831562096442
2007-05-01,975.6857465485932
2007-05-02,981.3558516889835
2007-05-03,983.2587348790892
2007-05-04,989.4892856459323
2007-05-07,996.6143597010632
2007-05-08,986.075565577979
2007-05-09,989.3171823098305
2007-05-10,981.4998812127945
2007-05-11,984.3864652720415
2007-05-14,986.2457501862486
2007-05-15,989.8532250363868
2007-05-16,986.4523839184404
2007-05-17,984.5781063172528
2007-05-18,989.7693735527404
2007-05-21,990.4654137937642
2007-05-22,992.7439288610477
2007-05-23,1000.7756541331504
2007-05-24,991.2891144699299
2007-05-25,988.4588474735555
2007-05-28,991.1138273353446
2007-05-29,995.0073003565802
2007-05-30,990.6667146840796
2007-05-31,1000.0
2007-06-01,1006.3211089831825
2007-06-04,1009.7586285783466
2007-06-05,1008.7220144030035
2007-06-06,998.5829913020882
2007-06-07,988.2785128301377
2007-06-08,979.5335599821897
2007-06-11,984.0357299587563
2007-06-12,977.1244149835094
2007-06-13,976.2502762409873
2007-06-14,986.5629030922889
2007-06-15,998.8162334138643
2007-06-18,999.7398031198722
2007-06-19,999.1854865659142
2007-06-20,1002.4849383774398
2007-06-21,995.0451577914159
2007-06-22,991.8572419854281
2007-06-25,990.2039534853302
2007-06-26,986.9657457020486
2007-06-27,978.0752957837848
2007-06-28,988.7016810541766
2007-06-29,996.6477597499113
2007-07-02,1003.4403527008598
2007-07-03,1008.7255012415393
2007-07-04,1011.4935344499662
2007-07-05,1006.35405228113
2007-07-06,1012.1771026130617
2007-07-09,1016.202656664686
2007-07-10,1014.0184946260422
2007-07-11,1009.5903748203658
2007-07-12,1017.5759514372702
2007-07-13,1024.7846429925712
2007-07-16,1026.5432104304857
2007-07-17,1024.115906204751
2007-07-18,1016.5243667934263
2007-07-19,1023.1608845330093
2007-07-20,1018.8842577828999
2007-07-23,1018.3166801125543
2007-07-24,1009.4244482858235
2007-07-25,996.1946799250683
2007-07-26,976.1257568734574
2007-07-27,962.3160051021906
2007-07-30,961.4837173141693
2007-07-31,975.5758015997617
2007-08-01,959.1369212298497
2007-08-02,964.5328787947773
2007-08-03,959.8627707610965
2007-08-06,954.0882865125293
2007-08-07,961.5356484054945
2007-08-08,978.003226598621
2007-08-09,960.9860778604265
2007-08-10,932.7378417867394
2007-08-13,944.4590415651969
2007-08-14,933.9219096833925
2007-08-15,919.7874162111656
2007-08-16,895.9613739010954
2007-08-17,907.5220917186946
2007-08-20,916.1194719457512
2007-08-21,920.4184771528138
2007-08-22,930.1998681698187
2007-08-23,940.4234644756103
2007-08-24,943.4887876806757
2007-08-27,946.2634074718438
2007-08-28,933.5591712058676
2007-08-29,933.5206464031598
2007-08-30,939.3857244166389
2007-08-31,952.9348886552626
2007-09-03,955.0748198920514
2007-09-04,958.033723785489
2007-09-05,947.8045779418701
2007-09-06,950.5476517167218
2007-09-07,941.6846434016808
2007-09-10,933.8068192738974
2007-09-11,945.8125867260322
2007-09-12,950.331598325465
2007-09-13,953.0795468942763
2007-09-14,949.1028869246808
2007-09-17,938.1212836182765
2007-09-18,941.4891530160648
2007-09-19,970.9958022530811
2007-09-20,976.424027314212
2007-09-21,975.721942842719
2007-09-24,975.1646143110097
2007-09-25,973.24077729391
2007-09-26,976.5676109429256
2007-09-27,989.6826124362767
2007-09-28,994.1446136258753
2007-10-01,1000.0829701010014
2007-10-02,1002.5709610105322
2007-10-03,1004.91541816259
2007-10-04,1005.2255504187614
2007-10-05,1012.6972127090534
2007-10-08,1005.6578042807226
2007-10-09,1012.2510392927875
2007-10-10,1015.2677968545303
2007-10-11,1024.549740177835
2007-10-12,1020.8312980520452
2007-10-15,1014.8080176831427
2007-10-16,1002.4859782741163
2007-10-17,1005.2755207265355
2007-10-18,1007.1445976106838
2007-10-19,998.2282964017908
2007-10-22,980.844914581986
2007-10-23,993.1402444333357
2007-10-24,988.3946871167523
2007-10-25,997.5393850110191
2007-10-26,1012.446725709813
2007-10-29,1024.8834315355573
2007-10-30,1022.7924567792003
2007-10-31,1035.446943606536
2007-11-01,1022.8282200484103
2007-11-02,1012.7766948750177
2007-11-05,1002.6359524848168
2007-11-06,1009.3662709506547
2007-11-07,1008.9571200040755
2007-11-08,994.6792642539486
2007-11-09,980.2003194568681
2007-11-12,968.3708128978932
2007-11-13,974.065886112741
2007-11-14,986.800050583937
2007-11-15,972.0975610356421
2007-11-16,961.859784406401
2007-11-19,947.8007672191401
2007-11-20,959.7782772161099
2007-11-21,941.5500664462406
2007-11-22,945.429364630066
2007-11-23,954.0620009770448
2007-11-26,955.9557615951493
2007-11-27,956.214761887359
2007-11-28,967.1969743992229
2007-11-29,975.5732889604312
2007-11-30,981.911914870778
2007-12-03,979.6897331698793
2007-12-04,971.6866270755437
2007-12-05,978.0941316797749
2007-12-06,982.1535323393932
2007-12-07,990.5735394442282
2007-12-10,996.7001565461659
2007-12-11,994.0825404727955
2007-12-12,992.6224389179199
2007-12-13,965.8661601421074
2007-12-14,955.8755614781252
2007-12-17,934.9033072213246
2007-12-18,935.2949520686803
2007-12-19,930.7521026737222
2007-12-20,930.5308102997751
2007-12-21,940.8229318923138
2007-12-24,943.8221031872067
2007-12-25,946.6509346885202
2007-12-26,952.6859868715115
2007-12-27,955.7105920691565
2007-12-28,959.5499342984679
2007-12-31,958.846150445782
2008-01-01,958.846150445782
2008-01-02,959.2967260014748
2008-01-03,957.7831953857352
2008-01-04,941.7247765760827
2008-01-07,934.5145397358684
2008-01-08,934.8723569063645
2008-01-09,927.5996102357091
2008-01-10,921.6161657936815
2008-01-11,919.6222596635225
2008-01-14,926.565772439036
2008-01-15,906.2959010223442
2008-01-16,885.8062264221977
2008-01-17,885.6703950963238
2008-01-18,873.6070408225753
2008-01-21,825.5874439487643
2008-01-22,829.8181505286012
2008-01-23,821.4004018937544
2008-01-24,860.9849862999562
2008-01-25,871.0901658967736
2008-01-28,864.2587061833582
2008-01-29,876.1812169936655
2008-01-30,870.2033787659457
2008-01-31,874.1494708225194
2008-02-01,886.6632560370683
2008-02-04,891.278127025932
2008-02-05,862.3257035412178
2008-02-06,855.3503866132065
2008-02-07,841.0310142452734
2008-02-08,840.7331437778772
2008-02-11,833.9811190382147
2008-02-12,854.7396904792575
2008-02-13,851.6948792865486
2008-02-14,860.6107114736959
2008-02-15,852.3798575798362
2008-02-18,859.4488993194324
2008-02-19,868.7158767379176
2008-02-20,850.4696019226263
2008-02-21,863.9599336522375
2008-02-22,859.3995036822239
2008-02-25,875.1677924876919
2008-02-26,888.3282760700902
2008-02-27,900.3878562893012
2008-02-28,891.8854039581993
2008-02-29,879.66990148478
2008-03-03,862.7918062530598
2008-03-04,854.3724365254845
2008-03-05,863.9785948239329
2008-03-06,860.3223948242872
2008-03-07,846.8112016271037
2008-03-10,838.2724281864716
2008-03-11,847.7910195208894
2008-03-12,867.2466683490985
2008-03-13,857.5078458630462
2008-03-14,847.3196883273323
2008-03-17,821.9063453581382
2008-03-18,845.7462114556707
2008-03-19,839.2906666060971
2008-03-20,829.6079039320185
2008-03-21,833.590369597025
2008-03-24,833.2040988560207
2008-03-25,867.542615152615
2008-03-26,872.1361506492834
2008-03-27,877.8456646432544
2008-03-28,873.7879209420556
2008-03-31,871.6953214171137
2008-04-01,881.6214709333935
2008-04-02,900.0637142239033
2008-04-03,901.0750308967353
2008-04-04,905.9973227544746
2008-04-07,909.8690009177762
2008-04-08,901.1212873882071
2008-04-09,895.4341136781502
2008-04-10,894.4194108828887
2008-04-11,890.6237836448792
2008-04-14,880.9104189200194
2008-04-15,882.7915433615282
2008-04-16,903.8263867409402
2008-04-17,902.3568443432094
2008-04-18,908.7403757609252
2008-04-21,916.8689875684094
2008-04-22,912.2089747781686
2008-04-23,908.7888960228469
2008-04-24,900.3582338763022
2008-04-25,911.595945382055
2008-04-28,919.8536012805417
2008-04-29,917.852419968897
2008-04-30,919.0249993474562
2008-05-01,912.42704259971
2008-05-02,927.5502119452628
2008-05-05,929.3333989313081
2008-05-06,929.5638957516495
2008-05-07,928.8677578815923
2008-05-08,928.1258261302193
2008-05-09,917.806924897796
2008-05-12,923.1634478132472
2008-05-13,920.8336861654649
2008-05-14,922.5666657078535
2008-05-15,930.0279365143083
2008-05-16,939.9252661578543
2008-05-19,943.1669809718429
2008-05-20,937.7164375328265
2008-05-21,933.141183036267
2008-05-22,933.6089347299187
2008-05-23,926.7183865803065
2008-05-26,919.728995812545
2008-05-27,915.8863793270232
2008-05-28,913.1187155798689
2008-05-29,914.9018376437516
2008-05-30,920.6975529710079
2008-06-02,914.8196722908496
2008-06-03,910.604240868357
2008-06-04,906.9658037761337
2008-06-05,909.5315131511572
2008-06-06,906.1167475440844
2008-06-09,894.7685852077295
2008-06-10,874.9737087637486
2008-06-11,869.2368686982493
2008-06-12,860.751018138371
2008-06-13,863.9656687394283
2008-06-16,871.2107167747401
2008-06-17,876.7604783776197
2008-06-18,867.3081871811808
2008-06-19,854.7024902981921
2008-06-20,847.021874168946
2008-06-23,837.813315992465
2008-06-24,838.0341190070167
2008-06-25,845.1096042799963
2008-06-26,838.0218820877515
2008-06-27,833.0015668973545
2008-06-30,835.0120639416788
2008-07-01,821.4202951210036
2008-07-02,819.2526599770971
2008-07-03,818.1934955448558
2008-07-04,810.6692340020869
2008-07-07,813.8903140588357
2008-07-08,802.496789990654
2008-07-09,814.5434505095363
2008-07-10,807.4471285195888
2008-07-11,796.6592958683326
2008-07-14,795.0917863436997
2008-07-15,781.4024647171755
2008-07-16,780.9377284209313
2008-07-17,802.0945007291602
2008-07-18,810.3701275423961
2008-07-21,817.7505882643233
2008-07-22,817.1640731567148
2008-07-23,829.4803634922582
2008-07-24,825.1995381489652
2008-07-25,814.5638224327108
2008-07-28,806.6691945168062
2008-07-29,796.9727256072564
2008-07-30,809.0933434171686
2008-07-31,810.1660879193416
2008-08-01,800.3198549811021
2008-08-04,792.954650160329
2008-08-05,804.0585304934364
2008-08-06,811.7541120814747
2008-08-07,804.5842093903476
2008-08-08,795.4789290322645
2008-08-11,807.1567540233505
2008-08-12,802.673008506801
2008-08-13,782.1900500801155
2008-08-14,783.1047432836224
2008-08-15,777.5575376366195
2008-08-18,779.8611750821601
2008-08-19,758.6536557483598
2008-08-20,761.5854796493214
2008-08-21,763.7617774075372
2008-08-22,768.5829263962112
2008-08-25,768.6453221792833
2008-08-26,762.0104408264891
2008-08-27,765.2916618950998
2008-08-28,776.1489303103383
2008-08-29,784.8429680829299
2008-09-01,774.7749030145627
2008-09-02,773.8049439225167
2008-09-03,768.6533905746322
2008-09-04,749.1661006679853
2008-09-05,730.9909747356689
2008-09-08,754.1652710841812
2008-09-09,745.67991935563
2008-09-10,740.1531190991475
2008-09-11,726.6860293464186
2008-09-12,744.6111699054118
2008-09-15,722.2372294599675
2008-09-16,696.8227053959018
2008-09-17,685.7411221732698
2008-09-18,683.8193083211813
2008-09-19,741.0494455050214
