Date,WORLD ex UK IMI VALUE
2006-10-19,853.1609605796899
2006-10-20,855.1566618869796
2006-10-23,858.0826005611444
2006-10-24,858.1400613786574
2006-10-25,862.2325225412728
2006-10-26,867.2358306489338
2006-10-27,864.4620244138347
2006-10-30,861.6706604435219
2006-10-31,862.734891862848
2006-11-01,860.5857245141458
2006-11-02,858.9624294076501
2006-11-03,857.958350856165
2006-11-06,865.7899125334883
2006-11-07,870.1078122504091
2006-11-08,870.3040545058577
2006-11-09,867.5293778753704
2006-11-10,869.8512327462905
2006-11-13,869.4588044920454
2006-11-14,874.2032280450507
2006-11-15,875.7426448364714
2006-11-16,875.7739453681072
2006-11-17,875.6391325931704
2006-11-20,872.5892437826031
2006-11-21,874.5381716654302
2006-11-22,879.6526316023189
2006-11-23,880.3216068990772
2006-11-24,878.9281295205913
2006-11-27,870.527669798807
2006-11-28,871.2963472410601
2006-11-29,881.6592035698529
2006-11-30,884.6691563470577
2006-12-01,883.26319385529
2006-12-04,887.7642685504129
2006-12-05,891.6061681874578
2006-12-06,893.391792626412
2006-12-07,893.3982280993852
2006-12-08,893.3660684571455
2006-12-11,894.8316840123667
2006-12-12,896.252415030683
2006-12-13,897.748483152336
2006-12-14,903.1744256740666
2006-12-15,904.466422246582
2006-12-18,903.8693630689273
2006-12-19,903.6863866092716
2006-12-20,907.5740861521074
2006-12-21,905.9232861529616
2006-12-22,902.2481836444437
2006-12-25,901.7350182153582
2006-12-26,904.484634917428
2006-12-27,912.355126761055
2006-12-28,912.3431330866811
2006-12-29,910.3473831921846
2007-01-01,910.3473831921846
2007-01-02,915.1064520366101
2007-01-03,913.1843607946735
2007-01-04,910.4455053413202
2007-01-05,901.0636955757763
2007-01-08,902.3299730828898
2007-01-09,902.547191555712
2007-01-10,897.3758362828844
2007-01-11,901.89545333558
2007-01-12,907.954264620219
2007-01-15,910.8880327285208
2007-01-16,910.087905922857
2007-01-17,909.6709996099917
2007-01-18,909.4951050223519
2007-01-19,912.8389117847947
2007-01-22,911.4447918485636
2007-01-23,914.860882821526
2007-01-24,921.1379729474323
2007-01-25,913.8789077492098
2007-01-26,910.806840714028
2007-01-29,912.3248667208104
2007-01-30,917.5015005874188
2007-01-31,920.4696402807532
2007-02-01,928.7112982704967
2007-02-02,929.5574280396492
2007-02-05,927.8115622188363
2007-02-06,931.6582422315744
2007-02-07,934.1572602384489
2007-02-08,931.1782899240658
2007-02-09,929.6532471639885
2007-02-12,925.7797968706724
2007-02-13,934.0673887330819
2007-02-14,942.1722427633249
2007-02-15,944.5451845337474
2007-02-16,944.0715269060801
2007-02-19,945.6269438535663
2007-02-20,946.8685513274971
2007-02-21,943.9937977602582
2007-02-22,943.9701685783315
2007-02-23,944.6963476142143
2007-02-26,947.6014460899327
2007-02-27,925.6842330801751
2007-02-28,918.8246879085472
2007-03-01,914.3458229557438
2007-03-02,907.077068148424
2007-03-05,892.0219166599486
2007-03-06,905.2088516148712
2007-03-07,905.8803254498077
2007-03-08,914.2153845394345
2007-03-09,915.7304151575298
2007-03-12,919.5055800300909
2007-03-13,905.4755032140604
2007-03-14,898.2750606166273
2007-03-15,907.1714599742356
2007-03-16,904.9878212993618
2007-03-19,915.0686124929102
2007-03-20,921.4664718111999
2007-03-21,930.7856392641636
2007-03-22,938.2324817465388
2007-03-23,940.2885985326047
2007-03-26,939.012414731611
2007-03-27,935.5098293828969
2007-03-28,930.9906143181638
2007-03-29,934.3822934013892
2007-03-30,933.566818630247
2007-04-02,935.0037341952407
2007-04-03,942.8051482033137
2007-04-04,945.3087788655483
2007-04-05,947.5133910265401
2007-04-06,947.095340964678
2007-04-09,947.0698634531697
2007-04-10,952.3136591315974
2007-04-11,948.8951144958171
2007-04-12,951.723436175747
2007-04-13,953.5651570181407
2007-04-16,965.1619077802153
2007-04-17,966.6728037446642
2007-04-18,969.5414485146764
2007-04-19,965.4875496443146
2007-04-20,973.6623866247411
2007-04-23,970.9354322235545
2007-04-24,969.558172820714
2007-04-25,977.3610068407925
2007-04-26,976.4830720522672
2007-04-27,975.9926924246292
2007-04-30,972.5974824144134
2007-05-01,972.2165118044219
2007-05-02,977.8755992208308
2007-05-03,980.60327641867
2007-05-04,984.4864097397985
2007-05-07,989.9349192180308
2007-05-08,984.3030741203149
2007-05-09,988.7233998140189
2007-05-10,978.120619423338
2007-05-11,984.371663993466
2007-05-14,984.4402296848217
2007-05-15,985.7236227525591
2007-05-16,988.529469317248
2007-05-17,986.4109090935224
2007-05-18,991.234997432966
2007-05-21,992.7289618244654
2007-05-22,994.7955737317869
2007-05-23,996.9585522384789
2007-05-24,986.8754950699018
2007-05-25,987.9174691243239
2007-05-28,989.443878170802
2007-05-29,992.5164647152145
2007-05-30,994.9977543829974
2007-05-31,1000.0
2007-06-01,1004.8185142476083
2007-06-04,1006.9769882605362
2007-06-05,1002.7127345684759
2007-06-06,993.7777131268672
2007-06-07,979.0099159739583
2007-06-08,980.360122210392
2007-06-11,983.5792715734698
2007-06-12,974.2043240810667
2007-06-13,981.5524441872394
2007-06-14,987.9916832283222
2007-06-15,996.7408859815022
2007-06-18,996.7200686089769
2007-06-19,998.3537478207169
2007-06-20,991.1158110282195
2007-06-21,990.9885980281006
2007-06-22,982.0434883723152
2007-06-25,978.9490809451635
2007-06-26,975.883286340106
2007-06-27,976.7316634619075
2007-06-28,981.4260252511169
2007-06-29,984.2558221035172
2007-07-02,994.1274603566882
2007-07-03,997.9249270811946
2007-07-04,998.8730167587961
2007-07-05,996.0661534355736
2007-07-06,999.3425103373168
2007-07-09,1001.9993858061914
2007-07-10,992.5173480917481
2007-07-11,993.4913091983336
2007-07-12,1007.0129563879973
2007-07-13,1012.7245367652456
2007-07-16,1012.1192661745791
2007-07-17,1009.7667908008167
2007-07-18,1004.8462007205133
2007-07-19,1009.1282715140471
2007-07-20,999.9056397773795
2007-07-23,1001.2500963030506
2007-07-24,985.3828718688889
2007-07-25,982.4857460489216
2007-07-26,960.705258057111
2007-07-27,945.1700746258828
2007-07-30,950.0381209926303
2007-07-31,949.2309453452916
2007-08-01,944.9534636620607
2007-08-02,948.3944214947882
2007-08-03,930.9881662898644
2007-08-06,942.3620121022092
2007-08-07,949.1531165848411
2007-08-08,963.6866162525896
2007-08-09,940.9480244253305
2007-08-10,930.6867481289906
2007-08-13,932.8428295988297
2007-08-14,919.6182837271758
2007-08-15,905.654767132432
2007-08-16,902.2828935243268
2007-08-17,918.3327881025078
2007-08-20,923.1580177701394
2007-08-21,926.2742706267098
2007-08-22,935.7015755343718
2007-08-23,939.713571631336
2007-08-24,946.3490652458509
2007-08-27,942.2753082554719
2007-08-28,924.7540592607664
2007-08-29,934.5795661001555
2007-08-30,933.3622315904096
2007-08-31,944.7972537080093
2007-09-03,945.5912791467957
2007-09-04,951.6684220388618
2007-09-05,940.5906872415403
2007-09-06,943.5684002914516
2007-09-07,932.0803912886063
2007-09-10,926.6231943777659
2007-09-11,937.7969045618557
2007-09-12,940.3937479418381
2007-09-13,946.7862608482317
2007-09-14,947.4402614059196
2007-09-17,941.6034598833049
2007-09-18,958.6279679232782
2007-09-19,976.3007778613118
2007-09-20,974.7170351772044
2007-09-21,975.4218784648939
2007-09-24,971.5428337983761
2007-09-25,970.4699634464827
2007-09-26,974.8211973654243
2007-09-27,983.0742719019989
2007-09-28,982.8653952641951
2007-10-01,993.7874148499992
2007-10-02,995.4425896072039
2007-10-03,994.2243913198964
2007-10-04,995.3889000886701
2007-10-05,1004.1485561320154
2007-10-08,997.8883113929695
2007-10-09,1004.874914155858
2007-10-10,1003.7122504711377
2007-10-11,1005.8530736120488
2007-10-12,1004.576608005783
2007-10-15,997.7619963260524
2007-10-16,987.1203569317936
2007-10-17,987.0538719377236
2007-10-18,987.1600073765985
2007-10-19,970.4199887070218
2007-10-22,964.5773388834855
2007-10-23,972.516044552068
2007-10-24,968.4265807899744
2007-10-25,971.3577793315865
2007-10-26,985.8953925483474
2007-10-29,993.2435836662098
2007-10-30,988.0956193763878
2007-10-31,998.9128083693299
2007-11-01,977.2444775397724
2007-11-02,970.3620047293906
2007-11-05,962.2219886282988
2007-11-06,972.5028280704488
2007-11-07,956.1290112435017
2007-11-08,954.7217487943145
2007-11-09,945.1294415286785
2007-11-12,935.2323224623924
2007-11-13,950.5988374399034
2007-11-14,953.5254389514972
2007-11-15,939.7463006259953
2007-11-16,936.2650481242265
2007-11-19,920.8291856423268
2007-11-20,926.3627468242755
2007-11-21,910.9345562957014
2007-11-22,911.5915238666809
2007-11-23,924.2367934660499
2007-11-26,913.0276013829227
2007-11-27,920.7664797041226
2007-11-28,938.5865252966325
2007-11-29,943.6043726691531
2007-11-30,952.783283662995
2007-12-03,948.4655109660202
2007-12-04,941.8489310556022
2007-12-05,951.4829816900715
2007-12-06,962.5445269334996
2007-12-07,965.0465808471428
2007-12-10,972.0981333814844
2007-12-11,957.4377758446959
2007-12-12,957.4475677229655
2007-12-13,947.0231254605507
2007-12-14,932.9609918040044
2007-12-17,917.2335993923743
2007-12-18,921.1676615550201
2007-12-19,917.8729463740113
2007-12-20,919.188283086093
2007-12-21,932.0038137963766
2007-12-24,937.8234898441208
2007-12-25,939.4404193109372
2007-12-26,942.3360488100288
2007-12-27,935.7734472461322
2007-12-28,938.5967122299777
2007-12-31,935.8584915421364
2008-01-01,935.8584915421364
2008-01-02,930.1008378750201
2008-01-03,927.7100462862311
2008-01-04,910.6457251667928
2008-01-07,909.3957166870734
2008-01-08,900.5516157535935
2008-01-09,904.6591414416707
2008-01-10,906.5855910333008
2008-01-11,900.523435781176
2008-01-14,907.5281189424184
2008-01-15,887.0272886866729
2008-01-16,876.7244357168539
2008-01-17,860.9169383240343
2008-01-18,850.8573457615335
2008-01-21,829.1716032142376
2008-01-22,825.1073692056508
2008-01-23,837.4402770378869
2008-01-24,856.3441696923637
2008-01-25,854.2927236769272
2008-01-28,861.9937934272065
2008-01-29,871.9319215324217
2008-01-30,866.3621751703388
2008-01-31,877.9695037311167
2008-02-01,890.6532237398882
2008-02-04,887.3011089068934
2008-02-05,858.0100282038551
2008-02-06,851.31027242603
2008-02-07,851.034013218092
2008-02-08,845.1410667765294
2008-02-11,842.8112305679448
2008-02-12,854.9718654126012
2008-02-13,859.248240584727
2008-02-14,857.8310312740614
2008-02-15,856.8877866491963
2008-02-18,858.7672609039296
2008-02-19,862.9658091245278
2008-02-20,857.7340103644129
2008-02-21,857.6617664106961
2008-02-22,859.2576112870928
2008-02-25,872.7188193580831
2008-02-26,880.9066324878529
2008-02-27,886.7235708215092
2008-02-28,878.2058154873223
2008-02-29,859.4976255378449
2008-03-03,851.6581704204788
2008-03-04,845.6994632598223
2008-03-05,850.0236360939795
2008-03-06,837.6051877180254
2008-03-07,827.6339859834142
2008-03-10,816.5803522710783
2008-03-11,839.8116366200288
2008-03-12,843.6035398737698
2008-03-13,841.7963190459158
2008-03-14,827.3276466014522
2008-03-17,814.5811894444299
2008-03-18,843.4212064288117
2008-03-19,832.0903939107899
2008-03-20,840.2706643137526
2008-03-21,842.5487159085856
2008-03-24,847.3402926515355
2008-03-25,862.5506785620018
2008-03-26,860.7487559187438
2008-03-27,858.1235454556484
2008-03-28,853.2127104729249
2008-03-31,854.2770213026854
2008-04-01,874.8554405477473
2008-04-02,883.3797460019366
2008-04-03,884.8121635219206
2008-04-04,886.2773466410097
2008-04-07,889.6001125782346
2008-04-08,883.5347122036576
2008-04-09,875.1449417953132
2008-04-10,875.2782176208075
2008-04-11,865.0968929501524
2008-04-14,857.5382898698105
2008-04-15,862.2845896123844
2008-04-16,881.3228747392432
2008-04-17,881.4474700892129
2008-04-18,888.7542926601402
2008-04-21,891.9874147476189
2008-04-22,886.4204874565676
2008-04-23,884.6228565400394
2008-04-24,885.4465975452748
2008-04-25,894.3808047001768
2008-04-28,898.1549777422474
2008-04-29,894.7090587663578
2008-04-30,893.617615840937
2008-05-01,898.34167729455
2008-05-02,906.6633300673183
2008-05-05,905.1820302610084
2008-05-06,908.8597605664012
2008-05-07,899.0140107444138
2008-05-08,899.0867908395644
2008-05-09,891.8502514839879
2008-05-12,899.5037941273948
2008-05-13,898.8656424864324
2008-05-14,902.9616538803426
2008-05-15,910.7931457374499
2008-05-16,915.1788989238785
2008-05-19,917.9021913578017
2008-05-20,911.4738071829933
2008-05-21,902.0288747289218
2008-05-22,903.1820521621739
2008-05-23,892.9631503494503
2008-05-26,888.990189813068
2008-05-27,889.8698740265278
2008-05-28,889.1503265098196
2008-05-29,893.7599567971974
2008-05-30,897.1766568570254
2008-06-02,890.7409976643581
2008-06-03,884.2907290772172
2008-06-04,882.9339366726279
2008-06-05,892.2621549704962
2008-06-06,876.0419243896087
2008-06-09,868.7712060115452
2008-06-10,859.15310548044
2008-06-11,849.4695413788473
2008-06-12,845.686457275285
2008-06-13,853.1221693864511
2008-06-16,856.6081670826958
2008-06-17,855.4494395492895
2008-06-18,847.2067129380902
2008-06-19,841.7925308143764
2008-06-20,830.7773685627286
2008-06-23,824.4731784767071
2008-06-24,824.0125645057541
2008-06-25,829.948944567019
2008-06-26,814.2768393807015
2008-06-27,808.824670323777
2008-06-30,809.7485581527401
2008-07-01,805.8812902688385
2008-07-02,798.2641709052192
2008-07-03,797.2895123789862
2008-07-04,794.4138085551166
2008-07-07,789.2733646064428
2008-07-08,794.2687271671673
2008-07-09,789.1816613630959
2008-07-10,789.3206843505318
2008-07-11,780.2837971751493
2008-07-14,772.4953805801823
2008-07-15,760.5356005717928
2008-07-16,773.8073491222848
2008-07-17,789.794053634704
2008-07-18,793.9536812115305
2008-07-21,797.2282389629139
2008-07-22,807.4128419724907
2008-07-23,814.9187423977526
2008-07-24,802.0563667081414
2008-07-25,796.5677292725945
2008-07-28,784.7973321128188
2008-07-29,791.8654809266502
2008-07-30,804.2694412398594
2008-07-31,799.2937208754549
2008-08-01,793.3470736525753
2008-08-04,786.0658819669496
2008-08-05,802.8048809243969
2008-08-06,806.97455397864
2008-08-07,793.4297775006206
2008-08-08,800.8446963354775
2008-08-11,810.797619180895
2008-08-12,800.4234785575576
2008-08-13,790.2811484499041
2008-08-14,793.0678548067125
2008-08-15,793.0360163148582
2008-08-18,787.0101508093844
2008-08-19,772.7855816134276
2008-08-20,776.6203381774878
2008-08-21,777.9754044037793
2008-08-22,784.5663469853885
2008-08-25,775.9230685283254
2008-08-26,775.4223184152537
2008-08-27,780.3982435590932
2008-08-28,794.1235434679596
2008-08-29,794.2891231858647
2008-09-01,789.8586232770908
2008-09-02,789.6690170523334
2008-09-03,790.4719133665051
2008-09-04,768.9352437629827
2008-09-05,763.9820133772506
2008-09-08,785.60833042408
2008-09-09,764.1742207467404
2008-09-10,764.0894729160098
2008-09-11,762.0825407421667
2008-09-12,769.9489947844835
2008-09-15,737.5743794277602
2008-09-16,736.4920250856183
2008-09-17,710.69683791553
2008-09-18,731.9177001357051
2008-09-19,777.5240457389899
2008-09-22,759.7737500308457
2008-09-23,751.0811421168033
2008-09-24,748.0197701918936
2008-09-25,760.7357658088879
2008-09-26,757.664593634279
2008-09-29,703.3262864348591
2008-09-30,717.6277521616431
2008-10-01,722.86461781508
2008-10-02,700.3375956040846
2008-10-03,695.0101828247992
2008-10-06,658.9858185369048
2008-10-07,631.7734866556614
2008-10-08,608.7431766081052
2008-10-09,573.1404846311626
2008-10-10,550.4079839070614
2008-10-13,599.9048365052872
2008-10-14,620.7153269788091
2008-10-15,578.0204201772981
2008-10-16,573.3404596288917
2008-10-17,578.2374742146409
2008-10-20,602.2300898514404
2008-10-21,593.8893367951039
2008-10-22,556.8893880308156
2008-10-23,559.5373187646366
2008-10-24,536.387526344365
2008-10-27,509.83945104895116
2008-10-28,544.4792467601129
2008-10-29,559.8357613888573
2008-10-30,577.6628142601004
2008-10-31,581.6575807155979
2008-11-03,585.9792533321332
2008-11-04,613.9066577807972
2008-11-05,597.4531131226917
2008-11-06,563.6197542217762
2008-11-07,572.379753859519
2008-11-10,571.1665110061463
2008-11-11,552.2971410210748
2008-11-12,529.6919466896147
2008-11-13,548.6603471605265
2008-11-14,537.8834812285493
2008-11-17,525.2181567886408
2008-11-18,525.6900166873102
2008-11-19,499.1576157427965
2008-11-20,467.348902258448
2008-11-21,483.9575056089849
2008-11-24,516.8680962477988
2008-11-25,527.6126268093419
2008-11-26,537.2177542422988
2008-11-27,541.7615108759129
2008-11-28,548.0193685406907
2008-12-01,505.8342829928332
2008-12-02,519.8207952008746
2008-12-03,529.3436119133554
2008-12-04,518.9458120606284
2008-12-05,524.4055041349422
2008-12-08,553.9094304797978
2008-12-09,546.5211675624313
2008-12-10,555.5752687769091
2008-12-11,548.6257107991066
2008-12-12,546.3503352249664
2008-12-15,546.5719503203278
2008-12-16,565.9261624672549
2008-12-17,571.1554833664442
2008-12-18,563.7347963560192
2008-12-19,557.7495581774344
2008-12-22,548.733181542073
2008-12-23,545.5205680859608
2008-12-24,545.7847853621095
2008-12-25,546.9204250042595
2008-12-26,550.6547421723824
2008-12-29,554.9452278110838
2008-12-30,565.9030626882076
2008-12-31,569.8276628498031
2009-01-01,569.8276628498031
2009-01-02,585.0478434968446
2009-01-05,582.0237531701381
2009-01-06,584.720241017904
2009-01-07,576.8999385013705
2009-01-08,576.0772266711851
2009-01-09,565.623764034978
2009-01-12,552.8660962534019
2009-01-13,544.8494097110585
2009-01-14,527.7216677233619
2009-01-15,520.333428226901
2009-01-16,527.0280874710202
2009-01-19,523.7645218295037
2009-01-20,497.94511971660313
2009-01-21,511.2894736321469
2009-01-22,504.1982315071613
2009-01-23,500.7832676241162
2009-01-26,509.373655030172
2009-01-27,517.8804109185886
2009-01-28,535.7565266411734
2009-01-29,520.2889111786441
2009-01-30,506.69677024097416
2009-02-02,501.9361012283842
2009-02-03,508.35778680659314
2009-02-04,509.4972684700511
2009-02-05,511.25146694728153
2009-02-06,523.6223430915417
2009-02-09,528.0186506750993
2009-02-10,506.4093763466602
2009-02-11,507.4141944764923
2009-02-12,501.62149584081226
2009-02-13,499.62305957010005
2009-02-16,496.3325972680227
2009-02-17,472.02746069111566
2009-02-18,467.78057473574154
2009-02-19,465.9448371473536
2009-02-20,453.90698751905035
2009-02-23,443.23553770588495
2009-02-24,453.3229498129741
2009-02-25,451.4223327487374
2009-02-26,452.3375631990776
2009-02-27,443.00830205409443
