Date,WORLD ex EMU IMI VALUE
2020-08-14,1499.8658507327038
2020-08-17,1498.382678517371
2020-08-18,1493.1794490298566
2020-08-19,1490.509923077128
2020-08-20,1479.0228934846234
2020-08-21,1478.156612544507
2020-08-24,1497.9907742373882
2020-08-25,1498.38920304705
2020-08-26,1498.1034675254095
2020-08-27,1502.1711441033137
2020-08-28,1513.5726072910156
2020-08-31,1504.2189019633643
2020-09-01,1501.9658064995187
2020-09-02,1520.8013245011475
2020-09-03,1496.5380432420768
2020-09-04,1492.851676501529
2020-09-07,1496.2537696091267
2020-09-08,1473.682511650129
2020-09-09,1486.4205485304346
2020-09-10,1471.8287734427909
2020-09-11,1477.5731725691298
2020-09-14,1496.3751217569586
2020-09-15,1495.4103113682888
2020-09-16,1503.519015395718
2020-09-17,1495.729984023163
2020-09-18,1486.7443217655746
2020-09-21,1451.0967996325153
2020-09-22,1452.3040423659122
2020-09-23,1429.80612519123
2020-09-24,1425.9170336918644
2020-09-25,1438.0476007723291
2020-09-28,1463.2195261914858
2020-09-29,1454.1423681354688
2020-09-30,1459.21652776612
2020-10-01,1461.5168148612404
2020-10-02,1465.0592770752146
2020-10-05,1489.9383297423285
2020-10-06,1482.7896448113013
2020-10-07,1499.6600729974214
2020-10-08,1515.7547326421916
2020-10-09,1518.2627323898298
2020-10-12,1526.956188829919
2020-10-13,1513.5472135830241
2020-10-14,1507.616077086617
2020-10-15,1505.8944922208714
2020-10-16,1508.4487570382591
2020-10-19,1495.921183246837
2020-10-20,1498.3588565781731
2020-10-21,1497.5633600943424
2020-10-22,1509.026128802046
2020-10-23,1513.9667076921485
2020-10-26,1487.6538442132803
2020-10-27,1470.4691714494882
2020-10-28,1428.8000617234204
2020-10-29,1434.692001708271
2020-10-30,1431.4930068692922
2020-11-02,1457.8178775910271
2020-11-03,1486.216617377449
2020-11-04,1487.0922870540724
2020-11-05,1511.4799215982548
2020-11-06,1510.6433620828557
2020-11-09,1567.2587014043222
2020-11-10,1595.387554425783
2020-11-11,1595.9465392762015
2020-11-12,1576.3268056759916
2020-11-13,1596.8601671248864
2020-11-16,1629.1873287166286
2020-11-17,1628.2360199531936
2020-11-18,1616.7043969671697
2020-11-19,1616.7716768492292
2020-11-20,1613.9208472886094
2020-11-23,1632.0106395622768
2020-11-24,1668.0099834472114
2020-11-25,1661.5026112517237
2020-11-26,1659.8386040265164
2020-11-27,1660.1376015020596
2020-11-30,1635.5458330274994
2020-12-01,1652.257383608562
2020-12-02,1660.1792782907878
2020-12-03,1668.0067268780597
2020-12-04,1686.4702397959695
2020-12-07,1677.1306289271379
2020-12-08,1681.834297994818
2020-12-09,1683.8125354199997
2020-12-10,1680.386081497892
2020-12-11,1675.6205393467878
2020-12-14,1666.9773465471612
2020-12-15,1684.4385728985785
2020-12-16,1685.481308130855
2020-12-17,1695.2394590284637
2020-12-18,1686.2179015653444
2020-12-21,1672.1533034183797
2020-12-22,1662.5944416530763
2020-12-23,1676.05859331821
2020-12-24,1680.964060411572
2020-12-25,1681.5884488005197
2020-12-28,1685.5452832235446
2020-12-29,1686.9011134662078
2020-12-30,1693.0474551291202
2020-12-31,1701.4798339903066
2021-01-01,1701.4798339903052
2021-01-04,1685.188433404421
2021-01-05,1698.0919528211223
2021-01-06,1735.5897435213544
2021-01-07,1750.9784195811746
2021-01-08,1754.909608100148
2021-01-11,1750.8039918474044
2021-01-12,1761.3990240842907
2021-01-13,1760.5183118910904
2021-01-14,1770.419829908327
2021-01-15,1754.8795281087719
2021-01-18,1752.5459164607576
2021-01-19,1760.3238426673267
2021-01-20,1766.8481142637836
2021-01-21,1761.3009587344081
2021-01-22,1751.5609169139675
2021-01-25,1749.5775740118327
2021-01-26,1745.3203295248882
2021-01-27,1710.314937246395
2021-01-28,1721.4828337187378
2021-01-29,1692.1897948733067
2021-02-01,1707.3469427516654
2021-02-02,1725.8844802313888
2021-02-03,1733.4129529943577
2021-02-04,1747.6086784839858
2021-02-05,1757.890035046251
2021-02-08,1777.8822020050757
2021-02-09,1779.3266569779644
2021-02-10,1782.4331712470453
2021-02-11,1782.2314572555038
2021-02-12,1788.659041941415
2021-02-15,1795.6075631362862
2021-02-16,1798.9027495911541
2021-02-17,1798.0031036317678
2021-02-18,1787.6150374170852
2021-02-19,1796.0788629614897
2021-02-22,1804.7412334358025
2021-02-23,1810.6084873672323
2021-02-24,1828.0969875708965
2021-02-25,1806.4072506999407
2021-02-26,1776.2939482821096
2021-03-01,1811.415093505648
2021-03-02,1806.4287884452074
2021-03-03,1808.2611916203311
2021-03-04,1790.271765792948
2021-03-05,1817.5290432723582
2021-03-08,1834.1553972134352
2021-03-09,1840.01664005142
2021-03-10,1857.0218414565288
2021-03-11,1864.1493555674285
2021-03-12,1876.6849547238858
2021-03-15,1885.7058726259386
2021-03-16,1880.0326897117743
2021-03-17,1883.6473798953155
2021-03-18,1879.187583164883
2021-03-19,1873.8300797045001
2021-03-22,1872.2520798896735
2021-03-23,1849.5223042577065
2021-03-24,1844.1668435685933
2021-03-25,1861.2008580788329
2021-03-26,1891.69074686613
2021-03-29,1884.0958843471233
2021-03-30,1884.74917055937
2021-03-31,1876.3574961870384
2021-04-01,1888.429243124658
2021-04-02,1888.631068481282
2021-04-05,1904.8234882077927
2021-04-06,1903.5998318060977
2021-04-07,1903.927758749706
2021-04-08,1903.2532022229132
2021-04-09,1910.3872980764468
2021-04-12,1911.08565364441
2021-04-13,1906.5430424506528
2021-04-14,1913.6255488463717
2021-04-15,1925.9761459649044
2021-04-16,1935.5873460063433
2021-04-19,1932.412122829341
2021-04-20,1913.696860631133
2021-04-21,1926.9020532665002
2021-04-22,1917.9894129495153
2021-04-23,1931.5290595361614
2021-04-26,1935.2548310632212
2021-04-27,1936.6355856548137
2021-04-28,1937.5999441291706
2021-04-29,1950.7143105072967
2021-04-30,1936.4640637834138
2021-05-03,1952.3051030946801
2021-05-04,1951.4479640792836
2021-05-05,1961.4873742637033
2021-05-06,1979.3249386480136
2021-05-07,1996.9227111518994
2021-05-10,1999.7514376796025
2021-05-11,1972.5382490377058
2021-05-12,1941.0348046642996
2021-05-13,1958.0686049499607
2021-05-14,1982.3395612187849
2021-05-17,1983.0002874173204
2021-05-18,1975.409956439528
2021-05-19,1960.0495522133187
2021-05-20,1970.3339324038902
2021-05-21,1974.9383668220855
2021-05-24,1983.5767986239791
2021-05-25,1974.2700858855821
2021-05-26,1978.6559494689668
2021-05-27,1985.3829700515234
2021-05-28,1990.0685160779665
2021-05-31,1988.1352335527731
2021-06-01,1997.142729240921
2021-06-02,2002.6949919378565
2021-06-03,2001.9896383709008
2021-06-04,2010.967874605919
2021-06-07,2008.7218628249448
2021-06-08,2008.4738766067287
2021-06-09,2001.0605399591543
2021-06-10,2001.3954390112917
2021-06-11,2003.6715342886546
2021-06-14,1997.1946290482701
2021-06-15,1999.5582658534188
2021-06-16,1990.8777046679909
2021-06-17,1965.7925744047272
2021-06-18,1928.1657795835633
2021-06-21,1953.7183760081698
2021-06-22,1961.0027591209655
2021-06-23,1957.4800548827272
2021-06-24,1967.0427234616877
2021-06-25,1980.161529711007
2021-06-28,1970.2756117906222
2021-06-29,1963.5074754328855
2021-06-30,1965.921336089888
2021-07-01,1975.2928064374307
2021-07-02,1980.6812922651916
2021-07-05,1983.5927828421397
2021-07-06,1966.0196739102837
2021-07-07,1968.1503082535064
2021-07-08,1949.5465086313484
2021-07-09,1975.9483277882425
2021-07-12,1985.5083457079515
2021-07-13,1973.3600424146189
2021-07-14,1970.7803861373131
2021-07-15,1966.5834492762888
2021-07-16,1952.0551007110973
2021-07-19,1914.5925877835023
2021-07-20,1937.5305855131796
2021-07-21,1958.9263211253156
2021-07-22,1953.823647554978
2021-07-23,1962.25722302293
2021-07-26,1971.4010771672183
2021-07-27,1972.5675738435332
2021-07-28,1969.3333440293509
2021-07-29,1985.8889552214848
2021-07-30,1974.8541990491303
2021-08-02,1978.353358818133
2021-08-03,1991.3494141170609
2021-08-04,1974.6938415821926
2021-08-05,1984.5999536235834
2021-08-06,1991.561701591633
2021-08-09,1988.2338178043744
2021-08-10,1999.2869770911204
2021-08-11,2014.727583189981
2021-08-12,2014.8791166531696
2021-08-13,2017.068638181036
2021-08-16,2015.0281330320395
2021-08-17,2001.7158713904641
2021-08-18,1984.4939278654977
2021-08-19,1969.9864619082134
2021-08-20,1977.7049925700014
2021-08-23,1992.5556891232554
2021-08-24,1999.4632761484393
2021-08-25,2005.3811276739802
2021-08-26,1995.1091658830217
2021-08-27,2011.3166292795108
2021-08-30,2009.6838501611517
2021-08-31,2007.8623270902522
2021-09-01,2008.9678537762195
2021-09-02,2021.2860925515447
2021-09-03,2019.349717574028
2021-09-06,2021.1707874269614
2021-09-07,2005.8634652010198
2021-09-08,2002.320528395438
2021-09-09,1994.5877191805914
2021-09-10,1986.1377874808234
2021-09-13,1997.6428349100402
2021-09-14,1983.3058800236863
2021-09-15,1995.8796044645903
2021-09-16,1989.0275857040826
2021-09-17,1976.5595260380087
2021-09-20,1946.6903440744159
2021-09-21,1942.6942833766245
2021-09-22,1958.1816341120991
2021-09-23,1981.195299426192
2021-09-24,1982.9428438349148
2021-09-27,1994.2070896660773
2021-09-28,1970.8640141161025
2021-09-29,1972.80868571815
2021-09-30,1950.5104745358171
2021-10-01,1964.2367239742753
2021-10-04,1960.7774442024006
2021-10-05,1971.4966945650808
2021-10-06,1970.1881111496912
2021-10-07,1986.9110423419465
2021-10-08,1989.7146266809798
2021-10-11,1982.5874180848177
2021-10-12,1979.047060154373
2021-10-13,1981.0874351531081
2021-10-14,2008.8796045768179
2021-10-15,2022.440236697622
2021-10-18,2018.1284841992474
2021-10-19,2031.623811300063
2021-10-20,2047.9599307863155
2021-10-21,2044.5651337188287
2021-10-22,2050.251390463301
2021-10-25,2052.588767289032
2021-10-26,2054.313532836465
2021-10-27,2031.9296934989256
2021-10-28,2046.9100680996808
2021-10-29,2039.746521650306
2021-11-01,2054.5190988697063
2021-11-02,2055.975931258873
2021-11-03,2066.741291948511
2021-11-04,2061.274968173286
2021-11-05,2071.2423877770416
2021-11-08,2074.486985218547
2021-11-09,2070.814646789515
2021-11-10,2063.957264259947
2021-11-11,2065.7936796408994
2021-11-12,2072.4252324822637
2021-11-15,2074.4656694932414
2021-11-16,2071.3957601305165
2021-11-17,2060.726991365128
2021-11-18,2054.1376658063095
2021-11-19,2040.6364555679168
2021-11-22,2046.2497631062847
2021-11-23,2057.1458458215343
2021-11-24,2055.50921907654
2021-11-25,2057.2754959420963
2021-11-26,2008.7885439773947
2021-11-29,2011.5976648203314
2021-11-30,1968.9613533622005
2021-12-01,1963.779766328534
2021-12-02,1992.7346084568862
2021-12-03,1990.9062098051925
2021-12-06,2015.2205367785089
2021-12-07,2042.4096803780935
2021-12-08,2042.6138931325454
2021-12-09,2034.4750601355283
2021-12-10,2045.331803110133
2021-12-13,2033.202167210136
2021-12-14,2028.9289493399542
2021-12-15,2044.1819677583644
2021-12-16,2057.3277522922076
2021-12-17,2035.7304872047746
2021-12-20,2010.5619035413863
2021-12-21,2037.162223139
2021-12-22,2051.18422240185
2021-12-23,2064.4755993905746
2021-12-24,2064.8271485810155
2021-12-27,2081.969754420741
2021-12-28,2087.3513639275056
2021-12-29,2094.729170341251
2021-12-30,2091.09578654749
2021-12-31,2093.048721781459
2022-01-03,2096.029530854468
2022-01-04,2122.12537094291
2022-01-05,2110.7728647510207
2022-01-06,2109.601606333844
2022-01-07,2115.3764447573167
2022-01-10,2111.8662890519636
2022-01-11,2125.6680381645006
2022-01-12,2135.5533169276478
2022-01-13,2135.1192880953718
2022-01-14,2129.4055441326313
2022-01-17,2131.351785122992
2022-01-18,2102.3740156002505
2022-01-19,2084.2052242542286
2022-01-20,2069.1442452577326
2022-01-21,2043.9596601887235
2022-01-24,2038.4102385243639
2022-01-25,2032.734903317981
2022-01-26,2027.9324087418677
2022-01-27,2015.877700597173
2022-01-28,2038.136183725837
2022-01-31,2056.465193600327
2022-02-01,2073.717954124046
2022-02-02,2092.0767474235886
2022-02-03,2073.9509804750537
2022-02-04,2068.637157052649
2022-02-07,2074.054976987008
2022-02-08,2087.3858433955124
2022-02-09,2108.7605735192274
2022-02-10,2086.7413188678856
2022-02-11,2070.5642566461893
2022-02-14,2050.898510567775
2022-02-15,2068.578679068836
2022-02-16,2076.758169409711
2022-02-17,2052.7255418736504
2022-02-18,2044.0008909104035
2022-02-21,2043.0250464126334
2022-02-22,2025.0845583909074
2022-02-23,2005.7335289471998
2022-02-24,1987.4549976510427
2022-02-25,2042.285517262609
2022-02-28,2036.8934450232418
2022-03-01,2009.4238971642703
2022-03-02,2040.272770257411
2022-03-03,2040.3547350861293
2022-03-04,2026.4952753014043
2022-03-07,1986.9816552955338
2022-03-08,1969.6471781105463
2022-03-09,2001.5251030959187
2022-03-10,2005.9604338212785
2022-03-11,1992.4905274453702
2022-03-14,1991.0441196759245
2022-03-15,2008.1213691160308
2022-03-16,2037.414856882766
2022-03-17,2065.3620510467053
2022-03-18,2071.7183795680817
2022-03-21,2076.610190833944
2022-03-22,2088.671880248137
2022-03-23,2071.74120725548
2022-03-24,2086.980635444651
2022-03-25,2102.725193271987
2022-03-28,2098.9961113300155
2022-03-29,2120.2937716538577
2022-03-30,2116.472672122568
2022-03-31,2089.504238714368
2022-04-01,2094.793064564918
2022-04-04,2094.106656529854
2022-04-05,2081.9878196038853
2022-04-06,2078.183141911848
2022-04-07,2080.364512767841
2022-04-08,2090.2600570773197
2022-04-11,2075.3918333875
2022-04-12,2071.3211539211334
2022-04-13,2082.2210572014083
2022-04-14,2077.549833829833
2022-04-15,2077.4418484502735
2022-04-18,2073.1755950360666
2022-04-19,2092.777674971312
2022-04-20,2113.5020733016986
2022-04-21,2092.5388455373745
2022-04-22,2039.8715033774627
2022-04-25,2031.6138769381444
2022-04-26,1999.044240701483
2022-04-27,1997.3351162285908
2022-04-28,2025.0352905768243
2022-04-29,1982.2917680258322
2022-05-02,1978.41154015701
2022-05-03,1993.8992699322657
2022-05-04,2033.608149298559
2022-05-05,1992.0300341311884
2022-05-06,1985.501806244526
2022-05-09,1936.9839346025426
2022-05-10,1928.7676722321887
2022-05-11,1920.6788846141844
2022-05-12,1919.4073828828186
2022-05-13,1949.996520776316
2022-05-16,1954.2263146548873
2022-05-17,1987.1649298628238
2022-05-18,1935.8269782839818
2022-05-19,1923.2993064365392
2022-05-20,1928.7205045012552
2022-05-23,1959.538433049596
2022-05-24,1962.4029089387188
2022-05-25,1975.8719147877162
2022-05-26,2000.4541327912245
2022-05-27,2031.1875305768876
2022-05-30,2035.574142503601
2022-05-31,2017.471598735848
2022-06-01,2005.7341202375703
2022-06-02,2023.9614041165757
2022-06-03,2009.0817892728014
2022-06-06,2013.563414414416
2022-06-07,2029.3327446148185
2022-06-08,2007.114920983322
2022-06-09,1968.3727401977117
2022-06-10,1923.863129768336
2022-06-13,1861.2399712828703
2022-06-14,1843.671792594068
2022-06-15,1854.307727610515
2022-06-16,1812.2138273726705
2022-06-17,1797.5660805392472
2022-06-20,1802.1924377540706
2022-06-21,1837.2748762278793
2022-06-22,1831.0990508250065
2022-06-23,1832.478454091659
2022-06-24,1873.5675596606743
2022-06-27,1881.7606134632308
2022-06-28,1869.7105511309894
2022-06-29,1858.4801499602765
2022-06-30,1843.9991638548613
2022-07-01,1855.5984111548091
2022-07-04,1861.6976432683439
2022-07-05,1837.6372356181053
2022-07-06,1834.627681905355
2022-07-07,1858.9363344222777
2022-07-08,1857.7476083378413
2022-07-11,1845.1218527030833
2022-07-12,1837.5277620920397
2022-07-13,1828.6532641310991
2022-07-14,1806.0767138651033
2022-07-15,1838.1985164628923
2022-07-18,1837.567483474223
2022-07-19,1876.6394689422068
2022-07-20,1878.4010641291588
2022-07-21,1882.9534685022263
2022-07-22,1882.6451644446431
2022-07-25,1893.1061157660833
2022-07-26,1886.5485791167296
2022-07-27,1906.4912130157925
2022-07-28,1927.6113584788536
2022-07-29,1943.309739651787
2022-08-01,1944.8486013675692
2022-08-02,1926.9408263452988
2022-08-03,1935.3819374816305
2022-08-04,1928.929944226464
2022-08-05,1930.4498366029147
2022-08-08,1938.3525496428529
2022-08-09,1936.0865059249213
2022-08-10,1970.0658792004829
2022-08-11,1977.4987693849137
2022-08-12,1999.3739687086954
2022-08-15,2000.4720507541144
2022-08-16,2006.6939677005248
2022-08-17,1994.5627851844258
2022-08-18,2000.6399732756825
2022-08-19,1981.7344725501348
2022-08-22,1952.6714669379714
2022-08-23,1950.5800791443028
2022-08-24,1953.5058989848346
2022-08-25,1974.5122665139206
2022-08-26,1931.1942219016928
2022-08-29,1918.6371491313423
2022-08-30,1899.7361615199422
2022-08-31,1886.4949944789005
2022-09-01,1879.907032310109
2022-09-02,1873.99846344824
2022-09-05,1871.8719336324684
2022-09-06,1862.445646030844
2022-09-07,1879.663367034278
2022-09-08,1897.1065813379091
2022-09-09,1923.8790981886914
2022-09-12,1945.390299527816
2022-09-13,1885.8988801755743
2022-09-14,1883.737910411345
2022-09-15,1872.4480467469828
2022-09-16,1859.7618425378444
2022-09-19,1868.2845638113936
2022-09-20,1847.96147654348
2022-09-21,1822.0084275598083
2022-09-22,1809.1014351240708
2022-09-23,1770.1703515034483
2022-09-26,1739.5340752110988
2022-09-27,1732.3991894663063
2022-09-28,1758.424931209064
2022-09-29,1737.6075946269273
2022-09-30,1721.577699782371
2022-10-03,1763.6491878572087
2022-10-04,1818.0783797565032
2022-10-05,1809.5287045813714
2022-10-06,1789.5264705655827
2022-10-07,1757.543530957295
2022-10-10,1745.6383003419903
2022-10-11,1739.5481563529622
2022-10-12,1731.1572585301103
2022-10-13,1770.5566341381073
2022-10-14,1747.868230522725
2022-10-17,1779.120327183468
2022-10-18,1797.2562711975422
2022-10-19,1783.77070183973
2022-10-20,1772.684124080867
2022-10-21,1800.383463000844
2022-10-24,1820.9320258773048
2022-10-25,1845.3432713292575
2022-10-26,1859.1652597802947
2022-10-27,1863.258401101921
2022-10-28,1890.8586143468149
2022-10-31,1885.4575185821861
2022-11-01,1892.7437087527112
2022-11-02,1867.2533066019366
2022-11-03,1855.5631419751396
2022-11-04,1883.6576677407968
2022-11-07,1901.4578114178946
2022-11-08,1914.0008863864293
2022-11-09,1883.3578355854106
2022-11-10,1954.7038796715344
2022-11-11,1968.374605093763
2022-11-14,1953.2889305366205
2022-11-15,1966.7467157537437
2022-11-16,1954.0403070907232
2022-11-17,1947.4277278075642
2022-11-18,1964.0305179539175
2022-11-21,1959.7290810876636
2022-11-22,1987.1598575322296
2022-11-23,1996.1881295768585
2022-11-24,2001.300208890493
2022-11-25,2005.2654186140037
2022-11-28,1977.5384769635994
2022-11-29,1983.533552371728
2022-11-30,2012.6909150519682
2022-12-01,2019.2701189460192
2022-12-02,2013.744315404103
2022-12-05,1984.7703845896121
2022-12-06,1966.0864040397576
2022-12-07,1964.0691365056273
2022-12-08,1972.4631762350064
2022-12-09,1964.6178837215357
2022-12-12,1981.9052523270918
2022-12-13,1998.8174803346822
2022-12-14,1991.584399296312
2022-12-15,1952.9871683919325
2022-12-16,1932.0167688693366
2022-12-19,1923.9869780710922
2022-12-20,1931.947308215998
2022-12-21,1956.2073658714983
2022-12-22,1941.2636745501939
2022-12-23,1952.9521338493792
2022-12-26,1953.2850374363366
2022-12-27,1957.2131240652932
2022-12-28,1938.1813141284929
2022-12-29,1958.0633654740552
2022-12-30,1953.6057383225836
2023-01-02,1954.232961664625
2023-01-03,1952.2475990333526
2023-01-04,1968.8823692492238
2023-01-05,1952.6056349454063
2023-01-06,1994.1681899204639
2023-01-09,1992.2102704112658
2023-01-10,1995.9123748438901
