Date,WORLD ex AUSTRALIA IMI VALUE
2014-09-11,1163.8002662638883
2014-09-12,1158.0658982069922
2014-09-15,1157.4898074984724
2014-09-16,1161.1690301110916
2014-09-17,1163.5658579283192
2014-09-18,1167.957020089838
2014-09-19,1166.7609076337533
2014-09-22,1159.0321173155971
2014-09-23,1150.7930842431188
2014-09-24,1154.6451047587707
2014-09-25,1141.5326183521947
2014-09-26,1144.4857025868025
2014-09-29,1140.2515190562078
2014-09-30,1136.4860629870366
2014-10-01,1124.6225903961506
2014-10-02,1116.2848202661437
2014-10-03,1120.4348843222738
2014-10-06,1123.951437084169
2014-10-07,1111.6098680923399
2014-10-08,1120.6885306680338
2014-10-09,1104.5939853342836
2014-10-10,1089.0924228327506
2014-10-13,1082.7106653238202
2014-10-14,1080.7951548813776
2014-10-15,1068.8706919513024
2014-10-16,1066.5047975217324
2014-10-17,1079.312882685807
2014-10-20,1086.3884385840342
2014-10-21,1102.2279214693554
2014-10-22,1100.2099267848646
2014-10-23,1107.7060695193459
2014-10-24,1112.8085656302712
2014-10-27,1111.1083572488617
2014-10-28,1123.1542737361312
2014-10-29,1124.6996920963743
2014-10-30,1125.3116383680642
2014-10-31,1138.6687598077317
2014-11-03,1132.7715849024564
2014-11-04,1132.1548846263797
2014-11-05,1139.432621869798
2014-11-06,1138.6977296750645
2014-11-07,1139.3132623694387
2014-11-10,1144.451072119076
2014-11-11,1144.619695889188
2014-11-12,1142.6246982985685
2014-11-13,1141.2878205638451
2014-11-14,1141.923299683572
2014-11-17,1141.9562883123688
2014-11-18,1150.06787109287
2014-11-19,1147.5875726348336
2014-11-20,1148.5053062879126
2014-11-21,1156.6613341816965
2014-11-24,1156.9077745036986
2014-11-25,1159.1290735903362
2014-11-26,1162.0178022255257
2014-11-27,1158.1883242778567
2014-11-28,1152.4905266955325
2014-12-01,1148.4630078158636
2014-12-02,1153.749614163918
2014-12-03,1156.6730006530786
2014-12-04,1152.969363737062
2014-12-05,1154.892803134839
2014-12-08,1146.4346161542003
2014-12-09,1143.3358142779518
2014-12-10,1127.4137579107648
2014-12-11,1128.0945439286477
2014-12-12,1109.929487484721
2014-12-15,1095.4487717520333
2014-12-16,1099.1278217721094
2014-12-17,1112.1870282721643
2014-12-18,1133.8442314989293
2014-12-19,1140.8753589639666
2014-12-22,1145.1498342128498
2014-12-23,1148.4988178779938
2014-12-24,1149.5663344732618
2014-12-25,1149.2090293779515
2014-12-26,1151.1695781842125
2014-12-29,1152.287855540489
2014-12-30,1146.1665001815907
2014-12-31,1138.0266378253991
2015-01-01,1138.0328701938597
2015-01-02,1135.669337386928
2015-01-05,1112.161996726897
2015-01-06,1101.834450106303
2015-01-07,1106.5969470977202
2015-01-08,1126.5166295725314
2015-01-09,1117.83535611386
2015-01-12,1113.3100842264914
2015-01-13,1113.860066684996
2015-01-14,1105.246428624239
2015-01-15,1103.5763651951822
2015-01-16,1113.2659105236573
2015-01-19,1117.421029123673
2015-01-20,1118.547338032829
2015-01-21,1124.0003645095028
2015-01-22,1136.1417239756086
2015-01-23,1131.3448240409905
2015-01-26,1134.750148999777
2015-01-27,1129.7309407589787
2015-01-28,1116.237088880296
2015-01-29,1119.1849934372271
2015-01-30,1106.733048086741
2015-02-02,1120.0686235709136
2015-02-03,1137.5184768163824
2015-02-04,1135.3049178108563
2015-02-05,1144.54603212535
2015-02-06,1140.3129580825728
2015-02-09,1136.0258043541637
2015-02-10,1141.9294038264666
2015-02-11,1137.3044073122837
2015-02-12,1151.838548750017
2015-02-13,1158.424197757369
2015-02-16,1159.3756227176318
2015-02-17,1160.248325485356
2015-02-18,1162.2630980217918
2015-02-19,1161.2815214511395
2015-02-20,1164.9116547550236
2015-02-23,1164.436926810417
2015-02-24,1168.5583881567006
2015-02-25,1169.2671914116036
2015-02-26,1166.236626095859
2015-02-27,1165.857848948323
2015-03-02,1166.3182369939577
2015-03-03,1161.3990804359576
2015-03-04,1155.3731720012918
2015-03-05,1157.3441154996503
2015-03-06,1141.5789989954683
2015-03-09,1141.9847183148202
2015-03-10,1122.8771948798508
2015-03-11,1123.1161242494347
2015-03-12,1133.786659754439
2015-03-13,1127.4471609754933
2015-03-16,1139.1481486326843
2015-03-17,1136.4949138071916
2015-03-18,1148.8127593412605
2015-03-19,1144.4980533651906
2015-03-20,1161.4981976848992
2015-03-23,1166.1144684433996
2015-03-24,1161.740017907298
2015-03-25,1152.9393173873552
2015-03-26,1145.5599964686633
2015-03-27,1144.7597387826106
2015-03-30,1153.9126697890347
2015-03-31,1143.776108989109
2015-04-01,1143.1443846819243
2015-04-02,1150.6604277460142
2015-04-03,1151.1524512941953
2015-04-06,1160.7142970707098
2015-04-07,1160.2559743207535
2015-04-08,1158.6426715347213
2015-04-09,1160.8298046856473
2015-04-10,1166.5438297614928
2015-04-13,1162.6492753463006
2015-04-14,1169.553628669421
2015-04-15,1174.0976150098788
2015-04-16,1175.5314991229
2015-04-17,1165.7698032968715
2015-04-20,1172.828136810313
2015-04-21,1171.2970219023687
2015-04-22,1174.6490014582816
2015-04-23,1178.9917097064508
2015-04-24,1183.840445972063
2015-04-27,1184.8116828811792
2015-04-28,1189.554645940198
2015-04-29,1186.2279069989513
2015-04-30,1177.2885726855568
2015-05-01,1181.2493446255091
2015-05-04,1184.0342442501099
2015-05-05,1173.055772531559
2015-05-06,1173.7739620340963
2015-05-07,1171.1205780399487
2015-05-08,1188.91222682689
2015-05-11,1185.77880565321
2015-05-12,1183.2129331384194
2015-05-13,1186.5600603492676
2015-05-14,1194.9393159602864
2015-05-15,1196.5282749392384
2015-05-18,1197.835875355256
2015-05-19,1194.8275349133296
2015-05-20,1195.6740690451265
2015-05-21,1199.0707824611557
2015-05-22,1193.5408317067056
2015-05-25,1193.3737689748207
2015-05-26,1177.9724122596924
2015-05-27,1185.5546338655906
2015-05-28,1184.9801032219254
2015-05-29,1177.9273708022727
2015-06-01,1176.499348267717
2015-06-02,1180.317740935099
2015-06-03,1185.3571939074468
2015-06-04,1175.5942187652074
2015-06-05,1166.050717550034
2015-06-08,1161.3885884013973
2015-06-09,1161.7703557763996
2015-06-10,1178.460026404576
2015-06-11,1179.5057271043956
2015-06-12,1173.01558476973
2015-06-15,1163.5838553872402
2015-06-16,1167.8943077349056
2015-06-17,1166.8556618744553
2015-06-18,1178.2754412800532
2015-06-19,1173.8849675624565
2015-06-22,1187.5769880580117
2015-06-23,1187.0191048604686
2015-06-24,1180.755320815107
2015-06-25,1176.8638475437153
2015-06-26,1175.2368348503207
2015-06-29,1150.441887536607
2015-06-30,1147.601761102231
2015-07-01,1153.8499270433774
2015-07-02,1153.8924642715635
2015-07-03,1152.782291411346
2015-07-06,1141.7821748903157
2015-07-07,1138.0199575267436
2015-07-08,1127.2453327294195
2015-07-09,1132.947338602825
2015-07-10,1148.8587645160635
2015-07-13,1158.3154381464994
2015-07-14,1164.2161249726673
2015-07-15,1163.0560117598027
2015-07-16,1171.205349778089
2015-07-17,1166.688051178867
2015-07-20,1165.0570312486886
2015-07-21,1161.5863839810347
2015-07-22,1155.3754590786432
2015-07-23,1152.0631281545739
2015-07-24,1140.4868392612639
2015-07-27,1133.270807990351
2015-07-28,1141.2555608429916
2015-07-29,1151.6382843958793
2015-07-30,1151.9621459496482
2015-07-31,1154.7241754258557
2015-08-03,1151.7091172103846
2015-08-04,1149.201403690905
2015-08-05,1152.208521170301
2015-08-06,1149.5285815418433
2015-08-07,1146.2160803804506
2015-08-10,1159.5711641839682
2015-08-11,1149.5593531691159
2015-08-12,1146.3352266694346
2015-08-13,1144.38442665398
2015-08-14,1146.6118033851376
2015-08-17,1149.3158307032827
2015-08-18,1146.103780061408
2015-08-19,1132.9399319429215
2015-08-20,1117.004954671068
2015-08-21,1089.362954556672
2015-08-24,1047.5128544382817
2015-08-25,1040.0226140686007
2015-08-26,1060.18334038214
2015-08-27,1083.356361414629
2015-08-28,1089.3861744977742
2015-08-31,1083.8214350488427
2015-09-01,1053.832331723381
2015-09-02,1061.2952038083456
2015-09-03,1067.9000285970578
2015-09-04,1048.8584546529594
2015-09-07,1050.8538459760782
2015-09-08,1069.8777759893896
2015-09-09,1069.755873190449
2015-09-10,1067.2404204458448
2015-09-11,1067.819467831063
2015-09-14,1062.8119801908517
2015-09-15,1072.6934546181888
2015-09-16,1085.5496006569108
2015-09-17,1083.7811231314888
2015-09-18,1067.4099703410602
2015-09-21,1067.362065494859
2015-09-22,1049.3681190660602
2015-09-23,1047.0956810988066
2015-09-24,1042.0672470863067
2015-09-25,1048.9703255103327
2015-09-28,1028.444019983989
2015-09-29,1025.1772365449924
2015-09-30,1043.4288763356783
2015-10-01,1045.4801613174836
2015-10-02,1058.0699796356043
2015-10-05,1080.2834076753418
2015-10-06,1085.6811261771313
2015-10-07,1096.9023821095811
2015-10-08,1104.7732698915156
2015-10-09,1109.3021310164006
2015-10-12,1108.7233035769475
2015-10-13,1099.5932274066136
2015-10-14,1094.9726385519787
2015-10-15,1108.9732981925702
2015-10-16,1114.1820594734122
2015-10-19,1109.8348117041344
2015-10-20,1109.8983241984422
2015-10-21,1106.6974495619
2015-10-22,1118.8069983689024
2015-10-23,1127.7581396201635
2015-10-26,1124.519948133405
2015-10-27,1115.9175507967275
2015-10-28,1129.7506399643282
2015-10-29,1122.0947203097319
2015-10-30,1121.351839012312
2015-11-02,1128.5731576109056
2015-11-03,1130.2182853164165
2015-11-04,1127.873699791601
2015-11-05,1125.674331750802
2015-11-06,1121.6293237536051
2015-11-09,1113.572757274349
2015-11-10,1113.4768469309315
2015-11-11,1113.5684572399196
2015-11-12,1097.7055500047595
2015-11-13,1089.2451093370441
2015-11-16,1099.4184873338095
2015-11-17,1102.6606318387444
2015-11-18,1112.0548249544358
2015-11-19,1117.6025851529323
2015-11-20,1116.4037820138276
2015-11-23,1113.3401579426798
2015-11-24,1114.170834203068
2015-11-25,1114.404510801323
2015-11-26,1118.535574968333
2015-11-27,1116.717975402179
2015-11-30,1114.0575423841656
2015-12-01,1123.603785269937
2015-12-02,1112.3610761558707
2015-12-03,1101.9870912309304
2015-12-04,1111.0869863200428
2015-12-07,1102.7333916822927
2015-12-08,1089.5231132818453
2015-12-09,1089.2005393434015
2015-12-10,1088.035007579138
2015-12-11,1071.1472350456143
2015-12-14,1065.4369690608962
2015-12-15,1077.9322229253348
2015-12-16,1091.694348995959
2015-12-17,1082.7955129294892
2015-12-18,1069.595862468784
2015-12-21,1072.8735275847869
2015-12-22,1081.6706073732064
2015-12-23,1098.5404416497693
2015-12-24,1099.80794506637
2015-12-25,1099.046853727846
2015-12-28,1096.1430266804962
2015-12-29,1104.9314411975336
2015-12-30,1098.1670236246216
2015-12-31,1089.6728750670395
2016-01-01,1089.6728750670395
2016-01-04,1071.2674703361329
2016-01-05,1072.4978889482097
2016-01-06,1057.7023640363814
2016-01-07,1035.675531498291
2016-01-08,1024.7642127943593
2016-01-11,1022.1951625293428
2016-01-12,1021.8887299033245
2016-01-13,1012.3181811878238
2016-01-14,1017.2858099558101
2016-01-15,998.361073392622
2016-01-18,992.9326227993212
2016-01-19,994.8779488172576
2016-01-20,974.2895610876199
2016-01-21,978.7711092851073
2016-01-22,1004.2861595635474
2016-01-25,991.2293700637706
2016-01-26,1004.1771964180822
2016-01-27,1005.1641285315534
2016-01-28,1007.1965781150682
2016-01-29,1026.628858509367
2016-02-01,1026.3647967815366
2016-02-02,1006.9779311927123
2016-02-03,1011.0527003202666
2016-02-04,1019.0446438665792
2016-02-05,1008.3789567611839
2016-02-08,993.2215590226705
2016-02-09,983.8431110036015
2016-02-10,980.2933212144043
2016-02-11,966.2490946481158
2016-02-12,981.408442905756
2016-02-15,992.4947306280716
2016-02-16,1002.8588306952477
2016-02-17,1018.2023568583389
2016-02-18,1019.3582650125102
2016-02-19,1014.0516999898153
2016-02-22,1027.3659577928765
2016-02-23,1014.617352028365
2016-02-24,1010.7733956105021
2016-02-25,1024.6377345260028
2016-02-26,1025.8704413586147
2016-02-29,1021.9531570423392
2016-03-01,1038.242943006004
2016-03-02,1050.5194222422156
2016-03-03,1059.8322454584732
2016-03-04,1067.973247970251
2016-03-07,1070.3710338551025
2016-03-08,1058.5402813534856
2016-03-09,1062.0543711090422
2016-03-10,1061.350844973103
2016-03-11,1081.821433503611
2016-03-14,1081.2844409372012
2016-03-15,1075.1672716339692
2016-03-16,1077.0751075553712
2016-03-17,1094.316127284773
2016-03-18,1096.1980021711008
2016-03-21,1093.831925108004
2016-03-22,1092.9027014486603
2016-03-23,1082.4304645686082
2016-03-24,1076.5512454466375
2016-03-25,1077.723213488684
2016-03-28,1080.0062152645407
2016-03-29,1085.5466979473517
2016-03-30,1096.3718915647255
2016-03-31,1092.7656543483663
2016-04-01,1086.1017815274774
2016-04-04,1086.0295882312964
2016-04-05,1069.4944170602266
2016-04-06,1077.6021599844041
2016-04-07,1069.9786104118955
2016-04-08,1079.4890082852546
2016-04-11,1081.3060915636456
2016-04-12,1091.1916526529517
2016-04-13,1106.8631740035487
2016-04-14,1110.0983579165165
2016-04-15,1108.773314214859
2016-04-18,1112.333011876675
2016-04-19,1126.3177334592099
2016-04-20,1128.2952934042114
2016-04-21,1123.9402191130519
2016-04-22,1124.6639984649435
2016-04-25,1120.9187458774345
2016-04-26,1125.3547014951594
2016-04-27,1129.598494863372
2016-04-28,1124.179354966046
2016-04-29,1119.4954277494853
2016-05-02,1121.9767758037408
2016-05-03,1108.0817272469164
2016-05-04,1098.7097992773238
2016-05-05,1096.7919169224365
2016-05-06,1099.2988056802733
2016-05-09,1095.5029385828745
2016-05-10,1108.9882223702728
2016-05-11,1104.937347743613
2016-05-12,1103.4618599369571
2016-05-13,1093.2704170293455
2016-05-16,1102.0309127686442
2016-05-17,1098.1851712143252
2016-05-18,1098.5338221947193
2016-05-19,1090.4733471822174
2016-05-20,1098.242490615201
2016-05-23,1096.103908102671
2016-05-24,1108.3059796998882
2016-05-25,1120.3976198946534
2016-05-26,1121.963639037637
2016-05-27,1124.520642065274
2016-05-30,1124.9071850434577
2016-05-31,1123.2841164855581
2016-06-01,1121.69562557532
2016-06-02,1122.584498068934
2016-06-03,1124.82414621602
2016-06-06,1131.6429642322478
2016-06-07,1138.5638796383168
2016-06-08,1142.4324614487125
2016-06-09,1134.4082209184257
2016-06-10,1118.1742553458946
2016-06-13,1104.1001103442213
2016-06-14,1092.7907388309234
2016-06-15,1095.5306785032533
2016-06-16,1091.9866673196245
2016-06-17,1101.5017760622281
2016-06-20,1120.9049652020215
2016-06-21,1124.0637074318527
2016-06-22,1122.7235411598003
2016-06-23,1141.3916931950012
2016-06-24,1080.2139093219635
2016-06-27,1050.819135269902
2016-06-28,1069.644155127225
2016-06-29,1094.3127204098669
2016-06-30,1108.3495452160057
2016-07-01,1112.4153234118
2016-07-04,1111.9415037057856
2016-07-05,1099.4298954557744
2016-07-06,1095.1564785957944
2016-07-07,1096.1049448574192
2016-07-08,1109.7539251786138
2016-07-11,1119.5401385682758
2016-07-12,1132.3287473888283
2016-07-13,1135.67696096312
2016-07-14,1141.8966684433678
2016-07-15,1141.2316189782284
2016-07-18,1142.4044813998128
2016-07-19,1138.38032853437
2016-07-20,1143.1261601883384
2016-07-21,1143.1633058828327
2016-07-22,1144.7251914867477
2016-07-25,1141.6454258243953
2016-07-26,1142.6655898202964
2016-07-27,1142.3543525040886
2016-07-28,1140.971004696272
2016-07-29,1151.0461648665735
2016-08-01,1144.6394062761951
2016-08-02,1136.1117168378662
2016-08-03,1136.1551019855008
2016-08-04,1140.2537492582778
2016-08-05,1148.2047967757212
2016-08-08,1153.1848694228518
2016-08-09,1157.9612200967956
2016-08-10,1156.1323408336198
2016-08-11,1162.1461051694137
2016-08-12,1162.0070731677706
2016-08-15,1164.4239676008795
2016-08-16,1159.4040170671642
2016-08-17,1161.1967095687262
2016-08-18,1166.8409509880976
2016-08-19,1162.9007039386443
2016-08-22,1162.5821339067259
2016-08-23,1166.7875507456804
2016-08-24,1163.3163913862586
2016-08-25,1162.166615784696
2016-08-26,1160.9629792428532
2016-08-29,1162.828071594918
2016-08-30,1163.3514434016774
2016-08-31,1161.5520875759064
2016-09-01,1163.87568263114
2016-09-02,1172.4682601035804
2016-09-05,1174.343562210807
2016-09-06,1179.4616927053303
2016-09-07,1181.0933986709065
2016-09-08,1182.1013124791846
2016-09-09,1158.05648660546
2016-09-12,1162.8648344245398
2016-09-13,1145.314263940176
2016-09-14,1141.6427925978762
2016-09-15,1149.2322550020558
2016-09-16,1142.4810617755966
2016-09-19,1148.2417541511736
2016-09-20,1146.418257122761
2016-09-21,1161.0100767110173
2016-09-22,1173.797385963576
2016-09-23,1165.493340936877
2016-09-26,1154.5087163373198
2016-09-27,1156.0474994528433
2016-09-28,1163.4134614882564
2016-09-29,1160.725911921769
2016-09-30,1165.2223411131413
2016-10-03,1162.359157357947
2016-10-04,1158.451699768065
2016-10-05,1164.2040433803736
2016-10-06,1162.5433339482124
2016-10-07,1159.4940598478324
2016-10-10,1164.8847009909755
2016-10-11,1151.8315795774001
2016-10-12,1148.2071062370126
2016-10-13,1143.9508989764258
2016-10-14,1146.5259546628047
2016-10-17,1143.6241233619141
2016-10-18,1152.356917813426
2016-10-19,1156.7518163738575
2016-10-20,1155.561631486304
2016-10-21,1153.557430527778
2016-10-24,1156.6069100920547
2016-10-25,1155.1301357054283
2016-10-26,1156.1886888404692
2016-10-27,1153.0510732715895
2016-10-28,1152.1936133144163
2016-10-31,1153.0011163554495
2016-11-01,1148.104792739469
2016-11-02,1139.1059364903504
2016-11-03,1137.9458362321602
2016-11-04,1132.9745296257493
2016-11-07,1150.1446415266569
2016-11-08,1154.4572477256322
2016-11-09,1162.1437613101007
2016-11-10,1171.467887654122
2016-11-11,1169.9256821452996
2016-11-14,1172.5186935596412
2016-11-15,1179.5266866682991
2016-11-16,1175.0362651884332
2016-11-17,1179.1855952320525
2016-11-18,1173.880533267157
2016-11-21,1182.93249538622
2016-11-22,1186.3957245630709
2016-11-23,1184.3201831671463
2016-11-24,1186.7706058554143
2016-11-25,1191.3335142390808
2016-11-28,1185.4114021586456
2016-11-29,1185.787308319689
2016-11-30,1189.1208388554096
2016-12-01,1191.5359073714183
2016-12-02,1192.1789321695537
2016-12-05,1199.8848674467579
2016-12-06,1209.9727068295608
2016-12-07,1227.5170964469216
2016-12-08,1232.616730444167
2016-12-09,1235.9827181557182
2016-12-12,1236.3324487459047
2016-12-13,1244.4719238988448
2016-12-14,1234.9046475906766
2016-12-15,1230.2775143842207
2016-12-16,1231.5201736103786
2016-12-19,1233.770332869581
2016-12-20,1236.427934652159
2016-12-21,1235.0423222464929
2016-12-22,1233.5290289216316
2016-12-23,1234.9884553752836
2016-12-26,1234.0910736223864
2016-12-27,1235.0619946559934
2016-12-28,1227.6078886074552
2016-12-29,1229.1159409918469
2016-12-30,1229.691947130902
2017-01-02,1231.1815917321896
2017-01-03,1235.1526059004034
2017-01-04,1247.47929958034
2017-01-05,1250.1508490173703
2017-01-06,1247.8019920156119
2017-01-09,1239.4131529686304
2017-01-10,1241.8500712188857
2017-01-11,1241.4818134979469
2017-01-12,1243.9405565728484
