Date,NORTH AMERICA IMI VALUE
2007-04-11,936.6841755914307
2007-04-12,941.0919666126297
2007-04-13,944.8791021797095
2007-04-16,955.6154404260686
2007-04-17,956.5458006696101
2007-04-18,958.8398354949043
2007-04-19,957.2471199117583
2007-04-20,965.2953220509642
2007-04-23,962.5391101397361
2007-04-24,961.2579894390183
2007-04-25,971.7995716121815
2007-04-26,970.4641209383245
2007-04-27,970.0727278970154
2007-04-30,963.6196841101246
2007-05-01,965.9624615463867
2007-05-02,972.1007503517599
2007-05-03,977.0697060613254
2007-05-04,979.4916607648738
2007-05-07,983.5466282003914
2007-05-08,981.8984403922829
2007-05-09,985.8229637606192
2007-05-10,973.622604493071
2007-05-11,982.3765095919243
2007-05-14,980.90080040452
2007-05-15,981.1966679135228
2007-05-16,988.7149526797193
2007-05-17,988.0972218128692
2007-05-18,993.6013757096943
2007-05-21,995.8400441094038
2007-05-22,996.7599284829779
2007-05-23,995.4296526033825
2007-05-24,984.991718721002
2007-05-25,989.5494083852981
2007-05-28,989.8232411473106
2007-05-29,992.6244394970607
2007-05-30,999.9047436519186
2007-05-31,1000.0
2007-06-01,1004.5236063917782
2007-06-04,1006.2146214313151
2007-06-05,999.401293466445
2007-06-06,990.647814032122
2007-06-07,972.9465915424794
2007-06-08,983.099764797939
2007-06-11,985.058354330548
2007-06-12,974.1755453108414
2007-06-13,988.2256043190473
2007-06-14,991.9154586722148
2007-06-15,998.7674978011474
2007-06-18,996.8142295867781
2007-06-19,999.6500064367721
2007-06-20,984.8189795632367
2007-06-21,989.430603968631
2007-06-22,976.9203897857258
2007-06-25,973.6521914574366
2007-06-26,970.6122233659975
2007-06-27,978.774088574819
2007-06-28,979.3963825036991
2007-06-29,978.7245217832291
2007-07-02,989.5631542408396
2007-07-03,992.9156041786674
2007-07-04,993.2352841296495
2007-07-05,991.4167752676344
2007-07-06,994.4091912701789
2007-07-09,995.6442937700095
2007-07-10,980.2190425035485
2007-07-11,984.9958087583688
2007-07-12,1003.8639471174142
2007-07-13,1008.1143996683298
2007-07-16,1004.9850825562121
2007-07-17,1003.5728535089959
2007-07-18,1001.6177859310828
2007-07-19,1004.218731966469
2007-07-20,991.288277909828
2007-07-23,994.671208587488
2007-07-24,971.6968961243473
2007-07-25,976.2496620470623
2007-07-26,951.0080030606921
2007-07-27,935.0039875965361
2007-07-30,942.6469773831656
2007-07-31,933.4756890036709
2007-08-01,938.5073530527592
2007-08-02,941.9935038698997
2007-08-03,914.3629137881413
2007-08-06,936.9444521397473
2007-08-07,944.1751835596324
2007-08-08,959.2074705070207
2007-08-09,930.1550644151764
2007-08-10,931.5106428246517
2007-08-13,928.6106961156944
2007-08-14,911.5028521414158
2007-08-15,899.3044929851036
2007-08-16,908.005767664734
2007-08-17,933.1527858081756
2007-08-20,933.0547678182832
2007-08-21,934.6655044565691
2007-08-22,945.3237596068898
2007-08-23,944.3815249778819
2007-08-24,953.4361027212478
2007-08-27,944.5666198612582
2007-08-28,921.2369804463424
2007-08-29,940.0588786845776
2007-08-30,934.8091349761677
2007-08-31,944.862855318559
2007-09-03,945.2500423867842
2007-09-04,954.2710896588902
2007-09-05,942.8389233342793
2007-09-06,945.811932064353
2007-09-07,931.1327699203564
2007-09-10,928.1497066667785
2007-09-11,940.3529564666743
2007-09-12,941.7805089595569
2007-09-13,951.2877771098874
2007-09-14,952.1626377331879
2007-09-17,948.0590168646902
2007-09-18,976.9622682989924
2007-09-19,984.4905120512552
2007-09-20,976.8690985667627
2007-09-21,980.3303504151206
2007-09-24,973.6171243066216
2007-09-25,971.1376857077948
2007-09-26,976.5445627146289
2007-09-27,981.3853883069941
2007-09-28,977.3147006902576
2007-10-01,991.8684553628233
2007-10-02,992.0845271952708
2007-10-03,988.6132964618998
2007-10-04,991.6428943446599
2007-10-05,1001.9608568063013
2007-10-08,995.9340222991123
2007-10-09,1003.193138495897
2007-10-10,999.3380490132029
2007-10-11,996.5948883689856
2007-10-12,998.3307583895169
2007-10-15,990.4015743259254
2007-10-16,981.1469201361768
2007-10-17,981.416504534213
2007-10-18,978.2333061976177
2007-10-19,955.7684105462522
2007-10-22,958.6738980318195
2007-10-23,964.615307273102
2007-10-24,961.0731799604245
2007-10-25,960.4951740547602
2007-10-26,975.3078586967183
2007-10-29,979.3094627403347
2007-10-30,972.0692259590562
2007-10-31,983.3271234351047
2007-11-01,953.447469043773
2007-11-02,949.8814396139663
2007-11-05,944.0639760333413
2007-11-06,955.9663225102852
2007-11-07,926.6337616124213
2007-11-08,933.3135226014659
2007-11-09,924.220856288912
2007-11-12,915.5783492417766
2007-11-13,939.5206487200784
2007-11-14,934.5053323334512
2007-11-15,918.0074215407247
2007-11-16,919.0816694835208
2007-11-19,901.2581313030735
2007-11-20,903.462907724347
2007-11-21,888.8083103152886
2007-11-22,889.5140273363689
2007-11-23,904.2727956802446
2007-11-26,881.7669997788392
2007-11-27,894.1833802384348
2007-11-28,920.0650480274344
2007-11-29,919.9571509850913
2007-11-30,931.2686260573806
2007-12-03,925.5646460558702
2007-12-04,916.9967987223429
2007-12-05,930.5220379488079
2007-12-06,945.2594379865162
2007-12-07,944.2412638511715
2007-12-10,952.2446845565978
2007-12-11,927.3339372117388
2007-12-12,930.6200597504859
2007-12-13,930.409321987148
2007-12-14,916.1757307512838
2007-12-17,905.1668684797377
2007-12-18,911.1242398045395
2007-12-19,909.644659589757
2007-12-20,912.0019062170331
2007-12-21,926.9004280343145
2007-12-24,935.3441792573875
2007-12-25,935.3441792573875
2007-12-26,935.4099288680649
2007-12-27,922.4936251049975
2007-12-28,924.442745908385
2007-12-31,919.1362771287428
2008-01-01,919.1362771287428
2008-01-02,906.6441294544879
2008-01-03,904.8229145231707
2008-01-04,886.4335430051971
2008-01-07,890.6920489960718
2008-01-08,875.1436163387579
2008-01-09,884.0830015572203
2008-01-10,891.4923119371213
2008-01-11,882.2780260608371
2008-01-14,888.2678660709097
2008-01-15,867.2110579556173
2008-01-16,865.9068282565505
2008-01-17,839.0461825549432
2008-01-18,830.1472944782497
2008-01-21,826.8220100136987
2008-01-22,825.5471861995177
2008-01-23,850.6380786359886
2008-01-24,855.8485785738817
2008-01-25,843.3939318026615
2008-01-28,861.5087919479191
2008-01-29,869.9326248517203
2008-01-30,864.7140204237387
2008-01-31,880.1033350454687
2008-02-01,893.0269168641756
2008-02-04,883.7100807426629
2008-02-05,854.3605427249638
2008-02-06,849.4434259024335
2008-02-07,856.7070999136397
2008-02-08,849.7411998747848
2008-02-11,849.7300574835581
2008-02-12,857.7646393269156
2008-02-13,867.7628428786637
2008-02-14,856.678435112291
2008-02-15,858.4953788081112
2008-02-18,858.124016785744
2008-02-19,857.5767562929019
2008-02-20,862.9689814783361
2008-02-21,852.4770576244639
2008-02-22,859.9648962721202
2008-02-25,873.3159387189726
2008-02-26,879.3790003957503
2008-02-27,878.1684536966098
2008-02-28,868.8593292983118
2008-02-29,844.439550743847
2008-03-03,842.8764451032147
2008-03-04,838.401117229579
2008-03-05,840.9641101373388
2008-03-06,820.2572555450034
2008-03-07,815.0120052206785
2008-03-10,801.7469311383006
2008-03-11,835.3267591881508
2008-03-12,827.599562042874
2008-03-13,832.2670065697109
2008-03-14,813.7585289117181
2008-03-17,806.4466991774898
2008-03-18,841.3298193202024
2008-03-19,822.3926787798631
2008-03-20,843.6627658002501
2008-03-21,843.6627658002501
2008-03-24,854.3759868761271
2008-03-25,855.9731483066678
2008-03-26,847.4791285202789
2008-03-27,840.8852619126462
2008-03-28,832.065535738721
2008-03-31,837.21629494563
2008-04-01,866.7672250382875
2008-04-02,867.0095804417982
2008-04-03,868.6433158035571
2008-04-04,867.1295683212613
2008-04-07,870.0444560289416
2008-04-08,865.1062751776848
2008-04-09,855.9414739345121
2008-04-10,857.8143651281347
2008-04-11,840.328521343972
2008-04-14,836.1936071490385
2008-04-15,841.8523693847542
2008-04-16,860.9161836416531
2008-04-17,861.7647462870603
2008-04-18,872.921142809162
2008-04-21,868.5746809993899
2008-04-22,862.8470874663548
2008-04-23,861.1053258956273
2008-04-24,869.8030363744224
2008-04-25,877.5800855850493
2008-04-28,877.1035805600685
2008-04-29,872.6139502982973
2008-04-30,871.951583901511
2008-05-01,884.995809489485
2008-05-02,889.1259323846602
2008-05-05,883.9419839095078
2008-05-06,890.404750552089
2008-05-07,874.5280494029147
2008-05-08,874.8384180658722
2008-05-09,869.917821358143
2008-05-12,879.9971796392587
2008-05-13,879.1418012640919
2008-05-14,884.0500103928474
2008-05-15,892.1586167528686
2008-05-16,892.9728976703926
2008-05-19,895.7714871605261
2008-05-20,887.7932323581939
2008-05-21,875.9547288141724
2008-05-22,878.8012294477934
2008-05-23,866.0309239642331
2008-05-26,865.8538034033417
2008-05-27,867.7885154284284
2008-05-28,870.3245639670579
2008-05-29,876.5637084722126
2008-05-30,876.0636633224234
2008-06-02,867.3825344715606
2008-06-03,861.6191155736639
2008-06-04,859.003600764674
2008-06-05,874.5014430861505
2008-06-06,848.3927158284881
2008-06-09,845.2590046407347
2008-06-10,843.7940309976038
2008-06-11,830.4599706351643
2008-06-12,831.6486826557533
2008-06-13,842.5308967852544
2008-06-16,843.8530683193397
2008-06-17,837.856639758644
2008-06-18,829.0036319351351
2008-06-19,830.2308300454365
2008-06-20,815.1568999831923
2008-06-23,812.619353062612
2008-06-24,811.4991756474145
2008-06-25,817.3973046268553
2008-06-26,794.4623957580015
2008-06-27,790.1695038758046
2008-06-30,791.8505443780239
2008-07-01,793.8465001762012
2008-07-02,781.1020012262481
2008-07-03,781.7403353734591
2008-07-04,781.4289112851795
2008-07-07,770.4900094642975
2008-07-08,788.1521500637909
2008-07-09,770.4884048808459
2008-07-10,774.3306598174709
2008-07-11,765.2269964737727
2008-07-14,753.8215613128268
2008-07-15,742.469158053935
2008-07-16,765.8374919925866
2008-07-17,779.3721382012757
2008-07-18,782.2427653270045
2008-07-21,782.0079914621854
2008-07-22,797.8686373385913
2008-07-23,803.357294687471
2008-07-24,781.2095535905206
2008-07-25,781.7313369888102
2008-07-28,766.2121888353967
2008-07-29,786.4882969798439
2008-07-30,799.650635633557
2008-07-31,789.9679283240705
2008-08-01,788.2471020636431
2008-08-04,781.8518985419767
2008-08-05,802.9979744940084
2008-08-06,803.054867304335
2008-08-07,785.3901682150225
2008-08-08,804.4478910800565
2008-08-11,812.5670224969064
2008-08-12,798.6792000018355
2008-08-13,794.2692962662104
2008-08-14,800.3025707058077
2008-08-15,803.3186993090634
2008-08-18,790.9452784553367
2008-08-19,781.0676817858572
2008-08-20,786.3545042409816
2008-08-21,788.7624715651192
2008-08-22,798.329745334505
2008-08-25,782.3705760784367
2008-08-26,785.6989857642277
2008-08-27,793.5885292818333
2008-08-28,809.4915339674865
2008-08-29,801.7480562223204
2008-09-01,801.1503161654184
2008-09-02,800.4304850125044
2008-09-03,804.4002468720897
2008-09-04,781.0161482573817
2008-09-05,786.0863932122211
2008-09-08,806.3317423138803
2008-09-09,776.6948170442707
2008-09-10,780.8741814903088
2008-09-11,787.6078789849179
2008-09-12,789.2570141327103
2008-09-15,748.2136131860976
2008-09-16,763.4742378135815
2008-09-17,726.5517975510284
2008-09-18,766.3974514810255
2008-09-19,807.5625189101584
2008-09-22,773.450093159298
2008-09-23,763.2545103518489
2008-09-24,759.5264981327399
2008-09-25,775.4849589047252
2008-09-26,777.506480966982
2008-09-29,710.7553210347177
2008-09-30,748.1624087854883
2008-10-01,750.9808247747154
2008-10-02,722.5046397771791
2008-10-03,709.354238251382
2008-10-06,681.6463366193166
2008-10-07,641.4235632173081
2008-10-08,630.8952290617162
2008-10-09,573.6812543586194
2008-10-10,570.2224010951678
2008-10-13,628.6921570917219
2008-10-14,639.1313129661246
2008-10-15,582.8459103577454
2008-10-16,603.7794813187206
2008-10-17,600.3301706781475
2008-10-20,630.1443321157412
2008-10-21,612.1758337047378
2008-10-22,573.296279789884
2008-10-23,581.950546625166
2008-10-24,561.705400248724
2008-10-27,541.5057781267623
2008-10-28,596.0680751147175
2008-10-29,592.6303957176258
2008-10-30,606.474934871659
2008-10-31,617.6606888225934
2008-11-03,618.3633606544739
2008-11-04,644.5698636201896
2008-11-05,610.36166315558
2008-11-06,580.5472276379886
2008-11-07,596.9075526744064
2008-11-10,587.4118176299067
2008-11-11,575.5067819376867
2008-11-12,544.522505766955
2008-11-13,583.0893691491001
2008-11-14,560.144663943512
2008-11-17,545.9078409891503
2008-11-18,550.6671591760321
2008-11-19,514.3756928893836
2008-11-20,474.29470313219866
2008-11-21,502.87382394353165
2008-11-24,539.6000428912175
2008-11-25,546.9602916942264
2008-11-26,567.3000790716538
2008-11-27,567.6460208577436
2008-11-28,577.4089222639976
2008-12-01,519.0803228692515
2008-12-02,543.5994056962307
2008-12-03,558.2170641142795
2008-12-04,540.486774103467
2008-12-05,560.0126258091203
2008-12-08,585.8519660759811
2008-12-09,569.1138650420845
2008-12-10,577.4341112198097
2008-12-11,558.731568727849
2008-12-12,566.1724185731957
2008-12-15,555.7249308249338
2008-12-16,587.2519044183088
2008-12-17,582.5401465218658
2008-12-18,567.7902733706778
2008-12-19,569.6219261059698
2008-12-22,557.9785383658204
2008-12-23,552.9206544945229
2008-12-24,556.6152432799862
2008-12-25,556.6152432799862
2008-12-26,560.5484514133918
2008-12-29,559.3162282901312
2008-12-30,573.9994982339985
2008-12-31,584.6204196365006
2009-01-01,584.6204196365006
2009-01-02,601.5771203900357
2009-01-05,598.2810636002412
2009-01-06,604.8732319991477
2009-01-07,584.0439835503706
2009-01-08,587.3940130026065
2009-01-09,573.9680711633123
2009-01-12,557.6247289542121
2009-01-13,559.5673730143494
2009-01-14,538.2051270840818
2009-01-15,536.7468449836547
2009-01-16,540.1600584247797
2009-01-19,539.7794970783873
2009-01-20,506.96876303731665
2009-01-21,530.9343607758929
2009-01-22,519.2906294449737
2009-01-23,523.018971723544
2009-01-26,526.2871095046825
2009-01-27,533.0371087686317
2009-01-28,553.6063750422542
2009-01-29,531.4304700423982
2009-01-30,518.4928662930852
2009-02-02,518.0521762145019
2009-02-03,522.2612994191114
2009-02-04,517.7478090552469
2009-02-05,524.4353539568941
2009-02-06,540.5701062034111
2009-02-09,543.3607567128518
2009-02-10,513.2577317906134
2009-02-11,517.1476489164658
2009-02-12,516.6691977687572
2009-02-13,509.79783662486545
2009-02-16,509.7073555115621
2009-02-17,482.62189950658785
2009-02-18,479.008731215894
2009-02-19,473.02501181611143
2009-02-20,464.6624780777613
2009-02-23,448.98536493943635
2009-02-24,471.3014047103765
2009-02-25,467.061323075881
2009-02-26,463.9951823048467
2009-02-27,449.68372187499057
2009-03-02,425.12010215866184
2009-03-03,419.1601224872482
2009-03-04,428.8674683552443
2009-03-05,407.3235071726419
2009-03-06,409.01229359911275
2009-03-09,406.2895079561697
2009-03-10,436.6692709465073
2009-03-11,437.0029410599511
2009-03-12,458.4091003500593
2009-03-13,462.44443918614445
2009-03-16,461.8606517105408
2009-03-17,477.74768357547885
2009-03-18,492.5600450725071
2009-03-19,485.22218586903347
2009-03-20,472.28159261579026
2009-03-23,510.39384041519395
2009-03-24,497.69807930296287
2009-03-25,504.10495287512686
2009-03-26,514.9236473426427
2009-03-27,503.7149968413712
2009-03-30,481.7348643480247
2009-03-31,490.21044465558543
2009-04-01,500.3373159802857
2009-04-02,516.315078320118
2009-04-03,523.750326210729
2009-04-06,518.1704632445094
2009-04-07,504.52967396723943
2009-04-08,509.5639319953885
2009-04-09,536.1239762200903
2009-04-10,536.1239762200903
2009-04-13,539.589576813143
2009-04-14,525.445189695362
2009-04-15,536.2503133271922
2009-04-16,544.0272938130804
2009-04-17,548.4155353561949
2009-04-20,517.6745963066248
2009-04-21,532.744001997291
2009-04-22,527.5929507629597
2009-04-23,533.8583319055299
2009-04-24,544.0311484741164
2009-04-27,535.7296895854711
2009-04-28,534.3338840962274
2009-04-29,548.53556209491
2009-04-30,547.7772616499583
2009-05-01,551.4271446981035
2009-05-04,576.0569357366821
2009-05-05,572.8941607331835
2009-05-06,588.4578227724481
2009-05-07,579.2600613086757
2009-05-08,600.6417742953499
2009-05-11,583.265433602945
2009-05-12,580.5610724260847
2009-05-13,560.4075126643148
2009-05-14,567.980239834181
2009-05-15,559.6214947756191
2009-05-18,578.1482376062428
2009-05-19,578.1765873372353
2009-05-20,574.6477173535577
2009-05-21,565.0579039498174
2009-05-22,564.5117133382416
2009-05-25,564.9709785050793
2009-05-26,581.16174133756
2009-05-27,568.6067561641185
2009-05-28,578.7645849410543
2009-05-29,586.9042801031586
2009-06-01,602.239302712766
2009-06-02,603.4804547744541
2009-06-03,591.5662951967075
2009-06-04,601.3716860108968
2009-06-05,598.976460388815
2009-06-08,597.919695344934
2009-06-09,600.0281960865848
2009-06-10,597.8420366025945
2009-06-11,603.9872167074773
2009-06-12,603.9322842350139
2009-06-15,587.5323219015662
2009-06-16,579.7361021301944
2009-06-17,574.3446189909062
2009-06-18,581.2502198908019
2009-06-19,583.0339433943609
2009-06-22,561.93950461756
2009-06-23,563.2742202626715
2009-06-24,567.9863255259411
2009-06-25,579.0915841443392
2009-06-26,580.2507442417553
2009-06-29,585.9799058617511
2009-06-30,580.8372947202731
2009-07-01,584.9932790398951
2009-07-02,565.9224773567429
2009-07-03,566.3771415626779
2009-07-06,566.3317040156236
2009-07-07,555.0766066797838
2009-07-08,550.5899377090823
2009-07-09,553.271963377043
2009-07-10,550.3465149091144
2009-07-13,566.4908205450279
2009-07-14,571.3094254470302
2009-07-15,590.200483151359
2009-07-16,594.5770824122598
2009-07-17,592.448768630837
2009-07-20,600.4467284958025
2009-07-21,602.5114427143808
2009-07-22,602.4831233199214
2009-07-23,619.3459821777927
2009-07-24,623.6641652844276
2009-07-27,628.2036337783567
2009-07-28,624.9925241378813
2009-07-29,620.367871969476
2009-07-30,630.6527216568418
2009-07-31,632.8097160508208
2009-08-03,643.8179665896629
2009-08-04,648.9255839887726
2009-08-05,650.3442058432511
2009-08-06,645.5560634969816
2009-08-07,655.8730313593408
2009-08-10,653.561591703285
2009-08-11,641.4767926369252
2009-08-12,650.391952854111
2009-08-13,656.0048064439736
2009-08-14,650.2466338238002
2009-08-17,631.8238821500217
2009-08-18,638.9062333938913
2009-08-19,643.3176525664009
2009-08-20,650.9825912124651
2009-08-21,665.3529463516859
2009-08-24,665.439091164514
2009-08-25,668.5158242630374
