Date,EASEA INDEX (EAFE ex JAPAN) IMI VALUE
2013-12-02,919.9286788611946
2013-12-03,909.7037495757943
2013-12-04,901.9776751669208
2013-12-05,897.8383047551522
2013-12-06,905.4180077166372
2013-12-09,908.2747813888369
2013-12-10,906.3347452618193
2013-12-11,900.7698035211528
2013-12-12,891.1816441926021
2013-12-13,888.8947022846814
2013-12-16,899.8278850505393
2013-12-17,892.8365223201466
2013-12-18,900.7391440853426
2013-12-19,909.7918701884681
2013-12-20,916.4111679400265
2013-12-23,925.6553954602663
2013-12-24,926.2348746151018
2013-12-25,926.2776558087259
2013-12-26,927.6942617232708
2013-12-27,940.0700984969517
2013-12-30,941.4744808312914
2013-12-31,942.9450191524485
2014-01-01,942.9877127889862
2014-01-02,929.66626909832
2014-01-03,930.39685502496
2014-01-06,930.0389439983809
2014-01-07,934.6925202569095
2014-01-08,935.0384435424384
2014-01-09,931.1442118401817
2014-01-10,940.9928472601044
2014-01-13,942.2222798379662
2014-01-14,943.934871242504
2014-01-15,948.6321348583338
2014-01-16,947.4509082234891
2014-01-17,950.1520955396633
2014-01-20,948.5400778668256
2014-01-21,947.2737367515574
2014-01-22,949.9378725437149
2014-01-23,947.6358109671551
2014-01-24,927.6224690262701
2014-01-27,920.9418696729842
2014-01-28,925.4239407157046
2014-01-29,920.9978391844161
2014-01-30,919.3020880710026
2014-01-31,911.1281904565992
2014-02-03,901.8354032455644
2014-02-04,898.4739928896659
2014-02-05,900.5628695909587
2014-02-06,916.9680498537905
2014-02-07,925.006433754644
2014-02-10,927.6493816857229
2014-02-11,942.0087791015651
2014-02-12,946.0019021995861
2014-02-13,949.0521288099196
2014-02-14,955.6760220606714
2014-02-17,960.8437098127386
2014-02-18,964.9321511312277
2014-02-19,967.6351179833171
2014-02-20,964.7966956067967
2014-02-21,971.4012711480129
2014-02-24,974.6222081945917
2014-02-25,974.550644415422
2014-02-26,968.1219109193424
2014-02-27,968.547636630326
2014-02-28,977.8251543903958
2014-03-03,957.0566044649328
2014-03-04,972.1030907693096
2014-03-05,973.8939154104096
2014-03-06,981.5892968480034
2014-03-07,971.8138164346641
2014-03-10,966.9008438329806
2014-03-11,966.959906003797
2014-03-12,959.9259242337836
2014-03-13,954.2249337830506
2014-03-14,945.6960171462093
2014-03-17,956.2601197233029
2014-03-18,961.4606987735423
2014-03-19,960.4124208761441
2014-03-20,950.0218869984816
2014-03-21,952.7776006347866
2014-03-24,944.9836210049139
2014-03-25,954.8153396426405
2014-03-26,963.3539563232345
2014-03-27,961.6821536993544
2014-03-28,969.083893526991
2014-03-31,973.9451133087604
2014-04-01,980.2558374892847
2014-04-02,980.5092981494477
2014-04-03,978.3158246882838
2014-04-04,983.7999561407362
2014-04-07,976.5284948655219
2014-04-08,978.0469236833918
2014-04-09,985.3839944387655
2014-04-10,985.4668638865546
2014-04-11,974.19226100128
2014-04-14,971.9944757941338
2014-04-15,964.0401793291993
2014-04-16,974.0646498532325
2014-04-17,980.9982318775917
2014-04-18,980.9982318775917
2014-04-21,979.554929195461
2014-04-22,991.2072263119253
2014-04-23,988.1962822222742
2014-04-24,991.5324166386074
2014-04-25,985.7091318634776
2014-04-28,988.3720787814918
2014-04-29,998.2290960289279
2014-04-30,1000.9843099677786
2014-05-01,1000.5503692370621
2014-05-02,1000.7693497925579
2014-05-05,999.7926037941525
2014-05-06,1002.2438879756501
2014-05-07,1001.8857256692772
2014-05-08,1009.6050436955624
2014-05-09,1000.0954211712871
2014-05-12,1006.4031273869905
2014-05-13,1005.8724103763806
2014-05-14,1006.8953504030986
2014-05-15,999.7665389987716
2014-05-16,999.7633336697766
2014-05-19,997.4548982060793
2014-05-20,993.9561304197218
2014-05-21,997.2202128925221
2014-05-22,998.2704309456931
2014-05-23,1000.8385643624403
2014-05-26,1007.5654592938776
2014-05-27,1006.4165950954515
2014-05-28,1005.0907304734507
2014-05-29,1007.5490894428226
2014-05-30,1007.5481115210706
2014-06-02,1008.3582234475833
2014-06-03,1005.0932023640472
2014-06-04,1003.9410629452549
2014-06-05,1007.4403763710156
2014-06-06,1017.658641448299
2014-06-09,1018.8225236511722
2014-06-10,1016.8639893001308
2014-06-11,1012.1660399677068
2014-06-12,1013.7008364043004
2014-06-13,1011.289470728752
2014-06-16,1009.6687394704488
2014-06-17,1008.1414754572426
2014-06-18,1010.858518668514
2014-06-19,1022.0411103793242
2014-06-20,1016.0605736413249
2014-06-23,1014.8104770181232
2014-06-24,1012.2284277148372
2014-06-25,1005.2196432069692
2014-06-26,1003.9613944922422
2014-06-27,1006.909003577992
2014-06-30,1008.588294317614
2014-07-01,1015.4881319835649
2014-07-02,1017.9243567262799
2014-07-03,1022.0149415735453
2014-07-04,1019.3308520151849
2014-07-07,1012.0764083557357
2014-07-08,1001.6109903881503
2014-07-09,1002.2381877825127
2014-07-10,990.6463699536844
2014-07-11,992.8329547871462
2014-07-14,1002.0138796061303
2014-07-15,995.8409100422327
2014-07-16,1006.6434182751259
2014-07-17,996.1111997809547
2014-07-18,995.9029857909992
2014-07-21,992.7255898692914
2014-07-22,1000.923349324268
2014-07-23,1004.1051317767881
2014-07-24,1008.4871370876193
2014-07-25,1002.0708226351604
2014-07-28,1000.779541084085
2014-07-29,1002.4225359382466
2014-07-30,995.2513544986896
2014-07-31,986.6394440790748
2014-08-01,976.8490283985217
2014-08-04,975.6366319928746
2014-08-05,972.504724757134
2014-08-06,964.5884816050075
2014-08-07,957.3533166907429
2014-08-08,954.2039457495799
2014-08-11,963.5673045821312
2014-08-12,961.4996460093594
2014-08-13,967.2447346701257
2014-08-14,969.8360512446511
2014-08-15,967.1946874814889
2014-08-18,975.2556559791776
2014-08-19,977.4572835999954
2014-08-20,976.394772882727
2014-08-21,982.1484689927828
2014-08-22,976.7522809303233
2014-08-25,983.2803837597995
2014-08-26,990.0060094392219
2014-08-27,992.2165907931584
2014-08-28,984.1216692845104
2014-08-29,986.2497408985971
2014-09-01,986.1842446290913
2014-09-02,984.0200638092889
2014-09-03,992.5589780896238
2014-09-04,989.9962647796234
2014-09-05,986.3219733091709
2014-09-08,980.2361180638304
2014-09-09,973.4583060368085
2014-09-10,972.2874973803983
2014-09-11,970.7199355036684
2014-09-12,968.8942857037268
2014-09-15,964.9924715835012
2014-09-16,962.4028941449102
2014-09-17,967.5417585317512
2014-09-18,971.8332619836426
2014-09-19,969.2533407059022
2014-09-22,961.53774432203
2014-09-23,954.2320667595791
2014-09-24,955.7165916622292
2014-09-25,944.1812113166662
2014-09-26,941.5604768673782
2014-09-29,934.8365460010093
2014-09-30,936.7292516860363
2014-10-01,928.2764495300529
2014-10-02,911.6787524424519
2014-10-03,909.3164183392925
2014-10-06,915.1404742539162
2014-10-07,909.6946511745788
2014-10-08,905.2252191846582
2014-10-09,904.6006205863019
2014-10-10,883.8815908683889
2014-10-13,888.2988407867721
2014-10-14,886.3127688480388
2014-10-15,869.4412242752667
2014-10-16,865.7028491940026
2014-10-17,885.2194620487982
2014-10-20,883.349378553879
2014-10-21,897.5959922800045
2014-10-22,900.9811540179351
2014-10-23,905.4839839551495
2014-10-24,904.9726070989045
2014-10-27,901.8299814594553
2014-10-28,911.9102590434757
2014-10-29,913.537860935451
2014-10-30,907.7163660863591
2014-10-31,917.061838834407
2014-11-03,906.844647644822
2014-11-04,903.3675669991268
2014-11-05,909.2078675298142
2014-11-06,906.3631463212768
2014-11-07,902.9734842873198
2014-11-10,910.5178157373728
2014-11-11,912.0588262256537
2014-11-12,906.6713392951996
2014-11-13,906.3082434897991
2014-11-14,907.070842894777
2014-11-17,908.3483010072176
2014-11-18,917.3547526065446
2014-11-19,915.7544394081974
2014-11-20,911.747699417072
2014-11-21,921.3049718805673
2014-11-24,923.8877632469935
2014-11-25,927.315379996855
2014-11-26,931.6176032208728
2014-11-27,928.2435725909739
2014-11-28,923.7432692165061
2014-12-01,916.899209818457
2014-12-02,919.7081351141286
2014-12-03,919.4787411628791
2014-12-04,915.5135274377635
2014-12-05,918.6103551691423
2014-12-08,912.1213491810112
2014-12-09,900.9926838433596
2014-12-10,897.0363900634998
2014-12-11,893.6794870356216
2014-12-12,877.357629368455
2014-12-15,856.9424631930514
2014-12-16,875.0191089148012
2014-12-17,870.3293386236992
2014-12-18,884.9007299012159
2014-12-19,890.8709916144225
2014-12-22,895.8832607591276
2014-12-23,895.8684571704275
2014-12-24,897.4102506511402
2014-12-25,897.3749295309564
2014-12-26,896.8792749104197
2014-12-29,899.3432528438391
2014-12-30,890.2370917687801
2014-12-31,889.7209526586257
2015-01-01,889.7372798840378
2015-01-02,882.7816242267339
2015-01-05,856.4970985354012
2015-01-06,849.2331495631267
2015-01-07,845.7068256772185
2015-01-08,865.3115953259512
2015-01-09,858.7056240652581
2015-01-12,859.3557676000819
2015-01-13,867.3989873357186
2015-01-14,854.6539782328304
2015-01-15,861.3927199553408
2015-01-16,864.0660104961963
2015-01-19,873.7030718020133
2015-01-20,876.3875383312227
2015-01-21,884.4992832666
2015-01-22,888.6908241252332
2015-01-23,888.3768726801701
2015-01-26,893.0668457806581
2015-01-27,895.9409501363341
2015-01-28,892.8859980649445
2015-01-29,888.547307328533
2015-01-30,881.9737060966431
2015-02-02,890.5591111825302
2015-02-03,907.683521031333
2015-02-04,908.6042150918075
2015-02-05,912.6694336122
2015-02-06,909.3296052091624
2015-02-09,902.6125384042438
2015-02-10,904.4270170192559
2015-02-11,899.1942533653979
2015-02-12,909.6545713269113
2015-02-13,921.4254271084702
2015-02-16,920.775793705967
2015-02-17,920.4894250325005
2015-02-18,926.2709531394231
2015-02-19,928.17560423331
2015-02-20,928.163968958802
2015-02-23,930.3615475734147
2015-02-24,935.2730158841672
2015-02-25,937.7738418230944
2015-02-26,932.034518848797
2015-02-27,935.8202025561659
2015-03-02,931.8396431916532
2015-03-03,925.2824615437138
2015-03-04,921.0725865038388
2015-03-05,923.8753224149447
2015-03-06,910.7265747757516
2015-03-09,906.7011739634006
2015-03-10,887.6779698985206
2015-03-11,888.0064115088078
2015-03-12,892.9545668197209
2015-03-13,884.3777104250153
2015-03-16,894.7336379964088
2015-03-17,893.0017230359286
2015-03-18,898.9667674646114
2015-03-19,904.2587371169061
2015-03-20,926.9968453088354
2015-03-23,933.8855216297462
2015-03-24,935.5537528947505
2015-03-25,935.3281679484852
2015-03-26,922.756830892667
2015-03-27,920.4602883841641
2015-03-30,921.662565747553
2015-03-31,910.8516263518616
2015-04-01,914.7331865744044
2015-04-02,922.4510481489351
2015-04-03,922.4510481489351
2015-04-06,932.9715445037905
2015-04-07,936.4357059069721
2015-04-08,930.9775108760527
2015-04-09,930.5597142251603
2015-04-10,933.3111606582985
2015-04-13,930.119243066804
2015-04-14,937.8000416687482
2015-04-15,936.249160722541
2015-04-16,938.6926850159267
2015-04-17,929.7198755244201
2015-04-20,933.358594407243
2015-04-21,934.5721787478338
2015-04-22,932.4011764358138
2015-04-23,936.4328620273707
2015-04-24,946.87461353058
2015-04-27,957.7574038212708
2015-04-28,956.2085689961998
2015-04-29,951.434020717222
2015-04-30,949.6190299312734
2015-05-01,947.5872025737822
2015-05-04,947.4592842768252
2015-05-05,939.2421531361776
2015-05-06,946.0697106115643
2015-05-07,936.4048996315104
2015-05-08,956.6693029000539
2015-05-11,955.3272796519102
2015-05-12,953.0555535481008
2015-05-13,962.2001092339395
2015-05-14,969.4144769589889
2015-05-15,970.5029122626743
2015-05-18,964.5866584930476
2015-05-19,957.4446435289033
2015-05-20,959.3133452790504
2015-05-21,964.916010579655
2015-05-22,958.0629049344651
2015-05-25,955.9442333238146
2015-05-26,939.538115902378
2015-05-27,945.9436426741578
2015-05-28,942.4545767623689
2015-05-29,934.4654091979892
2015-06-01,928.3181886210649
2015-06-02,939.0581901315475
2015-06-03,949.1414311150188
2015-06-04,939.3961214520708
2015-06-05,920.6688206259788
2015-06-08,918.8897814523435
2015-06-09,918.2853420006611
2015-06-10,937.051589181362
2015-06-11,937.8564982293681
2015-06-12,933.241034016086
2015-06-15,919.2629828021086
2015-06-16,921.3185507740136
2015-06-17,919.1932922458966
2015-06-18,932.1298068038051
2015-06-19,930.6881937206091
2015-06-22,953.3268801503774
2015-06-23,948.1722802587404
2015-06-24,945.859356218546
2015-06-25,943.6694343679551
2015-06-26,937.7876430283827
2015-06-29,913.703979538137
2015-06-30,904.8237322693274
2015-07-01,911.8206963731243
2015-07-02,912.521936226395
2015-07-03,905.1579912473146
2015-07-06,890.2368198749041
2015-07-07,868.0148579010566
2015-07-08,872.9020004890654
2015-07-09,888.0735521419355
2015-07-10,912.5016088779298
2015-07-13,916.791613330086
2015-07-14,921.8127944027717
2015-07-15,922.3941883077161
2015-07-16,929.5837391929135
2015-07-17,925.7368146382502
2015-07-20,928.0707325415808
2015-07-21,927.4337272536822
2015-07-22,916.9692934377905
2015-07-23,917.2113401086131
2015-07-24,907.6805282237407
2015-07-27,901.0428716212971
2015-07-28,904.816027073093
2015-07-29,913.5502239659195
2015-07-30,911.7305931170338
2015-07-31,920.6923602144427
2015-08-03,918.1330159203874
2015-08-04,917.5673938544593
2015-08-05,920.9920748535833
2015-08-06,918.3709689420962
2015-08-07,913.1497900018193
2015-08-10,921.9597493596485
2015-08-11,912.1440042904707
2015-08-12,901.5306656067747
2015-08-13,903.8475949904208
2015-08-14,900.5482161667568
2015-08-17,899.6083809640821
2015-08-18,895.71021439913
2015-08-19,883.7804885485706
2015-08-20,877.6390975270779
2015-08-21,858.7097762729721
2015-08-24,824.0007332393333
2015-08-25,845.5758916485404
2015-08-26,832.3069127992442
2015-08-27,849.5298107527776
2015-08-28,854.1592568341596
2015-08-31,850.1064685599904
2015-09-01,829.5292546106656
2015-09-02,828.5232869014098
2015-09-03,835.8493607190316
2015-09-04,817.0839160975048
2015-09-07,822.1072389736156
2015-09-08,837.251905417597
2015-09-09,849.597044133579
2015-09-10,840.4865976590975
2015-09-11,836.9055030466398
2015-09-14,834.0164666367614
2015-09-15,835.9307083069693
2015-09-16,850.2046416747916
2015-09-17,850.026534711332
2015-09-18,840.6950378106563
2015-09-21,830.808301605344
2015-09-22,804.4726451959503
2015-09-23,802.6077266564494
2015-09-24,796.7024668682062
2015-09-25,807.0191717169314
2015-09-28,791.7832290552543
2015-09-29,786.0692745486756
2015-09-30,800.616662008542
2015-10-01,802.5929250905954
2015-10-02,810.258240626673
2015-10-05,831.1371663799131
2015-10-06,841.4718526351644
2015-10-07,848.7487922755406
2015-10-08,852.6015892557971
2015-10-09,864.647207372611
2015-10-12,862.7713777693966
2015-10-13,852.1099991264276
2015-10-14,851.5298579051024
2015-10-15,859.3638111807671
2015-10-16,863.1514565820845
2015-10-19,859.1176903197116
2015-10-20,856.4685927074325
2015-10-21,856.1677612768559
2015-10-22,859.3188301772177
2015-10-23,865.3069454838283
2015-10-26,864.0279381717614
2015-10-27,853.5225849323465
2015-10-28,860.1505288687816
2015-10-29,848.2503263850421
2015-10-30,853.7210587268312
2015-11-02,854.6401787906892
2015-11-03,855.3671199137584
2015-11-04,854.1215922084626
2015-11-05,847.0502893311257
2015-11-06,839.4863228707918
2015-11-09,830.5108352158793
2015-11-10,826.4244131148175
2015-11-11,831.4864107666483
2015-11-12,821.0963129581872
2015-11-13,813.2264076705694
2015-11-16,813.2601595739486
2015-11-17,827.8547651596086
2015-11-18,828.0064612968489
2015-11-19,841.074635742406
2015-11-20,837.4647195562449
2015-11-23,830.351146351912
2015-11-24,824.8672859853015
2015-11-25,829.3464651394094
2015-11-26,837.4665358111712
2015-11-27,832.3292615228273
2015-11-30,832.3745206391292
2015-12-01,836.8478565021918
2015-12-02,832.6879401917728
2015-12-03,827.9620160169093
2015-12-04,826.1167001049631
2015-12-07,822.8299841772081
2015-12-08,808.2319457984843
2015-12-09,813.4943820475116
2015-12-10,809.8688650855305
2015-12-11,796.7498116500616
2015-12-14,783.1447433967213
2015-12-15,794.6685761940792
2015-12-16,800.5339593227201
2015-12-17,802.0406289299274
2015-12-18,797.7100831227893
2015-12-21,795.0300327005685
2015-12-22,799.5032181452801
2015-12-23,814.8801890527294
2015-12-24,822.0201345275628
2015-12-25,822.0201345275631
2015-12-28,818.2624509889846
2015-12-29,823.4712870708497
2015-12-30,820.1136084088046
2015-12-31,812.9586069443807
2016-01-01,812.9586069443804
2016-01-04,790.2601221660481
2016-01-05,787.1229651340067
2016-01-06,777.7498053691971
2016-01-07,763.2145034156555
2016-01-08,756.1495968190926
2016-01-11,749.5522150273824
2016-01-12,750.7564071290196
2016-01-13,756.9440590016263
2016-01-14,746.9824904914612
2016-01-15,732.5089802926178
2016-01-18,722.5097953519004
2016-01-19,732.4441279481905
2016-01-20,706.6015250061645
2016-01-21,715.317026920186
2016-01-22,737.5914606818939
2016-01-25,733.1101475740858
2016-01-26,741.4813621160141
2016-01-27,744.0197890238634
2016-01-28,741.9784983177997
2016-01-29,748.9621063657147
2016-02-01,751.2308965279242
2016-02-02,734.2078000294046
2016-02-03,731.2452340072462
2016-02-04,746.1485093592687
2016-02-05,740.9026711837965
2016-02-08,718.821907442018
2016-02-09,711.3761990187951
2016-02-10,714.7392993221861
2016-02-11,698.2772396986977
2016-02-12,713.1779434387566
2016-02-15,728.6600169626236
2016-02-16,727.6667082757681
2016-02-17,745.4105962216307
2016-02-18,744.9512148617537
2016-02-19,737.3433994011
2016-02-22,748.6043866465358
2016-02-23,737.8352023156831
2016-02-24,718.9811724645729
2016-02-25,733.3026851419357
2016-02-26,739.5345171352071
2016-02-29,741.0168047682206
2016-03-01,749.7840795858486
2016-03-02,760.0153416451197
2016-03-03,769.6540524899921
2016-03-04,781.3182322545712
2016-03-07,779.8948457024323
2016-03-08,774.4300553789105
2016-03-09,776.730245093346
2016-03-10,773.173195172274
2016-03-11,795.1297869649806
2016-03-14,796.0219806439142
2016-03-15,785.6753274010474
2016-03-16,785.2172962687613
2016-03-17,805.9774330224494
2016-03-18,807.6172836977089
2016-03-21,801.7966942879207
2016-03-22,798.0003831277076
2016-03-23,789.6025569681702
2016-03-24,776.5984876632446
2016-03-25,776.5984876632446
2016-03-28,780.4862575819443
2016-03-29,778.1428714676591
2016-03-30,800.4142807888968
2016-03-31,796.0175644383967
2016-04-01,781.0207456998913
2016-04-04,784.5305412498636
2016-04-05,766.492842751438
2016-04-06,771.7340248729894
2016-04-07,767.4362960320133
2016-04-08,779.3865839856726
2016-04-11,786.5242715351767
2016-04-12,789.1363181631677
2016-04-13,806.9868951305418
2016-04-14,810.0659698144195
