Date,PERU IMI EQUAL WEIGHTED
2014-11-06,5340.147708328721
2014-11-07,5609.5931162272345
2014-11-10,5455.579564885117
2014-11-11,5609.3598531118305
2014-11-12,5553.353359530938
2014-11-13,5466.497819645046
2014-11-14,5575.665884905744
2014-11-17,5653.166033800313
2014-11-18,5699.291938310302
2014-11-19,5555.020589152525
2014-11-20,5626.809263045538
2014-11-21,5816.86384008885
2014-11-24,5783.430176919032
2014-11-25,5844.548528527679
2014-11-26,5841.5895051070665
2014-11-27,5778.568925132171
2014-11-28,5553.575632526661
2014-12-01,5787.394149391057
2014-12-02,5688.074949328181
2014-12-03,5797.964750913438
2014-12-04,5721.411463351034
2014-12-05,5641.210020263341
2014-12-08,5605.773698413105
2014-12-09,5798.189293321966
2014-12-10,5651.227214448681
2014-12-11,5554.436399925043
2014-12-12,5426.623036411013
2014-12-15,5269.544442788434
2014-12-16,5115.084772033726
2014-12-17,5226.8997109653965
2014-12-18,5459.812904149888
2014-12-19,5521.24359531979
2014-12-22,5376.487790491263
2014-12-23,5346.073466764798
2014-12-24,5373.485590235362
2014-12-25,5373.485590235362
2014-12-26,5489.914701731918
2014-12-29,5419.099399159031
2014-12-30,5527.280241153925
2014-12-31,5525.831000226518
2015-01-01,5525.831000226518
2015-01-02,5541.057116410414
2015-01-05,5541.737744083554
2015-01-06,5625.578794837792
2015-01-07,5639.507809058587
2015-01-08,5607.402347223643
2015-01-09,5682.387799906751
2015-01-12,5740.196489441535
2015-01-13,5596.1990634117965
2015-01-14,5438.715284000597
2015-01-15,5523.754306502836
2015-01-16,5579.15503832162
2015-01-19,5581.9482789206795
2015-01-20,5614.288532371429
2015-01-21,5539.031306511168
2015-01-22,5627.384461757476
2015-01-23,5497.806969167605
2015-01-26,5622.26676442321
2015-01-27,5750.515110044989
2015-01-28,5566.016848120349
2015-01-29,5521.451234501326
2015-01-30,5691.690741054307
2015-02-02,5657.5171750388445
2015-02-03,5610.022068991922
2015-02-04,5645.170368331544
2015-02-05,5772.516339164818
2015-02-06,5554.445606118158
2015-02-09,5745.287508804201
2015-02-10,5654.563724737549
2015-02-11,5637.573294629462
2015-02-12,5752.895836060771
2015-02-13,5851.1792906545015
2015-02-16,5823.227683626097
2015-02-17,5756.684705858084
2015-02-18,5841.253653675819
2015-02-19,5750.7985864747425
2015-02-20,5687.939204361957
2015-02-23,5722.807590435298
2015-02-24,5716.224651243203
2015-02-25,5741.053199460512
2015-02-26,5771.143323871725
2015-02-27,5868.455529136659
2015-03-02,5826.503169779042
2015-03-03,5761.126240327833
2015-03-04,5771.18627656738
2015-03-05,5771.713685952523
2015-03-06,5582.644351282699
2015-03-09,5473.611237314933
2015-03-10,5398.737805720067
2015-03-11,5507.573473799077
2015-03-12,5481.373328877005
2015-03-13,5481.557756846663
2015-03-16,5338.227036942265
2015-03-17,5364.920979482635
2015-03-18,5505.435867849996
2015-03-19,5496.398358370626
2015-03-20,5570.051086689784
2015-03-23,5583.4843723658105
2015-03-24,5588.427933718733
2015-03-25,5555.356504151934
2015-03-26,5447.051994992321
2015-03-27,5371.879403268648
2015-03-30,5461.425489209748
2015-03-31,5394.593038983818
2015-04-01,5517.4253366084395
2015-04-02,5556.695727860647
2015-04-03,5556.695727860647
2015-04-06,5617.67404794887
2015-04-07,5561.724418991844
2015-04-08,5546.228582315925
2015-04-09,5516.729115695719
2015-04-10,5550.986414290383
2015-04-13,5512.208666006707
2015-04-14,5527.456971885185
2015-04-15,5626.612929552107
2015-04-16,5580.572826529572
2015-04-17,5575.439876268585
2015-04-20,5580.892860064343
2015-04-21,5593.882241104095
2015-04-22,5603.60689416105
2015-04-23,5641.36127953943
2015-04-24,5697.44334226605
2015-04-27,5741.510867703232
2015-04-28,5777.219163615129
2015-04-29,5801.372727469091
2015-04-30,5851.6353490018155
2015-05-01,5893.321827465354
2015-05-04,5917.379116213728
2015-05-05,5937.748411287837
2015-05-06,5862.804906669122
2015-05-07,5829.176482264853
2015-05-08,5826.79776204348
2015-05-11,5843.568287666782
2015-05-12,5872.664009939963
2015-05-13,5950.36938032807
2015-05-14,6012.979382779339
2015-05-15,6006.783447452166
2015-05-18,5873.41998918962
2015-05-19,5793.467435749071
2015-05-20,5807.564526653175
2015-05-21,5762.293090398418
2015-05-22,5764.999023816664
2015-05-25,5764.999023816664
2015-05-26,5671.355332518308
2015-05-27,5651.35292344608
2015-05-28,5685.218347726141
2015-05-29,5673.927764816556
2015-06-01,5646.432417539053
2015-06-02,5724.84465923316
2015-06-03,5679.92634239661
2015-06-04,5628.5233771743515
2015-06-05,5581.932917496042
2015-06-08,5551.569909106589
2015-06-09,5571.1376464662
2015-06-10,5595.931048113258
2015-06-11,5586.573954178587
2015-06-12,5600.316281445732
2015-06-15,5554.523995406533
2015-06-16,5553.067664288045
2015-06-17,5547.730077224235
2015-06-18,5610.829266134106
2015-06-19,5529.088267151134
2015-06-22,5550.480528749575
2015-06-23,5576.726571510372
2015-06-24,5633.309853121411
2015-06-25,5585.310872515968
2015-06-26,5613.892273026587
2015-06-29,5563.847428801265
2015-06-30,5500.464177291321
2015-07-01,5450.991417879747
2015-07-02,5448.278969656472
2015-07-03,5448.642055242404
2015-07-06,5424.06977995769
2015-07-07,5336.936391329993
2015-07-08,5300.516798958875
2015-07-09,5305.893845427415
2015-07-10,5277.603774704686
2015-07-13,5346.637116415624
2015-07-14,5303.461588759261
2015-07-15,5237.336277435815
2015-07-16,5251.672154848719
2015-07-17,5174.489517709061
2015-07-20,4952.731378504734
2015-07-21,5013.5824662479135
2015-07-22,4971.101706540479
2015-07-23,4898.636692755578
2015-07-24,4916.732353456529
2015-07-27,4826.216040397832
2015-07-28,4907.992012391788
2015-07-29,4945.854807145166
2015-07-30,4924.278663748452
2015-07-31,4888.46712378804
2015-08-03,4785.672675282869
2015-08-04,4793.593806223293
2015-08-05,4765.654055202753
2015-08-06,4799.005857184218
2015-08-07,4724.729992158156
2015-08-10,4842.414890049318
2015-08-11,4751.0087104989025
2015-08-12,4798.928810988577
2015-08-13,4731.916191547853
2015-08-14,4587.96231050842
2015-08-17,4543.381395701642
2015-08-18,4433.101778228793
2015-08-19,4409.103922404435
2015-08-20,4360.280750562761
2015-08-21,4261.2842095909045
2015-08-24,4032.94814903983
2015-08-25,3973.1280131046165
2015-08-26,3932.62791887647
2015-08-27,4292.9506491720895
2015-08-28,4504.761304206061
2015-08-31,4420.853388971058
2015-09-01,4288.04167971085
2015-09-02,4295.980051793006
2015-09-03,4344.064323372005
2015-09-04,4269.912857020677
2015-09-07,4265.650546749986
2015-09-08,4348.349583309944
2015-09-09,4284.473910586526
2015-09-10,4328.449116170704
2015-09-11,4368.294674270984
2015-09-14,4344.9026676255435
2015-09-15,4335.175571029137
2015-09-16,4434.687147909248
2015-09-17,4486.735914137256
2015-09-18,4495.020312256691
2015-09-21,4432.030665418862
2015-09-22,4306.353380506679
2015-09-23,4249.0555654533355
2015-09-24,4319.219399434729
2015-09-25,4264.303439736856
2015-09-28,4173.230435681805
2015-09-29,4229.122937322415
2015-09-30,4305.943100132256
2015-10-01,4357.831404348356
2015-10-02,4396.305706221749
2015-10-05,4627.2975905835465
2015-10-06,4727.629208909344
2015-10-07,4745.03831116526
2015-10-08,4717.908116851539
2015-10-09,4909.466723407795
2015-10-12,4772.0008738741235
2015-10-13,4741.372635446577
2015-10-14,4863.861438169964
2015-10-15,4868.000460186843
2015-10-16,4771.6892473450125
2015-10-19,4722.361137135747
2015-10-20,4768.389604361117
2015-10-21,4683.265821842438
2015-10-22,4771.705417039322
2015-10-23,4830.777707912136
2015-10-26,4774.519051736072
2015-10-27,4721.918094464992
2015-10-28,4691.675278314259
2015-10-29,4645.941508037503
2015-10-30,4596.72148350705
2015-11-02,4627.191719598475
2015-11-03,4668.635341620339
2015-11-04,4623.6762912111835
2015-11-05,4559.502091459988
2015-11-06,4471.525907959485
2015-11-09,4444.263399300067
2015-11-10,4353.027017834929
2015-11-11,4391.465445430107
2015-11-12,4286.8167513172675
2015-11-13,4208.508399700708
2015-11-16,4179.135430796775
2015-11-17,4126.2295215272925
2015-11-18,4159.554174359147
2015-11-19,4171.077888661359
2015-11-20,4136.286544742349
2015-11-23,4076.1676493926607
2015-11-24,4125.549379750041
2015-11-25,4061.898123833983
2015-11-26,4054.606058486519
2015-11-27,4039.0354728915763
2015-11-30,4024.8246936638907
2015-12-01,4106.268931930916
2015-12-02,3988.0607832208207
2015-12-03,4006.9969968721366
2015-12-04,4165.694229242089
2015-12-07,3983.3949930686795
2015-12-08,3923.473768846048
2015-12-09,3989.767429672327
2015-12-10,3914.327132368894
2015-12-11,3833.3442255839977
2015-12-14,3717.9752481093005
2015-12-15,3763.8497029009886
2015-12-16,3846.190211167638
2015-12-17,3778.4695955416796
2015-12-18,3664.6045652267208
2015-12-21,3602.718777380516
2015-12-22,3643.4709492563456
2015-12-23,3847.368375648237
2015-12-24,3905.2376909358895
2015-12-25,3905.2376909358895
2015-12-28,3831.1539857928065
2015-12-29,3846.3870209406255
2015-12-30,3803.723869346707
2015-12-31,3810.684452938824
2016-01-01,3810.684452938824
2016-01-04,3794.9318621914367
2016-01-05,3815.9259266390095
2016-01-06,3732.3990153798727
2016-01-07,3644.524152438954
2016-01-08,3592.0248072433765
2016-01-11,3507.9871205920495
2016-01-12,3520.623879873006
2016-01-13,3519.884306527526
2016-01-14,3490.044898411577
2016-01-15,3359.8391520878354
2016-01-18,3359.8391520878354
2016-01-19,3228.468015322338
2016-01-20,3292.059220065111
2016-01-21,3318.610569152073
2016-01-22,3419.7990485291853
2016-01-25,3428.995549631583
2016-01-26,3648.7861004562246
2016-01-27,3661.1264905799285
2016-01-28,3648.375032587449
2016-01-29,3768.35402088661
2016-02-01,3796.221876173922
2016-02-02,3664.3218619059903
2016-02-03,3849.1099839265676
2016-02-04,4008.2505938075524
2016-02-05,4022.9947742069007
2016-02-08,3953.6832038670573
2016-02-09,3835.189331278978
2016-02-10,3986.0219426277945
2016-02-11,4129.3501234210225
2016-02-12,4340.586337577888
2016-02-15,4340.586337577888
2016-02-16,4116.864308908146
2016-02-17,4137.224833105366
2016-02-18,4176.394653988813
2016-02-19,4139.1509056527375
2016-02-22,4301.235746201591
2016-02-23,4226.975910724894
2016-02-24,4276.236444039085
2016-02-25,4323.874498677953
2016-02-26,4254.530890296789
2016-02-29,4213.276796626927
2016-03-01,4248.92239065063
2016-03-02,4492.77563962173
2016-03-03,4587.6214601125885
2016-03-04,4616.768706375949
2016-03-07,4724.953654308851
2016-03-08,4544.319926898158
2016-03-09,4610.255210628158
2016-03-10,4630.526842705528
2016-03-11,4651.047721637133
2016-03-14,4568.696394334952
2016-03-15,4471.4246462004385
2016-03-16,4680.89058026081
2016-03-17,4849.681431764108
2016-03-18,4903.616914408285
2016-03-21,4849.747986748099
2016-03-22,4916.531541405726
2016-03-23,4803.788017520986
2016-03-24,4863.352471305805
2016-03-25,4863.352471305805
2016-03-28,4790.556859294776
2016-03-29,5076.335006188517
2016-03-30,5206.085890866397
2016-03-31,5171.9577161209045
2016-04-01,5185.24884568681
2016-04-04,5058.002055545501
2016-04-05,5218.6885890094745
2016-04-06,5141.3833547251
2016-04-07,5020.797726894411
2016-04-08,5136.209878463923
2016-04-11,5446.2303281414515
2016-04-12,5643.935917539082
2016-04-13,5572.964661085117
2016-04-14,5445.005796817486
2016-04-15,5504.868256668801
2016-04-18,5517.745123469271
2016-04-19,5656.791778785162
2016-04-20,5653.175898809811
2016-04-21,5752.172720844012
2016-04-22,5704.765567014257
2016-04-25,5690.379788668269
2016-04-26,5895.294855097183
2016-04-27,5956.622201244411
2016-04-28,6050.391885082601
2016-04-29,6239.814472297685
2016-05-02,6204.883143552513
2016-05-03,6020.929301207698
2016-05-04,5871.496433038891
2016-05-05,5914.690280362463
2016-05-06,6080.539651427164
2016-05-09,5769.027262069691
2016-05-10,5933.039121089638
2016-05-11,6088.41856533062
2016-05-12,6026.136213857339
2016-05-13,6047.809919203621
2016-05-16,6147.577424569233
2016-05-17,6221.840371547166
2016-05-18,5955.908251858553
2016-05-19,5966.081937414382
2016-05-20,5948.726820854244
2016-05-23,5901.8616700312095
2016-05-24,5856.774221263066
2016-05-25,5973.667765473784
2016-05-26,6021.409807698602
2016-05-27,5857.804074700177
2016-05-30,5857.804074700177
2016-05-31,5809.18580877009
2016-06-01,5830.058965277801
2016-06-02,5917.772368264839
2016-06-03,6282.909330566239
2016-06-06,6292.395006959325
2016-06-07,6224.911305654687
2016-06-08,6336.624213521985
2016-06-09,6365.355197693896
2016-06-10,6210.088533699152
2016-06-13,6120.082345787087
2016-06-14,5986.369304521717
2016-06-15,6261.118003338926
2016-06-16,6170.752104995314
2016-06-17,6175.841975039557
2016-06-20,6307.845221677481
2016-06-21,6262.900606964753
2016-06-22,6297.797801105056
2016-06-23,6369.2697210707165
2016-06-24,6214.860386066951
2016-06-27,6180.969412322053
2016-06-28,6336.990248935303
2016-06-29,6420.989892306751
2016-06-30,6558.274180441226
2016-07-01,6599.778811470669
2016-07-04,6599.778811470669
2016-07-05,6444.408124317184
2016-07-06,6573.834126862638
2016-07-07,6467.124915303976
2016-07-08,6701.057340758706
2016-07-11,6752.894263324883
2016-07-12,6659.0163472492995
2016-07-13,6766.766091065795
2016-07-14,6744.015569009503
2016-07-15,6699.150359173849
2016-07-18,6754.19342917402
2016-07-19,6687.8131990005595
2016-07-20,6610.743033391351
2016-07-21,6746.404210767274
2016-07-22,6764.111645544946
2016-07-25,6653.958370914105
2016-07-26,6793.498671813622
2016-07-27,7000.528998999549
2016-07-28,7014.57035432572
2016-07-29,7115.457353697234
2016-08-01,7122.652402486033
2016-08-02,7179.804724119803
2016-08-03,7293.845101991675
2016-08-04,7331.636529666771
2016-08-05,7223.3727182705925
2016-08-08,7173.536346384955
2016-08-09,7183.881193113247
2016-08-10,7251.811149678413
2016-08-11,7269.215667354962
2016-08-12,7303.615555658482
2016-08-15,7343.230835280482
2016-08-16,7276.934927726704
2016-08-17,7283.250348770708
2016-08-18,7437.3087951143825
2016-08-19,7365.799313363491
2016-08-22,7241.062826446175
2016-08-23,7079.957263526172
2016-08-24,6803.740246279911
2016-08-25,6863.580766614416
2016-08-26,6837.9036493068825
2016-08-29,6929.495042179295
2016-08-30,6733.749150681631
2016-08-31,6591.308403925658
2016-09-01,6792.425445657145
2016-09-02,6955.726169992727
2016-09-05,6955.726169992727
2016-09-06,7163.352208374387
2016-09-07,7149.348304406485
2016-09-08,7167.110012014686
2016-09-09,6842.023693951865
2016-09-12,7003.22524765991
2016-09-13,6768.907387376158
2016-09-14,6836.23141147599
2016-09-15,6842.5253418594875
2016-09-16,6745.804040244351
2016-09-19,6807.392349718284
2016-09-20,6831.380373414749
2016-09-21,7024.604809351111
2016-09-22,7075.7112280239
2016-09-23,6914.436442026013
2016-09-26,6792.183772709066
2016-09-27,6671.167137141661
2016-09-28,6859.110929239294
2016-09-29,6818.5903772458705
2016-09-30,6821.980578021311
2016-10-03,6797.242584002795
2016-10-04,6525.385208818507
2016-10-05,6557.9313094971
2016-10-06,6445.923783971996
2016-10-07,6488.980506788608
2016-10-10,6576.294424640189
2016-10-11,6477.398004780348
2016-10-12,6542.005599553684
2016-10-13,6524.706844234699
2016-10-14,6477.400140455818
2016-10-17,6579.144663181507
2016-10-18,6768.1095638179695
2016-10-19,6922.27703784203
2016-10-20,6935.181313586572
2016-10-21,6863.679011238694
2016-10-24,6823.403746752454
2016-10-25,6894.60476898703
2016-10-26,6883.19505171993
2016-10-27,6830.170606930694
2016-10-28,6740.3538890116515
2016-10-31,6861.106198924592
2016-11-01,6884.303925721
2016-11-02,6655.0216752287315
2016-11-03,6643.711790320878
2016-11-04,6755.611639452678
2016-11-07,6894.738456981885
2016-11-08,6901.245514281815
2016-11-09,7116.303034237517
2016-11-10,7359.705818361774
2016-11-11,7131.194087262105
2016-11-14,7029.649827964316
2016-11-15,6912.264733867971
2016-11-16,6830.35475572985
2016-11-17,6702.695399566795
2016-11-18,6813.761128676656
2016-11-21,6839.867545538116
2016-11-22,6989.8064233996765
2016-11-23,6951.22947839843
2016-11-24,6951.22947839843
2016-11-25,6987.071829361218
2016-11-28,6991.52513036187
2016-11-29,6905.512765701823
2016-11-30,7012.2368112004015
2016-12-01,7036.634518041247
2016-12-02,7067.128599302997
2016-12-05,7208.204576264681
2016-12-06,7265.6367100059015
2016-12-07,7295.091899245291
2016-12-08,7319.554254705408
2016-12-09,7214.624972531026
2016-12-12,7142.784897628229
2016-12-13,7100.003795888136
2016-12-14,6937.454886506003
2016-12-15,6827.541739049487
2016-12-16,6763.480645436602
2016-12-19,6705.483923940592
2016-12-20,6813.614150707783
2016-12-21,6807.752118447236
2016-12-22,6798.315045587393
2016-12-23,6786.716963470247
2016-12-26,6786.716963470247
2016-12-27,6915.30913923101
2016-12-28,7004.49313381259
2016-12-29,7111.312028713394
2016-12-30,6991.713941709859
2017-01-02,6991.713941709859
2017-01-03,7230.152519983109
2017-01-04,7482.55958776177
2017-01-05,7560.76533287942
2017-01-06,7481.83064798779
2017-01-09,7482.535593390843
2017-01-10,7635.66570098406
2017-01-11,7570.169227465432
2017-01-12,7636.0473535080855
2017-01-13,7654.461179726933
2017-01-16,7654.461179726933
2017-01-17,7703.2710067807975
2017-01-18,7692.309529246909
2017-01-19,7619.033789395144
2017-01-20,7697.197102698601
2017-01-23,7887.110211507497
2017-01-24,7988.21766563033
2017-01-25,8002.036144645182
2017-01-26,7859.908316808595
2017-01-27,7991.138914222541
2017-01-30,7924.667449936469
2017-01-31,8047.765284004097
2017-02-01,8008.501172403621
2017-02-02,8062.706169709293
2017-02-03,8038.8703014629145
2017-02-06,8136.69820262314
2017-02-07,8201.640268775689
2017-02-08,8222.995524880174
2017-02-09,8071.869510165632
2017-02-10,8232.800849569525
2017-02-13,8181.465487132627
2017-02-14,8103.499448973531
2017-02-15,8097.981217100539
2017-02-16,7993.730110051815
2017-02-17,7881.885294810956
2017-02-20,7881.885294810956
2017-02-21,7981.776494013681
2017-02-22,7925.312096755799
2017-02-23,7848.173942296994
2017-02-24,7730.25761994792
2017-02-27,7656.365523680177
2017-02-28,7639.6596925277945
2017-03-01,7821.776293251556
2017-03-02,7566.172882044356
2017-03-03,7682.818945072899
2017-03-06,7548.286221793673
2017-03-07,7469.610028073926
2017-03-08,7347.626035623369
2017-03-09,7279.2053238598
2017-03-10,7351.185502871171
2017-03-13,7405.521407933853
2017-03-14,7306.484653509262
2017-03-15,7617.53107310298
2017-03-16,7691.973642119606
2017-03-17,7690.683418539481
2017-03-20,7680.371847408229
2017-03-21,7588.156405331815
2017-03-22,7630.205501262844
2017-03-23,7640.067306965973
2017-03-24,7664.349127047104
2017-03-27,7629.84718902565
2017-03-28,7665.368235645601
2017-03-29,7634.280100060721
2017-03-30,7545.212887809547
