Date,COLOMBIA IMI EQUAL WEIGHTED
2021-09-13,7011.891151099111
2021-09-14,6981.464091285549
2021-09-15,7051.173255411711
2021-09-16,7070.90700019495
2021-09-17,7072.007623823926
2021-09-20,6951.037593332401
2021-09-21,6942.181383443423
2021-09-22,7007.098421372861
2021-09-23,6972.920683672624
2021-09-24,6933.0291081198475
2021-09-27,7133.577380652414
2021-09-28,7187.465648935528
2021-09-29,7282.865441329301
2021-09-30,7311.474124238055
2021-10-01,7432.532714260334
2021-10-04,7505.183259316478
2021-10-05,7493.715124154598
2021-10-06,7523.131539724887
2021-10-07,7605.727588535702
2021-10-08,7659.597273429963
2021-10-11,7736.185702633127
2021-10-12,7642.821252960875
2021-10-13,7737.7009018316185
2021-10-14,7783.501156126142
2021-10-15,7826.036244799128
2021-10-18,7815.742027007913
2021-10-19,7747.435061924597
2021-10-20,7718.932710350539
2021-10-21,7656.5044671419355
2021-10-22,7618.989193163123
2021-10-25,7692.193805338717
2021-10-26,7743.908931921997
2021-10-27,7708.484161301197
2021-10-28,7721.0007433335095
2021-10-29,7609.226930312607
2021-11-01,7680.037262836979
2021-11-02,7610.240970627345
2021-11-03,7575.037948664142
2021-11-04,7559.1665579407
2021-11-05,7467.672489638541
2021-11-08,7465.961269967581
2021-11-09,7395.51664587329
2021-11-10,7315.458763181651
2021-11-11,7352.595475214593
2021-11-12,7275.486300191842
2021-11-15,7277.714942257645
2021-11-16,7157.386033952637
2021-11-17,7116.119818539935
2021-11-18,7097.687809123618
2021-11-19,6960.595872650884
2021-11-22,6976.061450760879
2021-11-23,6940.410468561095
2021-11-24,6981.52072915461
2021-11-25,7014.159573638416
2021-11-26,6853.21836557335
2021-11-29,7017.770703471281
2021-11-30,7198.101734780166
2021-12-01,7617.512204822702
2021-12-02,7706.020630253319
2021-12-03,7678.245079728791
2021-12-06,7699.489913715852
2021-12-07,7650.729415278567
2021-12-08,7641.222359766372
2021-12-09,7575.604726904131
2021-12-10,7612.765266302898
2021-12-13,7387.2244858735585
2021-12-14,7304.704067180466
2021-12-15,7359.333787905322
2021-12-16,7459.091320980278
2021-12-17,7547.205486771634
2021-12-20,7430.104608946639
2021-12-21,7489.1820189710725
2021-12-22,7560.537790835256
2021-12-23,7554.907961475042
2021-12-24,7586.220419585398
2021-12-27,7617.385305395848
2021-12-28,7600.012694306447
2021-12-29,7582.604870532847
2021-12-30,7575.6890126649305
2021-12-31,7492.021390768298
2022-01-03,7470.15336807844
2022-01-04,7552.1505322775965
2022-01-05,7489.8029352625135
2022-01-06,7371.7147514944
2022-01-07,7449.622439297747
2022-01-10,7445.834235428641
2022-01-11,7702.670474074869
2022-01-12,7921.990727608696
2022-01-13,8032.521646069317
2022-01-14,7651.526592898684
2022-01-17,7998.311656663595
2022-01-18,8244.023501180467
2022-01-19,8290.419374313416
2022-01-20,8213.594167887757
2022-01-21,8141.889124404275
2022-01-24,8076.9122995080825
2022-01-25,8055.339681773109
2022-01-26,8091.545374330493
2022-01-27,8097.034104293657
2022-01-28,8046.7121878458365
2022-01-31,8194.536668050116
2022-02-01,8517.354752273868
2022-02-02,8467.051821611038
2022-02-03,8326.178326790552
2022-02-04,8362.42582189514
2022-02-07,8365.118110482763
2022-02-08,8387.511844898212
2022-02-09,8318.637480911737
2022-02-10,8180.836102173337
2022-02-11,8317.575057363205
2022-02-14,8168.343495625944
2022-02-15,8144.866328100456
2022-02-16,8207.648600793887
2022-02-17,8300.270266980619
2022-02-18,8292.721590230547
2022-02-21,8245.292989145553
2022-02-22,8259.585712548878
2022-02-23,8335.73723609752
2022-02-24,8300.729716376769
2022-02-25,8376.650042069223
2022-02-28,8228.874439736846
2022-03-01,8315.210379815342
2022-03-02,8318.213308266953
2022-03-03,8551.085320046568
2022-03-04,8485.684928006405
2022-03-07,8453.496215558942
2022-03-08,8523.372256843959
2022-03-09,8616.50811305005
2022-03-10,8522.319285133264
2022-03-11,8487.26272018073
2022-03-14,8335.145290341386
2022-03-15,8321.892940158004
2022-03-16,8396.340052047348
2022-03-17,8516.670343381169
2022-03-18,8427.070065966565
2022-03-21,8427.081106278456
2022-03-22,8630.485576515366
2022-03-23,8784.440908238916
2022-03-24,8772.084491204529
2022-03-25,8921.022381453084
2022-03-28,8914.291920891867
2022-03-29,8991.561240311425
2022-03-30,9090.092142217347
2022-03-31,9140.917766137296
2022-04-01,9171.230507804323
2022-04-04,9329.813252666545
2022-04-05,9367.296033835697
2022-04-06,9311.861353929477
2022-04-07,9218.081591877328
2022-04-08,9272.805746553942
2022-04-11,9309.085876117713
2022-04-12,9336.944464428145
2022-04-13,9348.895298872694
2022-04-14,9413.202859620504
2022-04-15,9413.202859621824
2022-04-18,9312.013103599105
2022-04-19,9266.105103360858
2022-04-20,9360.482710122174
2022-04-21,9268.525175508805
2022-04-22,9081.966045563717
2022-04-25,8583.958192268803
2022-04-26,8618.390300002646
2022-04-27,8661.20727198034
2022-04-28,8694.525984107178
2022-04-29,8567.75847108682
2022-05-02,8656.614870299773
2022-05-03,8642.711379075494
2022-05-04,8751.13265854944
2022-05-05,8484.088048504578
2022-05-06,8425.301285778633
2022-05-09,8022.45360854555
2022-05-10,8009.923362291478
2022-05-11,7984.986924824638
2022-05-12,7916.617279790641
2022-05-13,7890.695034026003
2022-05-16,7929.827040130743
2022-05-17,8042.687372309921
2022-05-18,7843.903408124308
2022-05-19,7726.664739850057
2022-05-20,8022.761816591222
2022-05-23,8335.42291705059
2022-05-24,8116.128332534532
2022-05-25,8181.076218510802
2022-05-26,8319.041513785372
2022-05-27,8407.574149589185
2022-05-30,8354.410689395094
2022-05-31,9183.737907625926
2022-06-01,9212.797729644602
2022-06-02,9227.31752923477
2022-06-03,9239.62923353613
2022-06-06,9015.773181453373
2022-06-07,9050.208419306298
2022-06-08,9034.20140826979
2022-06-09,8600.382008481512
2022-06-10,8508.371762157372
2022-06-13,8191.831854729202
2022-06-14,8415.73942290277
2022-06-15,8339.319678709144
2022-06-16,8486.921893392187
2022-06-17,8309.04020725801
2022-06-20,8318.341935573888
2022-06-21,7781.025665693122
2022-06-22,7677.051386438206
2022-06-23,7427.565964171937
2022-06-24,7389.778208081894
2022-06-27,7393.303099269183
2022-06-28,7623.719313040137
2022-06-29,7329.317444179864
2022-06-30,7124.14463692506
2022-07-01,7204.309421315415
2022-07-04,7201.739543636917
2022-07-05,7013.2668110594595
2022-07-06,6772.10200844514
2022-07-07,6786.00129869589
2022-07-08,6797.925587567654
2022-07-11,6527.04555258586
2022-07-12,6375.788653915924
2022-07-13,6366.319592030621
2022-07-14,6120.349722287824
2022-07-15,6403.79408558959
2022-07-18,6515.825839329378
2022-07-19,6652.531885423969
2022-07-20,6611.356178739311
2022-07-21,6381.901591253397
2022-07-22,6145.542023177692
2022-07-25,6217.290158480159
2022-07-26,6279.977496161206
2022-07-27,6346.443995661063
2022-07-28,6469.176499414504
2022-07-29,6480.757091052991
2022-08-01,6508.756407760838
2022-08-02,6407.948428292351
2022-08-03,6347.955728360936
2022-08-04,6404.374260233937
2022-08-05,6387.96454522478
2022-08-08,6596.882701759649
2022-08-09,6526.047354887222
2022-08-10,6517.06183587482
2022-08-11,6657.702973017488
2022-08-12,6714.274639336452
2022-08-15,6766.341663279139
2022-08-16,6578.510541639924
2022-08-17,6481.682023408862
2022-08-18,6313.972477608178
2022-08-19,6250.630670028927
2022-08-22,6174.825268749016
2022-08-23,6193.165489598379
2022-08-24,6182.105322902505
2022-08-25,6196.740016279328
2022-08-26,6191.528250945749
2022-08-29,6136.249239027627
2022-08-30,6028.133610391066
2022-08-31,5847.65063065453
2022-09-01,5772.189343570777
2022-09-02,5837.480340406459
2022-09-05,5849.073744247623
2022-09-06,5801.015313354978
2022-09-07,5744.88693527637
2022-09-08,5749.526447501136
2022-09-09,5885.103684204879
2022-09-12,6001.863632726588
2022-09-13,5901.533191288157
2022-09-14,5887.273162180994
2022-09-15,5826.338143493852
2022-09-16,5920.723995864731
2022-09-19,5837.553699736854
2022-09-20,5712.795314199677
2022-09-21,5747.054345885135
2022-09-22,5766.012305995597
2022-09-23,5391.218638164795
2022-09-26,5092.494189629909
2022-09-27,5177.34560323713
2022-09-28,5266.30290452009
2022-09-29,5282.048738007907
2022-09-30,5202.801515272595
2022-10-03,5396.201821818455
2022-10-04,5688.3181214879805
2022-10-05,5733.721412808279
2022-10-06,5615.217330218702
2022-10-07,5610.308683632113
2022-10-10,5573.1532139901165
2022-10-11,5404.349435793582
2022-10-12,5384.362557073658
2022-10-13,5379.2455794425105
2022-10-14,5324.3462527752245
2022-10-17,5238.6252413266375
2022-10-18,5260.797041401419
2022-10-19,5247.356993097941
2022-10-20,5170.0627775962
2022-10-21,5177.777574893257
2022-10-24,4913.82747205163
2022-10-25,5002.7651066858625
2022-10-26,5103.507112513846
2022-10-27,5283.911271245388
2022-10-28,5326.083753236193
2022-10-31,5287.339130856739
2022-11-01,5237.484358485152
2022-11-02,5097.03383075029
2022-11-03,4888.41903554905
2022-11-04,4993.107319126538
2022-11-07,4972.290488847149
2022-11-08,5123.42725880706
2022-11-09,5206.310321639443
2022-11-10,5482.419846955562
2022-11-11,5404.937274090014
2022-11-14,5397.5426411212
2022-11-15,5615.429514508494
2022-11-16,5466.615371740009
2022-11-17,5421.690304040162
2022-11-18,5415.362712091459
2022-11-21,5346.890207053944
2022-11-22,5465.174433078466
2022-11-23,5507.397307298714
2022-11-24,5451.298564494846
2022-11-25,5448.828860553196
2022-11-28,5437.564117077609
2022-11-29,5524.843895540631
2022-11-30,5358.945763683716
2022-12-01,5421.199532238009
2022-12-02,5451.309373999109
2022-12-05,5281.970936483361
2022-12-06,5369.228899211345
2022-12-07,5343.937276771132
2022-12-08,5343.571735444045
2022-12-09,5372.0763403410265
2022-12-12,5314.849202013598
2022-12-13,5350.991756834545
2022-12-14,5392.096002670642
2022-12-15,5256.9279261028505
2022-12-16,5193.703291335382
2022-12-19,5206.043255563995
2022-12-20,5280.717940526056
2022-12-21,5400.074193659315
2022-12-22,5320.541068860632
2022-12-23,5438.067497280654
2022-12-26,5415.147591820314
2022-12-27,5453.0182501996305
2022-12-28,5510.041267818745
2022-12-29,5472.409098183797
2022-12-30,5458.375066208215
2023-01-02,5444.732612561168
2023-01-03,5421.08855234843
2023-01-04,5408.709813077676
2023-01-05,5524.445207943786
2023-01-06,5598.076508738078
2023-01-09,5623.328933086017
2023-01-10,5723.714892934254
2023-01-11,5907.41708854125
2023-01-12,5932.6553058266645
2023-01-13,5926.329926363689
2023-01-16,5939.445905337475
2023-01-17,5912.904748332864
2023-01-18,5942.18486682872
2023-01-19,5927.906237814406
2023-01-20,6008.981740091683
2023-01-23,6032.4030645010225
2023-01-24,5943.089507896877
2023-01-25,5842.001583685907
2023-01-26,5780.532636560701
2023-01-27,5748.308473601245
2023-01-30,5606.004878617494
2023-01-31,5570.718426114517
2023-02-01,5517.907407900967
2023-02-02,5540.534968072605
2023-02-03,5413.409320342707
2023-02-06,5296.3741933831525
2023-02-07,5257.839641351922
2023-02-08,5209.329274104187
2023-02-09,5148.553179442093
2023-02-10,5019.666336497656
2023-02-13,4946.416441307723
2023-02-14,4878.771996663062
2023-02-15,4755.388702918863
2023-02-16,4710.628823336446
2023-02-17,4718.56295362487
2023-02-20,4662.6752223931935
2023-02-21,4588.123864877607
2023-02-22,4606.828972899089
2023-02-23,4752.259064033448
2023-02-24,4764.719043887889
2023-02-27,4845.346919799038
2023-02-28,4680.5601327517115
2023-03-01,4663.43207807989
2023-03-02,4661.978699498314
2023-03-03,4764.730500151445
2023-03-06,4878.899695759941
2023-03-07,4802.740746387977
2023-03-08,4888.710865301138
2023-03-09,4781.428543302221
2023-03-10,4772.835182510385
2023-03-13,4674.327065957183
2023-03-14,4707.812074606474
2023-03-15,4501.872651718972
2023-03-16,4457.824035823129
2023-03-17,4396.266796663264
2023-03-20,4430.2309702431585
2023-03-21,4465.908888361735
2023-03-22,4442.431762046837
2023-03-23,4415.835319575509
2023-03-24,4431.400703149483
2023-03-27,4463.5225413976505
2023-03-28,4470.436329934469
2023-03-29,4456.593301776018
2023-03-30,4589.448529508993
2023-03-31,4625.397547668177
2023-04-03,4780.699811993302
2023-04-04,4828.226199654097
2023-04-05,4872.313454623047
2023-04-06,4886.804549583879
2023-04-07,4886.804549584978
2023-04-10,4962.95343267916
2023-04-11,5114.157601995
2023-04-12,5260.10398084645
2023-04-13,5288.089247668013
2023-04-14,5347.497033559358
2023-04-17,5389.520274242878
2023-04-18,5274.515631834213
2023-04-19,5191.1185579437115
2023-04-20,5183.111405825895
2023-04-21,5111.759557318353
2023-04-24,5226.21269225906
2023-04-25,5114.660119579928
2023-04-26,5044.513625009201
2023-04-27,4777.746507108166
2023-04-28,4880.874937950275
2023-05-01,4843.681400793418
2023-05-02,4681.3195036228035
2023-05-03,4791.12732959147
2023-05-04,4800.876147931126
2023-05-05,4892.105504957128
2023-05-08,4932.9026091022615
2023-05-09,4894.3370851999825
2023-05-10,4940.419488587437
2023-05-11,4796.155219698081
2023-05-12,4978.739944213438
2023-05-15,4993.232213712743
2023-05-16,4909.425538686441
2023-05-17,4900.613318197425
2023-05-18,4951.061706441549
2023-05-19,4895.639426966454
2023-05-22,4894.9854730647785
2023-05-23,4915.694433495277
2023-05-24,4913.24307009539
2023-05-25,4854.715091264151
2023-05-26,4930.205767197594
2023-05-29,5051.024274301171
2023-05-30,5046.360528913097
2023-05-31,5091.19334684422
2023-06-01,5167.759118046708
2023-06-02,5374.0061977059995
2023-06-05,5447.0009877463135
2023-06-06,5708.443903017791
2023-06-07,5719.105406601364
2023-06-08,5728.271001273863
2023-06-09,5714.381897638256
2023-06-12,5738.777386863938
2023-06-13,5776.676376385727
2023-06-14,5702.770578307413
2023-06-15,5758.481068856143
2023-06-16,5874.672980103046
2023-06-19,5833.086553452867
2023-06-20,5720.1193874589435
2023-06-21,5531.152254154525
2023-06-22,5576.426509394497
2023-06-23,5467.128267591654
2023-06-26,5449.582655297179
2023-06-27,5501.8918220355245
2023-06-28,5425.534311623845
2023-06-29,5503.190808945748
2023-06-30,5616.165192046498
2023-07-03,5617.207713728853
2023-07-04,5663.472797449641
2023-07-05,5617.900054596557
2023-07-06,5450.4879606722025
2023-07-07,5504.815331737008
2023-07-10,5602.791133862403
2023-07-11,5629.08326268142
2023-07-12,5738.128774608027
2023-07-13,5883.956600793636
2023-07-14,5884.642305679622
2023-07-17,5945.37140598075
2023-07-18,6135.388174132867
2023-07-19,6176.139298707793
2023-07-20,6162.909099096699
2023-07-21,6172.040019991721
2023-07-24,6190.032819538078
2023-07-25,6059.646859956326
2023-07-26,6095.443187609087
2023-07-27,6142.3158289650755
2023-07-28,6164.192516719926
2023-07-31,6284.027693823078
2023-08-01,6062.469688042982
2023-08-02,5904.563070999257
2023-08-03,5806.93700673174
2023-08-04,5958.273447320551
2023-08-07,6018.219653186051
2023-08-08,5968.375616512259
2023-08-09,6009.914222994389
2023-08-10,6054.719340403145
2023-08-11,5949.691767668491
2023-08-14,5827.191807421776
2023-08-15,5625.780982036237
2023-08-16,5646.3974179348825
2023-08-17,5653.743003582438
2023-08-18,5617.790676378852
2023-08-21,5624.044578213246
2023-08-22,5455.179594367573
2023-08-23,5370.132497583115
2023-08-24,5420.451018631428
2023-08-25,5380.790477531084
2023-08-28,5319.679530695586
2023-08-29,5330.085875955254
2023-08-30,5367.997827560878
2023-08-31,5081.245234834141
2023-09-01,5220.076186058913
2023-09-04,5185.870263535825
2023-09-05,4772.073167404685
2023-09-06,4742.808933610198
2023-09-07,4909.460754331146
2023-09-08,4950.941531202586
2023-09-11,4941.954838577088
2023-09-12,5176.308816099927
2023-09-13,5229.501564789103
2023-09-14,5269.561306965096
2023-09-15,5530.737086837607
2023-09-18,5477.485111713518
2023-09-19,5487.0569458778955
2023-09-20,5505.321985874726
2023-09-21,5370.97178260656
2023-09-22,5396.12481303446
2023-09-25,5217.998319307427
2023-09-26,5191.307495970871
2023-09-27,5236.370032509318
2023-09-28,5207.193454808231
2023-09-29,5252.036120751771
2023-10-02,5072.664513497812
2023-10-03,4939.4128123428445
2023-10-04,4794.042939455939
2023-10-05,4630.881848080512
2023-10-06,4666.191456991025
2023-10-09,4808.727782825622
2023-10-10,4852.075824737691
2023-10-11,4931.439713804941
2023-10-12,4846.950316397021
2023-10-13,4844.553549347508
2023-10-16,4859.964236908393
2023-10-17,4924.647218445754
2023-10-18,4990.186504827315
2023-10-19,4927.188917730465
2023-10-20,4976.791048780799
2023-10-23,4954.3306193538665
2023-10-24,4942.418723235092
2023-10-25,4954.681006820222
2023-10-26,4799.996655132421
2023-10-27,4946.113284487366
2023-10-30,5044.269322110068
2023-10-31,4976.885711158167
2023-11-01,4912.786691587397
2023-11-02,5116.373278164863
2023-11-03,5266.556015185267
2023-11-06,5254.652699229298
2023-11-07,5299.5073410920295
2023-11-08,5250.102567602336
2023-11-09,5313.375184309297
2023-11-10,5301.968343901647
2023-11-13,5278.1916110186485
2023-11-14,5420.745721460968
2023-11-15,5402.626657212049
2023-11-16,5265.666317772256
2023-11-17,5321.222669446883
2023-11-20,5430.784727991579
2023-11-21,5331.125245626174
2023-11-22,5350.151008357023
2023-11-23,5283.052054837124
2023-11-24,5339.112553893641
2023-11-27,5387.476839935735
2023-11-28,5445.2099595921845
2023-11-29,5390.528325148931
2023-11-30,5356.402534651484
2023-12-01,5465.02376222055
2023-12-04,5475.954280426863
2023-12-05,5429.576923456184
2023-12-06,5428.817337200088
2023-12-07,5537.598624483887
2023-12-08,5569.5404371010545
2023-12-11,5476.51351458749
2023-12-12,5481.352576887893
2023-12-13,5573.2720827254
2023-12-14,5680.1137540770405
2023-12-15,5669.9458012948535
2023-12-18,5723.361247102892
2023-12-19,5739.002371517007
2023-12-20,5637.603151064425
2023-12-21,5699.179006128034
2023-12-22,5832.713743456379
2023-12-25,5832.7137434557735
2023-12-26,5951.340461086224
2023-12-27,6081.864670597931
2023-12-28,6135.709892096322
2023-12-29,6053.153392838313
2024-01-01,6053.1533928394365
2024-01-02,6235.916913655417
2024-01-03,6172.639535184774
2024-01-04,6421.24333156825
2024-01-05,6651.154161444804
2024-01-08,6684.624485612077
2024-01-09,6594.948307503347
2024-01-10,6465.687959264527
2024-01-11,6437.957746773421
2024-01-12,6550.034648512848
2024-01-15,6540.537335889257
2024-01-16,6529.057198880735
2024-01-17,6381.533413788499
2024-01-18,6370.030483297006
2024-01-19,6403.915968853889
2024-01-22,6340.829739320738
2024-01-23,6249.8756197548655
2024-01-24,6246.620776849154
